caption,unfunny,somewhat_funny,funny,count,contest
Ms. Grey will see you now.,38.0,6.0,2.0,46.0,583
We are currently testing version 2.0 of our standup desk model,39.0,4.0,3.0,46.0,583
That's an unusual combination of stocks and bonds,38.0,6.0,2.0,46.0,583
Josh was transferred to Stocks and Bondage.,38.0,6.0,2.0,46.0,583
I warned him about reading the fine print before buying into the company's public stock offering!,38.0,6.0,2.0,46.0,583
Three Reply-Alls and you are out.,37.0,8.0,1.0,46.0,583
The memo said that the floggings will continue until John's moral improves.,36.0,10.0,0.0,46.0,583
He told the his team leader that her ideas were medieval.,38.0,6.0,2.0,46.0,583
Jacobs got a little too casual last Friday,38.0,6.0,2.0,46.0,583
That's Jensen. He was caught picking the low-hanging fruit.,37.0,8.0,1.0,46.0,583
That's Bill from HR demonstrating our new flex work program,36.0,10.0,0.0,46.0,583
Dan always wanted to diversify into stocks.,37.0,8.0,1.0,46.0,583
He hit 'Reply All' one too many times.,37.0,8.0,1.0,46.0,583
"Remember when ""Employee of the Month"" meant a simple photo on the wall?",37.0,8.0,1.0,46.0,583
"See, there is such a thing as a stupid question.",38.0,6.0,2.0,46.0,583
It’s to stop him from forwarding cat videos.,38.0,6.0,2.0,46.0,583
They finally caught Mr. Fish-in-the-Microwave.,36.0,10.0,0.0,46.0,583
He asked for his stock options.,37.0,8.0,1.0,46.0,583
Our generous stocks options keep Bob around.,38.0,6.0,2.0,46.0,583
He wrote a memo to Human Resources.,38.0,6.0,2.0,46.0,583
Let's stick with bonds.,39.0,4.0,3.0,46.0,583
I've never really understood the need to get into stocks.,39.0,4.0,3.0,46.0,583
What? You've never seen a guy who works in stocks before?,38.0,6.0,2.0,46.0,583
This shaming business is getting out of hand.,38.0,6.0,2.0,46.0,583
Poor George. He just wanted to take a vacation.,38.0,6.0,2.0,46.0,583
He clicked 'Reply All' one too many times.,38.0,6.0,2.0,46.0,583
Brings all new meaning to stocks and bonds.,37.0,8.0,1.0,46.0,583
"Nice tie, Herb.",39.0,4.0,3.0,46.0,583
I'm not sure I like the tie.,37.0,8.0,1.0,46.0,583
Don't be too quick to judge our corporate culture.,38.0,6.0,2.0,46.0,583
Is this their Salem office?,38.0,6.0,2.0,46.0,583
This is what happens when women take over,40.0,2.0,4.0,46.0,583
He'll never try to get us to dance the Macarena again at the office summer picnic!,38.0,6.0,2.0,46.0,583
Boss caught him on Facebook again,38.0,6.0,2.0,46.0,583
"I thought our dental was bad too, until I saw the stock option.",38.0,6.0,2.0,46.0,583
Do you think Stocks are the next big thing?,37.0,8.0,1.0,46.0,583
THAT'S the guy that didn't flush.,39.0,4.0,3.0,46.0,583
Looks like Kevin finally bought those stocks.,39.0,4.0,3.0,46.0,583
"Being ""Emplyee of the Month"" isn't what it used to be.",38.0,6.0,2.0,46.0,583
"The boss did warn him that if he mentioned ""Harvard"" one more time he'd put him into stocks.",39.0,4.0,3.0,46.0,583
The stock options here are terrible.,36.0,10.0,0.0,46.0,583
That reminds me: another perk about this place is that you will almost never have your lunch stolen out of the break room fridge.,39.0,4.0,3.0,46.0,583
Back when we were dating he was really into bonds.,38.0,6.0,2.0,46.0,583
Someday Sven will learn not to microwave fish in the office.,40.0,2.0,4.0,46.0,583
That's his investment in stocks,38.0,6.0,2.0,46.0,583
Lucky bastard: I never got MY stock option.,38.0,6.0,2.0,46.0,583
"You have to admire his grit, but I think I would have just taken the severance and been on my way.",36.0,10.0,0.0,46.0,583
"I said 'Don't look at that guy in the stockade,' and you looked right at him!",37.0,8.0,1.0,46.0,583
It's a great place to work except for the public shaming.,38.0,6.0,2.0,46.0,583
Much better results than those performance improvement plans we used to use.,38.0,6.0,2.0,46.0,583
"Oh, yeah, I forgot. It's For Shame Friday.",37.0,8.0,1.0,46.0,583
He said Trumps policies seem mid-evil!,38.0,6.0,2.0,46.0,583
He should have been in bonds.,37.0,8.0,1.0,46.0,583
He was caught microwaving fish.,38.0,6.0,2.0,46.0,583
Let me tell you about our unlimited vacation policy.,37.0,8.0,1.0,46.0,583
"I have to admit, Ted does pick spectacular stocks.",38.0,6.0,2.0,46.0,583
Their employee retention strategy is quite effective.,39.0,4.0,3.0,46.0,583
"If you think that's crazy, you should've seen the tar and feather display in the lunchroom",38.0,6.0,2.0,46.0,583
He asked Trump for a standup desk.,39.0,4.0,3.0,46.0,583
He used to hustle Stocks & Bonds on the 5th Floor ...but now I guess he's just into stocks.,38.0,6.0,2.0,46.0,583
And I doubt you'll find a company with better stock options...,37.0,8.0,1.0,46.0,583
Damn late fees.,37.0,8.0,1.0,46.0,583
We've revived the stockade. It's for members of the accounting department who refuse to embrace Generally Accepted Accounting Procedures.,38.0,6.0,2.0,46.0,583
It's just Bernie. Pretend he's not there.,38.0,6.0,2.0,46.0,583
He didn't refill the coffee pot....for the last time.,37.0,8.0,1.0,46.0,583
They don't use the barrel anymore.,39.0,4.0,3.0,46.0,583
Don't you think the tie is a little gauche?,39.0,4.0,3.0,46.0,583
That's one of the worst standing desks I've ever seen.,39.0,4.0,3.0,46.0,583
"Oh and never Reply All with just ""LOL."" Ever.",37.0,8.0,1.0,46.0,583
This bank has very severe penalties for overdrafts!,38.0,6.0,2.0,46.0,583
I guess he should have bought bonds.,37.0,8.0,1.0,46.0,583
"I'll be honest, the stock options could be better.",37.0,8.0,1.0,46.0,583
"The ""Golden Handcuffs"" ain't what they used to be.",38.0,6.0,2.0,46.0,583
"HR says we can't throw tomatoes, it was just a micro-aggression.",38.0,6.0,2.0,46.0,583
When I said we had to retain our top talent I meant through financial means....,38.0,6.0,2.0,46.0,583
"Odd, Usually the written warning gets through to them...",36.0,10.0,0.0,46.0,583
We used to have a deer mounted to the wall but the boss thought it was too barbaric.,36.0,10.0,0.0,46.0,583
"""I'm hearing after coffee break he'll be pelted with a variety of organically grown tomatoes"".",38.0,6.0,2.0,46.0,583
Ralph exercised his stock option.,38.0,6.0,2.0,46.0,583
They usually quit before we have to fire them.,39.0,4.0,3.0,46.0,583
I wish I had the courage to refuse to submit my annual SMART goals.,37.0,8.0,1.0,46.0,583
The local scuttlebutt has it that it's not personal---just business.,38.0,6.0,2.0,46.0,583
And that's our new fixed arm offering.,39.0,4.0,3.0,46.0,583
"It's the new employee orientation program. It they last the first 90 days, they're a keeper.",37.0,8.0,1.0,46.0,583
I warned him that he should have stayed in the bond market...,37.0,8.0,1.0,46.0,583
This is why we work in bonds.,38.0,6.0,2.0,46.0,583
"As you can see, we offer generous stock options.",37.0,8.0,1.0,46.0,583
This company has a very enlightened approach. Nobody is allowed to throw stones at him.,37.0,8.0,1.0,46.0,583
That's what you get for humming 'The Girl from Ipanema' in the elevator.,36.0,10.0,0.0,46.0,583
Ralph changed our insurance plan to an HMO.,38.0,6.0,2.0,46.0,583
I heard it was insider trading with the guys over in Jamestown.,36.0,10.0,0.0,46.0,583
Looks like Congress amended the Dodd Frank penalties.,39.0,4.0,3.0,46.0,583
He told Trump to stop tweeting.,38.0,6.0,2.0,46.0,583
At least he wasn't drawn and quarterlied.,38.0,6.0,2.0,46.0,583
That’s for reheating fish in the lunch room microwave.,37.0,8.0,1.0,46.0,583
He's committed all his money to stocks.,38.0,6.0,2.0,46.0,583
He told his broker he wanted to get out of Bonds and into Stocks.,38.0,6.0,2.0,46.0,583
The worst employee of the month.,36.0,10.0,0.0,46.0,583
"It is a new policy, truth or consequences.",38.0,6.0,2.0,46.0,583
I hear 'unpaid internment' looks good on a resume.,37.0,8.0,1.0,46.0,583
"Well, it's better than the beatings they did to raise morale.",37.0,8.0,1.0,46.0,583
That has to be the worst stock option we've ever offered.,38.0,6.0,2.0,46.0,583
"Everyday here is torture. Isn't that right, Dan?",36.0,10.0,0.0,46.0,583
"...and whatever you do, don't take anyone else's lunch from the fridge.",39.0,4.0,3.0,46.0,583
I preferred it when they just charged a fee for being overdrawn,37.0,8.0,1.0,46.0,583
The HR department must be on its annual retreat.,38.0,6.0,2.0,46.0,583
I understand he wouldn't sign the voluntary arbitration agreement.,37.0,8.0,1.0,46.0,583
"Looks like our new, ergonomic standing desks have arrived.",38.0,6.0,2.0,46.0,583
Jeremy voted for Trump.,38.0,6.0,2.0,46.0,583
I've felt a lot safer since we outlawed Twitter.,40.0,2.0,4.0,46.0,583
He needs to leave his personal life at home.,38.0,6.0,2.0,46.0,583
That's what we do to Trump supporters,40.0,2.0,4.0,46.0,583
"He wouldn't stop asking, 'Working hard or hardly working?'",38.0,6.0,2.0,46.0,583
He'll do just about anything to draw attention to himself.,38.0,6.0,2.0,46.0,583
It’s actually better for your core than sitting at a desk all day.,38.0,6.0,2.0,46.0,583
Nelson. 12th floor. FEMA.,39.0,4.0,3.0,46.0,583
I told him he wouldn't like working here at The Colonial Williamsburg Foundation.,37.0,8.0,1.0,46.0,583
He failed the phishing test.,37.0,8.0,1.0,46.0,583
"Don't ask. No, seriously. Don't ask - not anything, not ever. Asking is out!",37.0,8.0,1.0,46.0,583
Those are the stocks. Wanna see the bonds?,39.0,4.0,3.0,46.0,583
"Oh, the vibe here is definitely not Silicon Valley.",38.0,6.0,2.0,46.0,583
A long time ago we called it the time out chair.,39.0,4.0,3.0,46.0,583
Is this performance evaluation day?,36.0,10.0,0.0,46.0,583
"He made an actual phone call, and followed it with a hand written note.",38.0,6.0,2.0,46.0,583
Nobody wanted to be greeter.,38.0,6.0,2.0,46.0,583
I'd loose the tie.,38.0,6.0,2.0,46.0,583
That'll teach him to burn popcorn in the microwave.,37.0,8.0,1.0,46.0,583
I moved to bonds; he's still in stocks.,37.0,8.0,1.0,46.0,583
Apparently they are trying out new standing desks.,37.0,8.0,1.0,46.0,583
Did I mention that this firm is owned by Pilgrims?,40.0,2.0,4.0,46.0,583
Jeffrey didn't think outside the box at the 9am meeting.,37.0,8.0,1.0,46.0,583
I had something else in mind when you said this company was a leader in stocks.,38.0,6.0,2.0,46.0,583
We're going back to the old system.,37.0,8.0,1.0,46.0,583
"Well, everyone started chanting ""Lock him up!"" after he deleted his junk e-mails...",37.0,8.0,1.0,46.0,583
"We do ""Employee of the Month"" a little differently here.",39.0,4.0,3.0,46.0,583
He asked for a raise after only working here six years.,38.0,6.0,2.0,46.0,583
"Boy, those early withdrawal penalties are getting tougher.",38.0,6.0,2.0,46.0,583
Third one this month caught not reading emails while on vacation.,38.0,6.0,2.0,46.0,583
"That's it, we're buying bonds.",37.0,8.0,1.0,46.0,583
Burned popcorn in the microwave.,38.0,6.0,2.0,46.0,583
I liked it better when he was a smoker.,36.0,10.0,0.0,46.0,583
He took the last donut,36.0,10.0,0.0,46.0,583
Caught sexting during a board meeting.,39.0,4.0,3.0,46.0,583
This company makes public punishment an art form.,37.0,8.0,1.0,46.0,583
"I thought it was an error in the job description, but apparently they do offer stockade options.",34.0,7.0,1.0,42.0,583
"That's what happens when you keep hitting ""reply to all.""",34.0,7.0,1.0,42.0,583
He kept wearing a tie on Casual Fridays.,34.0,7.0,1.0,42.0,583
"I want that too, baby.",38.0,8.0,1.0,47.0,583
I had heard their stock was up,39.0,6.0,2.0,47.0,583
I understand this is the training program for using one of those standup desks.,38.0,8.0,1.0,47.0,583
I you ask me management is taking 'Throwback Thursday' too far.,39.0,6.0,2.0,47.0,583
He didn't concur.,40.0,6.0,2.0,48.0,583
"They fired him last week, but he refuses to leave.",37.0,5.0,2.0,44.0,583
I don't think that's what he meant when he said he wanted to be in stocks...,36.0,7.0,1.0,44.0,583
I hope he knows a good stockbreaker,38.0,3.0,3.0,44.0,583
"The benefits are great, but I don't usually recommend the stock option plan",37.0,5.0,2.0,44.0,583
I prefer Norman Rockwell over this new performance art.,36.0,7.0,1.0,44.0,583
It cuts down on sexual harassment.,36.0,7.0,1.0,44.0,583
He chose the wrong stock option.,36.0,7.0,1.0,44.0,583
"He asked that we put him into stocks, and we always oblige our clients.",35.0,9.0,0.0,44.0,583
Stock analyst.,36.0,7.0,1.0,44.0,583
Oh him? He is just the lone conservative here at Google.,37.0,5.0,2.0,44.0,583
Our corporate ethos is one of complete transparency.,37.0,5.0,2.0,44.0,583
"As you can see Miss Johnson, we have a vigorous H.R. department.",36.0,7.0,1.0,44.0,583
"It's a new corporate policy, for not meeting your goals, as suggested by the current political administration",36.0,7.0,1.0,44.0,583
He refuses to train his replacement.,38.0,3.0,3.0,44.0,583
White shoes after Labor Day.,38.0,3.0,3.0,44.0,583
I'm guessing he'll never take Helen's sandwich again.,35.0,9.0,0.0,44.0,583
You should see the guy who sells bonds.,37.0,5.0,2.0,44.0,583
Worst performance evaluation ever...,37.0,5.0,2.0,44.0,583
Modern art is getting harder to understand.,37.0,5.0,2.0,44.0,583
Perhaps he has some interesting stock tips.,36.0,7.0,1.0,44.0,583
Walter lost another men's room key.,37.0,5.0,2.0,44.0,583
The boss definitely doesn't like that style tie.,35.0,9.0,0.0,44.0,583
That's the stocks. Where are the bonds?,37.0,5.0,2.0,44.0,583
Looks like the stocks are up again.,38.0,3.0,3.0,44.0,583
"Oh, we'll let him out after the board votes.",36.0,7.0,1.0,44.0,583
"My guess is, we'll see a lot fewer Reply All's coming out of him.",38.0,3.0,3.0,44.0,583
He wore a tie on 'Casual Friday.,36.0,7.0,1.0,44.0,583
"Yeah, Jeff hit ""reply all"" again.",36.0,7.0,1.0,44.0,583
I told him to just keep quiet and sign the Loyalty Oath.,37.0,5.0,2.0,44.0,583
"Oh, he's an advocate of a 35 hour work week.",36.0,7.0,1.0,44.0,583
How much did you say corporate spent on this employee motivation program?,36.0,7.0,1.0,44.0,583
He's one of those people who supported Trump even after his Impeachment and incarceration,38.0,3.0,3.0,44.0,583
We take the dress code seriously around here.,36.0,7.0,1.0,44.0,583
"For myself, I think it takes the whole retro thing too far...",36.0,7.0,1.0,44.0,583
I hate when Todd has to let everyone know he stays here overtime,37.0,5.0,2.0,44.0,583
Latest intern. Screwed up the boss's lunch order.,37.0,5.0,2.0,44.0,583
Poor guy. His stocks are down AND he made a poor tie choice.,35.0,9.0,0.0,44.0,583
French art..I don't get it.,35.0,9.0,0.0,44.0,583
"Stocks and bonds, stocks and bonds. Is that all there is to life?",37.0,5.0,2.0,44.0,583
"See Lisa,that's what happens when you ask for a raise.",37.0,5.0,2.0,44.0,583
Our CEO IS very old school.,38.0,3.0,3.0,44.0,583
You'll see we take customer service very seriously.,36.0,7.0,1.0,44.0,583
Shaming on social media has nothing on the good old ways.,37.0,5.0,2.0,44.0,583
He felt the need to take stock of the situation.,37.0,5.0,2.0,44.0,583
I guess the swear jar didn't work.,37.0,5.0,2.0,44.0,583
"Just a reminder, our CEO does not want your questions during the obligatory Q&A.",35.0,9.0,0.0,44.0,583
It's the Anti-Employee of the Month Award.,36.0,7.0,1.0,44.0,583
Summer intern.,37.0,5.0,2.0,44.0,583
Thats IT's Employee of the Month.,37.0,5.0,2.0,44.0,583
"The impacts of getting ""Needs Improvement"" on the performance review certainly have changed here!",37.0,5.0,2.0,44.0,583
They take stocks to a ridiculous degree here.,37.0,5.0,2.0,44.0,583
I told him months ago he'd be better off trading bonds or T-bills!,36.0,7.0,1.0,44.0,583
He knew the rules. My yogurt was clearly labeled.,37.0,5.0,2.0,44.0,583
Don't you love our interview system.,36.0,7.0,1.0,44.0,583
I’m still unclear how it will raise overall productivity to reward the employee of the month with a holding in the company’s stocks.,37.0,5.0,2.0,44.0,583
To promote healthier work habits we're encouraging employees to spend more time on their feet.,36.0,7.0,1.0,44.0,583
He replied all to ten office-wide email chains; I'd be fine if they cut his hands off.,38.0,3.0,3.0,44.0,583
Right. That company claims it always has everything in stock.,36.0,7.0,1.0,44.0,583
It's back to basics on in-house affairs.,37.0,5.0,2.0,44.0,583
Phil elected for old stock option.,38.0,3.0,3.0,44.0,583
"He's been trying to get a job here at Charles Schwab, but I don't think he's clear on what we do.",36.0,7.0,1.0,44.0,583
So Herb is the new employee of the month.,37.0,5.0,2.0,44.0,583
It's our version of the stay-cation.,37.0,5.0,2.0,44.0,583
"Oh, one more thing- if you use the washroom, don't forget to return the key.",36.0,7.0,1.0,44.0,583
I told you not to wear that tie.,37.0,5.0,2.0,44.0,583
I guess he received his stock option.,36.0,7.0,1.0,44.0,583
Jerry is always saying it is a good time to be in stocks.,36.0,7.0,1.0,44.0,583
He mentioned in the Monday morning meeting he preferred Stocks over Bonds.,36.0,7.0,1.0,44.0,583
"We're testing a logo to accompany the new slogan, ""At Wells Fargo we are totally committed to the stock.""",37.0,5.0,2.0,44.0,583
That new whistle-blower policy is really bearing fruit,36.0,7.0,1.0,44.0,583
This time they are giving stocks instead of bonuses,36.0,7.0,1.0,44.0,583
"Boy, the boss is serious about not using his parking space.",36.0,7.0,1.0,44.0,583
Corporate punishment,35.0,9.0,0.0,44.0,583
HR needs to lighten up.,35.0,9.0,0.0,44.0,583
His company's stock just went public.,37.0,5.0,2.0,44.0,583
"I preferred the ""time out"" chair.",37.0,5.0,2.0,44.0,583
"So much for ""Take No Prisoners"".",36.0,7.0,1.0,44.0,583
Looks like our stocks are up today.,36.0,7.0,1.0,44.0,583
This company takes email etiquette very seriously.,36.0,7.0,1.0,44.0,583
"I told you, No good deed goes unpunished .",38.0,3.0,3.0,44.0,583
I completely misunderstood when you told me that Ted worked in stocks.,36.0,7.0,1.0,44.0,583
The stock plan here kind of sucks.,36.0,7.0,1.0,44.0,583
This is what happens when we stop regulating the stockade market,38.0,3.0,3.0,44.0,583
"If I were you, I'd cancel the request for the standing desk",37.0,5.0,2.0,44.0,583
I heard he was into stocks.,36.0,7.0,1.0,44.0,583
I'd be back from lunch on time if I were you.,36.0,7.0,1.0,44.0,583
"Pardon me, can you tell me how long you can hold my husband? I have a lot of shopping to do.",35.0,9.0,0.0,44.0,583
It's helped tremendously with employee cell phone addiction.,38.0,3.0,3.0,44.0,583
That reminds me...never park in the CEO's space.,38.0,3.0,3.0,44.0,583
I've always avoided stocks and bondage.,38.0,3.0,3.0,44.0,583
Saw him arguing with the receptionist about an hour ago.,37.0,5.0,2.0,44.0,583
"Bonds I get, but I didn't know stocks were back.",38.0,3.0,3.0,44.0,583
...and you'll stay there until you can learn the difference between 'reply' and 'reply all'.,37.0,5.0,2.0,44.0,583
He didn't order the fair trade coffee,38.0,3.0,3.0,44.0,583
This new waiting room certainly sends a message.,35.0,9.0,0.0,44.0,583
Steve took the last cup of coffee and didn't brew a new pot.,37.0,5.0,2.0,44.0,583
He was trading insider stockades.,36.0,7.0,1.0,44.0,583
I told him to stay out of stocks.,36.0,7.0,1.0,44.0,583
Not the stock options you had in mind Johnson?,36.0,7.0,1.0,44.0,583
Maybe now he'll think twice about stealing Rachel's yogurts from the lunch room.,36.0,7.0,1.0,44.0,583
I guess he asked for a raise again.,36.0,7.0,1.0,44.0,583
'That's what Carl gets for not re-filling the meade in the pantry.',37.0,5.0,2.0,44.0,583
So don't even THINK about surfing the internet while you're on the clock.,37.0,5.0,2.0,44.0,583
He made personal copies on the office copier.,36.0,7.0,1.0,44.0,583
The irony. A fraudulent stock broker is placed in the stocks.,35.0,9.0,0.0,44.0,583
He only does stocks. If you want bonds you have to go to another broker.,36.0,7.0,1.0,44.0,583
I TOLD you you shouldn't have let him assemble the standing desk himself!,37.0,5.0,2.0,44.0,583
"Finally, the boss's son found his little niche.",38.0,5.0,2.0,45.0,583
Stock options are made available to underperformers here.,34.0,6.0,1.0,41.0,583
Do you see why I try not to make eye contact with anyone at the office?,34.0,6.0,1.0,41.0,583
Its not so bad. He works at a stand-up desk.,40.0,5.0,2.0,47.0,583
I tried to warn him about stocks.,36.0,4.0,2.0,42.0,583
He couldn't find his birth certificate.,35.0,6.0,1.0,42.0,583
That's for posting fake news.,36.0,4.0,2.0,42.0,583
"God, this place is a dungeon.",35.0,6.0,1.0,42.0,583
He flunked the Game of Thrones quiz this morning.,36.0,4.0,2.0,42.0,583
"Gossiping around the water cooler or using the boss' coffee mug, I can't remember which",35.0,6.0,1.0,42.0,583
Some ideas should remain outside the suggestion box.,34.0,8.0,0.0,42.0,583
"They're calling it ""hands-off management.""",35.0,6.0,1.0,42.0,583
That reminds me; I need to re-balance my portfolio,35.0,6.0,1.0,42.0,583
Looks like public shaming has come full circle.,35.0,6.0,1.0,42.0,583
Must have microwaved fish again.,34.0,8.0,0.0,42.0,583
His portfolio could use a little diversification.,35.0,6.0,1.0,42.0,583
He's the head of the board.,37.0,2.0,3.0,42.0,583
"Oh, the new standing desks must have arrived.",34.0,8.0,0.0,42.0,583
"They froze his Twitter account, too.",36.0,4.0,2.0,42.0,583
"I'm all for extreme vetting of new hires, but not in the lobby.",35.0,6.0,1.0,42.0,583
I'm still surprised he took the public stock option.,36.0,4.0,2.0,42.0,583
Our 80's theme last week was great but our sales have almost tripled during North Korea week!,36.0,4.0,2.0,42.0,583
It's new employee orientation for telecommuters.,36.0,4.0,2.0,42.0,583
He's from Plymouth.,36.0,4.0,2.0,42.0,583
At least they offer healthcare benefits.,35.0,6.0,1.0,42.0,583
"Personally, I would have chosen the ducking stool instead.",37.0,2.0,3.0,42.0,583
"Haberman, our stocks analyst. Very old school...",35.0,6.0,1.0,42.0,583
And that's Larry. He works in stocks.,34.0,8.0,0.0,42.0,583
Just look at his tie!,36.0,4.0,2.0,42.0,583
We've had this office space for centuries.,36.0,4.0,2.0,42.0,583
That IKEA?,36.0,4.0,2.0,42.0,583
I'm not sure... something to do with mini-bar irregularities.,35.0,6.0,1.0,42.0,583
Our office behavior rule number 2 calls for this punishment for not flushing the toilet after use.,36.0,4.0,2.0,42.0,583
"""He forgot to refill the pot of coffee"".",36.0,4.0,2.0,42.0,583
I heard he drank all the coffee in the break room,35.0,6.0,1.0,42.0,583
"Oh, that's just Brad. He ate the last doughnut.",35.0,6.0,1.0,42.0,583
"Just following the company motto: ""Humility is the first step to Prosperity.""",35.0,6.0,1.0,42.0,583
It's our current shaming campaign against skinny ties!,36.0,4.0,2.0,42.0,583
It's HR's new stock incentive program.,34.0,8.0,0.0,42.0,583
They don't call the Trump years 'the Dark Ages' for nothing.,36.0,4.0,2.0,42.0,583
I've been thinking of getting into stocks myself,34.0,8.0,0.0,42.0,583
We are entering personnel territory.,35.0,6.0,1.0,42.0,583
"He publicly stated that Trump’s maturity is “equivalent to a prepubescent 12 year-old boy.” Ironically, management claims this response is “proportional.”",34.0,8.0,0.0,42.0,583
Did I mention that we select two kinds of Employees of the Month?,35.0,6.0,1.0,42.0,583
We often advise clients to take a strong position in stocks.,37.0,2.0,3.0,42.0,583
I think I'd rather be fired.,36.0,4.0,2.0,42.0,583
I told him now was a bad time to get into stocks....,36.0,4.0,2.0,42.0,583
His tie was too long.,36.0,4.0,2.0,42.0,583
"Yeah, we take customer complaints pretty seriously around here.",36.0,4.0,2.0,42.0,583
We don't allow tuna fish in the cubicles.,36.0,4.0,2.0,42.0,583
Pelting at noon. Bring your own tomatoes.,34.0,8.0,0.0,42.0,583
Some people just don't read the fine print,35.0,6.0,1.0,42.0,583
It's refreshing to see corporations supporting performance art.,35.0,6.0,1.0,42.0,583
That's what you get for microwaving fish in the break room.,35.0,6.0,1.0,42.0,583
Isn't that the guy from bonds?,36.0,4.0,2.0,42.0,583
It's experimental therapy for smartphone addiction.,36.0,4.0,2.0,42.0,583
Boss just found out he voted for Trump.,36.0,4.0,2.0,42.0,583
It was in the suggestion box.,36.0,4.0,2.0,42.0,583
"Stevens needs to learn the difference between ""reply"" and ""reply all"".",36.0,4.0,2.0,42.0,583
He didn't meet the quota,35.0,6.0,1.0,42.0,583
"Oh, yes, you'll need to meet your monthly quotas if you take the position.",35.0,6.0,1.0,42.0,583
Is that a Trump tie?,35.0,6.0,1.0,42.0,583
I guess he didn't get the memo.,34.0,8.0,0.0,42.0,583
Yeah Trump's alternative to the Dreamer program.,35.0,6.0,1.0,42.0,583
They wouldn't let him resign from the board.,37.0,2.0,3.0,42.0,583
He's testing to see if HR will approve those stand up desks.,35.0,6.0,1.0,42.0,583
He expensed a business class ticket last month.,35.0,6.0,1.0,42.0,583
"It looks like Benson is no longer a ""Yes Man.""",34.0,8.0,0.0,42.0,583
When I heard he was moving from bonds to stocks this is not what I expected.,34.0,8.0,0.0,42.0,583
This place has gone soft on entry level mishaps.,36.0,4.0,2.0,42.0,583
And he was afraid of the golden handcuffs,36.0,4.0,2.0,42.0,583
Harrison was caught texting in the sales meeting again!,34.0,8.0,0.0,42.0,583
I see Jerry got that promotion he was hoping for.,35.0,6.0,1.0,42.0,583
"...and as part of our employee benefits, we offer stock options.",36.0,4.0,2.0,42.0,583
And this is a prototype of our anti-tweeting stand.,35.0,6.0,1.0,42.0,583
Apparently we haven't finished selling off all our stocks.,35.0,6.0,1.0,42.0,583
I am glad that I declined the stock options.,34.0,8.0,0.0,42.0,583
Oh yeah... and don't forget to refill the printer toner.,34.0,8.0,0.0,42.0,583
"He lost us a bundle in bonds, so the boss put him into stocks.",37.0,2.0,3.0,42.0,583
The fool put an idea in the suggestion box.,35.0,6.0,1.0,42.0,583
The condo association is pretty strict,35.0,6.0,1.0,42.0,583
Corporate Discipline,36.0,4.0,2.0,42.0,583
Think they'll ever catch the leaker?,34.0,8.0,0.0,42.0,583
"To be fair, my first 9-to-5 felt the same way.",36.0,4.0,2.0,42.0,583
Illicit use of post-its.,35.0,6.0,1.0,42.0,583
At first we didn't understand when the new CEO spoke of the panacea of stocks and bonds.,36.0,4.0,2.0,42.0,583
So that's what happens when you take office supplies.,36.0,4.0,2.0,42.0,583
"Admittedly, not one of our better stock options...",34.0,8.0,0.0,42.0,583
"Lock, Stock, and Kegel.",35.0,6.0,1.0,42.0,583
The employee of the month gets to choose one.,35.0,6.0,1.0,42.0,583
He introduced himself at a company meeting but forgot to add his pronoun preferences.,35.0,6.0,1.0,42.0,583
There's still a stock market?,34.0,8.0,0.0,42.0,583
Actually opened his kimono.,35.0,6.0,1.0,42.0,583
I guess Bill finally figured out who has been taking his sandwiches,34.0,8.0,0.0,42.0,583
I hear he didn't answer his emails on the weekend.,35.0,6.0,1.0,42.0,583
That's Lynch. He used to be in bonds.,36.0,4.0,2.0,42.0,583
"Thanks to his signature buck teeth, he got nailed for taking bites out of several people's sandwiches in the communal fridge.",36.0,4.0,2.0,42.0,583
The upright posture helps you stay limber.,35.0,6.0,1.0,42.0,583
Ask him why you need to sign your time sheet.,34.0,8.0,0.0,42.0,583
Looks like he didn't make his quota of collusion with Russia denials.,35.0,6.0,1.0,42.0,583
They've improved the waiting area.,34.0,8.0,0.0,42.0,583
"He tried to leave early on Friday, again.",35.0,6.0,1.0,42.0,583
He picked the wrong stocks.,36.0,4.0,2.0,42.0,583
That's why I recommend bonds,36.0,4.0,2.0,42.0,583
"Maybe now he'll stop abusing ""reply all""",36.0,4.0,2.0,42.0,583
He took the last of the coffee and didn't make more.,36.0,4.0,2.0,42.0,583
So THAT'S who's been taking all the brown sugar packets.,36.0,4.0,2.0,42.0,583
Is it performance art if they can't move?,35.0,6.0,1.0,42.0,583
He accused HR of being too Puritanical.,35.0,6.0,1.0,42.0,583
Looks like someone forgot to pretend to be happy.,35.0,6.0,1.0,42.0,583
That's the boss's version of a 'time-out'!,34.0,8.0,0.0,42.0,583
I just added rotten tomatoes to my mental grocery list.,35.0,6.0,1.0,42.0,583
Apparently they hold your deposit until you return the vehicle.,35.0,6.0,1.0,42.0,583
That is his safe space.,35.0,6.0,1.0,42.0,583
Jim Replied All again.,36.0,4.0,2.0,42.0,583
He was discovered using a flip phone.,35.0,6.0,1.0,42.0,583
H.R. caught him man-splaining again...,36.0,4.0,2.0,42.0,583
Looks like Gary put fish in the microwave again.,35.0,6.0,1.0,42.0,583
Intern?,36.0,4.0,2.0,42.0,583
"Oh, he's from the stock room.",36.0,4.0,2.0,42.0,583
"When he said he was in stocks, I assumed he was talking about his job...",36.0,4.0,2.0,42.0,583
This wouldn't happen at Wells Fargo!,34.0,8.0,0.0,42.0,583
