caption,unfunny,somewhat_funny,funny,count,contest
I told you we should keep the barrel.,44.0,7.0,5.0,56.0,523
Your Tinder profile did say you liked pets.,41.0,13.0,2.0,56.0,523
They were on sale.,41.0,13.0,2.0,56.0,523
They're less fun when you take them out of the barrel.,43.0,9.0,4.0,56.0,523
I really had no idea what was in the barrel when I bid on it.,50.0,12.0,4.0,66.0,523
Did I mention my OrganGrinder. Com business ?,48.0,16.0,2.0,66.0,523
My theory is they are more fun out of the barrel.,49.0,14.0,3.0,66.0,523
I bought them to distract us from the election year.,48.0,16.0,2.0,66.0,523
I gotta make sure the monkeys like you before we go steady.,49.0,14.0,3.0,66.0,523
What did you think would happen when you wouldn't let wouldn't let them jump on the bed anymore?,50.0,12.0,4.0,66.0,523
What? I got them to quit jumping on the bed.,40.0,10.0,3.0,53.0,523
Didn’t it ever occur to you that George is too curious?,40.0,10.0,3.0,53.0,523
Maybe it'd be more fun if you'd paid the extra for the barrel.,39.0,12.0,2.0,53.0,523
I told you to buy the small barrel. But no...,40.0,10.0,3.0,53.0,523
I don't smell anything.,41.0,8.0,4.0,53.0,523
There were definitely 12 monkeys in the box.,39.0,12.0,2.0,53.0,523
I guess it's better than a barrel of junkies,40.0,10.0,3.0,53.0,523
You knew I was an uncle when we met.,48.0,11.0,4.0,63.0,523
At least six have dropped out of the race.,49.0,9.0,5.0,63.0,523
Life was easier when we had cats.,48.0,11.0,4.0,63.0,523
What--only you can have friends over from the lab?,48.0,11.0,4.0,63.0,523
This wouldn't be a problem if you had picked up the typewriters.,46.0,15.0,2.0,63.0,523
I think that we should let them go back to jumping on the bed.,49.0,9.0,5.0,63.0,523
The barrel is in the shop for repairs.,46.0,15.0,2.0,63.0,523
I guess this makes you a monkey's aunt.,48.0,11.0,4.0,63.0,523
I had to return the barrel to get my deposit back.,47.0,13.0,3.0,63.0,523
Do you always have to criticize my friends?,48.0,11.0,4.0,63.0,523
Is that a new perfume you're wearing?,48.0,11.0,4.0,63.0,523
I told you we should have gotten her fixed,46.0,15.0,2.0,63.0,523
You're the one who wanted to move to New Jersey.,49.0,9.0,5.0,63.0,523
He likes you.,46.0,15.0,2.0,63.0,523
Let's rescue dogs next time,45.0,12.0,3.0,60.0,523
Yes I’m disappointed; you know I wanted an even dozen.,46.0,10.0,4.0,60.0,523
You were kvetching about being an empty nester.,45.0,12.0,3.0,60.0,523
They've been working on the prequel to King Lear,43.0,16.0,1.0,60.0,523
Monkey business is my business.,45.0,12.0,3.0,60.0,523
When does the barrel arrive?,46.0,10.0,4.0,60.0,523
I thought we'd just hang out for a change.,45.0,12.0,3.0,60.0,523
Good news today. The price of bananas is going down.,44.0,14.0,2.0,60.0,523
I always bring them on dates. Is that a problem?,44.0,14.0,2.0,60.0,523
How long are your relatives staying?,46.0,10.0,4.0,60.0,523
And you said couples therapy would open a can of worms.,45.0,12.0,3.0,60.0,523
The lab called. They said you forgot one.,69.0,15.0,6.0,90.0,523
The doctor said no more monkeys on the bed. He didn't say anything about the living room.,45.0,12.0,3.0,60.0,523
The lab closed today.,46.0,10.0,4.0,60.0,523
Nooo. Did YOU read the small print in the rental agreement?,42.0,18.0,0.0,60.0,523
As long as they aren't jumping on the bed.,46.0,10.0,4.0,60.0,523
You invite one and they bring the whole family.,36.0,13.0,1.0,50.0,523
Did I fail to mention I have pets on my Match profile?,47.0,8.0,5.0,60.0,523
At what point do they take their cups to the sidewalk for us?,45.0,12.0,3.0,60.0,523
You're right. They're not nearly as much fun when they're out of their barrel.,55.0,9.0,6.0,70.0,523
"What do you think I meant when I said ""Monkey Business?""",44.0,14.0,2.0,60.0,523
They watched our kids last week.,45.0,12.0,3.0,60.0,523
I thought you said no monkeying around on the first date !,58.0,15.0,4.0,77.0,523
Did you have to open that barrel?,50.0,14.0,3.0,67.0,523
You won't believe the treatise on creationism they wrote when I gave them a typewriter!,44.0,9.0,4.0,57.0,523
No... it's your turn to give them their baths.,44.0,9.0,4.0,57.0,523
You know we only have place settings for eight.,42.0,13.0,2.0,57.0,523
I wish you hadn't recycled the barrel.,42.0,13.0,2.0,57.0,523
Feel like a banana split?,40.0,17.0,0.0,57.0,523
Agreed: Less fun than a barrel of monkeys.,45.0,7.0,5.0,57.0,523
Okay men. Back on your typewriters. We've got a deadline to meet.,45.0,7.0,5.0,57.0,523
At least you got it off your back.,48.0,13.0,3.0,64.0,523
Only a half-barrel?,46.0,17.0,1.0,64.0,523
I told you we shouldn't have smoked after so many years,50.0,9.0,5.0,64.0,523
Someone forgot to close the lid on the barrel again.,50.0,9.0,5.0,64.0,523
At least they are not calling you the cat lady.,48.0,13.0,3.0,64.0,523
I guess I took you too literally when you said you wanted to monkey around.,45.0,19.0,0.0,64.0,523
They are not as fun out of the barrel.,50.0,9.0,5.0,64.0,523
I thought we ordered a dozen.,49.0,11.0,4.0,64.0,523
You had to invite the in-laws?,46.0,17.0,1.0,64.0,523
Now that we're alone...,49.0,11.0,4.0,64.0,523
At least there isn't an elephant in the room.,51.0,7.0,6.0,64.0,523
How long will your Mother and her Peace Corps friends be staying?,50.0,9.0,5.0,64.0,523
I guess one barrel is enough.,47.0,15.0,2.0,64.0,523
Must we do this family portrait thing every Christmas...?,46.0,12.0,3.0,61.0,523
It's the 100lbs of bananas in our bathroom that really annoys me.,44.0,16.0,1.0,61.0,523
I told you we shouldn't have come to the Republican National Convention!,48.0,8.0,5.0,61.0,523
We shouldn't have left the bananas out.,45.0,14.0,2.0,61.0,523
"I should have known ""Free Barrel of Moneys"" was probably a misprint.",45.0,14.0,2.0,61.0,523
I met them at a political focus group.,45.0,14.0,2.0,61.0,523
What could be more fun than this?,46.0,12.0,3.0,61.0,523
I threw out the barrel.,44.0,16.0,1.0,61.0,523
I'm telling you it's just a jungle out there.,45.0,14.0,2.0,61.0,523
Would you care to join us in a spirited round of Banangrams?,46.0,12.0,3.0,61.0,523
They'd probably be more fun if you'd left them in the barrel.,47.0,10.0,4.0,61.0,523
It's the first time that I wished you had lice.,47.0,10.0,4.0,61.0,523
Geez Larry I can't imagine why you don't have many second dates.,44.0,16.0,1.0,61.0,523
I thought you were picking up the typewriters.,46.0,12.0,3.0,61.0,523
I can think of things more fun.,45.0,14.0,2.0,61.0,523
"I'm not the kind of guy who turns down a ""buy three get seven free"" deal.",46.0,12.0,3.0,61.0,523
I promised George we would take care of them until he gets back.,45.0,14.0,2.0,61.0,523
At least we'll never have to worry about lice,47.0,10.0,4.0,61.0,523
What did you expect after I switched careers to organ grinding?,45.0,14.0,2.0,61.0,523
Wait til you see what we're paying for bananas.,51.0,14.0,3.0,68.0,523
... But they're too busy singing To put anybody down.,53.0,10.0,5.0,68.0,523
You've found eleven new ways to annoy me.,44.0,11.0,3.0,58.0,523
I agree - they looked like a lot more fun when they were in the barrel.,45.0,9.0,4.0,58.0,523
I'd say George is no longer curious.,44.0,11.0,3.0,58.0,523
Maybe they're more fun if they're inside the barrel.,46.0,7.0,5.0,58.0,523
Our definition of wild life differs.,42.0,15.0,1.0,58.0,523
Because I refuse to be a crazy cat lady.,45.0,9.0,4.0,58.0,523
Free range monkeys are the next big thing.,42.0,15.0,1.0,58.0,523
I take back what I said. I love house cats.,42.0,15.0,1.0,58.0,523
This wasn't what I had in mind when you said you wanted to monkey around,44.0,11.0,3.0,58.0,523
Do you want to try a therapy dog next?,45.0,9.0,4.0,58.0,523
Maybe you should just accept that it IS your circus and they are your monkeys.,44.0,11.0,3.0,58.0,523
Dating profiles are intentionally vague.,43.0,13.0,2.0,58.0,523
What could be more fun?,42.0,15.0,1.0,58.0,523
Do you think they were more fun in the barrel?,45.0,9.0,4.0,58.0,523
And that's how I feel when your mother visits,45.0,9.0,4.0,58.0,523
I liked it better when I just had one on my back.,42.0,15.0,1.0,58.0,523
Your personal said you liked to monkey around.,43.0,13.0,2.0,58.0,523
You told me you didn't want them jumping on the bed.,43.0,13.0,2.0,58.0,523
I'm actually thrilled I won them.,51.0,9.0,5.0,65.0,523
I told you we need to build a wall and have Jane Goodall pay for it!,51.0,9.0,5.0,65.0,523
Why did you think that this would be fun?,36.0,10.0,2.0,48.0,523
Why did you have to put in the highest bid for the barrel at the zoo fund raiser?,42.0,10.0,3.0,55.0,523
They're a lot less fun without the barrel.,42.0,10.0,3.0,55.0,523
How long did you say your cousins were planning to stay with us?,41.0,12.0,2.0,55.0,523
I don't dispute that the banana bill has been higher lately.,40.0,14.0,1.0,55.0,523
Sorry. I used the barrel for recycling.,40.0,14.0,1.0,55.0,523
Do you want to fool around?,43.0,8.0,4.0,55.0,523
It was a typo: Seeking Groommates,43.0,8.0,4.0,55.0,523
Don't look at me.The pet shop assured me we purchased two male monkeys.,45.0,16.0,1.0,62.0,523
Okay--the kids take after MY family.,46.0,14.0,2.0,62.0,523
Maybe I should return the yellow cowboy hat.,45.0,16.0,1.0,62.0,523
So you want me to put them back in the barrel?,48.0,10.0,4.0,62.0,523
Maybe they're the ones imagining us?,48.0,10.0,4.0,62.0,523
The ancestry search did promise you would be in touch with your distant relatives.,48.0,10.0,4.0,62.0,523
I just have a broader definition of family obligation.,48.0,10.0,4.0,62.0,523
I thought I was ordering sea monkeys.,47.0,12.0,3.0,62.0,523
I miss the Gorilla.,45.0,16.0,1.0,62.0,523
I did recommend against taking an equity position in the circus.,55.0,8.0,6.0,69.0,523
Blame Darwin.,90.0,27.0,4.0,121.0,523
Actually half a barrel might be more fun.,34.0,9.0,2.0,45.0,523
Still think Jumanji was a good pick for game night Rick?,40.0,9.0,3.0,52.0,523
"You and your ""more fun than a barrel of monkeys""!",45.0,11.0,3.0,59.0,523
Come on! How about a smile?,44.0,13.0,2.0,59.0,523
I told you one was a male and one was female.,45.0,11.0,3.0,59.0,523
I think you're one monkey short of a barrel.,46.0,9.0,4.0,59.0,523
You win Harold! I am sorry I said our was marriage was boring.,43.0,15.0,1.0,59.0,523
I know you didn't like all the monkey business at the office but is working from home any better?,46.0,9.0,4.0,59.0,523
The box said 2 male monkeys?,45.0,11.0,3.0,59.0,523
I'm having a tough time deciding which one to keep.,45.0,11.0,3.0,59.0,523
I told you not to recycle the big red plastic barrel.,45.0,11.0,3.0,59.0,523
Maybe we should plant some trees.,45.0,11.0,3.0,59.0,523
"Please stop saying ""Well Ill be a monkeys uncle"".",43.0,15.0,1.0,59.0,523
"""You were right - almost anything is 'more fun than a barrel of monkeys'''.",47.0,7.0,5.0,59.0,523
This is your fault.,49.0,3.0,7.0,59.0,523
I see dead monkeys,46.0,9.0,4.0,59.0,523
They got a rave review on SurveyMonkey.,46.0,9.0,4.0,59.0,523
Perhaps they'll be more fun if we get a barrel.,42.0,17.0,0.0,59.0,523
I'm surprised your E-Harmony profile made no mention of this.,47.0,7.0,5.0,59.0,523
If I'd gotten a dozen they would have come with a barrel.,45.0,11.0,3.0,59.0,523
Do you think we'll get back our pet deposit?,45.0,11.0,3.0,59.0,523
We're out of bananas.,44.0,13.0,2.0,59.0,523
At least they've stopped jumping on the bed.,46.0,9.0,4.0,59.0,523
At least they don't fly.,46.0,9.0,4.0,59.0,523
I just don't like having all of your family around all the time.,45.0,11.0,3.0,59.0,523
The reviews said they would be a barrel of fun.,47.0,7.0,5.0,59.0,523
It feels like there's an elephant in the room.,48.0,5.0,6.0,59.0,523
Do you regret not having children?,46.0,9.0,4.0,59.0,523
I thought it said barrel of whiskey.,44.0,13.0,2.0,59.0,523
My Attenborough is plenty sexy. It's your Goodall that is spoiling the mood.,44.0,13.0,2.0,59.0,523
I said Reeces...,46.0,9.0,4.0,59.0,523
Now how many monkeys are jumping on the bed?,49.0,15.0,2.0,66.0,523
I suppose it's possible that the barrel itself is the fun part.,52.0,9.0,5.0,66.0,523
I thought I showed you how to put a condom on the banana....,51.0,11.0,4.0,66.0,523
You're right. What we were doing before was more fun.,49.0,15.0,2.0,66.0,523
Surprise!,61.0,15.0,4.0,80.0,523
Your Tinder profile did say that you really love animals.,42.0,12.0,2.0,56.0,523
And you thought bed bugs were a problem.,43.0,10.0,3.0,56.0,523
Finally...no more monkeys jumping on the bed!,45.0,6.0,5.0,56.0,523
We just opened the barrel. Give it time.,42.0,12.0,2.0,56.0,523
When I said I needed company I meant yours.,48.0,12.0,3.0,63.0,523
I prefer seeing the presidential primary debates on the TV.,69.0,18.0,4.0,91.0,523
I'm guessing you are good with just the one barrel?,48.0,12.0,3.0,63.0,523
I'll be right back with the typewriters.,42.0,12.0,2.0,56.0,523
What's next...locusts?,43.0,10.0,3.0,56.0,523
I clearly said I wanted a set of monkey 'wrenches' for my birthday.,42.0,12.0,2.0,56.0,523
Wish you'd let me keep the barrel. It had a lid.,49.0,10.0,4.0,63.0,523
I thought this would be more fun.,43.0,10.0,3.0,56.0,523
I said Let's monkey around -Not bring your monkeys around,43.0,10.0,3.0,56.0,523
Do you want to monkey around in another room?,38.0,8.0,3.0,49.0,523
I preferred empty nest syndrome.,42.0,12.0,2.0,56.0,523
Barrel Not Included,36.0,12.0,1.0,49.0,523
I run my monkey business from home.,50.0,8.0,5.0,63.0,523
I said open the barrel of wine!,52.0,11.0,4.0,67.0,523
Just fine. How was yours?,47.0,9.0,4.0,60.0,523
This one specializes in cranial facial massage therapy - what do you think ?,47.0,9.0,4.0,60.0,523
This is not funny.,47.0,9.0,4.0,60.0,523
I told you they were more fun in the barrel.,46.0,11.0,3.0,60.0,523
The barrel....do we still have the barrel?,44.0,15.0,1.0,60.0,523
Oh how I long for the days when I only had a monkey on my back?,47.0,9.0,4.0,60.0,523
I love these Theme Hotels!,44.0,15.0,1.0,60.0,523
The IVF clinic said there's a refund when they implant the wrong embryos.,50.0,3.0,7.0,60.0,523
I’m sick of your monkey business.,46.0,11.0,3.0,60.0,523
Isn't that adorable? He's grooming you!,44.0,15.0,1.0,60.0,523
The complete works of Shakespeare only took them about 15 minutes.,45.0,13.0,2.0,60.0,523
But the barrel was extra...,46.0,11.0,3.0,60.0,523
I'm pretty sure they won't shed.,46.0,11.0,3.0,60.0,523
I said no more monkey business.,46.0,11.0,3.0,60.0,523
You said you'd like a little monkeying-around.,45.0,13.0,2.0,60.0,523
And that's Mr. Wiggles. He's the shy one.,46.0,11.0,3.0,60.0,523
YES...! We have NO bananas! We have NO bananas... TODAY!,47.0,9.0,4.0,60.0,523
You'll feel better once you're deloused.,46.0,11.0,3.0,60.0,523
The only problem with the plan was finding enough typewriters.,41.0,9.0,3.0,53.0,523
I told you Costco only sells them by the barrel.,42.0,7.0,4.0,53.0,523
It was you who said we needed more monkey business in our marriage.,41.0,9.0,3.0,53.0,523
They must have overheard me saying that you are going bananas.,41.0,9.0,3.0,53.0,523
He's the 'head' monkey.,39.0,13.0,1.0,53.0,523
They were offering triple miles.,39.0,13.0,1.0,53.0,523
a dozen typewriters and then .....Broadway !,34.0,11.0,1.0,46.0,523
It's more fun when they're in the barrel.,35.0,9.0,2.0,46.0,523
Is this what you meant by monkeying around?,55.0,12.0,4.0,71.0,523
I must have accessed Survey Monkeys.,57.0,8.0,6.0,71.0,523
You're right; they're not as much fun without the barrel.,50.0,10.0,4.0,64.0,523
Tell me again why you thought this was a good idea.,76.0,13.0,7.0,96.0,523
We never crated the dog. Why would we barrel these guys?,48.0,14.0,2.0,64.0,523
And the barrel? How much was that?,50.0,10.0,4.0,64.0,523
They said they were from your side of the family...,50.0,10.0,4.0,64.0,523
The AirBNB listing doesn't say a word about them,42.0,14.0,1.0,57.0,523
And you didn't believe I was an Uncle.,45.0,8.0,4.0,57.0,523
Jane Goodall and Birute Galdikas made it look so easy!,43.0,12.0,2.0,57.0,523
It was your idea to monkey around.,42.0,14.0,1.0,57.0,523
No! I'm not in the mood to monkey around.,44.0,10.0,3.0,57.0,523
Still trying to channel your inner Jane Goodall?,43.0,12.0,2.0,57.0,523
I warned you the genealogy website would be problematic!,42.0,14.0,1.0,57.0,523
He's always been the affectionate one.,44.0,10.0,3.0,57.0,523
Forget what the doctor says...go jump on the bed.,44.0,10.0,3.0,57.0,523
The wicked witch of the upper west side.,46.0,6.0,5.0,57.0,523
Guess we all swiped right.,45.0,8.0,4.0,57.0,523
I'm pretty sure I would have preferred the 800 pound gorilla.,44.0,10.0,3.0,57.0,523
Can't we just go back to cats???,87.0,22.0,5.0,114.0,523
Well don't blame me - half a barrel was all they had left,43.0,12.0,2.0,57.0,523
"Twelve monkeys is not the answer.""",46.0,6.0,5.0,57.0,523
It's a lot less fun when you've evolved.,43.0,12.0,2.0,57.0,523
I guess a barrel of monkeys is not so fun after all.,43.0,12.0,2.0,57.0,523
I definitely miss the thousand pound gorilla.,45.0,8.0,4.0,57.0,523
Me Plaintiff. You Jane.,40.0,6.0,4.0,50.0,523
So when will we see that Shakespeare thing they are all supposed to be typing?,37.0,12.0,1.0,50.0,523
When I asked for the Complete Works of Shakespeare for my birthday this is not what I had in mind.,38.0,10.0,2.0,50.0,523
I thought it said 'Barrel of Munchies'.,38.0,10.0,2.0,50.0,523
I'm crowd sourcing the next great novel,52.0,13.0,3.0,68.0,523
Finished your novel yet?,54.0,9.0,5.0,68.0,523
I'm not having fun. You're not having fun. Even They're not having fun.,51.0,15.0,2.0,68.0,523
Please stop referring to my family as animals.,49.0,7.0,5.0,61.0,523
What did you think I meant when I said I was interested in a little monkey business?,49.0,7.0,5.0,61.0,523
When will the the fun start?,46.0,13.0,2.0,61.0,523
This is why Trump wanted to build a fence around Africa.,49.0,7.0,5.0,61.0,523
"""I think we should just hang around today"".",48.0,9.0,4.0,61.0,523
Please don't misinterpret this as foreplay.,48.0,9.0,4.0,61.0,523
Now if we could only find some typewriters.,48.0,9.0,4.0,61.0,523
My previous online dating experiences have not been that great.,46.0,13.0,2.0,61.0,523
It was more fun when we had the barrel.,76.0,15.0,6.0,97.0,523
"I think that when the therapist said we should ""monkey around more"" she did not mean this.",43.0,7.0,4.0,54.0,523
He does a better job on your hair than your $200 salon.,40.0,13.0,1.0,54.0,523
I assumed a barrel of monkeys would be more fun.,41.0,11.0,2.0,54.0,523
Empty nest feeling gone?,43.0,7.0,4.0,54.0,523
NOW who's the alpha male?,40.0,13.0,1.0,54.0,523
"The label on the barrel clearly said ""do not open indoors!""",82.0,22.0,4.0,108.0,523
Actually going to Costa Rica would have been more fun.,42.0,9.0,3.0,54.0,523
Perhaps I should get the barrel?,44.0,5.0,5.0,54.0,523
I swore I would never be one of those cat ladies.,41.0,11.0,2.0,54.0,523
They're a lot less fun when you let them out of the barrel.,41.0,11.0,2.0,54.0,523
Do you think this is better than a fine kettle of fish?,42.0,9.0,3.0,54.0,523
Maybe we descended from them but that doesn't mean they can descend on us.,40.0,13.0,1.0,54.0,523
I really thought a barrel of monkeys would be more fun.,58.0,8.0,6.0,72.0,523
Well I say the doctor got it wrong. What you're really allergic to is FUN.,93.0,19.0,7.0,119.0,523
Did you leave the barrel open again?,49.0,14.0,2.0,65.0,523
This isn't fun and I don't see a barrel,49.0,14.0,2.0,65.0,523
I told you not to open that barrel.,36.0,9.0,2.0,47.0,523
No more play dates.,43.0,14.0,1.0,58.0,523
What fertility drug did you take?,44.0,12.0,2.0,58.0,523
What did you think I meant by 'hanging out' with some friends?,43.0,14.0,1.0,58.0,523
They new ordinance limits the number of cats.,45.0,10.0,3.0,58.0,523
I hate when this happens.,45.0,10.0,3.0,58.0,523
This is the biggest prize i've ever won.,45.0,10.0,3.0,58.0,523
"We are not watching ""Planet of the Apes.",47.0,6.0,5.0,58.0,523
I needed the barrel for my single batch whiskey.,44.0,12.0,2.0,58.0,523
Personally I never use more than four buy one-get one coupons at a time.,46.0,8.0,4.0,58.0,523
You seemed lonely.,45.0,10.0,3.0,58.0,523
You're right. I never should have opened that barrel.,46.0,8.0,4.0,58.0,523
"Your profile said ""No monkey business"".",46.0,8.0,4.0,58.0,523
Your profile said you are looking for intimacy and someone with strong grooming habits.,45.0,10.0,3.0,58.0,523
The typewriters were back-ordered,45.0,10.0,3.0,58.0,523
I think we're gonna need a bigger barrel.,45.0,10.0,3.0,58.0,523
How much crowdfunding do you need to startup the organ grinder franchise?,42.0,16.0,0.0,58.0,523
Shouldn't they get back to writing 'Hamlet'?,44.0,12.0,2.0,58.0,523
I told you not to open the barrel in the house!,42.0,16.0,0.0,58.0,523
It used to be a real jungle out there.,46.0,8.0,4.0,58.0,523
What's NOT more fun than this?,44.0,12.0,2.0,58.0,523
Which one's my nephew again?,44.0,12.0,2.0,58.0,523
It was a buy-one-get-ten deal.,45.0,10.0,3.0,58.0,523
Maybe I should get a vasectomy.,46.0,8.0,4.0,58.0,523
I said get more keys.,46.0,8.0,4.0,58.0,523
This happens every time I try to meditate.,44.0,12.0,2.0,58.0,523
One day they'll evolve,45.0,10.0,3.0,58.0,523
There's an app for this.,44.0,12.0,2.0,58.0,523
Wait until you see what came in the crate.,44.0,12.0,2.0,58.0,523
Moratorium on rescue animals?,45.0,10.0,3.0,58.0,523
Next time ask what kind of babies you'd be sitting for.,53.0,13.0,3.0,69.0,523
Where were you when I suggested we have children?,52.0,15.0,2.0,69.0,523
What? You thought they would just sit at the computer all day and create the Great American Novel?,63.0,12.0,5.0,80.0,523
That's the last time you shop at Crate and Monkey Barrel,41.0,6.0,4.0,51.0,523
How about I get eleven typewriters and an agent?,42.0,4.0,5.0,51.0,523
They were thinking outside the barrel.,38.0,12.0,1.0,51.0,523
Would you like to monkey around?,40.0,8.0,3.0,51.0,523
They actually ship in a real barrel and it was free with Prime.,39.0,10.0,2.0,51.0,523
You know how much I loved that barrel,38.0,12.0,1.0,51.0,523
Pier One?,96.0,22.0,6.0,124.0,523
No more monkeys jumping on the bed ...,49.0,9.0,4.0,62.0,523
How many more does it take to type that Shakespeare play?,46.0,15.0,1.0,62.0,523
I feel like the monkey in the middle.,48.0,11.0,3.0,62.0,523
But we don't have to walk them!,48.0,11.0,3.0,62.0,523
I disagree. The barrel of salamanders was more fun.,57.0,12.0,4.0,73.0,523
And you miss the kids?,41.0,13.0,1.0,55.0,523
One more and Brad Pitt makes a cameo.,43.0,9.0,3.0,55.0,523
I'm not the one who opened the barrel..,42.0,11.0,2.0,55.0,523
Monkeys? What monkeys?,43.0,9.0,3.0,55.0,523
Should I take my monkey business back out of the house?,40.0,15.0,0.0,55.0,523
One more and we're in trouble with our lease.,40.0,15.0,0.0,55.0,523
"Let's just say ""fun"" is a subjective term.",41.0,13.0,1.0,55.0,523
You might want to rephrase how you ask women up to your apartment.,43.0,9.0,3.0,55.0,523
You're the one who said we should monkey around more.,34.0,8.0,2.0,44.0,523
Don't blame me; I'm not the one who lost the barrel.,44.0,7.0,4.0,55.0,523
I take it back. They were more fun in the barrel.,42.0,11.0,2.0,55.0,523
Judging by the prehensile tails I'd say they came from the new world. Why?,45.0,5.0,5.0,55.0,523
So who's great idea was it to get rid of the barrel?,41.0,13.0,1.0,55.0,523
You've got to stop sleeping with the chimp.,43.0,9.0,3.0,55.0,523
I've really got to stop drinking in the morning.,51.0,12.0,3.0,66.0,523
Can we just see if it's more fun?',51.0,12.0,3.0,66.0,523
They don't spend much time trying to write Shakespeare.,46.0,10.0,3.0,59.0,523
What does Pinterest say to do next?,46.0,10.0,3.0,59.0,523
And you say they were all on the last train to Clarksville?,46.0,10.0,3.0,59.0,523
New rule: House guests must be at least first cousins.,46.0,10.0,3.0,59.0,523
You should be happy. They're helping me finish my book,45.0,12.0,2.0,59.0,523
I felt sorry for them. They just lost their jobs as speach writers for Donald Trump.,45.0,12.0,2.0,59.0,523
....you were so supportive of my investing in a business venture yesterday.,44.0,14.0,1.0,59.0,523
They said they would be in a barrel!,45.0,12.0,2.0,59.0,523
This is the last straw! I am cancelling QVC first thing in the morning.,45.0,12.0,2.0,59.0,523
I'm still not having fun.,47.0,8.0,4.0,59.0,523
I thought somehow this would fix our marriage.,45.0,12.0,2.0,59.0,523
"Just which ""Amazon"" did you order ""a dozen authentic-looking monkeys"" from?",45.0,12.0,2.0,59.0,523
They were much more fun when they were in the barrel.,46.0,10.0,3.0,59.0,523
We knew they'd come home after college.,44.0,14.0,1.0,59.0,523
I thought this would help start our monkey business.,45.0,12.0,2.0,59.0,523
You're right. They were definitely more fun while in the barrel.,45.0,12.0,2.0,59.0,523
Now you want to have a baby!,47.0,8.0,4.0,59.0,523
Is this enough personal attention for you ?,44.0,14.0,1.0,59.0,523
You're the one who wanted live entertainment.,44.0,14.0,1.0,59.0,523
We could finish that game of Jumanji. Or we could just watch T.V.,46.0,10.0,3.0,59.0,523
They said typewriters are on backorder.,47.0,8.0,4.0,59.0,523
Aren't you the least bit curious?,45.0,12.0,2.0,59.0,523
Want to watch the episode of Friends where Ross adopts a monkey?,46.0,10.0,3.0,59.0,523
Hey - at least no more monkeys jumping on the bed.,45.0,12.0,2.0,59.0,523
Perhaps we should have gotten the barrel as well.,46.0,10.0,3.0,59.0,523
This is OUR circus. These are OUR monkeys!,38.0,7.0,3.0,48.0,523
I thought you said you were a Tiger Mom.,38.0,7.0,3.0,48.0,523
"Should we bring in some typewriters and see if they really can write ""Hamlet""?",37.0,9.0,2.0,48.0,523
Your sister is getting even for that white elephant we gave her last Christmas.,50.0,9.0,4.0,63.0,523
You're right--they're less fun out of the barrel.,50.0,9.0,4.0,63.0,523
I liked it more as a bowl of cherries.,49.0,11.0,3.0,63.0,523
Give them time...You weren't wild about my family at first at first either!,48.0,13.0,2.0,63.0,523
Did you already throw out the barrel?,48.0,13.0,2.0,63.0,523
Would they be more fun with the barrel?,51.0,7.0,5.0,63.0,523
How you choose to spend your tax refund is beyond me.,39.0,12.0,1.0,52.0,523
"What do you think guys? She is pretty but is she ""mother material""?",41.0,8.0,3.0,52.0,523
So how's the Shakespeare coming?,42.0,6.0,4.0,52.0,523
I really think it was more fun when they were still in the barrel.,41.0,8.0,3.0,52.0,523
Not what I envisioned when you mentioned monkey business.,41.0,8.0,3.0,52.0,523
When did you start paying your employees peanuts?,41.0,8.0,3.0,52.0,523
Trump's super delegates needed a place to stay.,41.0,8.0,3.0,52.0,523
How long are the grandkids staying again,40.0,10.0,2.0,52.0,523
Amazon Prime Plus. They come free with each order.,41.0,8.0,3.0,52.0,523
I suppose we should have gotten the goldfish.,40.0,10.0,2.0,52.0,523
Who knew that a barrel of monkeys isn't actually fun?,41.0,8.0,3.0,52.0,523
I'm jut saying you should have your DNA tested.,38.0,14.0,0.0,52.0,523
I think it's time we get a barrel.,40.0,10.0,2.0,52.0,523
Now we'll see for sure who's more fun.,42.0,13.0,1.0,56.0,523
The twelth? We didn't want to scrape the bottom of it.,43.0,11.0,2.0,56.0,523
"I shouldn't have said ""Trump will win the nomination when monkey fly out of my butt.""",45.0,7.0,4.0,56.0,523
They're from your family tree!,42.0,13.0,1.0,56.0,523
We should have resolved the dog/cat issue. This is not a good compromise.,43.0,11.0,2.0,56.0,523
"I'm sure the ad said ""sea monkeys.""",44.0,9.0,3.0,56.0,523
They were more fun when they were still inside the barrel.,43.0,11.0,2.0,56.0,523
Now let's talk about the monkeys in the room.,44.0,9.0,3.0,56.0,523
I thought I noticed more hair in the shower drain recently.,44.0,9.0,3.0,56.0,523
Time for' The Monkey Whisperer.',44.0,9.0,3.0,56.0,523
I thought there were 12 monkeys in a barrel.,44.0,9.0,3.0,56.0,523
I wish we still had some typewriters.,41.0,15.0,0.0,56.0,523
Frankly I was hoping for a little monkey business.,47.0,10.0,3.0,60.0,523
Didn't I promise you life with me would be a barrel full of monkeys?,47.0,10.0,3.0,60.0,523
Let's try for a girl.,47.0,10.0,3.0,60.0,523
A barrel of monkeys IS funny. But two barrels sucks!,46.0,12.0,2.0,60.0,523
Fine. I admit they were more fun in the barrel.,46.0,12.0,2.0,60.0,523
"I have no problem with ""Monkey see; Monkey do."" My problem is ""I see Monkey doo-doo.""",46.0,12.0,2.0,60.0,523
