caption,unfunny,somewhat_funny,funny,count,contest
I'm not moving unless I see all three dragons.,71.0,8.0,5.0,84.0,580
"I asked for a ham hock, not a hammock.",69.0,12.0,3.0,84.0,580
Big deal. I hear the castles out West have volleyball courts and free massages.,69.0,12.0,3.0,84.0,580
Uneasy lies the butt that naps here.,66.0,18.0,0.0,84.0,580
Harold grew troubled when the King relaxed his guard,69.0,12.0,3.0,84.0,580
Every man cave needs a hammock!,69.0,12.0,3.0,84.0,580
"Yep, you're definitely next in line.",69.0,12.0,3.0,84.0,580
"I asked for bed rest for my bone spur, but HR said I had to stay on duty.",68.0,14.0,2.0,84.0,580
It's technically not sleeping 'on' post.,69.0,12.0,3.0,84.0,580
I'm adopting a lazy fair form of government.,70.0,10.0,4.0,84.0,580
"Yes, it's comfortable. It's just not 'fit for a king.'",68.0,14.0,2.0,84.0,580
Don't you love Obama Care?,70.0,10.0,4.0,84.0,580
"But tonight he says, 'I'm troubled by that third pillar,' as if it was the first he'd heard of it.'",69.0,12.0,3.0,84.0,580
"Well, do you know Hush Little Baby?",68.0,14.0,2.0,84.0,580
I've never been able to take a power nap on the throne!,69.0,12.0,3.0,84.0,580
What? It's the only rational thing to do when no one's around.,70.0,10.0,4.0,84.0,580
You should consider joining the Palace Guards Union.,71.0,8.0,5.0,84.0,580
The doctor said I need to stay off my feet,69.0,12.0,3.0,84.0,580
Wake me when he gets back from the White House.,70.0,10.0,4.0,84.0,580
"Hey, toss me that pillow on the throne, will ya?",68.0,14.0,2.0,84.0,580
I can't get out. Hang the hammock salesman!,68.0,14.0,2.0,84.0,580
"While the king's away, the guard will sway!",68.0,14.0,2.0,84.0,580
Because I just got tired of standing guard!,67.0,16.0,1.0,84.0,580
And turn out the lights when you leave.,69.0,12.0,3.0,84.0,580
"I know how it looks Roland, but thrones are so last year.",68.0,14.0,2.0,84.0,580
"You're right, my sciatica does feel better.",70.0,10.0,4.0,84.0,580
Don't worry about it; just tell him I'm indisposed.,69.0,12.0,3.0,84.0,580
He won't mind: He's a merry old soul.,70.0,10.0,4.0,84.0,580
"For me, it's the swing shifts that are so tiring.",69.0,12.0,3.0,84.0,580
I dare you to take a selfie on the throne.,69.0,12.0,3.0,84.0,580
While the king's away...,69.0,12.0,3.0,84.0,580
"When the king's away, the guards will sway.",69.0,12.0,3.0,84.0,580
Is that how you intend to wait out the Reformation?,70.0,10.0,4.0,84.0,580
"Hammock, you say? I don't get it, but I like it. I really like it.",68.0,14.0,2.0,84.0,580
The king's not the only one who can take a working vacation.,68.0,14.0,2.0,84.0,580
Staycation,72.0,6.0,6.0,84.0,580
He's gonna fire us anyway,70.0,10.0,4.0,84.0,580
"King Hammurabi's lesser known cousin, King Hammock-Rabi, never finished writing his code because he kept falling asleep.",69.0,12.0,3.0,84.0,580
Now the realtors can count it as a bedroom.,72.0,10.0,4.0,86.0,580
"If he doesn't want to pay for overtime, I'm not guarding his throne.",68.0,11.0,3.0,82.0,580
Company culture has really improved since last century.,68.0,11.0,3.0,82.0,580
I get better service by the window.,68.0,11.0,3.0,82.0,580
I had a nightmare I worked at one of his jousting resorts.,68.0,11.0,3.0,82.0,580
You will never earn respect unless you use the throne.,68.0,11.0,3.0,82.0,580
"It's our generals, sire, here to explain why they've lost all your wars.",71.0,5.0,6.0,82.0,580
I'm thinking about getting a van.,68.0,11.0,3.0,82.0,580
"Hey, Fred. Can you pass me that pillow?",67.0,13.0,2.0,82.0,580
This graveyard shift is killing me.,68.0,11.0,3.0,82.0,580
"Cut your power nap short, I hear foot steps",68.0,11.0,3.0,82.0,580
REI was having a sale,68.0,11.0,3.0,82.0,580
"I mean, if he were here that would be one thing.",66.0,15.0,1.0,82.0,580
"You know, the Game of Hammocks just doesn't feel quite right.",70.0,7.0,5.0,82.0,580
Wake me when Birnam Wood comes to Dunsinane.,67.0,13.0,2.0,82.0,580
It keeps my head from getting too heavy.,68.0,11.0,3.0,82.0,580
His Highness swings.,68.0,11.0,3.0,82.0,580
night watchman's a good gig.,67.0,13.0,2.0,82.0,580
"Don't worry, he's at Mar-a-Lago",68.0,11.0,3.0,82.0,580
My kingdom for a mai tai!,69.0,9.0,4.0,82.0,580
"Grab me that pillow from His Majesty's throne, will you?",69.0,9.0,4.0,82.0,580
The Mad King would have never granted your wish for such a work accommodation. Long live the new King!,69.0,9.0,4.0,82.0,580
"Should the press ask, I'm meditating...",64.0,14.0,1.0,79.0,580
"If you see anything, cut me down.",67.0,8.0,4.0,79.0,580
Wake me when we have a king we can respect.,67.0,8.0,4.0,79.0,580
"You were supposed to give the king hemlock, not a hammock!",64.0,14.0,1.0,79.0,580
"That's not what he meant when he said ""You're sacked.""",65.0,12.0,2.0,79.0,580
The key to kingship is not to rock things too much.,65.0,12.0,2.0,79.0,580
I am preparing for war in the tropics.,66.0,10.0,3.0,79.0,580
"I wasn't sleeping, I was just resting my eyes your majesty... hey where is she?",66.0,10.0,3.0,79.0,580
"Sorry, I'm used to the knight shift.",67.0,8.0,4.0,79.0,580
"While the king's away, the knights will sway.",65.0,12.0,2.0,79.0,580
"Is this what the peasants mean by a""staycation""?",67.0,8.0,4.0,79.0,580
"Fill in for me, will ya?",65.0,12.0,2.0,79.0,580
Bring me a beach! With an ocean!,66.0,10.0,3.0,79.0,580
Don't wake me up unless the king decides to go rogue.,66.0,10.0,3.0,79.0,580
It takes it all out of you to plunder and pillage.,65.0,12.0,2.0,79.0,580
Get someone in here to build shutters and then close them!,67.0,8.0,4.0,79.0,580
You saw him at the banquet. Royal chamberpot's in for a workout.,66.0,10.0,3.0,79.0,580
Fetch the Royal Chiropractor !,68.0,6.0,5.0,79.0,580
"Yes Sire, you do look less kingly.",65.0,12.0,2.0,79.0,580
Welcome to Nap-a-Lot.,67.0,8.0,4.0,79.0,580
"Beats Mar-a-Lago, anyway.",64.0,14.0,1.0,79.0,580
Those all night poker games with Prince Harry and Falstaff are killers!,66.0,10.0,3.0,79.0,580
What happened to my old Playboys?,66.0,10.0,3.0,79.0,580
Because I'm management,65.0,12.0,2.0,79.0,580
Sure glad this came with a spear holder.,64.0,14.0,1.0,79.0,580
Road-testing for His Majesty,66.0,10.0,3.0,79.0,580
"Since the revolution, this job's a lot more relaxing.",66.0,10.0,3.0,79.0,580
My wife won't let me into the bedroom until I apologize.,67.0,8.0,4.0,79.0,580
No one would want to spend all day on the throne.,64.0,14.0,1.0,79.0,580
I never realized our tunics were also hammocks.,66.0,10.0,3.0,79.0,580
OSHA said the king had to accommodate my disability.,66.0,10.0,3.0,79.0,580
Can you get a shot of this for my Instagram?,66.0,10.0,3.0,79.0,580
Flipping out is the leading cause of hammock fear.,66.0,10.0,3.0,79.0,580
This job isn't as easy as it looks. I'm trying to decide what to tweet about.,68.0,6.0,5.0,79.0,580
Fine. Can I PLEASE get a push?,65.0,12.0,2.0,79.0,580
He's OOO until Wednesday. There's room for two if we squeeze.,64.0,14.0,1.0,79.0,580
. . . but I am looking forward to the make-up sex.,67.0,8.0,4.0,79.0,580
I got it from some African sparrows who used it to haul coconuts.,67.0,8.0,4.0,79.0,580
Keeping watch on an empty throne is not going help my self-actualization process.,64.0,14.0,1.0,79.0,580
I'm taking a staycation.,66.0,10.0,3.0,79.0,580
I've been impeached--and pardoned,65.0,12.0,2.0,79.0,580
"If the Queen sends for me, tell her I'm planning my next invasion and can't be interrupted.",66.0,10.0,3.0,79.0,580
Relax! The King will never know! He hasn't the foggiest what airbnb is.,67.0,8.0,4.0,79.0,580
Wake me if its about to reign.,68.0,6.0,5.0,79.0,580
I'm working on a sequel to 'Game of Thrones'.,67.0,8.0,4.0,79.0,580
"The directions said, ""First, find two columns""",64.0,14.0,1.0,79.0,580
I'm having trouble getting used to Casual Fiefdays.,67.0,8.0,4.0,79.0,580
Check out my new invention...it's called the LaZLord!,65.0,12.0,2.0,79.0,580
Do you think His Highness will notice his carpet cut off at the end?,66.0,10.0,3.0,79.0,580
Give me a little push?,66.0,10.0,3.0,79.0,580
This is your first time guarding in the Trump Tower penthouse?,66.0,10.0,3.0,79.0,580
Wake me when you hear him coming.,65.0,12.0,2.0,79.0,580
I suddenly feel like Piña Colada ... whatever the hell that is.,67.0,8.0,4.0,79.0,580
I think that you're supposed to be testing the hassock.,66.0,10.0,3.0,79.0,580
I demand peas for my dinner.,64.0,14.0,1.0,79.0,580
"The holy grail was right here, all along.",64.0,14.0,1.0,79.0,580
It's the violence inherent in the system that keeps me up at night.,64.0,14.0,1.0,79.0,580
Who knew his Magesty was a swinger?,66.0,10.0,3.0,79.0,580
I'm gonna audition for this new series The Game of Hammocks.,64.0,14.0,1.0,79.0,580
"Larry, does ""game of hammocks"" sounds good for a show?",65.0,12.0,2.0,79.0,580
There's no way he'll make it back from the Crusades.,66.0,10.0,3.0,79.0,580
It wasn't easy finding 2 columns just the right distance apart.,64.0,14.0,1.0,79.0,580
No one said we had to stand guard.,66.0,10.0,3.0,79.0,580
Wake me when the Crusade is over and everyone's returned to the castle.,66.0,10.0,3.0,79.0,580
"I ordered a death by hemlock, not a death by hammock.",67.0,8.0,4.0,79.0,580
"No, I'm not going to fan you. You millennials are so entitled.",67.0,8.0,4.0,79.0,580
Can you put on a little Beethoven?,65.0,12.0,2.0,79.0,580
Wake me when the sixth seal is broken.,66.0,10.0,3.0,79.0,580
Look I can't be at my collaborative best stuck in a workspace that's just a metaphor for absolute authority.,67.0,8.0,4.0,79.0,580
This'll help relax me 'til they invent golf.,67.0,10.0,3.0,80.0,580
Tell me a story.,64.0,11.0,2.0,77.0,580
These free massages and reading nooks at work do boost my productivity.,64.0,11.0,2.0,77.0,580
I think I 've invented the stay-cation.,64.0,11.0,2.0,77.0,580
...and I've got a note from my doctor.,62.0,15.0,0.0,77.0,580
"I told you, he always runs to the left, he doesn't need a right guard.",65.0,9.0,3.0,77.0,580
wake me up before the king gets back.,65.0,9.0,3.0,77.0,580
One man's crusade is another man's catnap.,66.0,7.0,4.0,77.0,580
"If we're going to sleep while on duty, then we might as well be comfy.",63.0,13.0,1.0,77.0,580
"I've been up all night reading that horrid novel ""The Prince and the Pauper.""",64.0,11.0,2.0,77.0,580
He's in the woods taking a shit.,68.0,3.0,6.0,77.0,580
I said ham hock but this will do.,63.0,13.0,1.0,77.0,580
"Man, pillaging is exhausting.",65.0,9.0,3.0,77.0,580
I just don't see what's the big deal with memory canvas.,64.0,11.0,2.0,77.0,580
The marriage bed ain't what it used to be.,62.0,15.0,0.0,77.0,580
At least I'm not leaking anything,66.0,7.0,4.0,77.0,580
Some habits from the navy are hard to shake.,64.0,11.0,2.0,77.0,580
You gotta love working for an enlightened monarch.,65.0,9.0,3.0,77.0,580
"I'm going to market it to the commoners. What do you think? I'm calling it, ""The Canvas Throne"".",65.0,9.0,3.0,77.0,580
"What a dump, I feel like Trump.",66.0,7.0,4.0,77.0,580
There's no cure for royal ennui,67.0,5.0,5.0,77.0,580
You have got to be kidding! You made a hammock out of the King's cape?,64.0,11.0,2.0,77.0,580
What? Minimum wage hasn't been invented yet and I don't get enough sick days.,65.0,9.0,3.0,77.0,580
If he fires me I get three months salary plus raid benefits.,64.0,11.0,2.0,77.0,580
My anti-fatigue mat has gone missing.,66.0,7.0,4.0,77.0,580
They said the palm trees cannot be delivered until tomorrow.,65.0,9.0,3.0,77.0,580
How else can I win the Game of Hammocks?,65.0,9.0,3.0,77.0,580
"There is a lack of privacy, but what a view.",63.0,13.0,1.0,77.0,580
I wanted to see how the other half lives.,66.0,7.0,4.0,77.0,580
You misunderstood. HE'S on a working vacation.,65.0,9.0,3.0,77.0,580
To each his throne.,64.0,11.0,2.0,77.0,580
To stand guard is so Early Middle Ages.,64.0,11.0,2.0,77.0,580
Don't quit your day job. No one's gonna buy a shaky cloth bed.,65.0,9.0,3.0,77.0,580
Good night. Sleep loose.,66.0,7.0,4.0,77.0,580
Who ordered queen size?,65.0,9.0,3.0,77.0,580
It's the closest I'll ever get to a luxury vacation.,66.0,7.0,4.0,77.0,580
These working vacations are really not very relaxing.,66.0,7.0,4.0,77.0,580
He's appealing the coup.,66.0,7.0,4.0,77.0,580
"It's not the accommodations,its the atmosphere",63.0,13.0,1.0,77.0,580
"It's okay, they never attack from this side.",62.0,15.0,0.0,77.0,580
Its in our new union contract.,65.0,9.0,3.0,77.0,580
Could you pass me my drink?,64.0,11.0,2.0,77.0,580
"Hey, can you move this pillar about a foot to the right?",65.0,9.0,3.0,77.0,580
"When no king, why not swing?",64.0,11.0,2.0,77.0,580
Didn't you see the sock on the doorknob?,63.0,13.0,1.0,77.0,580
He's off on a crusade.,64.0,11.0,2.0,77.0,580
Can you tell me that story again about the Princess and The Pea?,66.0,7.0,4.0,77.0,580
I'm just breaking it in for him.,65.0,9.0,3.0,77.0,580
What time is it? Did I miss the coronation?,65.0,9.0,3.0,77.0,580
"I thought he said ""Try hammock, then unleash the dogs of war.""",63.0,13.0,1.0,77.0,580
I pictured something very different when the king said he'd have me hanged.,64.0,11.0,2.0,77.0,580
My memory foam mattress sleeps too hot.,64.0,11.0,2.0,77.0,580
The Royal Guard Union won't let me stand for more than 20 minutes a day.,64.0,11.0,2.0,77.0,580
I command thee to sing me a lullaby.,65.0,9.0,3.0,77.0,580
We’re safe. I’ve binge watched Game of Thrones.,65.0,9.0,3.0,77.0,580
Rock me gently so I can plan tomorrow's pillage and burn raid.,64.0,11.0,2.0,77.0,580
I like to be bright-eyed and bushy-tailed on my first day.,64.0,11.0,2.0,77.0,580
"Then it hit me---while he`s out of town, why not?!",63.0,13.0,1.0,77.0,580
"No, no, it's not the same as usurping the throne!",63.0,13.0,1.0,77.0,580
"Read me ""Winkin Blinkin and Nod again""",66.0,7.0,4.0,77.0,580
"Hey, I'm the night watch....",65.0,9.0,3.0,77.0,580
My wife got mad and said I had to sleep on the couch. Then I found out they haven't been invented.,67.0,5.0,5.0,77.0,580
"Prithee, until You-Know-Who comes back from his latest crusade, I'm going to get a good knight's sleep.",63.0,13.0,1.0,77.0,580
"If you hear footsteps, wake me.",64.0,11.0,2.0,77.0,580
"Im telling you, 1-800-knight-hammock will blow mattress king out of the moat",64.0,11.0,2.0,77.0,580
No more knightcaps.,63.0,13.0,1.0,77.0,580
The King said protect the throne. He didn't say how.,63.0,13.0,1.0,77.0,580
"Summon the Castle Architect to install another column over there, so you can have one, too.",66.0,7.0,4.0,77.0,580
"Jester, get up! Juggle the Kings balls! He's coming to the Throne!",63.0,13.0,1.0,77.0,580
Is there room for two?,63.0,13.0,1.0,77.0,580
What war?,64.0,11.0,2.0,77.0,580
"No, it is not your turn yet. I have another two minutes.",65.0,9.0,3.0,77.0,580
Wake me when he shows up. You forgot last time and there was some unpleasantness.,64.0,11.0,2.0,77.0,580
Wake me up when he starts tweeting.,65.0,9.0,3.0,77.0,580
"I don't know, Dave. 'Game of Hammocks' seemed much more exciting in the read-through.",64.0,11.0,2.0,77.0,580
"It's a working vacation. I'm taking calls, tweeting....",65.0,9.0,3.0,77.0,580
"Ceiling all secure, sir.",63.0,13.0,1.0,77.0,580
I love glamping.,62.0,15.0,0.0,77.0,580
You knave! You know I can't sleep near a 'yonder' window.,66.0,7.0,4.0,77.0,580
I'm a taco.,65.0,9.0,3.0,77.0,580
I pissed her off again.,65.0,9.0,3.0,77.0,580
I'm?? fired.,65.0,9.0,3.0,77.0,580
He wasn't using his cape anyway.,65.0,9.0,3.0,77.0,580
I heard standing is the old smoking,66.0,7.0,4.0,77.0,580
Don't worry... he'll be on his other throne for quite some time.,63.0,13.0,1.0,77.0,580
"No, it is not a land canoe.",64.0,11.0,2.0,77.0,580
Why can't I have a bed in the throne room,65.0,9.0,3.0,77.0,580
"Technically, I'm on vacation.",64.0,11.0,2.0,77.0,580
Please summon my carriage to take me to the throne.,66.0,7.0,4.0,77.0,580
New gig. I'm the Rester.,65.0,9.0,3.0,77.0,580
Screw your Me Time. Here comes the King.,65.0,9.0,3.0,77.0,580
I call it a 'hammock' because the court jester is the ham who hung it here to mock the king.,64.0,11.0,2.0,77.0,580
"What a glorious feeling, just swinging in the reign.",66.0,7.0,4.0,77.0,580
There's a pea under that cushion,65.0,9.0,3.0,77.0,580
Wake me when Game of Thrones is on.,62.0,10.0,2.0,74.0,580
I'll be rich when this hits the market and then I'm outta here... and it's bye bye to the Earl Of Hammock.,61.0,12.0,1.0,74.0,580
"It isn't what you thought it would be, is it?",63.0,8.0,3.0,74.0,580
Just resting my eyes.,64.0,6.0,4.0,74.0,580
You're always so literal.,62.0,10.0,2.0,74.0,580
"Nappy time is over, your majesty.",63.0,8.0,3.0,74.0,580
So this is your spin on guarding the king?,62.0,10.0,2.0,74.0,580
Tell me again how a staycation works.,61.0,12.0,1.0,74.0,580
"Come on, now it's my turn.",62.0,10.0,2.0,74.0,580
"Hey, Lou. Guess who just pulled up out front?",62.0,10.0,2.0,74.0,580
Wake me up if you hear him coming.,63.0,8.0,3.0,74.0,580
Best Air BnB ever.,63.0,8.0,3.0,74.0,580
Wake me when the Barbarians are at the gate.,62.0,10.0,2.0,74.0,580
With Tower BNB you also get a complimentary Hair Shirt.,63.0,8.0,3.0,74.0,580
"So then the King says ""My kingdom for a hammock.""",61.0,12.0,1.0,74.0,580
It's because I won with only one swing vote.,61.0,12.0,1.0,74.0,580
Queasy swings the head that wears the crown.,60.0,14.0,0.0,74.0,580
Wake me up if you hear her coming up the stairs,61.0,12.0,1.0,74.0,580
You know I can't sleep standing up.,63.0,8.0,3.0,74.0,580
"Relax, Hogar, you take this bodyguard job too seriously",62.0,10.0,2.0,74.0,580
We don't all get a King Sized Mattress,62.0,10.0,2.0,74.0,580
"I tell you, you've got to join the new union.",63.0,8.0,3.0,74.0,580
You should talk to the royal jester about the effects of stress in the workplace.,64.0,6.0,4.0,74.0,580
Sometimes I get wrapped up in my work.,63.0,8.0,3.0,74.0,580
I'll watch over the King's dreams while you guard his throne.,63.0,8.0,3.0,74.0,580
I fear I have a boil on my rear. Pray call Sir Lance-a-lot.,63.0,8.0,3.0,74.0,580
Could you pass me the pillow?,61.0,12.0,1.0,74.0,580
"You should just relax, he's always out golfing.",64.0,6.0,4.0,74.0,580
How am I supposed to watch Game of Thrones from here?!!,63.0,8.0,3.0,74.0,580
I'm breathing through 'resting warrior' posture.,62.0,10.0,2.0,74.0,580
"Oh, so that's why we built the columns so close together",61.0,12.0,1.0,74.0,580
I made it from his royal highness's blankie.,62.0,10.0,2.0,74.0,580
"Pah, who cares? What’s the worst he can do?",61.0,12.0,1.0,74.0,580
"We're suppose to be ""standing"" guard.",62.0,10.0,2.0,74.0,580
I'm beginning to like this Palace Guard gig Bruno.,62.0,10.0,2.0,74.0,580
Don't tell Cersei.,63.0,8.0,3.0,74.0,580
Why bother? Even upper management doesn't show up.,62.0,10.0,2.0,74.0,580
It's called early retirement.,63.0,8.0,3.0,74.0,580
This isn't what I had in mind when I asked for a vacation.,63.0,8.0,3.0,74.0,580
Tell Lord Hammock this is the stupidest idea he ever had.,63.0,8.0,3.0,74.0,580
Not until you take out the snake and straighten the runner.,63.0,8.0,3.0,74.0,580
Guard duty isn't half bad.,61.0,12.0,1.0,74.0,580
The Crusades are ending. You'd better get out of there.,61.0,12.0,1.0,74.0,580
You think I'm going to waste this by hanging it on some damp wall?,62.0,10.0,2.0,74.0,580
"No golf today, Mr. President?",65.0,6.0,4.0,75.0,580
Wake me up before the fanfare.,62.0,12.0,1.0,75.0,580
"Sire, you need to get out of there -- the queen is coming",65.0,8.0,3.0,76.0,580
This makes it easier to swing both ways yet remain aloof.,60.0,9.0,2.0,71.0,580
"Good night, good knight.",60.0,9.0,2.0,71.0,580
Amazon has everything!,59.0,11.0,1.0,71.0,580
Tell Merlin that I said 'Haddock',60.0,9.0,2.0,71.0,580
"Relax. Don't worry, he's not a King. Just the President of the United States, besides he thinks this place is a dump.",61.0,7.0,3.0,71.0,580
"Gary, go get my CPAP machine!",60.0,9.0,2.0,71.0,580
"They get summer fridays in Avalon, I'm taking a nap while Arty's in the Hamptons.",60.0,9.0,2.0,71.0,580
Buy now for the best knight's sleep.,61.0,7.0,3.0,71.0,580
I'll sleep now. Wake me when he's overthrown!,59.0,11.0,1.0,71.0,580
"I ordered a ham hock, but OK.",59.0,11.0,1.0,71.0,580
*sigh*...14. Your sleep number is 14.,60.0,9.0,2.0,71.0,580
It's a swing fit for a king.,60.0,9.0,2.0,71.0,580
"YOU tell him it's called ""king-size""!",60.0,9.0,2.0,71.0,580
You can go home now General Kelly...Trump went to Mar-a-lago to golf.,59.0,11.0,1.0,71.0,580
"Edward, The Lazy.",60.0,9.0,2.0,71.0,580
He won't be back from the crusade for a while.,60.0,9.0,2.0,71.0,580
"C'mon, just hand me the pillow, Jeff. He's been out golfing for weeks.",61.0,7.0,3.0,71.0,580
Try a lullaby with less violent imagery.,62.0,5.0,4.0,71.0,580
"Alex, play sleepy-time music.",60.0,9.0,2.0,71.0,580
"Sire, Even the finest of establishments are not immune to bed bugs.",59.0,11.0,1.0,71.0,580
Good Knight,62.0,5.0,4.0,71.0,580
Bringeth mine love hither so that we may fluctuate.,59.0,11.0,1.0,71.0,580
I'm the power-napper behind the throne.,60.0,9.0,2.0,71.0,580
The New Yorker bet me I couldn't write a caption that was situation-agnostic.,62.0,5.0,4.0,71.0,580
It was on sale.,61.0,7.0,3.0,71.0,580
"Aw, please?? Just a little push??",60.0,9.0,2.0,71.0,580
The Queen says I snore,59.0,11.0,1.0,71.0,580
Seniority has its perks.,61.0,7.0,3.0,71.0,580
I've just invented Product Placement,60.0,9.0,2.0,71.0,580
Relax. He's golfing at Mar-a-lago again.,60.0,9.0,2.0,71.0,580
"Sing ""Soft Kitty"" to me.",62.0,5.0,4.0,71.0,580
I can't sleep.,60.0,9.0,2.0,71.0,580
"Oi mate, next shift you have to give this a go. It does wonders for the bunions.",61.0,7.0,3.0,71.0,580
Did you mean good-night or good-knight?,61.0,7.0,3.0,71.0,580
Can you get me a Mai Tai?,61.0,7.0,3.0,71.0,580
"Relax, it's summer Fridays.",60.0,9.0,2.0,71.0,580
I've decided to take a phased retirement.,60.0,9.0,2.0,71.0,580
Wake me up when you hear trumpets.,59.0,11.0,1.0,71.0,580
You'd give your kingdom for a bath? Forget it.,62.0,5.0,4.0,71.0,580
Better for my back.,59.0,11.0,1.0,71.0,580
"You did say that the King gets back from France tomorrow, right?",59.0,11.0,1.0,71.0,580
"When I got this gig, they said I could hang out with the King.",60.0,9.0,2.0,71.0,580
Relax. He's at his summer home.,62.0,5.0,4.0,71.0,580
Wake me if Agincourt falls.,59.0,11.0,1.0,71.0,580
You should consider joining the union like I did.,59.0,11.0,1.0,71.0,580
"""We'll see. Until then I'm calling it an ""abdi-cation"".",61.0,7.0,3.0,71.0,580
"""Well, he did say 'stay and hang around here'"".",60.0,9.0,2.0,71.0,580
It's cool; I used to party with the Prince.,59.0,11.0,1.0,71.0,580
“It’s good to be the King”!,59.0,11.0,1.0,71.0,580
"Yes, I know. No more catalog purchases!",59.0,11.0,1.0,71.0,580
I haven't getting a good knight's sleep.,62.0,5.0,4.0,71.0,580
I'm more worried that someone has absconded with my sleep mask.,60.0,9.0,2.0,71.0,580
First time glamping?,61.0,7.0,3.0,71.0,580
A sling of outrageous fortune. Big whoop.,60.0,9.0,2.0,71.0,580
"Now with the King gone every weekend playing golf, we need that fourth column added.",60.0,9.0,2.0,71.0,580
"Mojito, Your Highness?",59.0,11.0,1.0,71.0,580
I am on sabbatical,59.0,11.0,1.0,71.0,580
Game of Thrones ruined it for me.,62.0,9.0,2.0,73.0,580
The last thing I recall is that he was put into check by the rook.,56.0,12.0,0.0,68.0,580
"I don't know about the arrows, but the sling is outrageous!",60.0,4.0,4.0,68.0,580
It's that kind of attitude that got the last boss dethroned.,58.0,8.0,2.0,68.0,580
Someone booked the castle on Airbnb.,58.0,8.0,2.0,68.0,580
I want my pillow!,58.0,8.0,2.0,68.0,580
"I just got fed up being laughed at for being ""on the throne.""",59.0,6.0,3.0,68.0,580
I'd just like to get a little Me time OK?,58.0,8.0,2.0,68.0,580
I'm on-call until next Thor's Day.,58.0,8.0,2.0,68.0,580
"He said, ""Don't just stand there!""",59.0,6.0,3.0,68.0,580
My last job had standing desks.,57.0,10.0,1.0,68.0,580
I'm not that kind of king.,56.0,12.0,0.0,68.0,580
"I have been so much more productive since the kingdom installed these ""sleep pods"".",58.0,8.0,2.0,68.0,580
He said he went to his other throne.,58.0,8.0,2.0,68.0,580
The King is in his countinghouse and I'm grabbing forty winks.,58.0,8.0,2.0,68.0,580
I'd give us an A.,58.0,8.0,2.0,68.0,580
Are you taking advantage of the flextime policy?,58.0,8.0,2.0,68.0,580
I'm the hammock tester. It's a hard job but someone has to do it!,58.0,8.0,2.0,68.0,580
"If he gets his power trips, then I get my power naps.",59.0,6.0,3.0,68.0,580
Comfy is the head that wears the crown.,59.0,6.0,3.0,68.0,580
What do you mean you can't get out?,58.0,8.0,2.0,68.0,580
King for a Day. Big F_ _ _ _ _ g deal!,58.0,8.0,2.0,68.0,580
Winter is coming.,59.0,6.0,3.0,68.0,580
HR wants me to switch to a treadmill desk.,58.0,8.0,2.0,68.0,580
"I know you enjoy the hammock, my lord, but the throne is better for your sciatica.",58.0,8.0,2.0,68.0,580
Relax. Dick traded his kingdom for a horse.,59.0,6.0,3.0,68.0,580
I can't keep my eyes open. ..he was tweeting all night long,57.0,10.0,1.0,68.0,580
The Knights of Margaritaville,60.0,4.0,4.0,68.0,580
Be sure to wake me for the two o'clock audience.,60.0,4.0,4.0,68.0,580
Relax. He's on a 17-day golfing vacation.,58.0,8.0,2.0,68.0,580
Tell no one I nap in the office.,59.0,6.0,3.0,68.0,580
Was I snoring?,56.0,12.0,0.0,68.0,580
I was hoping for more of a get-away this summer.,57.0,10.0,1.0,68.0,580
"Sorry, your side is missing a column.",57.0,10.0,1.0,68.0,580
I'm waiting for the royal treatment.,58.0,8.0,2.0,68.0,580
Beach traffic be damned!,59.0,6.0,3.0,68.0,580
"Look, I refuse to stand here all night. We don't even get time and a half.",60.0,4.0,4.0,68.0,580
"Whoa! Bad dream. I'm afraid to look, anybody on the throne?",58.0,8.0,2.0,68.0,580
I'm more alert when I'm sleeping.,57.0,10.0,1.0,68.0,580
"No Donald, you cant just stay in your hammock all day.",56.0,12.0,0.0,68.0,580
You really think I'm standing around waiting for him to get back from the Crusades?,58.0,8.0,2.0,68.0,580
"Alas poor Hammock, I used you well.",57.0,10.0,1.0,68.0,580
"Time for a little autocracy, Sire",59.0,6.0,3.0,68.0,580
He never forgets my birthday.,57.0,10.0,1.0,68.0,580
What happens in the throne hall stays in the throne hall.,57.0,10.0,1.0,68.0,580
But you do look like Charles Laughton.,58.0,8.0,2.0,68.0,580
See if they can save the saber rattling until after 3:00.,57.0,10.0,1.0,68.0,580
Just clearing my head,58.0,8.0,2.0,68.0,580
This king needs some we time.,59.0,6.0,3.0,68.0,580
I think I felt the pea. Now can we get a memory foam hammock?,58.0,8.0,2.0,68.0,580
These wars of succession can go on forever.,59.0,6.0,3.0,68.0,580
"Yeah, well, you could contribute a little more emotional labor.",56.0,12.0,0.0,68.0,580
I just can't forget the days I spent as a cabin boy.,57.0,10.0,1.0,68.0,580
The new health policy mandates that employees cannot stand for more than two hours straight.,58.0,8.0,2.0,68.0,580
Are you sure this has an 800 thread count?,60.0,4.0,4.0,68.0,580
Little r & r before storming Castle Rock.,59.0,6.0,3.0,68.0,580
Wake me so I can grab my spear and look alert before the King gets back.,56.0,12.0,0.0,68.0,580
Did you say Queen takes Bishop?,58.0,8.0,2.0,68.0,580
This is a big improvement over the bean bag chair.,58.0,8.0,2.0,68.0,580
The stonemason said it was a premium upgrade.,60.0,4.0,4.0,68.0,580
Wake me when the Lay-zee-King throne arrives.,58.0,8.0,2.0,68.0,580
