caption,unfunny,somewhat_funny,funny,count,contest
"Maybe the organic, gluten-free, plant-based lotion was not a good idea.",46.0,10.0,1.0,57.0,570
I had the same problem until I stopped using Twitter,46.0,10.0,1.0,57.0,570
And I thought the mosquitoes were bad.,46.0,10.0,1.0,57.0,570
"How are you feeling, Larry? You seem a bit fowl today.",48.0,6.0,3.0,57.0,570
I used to feed them too.,48.0,6.0,3.0,57.0,570
You should cut down on your carbs.,48.0,6.0,3.0,57.0,570
Francis? Is that you?,47.0,8.0,2.0,57.0,570
I always carry a book so I won't get bothered.,47.0,8.0,2.0,57.0,570
I'm trying to read here. Will you just flock off ?,48.0,6.0,3.0,57.0,570
"Remember -- tuppence a day, and no more.",47.0,8.0,2.0,57.0,570
So it all started with a single tweet?,47.0,8.0,2.0,57.0,570
It must be nice to know you've been missed.,47.0,8.0,2.0,57.0,570
"So, Francis, where'd you say you're from?",47.0,8.0,2.0,57.0,570
I still prefer a good book over tweets.,48.0,6.0,3.0,57.0,570
Feeling a little peckish?,46.0,10.0,1.0,57.0,570
I thought you were going to do Vertigo today.,49.0,4.0,4.0,57.0,570
I thought bird-watching would be harder when you're near-sighted.,47.0,8.0,2.0,57.0,570
Are you okay under there? I can't tell if those are angry birds or you're tweeting.,48.0,6.0,3.0,57.0,570
I think they have mistaken you for Alfred Hitchcock.,49.0,4.0,4.0,57.0,570
"Simple, just turn off your twitter feed.",48.0,6.0,3.0,57.0,570
Stop tweeting!,46.0,10.0,1.0,57.0,570
You are sitting in Alfred Hitchcock's spot.,46.0,10.0,1.0,57.0,570
I've never had that many Re-Tweets before,48.0,6.0,3.0,57.0,570
"Yes, ""The Birds"" by Alfred Hitchcock. Ever heard of it?",48.0,6.0,3.0,57.0,570
It's probably a good thing you don't feed sharks.,48.0,6.0,3.0,57.0,570
Twitter notifications never used to be a problem.,48.0,6.0,3.0,57.0,570
"Well, I suppose it's better than flying United.",46.0,10.0,1.0,57.0,570
You found a bottle of Tippi Hedren's perfume on E-bay?,47.0,8.0,2.0,57.0,570
Nice pecs,47.0,8.0,2.0,57.0,570
Would you like to hear my bird calls again?,47.0,8.0,2.0,57.0,570
You're in the cheep seat.,46.0,10.0,1.0,57.0,570
It says here you're flocked.,45.0,12.0,0.0,57.0,570
"When you said you were pigeon-holed, I thought you meant at work.",48.0,6.0,3.0,57.0,570
Looks like dove at first sight.,46.0,10.0,1.0,57.0,570
Your cologne is for the birds!,47.0,8.0,2.0,57.0,570
Looks like you got your full two-pence worth with that bag.,47.0,8.0,2.0,57.0,570
That's why I don't get my news from Twitter these days.,46.0,10.0,1.0,57.0,570
Maybe it's time to go a little easy on that all-quinoa diet,47.0,8.0,2.0,57.0,570
"So Mr. Capistrano, you say this happens every year?",48.0,6.0,3.0,57.0,570
You need to move more. They think you're a statue.,47.0,8.0,2.0,57.0,570
"They come every afternoon to hear me read ""The Birds"" out loud to them.",50.0,2.0,5.0,57.0,570
"Here, kitty kitty.",47.0,8.0,2.0,57.0,570
It's about the need we all have to flit in.,47.0,8.0,2.0,57.0,570
"Sometimes you're the pigeon, and sometimes you're the birdseed",47.0,8.0,2.0,57.0,570
I told you to be more careful with your tweets,47.0,8.0,2.0,57.0,570
Francis?,48.0,6.0,3.0,57.0,570
It's better you hear it from a friend: I think you've let your body go to seed.,46.0,10.0,1.0,57.0,570
"I could be wrong, but I don't think that's how Twitter works.",47.0,8.0,2.0,57.0,570
You shouldn't even dream about perfecting an eagle mating call.,48.0,6.0,3.0,57.0,570
"Are you Dale, from Craigslist?",48.0,6.0,3.0,57.0,570
I'm afraid you've gone to seed.,45.0,12.0,0.0,57.0,570
You say you're about to cast the new Hitchcock film?,48.0,6.0,3.0,57.0,570
That's why I don't sit on that end of the bench.,43.0,9.0,1.0,53.0,570
Is this Hitchcock or Assisi?,44.0,7.0,2.0,53.0,570
Shame about the suit.,44.0,7.0,2.0,53.0,570
Maybe you should get a cat.,44.0,7.0,2.0,53.0,570
Wow. Now that's the kind of sleep I need.,44.0,7.0,2.0,53.0,570
"Perhaps channeling Julie Andrews and singing ""Feed the Birds"" isn't such a good idea.",45.0,5.0,3.0,53.0,570
You look a little peckish.,44.0,7.0,2.0,53.0,570
What the peck?!,42.0,11.0,0.0,53.0,570
"In San Juan Capistrano the focus is more on nesting and mating, but here in New York it's a more people centered event.",44.0,7.0,2.0,53.0,570
I warned you not to open that can of worms!,44.0,7.0,2.0,53.0,570
"Wow, birds of a feather really do flock together.",43.0,9.0,1.0,53.0,570
I just don't know how New Yorkers live like this.,43.0,9.0,1.0,53.0,570
They have cell phones now you know......,43.0,9.0,1.0,53.0,570
They were out of onion so I got you sesame seed instead.,42.0,11.0,0.0,53.0,570
"Just a thought, don't get the poppy seed bagels take-out.",43.0,9.0,1.0,53.0,570
You must be a regular.,43.0,9.0,1.0,53.0,570
"You're right, bird watching is more fun than reading.",45.0,5.0,3.0,53.0,570
"To tell the truth, I thought you were a statue, too.",43.0,9.0,1.0,53.0,570
Tippi Hedron was really your grandmother?,44.0,7.0,2.0,53.0,570
Was it something you tweeted?,45.0,5.0,3.0,53.0,570
Rethinking the plan to work as a living statue?,43.0,9.0,1.0,53.0,570
They want me to come fly with them.,44.0,7.0,2.0,53.0,570
Climate change is reshaping the entire corpus of urban birding.,43.0,9.0,1.0,53.0,570
I believe you took their seat.,44.0,7.0,2.0,53.0,570
Next time you may want to bring seedless grapes.,45.0,5.0,3.0,53.0,570
You might want to lighten up on the quinoa.,43.0,9.0,1.0,53.0,570
"I have a 10% off dry cleaning coupon, if that will help.",33.0,4.0,2.0,39.0,570
I told you the sea salt bread crumbs would go over well.,44.0,9.0,1.0,54.0,570
Saint Francis made it look easier.,48.0,3.0,4.0,55.0,570
Do you want to hear the rest of the story?,47.0,5.0,3.0,55.0,570
"I told you the breadcrumb dress was a mistake, Ms. Gaga.",45.0,9.0,1.0,55.0,570
You have that new car smell.,47.0,5.0,3.0,55.0,570
It's why I don't read seedy material in the park.,47.0,5.0,3.0,55.0,570
Do you regret stealing the eggs?,46.0,7.0,2.0,55.0,570
I'm more of a rat person.,47.0,5.0,3.0,55.0,570
I think the angry birds found a pokemon.,48.0,3.0,4.0,55.0,570
Anything new with you?,47.0,5.0,3.0,55.0,570
"Here you go, found a great fast receipt for squab.",47.0,5.0,3.0,55.0,570
"This reminds me of a movie... you know that one, 'The' something-or-other? It'll come to me.",46.0,7.0,2.0,55.0,570
Isn't it time you tried to put Alcatraz behind you ?,47.0,5.0,3.0,55.0,570
I've never been a Hitchcock fan.,45.0,9.0,1.0,55.0,570
I told you that suit made you look seedy.,46.0,7.0,2.0,55.0,570
I always said you were statuesque.,47.0,5.0,3.0,55.0,570
You're literally for the birds!,46.0,7.0,2.0,55.0,570
I haven't seen much of you lately.,48.0,3.0,4.0,55.0,570
Vultures are everywhere these days.,47.0,5.0,3.0,55.0,570
Wouldn't you know it: there's a seedy character in my book too.,46.0,7.0,2.0,55.0,570
The book says you need to get a cat.,46.0,7.0,2.0,55.0,570
Escape from Alcatraz?,45.0,9.0,1.0,55.0,570
What Peace organization do you belong to?,47.0,5.0,3.0,55.0,570
You might want to change your ringtone.,47.0,5.0,3.0,55.0,570
Carl was always finding new ways to win at Hide and Seek.,45.0,9.0,1.0,55.0,570
What's the word.,47.0,5.0,3.0,55.0,570
"Sorry, all the tweets in the world aren't going to get me to vote for you.",47.0,5.0,3.0,55.0,570
And they call me the bookworm.,46.0,7.0,2.0,55.0,570
What are they whispering now?,44.0,11.0,0.0,55.0,570
It says here you have too much flaxseed in your diet.,46.0,7.0,2.0,55.0,570
To be fair he did look a little seedy.,47.0,5.0,3.0,55.0,570
Tell me again about the wonders of hemp clothing.,44.0,11.0,0.0,55.0,570
Stop teasing and give them the damn food already.,44.0,11.0,0.0,55.0,570
Getting a lot of tweets this morning?,47.0,5.0,3.0,55.0,570
So you're saying the only reason they return to Capistrano every year is to hang out with you?,45.0,9.0,1.0,55.0,570
I take it that you decided to fly Seth for the winter this year?,47.0,5.0,3.0,55.0,570
"So it's climate change, right?",45.0,9.0,1.0,55.0,570
Tweet if you need anything!,47.0,5.0,3.0,55.0,570
"No, I think that one's a spotted towhee.",46.0,7.0,2.0,55.0,570
You're just going to love Venice.,45.0,9.0,1.0,55.0,570
I feel ignored.,46.0,7.0,2.0,55.0,570
"Oh, I wouldn't sit there if I were you.",46.0,7.0,2.0,55.0,570
Maybe life isn't a box of chocolates after all.,46.0,7.0,2.0,55.0,570
So this is what happens when the city removes all the Confederate statues.,46.0,7.0,2.0,55.0,570
Daphne DuMaurier.,46.0,7.0,2.0,55.0,570
Shall I continue reading?,47.0,5.0,3.0,55.0,570
At least it's not locust.,45.0,9.0,1.0,55.0,570
I guess you were right about being pure-bread.,44.0,11.0,0.0,55.0,570
I never really understood that movie.,46.0,7.0,2.0,55.0,570
It may be easier if you just hide in the bushes.,45.0,9.0,1.0,55.0,570
"If I'd have known, I'd have lent you some of my tar.",48.0,3.0,4.0,55.0,570
"Dude, just twitch!",45.0,9.0,1.0,55.0,570
They heard you were flying south for the winter.,45.0,9.0,1.0,55.0,570
I think they like you.,46.0,7.0,2.0,55.0,570
New to Capistrano?,47.0,5.0,3.0,55.0,570
That is why I never read Hitchcock at the park.,47.0,5.0,3.0,55.0,570
I guess that's one way to avoid being served a subpoena Mr. Flynn.,44.0,11.0,0.0,55.0,570
"There's no such thing as a ""pigeon whisperer.""",44.0,11.0,0.0,55.0,570
"When I said you were for the birds, I didn't think they'd hear me.",46.0,7.0,2.0,55.0,570
I think you've been retweeted.,45.0,9.0,1.0,55.0,570
What kind of cologne is it?,45.0,9.0,1.0,55.0,570
So what's it really like in Witness Protection?,47.0,5.0,3.0,55.0,570
"Oh, 'To Catch a Mockingbird', but it isn't like you think.",46.0,7.0,2.0,55.0,570
Stop sending out Tweets.,46.0,7.0,2.0,55.0,570
"Okay. Real quick, here's the end.",47.0,5.0,3.0,55.0,570
"I told you not to tweet so much, Mr. President.",46.0,7.0,2.0,55.0,570
"You must be new around here, the birds in this park demand at least 20% of every bagel.",46.0,7.0,2.0,55.0,570
Ever thought about getting a cat?,45.0,9.0,1.0,55.0,570
Avian Flu?,45.0,9.0,1.0,55.0,570
What's for lunch?,46.0,7.0,2.0,55.0,570
Francis? Is that you?,47.0,5.0,3.0,55.0,570
I wish Hitchcock could see this.,46.0,7.0,2.0,55.0,570
You sure you don't need a napkin?,45.0,9.0,1.0,55.0,570
"So, you're a pigeon whisperer?",47.0,5.0,3.0,55.0,570
"So,... how's your lunch?",47.0,5.0,3.0,55.0,570
"Oh, I don't have to be unattractive to the pigeons. I just have to be less attractive than you.",47.0,5.0,3.0,55.0,570
"Alcatraz, you say?",47.0,5.0,3.0,55.0,570
"Open audition, Mr. Hitchcock?",45.0,9.0,1.0,55.0,570
"Actually, I prefer Vertigo.",47.0,5.0,3.0,55.0,570
Have you thought about getting a cat?,45.0,9.0,1.0,55.0,570
"I know it's more secure than email, but this is what you get when someone hits ""reply all.""",48.0,3.0,4.0,55.0,570
This book is less intriguing than I hoped.,46.0,7.0,2.0,55.0,570
"Ya know, I often wondered what that expression meant, when the pigeons come home to roost.",47.0,5.0,3.0,55.0,570
"Yes, the book is more realistic than the movie.",46.0,7.0,2.0,55.0,570
Want to borrow my Audubon?,45.0,9.0,1.0,55.0,570
Rest in peace,47.0,5.0,3.0,55.0,570
I didn't know pigeons were birds of prey.,47.0,5.0,3.0,55.0,570
"When they've finished eating, can I have your recipe?",47.0,5.0,3.0,55.0,570
Tuppence for your thoughts.,47.0,5.0,3.0,55.0,570
That's quite a bird call you have there.,47.0,5.0,3.0,55.0,570
Talk about a chick magnet.,46.0,7.0,2.0,55.0,570
"It says here that without regular exercise, your body will go to seed.",46.0,9.0,1.0,56.0,570
"I understand the embarrassment, but I think you would we better hiding in the bushes.",49.0,3.0,4.0,56.0,570
It's no sin to discourage a mockingbird.,49.0,3.0,4.0,56.0,570
"I told you bird seed clothes weren't like hemp clothes. You never wanna listen, dude...",47.0,7.0,2.0,56.0,570
Looks like you got a lot of tweets.,47.0,7.0,2.0,56.0,570
And how were you tarred?,34.0,6.0,1.0,41.0,570
"""You say, you're from Alcatraz"".",45.0,4.0,3.0,52.0,570
"Yo, St. Francis, you gonna clean up after them?",44.0,6.0,2.0,52.0,570
Murmuration of Empty Nesters,42.0,10.0,0.0,52.0,570
This is what happens when you send tweets all day.,44.0,6.0,2.0,52.0,570
Your white proso millet is clearly more than so-so.,44.0,6.0,2.0,52.0,570
Is this like goat yoga?,45.0,4.0,3.0,52.0,570
I have a bird feeder at home.,44.0,6.0,2.0,52.0,570
You should lay off the carbs,44.0,6.0,2.0,52.0,570
I tried to tell you to just feed them day old bread. No but you had to put peanut butter on it...,43.0,8.0,1.0,52.0,570
Did you get a picture of that accident between the glue and popcorn trucks?,42.0,10.0,0.0,52.0,570
"I think there's a problem with the second act, Mr. Hitchcock.",43.0,8.0,1.0,52.0,570
Maybe they shouldn't have taken down the Jefferson Davis statue.,43.0,8.0,1.0,52.0,570
The tweeting has really gotten out of control.,44.0,6.0,2.0,52.0,570
"Honestly, I'd say I'm more of a cat person.",43.0,8.0,1.0,52.0,570
This bench is all that's left of their original habitat....,46.0,2.0,4.0,52.0,570
"Spicey, is that you buried under all those tweets?",44.0,6.0,2.0,52.0,570
You obviously have worms.,45.0,4.0,3.0,52.0,570
"''A 'bird in the hand' is one thing, but that is ridiculous!""",43.0,8.0,1.0,52.0,570
Next time bring a book...these birds hate books.,43.0,8.0,1.0,52.0,570
Life is like a box of--,43.0,8.0,1.0,52.0,570
It’s a problem with clothing made from hemp.,44.0,6.0,2.0,52.0,570
Whatever you're wearing must be 'for the birds',45.0,6.0,2.0,53.0,570
"Help, help, help!!! They think I have Hamilton tickets.",46.0,4.0,3.0,53.0,570
Better landings than droppings,45.0,6.0,2.0,53.0,570
"The correct name for them is ""rock dove.""",43.0,10.0,0.0,53.0,570
"Are you finished with the sports section yet, St. Francis ?",44.0,8.0,1.0,53.0,570
So how long did you know Tippi Hedren?,45.0,6.0,2.0,53.0,570
It says here that pigeons are pack hunters. Did you know that?,45.0,6.0,2.0,53.0,570
"They post those signs for a reason, Malcolm.",45.0,6.0,2.0,53.0,570
So this is the flocked suit you were talking about?,44.0,8.0,1.0,53.0,570
Maybe in your case statuesque is not a euphemism .,46.0,4.0,3.0,53.0,570
"Son, this concludes the birds part, now let's talk about the bees.",45.0,6.0,2.0,53.0,570
I hear Hitchcock is making a movie out of this Daphne du Maurer story.,46.0,4.0,3.0,53.0,570
Excuse me. Do you happen to know what time it is?,45.0,6.0,2.0,53.0,570
"Good morning, my fine-feathered friend!",45.0,6.0,2.0,53.0,570
I'm sorry I would help but I'm pretending I don't see you.,45.0,6.0,2.0,53.0,570
Been sitting there long?,44.0,8.0,1.0,53.0,570
Did you say you tweet a lot ?,45.0,6.0,2.0,53.0,570
I told you to stop tweeting so much.,44.0,8.0,1.0,53.0,570
"You know, I'm just thinking that what ya' got there is worth about 40 in the bush.",45.0,6.0,2.0,53.0,570
Been out of Alcatraz long?,45.0,6.0,2.0,53.0,570
Your last tweet struck a nerve.,45.0,6.0,2.0,53.0,570
"You feed the pigeons here often, do you?",45.0,6.0,2.0,53.0,570
Says here that birds are naturally attracted to hemp,45.0,6.0,2.0,53.0,570
So I hear that you invented a version of catnip that works on birds.,44.0,8.0,1.0,53.0,570
"Mr. President, you literally sent a bad tweet.",47.0,2.0,4.0,53.0,570
Is that you Alfred ?,45.0,6.0,2.0,53.0,570
"I used to eat my lunch in the park, too ... now I just read.",45.0,6.0,2.0,53.0,570
"And again, nice talking with you Mr. Redenbacher.",45.0,6.0,2.0,53.0,570
Bernie? Is that you?,44.0,8.0,1.0,53.0,570
What the hell are you reading?,45.0,6.0,2.0,53.0,570
"So, you enjoyed St. Mark's.",44.0,8.0,1.0,53.0,570
"Why yes, I do know of a good drycleaner in the neighborhood. Why do you ask?",44.0,8.0,1.0,53.0,570
It could be bird flu... Is it hard to swallow?,45.0,6.0,2.0,53.0,570
You're wife is gone.,46.0,4.0,3.0,53.0,570
Have you ever thought of not tweeting?,45.0,6.0,2.0,53.0,570
Maybe it's not the worst thing to be lower on the pecking order.,46.0,4.0,3.0,53.0,570
"No, I don't think it makes you look fat.",46.0,4.0,3.0,53.0,570
I deleted my Twitter account.,45.0,6.0,2.0,53.0,570
Maybe you should stop tweeting.,44.0,8.0,1.0,53.0,570
Why do all the chicks flock to him?,44.0,8.0,1.0,53.0,570
Next time throw the crumbs further.,45.0,6.0,2.0,53.0,570
Practicing bird calls can be tricky.,44.0,8.0,1.0,53.0,570
"...and for that matter, I don't believe in global warming either.",45.0,6.0,2.0,53.0,570
I warned you not to dress up like a cavalry officer.,45.0,6.0,2.0,53.0,570
Actually it's a kit. A kit of pigeons.,43.0,10.0,0.0,53.0,570
I prefer to read tweets the old fashioned way.,46.0,4.0,3.0,53.0,570
Alfred Hitchcock....is that you?,44.0,8.0,1.0,53.0,570
This happens whenever I'm on Twitter feed.,45.0,6.0,2.0,53.0,570
You should be more careful with your tweet.,46.0,4.0,3.0,53.0,570
No - I said 'flock off.',45.0,6.0,2.0,53.0,570
I think there's a better way to start a Twitter feed.,45.0,6.0,2.0,53.0,570
I can't believe the aviary makes you bring your work home.,45.0,6.0,2.0,53.0,570
Spilled more maple syrup this morning?,43.0,10.0,0.0,53.0,570
I had the same problem when I wore my tweet suit,45.0,6.0,2.0,53.0,570
...or you could just READ about them.,44.0,8.0,1.0,53.0,570
You have a Bay with Wirds,46.0,4.0,3.0,53.0,570
"So nice to meet you, Ms. Hedren.",44.0,8.0,1.0,53.0,570
"Actually, my favorite was Psycho.",44.0,8.0,1.0,53.0,570
Papageno?,46.0,4.0,3.0,53.0,570
That's exactly the reason I quit Twitter,44.0,8.0,1.0,53.0,570
Is it itchy?,45.0,6.0,2.0,53.0,570
"For God's sake, just stop tweeting!!",45.0,6.0,2.0,53.0,570
...and I thought I got picked on.,44.0,8.0,1.0,53.0,570
"Coast is clear, Jim.",45.0,6.0,2.0,53.0,570
That's why I went gluten free.,46.0,4.0,3.0,53.0,570
I liked it better when you thought you were Spider Man.,47.0,2.0,4.0,53.0,570
"So how does it feel to be a private citizen again, Mr. Comey?",45.0,6.0,2.0,53.0,570
My Tweets never get that many Likes...,45.0,6.0,2.0,53.0,570
"Just to be clear: Are you telling me that you are 100% absolutely, positively sure, that the next bus stops at Capistrano?",45.0,6.0,2.0,53.0,570
What do you think of the movement to remove historic statues?,45.0,6.0,2.0,53.0,570
Still having problems with your twitter feed Bob?,46.0,4.0,3.0,53.0,570
Wow it must suck to be a Gingerbread Man.,45.0,6.0,2.0,53.0,570
I used to wear hemp.,45.0,6.0,2.0,53.0,570
It's by du Maurier.,46.0,4.0,3.0,53.0,570
You're just a chirp off the old block.,44.0,8.0,1.0,53.0,570
If you don't move around they think you're a statue.,44.0,8.0,1.0,53.0,570
":""Try sneezing""",44.0,8.0,1.0,53.0,570
You must be high up the pecking order.,44.0,8.0,1.0,53.0,570
You're trending.,44.0,8.0,1.0,53.0,570
Because I don't have birdseed all over my clothes.,45.0,6.0,2.0,53.0,570
Why don't you just hide behind a newspaper?,45.0,6.0,2.0,53.0,570
"We get it Gabe, you're a chick magnet.",43.0,10.0,0.0,53.0,570
Chick magnet.,46.0,4.0,3.0,53.0,570
Who are you wearing?,45.0,6.0,2.0,53.0,570
Do you still want me to renew your PETA membership?,43.0,10.0,0.0,53.0,570
"Any ideas for your next project, Mr. Hitchcock?",45.0,6.0,2.0,53.0,570
This isn't the first time I've regretted my Tweets.,47.0,2.0,4.0,53.0,570
You said you were a cat person.,44.0,8.0,1.0,53.0,570
You've got a little mustard.. No.... to your left..,36.0,6.0,1.0,43.0,570
YOU ARE DEFINITELY FOR THE BIRDS!!!,46.0,6.0,2.0,54.0,570
I told you that Chia suit was a bad idea!,47.0,4.0,3.0,54.0,570
"You are alive, aren't you?",43.0,5.0,2.0,50.0,570
At least they're not bats.,42.0,7.0,1.0,50.0,570
"So, how's that taco?",44.0,3.0,3.0,50.0,570
"Song of six pence, or pocket full of rye?",42.0,7.0,1.0,50.0,570
I think your endless tweeting has gone too far.,43.0,5.0,2.0,50.0,570
You've finally gone to seed.,41.0,9.0,0.0,50.0,570
Your twitter account has a lot of followers.,42.0,7.0,1.0,50.0,570
"Well, you'd have time for books too if you gave up your Twitter feed.",42.0,7.0,1.0,50.0,570
Jesus. Now what's he tweeting?,43.0,5.0,2.0,50.0,570
"Well, apart from the sesame seeds, how did you enjoy your bagel?",41.0,9.0,0.0,50.0,570
That's why they're called lovebirds!,43.0,5.0,2.0,50.0,570
At least you are not pigeon toed.,43.0,5.0,2.0,50.0,570
I tweeted you were Trump.,42.0,7.0,1.0,50.0,570
The recipe calls for 100 park pigeons. I only count 50.,41.0,9.0,0.0,50.0,570
Moisturizing with suet again?,42.0,7.0,1.0,50.0,570
I use the guy at 72nd Street who will brush the crumbs off you for a dollar.,44.0,3.0,3.0,50.0,570
What's all the flap about?,43.0,5.0,2.0,50.0,570
They don't take to everybody.,41.0,9.0,0.0,50.0,570
They like you.,43.0,5.0,2.0,50.0,570
You're not supposed to feed the birds.,43.0,5.0,2.0,50.0,570
Watcha readin'?,43.0,5.0,2.0,50.0,570
That happened to me when I was reading ‘To Kill a Mockingbird’,42.0,7.0,1.0,50.0,570
So stop talking pigeon English!,43.0,5.0,2.0,50.0,570
I expect that will be your last dumb-ass tweet.,43.0,5.0,2.0,50.0,570
You been sleeping in that silo again?,42.0,7.0,1.0,50.0,570
I closed my twitter account.,42.0,7.0,1.0,50.0,570
I haven't seen this many tweets since Donald Trump's first week as President.,42.0,7.0,1.0,50.0,570
Are you an editor?,42.0,7.0,1.0,50.0,570
"Having run out of bushes to hide in, Sean Spicer gets creative.",43.0,5.0,2.0,50.0,570
That's why I stopped doing bird calls.,42.0,7.0,1.0,50.0,570
I'm trying to read.,42.0,7.0,1.0,50.0,570
How is your pheromone therapy going?,42.0,7.0,1.0,50.0,570
Percy's 'chick magnet' scheme went horribly awry.,42.0,7.0,1.0,50.0,570
"Yes, that's worth more than two in the bush.",43.0,5.0,2.0,50.0,570
You must give me the name of your dry cleaners,42.0,7.0,1.0,50.0,570
So statuesque!,43.0,5.0,2.0,50.0,570
You're obviously at the top of the pecking order.,43.0,5.0,2.0,50.0,570
I think they have a message for you.,41.0,9.0,0.0,50.0,570
Did you change your after shave?,44.0,3.0,3.0,50.0,570
"Sean, Sean Spicer, is that you?",44.0,3.0,3.0,50.0,570
"Excuse me, ma'am. Is that Comme des Garcons you're wearing with those sensible black shoes?",43.0,5.0,2.0,50.0,570
I TOLD you not to use peanut-butter based sun block!,43.0,5.0,2.0,50.0,570
Gesundheit.,42.0,7.0,1.0,50.0,570
"Yes, I can recommend a good dry cleaner. Why?",43.0,5.0,2.0,50.0,570
I saw a bag of bird seeds. My ex-wife was coming this way. What else should I have done?,42.0,7.0,1.0,50.0,570
So you're a bird whisper?,42.0,7.0,1.0,50.0,570
"One is a symbol of peace, many of war.",42.0,7.0,1.0,50.0,570
"You certainly have a way with birds, Mr. Hitchcock.",43.0,5.0,2.0,50.0,570
Interesting variation on the whole chia pet thing.,42.0,7.0,1.0,50.0,570
Not a good day for edible underwear,45.0,1.0,4.0,50.0,570
"Yes, that is a very impressive bird call!",43.0,5.0,2.0,50.0,570
"Kinda poetic, Alfred, don't you think ?",43.0,5.0,2.0,50.0,570
"What's that, like 50 in the bush?",42.0,7.0,1.0,50.0,570
Want me to explain how crowd funding actually works?,43.0,5.0,2.0,50.0,570
How is that nut and berry diet working?,42.0,7.0,1.0,50.0,570
And what makes you such a big flocking deal?,43.0,5.0,2.0,50.0,570
I think you're taking this Hitchcock thing a bit too far.,43.0,5.0,2.0,50.0,570
I'm not sure playing dead is the way to go here.,42.0,7.0,1.0,50.0,570
Have you considered meeting your friend inside?,42.0,7.0,1.0,50.0,570
"Mullet, NOT millet! The Times declared it summer of the mullet!",44.0,3.0,3.0,50.0,570
You really need to stop hanging around those seedy nightclubs.,41.0,9.0,0.0,50.0,570
Does this mean you have a pre-existing condition?,43.0,5.0,2.0,50.0,570
Do not feed the birds.,42.0,7.0,1.0,50.0,570
"No, no - I said his name is Saeed.",41.0,9.0,0.0,50.0,570
That must have been a controversial tweet,43.0,5.0,2.0,50.0,570
"Sure Tippi, I'd recognize you anywhere!",43.0,5.0,2.0,50.0,570
"Now that you mention it, I am feeling a little peckish.",43.0,5.0,2.0,50.0,570
"So, how's the new job at the fish market working out?",43.0,5.0,2.0,50.0,570
"They might not be stool pigeons, but they'll still blow your cover.",42.0,7.0,1.0,50.0,570
What's the pecking order?,42.0,7.0,1.0,50.0,570
I'd be careful about cutting back their feed...,41.0,9.0,0.0,50.0,570
You know I have you pigeonholed as a bird lover.,42.0,7.0,1.0,50.0,570
I still support you. But ease up on the tweets.,44.0,3.0,3.0,50.0,570
"I'm not sure if I should ask, but have you seen the Hitchcock movie ?",43.0,5.0,2.0,50.0,570
It's something to do with the pecking order.,41.0,9.0,0.0,50.0,570
"You should be proud, most entrepreneurs never have a successful seeding round.",43.0,5.0,2.0,50.0,570
I asked you three times to stop singing Free Bird.,43.0,5.0,2.0,50.0,570
I told you that book is for the birds!,43.0,5.0,2.0,50.0,570
"Dammit, Henry, stop tweeting.",41.0,9.0,0.0,50.0,570
"When you prayed for a magnetic personality, how specific were you?",42.0,7.0,1.0,50.0,570
So how was it working for Hitchcock?,44.0,3.0,3.0,50.0,570
Tippi Hedron was really your grandmother?,42.0,7.0,1.0,50.0,570
"It's hell, being Mr. Peanut.",42.0,7.0,1.0,50.0,570
I stopped attracting birds when I went gluten free.,42.0,7.0,1.0,50.0,570
You shouldn't have provoked them.,43.0,5.0,2.0,50.0,570
I bet you'd kill for a nice phone booth right about now.,42.0,7.0,1.0,50.0,570
"Yes, the park could use a few more statues.",43.0,5.0,2.0,50.0,570
"Actually, I recognised you from the picture in the dust jacket",42.0,7.0,1.0,50.0,570
I take it they liked your tweet?,41.0,9.0,0.0,50.0,570
"I think you've spoiled them, Dad.",44.0,3.0,3.0,50.0,570
So what's this new tick control you were telling me about?,44.0,3.0,3.0,50.0,570
I'm just saying it's a lot to go through for a thorough exfoliation.,43.0,5.0,2.0,50.0,570
"Dammit, I'm trying read here!",41.0,9.0,0.0,50.0,570
Morning tweet-storm?,42.0,7.0,1.0,50.0,570
Still shopping at Costco?,42.0,7.0,1.0,50.0,570
There may be some lingering resentment.,44.0,3.0,3.0,50.0,570
"Of course, if they get desperate, they'll eat any old thing",41.0,9.0,0.0,50.0,570
"So, how's your day going?",41.0,9.0,0.0,50.0,570
So is it the seed butter itself that's the sun block?,43.0,5.0,2.0,50.0,570
I said rolled oats not roll in oats,42.0,7.0,1.0,50.0,570
Peanut cologne?,41.0,9.0,0.0,50.0,570
I can totally relate. I'm a chick magnet.,43.0,5.0,2.0,50.0,570
A feather for your thoughts!,43.0,5.0,2.0,50.0,570
"Forrest, I know birdseed is cheap and healthy, but if you had a box of chocolates, maybe these damn birds would leave you alone!",43.0,5.0,2.0,50.0,570
"Says here it's not likely to be fatal, but some of the side effects sound nasty...",43.0,5.0,2.0,50.0,570
Things going south for you too?,42.0,7.0,1.0,50.0,570
"Forrest, close the box.",44.0,3.0,3.0,50.0,570
This neighborhood is really going to the birds.,42.0,7.0,1.0,50.0,570
I heard it's good luck if one poops on you.,44.0,3.0,3.0,50.0,570
What will it take to get you to stop tweeting?,43.0,5.0,2.0,50.0,570
"A bird in the hand, is better than 75 eating you.",43.0,5.0,2.0,50.0,570
That's what you get for wearing a hemp seed jacket.,43.0,5.0,2.0,50.0,570
I was not aware you could receive your tweets hard copy.,44.0,3.0,3.0,50.0,570
