caption,unfunny,somewhat_funny,funny,count,contest
it's all about the mountain in your mind,41,11,5,57,529
Nothing challenges me anymore.,40,13,4,57,529
Bernie...it's over!,43,7,7,57,529
"I call it ""Mt. Neverest""",38,17,2,57,529
This definitely beats a glass ceiling.,42,9,6,57,529
He said he was going to draw a mountain. I probably should have gotten it in writing.,40,18,2,60,529
The hell with Mallory. I'm climbing it because it's NOT there.,41,16,3,60,529
The corporate ladder has changed since my day.,42,14,4,60,529
I really can't talk right now. ... I'm practicing for my Advanced Miming class.,42,14,4,60,529
Walking on thin air was never enough!,44,10,6,60,529
I never could get a grip.,42,14,4,60,529
"Think of it as: ""Up Schitz Peak Without a Ladder"".",44,10,6,60,529
It's a paradigm shift. I'm climbing out of the box.,42,14,4,60,529
Have you got a purple crayon?,42,14,4,60,529
Just 'cause it's not there doesn't mean I can't climb it.,41,16,3,60,529
If you have a problem with it..draw in a mountain.,42,14,4,60,529
"I don't know what she's talking about, there's no glass ceiling.",44,10,6,60,529
I feel like I'm getting nowhere.,39,20,1,60,529
"Because it's there, in a purely theoretical sense of course.",44,10,6,60,529
It's about here that my fear of heights kicks in.,44,10,6,60,529
"Amigo, I'm just practicing in case Trump gets elected.",44,10,6,60,529
"To paraphrase George Mallory, ' Because it's not there.'",43,12,5,60,529
You just download the anti-gravity app...,43,12,5,60,529
How will I know when I've reached the top?,40,18,2,60,529
This would be so much easier if the cartoonist had drawn the ladder.,42,14,4,60,529
Uh-oh. My existentialism is slipping.,42,14,4,60,529
"Quick Sam, draw me a mountain.",43,12,5,60,529
Can you throw me a line?,41,16,3,60,529
"Hurry up, Sipress! Draw the damn mountain!",42,14,4,60,529
Mallory climbed a mountain “because it’s there”. That's so last century. I climb because it isn't.,45,8,7,60,529
I'm feeling the gravity of this situation.,40,18,2,60,529
"If a man wants to build a wall, but no one wants to build it, is it still there?",44,10,6,60,529
She really did move mountains for me.,44,10,6,60,529
This invisible ladder to nowhere will take me places no one can imagine.,44,10,6,60,529
"""It's the Emporer's new building"".",43,12,5,60,529
Just trying to catch some air.,43,12,5,60,529
Sipress! Quick draw me a net!,41,16,3,60,529
I found cyberspace!,43,12,5,60,529
I decided to make my own way to the top.,43,12,5,60,529
Quick! Draw another line!,44,10,6,60,529
"I said Blank, not Blanc. They call it Mt. Blank.",43,12,5,60,529
I've found the key is to not look down.,41,16,3,60,529
"Well maybe you too are just a figment of my imagination, so there!",41,16,3,60,529
Tell me when I get to the top.,42,14,4,60,529
"Yes, I know it's a mountain of faith, the spikes and helmet are just in case.",44,15,4,63,529
"First there is a mountain, then there is no mountain . . .",45,13,5,63,529
Don't worry - I'm a trained mime.,45,13,5,63,529
Well I climb because it's NOT there.,44,15,4,63,529
It's actually easier than it looks...,45,13,5,63,529
Does it look like I've reached the peak?,38,14,3,55,529
I'm not quite feeling the 'team building' part.,39,12,4,55,529
Hurry up and draw a mountain.,40,10,5,55,529
I think I've lost my grip!,38,14,3,55,529
"Boy, the air is r-e-a-l-l-y thin up here!",41,13,4,58,529
I can't do it if you're watching me,41,13,4,58,529
It was there a minute ago.,38,19,1,58,529
"It started as a mime routine, but now I can't get down.",42,11,5,58,529
I wish I knew if this is a mountain or a mole hill.,40,15,3,58,529
Can someone hand me a pen ?,40,15,3,58,529
This is nothing. Next week I am going to fly an invisible plane.,41,13,4,58,529
"Hurry, Harold, draw a mountainside!",42,11,5,58,529
Sometimes I just make up my own obstacles.,40,15,3,58,529
Am I there yet?,40,15,3,58,529
I climb because it's air.,41,13,4,58,529
I don't believe it melted so fast.,41,13,4,58,529
"So I said, 'to hell with the corporate ladder!'",42,11,5,58,529
"I was lousy at air guitar, but climbing came naturally.",42,11,5,58,529
Why do I climb? Because it's there...I think.,41,13,4,58,529
I need the mountain drawn NOW!,42,11,5,58,529
I'm from the French Alps where we do Extreme Miming.,44,12,5,61,529
Just practicing.,44,12,5,61,529
Who turned off the holographic projection of the mountain?,43,14,4,61,529
"Dad, you never really believed in me.",42,16,3,61,529
You're sleep-climbing again!,44,12,5,61,529
I'm going to climb this mountain whether it's there or not.,42,16,3,61,529
You'll see. I make a fortune selling this stuff to Mexicans when Trump is president.,43,14,4,61,529
"But it was you and mom who always said: ""Sky's the limit, Todd.""",44,12,5,61,529
My therapist said I needed to defy convention.,43,14,4,61,529
The scary thing is I'm doing it without a rope.,41,18,2,61,529
I'm trying to redefine upwardly mobile.,44,12,5,61,529
"They build a 15-foot high imaginary wall, I build a 16-foot high imaginary ladder.",45,10,6,61,529
Mimes are trying to kill me!,45,10,6,61,529
It works as long as you don't look down. . .,41,18,2,61,529
Don't worry you can see the wall if you look through your smartphone.,41,5,7,53,529
"Hey buddy, toss me that invisible yellow rope over there, will ya?",38,11,4,53,529
"You might be right, I think this is a bad idea",41,10,5,56,529
Why not? Trump does it.,40,12,4,56,529
Harold! You dropped your purple crayon!,44,4,8,56,529
"Next time, I'm taking the path more often traveled!",40,12,4,56,529
"Mimes need a little adventure in their lives, too.",41,10,5,56,529
I've been a mime for 30 years but this has never happened before...,42,8,6,56,529
"When a cartoonist draws a blank, I'm required to scale it.",41,10,5,56,529
HELP! I'M LOSING MY GRIP!,42,8,6,56,529
There's a lower risk of avalanche,37,18,1,56,529
I have faith. David will draw in the mountain before I get to the top.,42,8,6,56,529
Because it's there. I'm sure it's there.,39,14,3,56,529
"My God, it's a mountain of Dark Matter.",39,14,3,56,529
My creative visualization is dissipating at an alarming rate.,38,16,2,56,529
Can you grab the ladder for me?,42,8,6,56,529
It's more tactile than visual.,38,16,2,56,529
Is the election over yet?,38,16,2,56,529
The App said Pokemon is up here!,41,10,5,56,529
I’m using my new app – it’s called Pokémon GoPro.,42,8,6,56,529
Ledges? I don't need no stinkin' ledges!,42,13,4,59,529
Working towards my Masters in Mime...,39,19,1,59,529
"It finally happened, they outsourced the corporate ladder.",41,15,3,59,529
"It's not only beautiful, but Mexico's paying for it.",44,9,6,59,529
this is a bad time to discuss the laws of gravity.,42,13,4,59,529
I already climbed K2. Now I'm going for O2.,40,17,2,59,529
Climbing is mostly a mental challenge.,42,13,4,59,529
It's simply mind over Matterhorn.,43,11,5,59,529
I'm almost to the top of Trump's Wall,43,11,5,59,529
Damn. Newton was right.,41,15,3,59,529
"""When am I supposed to pull the ripcord?",42,13,4,59,529
"Quick, have the cartoonist draw a mountain here!",43,11,5,59,529
Hoping the parachute opens about now.,41,15,3,59,529
There was an iceberg here.,43,11,5,59,529
Air guitar got boring.,43,11,5,59,529
It's amazing what a helium backpack and some LSD can do for a person.,43,11,5,59,529
Your blank stare isn't helping.,43,11,5,59,529
"For God's sake, throw a rope, a rope, dammit!",41,15,3,59,529
Stupid bucket list!!!,42,13,4,59,529
I'M AN EXTREME MIME!!!!,44,9,6,59,529
"Because it's there, dummy.",43,11,5,59,529
The helmet's for the glass ceiling,41,15,3,59,529
My mime classes are really paying off.,43,11,5,59,529
I still think it's the medication.,43,11,5,59,529
This is the first time I've tried this without a net,41,15,3,59,529
It hasn't caught on yet but I predict air climbing will be the new hover board.,43,11,5,59,529
Somebody took the Stairway to Heaven.,43,11,5,59,529
I've decided to breath helium for this climb.,41,15,3,59,529
Three mimes are trapped 200 yards from the summit. I'll be home when I'm home.,42,13,4,59,529
Please tell me you see this bean stalk too.,43,11,5,59,529
"Well, when they sold it to me they did say my climbing gear was for next to nothing.",43,11,5,59,529
"Nobel Prize here I come, I've finally got a grip on dark matter.",46,5,8,59,529
Quick! Use your powers of imagination!,44,9,6,59,529
Quick! The purple crayon!,44,9,6,59,529
This virtual climbing wall is great. Really boosts my virtual morale.,41,15,3,59,529
There is a rare Pokemon hiding somewhere up this mountain.,42,13,4,59,529
I tell you there's no there there.,44,14,4,62,529
"I used to be a mime,now I'm into rock climbing.",43,16,3,62,529
Nobody said climbing the corporate ladder would be easy!,45,12,5,62,529
This is nothing compared to the glass ceiling.,47,8,7,62,529
Led Zeppelin really had an effect on me.,47,8,7,62,529
"In preparation for November, I'm climbing an exact replica of the Trump wall",46,10,6,62,529
I think I found Nowhere.,46,10,6,62,529
Creative use of white space is so overrated.,50,12,6,68,529
It's a blind summit.,49,14,5,68,529
Could have sworn it was right here!,36,17,1,54,529
I climb mountains because they are there. It's finding them that's really hard.,39,11,4,54,529
"Call Sipress! Tell him I need a mountain, now!",38,13,3,54,529
"OK, but can you walk on water?",40,9,5,54,529
It was here a second ago!!!,40,9,5,54,529
"What do you mean, didn't I forget something?",38,13,3,54,529
Donald Trump College of Skydiving! I'm suing.,42,10,5,57,529
Playing air guitar is a gateway activity,42,10,5,57,529
the stairway to heaven is a mental thing,39,16,2,57,529
This was hard enough before global warming.,42,10,5,57,529
"You'll never surmount Trump's ego.""",44,6,7,57,529
Harold forgot where he put his Purple Crayon.,42,10,5,57,529
"All right, then--NOT because it's there.",41,12,4,57,529
You are driving me up the... up the... you are driving me crazy!,41,12,4,57,529
This is it...I've found the stairway to Heaven!,40,14,3,57,529
Don't say anything. It will blow my imagination.,41,12,4,57,529
"Don't worry about me, I'm a social climber.",42,10,5,57,529
I'm trying to climb out of this cartoon,41,12,4,57,529
"If you help me get down, I'll tell you how I got up here.",40,14,3,57,529
Lost WiFi...limited data...tell wife...,42,10,5,57,529
"Why, you ask? Because it's _not_ there!",43,8,6,57,529
I used to be a mime,43,8,6,57,529
Not more impossible than what Trump has done.,43,8,6,57,529
"If you have a pencil, would you mind drawing a mountain?",39,16,2,57,529
It's called visualizing,42,10,5,57,529
The FAA limits me to no more than four hundred feet of altitude.,42,10,5,57,529
"Virtual beanstalk, my ass.",41,12,4,57,529
i'm getting air sick...,41,12,4,57,529
Hey! Cut it out. Put back the ladder.,41,12,4,57,529
"I just tell myself, don't look down.",41,12,4,57,529
Escaping Reality only seems impossible until you try it...,40,14,3,57,529
Call me when Trump has left office.,43,8,6,57,529
"You know what they say, ""Fake it til you make it.""",38,18,1,57,529
The Emperor's New Mountain,41,12,4,57,529
I can't remember: Am I supposed to be conceptual or surreal?,41,12,4,57,529
Don't just stand there. Find me a mountain!,39,16,2,57,529
The wall's the easy part. What you really have to look out for are those invisible Border Patrol agents.,40,14,3,57,529
Everyone forgets about the walls that support the glass ceiling,39,16,2,57,529
This Pokemon Go thing is just getting weird.,41,12,4,57,529
The cartoonist is on a break,44,6,7,57,529
"When I climb out of this page, it's not going to need a caption.",44,6,7,57,529
Any fool can jump out of a plane.,42,10,5,57,529
Don't tell me life isn't an illusion.,40,14,3,57,529
I couldn't afford virtual rock climbing. This is pretend rock climbing.,41,12,4,57,529
"I bet you can't see the glass ceiling, either!",44,11,5,60,529
Wow! Global warming really happens fast!,46,7,7,60,529
"Yeah, well, how many Pokemon do you have?",44,11,5,60,529
I can't go higher! I've hit a mental wall.,43,13,4,60,529
"Thanks to you, he had to leave for more ink.",47,5,8,60,529
Minimalism can take you only so high.,40,19,1,60,529
Walls are just societal constructs.,44,11,5,60,529
"I asked for a wall, but he could only draw a blank!",44,11,5,60,529
Since we're cartoon characters I'd be happy to draw a ladder under you.,44,11,5,60,529
I'm training for the mime wall event.,43,13,4,60,529
I've decided to climb one that's NOT there this time.,41,17,2,60,529
"Draw the damn wall, Sipress!",46,7,7,60,529
"It's called 'The Trump Technique."" No one knows how it works. It just does.",42,15,3,60,529
I lost my grip on reality. What you're seeing is just an illusion.,45,9,6,60,529
"Even mimes are finding a way to work in the ""Trump Wall"" routine.",44,11,5,60,529
And my wife said extreme mime would never catch on!,42,15,3,60,529
It's O.K.—I'm a gravity skeptic.,44,11,5,60,529
It's all right. I've got a golden parachute.,43,13,4,60,529
At this altitude we're subject to extreme whiteout conditions.,45,14,4,63,529
Next week I'll ford every stream.,45,14,4,63,529
"Some are a challenge to get to, but, these airbnb's are very reasonably priced.",45,14,4,63,529
"Sure there is no wall, but then again, there is no gravity.",46,12,5,63,529
Of course it's virtual!,44,16,3,63,529
"When you fall, is it a ""virtual"" crash?",45,14,4,63,529
"Then he said ""abracadabra"" and I've been stuck here ever since.",43,18,2,63,529
The line at Everest has me climbing the walls.,35,11,3,49,529
"If a guy falls and there is no forest, can he still break his neck?",37,12,3,52,529
I'm in training for the summer Olympics... Extreme Miming.,38,10,4,52,529
At least the ice bucket challenge was over quickly.,38,10,4,52,529
Wonder Woman knew the risks when she parked here.,41,9,5,55,529
You had one job-bring R-O-P-E!,38,15,2,55,529
Mount Blank practice.,40,11,4,55,529
"Anyone can climb Everest ""because it's there.""",40,11,4,55,529
This global warming is quicker than I thought.,42,7,6,55,529
I don't grasp what you're saying.,39,13,3,55,529
"The glass ceiling's gone, but the wall still seems ok",39,13,3,55,529
What are you looking at?,39,13,3,55,529
I'm fine as long as I don't look down,38,15,2,55,529
Same thing I tell everybody...because it's there.,39,13,3,55,529
And next year I'm climbing the Mexican border wall.,42,7,6,55,529
Wheeeeenn dooooo I pullllll the ripcooooooooord?,40,11,4,55,529
"Just because you can't see it, doesn't mean it isn't there",40,11,4,55,529
"No, really, it's just a figment of your lack of imagination!",37,17,1,55,529
I have no idea where the top is.,38,15,2,55,529
Can you help me down?,42,7,6,55,529
My kingdom for a purple crayon.,43,5,7,55,529
"Don't look down, don't look down, don't look down...",41,9,5,55,529
Just in case Trump wins.,40,11,4,55,529
Virtual Mountaineering,39,13,3,55,529
tell Sipress to hurry back,40,11,4,55,529
I've been after this Pokemon for days!,41,9,5,55,529
I'm practicing to climb the corporate ladder,39,13,3,55,529
I'm vertically challenged.,42,7,6,55,529
I learned from watching cartoons that as long as you don't look down you won't fall.,40,11,4,55,529
Get a grip,40,11,4,55,529
"Summiting ""virtual"" Everest is really the same thing, Dad.",40,11,4,55,529
Do you know a good sherpa?,40,11,4,55,529
You're even more annoying than a regular mime.,42,12,4,58,529
"Well, you've heard of air guitar, right?",41,14,3,58,529
"I know Trump makes empty promises, but this is ridiculous!",43,10,5,58,529
%#*&% lazy cartoonist.,44,8,6,58,529
Who's Wile Coyote?,42,12,4,58,529
I thought you said 'less gravitas'!,40,16,2,58,529
You're right. There's absolutely nothing funny about this situation.,44,8,6,58,529
Is there any gravity in this cartoon?,43,10,5,58,529
"If you're looking for Stairway to Heaven, it's caught up in legal proceedings.",43,10,5,58,529
'I'm just trying to get back to last weeks cartoon',41,14,3,58,529
"If you really want to break the glass ceiling, you have to be willing to climb the glass walls.",40,16,2,58,529
"Quick, tell Sipress to draw a ladder!",42,12,4,58,529
"You'll be climbing the walls too, after you've been here awhile.",39,18,1,58,529
I just try not to visualize my obstacles.,43,10,5,58,529
I told you... I'm really good at playing charades.,42,12,4,58,529
I'm getting the hell out before November!,41,14,3,58,529
"As a Senator, the law of gravity doesn’t apply to me.",44,8,6,58,529
I never studied law!,43,10,5,58,529
I got tired of waiting for him to draw the mountain.,42,12,4,58,529
I learned this from Marcel Marceau.,41,14,3,58,529
"Eat your heart out, Marcel Marceau.",39,18,1,58,529
"The Sherpas have renamed this portion the ""Trump Step.""",42,12,4,58,529
It's like air guitar only with mountains.,42,12,4,58,529
A mime too far.,43,10,5,58,529
There's nothing up there.,40,16,2,58,529
I sure hope this is a cartoon.,42,12,4,58,529
Mime your own business.,41,14,3,58,529
Reckless lives matter.,41,14,3,58,529
It's air climbing....kinda like air guitar.,41,14,3,58,529
"Practicing. If Trump wins, I'm heading to Mexico.",43,10,5,58,529
I loaned Harold my purple crayon.,46,4,8,58,529
"I will climb a great wall-- and nobody climbs walls better than me, believe me-- and I will climb it inexpensively. I will climb a great great wall...",44,8,6,58,529
Because it's there? Where?,43,10,5,58,529
My therapist said I had to get over this wall,40,16,2,58,529
"quick sipress, draw me a wall, a ladder, something",42,17,2,61,529
Can I get you a boulder or something?,46,9,6,61,529
"Dad, it was time for me to find my own way.",45,11,5,61,529
Air climbing. Way better than ice!,43,15,3,61,529
I'll explain it all when I get there!,45,11,5,61,529
I am actualizing one of my loftier hypotheticals.,44,13,4,61,529
Do you want me to get Mr. Sipress back here to finish the drawing for you?,46,9,6,61,529
Tell the cartoonist to get back here and finish drawing! I can't hold on forever!,45,11,5,61,529
The trick to waking up from this dream is timing!,44,13,4,61,529
Is it too late to pull the cord?,33,12,2,47,529
My cleat is stuck.,35,13,2,50,529
I think I'm up a creek without a paddle.,37,9,4,50,529
"L.A.'s ""Air You Can Climb"" campaign proves marketing's genius.",37,9,4,50,529
Hurry and draw me a mountain.,39,10,4,53,529
My secret? I think about it every night and day.,38,12,3,53,529
I'm applying cartoon rules of physics.,37,14,2,53,529
I've discovered Dark Matter.,38,12,3,53,529
Practicing for the Trump wall.,41,6,6,53,529
Because it is ... somewhere.,41,6,6,53,529
This is a heck of a time for the artist to run out of ink.,38,12,3,53,529
All the mountains that are there have already been climbed.,37,14,2,53,529
"It's like air guitar, but for rock climbers.",40,8,5,53,529
Avalanche!,37,14,2,53,529
It's called self-fulfillment. I imagine a cliff ...and then I climb it.,40,13,3,56,529
You can't escape into thin air!,40,13,3,56,529
Don't worry I'm extreme miming.,40,13,3,56,529
The cartoonist went on strike.,41,11,4,56,529
Who paid for this wall?,41,11,4,56,529
so far so good,41,11,4,56,529
I'm practicing scaling imaginary walls just in case they elect Trump.,40,13,3,56,529
It's actually the rappel down that's the hard part.,42,9,5,56,529
Uhh...I'm getting a funny feeling my wife is right about my new sleep medication.,39,15,2,56,529
"I'm hoping if I wait here long enough, someone will eventually draw the mountain.",39,15,2,56,529
Don't worry...Trump has gotten much higher on nothing.,38,17,1,56,529
Can you help me spot the next foothold? I can't see it!,40,13,3,56,529
Draw in the beanstalk!,41,11,4,56,529
I'm determined to take mime to new heights.,40,13,3,56,529
"What ever you do, don't tell me the truth.",41,11,4,56,529
"I'm just hanging on here until you finish the cartoon.""",41,11,4,56,529
This would be much easier if you drew a ladder for me.,39,15,2,56,529
"Reality, virtual reality -- pretty much the same thing.",40,13,3,56,529
I think virtual reality has gone to far,40,13,3,56,529
I'm trying to make it to The Winning Caption.,44,5,7,56,529
"And you thought ""nothing but air"" was impressive in basketball.",43,7,6,56,529
Summiting the iCloud was no longer just a dream!,39,15,2,56,529
You see an obstacle. I see an opportunity.,39,15,2,56,529
Quick! Draw me a tree!,41,11,4,56,529
"We're going to build it, he said. Believe me, he said. They'll pay for it, he said.",40,13,3,56,529
Just keep going... You'll know it when you see it.,42,9,5,56,529
The rocks are in your head.,41,11,4,56,529
First it was air guitar....and now this!!,40,13,3,56,529
I'm trying to rejoin the middle class.,39,15,2,56,529
The Guru at the top is against Materialism,41,11,4,56,529
Help! I've risen and can't get down!,41,11,4,56,529
"Hey, who erased the rope?",42,9,5,56,529
Now do you believe carbon levels are rising?,41,11,4,56,529
Trump won. I'm trying to get to Mexico.,44,5,7,56,529
Let's wait with scheduling the next meeting - everything is still up in the air.,40,13,3,56,529
The trick is mind over splatter.,39,15,2,56,529
Not to worry - I'm Pokemon.,42,9,5,56,529
I'm going to reach the text. Just you watch.,42,9,5,56,529
I'm not just a social climber.,41,11,4,56,529
I let nothing stand in my way!,42,9,5,56,529
Believe me. We're gonna build a wall. It will be huge. Believe me.,43,7,6,56,529
"I beg to differ, Doc! Whatever this is, it is NOT running away from my problems!",42,9,5,56,529
"Get a grip, man!",42,14,3,59,529
Help! I'm stuck in existential nihilism!,43,12,4,59,529
It's a performance art piece about my love life.,45,8,6,59,529
This glass mountain is a bigger challenge than the glass ceiling.,42,14,3,59,529
You miss one payment and they repossess your mountain!,45,8,6,59,529
"Harold, can you hand me the purple crayon?",45,8,6,59,529
"Virtual, indeed.",43,12,4,59,529
"I'm practicing...If Trump wins, I'm climbing the wall to Mexico.",44,10,5,59,529
Marcel Marceau could only do this on the ground.,42,14,3,59,529
What do you mean 'Why no Sherpas?'--they're right behind me!,43,12,4,59,529
"I'm holding on to something, I know it.",44,10,5,59,529
I never thought the rapture would be this tough.,44,10,5,59,529
This cartoonist is dangerously economonical with his lines.,44,10,5,59,529
Bernie was right-- the ladder of opportunity is disappearing!,42,14,3,59,529
"Because it's... oh, forget it.",44,10,5,59,529
"If this isn't a Warner Brothers cartoon, I don't want to know!",41,16,2,59,529
"Harold, do you still have your purple crayon?",45,8,6,59,529
Someone draw some grips in here before I fall.,42,14,3,59,529
Got a pencil handy?,44,10,5,59,529
Tell my wife I know what I'm doing,43,12,4,59,529
Green screens...,43,12,4,59,529
Stop staring and get me a friggin' ladder!,47,9,6,62,529
"It's OK, I'm just pretending.",46,11,5,62,529
Relax! Just because YOU can't see it doesn't mean it's not here!,39,12,3,54,529
"Yes, I used to be a mime. How did you know?",39,12,3,54,529
David. Quick draw in the ladder!,41,13,3,57,529
"I can't just ""hold on""!",38,14,2,54,529
Don't make me look!,41,8,5,54,529
Now I see - he built the wall to keep people in.,43,9,5,57,529
My doctor says it's all in my mind...,40,15,2,57,529
Could you hand me that ladder next to you?,41,13,3,57,529
No worries. I'm Wiley Coyote's stunt double.,41,13,3,57,529
Now you're just grasping at thin air.,36,18,0,54,529
What? You've never seen anyone free climbing before?,39,12,3,54,529
This Wall is full of empty promises,44,7,6,57,529
Will you tell that Sipress guy to hurry and draw the wall; I can't hang on much longer.,43,9,5,57,529
"Well don't just stand there, hand me that rope and pick axe.",38,14,2,54,529
I've risen and I can't get down!,41,13,3,57,529
You've never seen a mime climb a wall before?,41,13,3,57,529
Hey you! Get off my cloud!,41,8,5,54,529
"This is as far as I got, then they took it away.",41,13,3,57,529
"Should I sing ""don't stop believing"" or ""stairway to heaven""?",40,15,2,57,529
I should stick with my corporate ladder.,38,9,4,51,529
I'm a mime who thinks outside of the invisible box,42,11,4,57,529
If Trump can be President then this is Mt. Everest!,42,11,4,57,529
"I'll get you, Pokemon!",38,14,2,54,529
Google Maps says this is the way to Home Depot.,43,9,5,57,529
I wish I didn't bite my fingernails.,40,15,2,57,529
I think I've hit the glass ceiling.,41,13,3,57,529
Don't worry...I'm just a sketch on the wall.,40,15,2,57,529
I'm virtually sure there is a wall here.,32,16,0,48,529
"That's very impressive, but what are your computer skills?",44,12,4,60,529
"Hang on, the artist just ran to the art store.",40,15,2,57,529
Technically it's called sheetrock climbing,43,9,5,57,529
"Grab the rope, you idiot!",43,9,5,57,529
The new Air Jordan's are worth every penny.,42,11,4,57,529
The most difficult part is yodeling in mime.,39,12,3,54,529
Dammit! It was just a metaphor!,40,10,4,54,529
"Everyone's out of town this week, including cartoonists.",39,12,3,54,529
"Hey! I've been trying to post to my wall, but I am having technical difficulties!",41,13,3,57,529
That wall came down in '89!,38,14,2,54,529
It’s called “ultimate free climbing.”,40,15,2,57,529
If this is a virtual wall why am I really scared?,40,10,4,54,529
Maybe we should have paid for the wall ourselves.,41,13,3,57,529
"Hey, Harold! Do still have that purple crayon?",42,11,4,57,529
I think I forgot to do something important.,40,10,4,54,529
Just my luck getting a cartoonist who can't draw mountains.,41,13,3,57,529
How will I know if I have reached the summit?,38,14,2,54,529
I moved up from air guitar to air rock climbing.,39,12,3,54,529
I don't think your cleats are the problem.,40,10,4,54,529
I still can't see the other side.,39,12,3,54,529
Just because you can't see it doesn't mean it doesn't exist.,39,12,3,54,529
Call a psychologist!,40,10,4,54,529
It's tricky. Gotta watch out for air pockets.,46,10,5,61,529
"By jove, I think I've got the hang of it.",46,10,5,61,529
Help! I'm falling and I can't get down!,42,13,3,58,529
this is more dangerous than it looks,42,13,3,58,529
I climb it because it is there,43,11,4,58,529
You never heard of Magic Mountain?,42,13,3,58,529
I'm a futurist.,43,11,4,58,529
"""There's a wall,"" he said. ""Believe me,"" he said.",43,11,4,58,529
"What do you mean, ""Because it's not there""?",44,9,5,58,529
I do believe it's possible to be ambitious and a philosophy major.,44,9,5,58,529
Best darn mime I have ever seen!,42,13,3,58,529
I see no reason why I can't do this.,41,15,2,58,529
The notion that space is empty is so last paradigm.,41,15,2,58,529
They told me that the sky's the limit when I bought these new Jordan Air's!,45,7,6,58,529
I swear there used to be a mountain here.,43,11,4,58,529
Extreme imagining.,40,12,3,55,529
Does my ass look big in these pants?,41,10,4,55,529
I'm visualizing my climb,40,12,3,55,529
I'm pretending everything Donald Trump said came true.,41,10,4,55,529
"Because it's there, and it's my wife's idea...isn't that right honey?",43,6,6,55,529
I'm climbing the fourth wall out of this joke.,40,12,3,55,529
I just don't see the point.,41,10,4,55,529
I'm catching a Pokéman...,41,10,4,55,529
I've really lost my grip this time.,43,6,6,55,529
Help! I dropped my VR googles.,39,14,2,55,529
Your generous museum donations will support next week's ladder installation.,43,6,6,55,529
"For heaven's sake, Harold, I can't hold this pose forever. Stop staring like a imbecile and take the damn picture!",42,8,5,55,529
The painting should go here.,40,12,3,55,529
You're welcome to use the downstairs bathroom.,43,6,6,55,529
"It's snow against a white background, that's why.",42,8,5,55,529
I call it virtual impossibility.,42,8,5,55,529
"Well, so far so good.",38,16,1,55,529
Just how high is Trump's wall?,42,8,5,55,529
"I'll be right down, I just have to get the July quarterly out of the cloud.",42,8,5,55,529
Perhaps you should wait until he builds the wall.,42,8,5,55,529
It's all about visualization....and helium-filled pants.,40,12,3,55,529
The illustrator told me to hang on while he took a short break. Hang on to what?,42,8,5,55,529
I am known as the climbing mime.,40,12,3,55,529
How do I know? It's just a cartoon.,42,8,5,55,529
It's called Evolution--and once again you've been left behind.,40,12,3,55,529
I'll just know!,44,4,7,55,529
It's Trump's Hot Air Wall.,43,6,6,55,529
I can't keep this up much longer.,40,12,3,55,529
"The rope. The rope in your hand, can you pass it to me please.",42,8,5,55,529
Damn climate change!,41,10,4,55,529
"So far, so good..........so far, so good.........so far, so good",39,14,2,55,529
"Me? A financial advisor, lost my grip on reality, now I cling to my imagination.",38,11,3,52,529
I'm too good for cartoons! I'm gonna make it to the headlines!,39,9,4,52,529
I'm training for November.,37,13,2,52,529
I also play the air guitar.,38,11,3,52,529
I'm afraid my summer travel plans are up in the air.,40,7,5,52,529
The Mt. Rushmore of our great modern political leadership.,37,13,2,52,529
The key is never looking down.,38,11,3,52,529
If Godot won't come to us then...,51,7,7,65,529
Hang on!” “To what?!!!,47,10,5,62,529
Walking on water was getting old!,42,15,2,59,529
Advanced mime class. Why?,45,9,5,59,529
"Wall or no wall, I'm leaving",42,15,2,59,529
"I know you can't see it, Wally, but Mexico paid for it and I gotta see what's on the other side.",43,8,5,56,529
But he said it was to keep the Mexicans out; not Democrats in!,43,8,5,56,529
I'm climbing the corporate wall - the ladder was downsized.,40,14,2,56,529
"Because it's there, that's why.",41,12,3,56,529
I'm fine so long as I don't look down...or anywhere.,41,12,3,56,529
"After I ditched the ropes and carabiners, this was the next logical step.",41,12,3,56,529
You think Everest is tough? THIS is tough.,40,14,2,56,529
I built a wall and made the Invisible Man pay for it.,43,8,5,56,529
Don't mind me - I'm just preparing for a Trump presidency.,43,8,5,56,529
Wait...am I climbing or skydiving?,43,8,5,56,529
Do you need anything while I'm up?,43,8,5,56,529
"It looks easy, but it's not. Half these handholds are loose.",42,10,4,56,529
This virtual climbing is tougher than I thought!,40,14,2,56,529
The toe-holds are there if you BELIEVE they're there.,42,10,4,56,529
Climbing this corporate ladder gets more difficult each year.,44,6,6,56,529
"I'm working my way up to ""Social Climber.""",41,12,3,56,529
Move along. Nothing to see here.,38,18,0,56,529
It's just my imagination...running away with me!,40,14,2,56,529
...it's NOT there?!?,41,12,3,56,529
Let me know when I geet near the top.,43,8,5,56,529
"I guess you should have taken her seriously when she said ""no strings attached.""",40,9,4,53,529
Do me a favor and catch me.,39,11,3,53,529
I'm doing it because it wasn't there.,39,11,3,53,529
I'll be right back I forgot my air guitar.,39,11,3,53,529
"Oh, use your imagination Walter!",39,11,3,53,529
That's not what I meant by a leap of faith...,41,7,5,53,529
Dave was the first to climb Mt. Neverest.,39,11,3,53,529
This is the third time that fancy magician made something disappear in the middle of my climb.,39,11,3,53,529
"Maybe I'm a traditionalist, but I don't think virtual mountain climbing is going to catch on.",42,5,6,53,529
