caption,unfunny,somewhat_funny,funny,count,contest
Things are looking up for my promotion.,2.0,2.0,0.0,4.0,516
"Thanks for meeting me, Alex. I wanted to explain why I can't back your construction safety bill.",2.0,2.0,0.0,4.0,516
Thirty-two feet per second. Why do you ask?,3.0,0.0,1.0,4.0,516
What? Do I have something on my face?,3.0,0.0,1.0,4.0,516
"The pastor said I need blind faith, but I'm really looking for a sign...",2.0,2.0,0.0,4.0,516
"Last mortgage payment,last alimony payment, yep Jim, things are finally looking up.",2.0,2.0,0.0,4.0,516
Global warming is what worries me the most,2.0,2.0,0.0,4.0,516
I guess there're worse things than writers block.,3.0,0.0,1.0,4.0,516
I finally paid off my student loans. Things are really looking up!,2.0,2.0,0.0,4.0,516
Tell me truthfully...isn't that the most bizarre thing you've ever heard in your life?,2.0,2.0,0.0,4.0,516
I feel like things are finally beginning to fall my way.,3.0,0.0,1.0,4.0,516
"And this idea hit me, like a ton of bricks.",3.0,0.0,1.0,4.0,516
I'm looking for something more concrete.,3.0,0.0,1.0,4.0,516
and all of the sudden it hit me....,2.0,2.0,0.0,4.0,516
"Yeah, I’m an organ donor. Why?",3.0,0.0,1.0,4.0,516
"There's no way I""ll budge.",2.0,2.0,0.0,4.0,516
"Not many people have crane smash their car on West Broadway and live to tell the tale, eh?",3.0,0.0,1.0,4.0,516
"Ugh, writer's block.",3.0,0.0,1.0,4.0,516
"and after all that, it seems like maybe, just maybe, I've finally caught a break...",3.0,0.0,1.0,4.0,516
I keep telling her I'm overinsured.,3.0,0.0,1.0,4.0,516
Any strong feelings about destiny Ralph?,3.0,0.0,1.0,4.0,516
"All in all, I'd say things are looking up!",3.0,0.0,1.0,4.0,516
"I fear this new low cost, one-at-a-time terrorism.",3.0,0.0,1.0,4.0,516
"...I mean, I'd rather DIE than vote for Trump",3.0,0.0,1.0,4.0,516
"Don't worry, it isn't a piano this time.",2.0,2.0,0.0,4.0,516
Did you say Trump is dropping by?,3.0,0.0,1.0,4.0,516
My cholesterol has improved.,2.0,2.0,0.0,4.0,516
And this latte was half price. Must be my lucky day.,2.0,2.0,0.0,4.0,516
"They call this drink ""The Block Buster""!",2.0,2.0,0.0,4.0,516
I don't think this week could get any worse.,2.0,2.0,0.0,4.0,516
Why the Chicken-Lttle expression?,3.0,0.0,1.0,4.0,516
I just wish I could block it out of my mind.,2.0,2.0,0.0,4.0,516
I signed up on this new reminder app.,2.0,2.0,0.0,4.0,516
"Honest George, I can't shake this feeling of impending doom.",3.0,0.0,1.0,4.0,516
"See, I told you it would be good to get out and go to a real brick and mortar establishment....",3.0,0.0,1.0,4.0,516
I never listen to people who say the sky is falling.,3.0,0.0,1.0,4.0,516
I’m not sure you comprehend the gravity of this situation.,2.0,2.0,0.0,4.0,516
I must have told them 100 times it tastes like concrete!,3.0,0.0,1.0,4.0,516
"In the absence of further problems, let's go ahead with it.",3.0,0.0,1.0,4.0,516
The coffee here comes with a kick.,2.0,2.0,0.0,4.0,516
Would you please look at me when I'm talking to you?,2.0,2.0,0.0,4.0,516
I wish I could get over this writer's block.,3.0,0.0,1.0,4.0,516
"Yeah, well this is only block Monday... you don't wanna be around for grand piano Friday",2.0,2.0,0.0,4.0,516
"You know, sometimes I wonder whether Isaac Newton was actually a genius or just in the right place at the right time.",2.0,2.0,0.0,4.0,516
The latte here is to die for.,2.0,2.0,0.0,4.0,516
I can't shake this feeling that the other shoe is about to drop.,2.0,2.0,0.0,4.0,516
It's on me -- I insist.,2.0,2.0,0.0,4.0,516
What's your ATM pin?,3.0,0.0,1.0,4.0,516
You'll never guess how much I squeezed out of the contractors on this building.,2.0,2.0,0.0,4.0,516
You mean concrete block; cement is just an ingredient.,2.0,2.0,0.0,4.0,516
"Man, this coffee sure hits you like a ton of bricks.",2.0,2.0,0.0,4.0,516
36 years and I'm finally retiring.,3.0,0.0,1.0,4.0,516
We should be hearing from the high court on our appeal soon.,2.0,2.0,0.0,4.0,516
"Did you see a sign that said, ""Shirts, shoes, and hardhats required?""",2.0,2.0,0.0,4.0,516
Can't wait for this day to be over.,3.0,0.0,1.0,4.0,516
This time it's your check...mate.,2.0,2.0,0.0,4.0,516
"There I was,tryin to remember,When it hit me like a ton of bricks.",3.0,0.0,1.0,4.0,516
"I just need something concrete, ya know?",3.0,0.0,1.0,4.0,516
It's tea. Coffee gives me a headache.,2.0,2.0,0.0,4.0,516
Everyone calls me a blockhead at work.,3.0,0.0,1.0,4.0,516
Go Trrrrrrrrrrrrump!!!,3.0,0.0,1.0,4.0,516
"People complain about bad luck, but it's really about their bad choices.",3.0,0.0,1.0,4.0,516
Sorry! I cannot renew your policy.,3.0,0.0,1.0,4.0,516
"You're right, you never know.",3.0,0.0,1.0,4.0,516
"No, I don't get headaches. Why do you ask?",3.0,0.0,1.0,4.0,516
"Seriously, I am a very lucky man!",2.0,2.0,0.0,4.0,516
It'll hit me in a moment.,2.0,2.0,0.0,4.0,516
"Life's too short to drink bad coffee, don't you think?",2.0,2.0,0.0,4.0,516
My luck's gonna change. I can almost feel it.,2.0,2.0,0.0,4.0,516
"So, as soon as we get back to the office, I'm firing you.",2.0,2.0,0.0,4.0,516
What earthquake?,3.0,0.0,1.0,4.0,516
What were you saying about the drop dead date?,2.0,2.0,0.0,4.0,516
"Quick, smell the coffee!",3.0,0.0,1.0,4.0,516
I'm not sure if my ex-wife is happy with her settlement.,2.0,2.0,0.0,4.0,516
"Should I or should I not tell him? I mean, he was never really nice to me in the first place.",3.0,0.0,1.0,4.0,516
"This time it's on me, kid.",2.0,2.0,0.0,4.0,516
Can you give me something that is more concrete?,2.0,2.0,0.0,4.0,516
"I've got nothing concrete, but it will come to me.",2.0,2.0,0.0,4.0,516
I'd leave that lid on.,3.0,0.0,1.0,4.0,516
I'm finally feeling optimistic again about life.,2.0,2.0,0.0,4.0,516
"I keep wondering, why me?",2.0,2.0,0.0,4.0,516
"I can do it, I told my PA to block out my afternoon.",2.0,2.0,0.0,4.0,516
"So tell me again, what happens at these Freemason meetings?",3.0,0.0,1.0,4.0,516
I should've ordered the duck.,3.0,0.0,1.0,4.0,516
I just wish something could jog my memory....,2.0,2.0,0.0,4.0,516
Enough about my problems. How are you?,3.0,0.0,1.0,4.0,516
I think I've finally hit rock bottom.,3.0,0.0,1.0,4.0,516
So I didn't make partner this time around. But I believe everything happens for a reason.,2.0,2.0,0.0,4.0,516
You won't live long eating like that.,3.0,0.0,1.0,4.0,516
So I asked god to give me a message!,3.0,0.0,1.0,4.0,516
Do you ever get that feeling like there's a cinder block about to fall on your head?,3.0,0.0,1.0,4.0,516
I just have this gut feeling I'm about to be down sized,3.0,0.0,1.0,4.0,516
"No, I've got all day.",3.0,0.0,1.0,4.0,516
I get it. I don't have to be hit with a sledgehammer.,3.0,0.0,1.0,4.0,516
"I just never seem to catch a break. So how's the chicken, Little?",3.0,0.0,1.0,4.0,516
I told my ex I'll take her back if she drops some weight.,2.0,2.0,0.0,4.0,516
The Big Bang Theory is over my head.,3.0,0.0,1.0,4.0,516
You won how much?,2.0,2.0,0.0,4.0,516
Don't tell me - another cinder block?,3.0,0.0,1.0,4.0,516
... and then she had the termerity to accuse me of being a blockhead !,3.0,0.0,1.0,4.0,516
Sure things have been tough; But I have the feeling my luck is about to change.,2.0,2.0,0.0,4.0,516
Instead of coffee I could have had a V-8.,3.0,0.0,1.0,4.0,516
"I'm so bored, I just wish something would happen.",2.0,2.0,0.0,4.0,516
The tragedy for me is the soul crushing predictability of my life.,2.0,2.0,0.0,4.0,516
Give me something concrete !,3.0,0.0,1.0,4.0,516
I'm too old to benefit from infrastructure improvements.,3.0,0.0,1.0,4.0,516
So I told her to give me one concrete reason why I should.,3.0,0.0,1.0,4.0,516
"And so I told her that I'd never had one of those ""change your life moments.""",2.0,2.0,0.0,4.0,516
Did I mention I got Hamilton tickets for next week?,3.0,0.0,1.0,4.0,516
"Uh, Fred, I think they want the table.",3.0,0.0,1.0,4.0,516
My Cinder date should be dropping by soon...,2.0,2.0,0.0,4.0,516
I never leave more than ten percent.,2.0,2.0,0.0,4.0,516
"I know I'm babbling...but really, I'm almost done.",2.0,2.0,0.0,4.0,516
Wonder why they call this the deus ex machina cafe?,3.0,0.0,1.0,4.0,516
"Tell me, how could things possibly get any worse?",3.0,0.0,1.0,4.0,516
So I recently decided to stop making my alimony payments.,2.0,2.0,0.0,4.0,516
My doctor said I suffer from chicken little syndrome...,3.0,0.0,1.0,4.0,516
I’ve started a bucket list.,3.0,0.0,1.0,4.0,516
Lately I've suspected that Watson is out to get my job.,2.0,2.0,0.0,4.0,516
"When she gets me in her sights, I'll know.",2.0,2.0,0.0,4.0,516
My wife says I worry too much.,2.0,2.0,0.0,4.0,516
I wanted my burger bloody.,3.0,0.0,1.0,4.0,516
Some days are worse than others.,3.0,0.0,1.0,4.0,516
I'm so glad they kept this place open during remodeling.,3.0,0.0,1.0,4.0,516
Can you keep a secret?,3.0,0.0,1.0,4.0,516
".. She says she won't. He says he will. But what we really need, is a sign from above",3.0,0.0,1.0,4.0,516
"So, I told her to drop it.",3.0,0.0,1.0,4.0,516
There’s no harm in being 5 minutes late.,2.0,2.0,0.0,4.0,516
Our divorce ended amicably.,3.0,0.0,1.0,4.0,516
Is there anything worse than when they don't get your coffee right?,2.0,2.0,0.0,4.0,516
"No, he won't.",3.0,0.0,1.0,4.0,516
I wish I could stop seeing her,3.0,0.0,1.0,4.0,516
"Yeah, I woke up feeling like today's my lucky day!",2.0,2.0,0.0,4.0,516
"Cheryl and I, we've got it all figured out.",2.0,2.0,0.0,4.0,516
You better give me the short version.,3.0,0.0,1.0,4.0,516
I really like the ambiance here.,3.0,0.0,1.0,4.0,516
I still say the future is in concrete.,2.0,2.0,0.0,4.0,516
Should I be concerned about my future at the firm?,2.0,2.0,0.0,4.0,516
It's just been one headache after another.,2.0,2.0,0.0,4.0,516
"Well, at least I've still got my health.",2.0,2.0,0.0,4.0,516
I'm sure glad we worked-out those problems with the unions.,2.0,2.0,0.0,4.0,516
Nothing's going to stop me. I am switching to decaf.,2.0,2.0,0.0,4.0,516
It looks like I've got the check.,2.0,2.0,0.0,4.0,516
"First Brenda leaves me, and now the layoff...don't tell me what's next.",3.0,0.0,1.0,4.0,516
Does this taste like Diet to you?,3.0,0.0,1.0,4.0,516
I don't believe you see the gravity of the situation.,2.0,2.0,0.0,4.0,516
I can't think of anything that could stop Trump.,2.0,2.0,0.0,4.0,516
"So I said, “Of course I’ll take it as an annuity. “",2.0,2.0,0.0,4.0,516
Sometimes I have to wait for the idea to hit me.,2.0,2.0,0.0,4.0,516
This second cup may make me late but it'll sure hit the spot!,3.0,0.0,1.0,4.0,516
"So, Wilson, as long as I'm senior partner, your fat bonus is guaranteed.",2.0,2.0,0.0,4.0,516
My wife complains that I'm always waiting for the other shoe to drop.,2.0,2.0,0.0,4.0,516
I think my ex is finally letting go of her anger.,3.0,0.0,1.0,4.0,516
I hate it when I don't have your full attention.,2.0,2.0,0.0,4.0,516
"Oh don't be dramatic, Herb, it's not like the sky is falling.",2.0,2.0,0.0,4.0,516
If you get this lunch I'll get the next.,2.0,2.0,0.0,4.0,516
So I used yesterday's cup to get a refill -- what are they going to do?,2.0,2.0,0.0,4.0,516
I just wish something new and exciting would happen to me.,2.0,2.0,0.0,4.0,516
This is perfect....I can finally have his position as CEO.,3.0,0.0,1.0,4.0,516
I'm just trying not to take everything so personally.,2.0,2.0,0.0,4.0,516
You're always so Chicken Little,3.0,0.0,1.0,4.0,516
I believe you make your own luck in this world,2.0,2.0,0.0,4.0,516
"Like you always say, ""Today's the first day of the rest of my life.""",2.0,2.0,0.0,4.0,516
"So the cement union's not happy, how's that going to affect me personally?",3.0,0.0,1.0,4.0,516
"There is nothing that you, or anybody else could say, that could stop me from voting for Donald Trump!",3.0,0.0,1.0,4.0,516
"What a week! Scratched the car, couldn't sleep . . .",2.0,2.0,0.0,4.0,516
I'm thinking about buying long term care insurance. What do you think?,3.0,0.0,1.0,4.0,516
now here's something that's going to hit you like a brick,3.0,0.0,1.0,4.0,516
Just don't say 'heads up'. I hate that expression.,2.0,2.0,0.0,4.0,516
I need concrete proof.,3.0,0.0,1.0,4.0,516
Do you have any concrete suggestions?,2.0,2.0,0.0,4.0,516
Does Obamacare cover catastrophic injury?,3.0,0.0,1.0,4.0,516
"Separate checks, please.",3.0,0.0,1.0,4.0,516
Why would you ask if I have life insurance?,2.0,2.0,0.0,4.0,516
"I'm finally happy, you know?",2.0,2.0,0.0,4.0,516
I just got fired. What worse could happen?,2.0,2.0,0.0,4.0,516
Cinder what ?,3.0,0.0,1.0,4.0,516
Things are looking up for me too.,3.0,0.0,1.0,4.0,516
"I'm blocking on the name, but it'll come to me.",2.0,2.0,0.0,4.0,516
"Two words, Phil, ""whole-life"".",2.0,2.0,0.0,4.0,516
I'm just waiting for something concrete to hit me.,3.0,0.0,1.0,4.0,516
"... and if it's not true, may God strike me dead.",3.0,0.0,1.0,4.0,516
I've been meaning to make a will. Why do you ask?,3.0,0.0,1.0,4.0,516
"Is it just me, or does it feel like everything is falling apart.",3.0,0.0,1.0,4.0,516
I think I have a crushing thought.,3.0,0.0,1.0,4.0,516
There is no way my day could get any worse.,2.0,2.0,0.0,4.0,516
Guess I'll get the bill.,2.0,2.0,0.0,4.0,516
I really liked the last episode of 'The Sopranos'.,3.0,0.0,1.0,4.0,516
I need an answer now.,2.0,2.0,0.0,4.0,516
How about hitting me with something a little more concrete?,2.0,2.0,0.0,4.0,516
I'm trying to think of a concrete example.,3.0,0.0,1.0,4.0,516
"I just don't know Paul... I mean, who am I to judge the gravity of the situation?",2.0,2.0,0.0,4.0,516
Inspiration's about to strike—I can feel it.,2.0,2.0,0.0,4.0,516
"Sorry, can't do that. My afternoons are all blocked out.",2.0,2.0,0.0,4.0,516
It'll hit me in a second.,2.0,2.0,0.0,4.0,516
"Weren't you supposed to get a ""side"" with the Chicken Little Special?",3.0,0.0,1.0,4.0,516
"No, I don't think you're paranoid.",2.0,2.0,0.0,4.0,516
Got any aspirin? I feel a crushing headache coming on.,2.0,2.0,0.0,4.0,516
I don't know what's come over me. I'm such a blockhead!,3.0,0.0,1.0,4.0,516
"I hate to brag, but my people tell me it's going to take a miracle to stop me now.",2.0,2.0,0.0,4.0,516
Then the idea hit me like a ton of bricks,2.0,2.0,0.0,4.0,516
You no longer need to worry about the market crashing.,3.0,0.0,1.0,4.0,516
I'm gonna need something concrete.,3.0,0.0,1.0,4.0,516
"The divorce is going fine, just happy to have a healthy mind and body.",3.0,0.0,1.0,4.0,516
"Actually, I'm one of the luckiest guys I know.",3.0,0.0,1.0,4.0,516
Let’s skip any more talk about insurance and just enjoy the meal.,2.0,2.0,0.0,4.0,516
"This plan covers Murphy’s Law, right?",2.0,2.0,0.0,4.0,516
You're not listening to me!,3.0,0.0,1.0,4.0,516
I'm happy with my job... I've been promoted senior risk analyst.,2.0,2.0,0.0,4.0,516
Well at least it can't get any worse.,2.0,2.0,0.0,4.0,516
I'm just trying to work through this Chicken Little syndrome.,2.0,2.0,0.0,4.0,516
"You know, I really love life.",2.0,2.0,0.0,4.0,516
I lost everything! What else could go wrong?,3.0,0.0,1.0,4.0,516
I'll bring in my own drink if I want to and they can't do anything about it.,2.0,2.0,0.0,4.0,516
Relax. Things will fall into place for you very soon.,3.0,0.0,1.0,4.0,516
I'll buy lunch today.,1.0,1.0,0.0,2.0,516
I wonder if the Chicken Little comes with a side.,3.0,0.0,1.0,4.0,516
I'll need some proof that the building is structurally unsound.,2.0,2.0,0.0,4.0,516
"I'm supposed to be off caffeine, but one cup won't kill me.",2.0,2.0,0.0,4.0,516
"Well, there's always tomorrow.",2.0,2.0,0.0,4.0,516
My coffee's cold and they overcharged me for the bagel. What else could go wrong today?,2.0,2.0,0.0,4.0,516
Things sure are looking up for a Monday.,2.0,2.0,0.0,4.0,516
I just joined the Optimist Club.,2.0,2.0,0.0,4.0,516
"No, you go first.",2.0,2.0,0.0,4.0,516
Frank give me something more concrete or the account walks.,2.0,2.0,0.0,4.0,516
Baristas are always so judgmental.,2.0,2.0,0.0,4.0,516
What I wouldn't give to escape this rat race.,2.0,2.0,0.0,4.0,516
"Don't take this the wrong way, Gerald.",2.0,2.0,0.0,4.0,516
"At least today couldn't get any worse, right?",2.0,2.0,0.0,4.0,516
Shall I ask for the check?,3.0,0.0,1.0,4.0,516
"No, the restraining order didn't specifically prohibit contact by drone...",2.0,2.0,0.0,4.0,516
So much for living right.,3.0,0.0,1.0,4.0,516
"So, he called you a blockhead. Things could be worse.",3.0,0.0,1.0,4.0,516
"There, that's a big weight off my shoulders.",2.0,2.0,0.0,4.0,516
My headache is finally gone!,2.0,2.0,0.0,4.0,516
Free refills? Must be my lucky day!,2.0,2.0,0.0,4.0,516
I think all this handwringing about infrastructure is overblown.,3.0,0.0,1.0,4.0,516
This headache couldn't get any worse.,2.0,2.0,0.0,4.0,516
Now I believe in karma.,3.0,0.0,1.0,4.0,516
"Jim, do you really want to talk about life insurance? Boring!",2.0,2.0,0.0,4.0,516
Our verbal agreement is still valid.,2.0,2.0,0.0,4.0,516
It's not written in concrete.,3.0,0.0,1.0,4.0,516
"If you've got something to say, say it.",3.0,0.0,1.0,4.0,516
Living in the moment is key.,2.0,2.0,0.0,4.0,516
Can you give me something more concrete?,2.0,2.0,0.0,4.0,516
I hate when they give me an extra lump,2.0,2.0,0.0,4.0,516
"No, I don't give much thought to ""what ifs?""",3.0,0.0,1.0,4.0,516
"Normally, I wouldn't be caught dead eating at one of these diners.",2.0,2.0,0.0,4.0,516
I hate metaphors,3.0,0.0,1.0,4.0,516
"I can't stress this enough, Johnson--you've really got to learn to put mind over matter.",3.0,0.0,1.0,4.0,516
What reminds you of the Republican Presidential debates?...,3.0,0.0,1.0,4.0,516
I've run the numbers. The high-deductible heath plan makes way more sense.,2.0,2.0,0.0,4.0,516
Don't worry. It's been like that all day.,3.0,0.0,1.0,4.0,516
Never did like you.,2.0,2.0,0.0,4.0,516
I feel a writer's block coming over me.,2.0,2.0,0.0,4.0,516
"but, then, what else could go wrong",3.0,0.0,1.0,4.0,516
I comfort myself with the fact that I know things can't get any worse.,2.0,2.0,0.0,4.0,516
So the divorce isn't going well?,2.0,2.0,0.0,4.0,516
Why the sudden interest in 'low-probability high-impact events'?,3.0,0.0,1.0,4.0,516
I only drink strong coffee when I sense a headache coming on.,3.0,0.0,1.0,4.0,516
'I think I'm getting writer's block'.,2.0,2.0,0.0,4.0,516
Do you ever feel like you can sense a headache before it happens?,3.0,0.0,1.0,4.0,516
I get the worst headaches since I switched to decaf.,2.0,2.0,0.0,4.0,516
I think I'll have the tuna melt instead.,3.0,0.0,1.0,4.0,516
You gotta be careful with these lids otherwise all the coffee falls on you.,2.0,2.0,0.0,4.0,516
You shouldn't speak with your mouth full ... what is 'looogowwtmmooov'?,2.0,2.0,0.0,4.0,516
Do you think God will punish me for not leaving a tip?,2.0,2.0,0.0,4.0,516
My wife thinks I need to pay more attention to her.,3.0,0.0,1.0,4.0,516
I can never think of anything to put on my Instagram page. Can you?,2.0,2.0,0.0,4.0,516
Seriously – at this place – you leave a tip?,2.0,2.0,0.0,4.0,516
I'm giving you an exclusive. Jimmy Hoffa's body is buried...,2.0,2.0,0.0,4.0,516
"Don't worry, there's no such thing as karma.",2.0,2.0,0.0,4.0,516
"32 feet per second, per second...",2.0,2.0,0.0,4.0,516
My philosophy has always been to expect the unexpected,2.0,2.0,0.0,4.0,516
And then suddenly it struck me.,3.0,0.0,1.0,4.0,516
Sorry I took your spot.,3.0,0.0,1.0,4.0,516
I don't think they liked your Yelp review.,3.0,0.0,1.0,4.0,516
"Yup, she doubled the policy.",2.0,2.0,0.0,4.0,516
Wait. Let's me get this.,2.0,2.0,0.0,4.0,516
I can be as hard headed as the next man.,3.0,0.0,1.0,4.0,516
I am testifying on building code violations.,3.0,0.0,1.0,4.0,516
I think the worse is probably over.,2.0,2.0,0.0,4.0,516
"You know that feeling, like you're just waiting for the other shoe to drop?",3.0,0.0,1.0,4.0,516
I guess I will pay for lunch,3.0,0.0,1.0,4.0,516
Even our therapist laughed when my wife told her I felt lucky.,3.0,0.0,1.0,4.0,516
"Like I said, the more concrete the better.",2.0,2.0,0.0,4.0,516
Haven't you always thought anvils were more of a wedding thing?,2.0,2.0,0.0,4.0,516
Maybe I shouldn't of yelled at those workers to be quiet.,3.0,0.0,1.0,4.0,516
They never leave enough room for cream.,2.0,2.0,0.0,4.0,516
I'd like to cement this deal right now.,2.0,2.0,0.0,4.0,516
I want to make a bucket list.,2.0,2.0,0.0,4.0,516
Do you think I should grow a moustache ?,3.0,0.0,1.0,4.0,516
Your problem is you're a pessimist.,2.0,2.0,0.0,4.0,516
At least the sky isn't falling,3.0,0.0,1.0,4.0,516
I'm voting for Hillary.,2.0,2.0,0.0,4.0,516
Remember when you said things couldn't get any worse?,3.0,0.0,1.0,4.0,516
It's amazing how quickly they built this place.,3.0,0.0,1.0,4.0,516
I've gotten rid of a millstone around my neck.,2.0,2.0,0.0,4.0,516
My life is so damn predictable.,2.0,2.0,0.0,4.0,516
You really think the deal will be blocked?,1.0,1.0,0.0,2.0,516
I really feel like things are starting to look up...,3.0,0.0,1.0,4.0,516
Can you get the check?,2.0,2.0,0.0,4.0,516
So my last boyfriend designed this place.,2.0,2.0,0.0,4.0,516
"Look, I believe that you make your own luck--",2.0,2.0,0.0,4.0,516
Know any good hangover cures?,2.0,2.0,0.0,4.0,516
"I can't change the past, the future is uncertain, all I have is this moment.",3.0,0.0,1.0,4.0,516
Gulliver likes to sweeten my coffee,3.0,0.0,1.0,4.0,516
"My analyst tells me that I need to change my ""Chicken Little"" view of the world.",3.0,0.0,1.0,4.0,516
I usually know when the next big thing hits.,2.0,2.0,0.0,4.0,516
"Seriously though, how can this divorce get any worse...",3.0,0.0,1.0,4.0,516
"And if that's not the truth, may God ...",2.0,2.0,0.0,4.0,516
"Unfortunately, all you have is circumstantial evidence. If something concrete appears, let me know.",3.0,0.0,1.0,4.0,516
"All I know is, I'm overdue for a random act of kindness.",2.0,2.0,0.0,4.0,516
You getting the chicken little salad sandwich too?,3.0,0.0,1.0,4.0,516
It used to be He just used lightning.,3.0,0.0,1.0,4.0,516
Wishes do come true.......,2.0,2.0,0.0,4.0,516
"You know Stan, sometimes I feel the weight of the world is going to come crashing down on me.",3.0,0.0,1.0,4.0,516
I stole the church collection cup to pay for our lunch.,2.0,2.0,0.0,4.0,516
"Oh, Ignatz!",3.0,0.0,1.0,4.0,516
"I’m not superstitious, but I had a bad feeling about today.",2.0,2.0,0.0,4.0,516
I ordered a karma latte.,3.0,0.0,1.0,4.0,516
This job is literally killing me.,2.0,2.0,0.0,4.0,516
There can't be anything worse than writer's block,2.0,2.0,0.0,4.0,516
There's just no future in brick and mortar stores!,3.0,0.0,1.0,4.0,516
"So yesterday I was thinking - ""Why not? We'll meet. We'll eat. We'll drink ...",3.0,0.0,1.0,4.0,516
I finally feel like a great weight's been lifted off my head.,2.0,2.0,0.0,4.0,516
No one ever tells me anything.,3.0,0.0,1.0,4.0,516
And my codicil shall read as follows...,3.0,0.0,1.0,4.0,516
All those burgers you eat will kill you.,2.0,2.0,0.0,4.0,516
I'm not worried about me but Peggy is going to be crushed.,2.0,2.0,0.0,4.0,516
My OCD is much better thanks. Why just today I started stepping on cracks.,2.0,2.0,0.0,4.0,516
"There's nothing I fear more than a Trump presidency, nothing!",3.0,0.0,1.0,4.0,516
I ordered the brick cheese on wheat toast. Why?,3.0,0.0,1.0,4.0,516
"Honest, Jim, the idea is so obvious, it's like being hit on the head by a falling box....",3.0,0.0,1.0,4.0,516
Tuesday at the Hard Block Cafe,3.0,0.0,1.0,4.0,516
Only three days until my retirement portfolio matures.,3.0,0.0,1.0,4.0,516
"Insurance? Nah, I'm so young what can happen to me?",3.0,0.0,1.0,4.0,516
I still can't believe I hit the lottery for 5 million yesterday.,3.0,0.0,1.0,4.0,516
"No, by all means. Keep talking about 'Infinite Jest'.",3.0,0.0,1.0,4.0,516
"Well, I've escaped the fallout so far.",3.0,0.0,1.0,4.0,516
Remember when you said yesterday was the worst day ever?,2.0,2.0,0.0,4.0,516
"Of course, if you think you don't need life insurance...""",2.0,2.0,0.0,4.0,516
"I'd say 'lucky in love,' why do you ask?",3.0,0.0,1.0,4.0,516
Ready for a shock? I have the winning lottery ticket in my pocket.,3.0,0.0,1.0,4.0,516
Sometimes it pays to be hard headed.,3.0,0.0,1.0,4.0,516
Any last words?,2.0,2.0,0.0,4.0,516
Do you think the chef took it personally?,2.0,2.0,0.0,4.0,516
Do you believe everything happens for a reason?,2.0,2.0,0.0,4.0,516
"If it's not one thing, it's another.",2.0,2.0,0.0,4.0,516
"Ah, coffee. This will be just the jolt I need.",2.0,2.0,0.0,4.0,516
"No, I'm pretty sure they don't serve duck here.",2.0,2.0,0.0,4.0,516
Wish I could come up with a good excuse to get out of the dinner party my wife is throwing tonight.,2.0,2.0,0.0,4.0,516
You may not need the jolt from your coffee.,2.0,2.0,0.0,4.0,516
Things are finally starting to look up.,2.0,2.0,0.0,4.0,516
I see the Knicks' practice is going as expected.,4.0,0.0,1.0,5.0,516
Things are finally looking up for me.,3.0,2.0,0.0,5.0,516
Can you give me a concrete example?,3.0,2.0,0.0,5.0,516
Do you ever get the feeling something bad is about to happen?,3.0,2.0,0.0,5.0,516
"Tell me it doesn't say ""writer's"" on it.",3.0,2.0,0.0,5.0,516
My password is...,3.0,2.0,0.0,5.0,516
My palm reader said I should have my head examined.,3.0,2.0,0.0,5.0,516
Hey buddy...nevermind,4.0,0.0,1.0,5.0,516
I slept with your wife.,4.0,0.0,1.0,5.0,516
"Literally, I am so tired. I literally feel like I've been hit by a cinder block."" ""Yeah... Literally.",3.0,2.0,0.0,5.0,516
You're really eating their heart attack special?,3.0,2.0,0.0,5.0,516
Things are finally looking' up for me Dave.,3.0,2.0,0.0,5.0,516
"Then, out of the blue, it just hits me.",3.0,2.0,0.0,5.0,516
Ever have one of those realizations that come out of nowhere and hit you like a ton of bricks?,4.0,0.0,1.0,5.0,516
I really told them off when I resigned from Acme this morning!,4.0,0.0,1.0,5.0,516
Nothing annoys me more than when they bring the bill before you're finished.,4.0,0.0,1.0,5.0,516
I think things should be looking up!,3.0,2.0,0.0,5.0,516
No caffeine at all... it gives me a headache,4.0,0.0,1.0,5.0,516
"Hey! Look here. The climate'll be just fine, and so will I.",4.0,0.0,1.0,5.0,516
"Sure, the market's down. But at least the sky isn't falling.",3.0,2.0,0.0,5.0,516
What could be worse than President Trump?,4.0,0.0,1.0,5.0,516
I'm more of a Big Idea guy than a concrete thinker.,3.0,2.0,0.0,5.0,516
"Apparently, God doesn't use lightning bolts indoors.",3.0,2.0,0.0,5.0,516
I called him a blockhead...,4.0,0.0,1.0,5.0,516
I've never felt quite this alive before.,3.0,2.0,0.0,5.0,516
"On the bright side, I have my health.",3.0,2.0,0.0,5.0,516
I think I'll order the Chicken Little,3.0,2.0,0.0,5.0,516
She said that nothing would get through my thick skull. I hope that she's right.,4.0,0.0,1.0,5.0,516
My treat.,3.0,2.0,0.0,5.0,516
I didn't realize it was an actual drop ceiling,3.0,2.0,0.0,5.0,516
"Goddamit, I told them half soy, half lactaid mixed with a decaf americano.",3.0,2.0,0.0,5.0,516
"And then she says I am like Chicken Little, always afraid the sky is falling...",3.0,2.0,0.0,5.0,516
"I'm telling you, industrial chic is the next big thing in restaurant design.",3.0,2.0,0.0,5.0,516
"It's a Venti half caff, 3 1/3 shots long, 6 pump chai 3 pump vanilla spice, half lactose half soy 190 degree green tea misto. Why do you ask?",4.0,0.0,1.0,5.0,516
"I tell you, it's the same old thing every day-nothing extraordinary ever happens to me!",4.0,0.0,1.0,5.0,516
