caption,unfunny,somewhat_funny,funny,count,contest
"""At the door, sir, is a man who says he has a large organ you would appreciate.""",64.0,16.0,4.0,84.0,522
"""Sir, I’m afraid she’s out of Tagalongs and Do-si-dos as well.""",66.0,12.0,6.0,84.0,522
"""Cheeves, have I ever told you how much I appreciate you for your mind.""",66.0,12.0,6.0,84.0,522
"""If you're done playing God, sir, the Modernists are waiting.""",65.0,14.0,5.0,84.0,522
"""Sir, Dr Faust is here with the soul.""",68.0,8.0,8.0,84.0,522
"""'No lightening is forecast Sir, however the Tesla is fully charged'""",65.0,14.0,5.0,84.0,522
"""Sir, shall I expect two for dinner?""",67.0,10.0,7.0,84.0,522
"""Pardon me, Sir, shall I have the violently angry townspeople wait in the library?""",62.0,20.0,2.0,84.0,522
Don't forget he's lactose intolerant,63.0,18.0,3.0,84.0,522
"""Sir, it's the man from the morgue inquiring about your parts order.""",62.0,20.0,2.0,84.0,522
Will it being using the mens room or the womens room?,63.0,18.0,3.0,84.0,522
I think we have created Trump's running mate. We used spare parts from Reagan and Nixon.,63.0,18.0,3.0,84.0,522
"""With respect to Mr. Igor, Sir, we all had a hunch he wouldn't be back.""",65.0,14.0,5.0,84.0,522
"""Sir, Mr. Trump is on the phone for you. He's inquiring on the status of his running mate.""",72.0,12.0,7.0,91.0,522
"""The institutional review board got back to us, sir. They have some questions.""",66.0,12.0,6.0,84.0,522
Will your friend be staying for dinner or just drinks?,64.0,16.0,4.0,84.0,522
We appear to be out of sweetbreads.,66.0,12.0,6.0,84.0,522
Sir! I'm afraid we are out of liver.,67.0,17.0,4.0,88.0,522
The power company is here to read the meter.,67.0,17.0,4.0,88.0,522
Will there be two for tea?,68.0,15.0,5.0,88.0,522
Can you lend me a hand Jeeves?,67.0,17.0,4.0,88.0,522
GE called about sponsorship opportunities again.,68.0,15.0,5.0,88.0,522
"""Sir, Mrs. Shelley called down to ask why her fuses keep blowing.""",67.0,17.0,4.0,88.0,522
"""You've been accepted at U. C. Berkeley, sir.""",63.0,13.0,5.0,81.0,522
"""Sir, shall I set another place for dinner?""",62.0,15.0,4.0,81.0,522
Your mother would like you to clear your science project off of the table for dinner.,61.0,17.0,3.0,81.0,522
"""There is a Mary Shelley at the door, sir.""",64.0,11.0,6.0,81.0,522
I've come to pick up our third-party candidate.,62.0,15.0,4.0,81.0,522
Can you restore a sex life?,62.0,15.0,4.0,81.0,522
Will I be setting an extra place for dinner?,62.0,15.0,4.0,81.0,522
Shall I show the angry mob downstairs or have them wait in the study?,61.0,17.0,3.0,81.0,522
"""A pitchfork-wielding horde at the door for you, sir.""",82.0,18.0,6.0,106.0,522
Your guests have arrived...THEY'VE ARRIIIIVED!!!,75.0,8.0,9.0,92.0,522
"""Will the gentleman be joining us for lunch, Sir?""",72.0,14.0,6.0,92.0,522
Don't forget the dimples.,71.0,16.0,5.0,92.0,522
I do hope that your candidate will be ready in time for the election sir.,68.0,10.0,7.0,85.0,522
"""We need Rand Paul’s hair for the running mate by July. Mr. Trump says to focus on that, a brain doesn’t matter.""",69.0,8.0,8.0,85.0,522
"""Excuse me, Sir, God would like a word.""",65.0,16.0,4.0,85.0,522
"""The GOP called again, sir. They say that even if you miss the primaries, if you can get him finished by the convention, they'll push him through.""",66.0,14.0,5.0,85.0,522
Hobson at your service. Igor called in sick.,67.0,12.0,6.0,85.0,522
The butcher has a special on brains. Would you like me to order some?,64.0,18.0,3.0,85.0,522
And for your guest?,64.0,18.0,3.0,85.0,522
"""I am afraid she is gone, sir. Her exact words were: """"He'll never make a real man.""""""",66.0,14.0,5.0,85.0,522
Trump called requesting a VP.,67.0,12.0,6.0,85.0,522
"""I'm sorry sir, the eye of newt is on backorder.""",62.0,10.0,6.0,78.0,522
The internet is down and the children wanted me to tell you that they're bored.,62.0,10.0,6.0,78.0,522
It's the RNC sir.,60.0,14.0,4.0,78.0,522
"""A problem, Sir... Twitter has reported his identity has been stolen.""",60.0,14.0,4.0,78.0,522
"""Sir, the electrical storm has begun. Shall I set the dinner table tonight for two?""",59.0,16.0,3.0,78.0,522
Will our guest be needing another charge this evening?,60.0,14.0,4.0,78.0,522
I think you're right about the cufflinks. It sends the wrong message.,61.0,12.0,5.0,78.0,522
The villagers are here. They want selfies with him.,68.0,17.0,4.0,89.0,522
"""Apparently, Trump's brain is available.""",66.0,9.0,7.0,82.0,522
"""The entire population of the village is here to see you, my lord.""",64.0,13.0,5.0,82.0,522
"""Perhaps not, m'lord. You named the last one Trump, and look what happened.""",64.0,13.0,5.0,82.0,522
Will you be dining alone sir or will your monster be joining you?,63.0,15.0,4.0,82.0,522
"""Truth be told, sir, I've never felt like an Igor.""",63.0,15.0,4.0,82.0,522
Congratulations sir. And to think this all started with that little chemistry set I gave you when you were just a lad.,62.0,17.0,3.0,82.0,522
"""Sir, his bride wondered if it were possible to reanimate the final appendage as well?""",64.0,13.0,5.0,82.0,522
"""Your YouTube Video has just gone viral, sir.""",64.0,13.0,5.0,82.0,522
"""Sir, the cable man is here.""",59.0,11.0,5.0,75.0,522
The brain you ordered from Amazon just arrived.,56.0,17.0,2.0,75.0,522
"""He grunts and growls and is lifeless, but he should be ready for the election""",59.0,11.0,5.0,75.0,522
"""The cook says there'll be no kidney pie for dinner, sir. The kidneys have disappeared.""",58.0,13.0,4.0,75.0,522
I'll take a pot of tea and he needs a great deal of juice.,57.0,15.0,3.0,75.0,522
"""Message from e-bay,Sir. They don't stock testicles.""",68.0,12.0,6.0,86.0,522
Universal called. Is it pronounced Steen or Stein.,65.0,18.0,3.0,86.0,522
The grave-robber is here — he has a special on a spleen,65.0,18.0,3.0,86.0,522
I need your credit card. I found a used pancreas in good condition on-line.,63.0,22.0,1.0,86.0,522
It's the GOP at the door. They want their money back.,68.0,12.0,6.0,86.0,522
"""Sir, shall I add an extra place setting for dinner this evening?""",65.0,18.0,3.0,86.0,522
Will the Monster be dining with the Master?,62.0,12.0,5.0,79.0,522
"""Shall I add another place setting this evening, sir?""",62.0,12.0,5.0,79.0,522
"""Mr. Paul Ryan said he expects to support your monster, but he's not there yet.""",60.0,16.0,3.0,79.0,522
"""The difference, sir, is that I can make a dry martini while he can only pee in a cup.""",62.0,12.0,5.0,79.0,522
You can't replace me; I know where all the bones are buried.,60.0,16.0,3.0,79.0,522
Mary Shelley is here to discuss the film rights.,60.0,16.0,3.0,79.0,522
"""A Mr. Reince Prebius is here to see you, sir.""",62.0,12.0,5.0,79.0,522
"""Have you forgottten about the Loewenstein bris, Sir?""",63.0,10.0,6.0,79.0,522
"""Dinner is severed, sir.""",60.0,16.0,3.0,79.0,522
The part isn't shipping Amazon Prime.,61.0,14.0,4.0,79.0,522
"""Sir, theres's someone from the power company at the door about an overdue electric bill.""",59.0,18.0,2.0,79.0,522
"""Excuse me sir, but I believe the formula stated """"shaken not stirred"""".""",61.0,14.0,4.0,79.0,522
"""Another attempt to re-generate the Republican Party, sir?""",63.0,10.0,6.0,79.0,522
"""Someone named Mary Shelley is waiting to see you, sir.""",59.0,18.0,2.0,79.0,522
"""They're back--Thin Mints, Tagalongs, or Do-Si-Dos?""",76.0,15.0,6.0,97.0,522
He wants to know how soon he can get up and scare the crap out of someone.,70.0,15.0,5.0,90.0,522
"""The venture capitalists are here, sir. Shall I send them in?""",57.0,10.0,5.0,72.0,522
The townsfolk are requesting your preference: Tar or feathers?,57.0,10.0,5.0,72.0,522
Does the guest have any dietary restrictions?,54.0,16.0,2.0,72.0,522
"""Sir, the RNC would like your advice on some problems it's having.""",71.0,13.0,6.0,90.0,522
A Mrs. Shelley to see you sir.,70.0,15.0,5.0,90.0,522
Igor has called in sick. Is there anything I can get you?,71.0,13.0,6.0,90.0,522
We have a problem sir. Cook mistakenly prepared brains and eggs for breakfast.,63.0,17.0,3.0,83.0,522
Pardon me sir but there is an angry mob of villagers here to see you.,64.0,15.0,4.0,83.0,522
"""Shall I make him a Netflix profile, sir?""",62.0,19.0,2.0,83.0,522
"""Shall I set an additional place setting at the dinner table, sir?""",62.0,19.0,2.0,83.0,522
"""For tonight, an extra table setting next to the electric outlet?""",62.0,19.0,2.0,83.0,522
"""Sir, will there be two for dinner tonight?""",63.0,17.0,3.0,83.0,522
"""Sir, it's a Mister Sanders to see you, he wants to know if you can bring his campaign back to life.""",64.0,15.0,4.0,83.0,522
"""Sir, a Mr. Trump is at the door. He would like to know if you would serve as the head of the National Science Foundation in his administration.""",65.0,13.0,5.0,83.0,522
"""Shall we set dinner for two, sir?""",64.0,15.0,4.0,83.0,522
"""Sir, will our guest be ready by dinnertime?""",63.0,17.0,3.0,83.0,522
Kindly let me know the next time you plan to use all the bacon,66.0,11.0,6.0,83.0,522
"""Sir, the attorney representing Ted Williams has come in person.""",66.0,11.0,6.0,83.0,522
You are having vegetables for dinner sir. The liver was missing from the pantry.,59.0,13.0,4.0,76.0,522
I'll set another place at the table.,58.0,15.0,3.0,76.0,522
Will he be staying for dinner?,60.0,11.0,5.0,76.0,522
"""I'm sorry to interrupt, Sir, but the latest primary results are coming in and you did say you wanted to keep up with your earlier works.""",59.0,13.0,4.0,76.0,522
"""Speaker Ryan, party leaders are concerned that the straps may not hold.""",61.0,9.0,6.0,76.0,522
"""A villager calling sir, something about a missing puppy.""",59.0,13.0,4.0,76.0,522
The Republicans called sire. They wanted to know if he'll be ready in time for the convention.,83.0,15.0,7.0,105.0,522
So this is why you never take me dancing anymore.,78.0,13.0,7.0,98.0,522
"""Sir, will there be two of you dining tonight?""",52.0,15.0,2.0,69.0,522
Another mob to see you sir.,62.0,14.0,4.0,80.0,522
. . . and I don't do windows or raise the dead.,61.0,16.0,3.0,80.0,522
"""Excuse me, Sir. There's a scarecrow at the door, and he's looking for a brain!""",60.0,18.0,2.0,80.0,522
Shall I set another place at the dinner table?,62.0,14.0,4.0,80.0,522
"""Sir, the usual for dinner? A frank and stein of beer?""",62.0,14.0,4.0,80.0,522
Are we ready to announce a new Apple product ?,63.0,12.0,5.0,80.0,522
"""Sir, Igor just quit. He seemed bent about something but that's just a hunch.""",63.0,12.0,5.0,80.0,522
"""Sir, a Mister Mel Brooks is at the door.""",60.0,18.0,2.0,80.0,522
"""Igor is out this week, sir. The temp agency sent me.""",62.0,14.0,4.0,80.0,522
"""It's a Ms. Shelley, sir.""",60.0,18.0,2.0,80.0,522
"""You shrieked, sir?""",63.0,12.0,5.0,80.0,522
"""""""The Yankees called. Can he hit a curve ball?'""",62.0,14.0,4.0,80.0,522
Your mother requests that you return her measuring cup. Immediately.,64.0,10.0,6.0,80.0,522
Dinner is to be severed.,62.0,14.0,4.0,80.0,522
"""Dr., I regret to inform you, your last creation will not be returning. He has become the presumptive GOP presidential nominee.""",64.0,10.0,6.0,80.0,522
I'm from the service. Igor has the day off today.,62.0,14.0,4.0,80.0,522
"""It's the committee chairman, sir. He wants to know if the candidate is ready.""",62.0,14.0,4.0,80.0,522
"""Angry mob to see you, sir. Shall I show them into the parlor?""",61.0,16.0,3.0,80.0,522
"""Sir, the brain you ordered from Amazon has arrived.""",64.0,10.0,6.0,80.0,522
How shall I explain the missing help?,60.0,18.0,2.0,80.0,522
"""Is the Vice President nominee ready yet, Sir?""",63.0,12.0,5.0,80.0,522
I was wondering if sir might have a moment for a chat about one's job security.,61.0,16.0,3.0,80.0,522
"""The establishment will be relieved to have a new candidate, sir.""",59.0,20.0,1.0,80.0,522
"""Sir, we're no longer in need of another monster. We already have one running for president.""",63.0,12.0,5.0,80.0,522
He wants to sign a living will.,62.0,14.0,4.0,80.0,522
"""The Republican National Committee has arrived, sir.""",63.0,12.0,5.0,80.0,522
"""I'm afraid it will have to wait young Master, Mummy wants you upstairs for dinner.""",61.0,16.0,3.0,80.0,522
"""Melania would like to know when her husband will be ready, sir.""",57.0,12.0,4.0,73.0,522
Is it too soon to know whether it will be two for dinner?,57.0,12.0,4.0,73.0,522
Will your creation be joining us for dinner this evening?,57.0,12.0,4.0,73.0,522
"""Why no Sir, I don't think he's re-volting at all.""",66.0,13.0,5.0,84.0,522
"""Sir, the Bachelorettes are waiting at the west gate.""",68.0,9.0,7.0,84.0,522
He asked me to remind you that it's his night to go bowling.,63.0,19.0,2.0,84.0,522
Will Your Lordship be dining alone this evening?,70.0,12.0,6.0,88.0,522
"""Excuse me, sir. Will there be two for tea this afternoon?""",60.0,13.0,4.0,77.0,522
"""Good evening sir, would it be presumptuous to set an additional place for dinner?""",67.0,18.0,3.0,88.0,522
The brains you ordered from Amazon have arrived sir.,60.0,13.0,4.0,77.0,522
"""There's a torch-wielding mob to see you, Sir.""",59.0,15.0,3.0,77.0,522
"""Will we need another setting for dinner tonight, Doctor?""",69.0,14.0,5.0,88.0,522
"""Shall I set an extra place, sir?""",51.0,12.0,3.0,66.0,522
"""Sir, when should I tell them the 3rd party candidate will be ready to run?""",62.0,16.0,3.0,81.0,522
"""Sir, there's a man at the door with a large penis.""",61.0,18.0,2.0,81.0,522
"""""""Better make it a stiff one"""".""",61.0,18.0,2.0,81.0,522
"""Doctor, his bride is at the door. She is hoping you can add some sparks back into their marriage.""",60.0,20.0,1.0,81.0,522
'Putin's brain is not available.',63.0,14.0,4.0,81.0,522
It's election season; Mr. Igor should find plenty of unused brains.,64.0,12.0,5.0,81.0,522
Coach Belicheck is here. He wants to know if he will be ready to play the first four games of the season.,63.0,14.0,4.0,81.0,522
Dying his hair orange is a brilliant disguise.,62.0,16.0,3.0,81.0,522
"""Pardon me Sir, but I wonder if I might have a few words with you concerning my replacement.""",60.0,20.0,1.0,81.0,522
"""So that would be TWO for dinner tonight, sir?""",64.0,12.0,5.0,81.0,522
"""It's the villagers, sir. They say you're expecting them.""",62.0,16.0,3.0,81.0,522
Perhaps we should call it Monsterpiece Theatre.,63.0,14.0,4.0,81.0,522
Is it plugged in sir?,62.0,16.0,3.0,81.0,522
"""I'll have a martini, just give him some juice.""",63.0,14.0,4.0,81.0,522
Madame has scheduled him for a fresh-fruit facial and eyebrow sculpting.,54.0,13.0,3.0,70.0,522
"""Sir, Con Ed has given its final notice.""",54.0,13.0,3.0,70.0,522
"""It's the yoga, sir; it's done wonders for my posture.""",53.0,15.0,2.0,70.0,522
Will there be anything else sir... before I become his stereotypical first victim?,67.0,13.0,5.0,85.0,522
The electric company is calling. They think they can save you money based on your usage.,64.0,19.0,2.0,85.0,522
"""...or I could just bring you a stiff drink, and we could call it an evening.""",68.0,11.0,6.0,85.0,522
"""Master, the Baron says just one more reanimation, then it's bedtime.""",64.0,19.0,2.0,85.0,522
I'd vote for him.,63.0,21.0,1.0,85.0,522
"""Sir, the Jehova's Witnesses are here; should I tell them about the whole """"playing God"""" thing?""",66.0,15.0,4.0,85.0,522
"""Sir, will your creation be dining with you this evening?""",57.0,14.0,3.0,74.0,522
You might consider speeding this up. Mr. Trump has yet to name a running mate.,59.0,10.0,5.0,74.0,522
May I suggest a little macabre organ music to go along with our little experiment?,57.0,14.0,3.0,74.0,522
"""Sir, we just received notice that your electric bill is past due.""",60.0,8.0,6.0,74.0,522
"""Sir,there is a Mr. Paul Ryan here to see you.""",63.0,9.0,6.0,78.0,522
"""A gentleman from the Homeowners' Association is here to see you, sir. Apparently your apparatus is visible from the street.""",61.0,13.0,4.0,78.0,522
Might I suggest you just order a brain from Amazon.,60.0,15.0,3.0,78.0,522
There is a meter reader at the door Sir,62.0,11.0,5.0,78.0,522
Your mother would like me to ask if you know why the electricity bill has gotten so high?,61.0,13.0,4.0,78.0,522
"""A Miss Abby Normal to see you, sir.""",61.0,13.0,4.0,78.0,522
Will your guest be staying for dinner Sir?,63.0,9.0,6.0,78.0,522
"""Sir, your mummy is waiting for you in the parlor.""",63.0,9.0,6.0,78.0,522
So that will be two for dinner?,58.0,19.0,1.0,78.0,522
A Mrs. Shelley is here to see you sir.,60.0,15.0,3.0,78.0,522
Dinner... is alive!,60.0,15.0,3.0,78.0,522
"""You will need to wait, Sir. Con Ed just issued a peak energy alert.""",72.0,17.0,4.0,93.0,522
He'll be better than the presumptive nominee.,52.0,12.0,3.0,67.0,522
"""There is a Mel Brooks to see you, Sir>""",63.0,16.0,3.0,82.0,522
The donors seek assurance the candidate will be ready for the convention.,63.0,16.0,3.0,82.0,522
I think you have a screw loose.,66.0,10.0,6.0,82.0,522
"""Will there be two for dinner, tonight, sir?""",65.0,12.0,5.0,82.0,522
The liver is ready...,65.0,12.0,5.0,82.0,522
Will there finally be two for dinner this evening?,66.0,10.0,6.0,82.0,522
"""I do beg your pardon sir, but I'm quite certain he said """"shaken, not stirred.""""""",64.0,14.0,4.0,82.0,522
"""I don't find it strange at all, sir. My previous employer ran around in a cape and a cowl.""",61.0,20.0,1.0,82.0,522
"""The Bride is here, Sir.""",53.0,17.0,1.0,71.0,522
Telegram from your wife sir.Now that you have found a way to raise the dead she is withdrawing the divorce proceedings.,56.0,11.0,4.0,71.0,522
"""Sir, should I ask the angry mob with pitchforks to come back later?""",54.0,15.0,2.0,71.0,522
"""The gentleman from the solar company has arrived, sir, but kindly refuses the request to add another 5,000 panels.""",55.0,13.0,3.0,71.0,522
"""Sir, the neighbors are complaining again about power outages.""",56.0,11.0,4.0,71.0,522
"""Left overs again,Sir""",64.0,21.0,1.0,86.0,522
"""Doctor, there is a man from Tesla Motors who says he has some ideas for you""",67.0,15.0,4.0,86.0,522
"""Tea for two yet, sir?""",60.0,10.0,5.0,75.0,522
"""It's the co-op board, Sir, something about the recent brownout.""",57.0,16.0,2.0,75.0,522
"""Pardon me, sir, but will your guest be living for tea?""",60.0,10.0,5.0,75.0,522
Might the doctor wish to wash his hands before lunch?,58.0,14.0,3.0,75.0,522
"""Well, yes, sometimes I do think about getting the hell out of here.""",58.0,14.0,3.0,75.0,522
The new candidate should be ready by November.,61.0,8.0,6.0,75.0,522
You need to hurry. We really need him for a third-party candidate.,62.0,13.0,4.0,79.0,522
"""Don't worry sir, I was previously Keith Richards butler. I'm used to working around corpses.""",60.0,17.0,2.0,79.0,522
"""Are we ready to tweet our findings, Master?""",60.0,17.0,2.0,79.0,522
"""Pardon me, sir, but the villagers would like to know if now would be a good time to storm the castle.""",62.0,13.0,4.0,79.0,522
I beg your pardon I seem to have wandered into the wrong movie.,61.0,15.0,3.0,79.0,522
"""I heard you were looking for someone with a good mind who might be of service. How may I help, Sir?""",61.0,15.0,3.0,79.0,522
"""Mr. Frankenstein, the Republican Party is here to see you.""",65.0,7.0,7.0,79.0,522
You wanted me to tell you when the Mets game was on.,63.0,11.0,5.0,79.0,522
"""They've all signed the pledge to support the eventual nominee, Mr. Priebus.""",62.0,13.0,4.0,79.0,522
"""Tea, sir? Of course. For one or for two?""",63.0,11.0,5.0,79.0,522
Will there be anyone else sir?,62.0,13.0,4.0,79.0,522
"""Excuse me sir, will there be one more guest joining us for dinner?""",62.0,13.0,4.0,79.0,522
"""Shall I set an extra place at dinner, sir?""",62.0,13.0,4.0,79.0,522
"""We're totally out of brains, Sir!""",61.0,15.0,3.0,79.0,522
The electric bill is monstrous this month.,59.0,19.0,1.0,79.0,522
"""Are you needing transportation to the science fair, Sir?""",51.0,9.0,4.0,64.0,522
Can't you just go outside and play like a normal kid,65.0,14.0,4.0,83.0,522
There's a Mr. Igor here inquiring about your 'Help Wanted' add on Craigslist.,65.0,14.0,4.0,83.0,522
The census taker said that there is no checkbox for fractions.,79.0,19.0,4.0,102.0,522
"""Sir, a telegram from your mother: """"How could you forget to send a letter for Mother's Day!? You have no appreciation for what it takes to bring a life into this world!""""""",52.0,14.0,2.0,68.0,522
"""Excuse me sir, did you by chance order 200 pitchforks and torches on Amazon, again?""",54.0,10.0,4.0,68.0,522
Might I suggest a wine to go with reanimation?,67.0,17.0,3.0,87.0,522
"""The villagers are at the door, sir. Shall I send them in?""",56.0,13.0,3.0,72.0,522
"""We were out of formaldehyde, Sir, so I stored his brain in Jack Daniels.""",55.0,15.0,2.0,72.0,522
The bus leaves for school in ten minutes.,55.0,15.0,2.0,72.0,522
"""The maid says no, sir.""",56.0,13.0,3.0,72.0,522
Sir - The GOP are asking when Mr. Trump will be ready?,61.0,10.0,5.0,76.0,522
His Health Care Proxy called and wants you to pull the plug.,58.0,16.0,2.0,76.0,522
Begging your pardon sir but he already exists. He's called 'The Donald'.,61.0,10.0,5.0,76.0,522
"""Yes, M'Lord, Cook says she should be able to piece something together for his supper.""",58.0,16.0,2.0,76.0,522
"""Beggin' your pardon, sir. Have you seen the sweetbreads for tonight's dinner party?""",60.0,12.0,4.0,76.0,522
"""Igor is ill, so the agency sent me over.""",60.0,12.0,4.0,76.0,522
"""Sir, the bulk order of surge protectors has arrived.""",60.0,12.0,4.0,76.0,522
"""FedEx has arrived with the brain, sir. Shall I sign for it?""",58.0,16.0,2.0,76.0,522
I quit.,61.0,10.0,5.0,76.0,522
"""Those seeking a third-party candidate are here to see you, sir.""",59.0,14.0,3.0,76.0,522
"""Frankly, sir, I don't give a damn.""",60.0,12.0,4.0,76.0,522
"""Sir, now that Mr. Trump has proven reanimation possible, perhaps he could use an exceptionally strong running mate.""",60.0,12.0,4.0,76.0,522
It's the neighbor woman again sir....asking if you've seen her husband.,60.0,12.0,4.0,76.0,522
Someone from the utility company would like to speak to you.,45.0,9.0,3.0,57.0,522
"""Dont' forget, Sir, that he prefers it shaken, not stirred.""",63.0,6.0,7.0,76.0,522
It's the electric company sir. They're here to check the meter.,61.0,10.0,5.0,76.0,522
"""Sir, would you like me to piece together some dinner?""",60.0,12.0,4.0,76.0,522
"""In honor of your newest creation, I would like to suggest turducken for dinner tonight.""",58.0,16.0,2.0,76.0,522
Shall I set a second place for dinner?,65.0,9.0,6.0,80.0,522
"""Pardon,sir. Dinner for one or two this evening?""",61.0,17.0,2.0,80.0,522
"""Shall I lay one extra for dinner, Sir?""",64.0,11.0,5.0,80.0,522
"""He may be alive but, I am not cleaning up after him!""",61.0,17.0,2.0,80.0,522
"""Shall I set another place for dinner sir, or won't your friend be able to rise for the occasion?""",65.0,9.0,6.0,80.0,522
"""The vicar is here, he has the soul for which you've been praying.""""""",62.0,15.0,3.0,80.0,522
"""A pitchfork-and-torch-wielding-mob to see you, Sir?""",61.0,17.0,2.0,80.0,522
"""Yes, sir, """"monstr"""" tested as the preferred spelling.""",65.0,9.0,6.0,80.0,522
"""I'm sorry to inform you sir, but @Frankenstein has already been taken...""",62.0,15.0,3.0,80.0,522
"""Sir, the solar panel installers are here.""",63.0,13.0,4.0,80.0,522
"""You said you wanted to make a """"man"""" cave not a """"make a man"""" cave.""",63.0,13.0,4.0,80.0,522
Shall I set an extra place setting for tonight?,64.0,11.0,5.0,80.0,522
"""Should I set the table for two this evening, Doctor?""",62.0,15.0,3.0,80.0,522
"""Wonderful idea, sir, but I'm afraid it's more than 140 characters.""",61.0,17.0,2.0,80.0,522
The New York Jets drafted him in the first round.,62.0,15.0,3.0,80.0,522
"""Shall I set an extra place setting, sir?""",65.0,9.0,6.0,80.0,522
"""Sir, should I set a dinner place for your guest?""""""",53.0,7.0,5.0,65.0,522
"""Master, I'd like to officially inform you that I have changed my name from Igor to Jeeves.""",56.0,8.0,5.0,69.0,522
"""Will it be just you for dinner this evening, sir?""",55.0,10.0,4.0,69.0,522
The villagers are requesting a third-party candidate.,53.0,14.0,2.0,69.0,522
A Mr. Trump on the line sir..... Wants to know if you'll be done before July 18th?,54.0,12.0,3.0,69.0,522
"""Sir, I specifically omitted 'grave robbery' from my resume.""",56.0,15.0,2.0,73.0,522
Should we add another place setting for dinner?,57.0,13.0,3.0,73.0,522
Beg pardon Sir. Amazon is at the door with your brains delivery.,58.0,11.0,4.0,73.0,522
"""I've shown the villagers into the library, sir.""",57.0,13.0,3.0,73.0,522
Excuse me doctor but there is an angry mob here to see you.,58.0,11.0,4.0,73.0,522
"""Sir, there's a Mr Brooks who would like a word.""",58.0,11.0,4.0,73.0,522
"""It's the RNC on the phone for you, sir-- double-checking that he'll be ready in time for the convention...""",57.0,13.0,3.0,73.0,522
A Mr. Trump to see you sir...something about a possible running mate.,58.0,11.0,4.0,73.0,522
"""Sir, your 2:30 torch mob is here.""",57.0,13.0,3.0,73.0,522
He would also like a tummy tuck this time,59.0,9.0,5.0,73.0,522
"""Sorry to disturb you, sir. There's a Mary Shelley at the door.""",58.0,11.0,4.0,73.0,522
There's a person on the phone wondering if you're interested in solar panels.,56.0,15.0,2.0,73.0,522
"""The Power Company called sir, your $7,000 electric bill is past due.""",59.0,9.0,5.0,73.0,522
"""Sir, if you'll not be needing me to exhume any more corpses, I shall turn in for the night.""",56.0,15.0,2.0,73.0,522
The rabbi is here sir .,62.0,10.0,5.0,77.0,522
"""300 villagers are here to see you, sir.""",60.0,14.0,3.0,77.0,522
"""I am giddy with anticipation sir, will there be two for dinner?""",61.0,12.0,4.0,77.0,522
Let's hope this one works out better than your Mr. Trump fiasco.,61.0,12.0,4.0,77.0,522
"""Shall I set the dinner table for one or two, sir?""",60.0,14.0,3.0,77.0,522
"""Yes, sir, we paid this month's electric bill. Why do you ask?""""""",59.0,16.0,2.0,77.0,522
Cook would like to know if your dinner guest has any food allergies.,60.0,14.0,3.0,77.0,522
"""It was a group of men with pitchforks. The drawing room seemed inappropriate, so I asked them to wait for you in the barn.""",65.0,11.0,5.0,81.0,522
"""It's Mrs. Trump on the phone, Sir. She is wondering where her husband is.""",62.0,17.0,2.0,81.0,522
He got 2200 Likes on Instagram,66.0,16.0,3.0,85.0,522
Are you sure he will fit through the Oval Office doors?,48.0,12.0,2.0,62.0,522
Pardon me sir but a Jehovah witness is at the door.,74.0,14.0,5.0,93.0,522
"""Sir, you Mum says it's time for you to put away your, uh, experiments, move out of her basement and get a real job.""",54.0,7.0,5.0,66.0,522
"""Begging your pardon,sir, shall I tell cook there will be two for dinner?""",55.0,5.0,6.0,66.0,522
The FedEx guy is here with your kidneys.,56.0,10.0,4.0,70.0,522
"""Shall I place another setting for supper, sir?""",55.0,12.0,3.0,70.0,522
Delivery from Amazon Body Parts!,57.0,15.0,2.0,74.0,522
"""Sir, will you be dining alone tonight, or should I set a place for two?""",58.0,13.0,3.0,74.0,522
"""Sir, there's a Miss Shelley asking to see you. Says it's quite urgent.""",57.0,15.0,2.0,74.0,522
Ever think about running him as a third party candidate sir?,57.0,15.0,2.0,74.0,522
"""It's a Mr. Frank Stein Sir, the opera's organist. He believes he has something that was delivered to him by accident.""",60.0,9.0,5.0,74.0,522
"""Pardon me, sir, but when you said, """"I cannot be disturbed"""" ...I beg to differ.""",58.0,13.0,3.0,74.0,522
"""It's a gentleman about your electricity bill, sir.""",58.0,13.0,3.0,74.0,522
"""Is this because I complained about $7.25 an hour, Victor?""",59.0,11.0,4.0,74.0,522
The villagers would like to know if he intends on building a wall.,58.0,13.0,3.0,74.0,522
He'll always lack my graces sir.,59.0,11.0,4.0,74.0,522
"""Is the tripe in the fridge for dinner or for... um, other purposes, sir?""",59.0,11.0,4.0,74.0,522
Downton Lab-y.,59.0,11.0,4.0,74.0,522
"""A delegation of townsfolk to see you, sir.""",59.0,11.0,4.0,74.0,522
"""Will you be having the monster mash tonight, sir?""",57.0,15.0,2.0,74.0,522
....and for the main course we have a lovely liver with fava beans.,59.0,11.0,4.0,74.0,522
"""Will it bethe two of you for lunch, then, Sir?""",61.0,7.0,6.0,74.0,522
"""Troubling news, sir. This has already been done!""",59.0,11.0,4.0,74.0,522
Is he staying for dinner?,61.0,14.0,3.0,78.0,522
They have asked that he be fully operational and transported to Cleveland by July 18.,61.0,14.0,3.0,78.0,522
"""I've got to give you a hand, sir.""",62.0,12.0,4.0,78.0,522
"""Eating alone, sir, or should I expect two for dinner?""",61.0,14.0,3.0,78.0,522
"""Sir, the Republican Party party called. They mentioned something about a new candidate....""",63.0,10.0,5.0,78.0,522
