caption,unfunny,somewhat_funny,funny,count,contest
I'm just saying you're the only one here who doesn't give a hoot.,62.0,14.0,3.0,79.0,564
They're my eyes in ears in the field.,63.0,12.0,4.0,79.0,564
Yes. I am the head of this parliament!,63.0,12.0,4.0,79.0,564
Our night shift is particularly well staffed,62.0,14.0,3.0,79.0,564
You had fewer owls in your profile pic.,63.0,12.0,4.0,79.0,564
Just pick the one that looks most familiar.,63.0,12.0,4.0,79.0,564
Don't you mean whom?,61.0,16.0,2.0,79.0,564
"Ms. Sturpitz, can you have General Services find some black robes for our new Supreme Court?",65.0,8.0,6.0,79.0,564
HR said to stop hiring owly employees........and my mouse is missing again.,63.0,12.0,4.0,79.0,564
"It's not ""Who did you call?"" its ""Whom did you call?""",61.0,16.0,2.0,79.0,564
"On the contrary, Ms. Johnson; as you can see, I actually give several hoots.",62.0,14.0,3.0,79.0,564
"I'm still a man, Marjorie. But now I'm a man with hooters.",64.0,10.0,5.0,79.0,564
It's whom.,62.0,14.0,3.0,79.0,564
Because nine was all they had.,64.0,10.0,5.0,79.0,564
"Now, more than ever Ms. Jones, we must give a hoot.",63.0,12.0,4.0,79.0,564
This represents our collective wisdom,64.0,10.0,5.0,79.0,564
"Yes Ms. Crimshack, please stop the ad we ran for a Night Owl.",65.0,8.0,6.0,79.0,564
I really do give a hoot.,62.0,14.0,3.0,79.0,564
"It's called a ""Parliament,"" Sheila. Frankly, I'm surprised you don't know that by now.",64.0,10.0,5.0,79.0,564
"Because I give a hoot, Miss Pinkley. That's why.",63.0,12.0,4.0,79.0,564
I said I wanted nine towels.,64.0,10.0,5.0,79.0,564
"So, should I cancel the exterminator?",61.0,16.0,2.0,79.0,564
"Frankly sir, I just don't give a hoot.",65.0,8.0,6.0,79.0,564
"I think you've got the Whos covered, but you are a little short on What, When, Where, Why and How.",65.0,8.0,6.0,79.0,564
"Please show them around, they start tonight.",64.0,10.0,5.0,79.0,564
"it's not who, it's WHOM.",59.0,20.0,0.0,79.0,564
I need you to handle my correspondence with Hogwarts,63.0,12.0,4.0,79.0,564
Meet the nightshift.,64.0,10.0,5.0,79.0,564
The boys would like a few more mice on today's pizza.,63.0,12.0,4.0,79.0,564
Who knows?,60.0,18.0,1.0,79.0,564
You know very well where we want to eat.,63.0,12.0,4.0,79.0,564
Change the memo from smart ass to wise guy,62.0,14.0,3.0,79.0,564
"Irene, the client owed us nine hours.",64.0,10.0,5.0,79.0,564
Do I look any smarter?,61.0,16.0,2.0,79.0,564
Owligarchy,62.0,9.0,5.0,76.0,564
"I've been told I need to give a hoot, so take one.",61.0,11.0,4.0,76.0,564
"They're real, and they're magnificent.",60.0,13.0,3.0,76.0,564
These are service owls....I have bad night vision.,61.0,11.0,4.0,76.0,564
"I'm sorry, we're short two Pussy-cats for Friday's Dance by the Light of the Moon",62.0,9.0,5.0,76.0,564
You screeched?,59.0,15.0,2.0,76.0,564
No one gives a hoot about your tweets.,61.0,11.0,4.0,76.0,564
Nice hooters.,60.0,13.0,3.0,76.0,564
Stop looking at my hooters.,62.0,9.0,5.0,76.0,564
"I ordered a Gaggle of Geese, and they sent me an Osculant of Owls.",60.0,13.0,3.0,76.0,564
People are starting to say we're in cahoots.,60.0,13.0,3.0,76.0,564
I know one of you stole my mouse.,60.0,13.0,3.0,76.0,564
It's a feng shui thing.,62.0,9.0,5.0,76.0,564
"You don't see any pigeons, do you?",61.0,11.0,4.0,76.0,564
The wise have it.,59.0,15.0,2.0,76.0,564
I don't think the memo regarding the supreme court justices being nocturnal at their desks implied anything to do with hooters....,61.0,11.0,4.0,76.0,564
Send in the mice.,61.0,11.0,4.0,76.0,564
"Professor McGonagall has been trying all day to get a hold of you, sir.",60.0,13.0,3.0,76.0,564
"Sir, I'm sorry, but I don't know which one is Hedwig.",60.0,13.0,3.0,76.0,564
I thought I was applying to Who’s Who.,60.0,13.0,3.0,76.0,564
"The CEO sent them with a note: ""Wise Up""",60.0,13.0,3.0,76.0,564
The President picks his advisors; I pick mine!,59.0,15.0,2.0,76.0,564
Are you in the middle of anything?,61.0,11.0,4.0,76.0,564
Who says I don't give a hoot?,61.0,11.0,4.0,76.0,564
They were out of penguins.,60.0,6.0,6.0,72.0,564
The mice cancelled their appointment.,58.0,17.0,1.0,76.0,564
"Now, get a herd of goats. Then we'll be ready for the office Hootenanny.",61.0,11.0,4.0,76.0,564
They seem interested in what I say.,60.0,13.0,3.0,76.0,564
"C'mon, I showed you my hooters; you show me yours.",61.0,11.0,4.0,76.0,564
"Pastrami on rye, Miss Gordon. And a side of nine small rodents, live.",61.0,11.0,4.0,76.0,564
Our mice problem is solved. Now we need to find a hawk.,60.0,13.0,3.0,76.0,564
I received more spam from Hogwarts.,61.0,11.0,4.0,76.0,564
I'll have a roast beef on rye for lunch and our new board of directors would like nine plump mice.,61.0,11.0,4.0,76.0,564
Tell the help desk I need another mouse.,61.0,11.0,4.0,76.0,564
"I'm going through another Harry Potter phase. --Willa Ross, Age 11, Santa Monica, CA",58.0,17.0,1.0,76.0,564
"I don't care if the proper term is ""parliament of owls,"" Mrs. Munson. To me, they're just a bunch of owls, and I want them off my desk.",61.0,11.0,4.0,76.0,564
"First, I'd like to address the elephant in the room.",60.0,13.0,3.0,76.0,564
I think we're all a little wiser now.,58.0,17.0,1.0,76.0,564
Would you think I was sweet on you if I offered you one?,62.0,9.0,5.0,76.0,564
Winged monkeys were too expensive.,62.0,9.0,5.0,76.0,564
"I was very satisfied with 8 owls, but you just had to get the ninth, didn't you?",61.0,11.0,4.0,76.0,564
"Sir, the courier pigeons are not gonna like this. They will never come back.",61.0,11.0,4.0,76.0,564
what's next Mr. Hootie...a blowfish?,62.0,9.0,5.0,76.0,564
"You didn't know that it's ""Take Your Owls to Work Day?""",62.0,9.0,5.0,76.0,564
"Because they do give a Hoot, Cynthia.",61.0,11.0,4.0,76.0,564
They were the only nine we could get confirmed,60.0,13.0,3.0,76.0,564
I don't think any of us will come out any the wiser.,59.0,15.0,2.0,76.0,564
Give me an example of a time you had difficulties with a co-worker,62.0,9.0,5.0,76.0,564
They said I wasn't wise enough for the job.,61.0,11.0,4.0,76.0,564
Because it avoids the whole hacking problem. That's why.,60.0,13.0,3.0,76.0,564
I'm going to need more mice,58.0,17.0,1.0,76.0,564
"No, Who is on line one.",61.0,11.0,4.0,76.0,564
I understand one of you has requested a transfer to the day shift.,61.0,11.0,4.0,76.0,564
Just when nobody thought you gave a hoot.,61.0,11.0,4.0,76.0,564
"Don't blink, Miss Hitchcock. They hate that.",59.0,15.0,2.0,76.0,564
And how is your night vision?,62.0,9.0,5.0,76.0,564
"Diane, when you asked if I wanted to see your hooters, I may have misunderstood.",59.0,12.0,3.0,74.0,564
"Look, I solved our mouse problem, and then I solved our cat problem. At this point, I think you just like having something to complain about.",59.0,12.0,3.0,74.0,564
The HR handbook doesn't say anything about hooters in my office.,59.0,12.0,3.0,74.0,564
Surrounding yourself with wisdom?,60.0,10.0,4.0,74.0,564
"As you can see, Mrs. Snodgrass, our rodent problem is well in hand.",58.0,14.0,2.0,74.0,564
"One tuna fish sandwich and nine mice, please.",60.0,10.0,4.0,74.0,564
"Knock knock."" ""Who's there?"" ""Precisely.",56.0,18.0,0.0,74.0,564
"What, when and where are on the second floor.",62.0,6.0,6.0,74.0,564
"Because it's not what you know, but whoo.",59.0,12.0,3.0,74.0,564
"I assure you, I most certainly give a hoot.",59.0,12.0,3.0,74.0,564
"I can't seem to find my mouse, any idea where it went?",57.0,16.0,1.0,74.0,564
I've chosen the nuclear option on our mouse problem,58.0,14.0,2.0,74.0,564
I don't give a hoot what they told you!,59.0,12.0,3.0,74.0,564
Cancel my 2 a.m. meeting.,59.0,12.0,3.0,74.0,564
They give me any more crap and I'm outta here.,58.0,14.0,2.0,74.0,564
"Yes, those glasses make you look very smart.",60.0,10.0,4.0,74.0,564
"I've already answered, ""Who."" What matters is, ""Why.""",60.0,10.0,4.0,74.0,564
"'Sir, shall I give the eagles tomorrow morning off?'",58.0,14.0,2.0,74.0,564
Less wisdom than I expected and way more wiping.,60.0,10.0,4.0,74.0,564
What happened to the bald eagles?,58.0,14.0,2.0,74.0,564
"Despite appearances, I really couldn't give a hoot about whatever it is you're here to tell me.",62.0,6.0,6.0,74.0,564
I thought I was buying a vowel.,59.0,12.0,3.0,74.0,564
It turns heads.,61.0,8.0,5.0,74.0,564
"When I said this was odd, I wasn't referring to the number of owls.",60.0,10.0,4.0,74.0,564
They don't give a hoot,59.0,12.0,3.0,74.0,564
That pellet could have come from anyone.,59.0,12.0,3.0,74.0,564
"Quite frankly my dear, I don't give a hoot.",59.0,12.0,3.0,74.0,564
"Don't see them as owls Jan, see them as an opportunity.",59.0,12.0,3.0,74.0,564
Have you seen my computer mouse?,58.0,14.0,2.0,74.0,564
"Frankly my dear, we just don't give a hoot.",59.0,12.0,3.0,74.0,564
They were all out of mouse traps,60.0,10.0,4.0,74.0,564
I had no idea this job would be such a hoot.,59.0,12.0,3.0,74.0,564
Does this mean I have to pull another all-nighter?,61.0,8.0,5.0,74.0,564
We've got a real who's who on the board this year.,59.0,12.0,3.0,74.0,564
I want those Hogwarts acceptance letters to go out today.,59.0,12.0,3.0,74.0,564
"I keep telling them it’s ‘To whom it may concern’, but they just won’t listen.",58.0,14.0,2.0,74.0,564
Sir...your wife is on line one...she has a question about the credit card bill.,59.0,12.0,3.0,74.0,564
I seem to have displaced my mouse.,59.0,12.0,3.0,74.0,564
"While your point is valid, neither me nor my colleagues give a hoot.",59.0,12.0,3.0,74.0,564
"It's not 'who' madame, it's 'whom'.",60.0,10.0,4.0,74.0,564
"It's a working lunch, Miss Jenkins. Bring us the field mouse menu.",63.0,4.0,7.0,74.0,564
My HR team and I have narrowed the application process down to only one question.,58.0,14.0,2.0,74.0,564
I think you are being duped; these are not the justices of the Supreme Court.,62.0,6.0,6.0,74.0,564
"Frankly, Ms Jones, I give a hoot!",61.0,8.0,5.0,74.0,564
"That's ""To whom ...""",57.0,16.0,1.0,74.0,564
That will be enough wisdom for today Delores.,56.0,18.0,0.0,74.0,564
The email server is down again.,60.0,10.0,4.0,74.0,564
The website advertised natural rodent control.,59.0,12.0,3.0,74.0,564
"Do not ask for whom the owls hoot, Doris, you know damn well they hoot for thee.",60.0,10.0,4.0,74.0,564
They cost less than drones and they can make deliveries at night.,57.0,16.0,1.0,74.0,564
Nice set of hooters.,60.0,10.0,4.0,74.0,564
I smell it too. One of them must have had an owl movement!,61.0,8.0,5.0,74.0,564
All my ducks in a row didn't work.,60.0,10.0,4.0,74.0,564
I think we've overreacted to our mouse problem.,58.0,14.0,2.0,74.0,564
Temple University class of '62.,60.0,10.0,4.0,74.0,564
"No no, I distinctly said ""moist towelettes""",61.0,8.0,5.0,74.0,564
"Don't ask questions, Miss Jenkins- just get me the Tootsie Roll Pops.",61.0,8.0,5.0,74.0,564
"This is not what I meant when I said ""Show me your hooters.""",61.0,8.0,5.0,74.0,564
Go ahead -- ask me anything.,59.0,12.0,3.0,74.0,564
Get Dumbledore on line one please.,58.0,14.0,2.0,74.0,564
"They keep the pigeons off my desk, why you ask?",61.0,8.0,5.0,74.0,564
"Who?” “Who?” “Who?” “Who?” “Who?” “Who?” “Who?” “Who?” “Who?” ""What?",58.0,14.0,2.0,74.0,564
"I don't care how many invitations they send, Janet. I'm not going to the Hogwarts reunion.",60.0,10.0,4.0,74.0,564
Who indeed.,58.0,14.0,2.0,74.0,564
I said a bunch of moist towelettes!,60.0,10.0,4.0,74.0,564
It's a special: Buy one get Eight free!,60.0,12.0,3.0,75.0,564
"Ok, WHO said WHAT?",62.0,8.0,5.0,75.0,564
Three dozen mice and a corned beef on rye.,59.0,14.0,2.0,75.0,564
Cleverly asking me 'who's who' will make for a long day around here.,58.0,16.0,1.0,75.0,564
"""No, he's on first""!",62.0,8.0,5.0,75.0,564
Has the council of elders reached a consensus on what it would like for lunch today?,62.0,8.0,5.0,75.0,564
Do you have a word to the wise?,61.0,10.0,4.0,75.0,564
"But sir, the security cameras also rotate 360 degrees and have nocturnal vision and they won't dive-bomb at the lobby fish tank.",61.0,10.0,4.0,75.0,564
They're cheaper than interns.,62.0,8.0,5.0,75.0,564
I'm being spammed by JK Rowling,60.0,12.0,3.0,75.0,564
"Joanne, have you seen my mouse anywhere?",58.0,16.0,1.0,75.0,564
Who is on the phone.,62.0,8.0,5.0,75.0,564
"They were buy 1, get 8 free.",59.0,14.0,2.0,75.0,564
"Due to budget cuts, we've merged the ornithology and library science departments.",58.0,16.0,1.0,75.0,564
Nice tie.,59.0,14.0,2.0,75.0,564
"Ma'am, I'm sorry. The court has ruled and they just don't give a hoot about your problem",64.0,4.0,7.0,75.0,564
"A word to the wise, Miss Johnson.",60.0,12.0,3.0,75.0,564
I really need to get off of the Hogwart's mailing list.,62.0,8.0,5.0,75.0,564
Because _ten_ owls would be ridiculous.,61.0,10.0,4.0,75.0,564
"No, Miss McFadden, I said I needed nine medium-sized TOWELS for the workshop attendees.",60.0,12.0,3.0,75.0,564
Of course I'm wearing pants. Why do you ask?,61.0,10.0,4.0,75.0,564
They were on sale.,59.0,14.0,2.0,75.0,564
"It's not you, it's me",62.0,8.0,5.0,75.0,564
I'll match my team of advisors against his any day.,61.0,10.0,4.0,75.0,564
Athens rejected your offer.,62.0,8.0,5.0,75.0,564
You are correct. The newest one definitely leans to the right.,60.0,12.0,3.0,75.0,564
We're all working late tonight.,61.0,10.0,4.0,75.0,564
One more and we have enough for a meme.,60.0,12.0,3.0,75.0,564
Apparently wiser heads have prevailed.,61.0,10.0,4.0,75.0,564
"Still waiting on some new ideas, but our mice problem has been resolved.",59.0,14.0,2.0,75.0,564
The board told me I'd better wise up.,60.0,12.0,3.0,75.0,564
"It's according to ""WHOM""",57.0,18.0,0.0,75.0,564
"Finally, I've found someone who gives a hoot.",48.0,8.0,3.0,59.0,564
Would you like to buy a owl?,57.0,13.0,2.0,72.0,564
This our weirdest paternity suit yet.,59.0,9.0,4.0,72.0,564
They were on sale.,59.0,9.0,4.0,72.0,564
IN TODAY'S WORLD AN MBA IS NOT ENOUGH.,57.0,13.0,2.0,72.0,564
"No, I'm not Lou Costello and I don't know whose on first!",57.0,13.0,2.0,72.0,564
They're smarter than carrier pigeons and they'll work all night.,59.0,9.0,4.0,72.0,564
No...What I said was that I wanted to meet with our hourly workers.,59.0,9.0,4.0,72.0,564
The good news is we no longer have a mouse problem...,59.0,9.0,4.0,72.0,564
"Yes, we know who, but why?",57.0,13.0,2.0,72.0,564
"In fact, I did stop at Costco on the way home yesterday.",58.0,11.0,3.0,72.0,564
Choose wisely,58.0,11.0,3.0,72.0,564
And I find your mousiness unprofessional.,62.0,3.0,7.0,72.0,564
Says Who?,57.0,13.0,2.0,72.0,564
"Okay, which hoot would you like me to give?",55.0,12.0,2.0,69.0,564
They have a problem with the new swivel chairs.,55.0,12.0,2.0,69.0,564
"One can never have too much wisdom, Ms. Jones.",56.0,10.0,3.0,69.0,564
"Bob, my mouse is missing from my desk.",54.0,14.0,1.0,69.0,564
"I wanted penguins, but they ran out of them.",56.0,10.0,3.0,69.0,564
Welcome to the night shift!,55.0,12.0,2.0,69.0,564
Please bring me a box of mice...and then stand back.,56.0,10.0,3.0,69.0,564
"This firm will no longer concern itself with 'what, where, when, and why?'",55.0,12.0,2.0,69.0,564
"Miss Smith, I'd like you to go out for nine dead mice for my guests and a prune Danish and coffee for me.",55.0,12.0,2.0,69.0,564
I guess you could say I don't give a hoot.,55.0,12.0,2.0,69.0,564
Who's the boss.,57.0,8.0,4.0,69.0,564
They're filing a class action lawsuit against the new EPA administration.,56.0,10.0,3.0,69.0,564
I see you've met the new call center team.,56.0,10.0,3.0,69.0,564
"I don't give a hoot, after a year, we finally have 9 on the bench again.",58.0,6.0,5.0,69.0,564
They're my eyes around the office.,57.0,8.0,4.0,69.0,564
I get my best work done at night.,57.0,8.0,4.0,69.0,564
"around here its not the what, why, when, and where that's important",56.0,10.0,3.0,69.0,564
One pastrami on rye. And nine field mice.,55.0,12.0,2.0,69.0,564
We bought the wrong Hooters.,58.0,6.0,5.0,69.0,564
"Pellets, actually. Much better than seagulls.",57.0,8.0,4.0,69.0,564
A cup of coffee and nine mice Ms. Stuart.,56.0,10.0,3.0,69.0,564
It's been two years already... shouldn't you start dating again?,57.0,8.0,4.0,69.0,564
I give a hoot.,56.0,10.0,3.0,69.0,564
This large order goes to the White House.,57.0,8.0,4.0,69.0,564
Those glasses DO make you look smarter.,55.0,12.0,2.0,69.0,564
Order in a cob salad and nine dead rats. Thanks.,55.0,12.0,2.0,69.0,564
"Madeline, that will be nine tickets to The Who, please.",55.0,12.0,2.0,69.0,564
They save me from having to remember anyone's name.,57.0,8.0,4.0,69.0,564
They're requesting re-assignment to the night shift.,55.0,12.0,2.0,69.0,564
"Actually, they don't give a hoot what you think.",58.0,6.0,5.0,69.0,564
They were the exterminator's idea.,57.0,8.0,4.0,69.0,564
"I believe you mean ""whom.""",54.0,14.0,1.0,69.0,564
"When I said, 'who gives a hoot,' I didn't mean it literally.",56.0,10.0,3.0,69.0,564
"Once we clarify ""who"" and ""whom,"" we'll take on the Oxford comma.",55.0,12.0,2.0,69.0,564
"Order me a tuna on rye, nine small rodents and a chocolate rugelach.",56.0,10.0,3.0,69.0,564
The secret is not to give a hoot.,57.0,8.0,4.0,69.0,564
They make horrible assistants but our mice problem is gone.,53.0,16.0,0.0,69.0,564
I wanted to raise our level of cuteness while maintaining a certain degree of creepiness.,56.0,10.0,3.0,69.0,564
"I assure you, they're not hooting at you in that way.",54.0,14.0,1.0,69.0,564
"Well, because nine is a perfect square and they do that cute thing with their heads.",56.0,10.0,3.0,69.0,564
It's a computer mouse I needed help finding.,53.0,16.0,0.0,69.0,564
Thank you for not mentioning my irritable owl syndrome.,57.0,8.0,4.0,69.0,564
They're my Cabinet.,57.0,8.0,4.0,69.0,564
No one can say you don't give a hoot Mr. Johnson!,57.0,8.0,4.0,69.0,564
That moment when you start feeling better about yourself and the 5 cats you have at home.,57.0,8.0,4.0,69.0,564
I said we could use some more TOWELS around here . . .,53.0,16.0,0.0,69.0,564
"We all have tickets to see ""The Who"".",57.0,8.0,4.0,69.0,564
I'm not cleaning up after this.,57.0,8.0,4.0,69.0,564
This is not what I meant when I said I was hoping to judge a Hooters contest!,55.0,12.0,2.0,69.0,564
Don't you mean whom?,53.0,16.0,0.0,69.0,564
"Wait, better make that one tuna on rye and three of the small prey and rodent samplers.",59.0,4.0,6.0,69.0,564
"Ironically, I'm more concerned with why someone left these owls here.",57.0,8.0,4.0,69.0,564
Like my hooters?,58.0,6.0,5.0,69.0,564
Look at all the hoots I don't give!,56.0,10.0,3.0,69.0,564
"Dorothy, I believe I asked you to order the #9 from Al's.",54.0,14.0,1.0,69.0,564
"Since you're allergic to cats, I brought these guys in to handle the mice problem.",56.0,10.0,3.0,69.0,564
but I'm sure I ordered towels,57.0,8.0,4.0,69.0,564
It's unanimous. We'll have mice for lunch.,56.0,10.0,3.0,69.0,564
All we want to know is who did this Who ? Who?,57.0,8.0,4.0,69.0,564
Correction: we had a rodent problem,55.0,12.0,2.0,69.0,564
I seem to be missing an owl.,57.0,8.0,4.0,69.0,564
"'Have you seen my other owl, Miss Grimly?""",55.0,12.0,2.0,69.0,564
I'm not cleaning your desk.,54.0,14.0,1.0,69.0,564
"A table AT Hooters, Miss Simpson.",56.0,10.0,3.0,69.0,564
"It's 'WHO', not 'WHOM'!",55.0,12.0,2.0,69.0,564
I think I've solved our mice problem.,56.0,10.0,3.0,69.0,564
And please see that all of our Hogwarts interns are set up on email as soon as possible.,57.0,8.0,4.0,69.0,564
"Actually, it's ""whom"".",55.0,14.0,1.0,70.0,564
It's my new audit team. If its shiny they'll find it.,56.0,12.0,2.0,70.0,564
They're day owls.,59.0,6.0,5.0,70.0,564
They think differently but I insist the proper usage is 'whom.',58.0,8.0,4.0,70.0,564
One ham and cheese and 9 field mice.,56.0,7.0,4.0,67.0,564
Is it 'who' or 'whom'........ I never really know for sure!,54.0,11.0,2.0,67.0,564
"Oh, just an obscure parliamentary maneuver, that's all.",55.0,9.0,3.0,67.0,564
Try closing the window.,56.0,7.0,4.0,67.0,564
"Right now I'm more focused on what, where, when, and why.",54.0,11.0,2.0,67.0,564
It's a hacker-proof mail system. My kid told me about it. Put one on every desk.,55.0,9.0,3.0,67.0,564
"For heavens sake, don't make me ask who.",57.0,5.0,5.0,67.0,564
Irritable owl syndrome again? I 'll get your pills.,55.0,9.0,3.0,67.0,564
"Frankly, Ms. Johnson, I don't give a hoot.",55.0,9.0,3.0,67.0,564
They are the parliament.,55.0,9.0,3.0,67.0,564
Please take an owl and wait until we call your name.,55.0,9.0,3.0,67.0,564
I just hired them for the night shift!,52.0,15.0,0.0,67.0,564
I can't help it. I love hooters.,55.0,9.0,3.0,67.0,564
They want me to file a cultural appropriation lawsuit against Hooters.,56.0,7.0,4.0,67.0,564
I'm the token wise guy.,54.0,11.0,2.0,67.0,564
Why do you keep saying first base?,56.0,7.0,4.0,67.0,564
They're applying for political asylum because of the war on knowledge.,57.0,5.0,5.0,67.0,564
It's mostly night work.,53.0,13.0,1.0,67.0,564
"No, I requested nine copies of Howl by Allen Ginsberg",53.0,13.0,1.0,67.0,564
We were wondering if something could be done about the lights.,56.0,7.0,4.0,67.0,564
Please don't tell them Who's On First.,54.0,11.0,2.0,67.0,564
"I already know the who, I need you to tell me the what, where, when, and why.",53.0,13.0,1.0,67.0,564
"Yes, your on-line profile ""works with parliament"" is misleading.",55.0,9.0,3.0,67.0,564
"No, I was referring to these hooters.",58.0,3.0,6.0,67.0,564
"Have you tried turning them off, then turning them on again?",54.0,11.0,2.0,67.0,564
"Well, if you must ask, the place was overrun with moles and shrews.",55.0,9.0,3.0,67.0,564
We really need to get off the night shift.,56.0,7.0,4.0,67.0,564
"Yes, but you don't see any starlings landing on my desk, do you?",56.0,9.0,3.0,68.0,564
"Whom!?,"" not ""Who?",54.0,13.0,1.0,68.0,564
This is not what I meant by a wise investment.,55.0,11.0,2.0,68.0,564
"Sir, one of those owls ate my mouse.",58.0,5.0,5.0,68.0,564
We'll be pulling an all-nighter.,53.0,15.0,0.0,68.0,564
Lose the glasses,55.0,11.0,2.0,68.0,564
Now my computer's mouse is missing too!,54.0,13.0,1.0,68.0,564
"We're not out of the woods yet, Ms. Meyers",56.0,9.0,3.0,68.0,564
I'm a bit of a nine owl.,54.0,13.0,1.0,68.0,564
"Tell him we have plenty of whos, but we're completely out of whats, whens, wheres, whys and hows.",54.0,13.0,1.0,68.0,564
Meet the new graveyard shift workers.,56.0,9.0,3.0,68.0,564
"Barbara, I said I wanted more ""tweets,"" not ""hoots.""",55.0,11.0,2.0,68.0,564
Pidgeon problem solved.,56.0,9.0,3.0,68.0,564
Why no one told me our new printer is a 3D printer?,57.0,7.0,4.0,68.0,564
When you said you had a meeting with parliament this isn't what we thought.,57.0,7.0,4.0,68.0,564
Apple's trademark prevents us from calling it a 'Genius Bar.',54.0,13.0,1.0,68.0,564
Your bosses called to say you'd gone AWOWL,56.0,9.0,3.0,68.0,564
I said we needed nine store outlets.,57.0,7.0,4.0,68.0,564
"Well, let me just say that I haven't had a single pigeon land on my desk since I acquired these.",55.0,11.0,2.0,68.0,564
"It's not my fault that for every 9 owls I make, you only make 7.2.",56.0,9.0,3.0,68.0,564
The new nightguards are cheaper by the dozen.,54.0,13.0,1.0,68.0,564
"1, 2, 3, 4, 5, 6, 7, 8, 9, 10.",54.0,13.0,1.0,68.0,564
"I find it surprising, Ms. Ferguson, that you think saying 'hooters' in an office environment is offensive.",56.0,9.0,3.0,68.0,564
Alright......Who's the wise guy?,55.0,11.0,2.0,68.0,564
No appointments after sundown please.,55.0,11.0,2.0,68.0,564
"We're all working nights, effective immediately.",55.0,11.0,2.0,68.0,564
"No one wants to work nights anymore, I'm looking at outside talent.",55.0,11.0,2.0,68.0,564
"A NITE owl, not nine owls!",57.0,7.0,4.0,68.0,564
"If you're going to bring a bag of dead mice to the office, we ask that you bring emough for everyone.",56.0,9.0,3.0,68.0,564
I'm surprised you don't recognize Justice Gorsuch.,55.0,11.0,2.0,68.0,564
"No, Miss Filbert, I'm pretty sure I asked, ""whom?""",57.0,7.0,4.0,68.0,564
I thought you wanted Hooters.,58.0,5.0,5.0,68.0,564
"I told you not to turn on the lights when you entered, Mrs. Jeffries.",56.0,11.0,2.0,69.0,564
"Miss Greeley, tell the lab rat's union's representative that I'm ready to discuss their working conditions complaints.",56.0,11.0,2.0,69.0,564
I'm an unofficial member of the parliament.,57.0,9.0,3.0,69.0,564
"Come for lunch with us Ms Haversham, It'll be a hoot!",56.0,11.0,2.0,69.0,564
Do these owls make me look Wise?,57.0,9.0,3.0,69.0,564
#OWLLIVESMATTER,56.0,11.0,2.0,69.0,564
They needed me for a minyan.,59.0,5.0,5.0,69.0,564
"That's nine ""who?"" from them and one ""hello"" from me.",55.0,6.0,4.0,65.0,564
They'll be taking over the night shift.,55.0,6.0,4.0,65.0,564
"Well, you said I should pick up a hobby, so I've picked up taxiderming. Do you want one?",53.0,10.0,2.0,65.0,564
Is this a bad time to ask you for a raise,53.0,10.0,2.0,65.0,564
Since Brexit this parliament has been meeting here.,52.0,12.0,1.0,65.0,564
They keep my garden rodent-free. I want them to see what I do.,55.0,6.0,4.0,65.0,564
"Ms. Dorchester... When I left my office last night, I had 10 owls. Today I have 9. Can you explain?",53.0,10.0,2.0,65.0,564
"When the pigeon comes, send him in.",54.0,8.0,3.0,65.0,564
They remove the temptation to clutter my desk.,54.0,8.0,3.0,65.0,564
"When I said I wanted hooters around, I wasn't trying to be politically correct.",53.0,10.0,2.0,65.0,564
"Worse still, I can't find my mouse.",52.0,12.0,1.0,65.0,564
"We've figured out who. Now for where, what, and how.",54.0,8.0,3.0,65.0,564
"Tell Mr. Potter the answer is still ""no.""",53.0,10.0,2.0,65.0,564
Do we have any newspapers?,54.0,8.0,3.0,65.0,564
You've got mail.,54.0,8.0,3.0,65.0,564
"Whom!?,"" not ""Who?",51.0,14.0,0.0,65.0,564
This is not what I meant when I asked you to send me workers who gave a hoot about our company.,54.0,8.0,3.0,65.0,564
The pet store assured me that I had purchased two females ...,51.0,14.0,0.0,65.0,564
"A turkey club and nine mice, thank you.",52.0,12.0,1.0,65.0,564
We're going to need newspaper. Lots of newspaper.,52.0,12.0,1.0,65.0,564
"I said, ""Bring me some towels.""",53.0,10.0,2.0,65.0,564
You really need to get over your fear of mice.,52.0,12.0,1.0,65.0,564
"Take an owl , Miss Jones",53.0,10.0,2.0,65.0,564
"Well, at least I'm moving forward on a plan for the pigeon problem..",53.0,10.0,2.0,65.0,564
"Hogwarts called, sir, and they're ready to negotiate.",55.0,6.0,4.0,65.0,564
There's Danish and a box of mice in the conference room.,54.0,8.0,3.0,65.0,564
Not 'who.' Whom.,52.0,12.0,1.0,65.0,564
It's bring your owls to work day.,54.0,8.0,3.0,65.0,564
They volunteered to help me with my all-nighter.,52.0,12.0,1.0,65.0,564
They call me the who's-who of Accounts Payable.,55.0,6.0,4.0,65.0,564
They're prescription.,53.0,10.0,2.0,65.0,564
They just showed up on my desktop.,53.0,10.0,2.0,65.0,564
"One question at a time, please.",54.0,8.0,3.0,65.0,564
"I'm sorry, you need the ""what"" desk. And no, I can't tell you ""where"" it is.",53.0,10.0,2.0,65.0,564
I find less people bother me when I have birds of prey all over my desk.,54.0,8.0,3.0,65.0,564
"What, Where, How and When are arriving next week.",54.0,8.0,3.0,65.0,564
"Ms. Jones, cancel all my nocturnal apppintments.",53.0,10.0,2.0,65.0,564
Unleash the mice.,52.0,12.0,1.0,65.0,564
Drones were too expensive.,53.0,10.0,2.0,65.0,564
The boss said to hire more workers who give a hoot.,52.0,12.0,1.0,65.0,564
