caption,unfunny,somewhat_funny,funny,count,contest
"Well, if we have to follow a mirage, at least the view for this one is spectacular.",96.0,26.0,7.0,129.0,547
"Yes, the twirls are entertaining, but the high tosses give me reason to live.",99.0,20.0,10.0,129.0,547
"Let's trade. Now you hum the music, and I'll do the drums.",99.0,20.0,10.0,129.0,547
"I agree, ""Baton Death March"" would be an awful caption for this cartoon.",103.0,12.0,14.0,129.0,547
She makes it seem all so worthwhile.,96.0,26.0,7.0,129.0,547
"I know, but it was only only $20 with the Groupon.",98.0,22.0,9.0,129.0,547
I told you it never rains on her parade.,99.0,20.0,10.0,129.0,547
"As mirages go, she's pretty perky.",96.0,26.0,7.0,129.0,547
These halftimes get longer and longer.,95.0,28.0,6.0,129.0,547
Sure I saw the oasis. But who doesn't love a parade?,96.0,26.0,7.0,129.0,547
"As far as mirages go, this one ain't bad.",95.0,28.0,6.0,129.0,547
These climate denier parades where much easier in the old days.,95.0,28.0,6.0,129.0,547
No rain is going to spoil THIS parade!,99.0,20.0,10.0,129.0,547
It's not so bad since the glockenspiel player dropped off.,95.0,28.0,6.0,129.0,547
"Yeah, I know it's a mirage, but I love a good parade....",97.0,24.0,8.0,129.0,547
This is starting to feel like a mistake.,99.0,20.0,10.0,129.0,547
For once I wish it WOULD rain on my parade.,96.0,26.0,7.0,129.0,547
"Hey Frank, what if we stopped whistling Stars and Stripes Forever?",97.0,24.0,8.0,129.0,547
Now I see it. She IS bending her right knee too much.,95.0,28.0,6.0,129.0,547
"On second thought, maybe we shouldn't have voted for Trump.",98.0,22.0,9.0,129.0,547
I hear there's a big finale.,96.0,26.0,7.0,129.0,547
This is a long halftime!,95.0,25.0,7.0,127.0,547
How many more measures?,96.0,23.0,8.0,127.0,547
Good thing we decided not to bring our tubas.,96.0,23.0,8.0,127.0,547
This one parade I wish it would rain on.,98.0,19.0,10.0,127.0,547
"Bob always loved marching bands, and now I regret eating him.",99.0,19.0,10.0,128.0,547
And the band parches on.,95.0,27.0,6.0,128.0,547
..and how long have you been a Browns fan?,97.0,23.0,8.0,128.0,547
"Well, it looks like we're the final survivors of this Baton Death March...",103.0,11.0,14.0,128.0,547
You think the second half has started yet?,96.0,25.0,7.0,128.0,547
Marching to a different drummer isn't all that it's cracked up to be.,99.0,19.0,10.0,128.0,547
"I said I would follow her anywhere, in sickness and in health. Why are you here?",101.0,15.0,12.0,128.0,547
This is one time I wish it would rain on my parade!,98.0,21.0,9.0,128.0,547
The view doesn't get any better than this.,99.0,19.0,10.0,128.0,547
"Easy for her, she didn't start out carrying a tuba.",98.0,21.0,9.0,128.0,547
Remind me again how the Baton Death March ends?,96.0,25.0,7.0,128.0,547
She's hearing a different drummer.,96.0,25.0,7.0,128.0,547
"Remember its not the journey, its the destination",98.0,21.0,9.0,128.0,547
That's no illusion. That's my wife.,97.0,23.0,8.0,128.0,547
How long does half-time usually last?,98.0,21.0,9.0,128.0,547
I know we probably shouldn't but how about one more time around,97.0,23.0,8.0,128.0,547
It helps if you imagine you're playing a tuba.,96.0,25.0,7.0,128.0,547
I love a parade.,97.0,23.0,8.0,128.0,547
This is the best mirage ever!,98.0,21.0,9.0,128.0,547
I'm hoping it will rain on her parade,99.0,19.0,10.0,128.0,547
"No, giving us water would just be enabling.",95.0,27.0,6.0,128.0,547
Remember the time when the 'Macy's Parade' was magical?,98.0,21.0,9.0,128.0,547
You said she'd lead us to the Promised Band.,96.0,25.0,7.0,128.0,547
All I have to do is outlast you...,101.0,15.0,12.0,128.0,547
I think you should tell her those last two turns were a little unnecessary...,95.0,27.0,6.0,128.0,547
"You know, I sort of wish we had packed a light lunch.",96.0,25.0,7.0,128.0,547
I'm no longer sure that I do love a parade.,98.0,21.0,9.0,128.0,547
How about next year we try out for Glee Club instead of Marching Band?,96.0,25.0,7.0,128.0,547
"As mirages go, the legs are not bad.",94.0,31.0,4.0,129.0,547
Best view of a parade i've ever had.,100.0,19.0,10.0,129.0,547
Please God let it rain on this parade,99.0,21.0,9.0,129.0,547
It's the enthusiasm of the crowds that keep me going.,100.0,19.0,10.0,129.0,547
Do you see what I see?,99.0,21.0,9.0,129.0,547
I wonder if this is a death march,98.0,18.0,10.0,126.0,547
I can't believe we're going to be great again!,98.0,18.0,10.0,126.0,547
"If it is a mirage, why am I hearing trombones?",94.0,26.0,6.0,126.0,547
"You conjure your mirage, I'll conjure mine.",93.0,28.0,5.0,126.0,547
"I gotta admit it, I still love a parade!",100.0,14.0,12.0,126.0,547
Did she say mirage or ménage?,98.0,18.0,10.0,126.0,547
This Trump University Marching Band is NASTY!,100.0,14.0,12.0,126.0,547
Marching band tryouts are rough this year.,96.0,22.0,8.0,126.0,547
"Yeah, you're right! She's not wearing underwear.",96.0,22.0,8.0,126.0,547
But she looked like she knew where she was going,96.0,22.0,8.0,126.0,547
I see London.....,98.0,18.0,10.0,126.0,547
Ever wonder why the rest of the band isn't following?,98.0,18.0,10.0,126.0,547
YOU tell her the election is over!,97.0,20.0,9.0,126.0,547
I bet you lose your deposit on the drum.,95.0,24.0,7.0,126.0,547
Now you know why I don't like asking for directions.,94.0,26.0,6.0,126.0,547
She says she is going to make America great again.,98.0,18.0,10.0,126.0,547
"I don't know, I just like parades! You?",94.0,26.0,6.0,126.0,547
Are you sure this is Burning Man?,97.0,20.0,9.0,126.0,547
I wonder if she realizes we gave up our tubas miles ago.,93.0,28.0,5.0,126.0,547
I'd do almost anything for my boot fetish.,97.0,20.0,9.0,126.0,547
So WHEN is it gonna rain on her parade already?,98.0,20.0,9.0,127.0,547
"OK, I got it, I got it---"" The Baton Death March.""",99.0,18.0,10.0,127.0,547
I'm beginning to think that the parade's past us by.,93.0,30.0,4.0,127.0,547
"When you get to your stop, you've got to alert the conductor.",95.0,16.0,10.0,121.0,547
That fabric must really breathe...,92.0,29.0,4.0,125.0,547
I'd follow her anywhere.,95.0,23.0,7.0,125.0,547
Imagine what we'd do for a cheerleader.,92.0,29.0,4.0,125.0,547
Finally a parade route that doesn't block traffic.,95.0,23.0,7.0,125.0,547
It is amazing how far a good pair of legs can take a guy.,95.0,23.0,7.0,125.0,547
I lost all confidence in her when the trombones died.,96.0,21.0,8.0,125.0,547
I'm beginning to think she's never even heard of Macy's.,96.0,21.0,8.0,125.0,547
I get the feeling she's leading us to a major disappointment.,98.0,17.0,10.0,125.0,547
Nice that we get to go before the horses this year.,95.0,23.0,7.0,125.0,547
There was just something about her brash confidence that inspired me to follow.,93.0,27.0,5.0,125.0,547
If we both see her? Then we're dead. Or on HBO.,95.0,23.0,7.0,125.0,547
"I've always been a follower, what's your excuse?",97.0,19.0,9.0,125.0,547
I thought the team was playing at home.,98.0,17.0,10.0,125.0,547
They are adding a string section tomorrow.,94.0,25.0,6.0,125.0,547
Are you seeing this too?,98.0,17.0,10.0,125.0,547
I think women are natural leaders.,95.0,23.0,7.0,125.0,547
"Ya know, I'm not sure where she appeared from but she promised manufacturing jobs so I'm feeling pretty optimistic about where we're headed!",97.0,19.0,9.0,125.0,547
We should follow her on Twitter.,95.0,23.0,7.0,125.0,547
I only come out here for the mirages.,95.0,23.0,7.0,125.0,547
I told you we should have followed the clown with the dancing dog,97.0,19.0,9.0,125.0,547
What have we got to lose?,94.0,25.0,6.0,125.0,547
Twenty bucks says that's Robert Preston in drag .,95.0,23.0,7.0,125.0,547
This has a baton death march feel to it.,98.0,17.0,10.0,125.0,547
I've always been a sucker for parades.,97.0,19.0,9.0,125.0,547
I'm beginning to think we've been conned.,97.0,19.0,9.0,125.0,547
Will you stop humming that damn march already!,97.0,19.0,9.0,125.0,547
"""You’re out of step; it’s left- right, left- right"".",95.0,23.0,7.0,125.0,547
The trombones were the first to go. There were just too many.,96.0,21.0,8.0,125.0,547
So what other horoscope advice have you followed in the past?,97.0,19.0,9.0,125.0,547
"I was dreaming about the Bataan Death March, but apparently my REM state includes autocorrect.",90.0,11.0,11.0,112.0,547
Tell me again why you have to crawl before you can walk.,95.0,25.0,6.0,126.0,547
"Forty years we've been out here, when do we reach the promised band?",94.0,22.0,7.0,123.0,547
Your girlfriend is so upbeat.,95.0,20.0,8.0,123.0,547
"I swear to God, Larry… The second she drops that baton I am making a run for it",95.0,20.0,8.0,123.0,547
"No, this was your idea.",95.0,20.0,8.0,123.0,547
'think she knows she has a run in her pantyhose?,96.0,18.0,9.0,123.0,547
I think we can go home now. If she hasn't dropped it yet she probably won't.,95.0,20.0,8.0,123.0,547
Looks like we're down 74 trombones.,94.0,22.0,7.0,123.0,547
It's certainly a nice change from the oasis mirage.,95.0,20.0,8.0,123.0,547
"I don't know about you, but I expected more big balloons and floats...",93.0,24.0,6.0,123.0,547
Halftime seems to be going on forever.,93.0,24.0,6.0,123.0,547
Who doesn't love a parade ?,93.0,24.0,6.0,123.0,547
"She obviously doesn't know where she is going, but you have to admire her enthusiasm!",94.0,22.0,7.0,123.0,547
"All I said was ""With legs like those, I'd follow you anywhere!"" What's YOUR excuse?",93.0,24.0,6.0,123.0,547
I'm feeling great again. Aren't you feeling great again?,97.0,16.0,10.0,123.0,547
You gotta better idea?,96.0,18.0,9.0,123.0,547
I don't think we will make it by halftime.,91.0,28.0,4.0,123.0,547
After us come the floats.,94.0,22.0,7.0,123.0,547
I'm headed for Pasadena. You?,94.0,22.0,7.0,123.0,547
Did we sign-up for the Baton Death March?,93.0,24.0,6.0,123.0,547
I’m starting to think she doesn’t want to go to homecoming with either of us.,92.0,26.0,5.0,123.0,547
How's the new leadership working for you?,94.0,22.0,7.0,123.0,547
Next time I'll pick the mirage.,94.0,22.0,7.0,123.0,547
I do like a parade.,92.0,26.0,5.0,123.0,547
We should hav traveled to the beat of a different drum major.,97.0,16.0,10.0,123.0,547
"Is it just me, or is this 'extreme parade experience' starting to lose its shine?",94.0,22.0,7.0,123.0,547
"Did he say Baton, or Bataan?",94.0,22.0,7.0,123.0,547
"Yeah, it might be a mirage, but try to keep in step anyway.",94.0,22.0,7.0,123.0,547
I'm beginning to feel the bern...,97.0,16.0,10.0,123.0,547
"So she gets into this costume and says to me, 'Come on, honey. I'll take you down a road not-travelled by. Bring a friend.' Any more questions?",95.0,20.0,8.0,123.0,547
Her Tinder said she likes long walks...,91.0,28.0,4.0,123.0,547
What do you mean YOU saw her first?,95.0,20.0,8.0,123.0,547
"Call me sexist, but I say this mirage is a keeper.",94.0,22.0,7.0,123.0,547
I wonder if Moses' people had it this good.,92.0,26.0,5.0,123.0,547
Is this your dream or mine?,94.0,22.0,7.0,123.0,547
"It would be nice if we had a drummer,",95.0,20.0,8.0,123.0,547
So this is what following her to the end of the earth is.,96.0,18.0,9.0,123.0,547
"No kidding, this is my first parade too!",97.0,16.0,10.0,123.0,547
I didn't even know you could get kicked out of Las Vegas.,95.0,20.0,8.0,123.0,547
I'm still with Her!,96.0,18.0,9.0,123.0,547
"I said I would follow her to the ends of the earth. You, too?",91.0,28.0,4.0,123.0,547
You can have the sex if I can have the water.,95.0,20.0,8.0,123.0,547
"If I didn't know better, I'd think we weren't anywhere near Macy's.",95.0,20.0,8.0,123.0,547
"My question about a coherent theory of collective delusion is, 'Are we there yet?'",92.0,26.0,5.0,123.0,547
I feel like a character in a New Yorker cartoon.,93.0,24.0,6.0,123.0,547
"If I survive, I will curse Sousa the rest of my life!",94.0,22.0,7.0,123.0,547
Our dry humor keeps her going.,93.0,24.0,6.0,123.0,547
"""Imagine that. Just yesterday we were in the rear of the parade"".",92.0,26.0,5.0,123.0,547
"We should have ""unfollowed"" before our phones died.",93.0,24.0,6.0,123.0,547
"Well, I guess it never rained on HER parade...",98.0,14.0,11.0,123.0,547
See what trouble chasing skirts has gotten us into.,93.0,24.0,6.0,123.0,547
So where's the rain on this parade?,95.0,20.0,8.0,123.0,547
When should we tell her she lost the band?,93.0,24.0,6.0,123.0,547
"Wow, mirages sure have come a long way!",95.0,22.0,7.0,124.0,547
Your other left.,94.0,19.0,8.0,121.0,547
I think we're almost at Burning Man.,93.0,21.0,7.0,121.0,547
Does it seem like the Thanksgiving Day Parade gets longer each year?,92.0,25.0,5.0,122.0,547
I see you're having the same weird dream I am.,94.0,21.0,7.0,122.0,547
Can't wait until we're great again,95.0,19.0,8.0,122.0,547
"I take it back. This parade could use some rain, after all.",95.0,19.0,8.0,122.0,547
I haven't heard a drum since Tuesday.,93.0,23.0,6.0,122.0,547
I think she’s lost,96.0,17.0,9.0,122.0,547
It's gotta be a metaphor for something or other.,95.0,19.0,8.0,122.0,547
Funny you should ask...I do still love a parade.,92.0,25.0,5.0,122.0,547
When the hell is she gonna pass the baton?,96.0,17.0,9.0,122.0,547
"Neither did they believe in Moses , when he walked out on Egypt...",93.0,23.0,6.0,122.0,547
"First the rats, then the children, now us",94.0,21.0,7.0,122.0,547
You know how I usually tell you not to rain on my parade?,94.0,21.0,7.0,122.0,547
What happened to the different drummer,90.0,29.0,3.0,122.0,547
What if it turns out she is just a cactus?,92.0,25.0,5.0,122.0,547
"You say Baton, I say Bataan .... let's call the whole thing off!",96.0,17.0,9.0,122.0,547
"I'll say it again. A musical half-time salute to ""Ishtar"" is a bad idea.",96.0,17.0,9.0,122.0,547
We thought we had trouble back in River City.,94.0,21.0,7.0,122.0,547
How far away is Macy's.,93.0,23.0,6.0,122.0,547
I guess I've always been a follower.,94.0,21.0,7.0,122.0,547
I'd have preferred a marsh.,95.0,19.0,8.0,122.0,547
Appears that Hillary's following thinned out after the election,92.0,25.0,5.0,122.0,547
These pep rally tryouts are more gruelling than I expected,94.0,21.0,7.0,122.0,547
Are you sure she knows the way to San Jose?,91.0,27.0,4.0,122.0,547
"If this is halftime, we're goners.",96.0,17.0,9.0,122.0,547
"Well, at least its not raining!",96.0,17.0,9.0,122.0,547
Love the new GPS!,97.0,15.0,10.0,122.0,547
I think these half time shows are way too long,91.0,27.0,4.0,122.0,547
We should have stayed on the bus with the band!,95.0,19.0,8.0,122.0,547
Well if she's a mirage how do you explain the marching band?,94.0,21.0,7.0,122.0,547
Your wife's a real trooper.,92.0,25.0,5.0,122.0,547
At least we won't be starved for entertainment.,90.0,29.0,3.0,122.0,547
Worst threesome ever.,93.0,23.0,6.0,122.0,547
And to think an hour ago we were at a spa sipping Mojitos; she's good--she's very good.,90.0,29.0,3.0,122.0,547
I love a woman in a uniform.,95.0,19.0,8.0,122.0,547
At what point are we NOT with her?,94.0,21.0,7.0,122.0,547
Seems a bit intense for a dress rehersal,92.0,25.0,5.0,122.0,547
I think I left the stove on.,97.0,15.0,10.0,122.0,547
"You know, of course, this is pretty much how we wound up voting for Trump, don't you?",97.0,15.0,10.0,122.0,547
This was President Trump's plan B for patrolling the Mexican border.,101.0,14.0,11.0,126.0,547
I love halftime!,92.0,27.0,4.0,123.0,547
It's still better than the election.,95.0,21.0,7.0,123.0,547
Is this your mirage or my mirage?,93.0,25.0,5.0,123.0,547
Please...rain on our parade.,91.0,24.0,5.0,120.0,547
I think we took a wrong turn back at the fifty.,96.0,14.0,10.0,120.0,547
You have to get passed her.,99.0,15.0,10.0,124.0,547
Let's try to think of it as a resume builder.,100.0,13.0,11.0,124.0,547
It's not my fault. I thought she said we were going for desert.,97.0,14.0,10.0,121.0,547
I didn't think the hazing for cheerleader would be so difficult.,95.0,18.0,8.0,121.0,547
I love the way she splashes through the mirages.,94.0,20.0,7.0,121.0,547
I think you're offbeat.,94.0,20.0,7.0,121.0,547
I'm still with Her!,96.0,16.0,9.0,121.0,547
"Remember, she can't make us drink.",95.0,18.0,8.0,121.0,547
This is the worst half-time hallucination ever.,95.0,18.0,8.0,121.0,547
I like to see a woman exhibiting leadership qualities.,94.0,20.0,7.0,121.0,547
I told you that America would become great again!,100.0,8.0,13.0,121.0,547
I'm sure it'll be great again any minute.,94.0,20.0,7.0,121.0,547
"The ""Baton"" Death March",93.0,22.0,6.0,121.0,547
"Why you say? I'll tell you why, because I've always been a leg man.",91.0,26.0,4.0,121.0,547
"Sure it feels like a campaign promise, but imagine if it pays off.",96.0,16.0,9.0,121.0,547
I believed her when she said it always rained on her parade. Now what?,93.0,22.0,6.0,121.0,547
Beware of the Ida of march.,95.0,18.0,8.0,121.0,547
"I don't know what I want more, water or a slide trombone.",94.0,20.0,7.0,121.0,547
"Well, you just have to trust your leaders...",96.0,16.0,9.0,121.0,547
I'm beginning to think that she is a miragerette.,98.0,12.0,11.0,121.0,547
How many times now?? It's LEFT RIGHT LEFT Stan -- how is that so difficult?,94.0,20.0,7.0,121.0,547
I don't care if she's a mirage -- I'm joining the band.,94.0,20.0,7.0,121.0,547
"When the band stops playing, then worry.",95.0,18.0,8.0,121.0,547
I think we made a wrong turn after the Snoopy float.,93.0,22.0,6.0,121.0,547
I'd like to rain on her parade.,97.0,14.0,10.0,121.0,547
"Last year's parade was bigger, wasn't it?",90.0,28.0,3.0,121.0,547
She still thinks Hillary is going to win.,97.0,14.0,10.0,121.0,547
"She got us into this, and she can get us out.",95.0,18.0,8.0,121.0,547
This is the best mirage we have had yet.,93.0,22.0,6.0,121.0,547
There has to be a football game around here somewhere!,98.0,19.0,8.0,125.0,547
The only thing that keeps me going is the view from down here.,98.0,26.0,5.0,129.0,547
This halftime show has taken several strange turns.,95.0,20.0,7.0,122.0,547
It was better with the band . . .,95.0,20.0,7.0,122.0,547
I'll trade you 76 trombones for one glass of water.,92.0,21.0,6.0,119.0,547
"Okay, one more mile. But that's it.",94.0,17.0,8.0,119.0,547
"I'm telling you, this isn't the yellow brick road.",96.0,13.0,10.0,119.0,547
You have really weird hallucinations.,93.0,19.0,7.0,119.0,547
You were right: This is easier without the sousaphones.,91.0,23.0,5.0,119.0,547
Do you even remember what parade this is?,91.0,23.0,5.0,119.0,547
"You realize the parade ended about 1,000 miles ago right?",92.0,21.0,6.0,119.0,547
I love the silence of this place.,94.0,17.0,8.0,119.0,547
Dibs on the hat.,93.0,19.0,7.0,119.0,547
These triathlons are getting out of hand.,94.0,17.0,8.0,119.0,547
But I don't hear any drums.,94.0,17.0,8.0,119.0,547
"I figure where there's halftime, there should be beverages.",91.0,23.0,5.0,119.0,547
I used to love a parade!,91.0,23.0,5.0,119.0,547
I like her confidence.,88.0,29.0,2.0,119.0,547
You're right. They always look sexier from a distance.,92.0,21.0,6.0,119.0,547
How drunk were we when we promised to follow her to the ends of the earth?,94.0,17.0,8.0,119.0,547
Mirage or fake news?,89.0,27.0,3.0,119.0,547
"I""m not one to complain, but wasn't last years parade shorter?",90.0,25.0,4.0,119.0,547
"What do you mean, out of step?",93.0,19.0,7.0,119.0,547
"What, you couldn't have imagined a drinking fountain?",91.0,23.0,5.0,119.0,547
I'm not that thirsty. I just love a parade.,93.0,19.0,7.0,119.0,547
Tell me again why we signed up for Band Boot Camp.,92.0,21.0,6.0,119.0,547
"No, you tell her the last of the marching band died off five miles back.",94.0,17.0,8.0,119.0,547
Sure glad we ditched the tubas!,91.0,23.0,5.0,119.0,547
The world is full of unlikely leaders.,91.0,23.0,5.0,119.0,547
"You have to admit, it's a catchy tune.",96.0,13.0,10.0,119.0,547
I think this is the stage they call march madness.,91.0,23.0,5.0,119.0,547
Her workout sessions really make you feel the burn.,91.0,23.0,5.0,119.0,547
I don't think her stamina was the issue.,93.0,19.0,7.0,119.0,547
The Macy's parade really doesn't work in other places.,92.0,21.0,6.0,119.0,547
Does your mirage have epaulettes too?,93.0,19.0,7.0,119.0,547
"Look on the bright side, traffic was much worse during his first inaugural parade.",96.0,13.0,10.0,119.0,547
"""Orchestra,"" I said. ""No, the marching band's better exercise,"" you said.",91.0,23.0,5.0,119.0,547
Can't you keep in step?,92.0,21.0,6.0,119.0,547
I'm here because she promises to create jobs.,93.0,19.0,7.0,119.0,547
I'm not sure her enthusiasm makes up for her lack of topographical expertise.,95.0,15.0,9.0,119.0,547
"Keep up the pace, you're making us look bad!",90.0,25.0,4.0,119.0,547
"Mirage or not, If she drops the baton she'll have to bend over to pick it up.",92.0,21.0,6.0,119.0,547
Ask her if she takes requests.,93.0,19.0,7.0,119.0,547
I thought there would be more spectators.,91.0,23.0,5.0,119.0,547
Whaddya bet the glockenspiels and tubas are yukking it up over tequilas right now back in Albuquerque.,94.0,17.0,8.0,119.0,547
How can this be a mirage? Look at those boots!,94.0,17.0,8.0,119.0,547
What happened to the other 74 guys and our trombones?,89.0,27.0,3.0,119.0,547
"She might have a lousy sense of direction, but just look at those thighs!",89.0,27.0,3.0,119.0,547
"Is it me, or is halftime taking longer than usual?",93.0,19.0,7.0,119.0,547
"Oh yeah, I'm still with her.",94.0,17.0,8.0,119.0,547
I hear she's one of the top picks for Secretary of Transportation.,94.0,17.0,8.0,119.0,547
Is it just me or is this mirage hot?,94.0,17.0,8.0,119.0,547
"Well, I guess what happened didn't actually stay in Vegas....",92.0,21.0,6.0,119.0,547
I've got rhythm!,93.0,19.0,7.0,119.0,547
I just wish she'd change the tempo.,92.0,20.0,6.0,118.0,547
When do you think she’ll realize that everyone else is dead?,92.0,20.0,6.0,118.0,547
Is she taking the long way?,94.0,16.0,8.0,118.0,547
I think we got trouble right here in Desert City.,91.0,22.0,5.0,118.0,547
Cross off 'Marching Band' on my bucket list.,90.0,24.0,4.0,118.0,547
And how is marching to a different drummer working out for you?,92.0,20.0,6.0,118.0,547
Nice boots.,91.0,22.0,5.0,118.0,547
It's time we crawl to the beat of our own drum,89.0,26.0,3.0,118.0,547
Are we not entertained?,92.0,20.0,6.0,118.0,547
Thoreau's different drummer led him to a pond.,95.0,14.0,9.0,118.0,547
When's halftime over?,91.0,22.0,5.0,118.0,547
Who doesn't love a parade ?,89.0,26.0,3.0,118.0,547
"Maybe she's taking this ""Road Less Traveled"" thing too far?",92.0,20.0,6.0,118.0,547
Ever think – maybe we should've let the parade pass us by?,91.0,22.0,5.0,118.0,547
"The Scots don't either, under THEIR kilts.",91.0,22.0,5.0,118.0,547
"I knew climate change would impact the Rose Parade, but this is ridiculous.",92.0,20.0,6.0,118.0,547
We lost the other 74 trombones miles ago...,92.0,20.0,6.0,118.0,547
My buddy told me all the best action in Vegas is off The Strip.,90.0,24.0,4.0,118.0,547
I voted for Trump. What are you being punished for?,94.0,16.0,8.0,118.0,547
I'm beginning to think she's a mirage.,91.0,22.0,5.0,118.0,547
I'm beginning to feel like a third wheel here. You go on without me.,90.0,24.0,4.0,118.0,547
"Think how screwed we'd be, if Global Warming was REAL!",92.0,20.0,6.0,118.0,547
"Well, at least the view is nice.",93.0,18.0,7.0,118.0,547
"Hey, get your own mirage mister.",91.0,22.0,5.0,118.0,547
We should get there by halftime.,90.0,24.0,4.0,118.0,547
"See, all we needed was a little distraction.",94.0,16.0,8.0,118.0,547
"What happened in Vegas, stays in Vegas, right?",91.0,22.0,5.0,118.0,547
She'll ask for directions.,96.0,12.0,10.0,118.0,547
I'm afraid the parade has passed us by.,89.0,26.0,3.0,118.0,547
How much longer until we admit global warming is real?,89.0,26.0,3.0,118.0,547
I miss the old days when my travel agent planned my vacations.,93.0,18.0,7.0,118.0,547
The view from here isn't all that bad.,93.0,18.0,7.0,118.0,547
"You'll be the flute for a while, and I'll be the drum",93.0,18.0,7.0,118.0,547
I stopped hearing it a long time ago too.,94.0,16.0,8.0,118.0,547
Hear that Roy? We're going to the Inauguration!,93.0,18.0,7.0,118.0,547
It's times like this I really wish I wasn't a 'legs' man..,91.0,22.0,5.0,118.0,547
Now I wish we'd gone a head and jumped on the bandwagon!,90.0,24.0,4.0,118.0,547
See what happens when you ask for directions?,94.0,16.0,8.0,118.0,547
"Rain on her parade...rain on her parade, enough already!",94.0,16.0,8.0,118.0,547
This is way better than the spin class mirage!,95.0,16.0,8.0,119.0,547
Could be worse. She could be wearing boxers.,95.0,16.0,8.0,119.0,547
I'm starting to believe that ISN'T a divining rod.,96.0,14.0,9.0,119.0,547
"Man, these tryouts for The Music Man are getting tougher and tougher.",94.0,18.0,7.0,119.0,547
Don't let their welcoming committee fool you--it's a dry county.,92.0,22.0,5.0,119.0,547
They are nice boots but that's not the point.,90.0,26.0,3.0,119.0,547
I'm starting to think we should have stayed with the rest of the band.,95.0,16.0,8.0,119.0,547
Best company retreat ever.,91.0,19.0,6.0,116.0,547
Everybody loves a parade.,92.0,17.0,7.0,116.0,547
"March to a different beat, they said--it will be fun, they said...",88.0,25.0,3.0,116.0,547
I crawl to the beat of a different drum.,92.0,17.0,7.0,116.0,547
"I know she's just a mirage, but she keeps impeccable timing.",91.0,19.0,6.0,116.0,547
Mirage or no mirage; she's a tall drink of water. That's good enough for me.,91.0,19.0,6.0,116.0,547
I hope she's leading us to water and not salted peanuts.,89.0,23.0,4.0,116.0,547
Which bathroom are you going to use?,91.0,19.0,6.0,116.0,547
For an extra forty dollars she came with my GPS.,90.0,21.0,5.0,116.0,547
Every once in a while she drops it.,90.0,21.0,5.0,116.0,547
I thought YOU were watching the street signs.,87.0,27.0,2.0,116.0,547
Please tell me again just why we're following her.,91.0,19.0,6.0,116.0,547
I've always admired women in uniform.,92.0,17.0,7.0,116.0,547
"I can't help it, I'm a natural born follower.",90.0,21.0,5.0,116.0,547
And if she could march in a straight line she'd be perfect.,87.0,27.0,2.0,116.0,547
You meant it - her legs are to die for.,88.0,25.0,3.0,116.0,547
At least now we aren't the only ones who deeply regret having blindly followed the loudest person around.,94.0,13.0,9.0,116.0,547
We're duned.,92.0,17.0,7.0,116.0,547
Did you mail in your absentee ballot?,90.0,21.0,5.0,116.0,547
"It's not too late to turn back, is it?",93.0,15.0,8.0,116.0,547
With this new app it may take longer but I never sit in traffic.,91.0,19.0,6.0,116.0,547
At what point did we go from marching to crawling?,91.0,19.0,6.0,116.0,547
Im enjoying this mirage a lot more than the one of the swamp.,92.0,17.0,7.0,116.0,547
"I like the take-charge type, too.",89.0,23.0,4.0,116.0,547
"She's good, but this music is fantastic.",89.0,23.0,4.0,116.0,547
It's the end of the road for this ol' skirt chaser.,91.0,19.0,6.0,116.0,547
"I can't hear the drums anymore, can you ?",91.0,19.0,6.0,116.0,547
I must admit I was a little suspicious when she wanted us to join her for a drink,89.0,23.0,4.0,116.0,547
Who won the game?,91.0,19.0,6.0,116.0,547
I can't wait for the half-time show.,88.0,25.0,3.0,116.0,547
Somebody tell the consultant that the rest of us think these company retreats suck.,92.0,17.0,7.0,116.0,547
"Since it was only a 2-credit course, I figured, 'how tough could it be'?",93.0,15.0,8.0,116.0,547
"I don't care how much tickets cost. Next time, I'm jumping on the band wagon.",93.0,15.0,8.0,116.0,547
But would you also swim the deepest ocean for her?,90.0,21.0,5.0,116.0,547
Up for a drink after band?,92.0,17.0,7.0,116.0,547
I'm a follower. You?,92.0,17.0,7.0,116.0,547
Better rain on my parade!,90.0,21.0,5.0,116.0,547
"Is that all you can think of. You lost your clarinet,",90.0,21.0,5.0,116.0,547
"Maybe she is a mirage, but it sure takes your mind off being thirsty.",88.0,25.0,3.0,116.0,547
"If the next song isn't Handel's Water Music, I'm giving up.",91.0,19.0,6.0,116.0,547
Nice ass,94.0,13.0,9.0,116.0,547
I don't know where she gets her optimism.,90.0,21.0,5.0,116.0,547
I told you orchestra was better than marching band.,95.0,11.0,10.0,116.0,547
She sure knows how to boost morale.,90.0,21.0,5.0,116.0,547
Other than that stretch where we spelled 'Ohio' I'd say we've made real good time.,93.0,15.0,8.0,116.0,547
It's not stalking if we believe we're in a parade.,90.0,21.0,5.0,116.0,547
Maybe someone will rain on her parade.,90.0,21.0,5.0,116.0,547
"I'm all for school spirit, but this is ridiculous.",89.0,23.0,4.0,116.0,547
I know they said these were off-Broadway prices but this is ridiculous!,93.0,15.0,8.0,116.0,547
Maybe we should sing a faster song.,91.0,19.0,6.0,116.0,547
I don't want water as much as I want her to stop humming that same dang tune.,90.0,21.0,5.0,116.0,547
Her enthusiasm is really catching.,90.0,21.0,5.0,116.0,547
It's good to be great again.,93.0,15.0,8.0,116.0,547
