caption,unfunny,somewhat_funny,funny,count,contest
Should we tell him it ate his parrot?,43.0,7.0,1.0,51.0,566
"First of all, that's not Abraham Lincoln and even if it was, he's not grabbing that pussy. He's petting it.",44.0,5.0,2.0,51.0,566
"Aye, an odd one he is...claims to have a new book idea called, 'The Cat in Me Hat'!",43.0,7.0,1.0,51.0,566
He never got over losin' that whale,44.0,5.0,2.0,51.0,566
"If they're gonna let the retired guys stay on board, they should at least make them dress like pirates.",45.0,3.0,3.0,51.0,566
It was bad enough when he refused to dress like a pirate. Then he insisted on having a chair on deck but having tamed our best mouser just is wrong……,44.0,5.0,2.0,51.0,566
"Trust me. After my last captain, his obsession with the cat is refreshing.",44.0,5.0,2.0,51.0,566
"Aargh, Blackbeard thinks this is a retirement cruise ship!",44.0,5.0,2.0,51.0,566
He calls it Melville. Go Figure.,43.0,7.0,1.0,51.0,566
I've been here for 20 years and he just walks on board as furst mate.,44.0,5.0,2.0,51.0,566
"He just sits there, very pleased with himself, and says when he gets to the New World he's gonna be a mover and quaker ......",45.0,3.0,3.0,51.0,566
That bastard grabbed my pussy.,45.0,3.0,3.0,51.0,566
When was the last time you pet me like that?,44.0,5.0,2.0,51.0,566
Captain Ahab has toned down his obsession.,43.0,7.0,1.0,51.0,566
"With him, everything is either an allegory, a metaphor or an allusion.",44.0,5.0,2.0,51.0,566
Are you SURE that's the real Calico Jack?,44.0,5.0,2.0,51.0,566
His obsession with that thing will be his undoing.,44.0,5.0,2.0,51.0,566
At least there is a lot less damage to the furniture with the built in scratching post.,43.0,7.0,1.0,51.0,566
"He said, ""If Trump can do it, so can I!"" And then he grabbed my pussy!!",44.0,5.0,2.0,51.0,566
The parrot was too messy.,43.0,7.0,1.0,51.0,566
This ship is for pirates not pussies!,44.0,5.0,2.0,51.0,566
He’s getting the peg-leg fare. The cat’s a service animal. That’s all I know.,44.0,5.0,2.0,51.0,566
Looks like chef is contemplating something different for dinner tonight.,44.0,5.0,2.0,51.0,566
"Doncha know, it was that very cat's mother, the tigress, who took his left arm and leg.",43.0,7.0,1.0,51.0,566
He calls her Fishmeal.,43.0,7.0,1.0,51.0,566
"To be fair, he had lost the fire before he got the cat.",44.0,5.0,2.0,51.0,566
Over medicated. Again.,43.0,7.0,1.0,51.0,566
He thinks this is a Carnival Cruise Ship. I don't have the heart to explain the pirate thing to him.,44.0,5.0,2.0,51.0,566
The little bastard's eaten my last three parrots.,44.0,5.0,2.0,51.0,566
"So, whose idea was this retired pirates cruise?",44.0,5.0,2.0,51.0,566
"Should we tell him we're looking for Treasure Island, not Ellis Island?",45.0,3.0,3.0,51.0,566
Kitty-cat's litter box is on the poop deck.,44.0,5.0,2.0,51.0,566
He's going to need a bigger cat.,44.0,5.0,2.0,51.0,566
I suppose its better than the white whale.,43.0,7.0,1.0,51.0,566
I think it's the lithium.,43.0,7.0,1.0,51.0,566
I haven't had good Chinese food since that cat came aboard.,44.0,5.0,2.0,51.0,566
It's new corporate policy to be loving and caring towards animals!,44.0,5.0,2.0,51.0,566
Turns out he's more of a cat guy than a whale guy.,43.0,7.0,1.0,51.0,566
I didn't want the cat to like me anyway.,45.0,3.0,3.0,51.0,566
He's been like this since his parrot flew off.,44.0,5.0,2.0,51.0,566
I say we tie that scurvy cat to the yardarm.,44.0,5.0,2.0,51.0,566
He's training it to stuff itself into a blowhole on the inhale.,43.0,7.0,1.0,51.0,566
"Yeah, he’s obsessed, but it could be worse.",44.0,5.0,2.0,51.0,566
"We welcome his pause for paws, the only time he stops talking.",44.0,5.0,2.0,51.0,566
"D'ye see him? Ahab never thinks; he only feels, feels, feels ...",45.0,3.0,3.0,51.0,566
"Trust me, Muffin will have the Capn chasing white rats like a Skinnerist.",44.0,5.0,2.0,51.0,566
He's losing his piratin' edge. I saw Mr. Whiskers using his leg as a scratching' post.,43.0,7.0,1.0,51.0,566
He seems happier since he got the cat and gave up on that whale.,42.0,9.0,0.0,51.0,566
No way he's getting soft. He's going to use it as bait.,43.0,7.0,1.0,51.0,566
"So now he's all ""Call me Ishmeow.""",43.0,7.0,1.0,51.0,566
"Whatever, more rum for us",45.0,3.0,3.0,51.0,566
Yeah he seems happier. But he's lost interest in the white whale entirely.,43.0,7.0,1.0,51.0,566
That whale has had a lasting effect on him.,44.0,5.0,2.0,51.0,566
I think we should tell Peg Leg what really happened to Polly .,44.0,5.0,2.0,51.0,566
"I'll tell ye mate, that cat's rehab for Ahab.",43.0,7.0,1.0,51.0,566
He's compensating for something.,43.0,7.0,1.0,51.0,566
He's hooked.,44.0,5.0,2.0,51.0,566
"But who says things like ""so conceived and so dedicated"" to a kitty-cat?",43.0,7.0,1.0,51.0,566
Sassy Pants better have more than nine lives after the Captain finds out he ate the parrot.,42.0,9.0,0.0,51.0,566
Call him Ishmeow. Good one.,44.0,5.0,2.0,51.0,566
He's her favorite because he's got that scratching post.,44.0,5.0,2.0,51.0,566
That explains it. He's a cat person.,45.0,3.0,3.0,51.0,566
I threw a few bottles overboard this week with my C.V. stuffed inside.,45.0,3.0,3.0,51.0,566
"Aye, he's a different sort of Captain at heart, too.",44.0,5.0,2.0,51.0,566
"He lost his leg, but found his heart.",44.0,5.0,2.0,51.0,566
...he has become such a mopey dick,44.0,5.0,2.0,51.0,566
"I guess that ""Access Hollywood"" tape was right.",44.0,5.0,2.0,51.0,566
It's snowball who's really calling the shots now.,43.0,7.0,1.0,51.0,566
You know how the Cat 'O' Nine tails is one tail short? I think I've found a solution.,44.0,5.0,2.0,51.0,566
He's decided to start with a cat and work up to a whale.,43.0,7.0,1.0,51.0,566
Feeding that cat costs an arm and a leg,44.0,5.0,2.0,51.0,566
"Frankly, I'm relieved that he finds small white cats more appealing than great white whales.",44.0,5.0,2.0,51.0,566
They call him Long Shawn Silver.,43.0,7.0,1.0,51.0,566
He thinks he's too good for parrots.,44.0,5.0,2.0,51.0,566
It's a galley-cat.,44.0,5.0,2.0,51.0,566
"I sure as hell didn't sign up for half a year of him sitting in the sunshine with that damned cat, muttering 'Who's my great white whale?'",43.0,7.0,1.0,51.0,566
Called him 'Fishmeal'!...,43.0,7.0,1.0,51.0,566
"Aye, that guy's the only one without cat scratch fever. It's got everyone down below.",45.0,3.0,3.0,51.0,566
Some pirate he turned out to be,43.0,7.0,1.0,51.0,566
"Oh cattain, my cattain",45.0,3.0,3.0,51.0,566
..so you do like the parrot with a dash of sea salt...,44.0,5.0,2.0,51.0,566
"Ishmael, I see the Captain finally lowered his expectations.",44.0,5.0,2.0,51.0,566
"Oh yes, he can do that. He's famous!",44.0,5.0,2.0,51.0,566
"Arrr, next thin' ye know he'll be wearin' a monocle.",45.0,3.0,3.0,51.0,566
"Avast, Cap'n finds a cat that says ""parrrrr"" an' now he be a changed man!",44.0,5.0,2.0,51.0,566
I think Captain Ahab is the cat's meow!,44.0,5.0,2.0,51.0,566
"Watch your language, Matey! The Captain calls it his cat's scratching post, not his peg leg!",44.0,5.0,2.0,51.0,566
We'll be mopping the deck all day and night.,43.0,7.0,1.0,51.0,566
We're all going to look pretty silly when they write THIS book.,43.0,7.0,1.0,51.0,566
I guess purr is the new arrr.,45.0,3.0,3.0,51.0,566
The politically correct expression is 'passenger' and not 'prisoner' apparently.,44.0,5.0,2.0,51.0,566
"All I know is he was up all night shouting ""Have you seen the white cat?"".",44.0,5.0,2.0,51.0,566
A cat o' one tail? Might as well not flog him at all.,44.0,5.0,2.0,51.0,566
It'd break his heart if he found out what happened to the parrot.,43.0,7.0,1.0,51.0,566
"Thus, he gave up the spear.",43.0,7.0,1.0,51.0,566
He's not the same Ahab we knew and hated.,43.0,7.0,1.0,51.0,566
"The cat's cute, but I think I'll need something scarier for the novel.",43.0,7.0,1.0,51.0,566
Cute little galley cat. I think I'll name you Bowlin. Bowlin Galley.,42.0,9.0,0.0,51.0,566
Who let Steve Lincoln on the boat and why is he playing with dinner?,45.0,3.0,3.0,51.0,566
Two monomaniacs. No wonder they get along.,42.0,9.0,0.0,51.0,566
"Oh, so I can't bring my dog, but Mr. Top Hat over there just gets to do whatever he wants?",44.0,5.0,2.0,51.0,566
This must mean that Polly has been neutralized.,42.0,9.0,0.0,51.0,566
"Sure, he loves cats, but his obsession is whales.",42.0,9.0,0.0,51.0,566
"As long as he's holding the cat, PETA won't let us use the plank.",43.0,7.0,1.0,51.0,566
"Weird. His pet is called ""Cat O'One Tail"".",43.0,7.0,1.0,51.0,566
His favorite story is Puss in Boot,45.0,3.0,3.0,51.0,566
Captain! Let go of our exterminator!,44.0,5.0,2.0,51.0,566
Hasn't been the same since we got the white whale.,44.0,5.0,2.0,51.0,566
It was the worst of times on a dark and stormy night when he named the cat Ishmael.,44.0,5.0,2.0,51.0,566
"First it was that crazy cat, now it's that ridiculous hat...I don't what's gotten into him",43.0,7.0,1.0,51.0,566
Being a pirate was a lot more fun before Twinkles came onboard.,42.0,9.0,0.0,51.0,566
That's Ahab's ninth cat!,44.0,5.0,2.0,51.0,566
"I blame the cat. I liked the crazy, trecherous, obessed whale-hunter captain better.",44.0,5.0,2.0,51.0,566
He thinks we're going to Israel.,45.0,3.0,3.0,51.0,566
Reminds me of the time he tried to put that cheetah in his lap.,45.0,3.0,3.0,51.0,566
I'm more of a dog person,44.0,5.0,2.0,51.0,566
He says it's his comfort cat.,42.0,9.0,0.0,51.0,566
Methinks the cap'n is going soft.,44.0,5.0,2.0,51.0,566
"The whale smote his leg, but the kitten stole his heart.",43.0,7.0,1.0,51.0,566
I think being a pirate and being a cat sitter has finally merged.,44.0,5.0,2.0,51.0,566
He's mellowed a lot since he settled for a great white cat.,44.0,5.0,2.0,51.0,566
He loves the built-in scratching post.,43.0,7.0,1.0,51.0,566
"Unfortunately, it's name is Billy Budd.",43.0,7.0,1.0,51.0,566
its a mutualistic shipboard relationship,44.0,5.0,2.0,51.0,566
Jared Catshner is daddy's favorite.,45.0,3.0,3.0,51.0,566
"Moby What? Oh, not so much these days",45.0,3.0,3.0,51.0,566
"Where's Gregory Peck, now that we need him??",43.0,7.0,1.0,51.0,566
Ahab rehab is working!,44.0,5.0,2.0,51.0,566
He gave up on the whale. Now he wants to be known as Honest Ahab.,43.0,7.0,1.0,51.0,566
"Argh, the subtle symbolism is indicative of a softer side.",45.0,3.0,3.0,51.0,566
"""my great white kitty, my great white kitty""... wait till tonite when he hears that great white wail...",44.0,5.0,2.0,51.0,566
He's been studying mindfulness.,44.0,5.0,2.0,51.0,566
"He said ""Call him Ishmael"", that's a funny name isn't it Herman",44.0,5.0,2.0,51.0,566
Whatever. I just think 'Moby' is a really weird name for a cat.,44.0,5.0,2.0,51.0,566
"He just keeps saying ""Who's an Ishmael? You're an Ishmael, yes you are...""",44.0,5.0,2.0,51.0,566
We're supposed to call it Captain Purrfect.,44.0,5.0,2.0,51.0,566
The new Chief Purrser,44.0,5.0,2.0,51.0,566
'Sensitivity Training' matey.  It's a corporate thing!,43.0,7.0,1.0,51.0,566
It's part of our updated image - parrots are so 1750's.,43.0,7.0,1.0,51.0,566
"Aye, much safer and it IS white.",43.0,7.0,1.0,51.0,566
Retirement doesn't seem as exciting any more.,44.0,5.0,2.0,51.0,566
The last captain only wanted his belly rubbed twice a day.,45.0,3.0,3.0,51.0,566
She only likes him for his scratch post of a leg.,42.0,9.0,0.0,51.0,566
I tried to arrghue him out of the cat,46.0,1.0,4.0,51.0,566
His peg leg doubles as a scratching post.,44.0,5.0,2.0,51.0,566
Your turn to clean the poop deck.,42.0,9.0,0.0,51.0,566
We can't make him walk the plank if he's that good with animals.,44.0,5.0,2.0,51.0,566
No one ever figured out what happened to the parrot.,43.0,7.0,1.0,51.0,566
"Sure, he's strange, but he's our best swashbuckler.",45.0,3.0,3.0,51.0,566
"Aye, he were cat sitter afore he were captain.",43.0,7.0,1.0,51.0,566
It is a great white cat.,44.0,5.0,2.0,51.0,566
He has been like this since Queequeg filed that hostile work environment complaint with corporate.,44.0,5.0,2.0,51.0,566
Three guesses what his cat uses as a scratching post.,44.0,5.0,2.0,51.0,566
"I know this cruise is all about equality, but my allergies are killing me.",46.0,1.0,4.0,51.0,566
Now he's obsessed with that white cat instead. Talk about fickle.,44.0,5.0,2.0,51.0,566
He says he must get to Hemingway.,43.0,7.0,1.0,51.0,566
I think it's time we whisker away.,44.0,5.0,2.0,51.0,566
A live look-in at United Airlines after major budget cuts,45.0,3.0,3.0,51.0,566
"His policy covers prosthetics and service animals, but we have to pay out of pocket for eyepatches and gold teeth. I'm going to talk to H Arrrrrrrr.",44.0,5.0,2.0,51.0,566
Did he show you a service animal license?,44.0,5.0,2.0,51.0,566
This was recommended by his therapist to counter balance the whale aggression thing he has going on.,43.0,7.0,1.0,51.0,566
Fluffy left me for that guy with the built-in scratching post.,45.0,3.0,3.0,51.0,566
I didn't have him pegged as a cat person.,42.0,9.0,0.0,51.0,566
Someone could write a hell of a novel about this guy.,45.0,3.0,3.0,51.0,566
"If I had a leg like his, I'm sure the cat would like me too.",43.0,7.0,1.0,51.0,566
She is SO just using him...,45.0,3.0,3.0,51.0,566
"Kind of makes you wonder who domesticated who, doesn't it?",44.0,5.0,2.0,51.0,566
Check out the lap pirate.,44.0,5.0,2.0,51.0,566
He calls himself a purr-ate.,44.0,5.0,2.0,51.0,566
"I give up... I've thrown the captain's cat overboard 8 times now, and somehow it always finds a way back to his lap!",45.0,3.0,3.0,51.0,566
Something's fishy about Ahab...,45.0,3.0,3.0,51.0,566
You KNOW he's gonna fuck that cat.,45.0,3.0,3.0,51.0,566
The cat also got his leg.,44.0,5.0,2.0,51.0,566
Alternative facts. Great white cat just didn't have the same ring to it.,43.0,7.0,1.0,51.0,566
"Well, at least he captured the great white cat.",45.0,3.0,3.0,51.0,566
The captain ordered all hands to their scratching posts.,45.0,3.0,3.0,51.0,566
"Captain says to call it ""Ishkabibble"".",43.0,7.0,1.0,51.0,566
He's here for a little Arrr & Arrr.,43.0,7.0,1.0,51.0,566
He doesn't obsess about the whale now that he has his therapy kitty.,43.0,7.0,1.0,51.0,566
I swear that if this guy gets us shipwrecked I am going to have to invent a whale of a story.,44.0,5.0,2.0,51.0,566
And wait 'til you see where he let's her sharpen her claws.,44.0,5.0,2.0,51.0,566
"So he smote the sun, he got the cat, and now we can go home.",44.0,5.0,2.0,51.0,566
He needs the chair until he gets his sea leg.,44.0,5.0,2.0,51.0,566
"A short story, maybe, but I'm not seeing a novel in ""Moggie Dick"".",42.0,9.0,0.0,51.0,566
I think he's gone overboard.,43.0,7.0,1.0,51.0,566
You tell the captain he ate the treasure map,43.0,7.0,1.0,51.0,566
He's obsessing again.,44.0,5.0,2.0,51.0,566
Ever since the whale thing,42.0,9.0,0.0,51.0,566
Cap'n needs a $%^#@ bigger cat or a $%^#@ smaller obsession!,45.0,3.0,3.0,51.0,566
I convinced him that a white cat in the hand is worth more than a white whale in the sea.,44.0,5.0,2.0,51.0,566
Scuttlebutt is that cat was once our shipmate and the leg with the shoe is full of gold.,43.0,7.0,1.0,51.0,566
I can't believe he changed his name from Peg Leg to Scratching Post.,44.0,5.0,2.0,51.0,566
I hope there's not a mewtiny.,44.0,5.0,2.0,51.0,566
"Y'know Ishmael, if anybody but that cat had lost him that leg....",43.0,7.0,1.0,51.0,566
"Ever since we got him that cat, things have been much calmer round here. He's completely forgotten that unfinished business with the whale.",44.0,5.0,2.0,51.0,566
The cap'n says look sharp for a large white sea-mouse.,44.0,5.0,2.0,51.0,566
She no longer identifies as a Crazy Cat Lady.,44.0,5.0,2.0,51.0,566
"When the ad for sailors said the captain was felinious, I thought is was just a typo.",43.0,7.0,1.0,51.0,566
It doubles as a scratching post.,45.0,3.0,3.0,51.0,566
"I put up with that stupid parrot, but at cats, I draw the line.",43.0,7.0,1.0,51.0,566
"Aye, sad it is. A once proud captain, now a scratching post for a dumb cat.",45.0,3.0,3.0,51.0,566
He just hasn't been the same Ahab since we started working for Viking.,44.0,5.0,2.0,51.0,566
How long before his therapy cat becomes whale bait?,44.0,5.0,2.0,51.0,566
His other cat has nine tails.,44.0,5.0,2.0,51.0,566
Everyone forgets that Polly was equally annoying.,44.0,5.0,2.0,51.0,566
I fear this be a gateway mammal!,44.0,5.0,2.0,51.0,566
The Admiralty replaced his HealthCare Plan with a Service Cat,45.0,3.0,3.0,51.0,566
Wait until he finds out he has to stay on the poop deck.,43.0,7.0,1.0,51.0,566
I think the white therapy cat is working.,43.0,7.0,1.0,51.0,566
That's the one he calls Mother,45.0,3.0,3.0,51.0,566
Never trust a cat lover.,45.0,3.0,3.0,51.0,566
Ishmael lost his mojo !!,43.0,7.0,1.0,51.0,566
"Well, we could grab him by the pussy.",46.0,1.0,4.0,51.0,566
He thinks we're serving lunch at one o'clock on the Lido Deck.,43.0,7.0,1.0,51.0,566
He's upset I didn't name my new coffee shop Ahab's.,45.0,3.0,3.0,51.0,566
"It was one of those having fun keel hauling accidents. He sued, and now he owns the ship.",44.0,5.0,2.0,51.0,566
"Aye, 'tis a great white cat, Moby Muffy.",45.0,3.0,3.0,51.0,566
His raison d'etre has transferred to the cuddly white.,44.0,5.0,2.0,51.0,566
He doesn't seem to hate a white cat.,43.0,7.0,1.0,51.0,566
They never put this scene in the movies.,45.0,3.0,3.0,51.0,566
"Ever since we left Denmark, he's been all about hygge.",43.0,7.0,1.0,51.0,566
Now he wants to be called Captain Kiddy.,41.0,6.0,1.0,48.0,566
I always pegged him as a dog person.,41.0,6.0,1.0,48.0,566
"He's got a bunch of them, but that's his white male.",42.0,4.0,2.0,48.0,566
Grab 'em by the WHAT?,42.0,4.0,2.0,48.0,566
"I understand why he's here, but what's the deal with Lincoln?",41.0,6.0,1.0,48.0,566
Look at him acting as if his HB1 visa makes a difference.,41.0,6.0,1.0,48.0,566
I would have pegged him for a dog guy.,42.0,4.0,2.0,48.0,566
The new first mate is a catastrophe.,42.0,4.0,2.0,48.0,566
Who let the cat out of the bag?,42.0,4.0,2.0,48.0,566
He says it's a service animal.,40.0,8.0,0.0,48.0,566
"You keep an eye on him mate, if'n he gets eight more of'em he'll be impossible.",43.0,2.0,3.0,48.0,566
There was a time on this ship when she'd be dinner.,43.0,2.0,3.0,48.0,566
"Aye, he says to me, but have you seen the Youtube's Funniest Cat Videos?",42.0,4.0,2.0,48.0,566
You think this 'Fancy Feast Island' even exists?,42.0,4.0,2.0,48.0,566
"If he says, 'Call me Ishmael' one more time....",41.0,6.0,1.0,48.0,566
Cat got his leg?,31.0,4.0,1.0,36.0,566
at least this cat likes me,42.0,4.0,2.0,48.0,566
He's been obsessed with that cat ever since it took his leg.,43.0,2.0,3.0,48.0,566
"And then he said, ""White whale? Who cares about a white whale? I have a white kitty.""",41.0,6.0,1.0,48.0,566
YOU tell the Cap'n it's not a set of bag pipes!,42.0,4.0,2.0,48.0,566
He's a stray and I'm talking about the guy.,41.0,6.0,1.0,48.0,566
The mutiny is off until we figure out what to do about the cat's claws.,42.0,4.0,2.0,48.0,566
It's a cat-o-one tail,42.0,4.0,2.0,48.0,566
It appears The Jolly Roger Comedy Club has rebooked the Lincoln impersonator.,42.0,4.0,2.0,48.0,566
He is obsessed with that white kitty. He needs to fix his attention on something else.,41.0,6.0,1.0,48.0,566
The mice have tripled since he started petting the cat.,43.0,2.0,3.0,48.0,566
"Oh, that's what he meant by grab the wench by her pussy.",43.0,2.0,3.0,48.0,566
We offer a romantic cruise for two and he brings a cat.,42.0,4.0,2.0,48.0,566
He hasn’t wanted to plunder since taking those anger management classes.,44.0,0.0,4.0,48.0,566
Eight more and he'll have his whip.,41.0,6.0,1.0,48.0,566
Plus he makes a great scratch post.,41.0,6.0,1.0,48.0,566
I’m sure the Airbnb listing said no pets.,42.0,4.0,2.0,48.0,566
Someone's gotta tell the cap'n – no more phone interviews.,43.0,2.0,3.0,48.0,566
He didn't know that piece of wood he found to replace his leg was the cat's scratching post.,42.0,4.0,2.0,48.0,566
"He's cute, but why make him co-captain?",41.0,6.0,1.0,48.0,566
But the cat is supposed to be scaring the prisoner!,43.0,2.0,3.0,48.0,566
"I'm not offering this as a criticism, merely an observation. But since he's adopted Fluffy, his interest in the whale seems diminished.",42.0,4.0,2.0,48.0,566
He used to be obsessed with killing a great white whale.,41.0,6.0,1.0,48.0,566
Pet therapy really changed Ahab.,43.0,2.0,3.0,48.0,566
Who have thought a peg and a kitty could make Captain so vulnerabe,41.0,6.0,1.0,48.0,566
Never pegged him for a pussy grabber.,42.0,4.0,2.0,48.0,566
"...arrh, I can't find me parrot anywhere!",40.0,8.0,0.0,48.0,566
I'm sure glad we got him that cat!,41.0,6.0,1.0,48.0,566
... but his buddy does not have a ticket,42.0,4.0,2.0,48.0,566
"Apparently Jim's health plan only covers wooden prosthetics, due to his history as a pirate.",41.0,6.0,1.0,48.0,566
We have to let him keep it. It's a forever rescue cat.,42.0,4.0,2.0,48.0,566
"He's called it ""Ishmael.""",41.0,6.0,1.0,48.0,566
"He showed me an Emotional Support Animal letter, but I think it's a phony.",42.0,4.0,2.0,48.0,566
He's now the Pirate of Prrrzanee.,42.0,4.0,2.0,48.0,566
"When he said he was having kittens, I thought he meant about the Union blockade.",42.0,4.0,2.0,48.0,566
"You gotta be kitten me, I thought this was a cruise!",42.0,4.0,2.0,48.0,566
The cat's OK but the guy creeps me out.,43.0,2.0,3.0,48.0,566
This isn't going to end well...it ate his parrot!,42.0,4.0,2.0,48.0,566
"I""m tellin' ya. Up until that cat came aboard, me parrot was always on me shoulder.",42.0,4.0,2.0,48.0,566
Looks like the captain stopped eating his citrus fruit again!,41.0,6.0,1.0,48.0,566
I heard that he named the cat 'Peg' after his leg.,41.0,6.0,1.0,48.0,566
And now we're the only ship with a vegan.,42.0,4.0,2.0,48.0,566
He says he is the cat's meow.,42.0,4.0,2.0,48.0,566
Lucky we looted that scratching post.,42.0,4.0,2.0,48.0,566
It was charming until he named it Chum.,41.0,6.0,1.0,48.0,566
Only First Class passengers get emotional support animals.,41.0,6.0,1.0,48.0,566
Ishmael? Cute name for a cat.,42.0,4.0,2.0,48.0,566
I thought he was a dog person.,42.0,4.0,2.0,48.0,566
They call it a comfort animal.,43.0,2.0,3.0,48.0,566
It keeps Ahab calm between sightings of Moby Dick,42.0,4.0,2.0,48.0,566
We never thought he would find a replacement for the cat-o-nine-tails.,41.0,6.0,1.0,48.0,566
He's relaxing with his cat after that long run of 'Treasure Island'.,41.0,6.0,1.0,48.0,566
Cat's got his tongue,41.0,6.0,1.0,48.0,566
That used to be me.,42.0,4.0,2.0,48.0,566
The only reason he became a pirate was to replace his leg with a scratch post.,43.0,2.0,3.0,48.0,566
"Instead of the white whale, now he's talking about finding a good scratching post.",40.0,8.0,0.0,48.0,566
The cat's got 9 but he's on his last leg.,42.0,4.0,2.0,48.0,566
"Since we shoved off, he goes by Cap'n Blofeld.",42.0,4.0,2.0,48.0,566
He named his cat Peg!,42.0,4.0,2.0,48.0,566
He looked like a cat person.,43.0,2.0,3.0,48.0,566
"I'm telling ye, the cat just likes him best for the scratching post.",42.0,4.0,2.0,48.0,566
Why does he get the chair *and* the cat?,42.0,4.0,2.0,48.0,566
I'm sure glad they started permitting emotional support animals aboard.,41.0,6.0,1.0,48.0,566
You tell him.He's your father.,41.0,6.0,1.0,48.0,566
That's not the kitty I was hoping for,41.0,6.0,1.0,48.0,566
The family will ransom the cat but they don’t want him.,41.0,6.0,1.0,48.0,566
'E still 'asn't figured out that the beast ate 'is parrot,41.0,6.0,1.0,48.0,566
Cat lovers make the best plunderers.,41.0,6.0,1.0,48.0,566
I fear the captain's lost a step.,41.0,6.0,1.0,48.0,566
Maybe the cat that came with this ship we pirated is making all of our lives better.,40.0,8.0,0.0,48.0,566
"If I were you, I wouldn't tell him who ate the parrot.",41.0,6.0,1.0,48.0,566
They call it the Unicorn Frappuccino effect.,41.0,3.0,2.0,46.0,566
"Well, call me Ishmew.",40.0,5.0,1.0,46.0,566
"Aye, he grabbed the pussy.",40.0,5.0,1.0,46.0,566
The cat videos got more 'likes' than the whale videos.,40.0,5.0,1.0,46.0,566
My Instagram is blowing up.,41.0,3.0,2.0,46.0,566
"She is white, but ""great"" is a bit of an overstatement.",41.0,3.0,2.0,46.0,566
Let's see how jolly Roger is when that kitty uses his leg for a scratching post.,40.0,5.0,1.0,46.0,566
He dumped me for the furball.,41.0,3.0,2.0,46.0,566
I remember when it was a cat o' nine tails.,40.0,5.0,1.0,46.0,566
Now he only drinks Earl Grey.,40.0,5.0,1.0,46.0,566
"He into wellness these days, and she’s his emotional support animal.",41.0,3.0,2.0,46.0,566
I heard he is the grandson of Captain Ahab.,41.0,3.0,2.0,46.0,566
Reminds me of a play about a cat on a not thin oaf.,41.0,3.0,2.0,46.0,566
They call him Captain Scratching Post.,39.0,7.0,0.0,46.0,566
Damn those emotional support animals!,40.0,5.0,1.0,46.0,566
He calls his overweight cat the Great White Whale.,41.0,3.0,2.0,46.0,566
He smiles cause it's scrimshaw.,41.0,3.0,2.0,46.0,566
He has no idea Bond is on board already,40.0,5.0,1.0,46.0,566
Wish he would stroke me like that!,42.0,1.0,3.0,46.0,566
"It's 1859 and the U.S. immigration system is still out of control! They're all murderers or rapists or, worst of all, cat lovers like this guy! What we need is a big, beautiful sea wall off the east coast. And hey, we'll get Ireland to pay for it!",40.0,5.0,1.0,46.0,566
"Aye matey, and while yourre at it bring me me cat plank as well.",39.0,7.0,0.0,46.0,566
I think we've solved the mystery of our chair's missing leg.,41.0,3.0,2.0,46.0,566
Maybe now he'll calm down a little.,41.0,3.0,2.0,46.0,566
Mom said I had to bring him,40.0,5.0,1.0,46.0,566
I had him pegged as a dog person.,40.0,5.0,1.0,46.0,566
If walking the plank is what does in my 9th life then so be it.,41.0,3.0,2.0,46.0,566
"Good call on the cat, Ishmael.",40.0,5.0,1.0,46.0,566
The captain really hates parrots.,40.0,5.0,1.0,46.0,566
Pet therapy for motion sickness? Even I think that's a bit too much.,39.0,7.0,0.0,46.0,566
He's definitely gone bananas. He thinks that he can teach her to say 'Call me Ishmael'.,42.0,1.0,3.0,46.0,566
I think I picked the wrong week to try microdosing.,41.0,3.0,2.0,46.0,566
"""The cat likes him because he has a scratching post"".",41.0,3.0,2.0,46.0,566
"He's become obsessed with it, but I suppose it could be worse.",39.0,7.0,0.0,46.0,566
"If you ask me, there's no adventure in healthy obsessions.",40.0,5.0,1.0,46.0,566
"He's like, lost his edge.",40.0,5.0,1.0,46.0,566
"He told me that a new world is just over the horizon, where a fearless leader will someday trump everyone.",41.0,3.0,2.0,46.0,566
"Also, don't mention the strawberries.",40.0,5.0,1.0,46.0,566
"Rrrrr....dressing like Lincoln is one thing, but the cat is definitely going overboard!",40.0,5.0,1.0,46.0,566
Captain hasn't been the same since his vasectomy.,40.0,5.0,1.0,46.0,566
I'll give you 2 to 1 on the rats.,40.0,5.0,1.0,46.0,566
"The mast was getting really shredded. So, the cat had to find a new scratching post.",40.0,5.0,1.0,46.0,566
"All right, I’ll say it: I feel neglected.",40.0,5.0,1.0,46.0,566
"Captain Ahab said ""Time to fish or cut bait"" and the cat fell in love with him.",40.0,5.0,1.0,46.0,566
"He is so terrible at being one of us that his nickname is ""Honest!""",40.0,5.0,1.0,46.0,566
I fear to think what might happen if he loses that cat.,41.0,3.0,2.0,46.0,566
Argh! It was MY turn to pet the cat!,41.0,3.0,2.0,46.0,566
He's obsessed with that damn cat.,41.0,3.0,2.0,46.0,566
Don't feel sorry for his peg leg. he is next on the wait list for a pussy foot.,39.0,7.0,0.0,46.0,566
"No, not the cat. He said his name was ""Bartleby.",40.0,5.0,1.0,46.0,566
The last time he had a dog it took off his leg.,41.0,3.0,2.0,46.0,566
Argh...me parrot says its either the cat or me.,40.0,5.0,1.0,46.0,566
I miss the good old days when he obsessed over Moby Dick.,40.0,5.0,1.0,46.0,566
I hate that fucking cat,41.0,3.0,2.0,46.0,566
