caption,unfunny,somewhat_funny,funny,count,contest
See? You just gotta find the right angle.,100.0,17.0,7.0,124.0,539
"I suppose he walks on water, too",99.0,19.0,6.0,124.0,539
I guess those boots were worth the extra ten dollars.,102.0,15.0,8.0,125.0,539
This is the third game in a row of Follow the Leader that he has won.,98.0,23.0,4.0,125.0,539
He's been watching too many Road Runner cartoons.,97.0,18.0,6.0,121.0,539
"Just like Harold, to take the easy way out!",97.0,18.0,6.0,121.0,539
He used to work for Lehman Brothers.,95.0,22.0,4.0,121.0,539
Is he trying out the Velcro Trail?,95.0,22.0,4.0,121.0,539
"Sure it looks impressive. But when you turn your head sideways, WE'RE the ones defying gravity.",94.0,24.0,3.0,121.0,539
He's in total denial.,98.0,16.0,7.0,121.0,539
That's nothing; you should hear him yodel.,94.0,24.0,3.0,121.0,539
His faith in GPS is truly powerful.,94.0,24.0,3.0,121.0,539
"Go ahead, but I'm not falling for that again.",95.0,22.0,4.0,121.0,539
I love convincing Libertarians that the government invented gravity.,98.0,16.0,7.0,121.0,539
He never did know which way was up.,98.0,16.0,7.0,121.0,539
Don't you realize the gravity of what you are doing?,96.0,20.0,5.0,121.0,539
There goes Robert Frost again.,97.0,18.0,6.0,121.0,539
"He's always showing off, you should have seen what he did last week on the lake.",96.0,20.0,5.0,121.0,539
"And, I thought the ad for those shoes was a lot of bunk.",97.0,18.0,6.0,121.0,539
What will Nike come up with next?,96.0,20.0,5.0,121.0,539
"It helps to have a good attitude, eat a healthy diet and have special boots.",98.0,16.0,7.0,121.0,539
When do the cartoon physics kick in?,97.0,18.0,6.0,121.0,539
I detest his lack of gravity.,97.0,18.0,6.0,121.0,539
Hiking with Superman is less fun than I thought it would be.,97.0,18.0,6.0,121.0,539
He binge watched all The Matrix movies last night.,99.0,14.0,8.0,121.0,539
I have to get some of those shoes.,95.0,22.0,4.0,121.0,539
He must be one of those flat earthers.,95.0,22.0,4.0,121.0,539
The trick is not to look down.,97.0,18.0,6.0,121.0,539
"When they said he was ""a little light in the loafers,"" I thought it meant something else.",94.0,24.0,3.0,121.0,539
Follow me. It's not so bad. Just avoid looking up!,97.0,18.0,6.0,121.0,539
Just keep your core tight.,96.0,20.0,5.0,121.0,539
"Nah, downhill's too hard on the knees.",97.0,18.0,6.0,121.0,539
Do you think he's coming back up?,95.0,22.0,4.0,121.0,539
"OK, so alternative universes may exist. But they definitely aren't parallel!",96.0,20.0,5.0,121.0,539
"Whatever you do, don't look straight!",97.0,18.0,6.0,121.0,539
CHECK YOUR GPS!,97.0,18.0,6.0,121.0,539
"What did he just say? He said so far, so good.",94.0,24.0,3.0,121.0,539
I told you we needed to work on our core.,97.0,18.0,6.0,121.0,539
He wrote the book on vertical descents.,96.0,20.0,5.0,121.0,539
Good thing his parents never let him watch cartoons as a kid.,97.0,18.0,6.0,121.0,539
That's not the way we came!,99.0,14.0,8.0,121.0,539
The GPS is acting up again!,98.0,16.0,7.0,121.0,539
It's steeper than it looks.,96.0,20.0,5.0,121.0,539
Well this is a cliffhanger.,95.0,22.0,4.0,121.0,539
"Isaac, come back, you've made your point.",95.0,22.0,4.0,121.0,539
He's underleveredged.,97.0,18.0,6.0,121.0,539
Just don't look down.,94.0,24.0,3.0,121.0,539
Let's just take a cab.,96.0,20.0,5.0,121.0,539
"And to think, when he said gravity was a hoax perpetrated by China, I just laughed.",97.0,18.0,6.0,121.0,539
It was a matter of time before he went off the cliff.,97.0,18.0,6.0,121.0,539
Walking on water's already been done.,98.0,16.0,7.0,121.0,539
What was it you said he invented? Velcro?,96.0,20.0,5.0,121.0,539
Relativity is a theory. Gravity is a law!,95.0,22.0,4.0,121.0,539
The audacity of Velcro continues to astonish me.,98.0,16.0,7.0,121.0,539
Now do you believe me that he's the guy who invented Velcro.,97.0,18.0,6.0,121.0,539
"I don't care what he said, I'm calling an Uber.",97.0,18.0,6.0,121.0,539
He always sticks to the trail.,97.0,18.0,6.0,121.0,539
They say going down can be as dangerous as climbing up.,97.0,18.0,6.0,121.0,539
Think that's impressive? You should see him text and drive!,93.0,19.0,5.0,117.0,539
He attributes it to diet and exercise.,97.0,20.0,5.0,122.0,539
Just suspend your belief in the laws of gravity and go for it.,98.0,18.0,6.0,122.0,539
I told you we should have warned him not to follow the Google maps directions.,96.0,22.0,4.0,122.0,539
This is where we lost Billy.,100.0,14.0,8.0,122.0,539
You're doing fine. Just don't look down.,98.0,18.0,6.0,122.0,539
I told you it was risky joining a club called The Lemmings.,100.0,14.0,8.0,122.0,539
"He goes low, we go higher.",99.0,16.0,7.0,122.0,539
I told you he was very tacky.,95.0,24.0,3.0,122.0,539
I said take a flying leap.,99.0,16.0,7.0,122.0,539
"I should have backed that Kickstarter, too.",98.0,18.0,6.0,122.0,539
Perhaps we shouldn't mention it.,97.0,20.0,5.0,122.0,539
I recommend we do not continue to play 'follow the leader'.,96.0,22.0,4.0,122.0,539
I've seen this cartoon. In about two seconds either he's going to fall or we are.,96.0,22.0,4.0,122.0,539
Falling in very slow motion is still falling.,97.0,20.0,5.0,122.0,539
Never hire a guide whose nickname is Gecko.,97.0,20.0,5.0,122.0,539
He says the GPS is always right.,97.0,20.0,5.0,122.0,539
"Impressive, but it's just showing off when he does it backwards.",97.0,20.0,5.0,122.0,539
No one ever told him he couldn't.,97.0,20.0,5.0,122.0,539
I think he's calling it Velcro.,96.0,22.0,4.0,122.0,539
He's inclined to get down.,97.0,20.0,5.0,122.0,539
But what if he trips?,95.0,17.0,6.0,118.0,539
I hope his laces are tied.,99.0,18.0,6.0,123.0,539
His spirit animal is Wile E. Coyote.,99.0,18.0,6.0,123.0,539
Yeah that's pretty good but I bet it won't be as easy on the way up.,97.0,22.0,4.0,123.0,539
"The amazing thing is ""He's walking up backwards""",98.0,20.0,5.0,123.0,539
"""Water is too easy"".",97.0,22.0,4.0,123.0,539
"On second thought, I guess you can change the laws of phsyics.",99.0,18.0,6.0,123.0,539
I'm not taking the fall for this one.,97.0,22.0,4.0,123.0,539
"It's a Zen thing, mind over mountain.",97.0,22.0,4.0,123.0,539
"Trust me, I've seen this in other cartoons.",97.0,22.0,4.0,123.0,539
Remind me to update the GPS if we get back.,98.0,20.0,5.0,123.0,539
He's taken 'cliffhanger' to a whole 'nother level.,102.0,12.0,9.0,123.0,539
Do you think he can walk on water too?,99.0,18.0,6.0,123.0,539
Let him go. You know Professor Lemmings has a mind of his own.,97.0,22.0,4.0,123.0,539
Walking down is easy. Let's see if he has the stamina to walk back up.,96.0,24.0,3.0,123.0,539
"Oh, gross, Frank. You stepped in some gum.",98.0,20.0,5.0,123.0,539
"Clarence, cheer up! It's only a presidential election!!",98.0,20.0,5.0,123.0,539
It's how you look at it.,98.0,20.0,5.0,123.0,539
How'd you like to walk a mile in his shoes?,98.0,20.0,5.0,123.0,539
He's never seen a Road Runner cartoon.,101.0,14.0,8.0,123.0,539
"Yes it's impressive, but wait till you see him moonwalk it back to us.",100.0,16.0,7.0,123.0,539
Do you think we should tell him the path ended?,99.0,18.0,6.0,123.0,539
It's easier going downhill.,98.0,22.0,4.0,124.0,539
He makes it look so easy!,98.0,15.0,7.0,120.0,539
"Why do you think his parents named him, Cliff?",98.0,15.0,7.0,120.0,539
I told you he couldn't rappel!,95.0,21.0,4.0,120.0,539
Joe always finds a short cut.,95.0,21.0,4.0,120.0,539
Escher wait! This is real life!,96.0,19.0,5.0,120.0,539
"Should we tell him, ""walking on water"" is what really got people talking?",97.0,17.0,6.0,120.0,539
Looks like he found the fastest way down.,95.0,21.0,4.0,120.0,539
Talk about a race to the bottom.,96.0,19.0,5.0,120.0,539
"Is this a bucket list, or a fu¢# it list?",98.0,15.0,7.0,120.0,539
Where the hell can we get shoes like that?,94.0,23.0,3.0,120.0,539
He swears by his GPS.,95.0,21.0,4.0,120.0,539
Either he's escaping reality or his pack really is lighter than ours.,95.0,21.0,4.0,120.0,539
It's just Escher being Escher.,97.0,17.0,6.0,120.0,539
Does he know there's a bridge?,99.0,13.0,8.0,120.0,539
He said he stopped eating gluten.,97.0,17.0,6.0,120.0,539
"There's gotta be a Trump joke in here somewhere, but I'll be damned if I can figure it out.",98.0,15.0,7.0,120.0,539
This proves it. We're figments of someone's imagination.,97.0,17.0,6.0,120.0,539
He dropped his phone,98.0,15.0,7.0,120.0,539
"""I'm not sure he understands the gravitas of the situation."" Lisa Erickson, Minneapolis, MN",95.0,21.0,4.0,120.0,539
Those boots will be huge on Kickstarter.,97.0,17.0,6.0,120.0,539
He always thinks he knows a short cut...and I bet he beats us to the bottom.,96.0,19.0,5.0,120.0,539
He puts too much faith in the directions his GPS gives him.,96.0,19.0,5.0,120.0,539
"I don't care what WAZE says, I'm going back the way we came!",99.0,13.0,8.0,120.0,539
I'm getting too old for psychedelics.,97.0,17.0,6.0,120.0,539
Do you believe this guy? The park ranger said to stay on the marked trail.,93.0,25.0,2.0,120.0,539
It actually helps if you look down.,96.0,19.0,5.0,120.0,539
Tom has always lived in a perpendicular universe.,97.0,17.0,6.0,120.0,539
Pete failed physics!,95.0,21.0,4.0,120.0,539
He's off his meds...,99.0,13.0,8.0,120.0,539
Now that is gravitas.,94.0,23.0,3.0,120.0,539
Sometimes you just have to follow your own path.,95.0,21.0,4.0,120.0,539
"Of course, he only does this so he won't have to carry the heavy bags",96.0,19.0,5.0,120.0,539
"Wilderness guide, my ass!",95.0,21.0,4.0,120.0,539
Now I KNOW we're in a cartoon!,94.0,23.0,3.0,120.0,539
"I'm telling you, EVERYTHING is rigged.",98.0,15.0,7.0,120.0,539
I saw Fred Astaire do that in 'Royal Wedding!' Bravo!,95.0,21.0,4.0,120.0,539
Escher's stairs weren't enough of a challenge for him.,98.0,17.0,6.0,121.0,539
Should we follow him and the rest of the Trump supporters?,100.0,13.0,8.0,121.0,539
PokemonGo meets the older generation.,97.0,19.0,5.0,121.0,539
I guess he wasn't joking when he said this was the quickest way to the bottom.,97.0,19.0,5.0,121.0,539
His superpower is Circe du Soleil.,100.0,13.0,8.0,121.0,539
He says it's easy in landscape view.,97.0,19.0,5.0,121.0,539
Billy was raised by Goats,98.0,17.0,6.0,121.0,539
"I can't remember what, but Mom said something about this exact situation.",99.0,15.0,7.0,121.0,539
Did he say where he gets his shoes?,97.0,19.0,5.0,121.0,539
I think we are off the trail,99.0,15.0,7.0,121.0,539
"If you think that's great, wait till you see him on that river.",94.0,18.0,5.0,117.0,539
He is the only guy I know who moonwalks up a cliff.,93.0,20.0,4.0,117.0,539
I have a feeling we shouldn't have taken the one less traveled by,99.0,17.0,6.0,122.0,539
"Spider-Man, Schmider-Man.... Parker, quit goofing off!",101.0,13.0,8.0,122.0,539
"He says, he's determined to reach rock bottom.",97.0,21.0,4.0,122.0,539
He marches to a really different drummer.,100.0,15.0,7.0,122.0,539
The brochure for the tour said that the excursions were somewhat challenging,97.0,21.0,4.0,122.0,539
His mother had an affair with Spiderman.,98.0,19.0,5.0,122.0,539
Told you he was blind.,98.0,12.0,8.0,118.0,539
I've looked all over for a pair of boots like that.,94.0,20.0,4.0,118.0,539
It's a giant leap of faith to deny climate change to denying gravity!,101.0,6.0,11.0,118.0,539
"Pffft, you should see him dance on the ceiling!",96.0,16.0,6.0,118.0,539
Now there's an idea with some traction!,97.0,14.0,7.0,118.0,539
Lets try this from a different angle,96.0,16.0,6.0,118.0,539
"When they say ""If your friend went over a cliff, would you follow?"", this isn't what I had in mind.",94.0,20.0,4.0,118.0,539
The new banned substances' list comes out after the fall.,94.0,20.0,4.0,118.0,539
"Relax, we're millennials - we don't believe in gravitas",93.0,22.0,3.0,118.0,539
If he leaves his phone in the car just one more time I swear I'm not waiting.,97.0,14.0,7.0,118.0,539
I know his boots were expensive but that's ridiculous,93.0,22.0,3.0,118.0,539
I can hear the lemming inside you wanting to go next.,95.0,18.0,5.0,118.0,539
What do you expect? He totally bombed Physics in college.,96.0,16.0,6.0,118.0,539
"I think he said, 'follow me.'",97.0,14.0,7.0,118.0,539
"A guide, you said. Can't do this without one, you said. You happy now?",97.0,14.0,7.0,118.0,539
I'm afraid he's taken a turn for the worst.,95.0,18.0,5.0,118.0,539
He was right -- those hiking shoes were worth the money.,94.0,20.0,4.0,118.0,539
I guess that works if you can walk fast enough.,94.0,20.0,4.0,118.0,539
Where's the downside?,94.0,20.0,4.0,118.0,539
I knew his lack of gravitas would be his downfall.,95.0,18.0,5.0,118.0,539
I'd rather take the scenic route.,94.0,20.0,4.0,118.0,539
So far so good,96.0,16.0,6.0,118.0,539
"Ah...so, that's why they call this place The Gray Cliffs of Velcro.",95.0,18.0,5.0,118.0,539
I admire his perspective.,93.0,22.0,3.0,118.0,539
"I'll be darned, those butt-clenching exercises really do strengthen the gluteals.",97.0,14.0,7.0,118.0,539
It's all easy and downhill from here.,93.0,22.0,3.0,118.0,539
Escher is such a show-off!,98.0,12.0,8.0,118.0,539
"You know what, you guys brainstorm all you want. I'm going to just start walking.",95.0,18.0,5.0,118.0,539
Zen is only going to take him so far.,94.0,20.0,4.0,118.0,539
It's all downhill from here guys!,94.0,20.0,4.0,118.0,539
Would you walk down a cliff if all your friends did?,94.0,20.0,4.0,118.0,539
He seems unbalanced lately.,94.0,20.0,4.0,118.0,539
He still hasn't reached his daily step goal.,97.0,14.0,7.0,118.0,539
And don't come running back when you finally understand the gravity of the situation.,97.0,14.0,7.0,118.0,539
Can a cartoonist face reckless endangerment charges?,96.0,16.0,6.0,118.0,539
"Puts a whole new perspective on things, doesn't it?",96.0,16.0,6.0,118.0,539
Don't worry - he's done this before.,93.0,22.0,3.0,118.0,539
Perspective is an illusion.,95.0,18.0,5.0,118.0,539
They say he has great gravitas.,96.0,16.0,6.0,118.0,539
Maybe we're the ones who need to do a reality check.,95.0,18.0,5.0,118.0,539
"Hi Ho, Hi Ho...it's off the cliff I go!",95.0,18.0,5.0,118.0,539
"He said, ""Newton, Schmooten.""",95.0,18.0,5.0,118.0,539
He takes going off the grid to a whole new level.,99.0,19.0,5.0,123.0,539
He just upgraded his GPS.,99.0,19.0,5.0,123.0,539
This is the last time we go hiking with Escher.,100.0,17.0,6.0,123.0,539
another victim of the GPS grave yard,99.0,19.0,5.0,123.0,539
That's why he's the CEO.,99.0,12.0,8.0,119.0,539
"Later, when we freeze frame the Go-Pro, it will look like he's walking down the rock face, instead of actually falling to his death.",96.0,18.0,5.0,119.0,539
I've got to get a pair of those boots.,96.0,18.0,5.0,119.0,539
"Don't worry, it's all downhill from here!",95.0,20.0,4.0,119.0,539
I've gotten turned around--which direction is horizontal?,97.0,16.0,6.0,119.0,539
Is that how he gets his selfies to come out in landscape?,98.0,14.0,7.0,119.0,539
He told us if she won he was leaving the country.,97.0,16.0,6.0,119.0,539
He's horizontally challenged.,94.0,22.0,3.0,119.0,539
"I don't always hike, but when I do I prefer zero gravity.",96.0,18.0,5.0,119.0,539
He's always looking at things from a different angle.,94.0,22.0,3.0,119.0,539
I'm not falling for that trick.,98.0,14.0,7.0,119.0,539
Trailblazer my ass...,97.0,16.0,6.0,119.0,539
He claims one of his ancestors used to argue with Newton.,95.0,20.0,4.0,119.0,539
"He said ""Because it's down there.""",96.0,18.0,5.0,119.0,539
I could do that too if I had those shoes.,97.0,16.0,6.0,119.0,539
"Stay on the Heath, Cliff!",97.0,16.0,6.0,119.0,539
I don't think I brought the right shoes for this.,96.0,18.0,5.0,119.0,539
You always said you'd follow him anywhere,98.0,14.0,7.0,119.0,539
You want to tell him the shoes aren't really magical or should we wait till he gets to the bottom?,96.0,18.0,5.0,119.0,539
He bought those boots from a wily coyote.,94.0,22.0,3.0,119.0,539
Harry and his goddamn out-of-the-way restaurants.,95.0,20.0,4.0,119.0,539
Please stop ignoring the gravity of your situation.,95.0,20.0,4.0,119.0,539
He teaches relativism at Stanford.,96.0,18.0,5.0,119.0,539
Hopefully this is just a metaphor.,92.0,21.0,3.0,116.0,539
"I didn't realize he was taking the ""walk down"" part of ""How many roads must a man walk down?"" so literally...",97.0,11.0,8.0,116.0,539
He is making gradual declines great again,95.0,15.0,6.0,116.0,539
"Logically, I was sure it was a slippery slope.",93.0,19.0,4.0,116.0,539
I voted bridge.,96.0,13.0,7.0,116.0,539
M.C. Escher goes mountain climbing,94.0,17.0,5.0,116.0,539
"The obit can begin ""He strode with such assurance...""",102.0,17.0,6.0,125.0,539
He always did have the ability to follow his own inclinations!,96.0,15.0,6.0,117.0,539
Has he gone over the edge again?,92.0,23.0,2.0,117.0,539
This guy doesn't know which way is up.,92.0,23.0,2.0,117.0,539
He says he'll be ok if he doesn't trip.,92.0,23.0,2.0,117.0,539
I told you it was all downhill from here.,92.0,23.0,2.0,117.0,539
Do you seriously not get the gravity of the situation?,95.0,17.0,5.0,117.0,539
Dang Google Maps.,97.0,13.0,7.0,117.0,539
Damned GPS.,94.0,19.0,4.0,117.0,539
He's so libertarian that he won't accept the law of gravity.,97.0,13.0,7.0,117.0,539
"""Of course, he's slow. He's walking backwards.",95.0,17.0,5.0,117.0,539
Apparently there's a Pokemon down there.,95.0,17.0,5.0,117.0,539
The compass said south,92.0,23.0,2.0,117.0,539
"...yeah, so I'm going to walkabout my ass back to the lodge.",99.0,9.0,9.0,117.0,539
Dang! He's right about the fly paper!,94.0,19.0,4.0,117.0,539
I guess the GPS unit was right after all.,94.0,19.0,4.0,117.0,539
You're holding the map wrong! It says 'turn left' at the edge of the cliff!,96.0,15.0,6.0,117.0,539
It's a matter of perspective,93.0,21.0,3.0,117.0,539
"Now there's a guy that knows how to ""get down""",93.0,21.0,3.0,117.0,539
He said something about early voting.,94.0,19.0,4.0,117.0,539
Didn't Fred Astaire and Donald O'Connor do something like that?,93.0,21.0,3.0,117.0,539
He just heard Hillary is leading in the polls.,97.0,13.0,7.0,117.0,539
Looks like he doesn't mind that it is all downhill from here.,97.0,13.0,7.0,117.0,539
Looks like that spider was radioactive after all.,95.0,17.0,5.0,117.0,539
"Although I wish him well, I can't help feeling it's all downhill from here.",96.0,15.0,6.0,117.0,539
Now I see why he was raving about those new boots!,94.0,19.0,4.0,117.0,539
I guess he really wants that Pokémon.,95.0,17.0,5.0,117.0,539
"Onwards and downwards, as he always said.",96.0,15.0,6.0,117.0,539
"I feel over the hill, too. I'm just coping better.",94.0,19.0,4.0,117.0,539
Just like you to go off and leave us stranded here.,94.0,19.0,4.0,117.0,539
"Apparently, the trick is not looking down.",93.0,21.0,3.0,117.0,539
The perils of Pokemon Go.,95.0,17.0,5.0,117.0,539
"You know, sometimes I don't like that guy.",95.0,17.0,5.0,117.0,539
That's the quintuple double diamond trail. Only for the highly obnoxious hikers.,98.0,11.0,8.0,117.0,539
The new president suspended that law too?,100.0,16.0,6.0,122.0,539
You just HAD to invite the extreme sports nut to our bucket list!,94.0,21.0,3.0,118.0,539
"The last thing he said was, 'I'll be alright. This artist always signs his cartoons in the bottom left corner.'",97.0,15.0,6.0,118.0,539
We should have been more concerned that his trail name is Lemming.,95.0,19.0,4.0,118.0,539
There goes the scientific consensus on gravity.,96.0,17.0,5.0,118.0,539
I didn't think he was serious when he said he wanted to 'live on the edge'.,97.0,15.0,6.0,118.0,539
I guess he's over the hill.,94.0,21.0,3.0,118.0,539
He's a transcendentalist.,95.0,19.0,4.0,118.0,539
I wonder if he can walk on water too,96.0,17.0,5.0,118.0,539
"Heigh ho, Heigh ho, it's off the cliff we go.",96.0,17.0,5.0,118.0,539
"Miracle schmiracle. The best part is can finally tell my mom, “Well, as a matter of fact my friends DO walk off the edge of cliffs, and NO I DON”T follow them.”",95.0,19.0,4.0,118.0,539
He says gravity is just a politically correct hoax.,97.0,15.0,6.0,118.0,539
WHERE did he buy those hiking boots?,97.0,15.0,6.0,118.0,539
Just because he's the guy who invented 'Trickle Down' doesn't guarantee he'll survive.,96.0,17.0,5.0,118.0,539
Nobody ever said playing Pokemon Go wouldn't be dangerous.,94.0,21.0,3.0,118.0,539
"That's one small step for a man, one giant coup for National Geographic",97.0,15.0,6.0,118.0,539
Dan's leadership style is both his best and worst attribute.,95.0,19.0,4.0,118.0,539
He's always looking at the downside.,97.0,15.0,6.0,118.0,539
He swears by Waze.,97.0,15.0,6.0,118.0,539
It must be the shoes.,96.0,17.0,5.0,118.0,539
I take it back -- he's *not* vertically challenged.,96.0,17.0,5.0,118.0,539
"Let him go, he's been on edge for days.",95.0,19.0,4.0,118.0,539
He says he just imagines himself in a magazine and turns it horizontal.,97.0,15.0,6.0,118.0,539
This Pokeman thing has really gotten too far.,98.0,13.0,7.0,118.0,539
Guess Newton was wrong...,95.0,19.0,4.0,118.0,539
I think we'll stick to the trail.,96.0,17.0,5.0,118.0,539
This will revolutionize cartoon physics.,96.0,17.0,5.0,118.0,539
"Mind you, men like him don't live the long life.",97.0,15.0,6.0,118.0,539
I don't think that was just granola he ate.,95.0,19.0,4.0,118.0,539
"Extreme hiking sounded fun, but I'm walking down.",95.0,19.0,4.0,118.0,539
I guess it all depends on your perspective.,97.0,15.0,6.0,118.0,539
"Nah, I'm going to vote for Hillary.",97.0,15.0,6.0,118.0,539
Now do you believe me when I tell you we are in a cartoon?,97.0,15.0,6.0,118.0,539
Grimsley believes gravity is a hoax,93.0,23.0,2.0,118.0,539
He's off again on the road less traveled by.,94.0,21.0,3.0,118.0,539
He never believed Newton.,98.0,13.0,7.0,118.0,539
Henry's total reliance on Google Maps would lead the expedition to disaster.,99.0,13.0,7.0,119.0,539
I need better boots.,92.0,20.0,3.0,115.0,539
IT'S GOING TO BE A STEEP LEARNING CURVE,92.0,20.0,3.0,115.0,539
He also walks on water.,94.0,16.0,5.0,115.0,539
Nice shoes!,94.0,16.0,5.0,115.0,539
"He'll bounce back, right?",93.0,18.0,4.0,115.0,539
You never stop and ask for directions!,94.0,16.0,5.0,115.0,539
I told you we weren't qualified to do the intermediate trek.,94.0,16.0,5.0,115.0,539
I told him not to eat that mushroom.,94.0,16.0,5.0,115.0,539
I don't know which way is up these days either...,91.0,22.0,2.0,115.0,539
How big do you think his dick is?,98.0,8.0,9.0,115.0,539
"For George, some things are suggestions not laws.",95.0,14.0,6.0,115.0,539
He never stopped to enjoy the view.,93.0,18.0,4.0,115.0,539
"Sir! Watch out, your shoelace is untied!",93.0,18.0,4.0,115.0,539
"I said he was over the hill, but he's not falling for it.",93.0,18.0,4.0,115.0,539
I don’t think his GPS is working.,93.0,18.0,4.0,115.0,539
Be careful not to slip on those loose rocks,94.0,16.0,5.0,115.0,539
He's a founding member of the Earth is Flat Society.,91.0,22.0,2.0,115.0,539
There are quicker ways of getting down there.,92.0,20.0,3.0,115.0,539
"There goes Ralph again, defying every law!",95.0,14.0,6.0,115.0,539
Man down.,95.0,14.0,6.0,115.0,539
"Do not attempt to adjust your vertical hold, this is the twilight zone.",96.0,12.0,7.0,115.0,539
I don't think he realized Over the Hill is just an expression...,92.0,20.0,3.0,115.0,539
He said he was with cirque de soleil,91.0,22.0,2.0,115.0,539
I told him he needed to get a grip.,95.0,14.0,6.0,115.0,539
He always says Google maps is never wrong.,93.0,18.0,4.0,115.0,539
"Remember, mind over splatter!",93.0,18.0,4.0,115.0,539
Will you be back for dinner?,92.0,20.0,3.0,115.0,539
And down here we have the bottom of the cliff.,95.0,14.0,6.0,115.0,539
Who knew you could suspend belief in gravity?,94.0,16.0,5.0,115.0,539
He's in the zone.,93.0,18.0,4.0,115.0,539
"Pffft, I would be more impressed if he walked up it.",94.0,16.0,5.0,115.0,539
Don't you just hate it when they end on a cliffhanger?,91.0,22.0,2.0,115.0,539
He's a cartoonist. That's how!,93.0,18.0,4.0,115.0,539
But I'm afraid of depths.,97.0,10.0,8.0,115.0,539
"He wanted to come here, to Iron Mountain, because people keep commenting on his unusually high degree of personal magnetism.",95.0,14.0,6.0,115.0,539
He said his name was Cliff Walker.,94.0,16.0,5.0,115.0,539
"I'll bet you 10 dollars he won't be back.""",93.0,18.0,4.0,115.0,539
"He'll wake up, briefly.",93.0,18.0,4.0,115.0,539
I admire his confidence in his GPS.,95.0,14.0,6.0,115.0,539
"If he's on the level and we're not, what do we do next?",95.0,14.0,6.0,115.0,539
Now I see why you like your new hiking boots so much.,95.0,14.0,6.0,115.0,539
'He always marched to the tune of a different drummer.',96.0,12.0,7.0,115.0,539
"Hey, I thought we were a team!",94.0,16.0,5.0,115.0,539
Wait! Where in lieu of flowers?,94.0,16.0,5.0,115.0,539
I told you not to invite him.,95.0,14.0,6.0,115.0,539
He was bitten by a radioactive mountain goat.,93.0,18.0,4.0,115.0,539
"Careful, Sidney, don't run.",93.0,18.0,4.0,115.0,539
"Hey guys, this looks like the easiest way down.",94.0,16.0,5.0,115.0,539
What the hell is this 'Tipperary' he keeps singing about?,93.0,18.0,4.0,115.0,539
You have a warped sense of humor Peter Parker.,93.0,18.0,4.0,115.0,539
That settles it. Bob gets tested for PEDs.,93.0,18.0,4.0,115.0,539
This is a matter of some gravity!,93.0,18.0,4.0,115.0,539
His shoes are the new Teslas. He's laced in and goes wherever they take him.,93.0,18.0,4.0,115.0,539
So that's why he's called Cliff,92.0,20.0,3.0,115.0,539
"Don't! We take it back, we won't vote third party!",94.0,16.0,5.0,115.0,539
I always thought he was a lemming.,94.0,16.0,5.0,115.0,539
I told you hiking with M. C. Escher could be frustrating.,92.0,20.0,3.0,115.0,539
"If you think that's impressive, you should see him when he does it backwards.",94.0,16.0,5.0,115.0,539
I think one of us may be turned around.,93.0,18.0,4.0,115.0,539
"Seriously, man, for Pokémon Go?!",94.0,16.0,5.0,115.0,539
Bridges? He don't need no stinking bridges.,94.0,16.0,5.0,115.0,539
Come see us when you can walk on water.,95.0,14.0,6.0,115.0,539
"Now I know why they named him ""Cliff.""",92.0,20.0,3.0,115.0,539
George has always been light on his feet.,96.0,12.0,7.0,115.0,539
"Impossible? Are you kidding, he also thinks Trump can win!?!",97.0,10.0,8.0,115.0,539
OK. Didn't see THAT coming.,92.0,20.0,3.0,115.0,539
I gotta get me a pair of those hiking boots!,94.0,16.0,5.0,115.0,539
Stupid. How are you going to get back?,97.0,10.0,8.0,115.0,539
You're overthinking this.,93.0,18.0,4.0,115.0,539
Sam just doesn't get the gravity of our situation.,94.0,16.0,5.0,115.0,539
He's a Libertarian .,94.0,16.0,5.0,115.0,539
Shoes wisely.,96.0,12.0,7.0,115.0,539
Those shoes are worth the extra money!,95.0,14.0,6.0,115.0,539
"Holy cow, he was right about those non-skid soles",91.0,22.0,2.0,115.0,539
This is why I don't want to walk with Jesus.,95.0,14.0,6.0,115.0,539
His GPS said there is a road here.,94.0,16.0,5.0,115.0,539
"""And *that*, my friend, is what you call a real ''cliffhanger""!",92.0,20.0,3.0,115.0,539
"Ah, yes, the 'Slippery Slope' fallacy ... good demonstration, Dr. Cornblatt!",96.0,12.0,7.0,115.0,539
Well you don't have to leave in such a huff!,94.0,16.0,5.0,115.0,539
...because it's dangerous to wake a sleep walker.,96.0,12.0,7.0,115.0,539
And you guys didn't think I could make it up backwards!,94.0,16.0,5.0,115.0,539
"That's not an approved trail, Hank!",92.0,20.0,3.0,115.0,539
When you gotta go....you gotta go!,95.0,14.0,6.0,115.0,539
Yeah...but can he part walls?,94.0,18.0,4.0,116.0,539
"My oh my, he has totally lost his edge.",92.0,17.0,4.0,113.0,539
Wall Street tax attorney discovers loophole in law of gravity on team building weekend.,94.0,13.0,6.0,113.0,539
"When we go high, he goes low!",95.0,11.0,7.0,113.0,539
"No, Frank, I don't understand the gravity of our situation.",94.0,13.0,6.0,113.0,539
I want his hiking boots.,90.0,21.0,2.0,113.0,539
Watch out for that banana peel!,93.0,15.0,5.0,113.0,539
For the last time - we are NOT going to follow you to hell and back!,93.0,15.0,5.0,113.0,539
Those shoes suck.,93.0,15.0,5.0,113.0,539
"If you think that's impressive, you should see how he goes to the bathroom",93.0,15.0,5.0,113.0,539
