caption,unfunny,somewhat_funny,funny,count,contest
"Now, concerning your spittoon...",4.0,1.0,0.0,5.0,512
What is it you don't understand about mat?,4.0,1.0,0.0,5.0,512
Yo Ga. Not Yo Gi.,4.0,1.0,0.0,5.0,512
This is not a flying carpet class.,4.0,1.0,0.0,5.0,512
We don't like man spread in any derivative,4.0,1.0,0.0,5.0,512
The flying carpet class is down the hall to the right.,4.0,1.0,0.0,5.0,512
Yoga is about letting your mind go. I think you're half way there.,4.0,1.0,0.0,5.0,512
I can't wait to see how you interpret downward dog.,4.0,1.0,0.0,5.0,512
"You're entirely welcome here, but the corpse has to be outside.",4.0,1.0,0.0,5.0,512
As long as it's made in China.,4.0,1.0,0.0,5.0,512
I'm boycotting Big Yoga,4.0,1.0,0.0,5.0,512
"You really didn't need to bring a ""man sized"" mat, Bob.",4.0,1.0,0.0,5.0,512
"No, I don't think a larger mat will elicit the desired assumption about your anatomy.",4.0,1.0,0.0,5.0,512
We're going to pass. Studies have shown artificial turf to be damaging to joints.,4.0,1.0,0.0,5.0,512
"""I heard that the big one might be coming but I was thinking earthquake or asteroid.",4.0,1.0,0.0,5.0,512
"No, no discount for having been to the mountain.",4.0,1.0,0.0,5.0,512
There's no need to compensate here.,4.0,1.0,0.0,5.0,512
Are you more interested in a magic carpet ride?,4.0,1.0,0.0,5.0,512
"No, having a bigger rug doesn't help, either.",4.0,1.0,0.0,5.0,512
"Bigger is not better around here, macho man.",4.0,1.0,0.0,5.0,512
You don't scare me!,4.0,1.0,0.0,5.0,512
"No, a hairier mat does not make you more masculine.",4.0,1.0,0.0,5.0,512
"This is yoga, not hooka.",4.0,1.0,0.0,5.0,512
"No Roger, not those Indians.",4.0,1.0,0.0,5.0,512
The light in me sees the strobe in you.,4.0,1.0,0.0,5.0,512
Might I suggest the outside facing dog?,4.0,1.0,0.0,5.0,512
I'm sorry sir but there is no Downward Manspread in Kripalu.,4.0,1.0,0.0,5.0,512
"Tell your employer Mr. Trump: you're not going to convince anyone of your respect for yoga by spending $18,000 on a mat.",4.0,1.0,0.0,5.0,512
I'm afraid your yoga mat is not uncomfortable enough.,4.0,1.0,0.0,5.0,512
I'm getting a strong feeling you exaggerated a bit on Match Chat.,4.0,1.0,0.0,5.0,512
I think you are a little lost. The ballet studio is next door,4.0,1.0,0.0,5.0,512
Actually we all like to roll our own as well.,4.0,1.0,0.0,5.0,512
In yoga size doesn't matter.,4.0,1.0,0.0,5.0,512
"Yes, I did say yoga could be magical, but you won't be needing that carpet.",4.0,1.0,0.0,5.0,512
As long as it doesn't start to fly during class...,4.0,1.0,0.0,5.0,512
"We voted to allow the rug, but not the coffee table.",4.0,1.0,0.0,5.0,512
The first thing you have to learn is that less is more.,4.0,1.0,0.0,5.0,512
Downward-Dog-Rubbing-Butt is really more of a Kundalini move.,4.0,1.0,0.0,5.0,512
I'm sorry John. I don't think we'll work out.,4.0,1.0,0.0,5.0,512
"You know, we do more than just 'abide' in this class, don't you?",4.0,1.0,0.0,5.0,512
Don't tell me you scheduled our date on your lunch break.,4.0,1.0,0.0,5.0,512
Your mat's too aggressive. This is a yoga class.,4.0,1.0,0.0,5.0,512
You're not being very flexible about my yoga mat.,4.0,1.0,0.0,5.0,512
And I don't believe your name is Aladdin either.,4.0,1.0,0.0,5.0,512
Cleopatra doesn't need to always come wrapped in her carpet.,4.0,1.0,0.0,5.0,512
"You're here to ogle women, aren't you?",4.0,1.0,0.0,5.0,512
I have a feeling that your mother's dining room is now short one yoga mat.,4.0,1.0,0.0,5.0,512
We're not THAT flexible.,4.0,1.0,0.0,5.0,512
Get the hell outta here!,4.0,1.0,0.0,5.0,512
Thank you for cleaning the downward dog mat.,4.0,1.0,0.0,5.0,512
That's really more of a carpet than a mat.,4.0,1.0,0.0,5.0,512
"Sir, your rug is not the same as a yoga mat.",4.0,1.0,0.0,5.0,512
Enlightenment happens AFTER conforming to social norms.,4.0,1.0,0.0,5.0,512
New students must sign a carpet burn release form.,4.0,1.0,0.0,5.0,512
"Fred, it's actually the socks.",4.0,1.0,0.0,5.0,512
"Uhh, exactly how LONG do you plan on staying?",4.0,1.0,0.0,5.0,512
"Why don't you start with the man cave, couch potato, reclining sloth pose.",4.0,1.0,0.0,5.0,512
"Steve, why don't I just give you the three dollars for mat rental?",4.0,1.0,0.0,5.0,512
Repo men must have really bad karma,4.0,1.0,0.0,5.0,512
"No, I can't translate care instructions.",4.0,1.0,0.0,5.0,512
That's not the kind of mat I was talking about...,4.0,1.0,0.0,5.0,512
"Go home, meditate about everything you brought, then don't come back.",4.0,1.0,0.0,5.0,512
"Thank goodness, I can't take another minute on this skinny mat.",4.0,1.0,0.0,5.0,512
That looks like a downward dog pee stain.,4.0,1.0,0.0,5.0,512
I think you want the carpet cleaning place next door.,4.0,1.0,0.0,5.0,512
"No, I would not like to share a mat with you.",4.0,1.0,0.0,5.0,512
"Don't even try to say ""Nemaste"".",4.0,1.0,0.0,5.0,512
The telekinesis class isn't till 3:30.,4.0,1.0,0.0,5.0,512
"It's not practical, but I admire your sense of aesthetic.",4.0,1.0,0.0,5.0,512
We don't condone manspreading in our studio.,4.0,1.0,0.0,5.0,512
"It's a movement practice, not a move-in practice.",4.0,1.0,0.0,5.0,512
Yo Yoga? That's across the street.,4.0,1.0,0.0,5.0,512
"We said you can practice at home, not like you’re home.",4.0,1.0,0.0,5.0,512
Mecca is out the window to the Southeast.,4.0,1.0,0.0,5.0,512
"With men it's always about size, isn't it?",4.0,1.0,0.0,5.0,512
"Look, you and I both know that doesn't fly in here.",4.0,1.0,0.0,5.0,512
I'm taking my wife home.,4.0,1.0,0.0,5.0,512
I don't care if that's the rug you do yoga on at home. in this class we all use yoga mats.,4.0,1.0,0.0,5.0,512
The advanced classes are on Wednesday.,4.0,1.0,0.0,5.0,512
You've mistaken us for Textured Plush Yoga down in SoHo.,4.0,1.0,0.0,5.0,512
"I see you brought a man-size mat this time, Andy.",4.0,1.0,0.0,5.0,512
That's not what I meant by size matters.,4.0,1.0,0.0,5.0,512
"Sir, I'm afraid this is a masculinity-free zone.",4.0,1.0,0.0,5.0,512
We don't smoke and we don't chew and we don't lay with the boys that do.,4.0,1.0,0.0,5.0,512
Your yoga mat is bigger than the both of us.,4.0,1.0,0.0,5.0,512
I'm going to have to accuse you of manspreading,4.0,1.0,0.0,5.0,512
How do you expect to gentrify this neighborhood with that?,4.0,1.0,0.0,5.0,512
What time can we expect Mr. Trump?,4.0,1.0,0.0,5.0,512
No. You cannot do yoga here and face Mecca.,4.0,1.0,0.0,5.0,512
My problem? Let's start with your hat.,4.0,1.0,0.0,5.0,512
"your fear of Spandex, Sir, is certainly understood and MUCH appreciated... however, rules are rules...",4.0,1.0,0.0,5.0,512
We said to bring a mat not a flying carpet.,4.0,1.0,0.0,5.0,512
We have a strict policy against man-spreading.,4.0,1.0,0.0,5.0,512
"No, I don't know what they say about a guy with a big rug.",4.0,1.0,0.0,5.0,512
Did your wife make you come ?,4.0,1.0,0.0,5.0,512
The flying yoga class meets on the roof.,4.0,1.0,0.0,5.0,512
That will have to be screened for bed bugs.,4.0,1.0,0.0,5.0,512
"Sir, there's a lulu lemon right next door.",4.0,1.0,0.0,5.0,512
"I'm sorry, but, in this class, size doesn't matter....",4.0,1.0,0.0,5.0,512
"I appreciate your enthusiasm, but I don't think this relationship is going to work.",4.0,1.0,0.0,5.0,512
You're starting off on the wrong square foot.,4.0,1.0,0.0,5.0,512
I don't care if your mat is 'really old skool'...not in my studio.,4.0,1.0,0.0,5.0,512
The failure of DIY Yoga.,4.0,1.0,0.0,5.0,512
Can we trade?,4.0,1.0,0.0,5.0,512
Is there a place for one more?,4.0,1.0,0.0,5.0,512
I asked for the persian design!,4.0,1.0,0.0,5.0,512
"Dude, it smells like somebody peed on it.",4.0,1.0,0.0,5.0,512
You're determined to find your bliss?,4.0,1.0,0.0,5.0,512
"Okay, but only if it levitates along with you.",4.0,1.0,0.0,5.0,512
"I'm sorry, but Erin Andrews doesn't take classes here anymore.",4.0,1.0,0.0,5.0,512
NO-mistah.,4.0,1.0,0.0,5.0,512
There's no manspreading here.,4.0,1.0,0.0,5.0,512
My rug is bigger than yours!,4.0,1.0,0.0,5.0,512
I have less to sweep under mine than you do under yours,4.0,1.0,0.0,5.0,512
It's BOW DOWN Yoga - not BEDOIN Yoga!,4.0,1.0,0.0,5.0,512
I love your for this. But we are done.,4.0,1.0,0.0,5.0,512
"So, I take you're new to yoga?",4.0,1.0,0.0,5.0,512
That goes next door at the Bow Wow boutique,4.0,1.0,0.0,5.0,512
Calling a shag rug a mat is not the kind of stretch we use here.,4.0,1.0,0.0,5.0,512
"I'm sorry, they only use this space as a flea market on Sundays",4.0,1.0,0.0,5.0,512
"I'm sorry, I think you want the Put Down Rug Shop across the street.",4.0,1.0,0.0,5.0,512
"I said bring a mat to help ""contemplate"" not ""compensate!""",4.0,1.0,0.0,5.0,512
I'm not that flexible.,4.0,1.0,0.0,5.0,512
"No, in this case size really doesn't matter.",4.0,1.0,0.0,5.0,512
"When I said ""hold space"" for your yoga practice, I meant figuratively.",4.0,1.0,0.0,5.0,512
Don't ever come back.,4.0,1.0,0.0,5.0,512
You didn't have an allergy to latex last night.,4.0,1.0,0.0,5.0,512
They don't have a Merit Badge for Yoga,4.0,1.0,0.0,5.0,512
'Downward Dude' isn't a pose.,4.0,1.0,0.0,5.0,512
"I know you want to get closer to my inner-self, Honey, but your inner-self needs to get the heck out of here!",4.0,1.0,0.0,5.0,512
Team yoga for the clueless is on Wednesday.,4.0,1.0,0.0,5.0,512
"Do you have any injuries I should know about? One to your head, perhaps?",4.0,1.0,0.0,5.0,512
"I'm sorry, you misheard the instructions, we said you'll need a mat, not a nap",4.0,1.0,0.0,5.0,512
"Yes,Yoga can be masculine BUT we have traditions!",4.0,1.0,0.0,5.0,512
"Ii bought this at a garage sale, it was Jackie Gleason's tailor made yoga mat",4.0,1.0,0.0,5.0,512
We do not allow hats.,4.0,1.0,0.0,5.0,512
A flying carpet will not help you achieve eagle pose.,4.0,1.0,0.0,5.0,512
Make like a tree pose and get out of here.,4.0,1.0,0.0,5.0,512
Don't even think about it.,4.0,1.0,0.0,5.0,512
"I said we could help with your Karma, not your Kirman!",4.0,1.0,0.0,5.0,512
Everything about your downward dog was so wrong.,4.0,1.0,0.0,5.0,512
We don't encourage that much comfort.,4.0,1.0,0.0,5.0,512
Aladdin's moved next door.,4.0,1.0,0.0,5.0,512
I am taking my rug and going home!,4.0,1.0,0.0,5.0,512
"I don't know what you've been smoking, but this is NOT flying carpet class!",4.0,1.0,0.0,5.0,512
Don't Judge a Yogi By Their Mat,4.0,1.0,0.0,5.0,512
The Persian yoga is at noon.,4.0,1.0,0.0,5.0,512
You're early. Aladdin's class is at noon.,4.0,1.0,0.0,5.0,512
Yogi's gym is down the street.,4.0,1.0,0.0,5.0,512
I still want a divorce.,4.0,1.0,0.0,5.0,512
"The delivery is for Iyengar, so he needs to sign.",4.0,1.0,0.0,5.0,512
I signed up for the Premium Membership,4.0,1.0,0.0,5.0,512
Namaste' AWAY!,4.0,1.0,0.0,5.0,512
"Men or rugs, Wendell, you’re the reason I’m taking a break from Caucasians.",4.0,1.0,0.0,5.0,512
"Yes, matspreading is a thing.",4.0,1.0,0.0,5.0,512
"Thanks, but we're not interested in an 'upgrade' at this time.",4.0,1.0,0.0,5.0,512
"Let me guess, you're voting for Trump?",4.0,1.0,0.0,5.0,512
You'll have to do your flying from the outdoors.,4.0,1.0,0.0,5.0,512
"Did you bring a magic lamp as well, Aladdin?",4.0,1.0,0.0,5.0,512
You're right--they don't make them like they used to.,4.0,1.0,0.0,5.0,512
"The ""Let's Cut A Rug"" dance class is on the 2nd floor, sir.",4.0,1.0,0.0,5.0,512
Bow Down Yoga does not allow positions that would require a mat that size.,4.0,1.0,0.0,5.0,512
I get it; you have your image to protect.,4.0,1.0,0.0,5.0,512
"No sir, that is a rug. You can't achieve inner peace on a rug, I'm sorry.",4.0,1.0,0.0,5.0,512
"I'm sure it is magic, but we are a little more down to earth, here.",4.0,1.0,0.0,5.0,512
You win.,4.0,1.0,0.0,5.0,512
It's just a temporary ban.,4.0,1.0,0.0,5.0,512
I'm going to have to charge you double.,4.0,1.0,0.0,5.0,512
"First, how big are your hands?",4.0,1.0,0.0,5.0,512
"""Tomorrow we will work on creating distance from your inner self"".",4.0,1.0,0.0,5.0,512
"When you learn to meditate, you'll be able to fly without that carpet.",4.0,1.0,0.0,5.0,512
"Bow down refers to yoga positions, not to you.",4.0,1.0,0.0,5.0,512
"Sorry, you can't wear sneakers in here.",4.0,1.0,0.0,5.0,512
"No,the other ladies would not like to share your mat with you.",4.0,1.0,0.0,5.0,512
"Sorry broheim, we have zero tolerance for performance enhancing rugs. And tell McConaughey to put his shirt on too.",4.0,1.0,0.0,5.0,512
"Also, I checked – there's no such thing as a 'Downward Doug'.",4.0,1.0,0.0,5.0,512
"I am sorry but without the proper mat, you cannot namaste.",4.0,1.0,0.0,5.0,512
I thought yoga was an eastern thing so I brought my oriental rug.,4.0,1.0,0.0,5.0,512
Let me guess -- you're voting for Trump.,4.0,1.0,0.0,5.0,512
"My yoga mat may be carcinogenic, but you should see how your 'natural' mats stick to these $200 leggings.",4.0,1.0,0.0,5.0,512
Where do you want me to put President Trump's yoga mat?,4.0,1.0,0.0,5.0,512
"Yes, we are welcoming, and I'm sorry your parents kicked you out. But, no, you can't move in.",4.0,1.0,0.0,5.0,512
"Are you moving in or downward, dog?",4.0,1.0,0.0,5.0,512
Where do you want this prayer rug?,4.0,1.0,0.0,5.0,512
"It's not that type of retreat, George.",4.0,1.0,0.0,5.0,512
Tell Mr. Trump he can use a regular mat like everyone else.,4.0,1.0,0.0,5.0,512
Downward facing shag rug is not a yoga position.,4.0,1.0,0.0,5.0,512
I'm going to have to ask you to take off your shoes.,4.0,1.0,0.0,5.0,512
"No, I would not like to join you on your magic carpet.",4.0,1.0,0.0,5.0,512
The dry cleaners is next door where you can't breathe.,4.0,1.0,0.0,5.0,512
So when you unfurl it's emblazoned with a big Chicago Cubs logo?,4.0,1.0,0.0,5.0,512
Do we have a short finger problem?,4.0,1.0,0.0,5.0,512
"Sweat-repellant, odor-resistant—and indeed, paleo.",4.0,1.0,0.0,5.0,512
"For the last time Jeff, I'm not interested in romantic yoga for two!",4.0,1.0,0.0,5.0,512
Flying lessons are extra,4.0,1.0,0.0,5.0,512
"No, Ryan, you may not invite the babes to hot yoga on your magic carpet.",4.0,1.0,0.0,5.0,512
"I don't care if it's the same one from 'Aladdin', you need a yoga mat.",4.0,1.0,0.0,5.0,512
When I said take it to the next level....,4.0,1.0,0.0,5.0,512
Not if you keep calling it a camel toe viewing platform.,4.0,1.0,0.0,5.0,512
"No flying carpets, we're a mat based school.",4.0,1.0,0.0,5.0,512
"Sorry, ""Bow Down"" in yoga has no religious implication.",4.0,1.0,0.0,5.0,512
"Sir, next time can you bring your own yoga mat? That rug isn't supposed to leave the lobby.",4.0,1.0,0.0,5.0,512
A fancy Persian rug will not get you to a higher level of conciousness in my yoga class.,4.0,1.0,0.0,5.0,512
"Yeah, you should probably move the rest of your stuff too.",4.0,1.0,0.0,5.0,512
Think minimalism,4.0,1.0,0.0,5.0,512
"Listen, Dude. That rug is not going to tie the whole place together.",4.0,1.0,0.0,5.0,512
We don't allow group bow downs.,4.0,1.0,0.0,5.0,512
Just fly in?,4.0,1.0,0.0,5.0,512
Can you have it back by Tuesday? I'm flying the class to Nepal.,4.0,1.0,0.0,5.0,512
"""You can try, sir, but I question if you and your rug are a fit for our program.",4.0,1.0,0.0,5.0,512
"Herbal or not, smoke it outside.",4.0,1.0,0.0,5.0,512
"Sorry, Bro Down Yoga is across the street.",4.0,1.0,0.0,5.0,512
"Not unless it's a genuine, pre-20th century, Persian rug.",4.0,1.0,0.0,5.0,512
You're right on time. Luxury Yoga starts in 10 minutes.,4.0,1.0,0.0,5.0,512
"No, I don't want to go on a magic carpet ride with you.",4.0,1.0,0.0,5.0,512
Your mat is looking a bit rug-ed.,4.0,1.0,0.0,5.0,512
beginning yoga is room five.,4.0,1.0,0.0,5.0,512
They said it was B.Y.O.M.,4.0,1.0,0.0,5.0,512
"Sorry. The studio has a "" Say no to rugs"" policy.",4.0,1.0,0.0,5.0,512
Aladdin lives next door.,4.0,1.0,0.0,5.0,512
Do you know what a yoga mat is?,4.0,1.0,0.0,5.0,512
"No thanks, I think I'll walk.",4.0,1.0,0.0,5.0,512
"No, I'm sorry sir, but I can show you a position called ""downward facing dork"".",4.0,1.0,0.0,5.0,512
"You have given me ""cartoon caption writers block""",4.0,1.0,0.0,5.0,512
How typical,4.0,1.0,0.0,5.0,512
"Let me guess, your name is Aladdin.",4.0,1.0,0.0,5.0,512
'Nap for Two Yoga' is next door.,4.0,1.0,0.0,5.0,512
It's all the same.,4.0,1.0,0.0,5.0,512
To practice here you need to be outfitted in Lululemon.,4.0,1.0,0.0,5.0,512
Why do men always think bigger is better?,4.0,1.0,0.0,5.0,512
OMG! I hope that is not the one from the living room,4.0,1.0,0.0,5.0,512
Nice hat.,4.0,1.0,0.0,5.0,512
"This is Ashram Yoga, not afghan Yoga",4.0,1.0,0.0,5.0,512
We don't do America's gonna be great again.,4.0,1.0,0.0,5.0,512
"Thanks, but the consensus was that it felt too good.",4.0,1.0,0.0,5.0,512
"No mat, no tights, no service.",4.0,1.0,0.0,5.0,512
I don't care if it is Oriental.,4.0,1.0,0.0,5.0,512
The introduction to pre-yoga class is tomorrow.,4.0,1.0,0.0,5.0,512
"You're one of those subway manspreaders, aren't you?",4.0,1.0,0.0,5.0,512
"I admire your cultural sensitivity, but Oriental exercises do not require Oriental mats.",4.0,1.0,0.0,5.0,512
"Oh, you downward dog, you.",4.0,1.0,0.0,5.0,512
You said to make yourself comfortable,4.0,1.0,0.0,5.0,512
"""While I can appreciate the aesthetic value, your nonconformity is really throwing off my aura.",4.0,1.0,0.0,5.0,512
Size really doesn't matter.,4.0,1.0,0.0,5.0,512
"The rug can stay,but that hat has to go",4.0,1.0,0.0,5.0,512
"I know it's a bit oversized, but the salesperson assured me it's 100% organic.",4.0,1.0,0.0,5.0,512
"Do you even yoga, bro?",4.0,1.0,0.0,5.0,512
Gambino liquidators? ... Next door!,4.0,1.0,0.0,5.0,512
I don't care how many it sleeps.,4.0,1.0,0.0,5.0,512
"Unroll that ratty thing and you're going to learn the real meaning of pungu mayurasana, the ""wounded peacock"" pose.",4.0,1.0,0.0,5.0,512
How many times have I told you that Yoga does not involve wrestling?,4.0,1.0,0.0,5.0,512
But is it sustainable?,4.0,1.0,0.0,5.0,512
It really ties my workout together.,4.0,1.0,0.0,5.0,512
I know no one likes to be called on the carpet...,4.0,1.0,0.0,5.0,512
My guess is you have the correct number but way wrong street.,4.0,1.0,0.0,5.0,512
Let me guess--You bought your mat at Costco?,4.0,1.0,0.0,5.0,512
"You're putting me in a tough position here, Greg.",4.0,1.0,0.0,5.0,512
"I caved to your outfit, but carpets are out!",4.0,1.0,0.0,5.0,512
don't bother trying to impress me with your thread count. ...,4.0,1.0,0.0,5.0,512
"You can stay, but only because it’s handmade from organic, gluten-free tall grass.",4.0,1.0,0.0,5.0,512
Zumba is at 4PM,4.0,1.0,0.0,5.0,512
"Hatha Yoga is known, but few know carpet yoga.",4.0,1.0,0.0,5.0,512
We don't like show-offs here.,4.0,1.0,0.0,5.0,512
Get a grip! I'm paying $125 a square foot to rent this place.,4.0,1.0,0.0,5.0,512
The advanced class is downstairs.,4.0,1.0,0.0,5.0,512
There's a strict 'No tube sock' policy here at Bow Down Yoga. Now clear out of my spot!,4.0,1.0,0.0,5.0,512
Is it BPA-free?,4.0,1.0,0.0,5.0,512
Flying carpet training is next door.,4.0,1.0,0.0,5.0,512
My higher self likes to be comfortable.,4.0,1.0,0.0,5.0,512
I'm new too. Not as new as you.,4.0,1.0,0.0,5.0,512
Perhaps an orientation session would be advisable?,4.0,1.0,0.0,5.0,512
You aren't fooling anyone Donald.,4.0,1.0,0.0,5.0,512
Yoga for idiots is tomorrow.,4.0,1.0,0.0,5.0,512
Bigger is not better,4.0,1.0,0.0,5.0,512
"Put that down here, I like to let others know how important I am while waiting for enlightenment.",4.0,1.0,0.0,5.0,512
"No, we do NOT do Kama Sutra here!",4.0,1.0,0.0,5.0,512
"Over-compensating again, are we?",4.0,1.0,0.0,5.0,512
"You want Thriftshoppa Yoga, next door.",4.0,1.0,0.0,5.0,512
The Leave It to Beaver Yoga Class is down the hall.,4.0,1.0,0.0,5.0,512
"Hard-core, are ya?",4.0,1.0,0.0,5.0,512
"No, Zen Napping is next door.",4.0,1.0,0.0,5.0,512
They stopped offering casual Fridays months ago.,4.0,1.0,0.0,5.0,512
Sorry Lebowski... it doesn't tie the room together.,4.0,1.0,0.0,5.0,512
My wife told me that y’all might be able to teach me how to ride this thing.,4.0,1.0,0.0,5.0,512
Perhaps you need to meditate with a Hoover first.,4.0,1.0,0.0,5.0,512
"We specialize in cleaning minds, not rugs.",4.0,1.0,0.0,5.0,512
It's for my political yogis following the campaign--they need a bigger rug to sweep the bull under.,4.0,1.0,0.0,5.0,512
"No, I would not like to go for a 'magic carpet ride'.",4.0,1.0,0.0,5.0,512
You forgot the coffee and end tables,4.0,1.0,0.0,5.0,512
That thing stinks worse than anyone's feet.,4.0,1.0,0.0,5.0,512
"You need better gear, man. I can already tell your carpet doesn't match the drapes.",4.0,1.0,0.0,5.0,512
It's high time we had a chat about your little rug problem.,4.0,1.0,0.0,5.0,512
"Oh my god, size isn't EVERYTHING you know...",4.0,1.0,0.0,5.0,512
"Now, remember, ditch the body, burn the rug, and disappear for a couple of days!",4.0,1.0,0.0,5.0,512
Rough and Tumble Yoga meets on Tuesdays.,4.0,1.0,0.0,5.0,512
"It's 'Bow Down Yoga,' not 'Have It Your Way Yoga.'",4.0,1.0,0.0,5.0,512
"Fine, just don't get a rug burn",4.0,1.0,0.0,5.0,512
No. No. The Mosque is in the next block.,4.0,1.0,0.0,5.0,512
"Wool, look who's here!",4.0,1.0,0.0,5.0,512
"No, a magic carpet can't be used as a yoga mat.",4.0,1.0,0.0,5.0,512
How big it is doesn't matter.,4.0,1.0,0.0,5.0,512
"Who do you think you are with the big fancy rug, Donald Trump?",4.0,1.0,0.0,5.0,512
"Thanks for putting the ""Brah"" in Brahma, Jimmy.",4.0,1.0,0.0,5.0,512
You need to give that thing a shave.,4.0,1.0,0.0,5.0,512
"Tom, your personal versions of the corpse pose are getting of hand. And what is that smell?",4.0,1.0,0.0,5.0,512
Flying carpet yoga is next door...,4.0,1.0,0.0,5.0,512
Lose the body. Then come back.,4.0,1.0,0.0,5.0,512
Peace is unchanged by gain or loss...but lose the rug.,4.0,1.0,0.0,5.0,512
"No, I did not say ""carpet diem"".",4.0,1.0,0.0,5.0,512
Unless it can fly you will have to go minimalist .,4.0,1.0,0.0,5.0,512
I thought manspreading was bad enough on the subway!,4.0,1.0,0.0,5.0,512
"Look lady, I can either use this class as my man spreading catharsis, or your seat on the subway. It's your choice.",4.0,1.0,0.0,5.0,512
"No, we don't offer deep pile yoga.",4.0,1.0,0.0,5.0,512
"This is Yoga class, not a Dry cleaner",4.0,1.0,0.0,5.0,512
We're not interested in your new softer mats. Yoga encourages suffering.,4.0,1.0,0.0,5.0,512
Mountain Dew is not a spirit animal.,4.0,1.0,0.0,5.0,512
I thought you meant you had a toupee.,4.0,1.0,0.0,5.0,512
"""Sutra"" self",4.0,1.0,0.0,5.0,512
Magic carpet or not - there's no such thing as aerial yoga sir.,4.0,1.0,0.0,5.0,512
"This isn’t Brooklyn, there are rules.",4.0,1.0,0.0,5.0,512
"Just fly in, Aladdin?",4.0,1.0,0.0,5.0,512
Bow up and out the door yoga starts now.,4.0,1.0,0.0,5.0,512
"You can use your rug, you just can't unroll it.",4.0,1.0,0.0,5.0,512
Don't be surprised if I show up at your office with an equally ludicrous unsolicited recommendation.,4.0,1.0,0.0,5.0,512
'Bow-Wow' carpet exchange is downstairs,4.0,1.0,0.0,5.0,512
"Carpetbagging meditation, we're not!",4.0,1.0,0.0,5.0,512
That wasn't funny when we were dating either,4.0,1.0,0.0,5.0,512
Don't make me go to the mat over this one.,4.0,1.0,0.0,5.0,512
Something told me your dating profile was conniving.,4.0,1.0,0.0,5.0,512
"I swear it's just yoga, not flying carpet lessons.",4.0,1.0,0.0,5.0,512
"Smaller, thicker and less decorative next time, please.",4.0,1.0,0.0,5.0,512
Persian Yoga is two floors down.,4.0,1.0,0.0,5.0,512
"Where's your mat towel, and your yoga-specific clothes, and your water bottle, and are you breathing through your nose?",4.0,1.0,0.0,5.0,512
I don't care if it's soft and fluffy.,4.0,1.0,0.0,5.0,512
"I'm sorry, we don't allow performance enhancing rugs.",4.0,1.0,0.0,5.0,512
There is no 'I' in Yoga Mat!,4.0,1.0,0.0,5.0,512
Any injuries?,4.0,1.0,0.0,5.0,512
Is that the rug from the studio lobby?,4.0,1.0,0.0,5.0,512
It's supposed to be a mat not a flying carpet!,4.0,1.0,0.0,5.0,512
Sorry. We are only allowed to shag on hump day.,4.0,1.0,0.0,5.0,512
"Last week you brought a hookah, so it's an improvement.",4.0,1.0,0.0,5.0,512
We use yoga mats. Try the local Mosque.,4.0,1.0,0.0,5.0,512
You're such a Darwinian.,4.0,1.0,0.0,5.0,512
You must be the new guy.,4.0,1.0,0.0,5.0,512
"Good, now hold that position until you achieve yin.",4.0,1.0,0.0,5.0,512
No flying though.,4.0,1.0,0.0,5.0,512
"This is yoga, not carpet flying",4.0,1.0,0.0,5.0,512
Shag costs double.,4.0,1.0,0.0,5.0,512
"is that a tarp, or are you just happy to see me?",4.0,1.0,0.0,5.0,512
"Got the kids in there, dear?",4.0,1.0,0.0,5.0,512
At least our orientalism isn't gauche.,4.0,1.0,0.0,5.0,512
Using a flying carpet to attain the Eagle pose is frowned upon!,4.0,1.0,0.0,5.0,512
This is what happens when you tell your man to bring the 'thing' on the floor to couples yoga while he is watching the game.,4.0,1.0,0.0,5.0,512
"Yes, you can your that mat but I will have to charge you double.",4.0,1.0,0.0,5.0,512
"Nice rug, but your outfit stinks.",4.0,1.0,0.0,5.0,512
"I'm sorry, but Yoga is NOT a Persian tradition.",4.0,1.0,0.0,5.0,512
And is your whole team going to join you?,4.0,1.0,0.0,5.0,512
"O.K., Aladdin. Fly away home.",4.0,1.0,0.0,5.0,512
You must be from Texas. Yippee.,4.0,1.0,0.0,5.0,512
Hookah Yoga is across the street.,4.0,1.0,0.0,5.0,512
"Perhaps Broga Yoga isn't for you, ""Bro.""",4.0,1.0,0.0,5.0,512
"If you're from Mr. Trump, the answer is still no.",4.0,1.0,0.0,5.0,512
Blue collar yoga is upstairs.,4.0,1.0,0.0,5.0,512
"Nice to meet you, Big Matt.",4.0,1.0,0.0,5.0,512
"If you have to roll your wife in a rug to get her here, her chakras aren't open.",4.0,1.0,0.0,5.0,512
"Please refrain from howling during downward dog, hissing through cobra or war hoops during warrior.",4.0,1.0,0.0,5.0,512
I said this week we'd begin Kapotasan not Karastan.,4.0,1.0,0.0,5.0,512
"Well, yoga CAN be a magic carpet ride.",4.0,1.0,0.0,5.0,512
"In yoga, unlike politics, size doesn't matter.",4.0,1.0,0.0,5.0,512
Downward-facing smile.,4.0,1.0,0.0,5.0,512
"""I guess this is where East meets America"".",4.0,1.0,0.0,5.0,512
That's Jeannie's mat.,4.0,1.0,0.0,5.0,512
"We're seeking a path to enlightenment, not a Hajj.",4.0,1.0,0.0,5.0,512
The front desk mentioned you had a really bad rug. I misunderstood,4.0,1.0,0.0,5.0,512
You're sure to really feel the burn with that.,4.0,1.0,0.0,5.0,512
Only if it's a flying carpet.,4.0,1.0,0.0,5.0,512
