caption,unfunny,somewhat_funny,funny,count,contest
"Young man, let me tell you something I knew St. George & you are no St. George",43.0,9.0,2.0,54.0,524
"Don't blame me, Sir Dragon, blame the EPA!",43.0,9.0,2.0,54.0,524
Wait! Do you have a small arm too or were we both drawn badly.,46.0,3.0,5.0,54.0,524
Oh well i'll get him in the talent portion.,43.0,9.0,2.0,54.0,524
"Hey, no smoking!",39.0,10.0,1.0,50.0,524
Competitive parity is a fantasy.,40.0,8.0,2.0,50.0,524
do you really think the viewers at home are going to believe any of this?,39.0,10.0,1.0,50.0,524
"A deal's a deal. No slingshots, no fire.",41.0,6.0,3.0,50.0,524
MY breath is bad??,39.0,10.0,1.0,50.0,524
You think you're hot stuff.,39.0,10.0,1.0,50.0,524
Now it's fair!,40.0,8.0,2.0,50.0,524
how do you think I feel? I'm right-handed!,39.0,10.0,1.0,50.0,524
We can call it a day if you need to catch your breath.,39.0,10.0,1.0,50.0,524
"I can't believe I missed the part in ESPN's terms of competition that prohibited use of fire, wings or tails...",40.0,8.0,2.0,50.0,524
"Parry, parry, thrust...better!",39.0,10.0,1.0,50.0,524
Years learning your craft . . .and you end up in a heart burn ad.,40.0,8.0,2.0,50.0,524
Really! That's all you're made up of is hot air?,39.0,10.0,1.0,50.0,524
"Nothing like small arms practice, eh?",39.0,10.0,1.0,50.0,524
"If you want to maintain greater anatomical symmetry, you need to switch sword fighting arms from time to time.",40.0,8.0,2.0,50.0,524
Next round I get to choose the weapon.,40.0,8.0,2.0,50.0,524
I'm not left-handed either.,39.0,10.0,1.0,50.0,524
Why am I smiling? Because I am not left-handed!,40.0,8.0,2.0,50.0,524
You agreed to the rules. Deal with it.,39.0,10.0,1.0,50.0,524
No value in fuming about the rules.,39.0,10.0,1.0,50.0,524
I'm good until your allergies kick in.,41.0,6.0,3.0,50.0,524
"""How many times do I have to tell you...it's parry first, then lunge."".",40.0,8.0,2.0,50.0,524
"Heck no, I don't have a match!",39.0,10.0,1.0,50.0,524
Thank God it hasn't seen Game of Thrones.,40.0,8.0,2.0,50.0,524
Are you aware this is a non-smoking venue?,39.0,10.0,1.0,50.0,524
Coward! Fight me with your little hand!,40.0,8.0,2.0,50.0,524
Take that! You pathetic excuse for a mythical creature!,39.0,10.0,1.0,50.0,524
Forge your own?,40.0,8.0,2.0,50.0,524
Thanks for being such a good sport.,37.0,7.0,2.0,46.0,524
"OK, yeah, the television series took some liberties.",37.0,7.0,2.0,46.0,524
How about we stop fighting and go frolic in the autumn mist in Honnah Lee instead?,37.0,7.0,2.0,46.0,524
Wait. Stop. It's still not fair.,38.0,5.0,3.0,46.0,524
"You call this a workout? Cmon, make me feel the burn!",35.0,11.0,0.0,46.0,524
It's not so much the heat as it is the humidity,38.0,5.0,3.0,46.0,524
See how much more fun this is!!,37.0,7.0,2.0,46.0,524
"No, I'm not ""Puff.""",37.0,7.0,2.0,46.0,524
I'm opening up a barbecue joint...want a job?,37.0,7.0,2.0,46.0,524
Stupid sinus infection.,39.0,3.0,4.0,46.0,524
"Indeed agility and size are still on your side, but the chain smoking is reducing your fitness.",36.0,9.0,1.0,46.0,524
Boring! I liked it better with me flying and you on a horse.,36.0,9.0,1.0,46.0,524
Isn't this much more fun than gobbling me down in one bite?,35.0,11.0,0.0,46.0,524
"That's right, twerp! I took a fencing class! By the way, how are your 'learning to breathe fire' classes going?",35.0,11.0,0.0,46.0,524
"Seems like your sword would be a lot bigger, buddy.",37.0,7.0,2.0,46.0,524
Under armoured. It's the latest thing.,33.0,8.0,1.0,42.0,524
C'mon! Put your heart into it! Show some spark!,35.0,4.0,3.0,42.0,524
"Extinct? I'll show you who's extinct, George!",30.0,7.0,1.0,38.0,524
"By George, I've had it with your second hand smoke.",44.0,9.0,2.0,55.0,524
I admire your rapid adaptation!,44.0,9.0,2.0,55.0,524
You agreed. My choice of weapons.,39.0,12.0,0.0,51.0,524
Why the sword---the old flamethrower kaput?,42.0,6.0,3.0,51.0,524
"Sorry, but weapon allocation was decided before the first primary.",40.0,10.0,1.0,51.0,524
This is a non-smoking area.,39.0,12.0,0.0,51.0,524
"We've made an ""X"". That means love.",43.0,4.0,4.0,51.0,524
"You're bulking up well, Dragon. Next week we work on your left arm.",40.0,10.0,1.0,51.0,524
"Hey, after this, you want to have lunch?",40.0,10.0,1.0,51.0,524
Why am I smiling? Because I know something you don't know...I am not left-handed!,38.0,7.0,2.0,47.0,524
Thank you for posing in my family crest,37.0,9.0,1.0,47.0,524
"Roleplay remember, roleplay. Come on!!!",37.0,9.0,1.0,47.0,524
There must be an easier way to win a woman's heart.,38.0,7.0,2.0,47.0,524
"Geez, Puff! Your breath! Eat a mint!",37.0,9.0,1.0,47.0,524
"You've been tampering with your Smaug-control device again, haven't you?",41.0,1.0,5.0,47.0,524
I hate fan fiction.,38.0,7.0,2.0,47.0,524
"I know you got passed over for that part on ""Game of Thrones"", but incinerating an entire village- well, that's just pouting!",37.0,9.0,1.0,47.0,524
Let’s use our other arm.,37.0,9.0,1.0,47.0,524
"Agreeing to play ""rock-paper-scissors"" with me for choice of weapons was clearly a blunder.",37.0,9.0,1.0,47.0,524
and you smoke too !,38.0,7.0,2.0,47.0,524
Trust me. Fire breathing has become something of a dragon cliche.,38.0,7.0,2.0,47.0,524
Admitting you have an anger problem would go a hell of a long way toward ending global warming.,37.0,9.0,1.0,47.0,524
"No! No! Left paw behind back-spread legs, then parry.",39.0,5.0,3.0,47.0,524
Let's say we call it quits and just go have beer.,37.0,9.0,1.0,47.0,524
"Good, . . . now Simon Says lie on your back and bare your throat.",38.0,7.0,2.0,47.0,524
Not fair! You get armour!,36.0,11.0,0.0,47.0,524
Smoking will slay you.,36.0,11.0,0.0,47.0,524
Dang my little T-Rex arms!,39.0,5.0,3.0,47.0,524
"I know I am wearing you down, cuz I can see you have little left",39.0,5.0,3.0,47.0,524
Only after seeing the dragon's smoke did Sir Lance realize he left the porridge on the stove.,38.0,7.0,2.0,47.0,524
"Why can't we resolve this with Rock, Paper, Scissors?",37.0,9.0,1.0,47.0,524
That dragon-slayer hype was just publicity from my agent. Let's go have a drink and settle this some other way.,37.0,9.0,1.0,47.0,524
I'm fighting fire with inadequacy!,38.0,7.0,2.0,47.0,524
Quit complaining. You still have the height advantage.,37.0,9.0,1.0,47.0,524
You're no Errol Flynn.,36.0,11.0,0.0,47.0,524
Call a truce and I'll get you a job at Sizzler.,39.0,5.0,3.0,47.0,524
"Okay, you can be Errol Flynn next time!",40.0,3.0,4.0,47.0,524
you can meet Peter Dinklage AFTER the battle,39.0,5.0,3.0,47.0,524
You wanna quickly snapchat this with your free hand?,34.0,8.0,1.0,43.0,524
My dragon pose is very relaxing,34.0,8.0,1.0,43.0,524
"En garde! For I, too, am magic and live by the sea!",33.0,10.0,0.0,43.0,524
"I didn't say Daenerys wasn't worthy, I just said she's a bottle-blonde.",36.0,4.0,3.0,43.0,524
David and Godzilla,34.0,8.0,1.0,43.0,524
C'mon. Switch to your left arm like me.,31.0,7.0,1.0,39.0,524
The winner gets genitals.,43.0,6.0,3.0,52.0,524
I get to choose the next game.,41.0,10.0,1.0,52.0,524
"Can't do much with those tiny hands, can you?",31.0,7.0,1.0,39.0,524
You used to be my little puff,41.0,10.0,1.0,52.0,524
By now we both know the outcome. Don't you think it's time to quit this charade?,43.0,6.0,3.0,52.0,524
Can your mom teach my mom how to make costumes like that?,39.0,7.0,2.0,48.0,524
I'd be worried more about second hand smoke.,39.0,7.0,2.0,48.0,524
Ever thought of running for president?,39.0,7.0,2.0,48.0,524
Ha! Who is full of hot air now?,39.0,7.0,2.0,48.0,524
Bring me the pen!,38.0,9.0,1.0,48.0,524
Everyone gets a trophy too!,39.0,7.0,2.0,48.0,524
"Remember now. You have to say ""Touché!"" or it doesn't count.",38.0,9.0,1.0,48.0,524
I'm enjoying the hell out of this fire ban.,38.0,9.0,1.0,48.0,524
"I have to admit, I'm a little disappointed: I thought your sword would have been HUGE.",38.0,9.0,1.0,48.0,524
This is a non-smoking land.,39.0,7.0,2.0,48.0,524
First rule of Sword Fight Club is nobody talks about Sword Fight Club. The second rule is no fire-breathing. Sorry dude.,38.0,9.0,1.0,48.0,524
Sir Gregory had crossed swords before with team mascots but on this occasion he realized he was fighting an uphill battle.,38.0,9.0,1.0,48.0,524
Harry I think you're wearing the wrong costume for this scene.,38.0,9.0,1.0,48.0,524
"If you go easy on me, you can be my new logo.",38.0,9.0,1.0,48.0,524
This is fair--we agreed that I won't use my laser eyes if you don't breathe fire.,37.0,11.0,0.0,48.0,524
Dragon? I thought they said my opponent would be draggin'.,40.0,5.0,3.0,48.0,524
"If your sword doesn't kill me, the second-hand smoke will!",38.0,9.0,1.0,48.0,524
I see you've upgraded your skill set.,38.0,9.0,1.0,48.0,524
I'll stop the personal attacks when you actually stop smoking.,38.0,9.0,1.0,48.0,524
"Why yes, it is a RED shirt.",40.0,5.0,3.0,48.0,524
'Or the other way we settle this is I get you to offset your emissions in a carbon trading scheme',38.0,9.0,1.0,48.0,524
After I'm done with you you'll be nothing but a future high emission fuel product.,39.0,7.0,2.0,48.0,524
"In 1000 years, there will be a TV show about us!",38.0,9.0,1.0,48.0,524
"As Puff aged, he needed a backup plan.",39.0,7.0,2.0,48.0,524
I told you No Smoking in the Park!,39.0,7.0,2.0,48.0,524
This is all part of my plan: 'Let's make England great again!',39.0,7.0,2.0,48.0,524
You're the one who suggested cap and trade.,39.0,7.0,2.0,48.0,524
"Excuse me, this is a non-smoking duel.",37.0,11.0,0.0,48.0,524
I knew with those tiny hands of yours that your fire would be all smoke,40.0,5.0,3.0,48.0,524
Is this role-playing helping your anger issues?,39.0,7.0,2.0,48.0,524
Master this and it is on to jousting!,38.0,9.0,1.0,48.0,524
"No more ""puff."" No more ""magic.""",40.0,5.0,3.0,48.0,524
Seriously? I have breath mints in the car.,38.0,9.0,1.0,48.0,524
"That's right, my name's George. What's it to ya?",34.0,10.0,0.0,44.0,524
Quit complaining. I gave you three strokes a side last week when we played golf.,37.0,4.0,3.0,44.0,524
There is an asteroid coming this way and ithas your name on it.,37.0,4.0,3.0,44.0,524
"Let's make this good, Fafnir. Someday operas will be written about this.",34.0,10.0,0.0,44.0,524
"I can't believe he fell for the old ""choice of weaons"" trick.",36.0,6.0,2.0,44.0,524
"I'm one Danish you won't get for breakfast today, Grendel!",35.0,8.0,1.0,44.0,524
We're not in Honnah Lee anymore!,34.0,10.0,0.0,44.0,524
Make a wish.,36.0,6.0,2.0,44.0,524
"I stopped smoking, and you can, too.",34.0,10.0,0.0,44.0,524
Fine. We'll fight fire with fire.,36.0,6.0,2.0,44.0,524
"Sorry, dude, liability issue.",37.0,4.0,3.0,44.0,524
The pun is mightier than the sword,34.0,10.0,0.0,44.0,524
Don't even think about blowing smoke up there,36.0,6.0,2.0,44.0,524
"It's General Jackie now, Puff, and I rule Honnah Lee.",36.0,6.0,2.0,44.0,524
There is something you do not know. I am not left-handed.,46.0,2.0,5.0,53.0,524
I won't let this matter drag on!,34.0,3.0,3.0,40.0,524
"All right, all right. We'll do best 2 out of 3.",39.0,9.0,1.0,49.0,524
"If your available for dinner, we can do flambe again?",40.0,7.0,2.0,49.0,524
Even frolicking in the autumn mist brings out the haters.,40.0,7.0,2.0,49.0,524
Stop complaining. You chose the weapons the last time we dueled.,41.0,5.0,3.0,49.0,524
This will look good on your college application.,41.0,5.0,3.0,49.0,524
It's always just pistols or sabers. Fire's never an option.,40.0,7.0,2.0,49.0,524
Next round I can use my right hand and you can spew fire,39.0,9.0,1.0,49.0,524
Expelliarmus!,41.0,5.0,3.0,49.0,524
Paper beats rock. Sword beats fire. I etched the rules.,38.0,11.0,0.0,49.0,524
You would have been TOAST by now!,41.0,5.0,3.0,49.0,524
"you do know that this is a 'no smoking' zone now, don't you..?",39.0,9.0,1.0,49.0,524
"On second thought, the winner should be determined by a dance-off.",38.0,11.0,0.0,49.0,524
Next time I pick the dueling weapons!,41.0,5.0,3.0,49.0,524
Next stop for you-- extinction.,39.0,9.0,1.0,49.0,524
"If you really want me to continue as your trainer, you're going to have to work on that attitude.",39.0,9.0,1.0,49.0,524
Don't complain. You can be Obi Wan next time.,40.0,7.0,2.0,49.0,524
Who is this Queensberry anyway?,40.0,7.0,2.0,49.0,524
Next you'll want armor.,39.0,9.0,1.0,49.0,524
"My quest, my weapons....pea brain.",40.0,7.0,2.0,49.0,524
"The matching algorithm was right about ""uniquely compatible"".",40.0,7.0,2.0,49.0,524
I'd like to suggest a mouthwash that kills germs and lasts for hours.,39.0,9.0,1.0,49.0,524
"Look, Shorty, there's no epic poem in this for you!",39.0,9.0,1.0,49.0,524
"No, I don't think giving you a shield would make this fight any fairer.",40.0,7.0,2.0,49.0,524
Watch out ! I bet you're ticklish !,40.0,7.0,2.0,49.0,524
Looks like someone else is a little shorthanded too!,36.0,8.0,1.0,45.0,524
Give up and I'll let you go.,37.0,6.0,2.0,45.0,524
"Eyes on my feet, Pterry--it's all in the footwork.",36.0,8.0,1.0,45.0,524
Kudos to you for being chivalrous.,37.0,6.0,2.0,45.0,524
"Now that we have agreed upon ""Medieval Rules for Dragon Combat, Version 2.7"", shall we begin?",38.0,4.0,3.0,45.0,524
That crack about your breath was merely a statement of fact.,36.0,8.0,1.0,45.0,524
"I am telling you again, no smoking at the Park.",36.0,8.0,1.0,45.0,524
I think I should have chosen pistols at 30 paces.,36.0,8.0,1.0,45.0,524
"At your house, we can play with your toys.",37.0,6.0,2.0,45.0,524
"Ah, so all that smoking finally caught up with you.",36.0,8.0,1.0,45.0,524
"You talk big, but your hands are really small!",37.0,6.0,2.0,45.0,524
Get to the point. Damsels await.,36.0,8.0,1.0,45.0,524
Why not just incinerate me? Well because you don't want to labeled a one trick dragon now do you?,36.0,8.0,1.0,45.0,524
"Quit complaining and lunge already. If you're gonna quit smoking, you've got to learn how to do this.",37.0,6.0,2.0,45.0,524
I dislike our new union regulations,35.0,10.0,0.0,45.0,524
"I hear ya, but even here at Game Of Thrones Fantasy Camp, there are just a limited number of roles you can play.",36.0,8.0,1.0,45.0,524
"It's just nice to get out of the house, you know?",35.0,10.0,0.0,45.0,524
"I could just incinerate you, you know!",37.0,6.0,2.0,45.0,524
I can beat you with my left hand!,38.0,4.0,3.0,45.0,524
"His patience wearing thin, Puff felt increasingly unfriendly toward Lord Marshmallow.",37.0,6.0,2.0,45.0,524
Your breath smells like kerosine.,38.0,4.0,3.0,45.0,524
"I shall defeat thee, windmill!",38.0,4.0,3.0,45.0,524
Are you sure the right is your dominant hand?,45.0,6.0,3.0,54.0,524
"Ha, foolish dragon! Without a shield such as mine you will surely perish!!",37.0,6.0,2.0,45.0,524
"You rascal, Puff. You ate Little Jackie Paper!",49.0,7.0,3.0,59.0,524
You got to love regulations.,43.0,3.0,4.0,50.0,524
I keep telling you Game Of Thrones is a tv show!,41.0,7.0,2.0,50.0,524
"I travel all the way to Honnah Lee to confront childhood guilt, and this is what I get.",42.0,5.0,3.0,50.0,524
I could swear they asked for a volunteer to fight a dragonfly.,41.0,7.0,2.0,50.0,524
"You challenged, and I chose the weapons. So stop kvetching.",39.0,11.0,0.0,50.0,524
I'm teaching you this because you've transitioned from breathing fire to blowing smoke.,42.0,5.0,3.0,50.0,524
He has a Beowulf complex.,33.0,7.0,1.0,41.0,524
"Take that, Lefty.",34.0,5.0,2.0,41.0,524
This isn't a fair fight. You have a shield and I don't.,33.0,7.0,1.0,41.0,524
Further proof that weight gain is not the worst part of quitting smoking.,34.0,5.0,2.0,41.0,524
"It's not as much fun when it's an even fight, is it?",33.0,7.0,1.0,41.0,524
"After this, would you show me how to blow smoke rings?",44.0,10.0,1.0,55.0,524
Queensbury rules? I thought that was boxing.,46.0,6.0,3.0,55.0,524
"Ok look, I'm a feudal knight and you appear to be....uh....well uh fire breathing dragon. But it's all good....no need for violence. I think that we can get through this, right. You speaka da English??",40.0,2.0,4.0,46.0,524
I see that centuries of smoking has finally diminished you lung capacity.,38.0,6.0,2.0,46.0,524
These new no-smoking rules are killing me!,38.0,6.0,2.0,46.0,524
I'm warning you Mister! You're playing with fire!,36.0,10.0,0.0,46.0,524
"Cowardly beast, where are your dragon balls?",40.0,2.0,4.0,46.0,524
Stop pouting! You're the one who said swords or fire.,37.0,8.0,1.0,46.0,524
"All I'm saying is, if you have a problem with the carbon tax, raise it at the next town hall meeting. next town hall meeting.",38.0,6.0,2.0,46.0,524
Smoking should have stunted your growth.,36.0,10.0,0.0,46.0,524
An historical rendering of the infamous battle between the fearless Righty Knighty and the fierce Lefty Lucy.,38.0,6.0,2.0,46.0,524
"One more snort out of you, and I'll have to use my pen.",39.0,4.0,3.0,46.0,524
"Princess? Nah, I'm just here for the Cardio workout.",38.0,6.0,2.0,46.0,524
"Grrr, stupid pilot light!",39.0,4.0,3.0,46.0,524
So this is your first triathlon? You're gonna need to pace yourself or the swim will kill you!,38.0,6.0,2.0,46.0,524
Killin's much easier when your pilot light stays lit.,39.0,4.0,3.0,46.0,524
"Dude, in any of the silly role playing games you ever thought you mastered, is there a level called, ""Toast""?",38.0,6.0,2.0,46.0,524
You should have a shield to make this a fair fight.,38.0,6.0,2.0,46.0,524
"Yes, I promise this will help build upper body strength",37.0,8.0,1.0,46.0,524
"Keep a lid on it, Bazzalth, Destroyer of Men. You know this is a smoke-free zone.",37.0,8.0,1.0,46.0,524
"You just slay me, Puff!",36.0,10.0,0.0,46.0,524
"OK, we've tried it your way, now it's my turn...",39.0,4.0,3.0,46.0,524
"Hey, that's unfair...why does he get a shield?",38.0,6.0,2.0,46.0,524
If this weren't a no-smoking zone you wouldn't stand a chance!,36.0,10.0,0.0,46.0,524
I'm getting tired of your constant complaints about the rules being 'rigged'.,37.0,8.0,1.0,46.0,524
Hi. I'm George.,38.0,6.0,2.0,46.0,524
Best of three?,37.0,8.0,1.0,46.0,524
Quit complaining - you wanted to play rock-paper-scissors to pick weapons.,37.0,8.0,1.0,46.0,524
I see King Arthur has friends at the E.P.A.,37.0,8.0,1.0,46.0,524
"When my people get on the Rules Committee, it will be a different story!",37.0,8.0,1.0,46.0,524
This has been so much easier since the Geneva Protocol.,37.0,8.0,1.0,46.0,524
"No, I will not fight left-handed",39.0,4.0,3.0,46.0,524
"Look at these hands, are they small hands? I guarantee you there's no problem. I guarantee.",36.0,10.0,0.0,46.0,524
"Well now, suddenly this feels terribly unfair.",37.0,8.0,1.0,46.0,524
"I lost it playing Rock, Paper, Scissors.",39.0,4.0,3.0,46.0,524
"What, you never heard of fighting fire with fire?",37.0,8.0,1.0,46.0,524
"Two out of three, and loser buys the beer.",39.0,4.0,3.0,46.0,524
"No offense pal, but I’ve seen better wings on an emu.",38.0,6.0,2.0,46.0,524
"Not so brave without your flames, are ya?",37.0,8.0,1.0,46.0,524
It's not fair when you wear a flame retardant suit.,37.0,8.0,1.0,46.0,524
Your upper body is weak but great opposable thumb work,38.0,6.0,2.0,46.0,524
Remember! We all have to do our bit to reduce greenhouse gas emissions.,37.0,8.0,1.0,46.0,524
Stop complaining. You got to choose where we had lunch.,29.0,8.0,0.0,37.0,524
Fight like a triceratops.,31.0,4.0,2.0,37.0,524
Stop fuming! You'll get the hang of it soon.,41.0,9.0,1.0,51.0,524
En garde you flameless excuse for a terrible lizard.,34.0,7.0,1.0,42.0,524
"""Dagnabbit, my left nostril is always a misfiring""!",36.0,3.0,3.0,42.0,524
Hamilton you say...Meet Puff Daddy!,45.0,10.0,1.0,56.0,524
Your biggest weakness is your overconfidence.,36.0,3.0,3.0,42.0,524
I'm way better at this than I thought Id' be.,34.0,7.0,1.0,42.0,524
"First, the rules, no fire extinguishers!",34.0,7.0,1.0,42.0,524
"If you really want to win on Dancing With The Stars, you have to quit smoking and practice, practice, practice!",34.0,7.0,1.0,42.0,524
Remember - you wanted to flip for choice of weapon!,34.0,7.0,1.0,42.0,524
I fell for that Jackie Paper stuff once.,35.0,5.0,2.0,42.0,524
Allergies?,34.0,7.0,1.0,42.0,524
Do you know what they say about dragons with small hands?,36.0,3.0,3.0,42.0,524
Sir Bernie believed this was a contest of equals. But soon he would feel the burn.,35.0,5.0,2.0,42.0,524
"So—given the disparity of our sizes and your apparent anger and the potential of the harm that may happen to me, let’s call the whole thing off.",35.0,5.0,2.0,42.0,524
So this is the thanks i get for introducing you to your opposable thumb?!,34.0,7.0,1.0,42.0,524
I hate the new safety regulations too.,34.0,7.0,1.0,42.0,524
Drop your sword and fly away or I'll give your knee a big Boo-Boo.,35.0,5.0,2.0,42.0,524
"Will the angry mob be staying for dinner, sir?",36.0,3.0,3.0,42.0,524
When exactly did this 'your choice of weapons' rule start?,34.0,7.0,1.0,42.0,524
As soon as we finish the fencing lesson we'll move on to hot yoga. I think you will be a natural at that!,35.0,5.0,2.0,42.0,524
I don't know which one of us looks sillier.,33.0,9.0,0.0,42.0,524
"O, treach’rous villain! Thee falsely boasteth in thy Airbnb listing thy lair possesses ""absolute privacy and seclusion.""",35.0,5.0,2.0,42.0,524
"Actually, I'm carbon-neutral",38.0,8.0,1.0,47.0,524
This strep throat of mine is only going to buy you an extra twelve seconds or so.,39.0,6.0,2.0,47.0,524
How about that breath mint?,37.0,10.0,0.0,47.0,524
How long are we going to let this feud drag-on?,38.0,8.0,1.0,47.0,524
"Trust me, incinerating someone is so last year.",37.0,10.0,0.0,47.0,524
Afraid to use your stubby little left arm?,39.0,6.0,2.0,47.0,524
Inigo smiled and continued to let the dragon think he was left-handed.,40.0,4.0,3.0,47.0,524
"Realizing he had forgotten both shield and helmet, the ferocious Smorgy was no longer sure of his chances against Sir Fancypants.",38.0,8.0,1.0,47.0,524
Dang EPA rules!,38.0,8.0,1.0,47.0,524
Show me where in the rules it says I can't incinerate you.,38.0,8.0,1.0,47.0,524
I despise second-hand smoke.,38.0,8.0,1.0,47.0,524
"It feels good to play fair, right?",38.0,8.0,1.0,47.0,524
"...and he's lunging towards the dragon...swords crossed...the dragon is armed and ready...ladies and gentlemen, this one's gonna be a scorcher!",38.0,8.0,1.0,47.0,524
"rock, paper, sword",38.0,8.0,1.0,47.0,524
You rely too much on your right arm.,40.0,4.0,3.0,47.0,524
"If you'd stop smoking, you'd have better wind.",40.0,4.0,3.0,47.0,524
Say it...I dare you!,40.0,4.0,3.0,47.0,524
I won the toss so get over it.,38.0,8.0,1.0,47.0,524
I got this...,40.0,4.0,3.0,47.0,524
Isn't that just like a dragon? Brings a rapier to a longsword fight.,38.0,8.0,1.0,47.0,524
No fair! You have a shield!,40.0,4.0,3.0,47.0,524
That’s what you get for swallowing a fire extinguisher.,38.0,8.0,1.0,47.0,524
"Wait, you're a righty?",38.0,8.0,1.0,47.0,524
Come on. You're not even trying.,39.0,6.0,2.0,47.0,524
I admire you for trying to kick that fire breathing habit.,39.0,6.0,2.0,47.0,524
Use your thighs!,39.0,6.0,2.0,47.0,524
Puff's reputation was quickly ruined after Jackie brought him to show and tell.,38.0,8.0,1.0,47.0,524
Damn these Marquis of Queensberry rules!,39.0,6.0,2.0,47.0,524
"If i told you once i told you a thousand times, not to smoke",38.0,8.0,1.0,47.0,524
"Sorry to do this Pete, but that book was fiction.",39.0,6.0,2.0,47.0,524
I haven't seen a forearm like that since the '68 Wimbledon.,38.0,8.0,1.0,47.0,524
"Hey, simmer down! Remember, you hired ME to teach YOU sword fighting.",37.0,10.0,0.0,47.0,524
Cut! The dragon doesn't incinerate the dwarf until next week's episode.,37.0,10.0,0.0,47.0,524
What a waste of an opposable thumb!,38.0,8.0,1.0,47.0,524
I just want to thank you for being such a good sport.,37.0,10.0,0.0,47.0,524
"Okay, you find a better way to let off steam.",26.0,7.0,0.0,33.0,524
"""I'd like to see a little more lunge in your ""On Guard"".",30.0,8.0,0.0,38.0,524
You think you're so hot!,30.0,8.0,0.0,38.0,524
"""Scorched earth policy""? No, what does that mean?",30.0,8.0,0.0,38.0,524
"How many times do I have to explain this? It's cultural exchange, not cultural appropriation.",32.0,4.0,2.0,38.0,524
Let's try it again. You've really gotta learn to hit lefties too.,31.0,6.0,1.0,38.0,524
Game of Thrones: Budget Edition,30.0,8.0,0.0,38.0,524
"No, no, no, no; first I lunge, then YOU parry.",36.0,5.0,2.0,43.0,524
"""We're going to need bigger swords"".",34.0,9.0,0.0,43.0,524
"You killed my father, prepare to die.",36.0,5.0,2.0,43.0,524
I shall defeat thee student loan!,37.0,3.0,3.0,43.0,524
Look at it this way -- you still have a reach advantage.,37.0,3.0,3.0,43.0,524
"Dragon: ""You know I don't have to use a sword, right?""",36.0,5.0,2.0,43.0,524
"You know, they say your junk is proportional to your sword.",37.0,3.0,3.0,43.0,524
Have you ever heard of David and Goliath?,36.0,5.0,2.0,43.0,524
This is what happens when liberals enact sword control legislation.,36.0,5.0,2.0,43.0,524
"It's my first day as a Dragon Taunter, so go easy on me.",36.0,5.0,2.0,43.0,524
The caucus system ensures it's a fair fight.,36.0,5.0,2.0,43.0,524
Too bad. It's not my fault that you forgot your shield.,34.0,9.0,0.0,43.0,524
Remember only you can prevent forest fires,35.0,7.0,1.0,43.0,524
Banned from burning fossil fuel... Puff resorts to Plan B.,35.0,7.0,1.0,43.0,524
Peckerhead,36.0,5.0,2.0,43.0,524
This is still not a fair fight; you need to switch hands.,36.0,5.0,2.0,43.0,524
"Wait, can we take a selfie first?",35.0,7.0,1.0,43.0,524
How Bernie sees the race.,37.0,3.0,3.0,43.0,524
I'm hoping the concept will be picked up by HBO!,35.0,7.0,1.0,43.0,524
Yo mama was so ugly...,37.0,3.0,3.0,43.0,524
When a casual Altoid offer is misconstrued.,35.0,7.0,1.0,43.0,524
"Ah, looks like it's barbecue ""knight"" tonight!!!",35.0,7.0,1.0,43.0,524
Puff tries to lower his carbon footprint,39.0,8.0,1.0,48.0,524
I know....I know....it has not been quite the same since we unionized.,41.0,4.0,3.0,48.0,524
"Yesterday, I had a fight with my boss. And he fired me too.",39.0,8.0,1.0,48.0,524
"You're about to become extinct, so give it up.",39.0,8.0,1.0,48.0,524
I know you like basketball but this will get you into Yale.,40.0,6.0,2.0,48.0,524
"Knighty, you're gonna be toast.",41.0,4.0,3.0,48.0,524
How dare you call my suit of armor a cute little outfit.,28.0,5.0,1.0,34.0,524
"David could do it _and so can I "" ""David could do it and so can I",32.0,6.0,1.0,39.0,524
This would make a great tattoo.,31.0,8.0,0.0,39.0,524
Knock it off Bernie,31.0,8.0,0.0,39.0,524
"Hi I’m Mike, Saint George couldn’t make it today.",32.0,6.0,1.0,39.0,524
"Don't even think of it, I just ate raw garlic.",33.0,4.0,2.0,39.0,524
Let me catch my breath.,33.0,4.0,2.0,39.0,524
"Hey, it's not my fault that you don't have a shield.",33.0,4.0,2.0,39.0,524
"""Dragon-Breath"" was meant as a term of endearment.",33.0,4.0,2.0,39.0,524
Don't you know that smoking is bad for your health?,32.0,6.0,1.0,39.0,524
You have tiny hands.,34.0,2.0,3.0,39.0,524
"You’ll never be any good at this, Roscoe, until you quit smoking.",31.0,8.0,0.0,39.0,524
Be forewarned. I have defeated many windmills.,33.0,4.0,2.0,39.0,524
Still better than dealing with the cable company.,32.0,6.0,1.0,39.0,524
Southpaws always gave Drago trouble.,35.0,9.0,0.0,44.0,524
You promise to make this a clean fight?,37.0,5.0,2.0,44.0,524
"I told you to quit smoking. Look, you're already out of breath.",36.0,7.0,1.0,44.0,524
Mine's bigger proportionally.,37.0,5.0,2.0,44.0,524
New to Tinder: Just slay right.,38.0,3.0,3.0,44.0,524
"Challenger has choice of weapons,? Who came up with that rule?",35.0,9.0,0.0,44.0,524
"Oh Puff, I can't believe it's come to this.",36.0,7.0,1.0,44.0,524
One fiery sneeze and this will all be over.....,35.0,9.0,0.0,44.0,524
The crap you have to put up with when it comes to your in-laws.,36.0,7.0,1.0,44.0,524
See? It's a lot more fun if we both only use swords!,36.0,7.0,1.0,44.0,524
