caption,unfunny,somewhat_funny,funny,count,contest
"Sir, your numbers are about to get crunched.",58.0,9.0,4.0,71.0,584
"Good morning you've reached the law firm of Stein, Stein, Stein, Stein, Stein....",57.0,11.0,3.0,71.0,584
It's an accounting nightmare.,58.0,9.0,4.0,71.0,584
Will you PLEASE stop repeating yourself.,58.0,9.0,4.0,71.0,584
"There looking for the ""alt center"" rally""",58.0,9.0,4.0,71.0,584
The algorithm HR uses to recruit new accountants is too narrow,55.0,15.0,1.0,71.0,584
There's a problem with the copier on the 9th floor.,57.0,11.0,3.0,71.0,584
I'm worried they just hired me to improve the workplace diversity.,58.0,9.0,4.0,71.0,584
This fundamentalist cult has a surprisingly shallow gene pool.,56.0,13.0,2.0,71.0,584
I'll see if he's here; give me a few days.,59.0,7.0,5.0,71.0,584
"Harv, did you forget to turn off the 3D printer?",56.0,13.0,2.0,71.0,584
I told you I could change that light bulb myself.,57.0,11.0,3.0,71.0,584
"This is not what I expected a ""Zombie Walk"" to look like.",56.0,13.0,2.0,71.0,584
Your brother has a birthmark where?,57.0,11.0,3.0,71.0,584
"Boss, there's a flock of someone here to see you.",58.0,9.0,4.0,71.0,584
The copy machine's acting up again.,56.0,13.0,2.0,71.0,584
I am afraid your temps are quite run-of-the-mill.,57.0,11.0,3.0,71.0,584
"Yes, the meeting to figure out what is wrong with our recruitment process is about to begin.",58.0,9.0,4.0,71.0,584
That computer dating site has really nailed my type.,58.0,9.0,4.0,71.0,584
Welcome to the Department of Redundancy Department.,58.0,9.0,4.0,71.0,584
I figured out who's been messing with the copier settings.,55.0,15.0,1.0,71.0,584
"Well, she's certainly got a type.",56.0,13.0,2.0,71.0,584
He did say his greatest strength was multitasking.,58.0,9.0,4.0,71.0,584
The white male 55 to 62 demographic is here to see you.,54.0,17.0,0.0,71.0,584
"No, I don't know why the FBI classifies Jack Johnson fans as a gang either.",59.0,9.0,4.0,72.0,584
"I’m sorry. I thought you said, “Send in the clones.”",57.0,13.0,2.0,72.0,584
Cancel the casting call.,60.0,7.0,5.0,72.0,584
It's Jenkins again. His nepotism is getting out of hand.,56.0,10.0,3.0,69.0,584
This is the second time this week that my horoscope has been bang on.,56.0,10.0,3.0,69.0,584
I really think you need to tell the engineers that our new 3-D printer is not a toy.,57.0,8.0,4.0,69.0,584
And which Mr. Lemming are you trying to reach?,56.0,10.0,3.0,69.0,584
"On the new 3D digital copier, do you remember where the off switch is located?",56.0,10.0,3.0,69.0,584
"I ordered 100 toy drones, not Roy clones.",56.0,10.0,3.0,69.0,584
Yes. It works -- perfectly.,57.0,8.0,4.0,69.0,584
I think we need to keep Mr. Grigsby away from the 3-D printer.,55.0,12.0,2.0,69.0,584
"Walter got the 3D printer working, but you're not going to believe what's happening!",56.0,10.0,3.0,69.0,584
'K. Hold on. I'll try to find Waldo.,55.0,12.0,2.0,69.0,584
could you describe him for me?,58.0,6.0,5.0,69.0,584
I know he's around here somewhere.,55.0,12.0,2.0,69.0,584
The pressure to conform is very strong in this company.,59.0,4.0,6.0,69.0,584
"We're casting now for ""Yawn of the Dead.",55.0,12.0,2.0,69.0,584
"I said clowns, not clones. You know, ""Send in the clowns.""",57.0,8.0,4.0,69.0,584
Omigosh -- soylent green is Murray!,56.0,10.0,3.0,69.0,584
"Ya, I'd say match.com is experiencing technical difficulties.",56.0,10.0,3.0,69.0,584
We're ready for the auditions.,57.0,8.0,4.0,69.0,584
Sooo... it would appear that America's been made great again.,55.0,12.0,2.0,69.0,584
"Sir, is it time to send in the clones?",56.0,10.0,3.0,69.0,584
"No, we pride ourselves on diversity.",56.0,10.0,3.0,69.0,584
The Sorcerer's Apprentice has been here again.,57.0,8.0,4.0,69.0,584
3-D printer works.,56.0,10.0,3.0,69.0,584
Their poor mother.,54.0,14.0,1.0,69.0,584
Can you give a more complete description of your missing clone?,55.0,12.0,2.0,69.0,584
Where are the box lunches? Attendees are beside themselves.,56.0,10.0,3.0,69.0,584
He's on his way now.,55.0,12.0,2.0,69.0,584
In the light they all look alike!,55.0,12.0,2.0,69.0,584
I've found them on the 2nd floor looking for donuts.,57.0,8.0,4.0,69.0,584
I need a really fast answer. Where is the 'Off' switch on the 3-D printer?,58.0,6.0,5.0,69.0,584
The middle managers have gotten loose again.,55.0,12.0,2.0,69.0,584
"I said ""CALL THE"" IT guy, not ""COPY"" the IT guy...",54.0,14.0,1.0,69.0,584
I must be paranoid--I'm seeing my ex-husband everywhere.,59.0,4.0,6.0,69.0,584
I can't find Waldo. Will a Walter do?,57.0,8.0,4.0,69.0,584
"I've asked several of these guys, and none of them seems to think that penguins all look alike.",56.0,10.0,3.0,69.0,584
Despite heated disagreements they are showing the same face in public.,54.0,14.0,1.0,69.0,584
Is this duplication maintenance? Something has gone terribly wrong. Mr. Whipple is beside himself.,57.0,8.0,4.0,69.0,584
They said they all come from the same sperm bank.,54.0,14.0,1.0,69.0,584
"Hello Amazon, when I ordered your lightning deal on 100 herbs I don't think I read the details carefully enough.",58.0,6.0,5.0,69.0,584
"Yes, I know you said he'll be the bald one with the glasses and mustache!",57.0,8.0,4.0,69.0,584
Let's get those name tags up here ASAP.,55.0,12.0,2.0,69.0,584
Your diversity training class has arrived.,58.0,6.0,5.0,69.0,584
Could you send a tech support guy to fix the copier?,57.0,8.0,4.0,69.0,584
"Gotta go, my Tinder dates arrived and apparently, I have a type.",55.0,12.0,2.0,69.0,584
The IBM reunion class has arrived.,55.0,12.0,2.0,69.0,584
Clowns! I know I said clowns!,57.0,8.0,4.0,69.0,584
"So much for that ""special someone"" the speed dating service promised.",57.0,8.0,4.0,69.0,584
Your shipment of counterfeit Genes just arrived,58.0,6.0,5.0,69.0,584
"Mom, what was the name of your fertility Doctor?",55.0,12.0,2.0,69.0,584
"Yeah, hi. Your Morts are here.",56.0,10.0,3.0,69.0,584
"Hold on, let me see if I can find him for you.",56.0,10.0,3.0,69.0,584
So David Beckham wasn't available?,57.0,8.0,4.0,69.0,584
Lou? Your stupid brother is monkeying with the copy machine again.,57.0,8.0,4.0,69.0,584
"He told the temp, ""Make me 100 copies.""",55.0,12.0,2.0,69.0,584
And so the Clone Wars begin......,55.0,12.0,2.0,69.0,584
"Listen R & D, when I said we could use more workers like Mr. Issacs, it was not a challenge.",56.0,10.0,3.0,69.0,584
"Well, I've interviewed all the applicants, but I'm having trouble deciding.",55.0,12.0,2.0,69.0,584
His name is Waldo?,56.0,10.0,3.0,69.0,584
He's claiming he's a victim of identity theft.,56.0,10.0,3.0,69.0,584
"Yes, as a matter of fact, I think I do know who was the last to use the new copier.",55.0,12.0,2.0,69.0,584
"The shipment from Lemming, Lemming & Lemming is here sir. Should I send them to marketing?",55.0,12.0,2.0,69.0,584
I should have asked more questions before accepting the job as Chief Diversity Officer.,56.0,10.0,3.0,69.0,584
Copy room? Get someone up here ASAP!,55.0,12.0,2.0,69.0,584
They all look the same even without their white hoods!,59.0,4.0,6.0,69.0,584
I think you'll find the new cabinet to be less contentious sir,54.0,14.0,1.0,69.0,584
You know that job we posted? The candidates seem to have a lot in common.,58.0,6.0,5.0,69.0,584
"Is it the one in the striped tie, or the one in the striped tie, or the one in the striped tie?",55.0,12.0,2.0,69.0,584
"Yes sir, it looks like the replicator is stuck on CPA again.",55.0,12.0,2.0,69.0,584
There's been a malfunction in the factory.,56.0,10.0,3.0,69.0,584
Is our copy machine still under warranty?,56.0,10.0,3.0,69.0,584
"Yes, sir I'll send them in...oh, just your average Joe's...",54.0,14.0,1.0,69.0,584
Gotta go...the President's cabinet meeting is just letting out.,59.0,4.0,6.0,69.0,584
O.K. Now go out there and make a difference!,58.0,6.0,5.0,69.0,584
The Accounting Department is multiplying.,56.0,10.0,3.0,69.0,584
I think we've got a diversity problem.,56.0,10.0,3.0,69.0,584
"Hi, I'm down by the copier room and have a question.",55.0,12.0,2.0,69.0,584
"The accountants have escaped."" ""Please hurry!",57.0,8.0,4.0,69.0,584
"Better hurry down here, Henry got stuck in the new 3-D printer !",55.0,12.0,2.0,69.0,584
Paradise Pizza? I ordered extra 'olives' not Olivers.,57.0,8.0,4.0,69.0,584
"Hello, tech support? Our copier is doing that weird thing again.",58.0,6.0,5.0,69.0,584
The problem may be the 3-D printer.,55.0,12.0,2.0,69.0,584
Wait… I think I see him coming.,57.0,8.0,4.0,69.0,584
...okay okay what does he look like?,57.0,8.0,4.0,69.0,584
There appears to be consensus within the dress code committee.,55.0,12.0,2.0,69.0,584
The product testers and for the l new facial recognition feature are here.,55.0,12.0,2.0,69.0,584
The copier is stuck again.,56.0,10.0,3.0,69.0,584
You said he'd be the one with the mustache.,53.0,16.0,0.0,69.0,584
"I'm looking for him now, is he wearing a tie?",55.0,12.0,2.0,69.0,584
The Diversity and Inclusion Committee meeting is just ending.,56.0,10.0,3.0,69.0,584
"Clone the accounts? Oh, I misheard you.",58.0,6.0,5.0,69.0,584
"""It must have auto-corrected to 'Send in the Clones' "".",56.0,10.0,3.0,69.0,584
Looks like it was unanimous.,57.0,8.0,4.0,69.0,584
Good news! They are all leaving in complete agreement.,56.0,10.0,3.0,69.0,584
Hurry! It's the Accountant's Apprentice!,55.0,12.0,2.0,69.0,584
Hello Office Services... The Copier seems to be malfunctioning again!,54.0,14.0,1.0,69.0,584
"Doctor, I think the DNA copy machine is broken.",55.0,12.0,2.0,69.0,584
Please let him know that the middle management robots have arrived.,54.0,14.0,1.0,69.0,584
``The bald guy? With glasses?'',54.0,14.0,1.0,69.0,584
The auditors are here.,55.0,12.0,2.0,69.0,584
Could you be a little more specific?,54.0,14.0,1.0,69.0,584
What color tie is he wearing?,54.0,14.0,1.0,69.0,584
Let me see... can you describe him for me?,58.0,6.0,5.0,69.0,584
"Honestly, I think the copier's really on the fritz Helen!",55.0,12.0,2.0,69.0,584
So which one's Bert?,56.0,10.0,3.0,69.0,584
And their resumes are all identical!,57.0,8.0,4.0,69.0,584
The vote was 32-1 rejecting the claim that gender discrimination is practiced here.,55.0,12.0,2.0,69.0,584
Well he might still be in the men's room,55.0,12.0,2.0,69.0,584
Bob? I think your identity got stolen again.,56.0,10.0,3.0,69.0,584
Nobody here looks like me,56.0,10.0,3.0,69.0,584
"Send in the clones. Oh wait, don't bother, they're here.",57.0,8.0,4.0,69.0,584
"It's true, at this company they do tend to hire people like themselves.",55.0,12.0,2.0,69.0,584
Can you describe the tie?,57.0,8.0,4.0,69.0,584
Hello maintenance. The copy machine is stuck.,58.0,6.0,5.0,69.0,584
I think our diversity program needs some tweaking.,55.0,12.0,2.0,69.0,584
He said to let you know that he doesn't find it sincere or flattering.,57.0,8.0,4.0,69.0,584
"And where are the clowns? Quick, send in the clowns!",58.0,6.0,5.0,69.0,584
"Sir, I have found the source of our redundancy problem.",55.0,12.0,2.0,69.0,584
"Right,one hundred ham on white - no mustard",55.0,12.0,2.0,69.0,584
"Yes, I see him.",56.0,10.0,3.0,69.0,584
Your description to the employment agency may have been a little too precise.,57.0,8.0,4.0,69.0,584
I think I've found John Doe.,55.0,12.0,2.0,69.0,584
Who sent in the clones?,58.0,6.0,5.0,69.0,584
The compliance department is here.,59.0,4.0,6.0,69.0,584
The diversity program seems to have hit a snag.,54.0,14.0,1.0,69.0,584
I've already updated my resume--I probably shouldn't stay too long...,55.0,12.0,2.0,69.0,584
"I said duplicate program copies, not program managers.",57.0,8.0,4.0,69.0,584
"No, we've never had a diversity program here at Greenstein, Greenstein & Greenstein.",57.0,8.0,4.0,69.0,584
What happened to diversity?,57.0,8.0,4.0,69.0,584
"I think accounting missed that ""Diversity in the Workplace"" presentation.",53.0,16.0,0.0,69.0,584
"Hello, tech support - we had an accident with the copy machine!",56.0,10.0,3.0,69.0,584
Looks like the cloning experiments are working.,54.0,14.0,1.0,69.0,584
The auditors have arrived.,59.0,4.0,6.0,69.0,584
You promised you wouldn't hire anymore family.,56.0,10.0,3.0,69.0,584
Ms. Kahn? Your exes are here.,56.0,10.0,3.0,69.0,584
Can you read that help wanted ad to me one more time...,56.0,10.0,3.0,69.0,584
Marvin Klausteins are here for their ten o'clock appointment.,54.0,14.0,1.0,69.0,584
"Oh, you know, same old, same old.",57.0,8.0,4.0,69.0,584
"I ordered a pack of herbs, not a pack of Herbs!",57.0,8.0,4.0,69.0,584
I said send in the CLOWNS... not send in the clones!,58.0,6.0,5.0,69.0,584
"No, Gerald, I distinctly said, ""Send in the clowns.""",56.0,10.0,3.0,69.0,584
"Um, there'll be no thinking outside the box with this group.",55.0,12.0,2.0,69.0,584
"Next time, could you clone Brad Pitt?",56.0,10.0,3.0,69.0,584
Call ChristianNerdMatch.com and find out how my work address wound up in my posting.,56.0,10.0,3.0,69.0,584
The FaceID test team is here.,57.0,8.0,4.0,69.0,584
Tech support to the copy room.,55.0,12.0,2.0,69.0,584
"It's a musical number, ""Send in the Clones.""",57.0,8.0,4.0,69.0,584
Joe has become redundant.,58.0,6.0,5.0,69.0,584
The new batch is just starting to emerge.,55.0,12.0,2.0,69.0,584
Right now I'm watching the game of clones.,57.0,8.0,4.0,69.0,584
"No, no, I said send in the clowns",56.0,10.0,3.0,69.0,584
You have got to see the Diversity Committee!,55.0,12.0,2.0,69.0,584
"Uh, yes, I think there's a problem with the copy machine...",57.0,8.0,4.0,69.0,584
"Yes, the job opening has very specific requirements.",55.0,7.0,4.0,66.0,584
"Dr., remember when you injected the cloned embryos with growth hormone?",53.0,11.0,2.0,66.0,584
the actualization through individuality meeting is out,53.0,11.0,2.0,66.0,584
"Sir, there has been a malfunction in the 3D printer.",54.0,9.0,3.0,66.0,584
I've found all the Morty Kleins we were missing.,55.0,7.0,4.0,66.0,584
Who let in the sorcerer's apprentice?,55.0,7.0,4.0,66.0,584
I think we have a copier problem.,54.0,9.0,3.0,66.0,584
I think we should diversify.,54.0,9.0,3.0,66.0,584
"In the meantime, one can only hope Bob didn't also do a naked butt ride on the malfunctioning 3D copier.",54.0,9.0,3.0,66.0,584
"Dennis, it appears we have a problem with the cloning experiment.",54.0,9.0,3.0,66.0,584
Um...Harold seems to have broken the 3D printer.,53.0,11.0,2.0,66.0,584
I hope that these Joes are not the average.,54.0,9.0,3.0,66.0,584
It looks like Higgins down in R&D has found a way to increase its productivity . . .,54.0,9.0,3.0,66.0,584
You did say send in the clones?,53.0,11.0,2.0,66.0,584
The meeting was over. They all agreed.,52.0,13.0,1.0,66.0,584
"Hey Bill ,it's Diane. Just curious, did you leave the cloning machine on?",52.0,13.0,1.0,66.0,584
"Sir, all the employees who don't complain just quit.",54.0,9.0,3.0,66.0,584
'I'm not sure this is the diversity effort we were after.',53.0,11.0,2.0,66.0,584
You told me to call when the suits arrived but it looks like they forgot the jackets.,55.0,7.0,4.0,66.0,584
"To clarify, the client wanted a room filled with cologne.",54.0,9.0,3.0,66.0,584
"We need the border collie in accounting, pronto!",54.0,9.0,3.0,66.0,584
"You might want to come over here, Norm's reproducing himself again",54.0,9.0,3.0,66.0,584
"Kimberley, I specifically said 'NO moustache'!",54.0,9.0,3.0,66.0,584
The copier is out of toner again.,53.0,11.0,2.0,66.0,584
The good news is that the new guy is a whiz with the 3D printer...,55.0,7.0,4.0,66.0,584
Abernathy is logged onto the 3-D printer again.,56.0,5.0,5.0,66.0,584
"A lot of candidates, not a lot of choices.",56.0,7.0,4.0,67.0,584
"Yes sir, he was a one in a million applicant.",56.0,7.0,4.0,67.0,584
"I think the lawyers from Lemming, Lemming, and Lemming are here.",55.0,9.0,3.0,67.0,584
Good news and bad news about the breakthroughs at that in vitro fertilization center.,53.0,13.0,1.0,67.0,584
I got your message. I'm here to meet him. Does he have a mustache?,55.0,9.0,3.0,67.0,584
"Margo, I've found out why we're in the minority here at Google.",55.0,9.0,3.0,67.0,584
They want to know who they are.,53.0,13.0,1.0,67.0,584
"""Could you send up 100 calculators""?",54.0,11.0,2.0,67.0,584
"Sir, the witness protection team, is ready",54.0,11.0,2.0,67.0,584
"The Equifax fallout has arrived, sir.",54.0,11.0,2.0,67.0,584
"I clearly said ""clowns"", but don't bother, they're here.",55.0,9.0,3.0,67.0,584
"This is the time of year when they congregate, before filing south.",52.0,15.0,0.0,67.0,584
It was an IBM secret project room apparently and they have all been working on something called a computer typewriter since 1980,56.0,7.0,4.0,67.0,584
Way too much men's clone here.,54.0,11.0,2.0,67.0,584
Hold on. I'll see if I can find him.,55.0,9.0,3.0,67.0,584
"Got it, Sir. An AC/DC tattoo on his left butt cheek.",52.0,15.0,0.0,67.0,584
"They were supposed to be collated and stapled, too!",56.0,7.0,4.0,67.0,584
We need more couches. He has multiple persons disorder.,55.0,9.0,3.0,67.0,584
"Sir, accounting has solved the door knob. Please advise on the windows.",55.0,9.0,3.0,67.0,584
"Sir, the diversity committee is here with its findings.",53.0,13.0,1.0,67.0,584
What did you say would happen if I didn't use those solar eclipse glasses?,56.0,7.0,4.0,67.0,584
"Steve, Steve, Steve, Steve, Steve, Steve, Steve, Steve, Steve, Steve, and Steve are here to see you, sir.",55.0,9.0,3.0,67.0,584
Do we have any openings for old white guys?,54.0,11.0,2.0,67.0,584
"Yes, I'd like to report a violation of the law of conservation of mass- please hurry!",56.0,7.0,4.0,67.0,584
"But Martin, what will we do with all these new CPAs if Congress passes tax reform?",57.0,5.0,5.0,67.0,584
"Hello, Tech Support? I'm ... uh ... outside the copy room ...",56.0,7.0,4.0,67.0,584
Housekeeping? We have a swarm of Nats on the third floor.,56.0,7.0,4.0,67.0,584
Gerald's been using the copy machine again.,55.0,9.0,3.0,67.0,584
"You remember Jones, the multiverse researcher? Well, he may have made a break-through.",53.0,13.0,1.0,67.0,584
I think Tim's been experimenting with the 3-D printer again!,54.0,11.0,2.0,67.0,584
We need more chairs for the employee diversity training.,57.0,5.0,5.0,67.0,584
"Remember when you misspelled ""cologne"" in that bulk order?",57.0,5.0,5.0,67.0,584
I've found the room where they keep the copier.,56.0,7.0,4.0,67.0,584
Finley has the duplicating machine up and running.,56.0,7.0,4.0,67.0,584
"""I thought you said bring in the clones"".",55.0,9.0,3.0,67.0,584
Where are the Lemmings ?,57.0,5.0,5.0,67.0,584
"Hi Hon, I just discovered what happens when you move 3-d graphics into Accounting.",55.0,9.0,3.0,67.0,584
I think we better get name tags.,55.0,9.0,3.0,67.0,584
"We need to rerun that want ad for the accountant position, and make the requirements less specific this time.",56.0,7.0,4.0,67.0,584
"Oh my god, he's here!... The cute one with the mustache.",54.0,11.0,2.0,67.0,584
"I said ""cyclone,"" not ""clone Sy.""",55.0,9.0,3.0,67.0,584
My God! The lower-mid-level management A.I. has finally achieved singularity!,56.0,7.0,4.0,67.0,584
"I told you, we can learn to clone or cure male pattern baldness. But we do not have the resources to do both.",56.0,7.0,4.0,67.0,584
I am not sure which one I had sex with in the copying room!,54.0,11.0,2.0,67.0,584
It looks like Wilkins in accounting is trending.,56.0,7.0,4.0,67.0,584
Microdifferentiation: Aleatoria speaking.,56.0,7.0,4.0,67.0,584
You sent clones. I asked you to send in the clowns.,56.0,7.0,4.0,67.0,584
The copier's going crazy again.,55.0,9.0,3.0,67.0,584
What color eyes did you say?,55.0,9.0,3.0,67.0,584
"The team from Smithers, et al, is here sir.",56.0,7.0,4.0,67.0,584
"Yes, when I handed him his pink slip--like when Mickey Mouse chops up the broom in Sorcerer's Apprentice--multiplying, hundreds of him.",55.0,9.0,3.0,67.0,584
Mr. Waldo?,54.0,11.0,2.0,67.0,584
Let me get back to you about this open door policy,53.0,13.0,1.0,67.0,584
They say they all come from the hillside where the little boxes are.,55.0,9.0,3.0,67.0,584
"At first I thought it was twins, then triplets---but this is ridiculous.",56.0,7.0,4.0,67.0,584
"Martha quickly regretted capitalizing the ""G"" in her request to analyze the corporate gene pool.",54.0,11.0,2.0,67.0,584
The Freedom Caucus has decided to recommend eliminating healthcare for women.,56.0,7.0,4.0,67.0,584
I'll see if he's here. Can you tell me what he looks like?,55.0,9.0,3.0,67.0,584
"Sir, we have a situation down here. Joe from our tech support team was working on the 3-D printer...and no sir, HR cannot handle this one.",54.0,11.0,2.0,67.0,584
"He said, ""colonoscopy"" not ""clones-copy"".",56.0,7.0,4.0,67.0,584
Which one of him should I fire?,54.0,11.0,2.0,67.0,584
"Sir, the n-tuplets are loose again!",57.0,5.0,5.0,67.0,584
We got 247 to audition for Groucho but none of them wants to be Harpo or Zeppo.,54.0,11.0,2.0,67.0,584
Buy stock in toupees,56.0,7.0,4.0,67.0,584
Call Security! Irving fell in the 3-D printer again,55.0,9.0,3.0,67.0,584
Should the candidate be good at multiplication?,54.0,11.0,2.0,67.0,584
"Well, they all look the same to me.",56.0,7.0,4.0,67.0,584
Close the door.,53.0,8.0,3.0,64.0,584
"Oh, you said you wanted clowns. I thought you said clones.",51.0,12.0,1.0,64.0,584
"Wait, they are all shirts! Where are the skins?",54.0,6.0,4.0,64.0,584
I knew speed dating was not for me.,52.0,10.0,2.0,64.0,584
I think the diversity meeting is over.,51.0,12.0,1.0,64.0,584
It's the shorter one. The rest are imposters.,52.0,10.0,2.0,64.0,584
They're strangely attracted to the scent of donuts and dry erase markers...,51.0,12.0,1.0,64.0,584
"Yes sir, the Copy Room applicants are here.",53.0,8.0,3.0,64.0,584
Remember my online rant about this office being for mindless clones? I think it went viral.,52.0,10.0,2.0,64.0,584
"No, this is worse than the Matrix.",52.0,10.0,2.0,64.0,584
"Your doppelgangers are here, sir.",52.0,10.0,2.0,64.0,584
One of us is missing.,53.0,8.0,3.0,64.0,584
Looks like he's been playing with the new 3D printer again!,52.0,10.0,2.0,64.0,584
Could you describe him again?,52.0,10.0,2.0,64.0,584
...yes sir. The copier on 12 is stuck on Mr. Filbert again.,52.0,10.0,2.0,64.0,584
"Exactly how much ""diversity"" were we looking for in the applicants Sir?""",52.0,10.0,2.0,64.0,584
The copy machine is broken.,53.0,8.0,3.0,64.0,584
Affirmative inaction.,52.0,10.0,2.0,64.0,584
I think the G.O.P. delegation is arriving now.,53.0,8.0,3.0,64.0,584
"Your cloning experiment worked, and it's not a pretty sight.",52.0,10.0,2.0,64.0,584
It appears the team building seminar went better than expected.,51.0,12.0,1.0,64.0,584
Our health department doesn't fool around with pylori infections.,52.0,10.0,2.0,64.0,584
"You were right mom, all men are alike/",52.0,10.0,2.0,64.0,584
We have a very strict dress code here.,53.0,8.0,3.0,64.0,584
"I'm telling you it's a nightmare, Cynthia. The entire accounting department is on the prowl for Junior Mints.",52.0,10.0,2.0,64.0,584
Send in the clones.,53.0,8.0,3.0,64.0,584
"I asked for clowns, not clones.",52.0,10.0,2.0,64.0,584
"They are saying -Baah, Baah, and Baah.",52.0,10.0,2.0,64.0,584
Someone in the office left the 3-D printer on.,52.0,10.0,2.0,64.0,584
"I said ""clone the sheep"", not the geek!",52.0,10.0,2.0,64.0,584
"So, remember how we agreed that name tags would be a splurge?",54.0,6.0,4.0,64.0,584
I'm not sure. Describe him again?,51.0,12.0,1.0,64.0,584
Just whom did you make VP for Diversity?,52.0,10.0,2.0,64.0,584
We're gonna need more mustaches,51.0,12.0,1.0,64.0,584
"Bert, do you still have that manual for the 3-D copier?",52.0,10.0,2.0,64.0,584
We need tech in the 3D printer room again.,53.0,8.0,3.0,64.0,584
Mr. Thompson . . . the facial recognition focus group has arrived.,50.0,14.0,0.0,64.0,584
I thought speed dating would be more exciting.,51.0,12.0,1.0,64.0,584
Casting the math teacher role is going to be tougher than we thought.,54.0,6.0,4.0,64.0,584
You forgot to turn off the R&D lab's 3D printer.,53.0,8.0,3.0,64.0,584
The copy machine's at it again.,52.0,10.0,2.0,64.0,584
Geoff went in to fix it. Now it seems to be making copies of Geoff!,52.0,10.0,2.0,64.0,584
Hold on. I think he just walked in.,54.0,6.0,4.0,64.0,584
"OMG, the IBM bus just arrived.",52.0,10.0,2.0,64.0,584
There is something definately going on in the copy room.,52.0,10.0,2.0,64.0,584
We should never have gotten a 3-D copier.,54.0,6.0,4.0,64.0,584
Yes Sir I do see the gentleman with the striped tie.,51.0,12.0,1.0,64.0,584
You asked for like-minded applicants.,51.0,12.0,1.0,64.0,584
There's a problem in the copy room.,54.0,6.0,4.0,64.0,584
I won't let this company turn me into someone I'm not.,52.0,10.0,2.0,64.0,584
It looks like Ted has the 3-D printer working again.,53.0,8.0,3.0,64.0,584
Maybe you could give me a little more detailed description of this Mr. Smith.,51.0,12.0,1.0,64.0,584
They're all here.,52.0,10.0,2.0,64.0,584
"Send in the clones. Actually, don't bother. They're here.",55.0,4.0,5.0,64.0,584
Your herd of sheeple just arrived.,52.0,10.0,2.0,64.0,584
The DNA lab is here for their meeting.,53.0,8.0,3.0,64.0,584
I said print 100 gears not engineers,51.0,12.0,1.0,64.0,584
"Yes, Mr. Cook. We've gathered all the people who can unlock the iPhone with the same Face ID.",53.0,8.0,3.0,64.0,584
"If you meant 100 Franks then yes, they're here, however no hot-dogs.",54.0,6.0,4.0,64.0,584
When I said the world needs more Dr. Phils I was speaking figuratively.,53.0,8.0,3.0,64.0,584
"At this conference, I'm a definite 'Ten.'",51.0,12.0,1.0,64.0,584
Describe him one more time,53.0,8.0,3.0,64.0,584
Cloning Department? You can stop now.,52.0,10.0,2.0,64.0,584
Remember when Baxter said he wished he could clone himself?,53.0,8.0,3.0,64.0,584
Someone asked if we are an equal opportunity employer,52.0,10.0,2.0,64.0,584
The photocopier repair team is here.,51.0,12.0,1.0,64.0,584
"Hi Tim, the face ID class action just arrived.",52.0,10.0,2.0,64.0,584
Jane - You wouldn't believe the copy machine they've got on the 5th floor...,53.0,8.0,3.0,64.0,584
"Sir, Norton has gone viral again.",51.0,12.0,1.0,64.0,584
"Glasses, mustache, tie—you can't miss him.",52.0,10.0,2.0,64.0,584
We're just about to start our Diversity Committee meeting.,52.0,10.0,2.0,64.0,584
"Doctor, your client with multiple personality disorder is here, with all of his personalities",53.0,8.0,3.0,64.0,584
Could you describe him again?,54.0,6.0,4.0,64.0,584
"I said Elvis impersonators, not Elmer impersonators!",52.0,10.0,2.0,64.0,584
I think I may have been too specific.,51.0,12.0,1.0,64.0,584
I'm not sure. Tell me again what he looks like.,51.0,12.0,1.0,64.0,584
The lemmings are looking for a cliff.,54.0,6.0,4.0,64.0,584
Yep. The new copy/paste feature is definitely working.,52.0,10.0,2.0,64.0,584
"Your double? Well, yes and no.",51.0,12.0,1.0,64.0,584
It’s worse than locusts. It’s middle management.,53.0,8.0,3.0,64.0,584
Drones! I said I wanted drones!,53.0,8.0,3.0,64.0,584
"Helen, call the copier repairman, and tell him to hurry.",52.0,10.0,2.0,64.0,584
"Customer Support to the DNA lab, please...",53.0,8.0,3.0,64.0,584
"The ""Morris CPA' droids are ready and deploying to accounting.",55.0,4.0,5.0,64.0,584
I'll have to call you back. Trump's cabinet meeting just finished.,53.0,8.0,3.0,64.0,584
Tech support? I think the new 3-D printer is broken.,52.0,10.0,2.0,64.0,584
"I requested ""Send in the Clowns"" not ""Send in the Clones",55.0,4.0,5.0,64.0,584
Donald. Your base is here.,52.0,10.0,2.0,64.0,584
Harold's playing around with the copier again.,52.0,10.0,2.0,64.0,584
"Sir, Mr. Mayberry has been playing with the 3D printer again.",54.0,6.0,4.0,64.0,584
Who knew replacing Gordon would be so simple!,51.0,12.0,1.0,64.0,584
I have to go now. I'm meeting with Trump's new advisers.,52.0,10.0,2.0,64.0,584
"Yeah, it seems to have worked. But why would anyone want to clone Ed?",52.0,10.0,2.0,64.0,584
Tell IT that we have an issue with the new 3D printer,55.0,4.0,5.0,64.0,584
"Are you sure he said send in the ""clones""???",52.0,10.0,2.0,64.0,584
Do not send in the clones.,52.0,10.0,2.0,64.0,584
You idiot! I said a broad selection of colognes.,53.0,8.0,3.0,64.0,584
The accountants are here.,52.0,10.0,2.0,64.0,584
Cage Free Humans.,53.0,8.0,3.0,64.0,584
looks like those guys in tech support are playing around with the 3D printers again,53.0,8.0,3.0,64.0,584
