caption,unfunny,somewhat_funny,funny,count,contest
"You won't forget the way to the privy again, my lord.",47,14,3,64,530
It's the Sword of Damocles -- Texas Edition,56,18,3,77,530
High overhead is putting your business at risk,58,14,5,77,530
I call it the 'Editor-In-Chief'.,55,15,4,74,530
Your approval ratings with the people is at an all time low but we did just receive another gift from the sword lobby.,54,17,3,74,530
"Sir, it seems that we taxed the people and granted them democracy in the wrong order.",57,11,6,74,530
"Sire, your 3pm fencing opponent cancelled again.",58,9,7,74,530
Anyway you slice it the kingdom is about to become a republic.,54,17,3,74,530
"This is from Mack, your Highness. He wants his knife back.",56,13,5,74,530
"""Sire. I bring news of an attempt to overthrow you but they may be splitting heirs"".",55,15,4,74,530
"Right, just the high points.",55,15,4,74,530
"No your Majesty, I haven't seen your great big sword and if I did, it certainly wouldn't be hanging by a shredded thread over your head.",55,15,4,74,530
The sheath will be done in two years.,53,14,4,71,530
"You know my policy on bad news, right?",54,12,5,71,530
The people want more specific term limits.,53,14,4,71,530
"maybe I should rethink this whole, pen is mightier, thing.",52,16,3,71,530
"The next visitor is Mr. Damocles, sir.",55,10,6,71,530
"Moving your throne is number one on the ""to do list,"" Sire.",52,16,3,71,530
"And then you'll end your speech with the words, ""speak softly and carry a big sword"".",53,14,4,71,530
The decree is that the pen is still mightier...,52,16,3,71,530
"Well sire, it certainly conveys your enthusiasm for cutting edge technology.",53,14,4,71,530
"So, Dionysius, still think it’s funny? Yours, Damocles",53,14,4,71,530
"In local news, the coup attempt has been completely squashed.",53,14,4,71,530
Next item: we've received a huuuge bill from Damocles Decorating.,57,6,8,71,530
"Good news and bad news, Sire. The bris is still on for tomorrow, but the mohel called in sick.",53,14,4,71,530
It says here that it comes with the job.,53,14,4,71,530
Sire the prophets said if you just move the throne 3 feet forward you'll have nothing to fret about.,51,18,2,71,530
from this point forward the sword is mightier than the pen,55,10,6,71,530
"I present to you, the latest cutting edge technology.",51,13,4,68,530
"And finally, sire, the royal rope-maker seeks an immediate audience.",53,9,6,68,530
This message of spam further sayeth that whoever doth break this thread shall have bad luck befall unto them.,53,9,6,68,530
King Rothgar says his is bigger.,53,9,6,68,530
"Once again, there is absolutely nothing bad to report.",48,19,1,68,530
"My liege, how's it hanging?",58,16,4,78,530
It says 'Do not use as a screwdriver or can opener.',54,19,2,75,530
"And, last but not least, you should consider paying the Damocles bill...",56,15,4,75,530
"Your Majesty, ""Monarchy Insurance"" left a message earlier today. It seems the Queen has increased your life insurance coverage...",57,13,5,75,530
It's from Damocles. Says he's made it big.,55,17,3,75,530
...and Damocles called in sick again.,56,15,4,75,530
Speak softly …,55,17,3,75,530
"You ordered the Gordian Knot, but they sent the Sword of Damacles by mistake.",57,8,7,72,530
"I don't care if you are the king, you can't be in two places at once.",54,14,4,72,530
Brexit won,56,10,6,72,530
"Bad news, you've been denied for life insurance.",54,14,4,72,530
"Furthermore, the Acme Rope Company will not be liable for injuries resulting from misuse, exceeding the rated weight limit, or royal hubris.",53,16,3,72,530
"Be wary, sire. Excalibur is a double-edged sword.",52,18,2,72,530
"Your highness, it's another stern notice from the homeowners association.",55,12,5,72,530
How well do you know your interior decorator?,52,18,2,72,530
"No matter how you slice it, you aren't going to like the news today.",52,18,2,72,530
The peasants respectfully decline to participate in your 'King for a Day' promotion.,54,14,4,72,530
Is this like rock-paper-scissors?,46,8,5,59,530
"You're trending again, and not in a good way.",54,9,6,69,530
"No rush, but I've compiled a list of potential successors, sire.",50,17,2,69,530
I have here your request for a change of venue regarding the throne.,52,13,4,69,530
"...and finally, Your Majesty, please don't kill the messenger.",52,13,4,69,530
"Relocation, relocation, relocation.",52,13,4,69,530
A recall has been issued for Acme's entire line of fiber products due to insufficient tensile strength.,49,14,3,66,530
"Sire, tweet just in. Damocles Inc. have issued a recall on all their 2016 sword hanging threads.",50,12,4,66,530
The instructions say it only works with really big envelopes.,48,16,2,66,530
The Dragon Sword is a gift from Mr. and Mrs. Glenfinder of Flygrow Township. The goldbraid cord is a gift from Her Majesty the Queen.,47,13,3,63,530
Breaking news...the queen is heading to her hier appointment,49,9,5,63,530
"Well, the specs say it is cutting edge.",47,13,3,63,530
"Uh-oh, here it is. It turns out you consented to it on line number 432 of your end-user license agreement.",49,9,5,63,530
"Dear Majesty, you may want to wake up for this.",55,14,4,73,530
"And that is why, Mr. Damocles, we can no longer insure you.",55,14,4,73,530
Please don't stab the messenger.,57,10,6,73,530
Her Highness says she didn't literally mean for you to stick it sideways.,57,10,6,73,530
"Plans for making the giant pen are on schedule, your majesty.",54,16,3,73,530
The NRA says they can't help,54,16,3,73,530
"You know how you're always talking about dividing up your kingdom, Sire?",54,16,3,73,530
"So, about those approval ratings...",57,10,6,73,530
"It says, ""Surrender! Sincerely, The King with the Giant Pen.""",56,12,5,73,530
Maybe you should rethink 'Off with his head',54,16,3,73,530
Dear Dad: Sit tight. I am on the way and will be there within a week or two.,54,16,3,73,530
Meetings run on a much tighter schedule since we switched to our new countdown clock.,52,15,3,70,530
"Yes, Sire, it seems to be another recall notice from the Big Sword folks. Trash this one too?",52,15,3,70,530
"My Lord, you won't believe how 'Game of Thrones' ends this season.",51,17,2,70,530
"It's a message from Damocles. He says, ""Payback's a bitch.""",54,11,5,70,530
As your interior decorator may I submit a list of changes?,53,13,4,70,530
Don't worry; the same people did the original VW emissions tests.,54,11,5,70,530
"Sorry, it was the smallest exit sign they had.",55,9,6,70,530
Your Anti-Virus has expired! Do you wish to renew?,55,9,6,70,530
"Time for the royal colonoscopy, sire.",53,13,4,70,530
"Your knife for the gun fight is ready, my lord.",54,11,5,70,530
And we installed the now required sire extinguisher.,54,11,5,70,530
And your brother Louie is sorry to hear you went under the knife.,52,15,3,70,530
The Queen is ready to polish your big sword.,53,13,4,70,530
Good news your majesty! Your subjects have voted 4311 to drop the sword and 4311 to wait.,52,15,3,70,530
"Milord, it is a gift from the people. Apparently, they were quite convinced by his Majesty's campaign speech.",57,5,8,70,530
Would you like to purchase life insurance today?,52,15,3,70,530
"First, let me read the terms and conditions.",50,14,3,67,530
Your loyal subjects beseech your majesty to move the throne just a couple feet forward.,50,14,3,67,530
"I seeth why you are on edge, my Lord.",49,16,2,67,530
Your twin sons have proposed to split their inheritance evenly.,49,16,2,67,530
The press wants common-sense knife control.,50,14,3,67,530
"Skip to the end, I haven't much time.",50,14,3,67,530
"The blacksmith sends a riddle with his unpaid bill: ""Your Magesty, what rhymes with 'greyed dope'?""",56,14,4,74,530
The latest poll indicates that you may soon be replaced.,56,14,4,74,530
It says the ergonomic chair will extend your life.,53,20,1,74,530
I'm trying to get to the point.,53,20,1,74,530
"Love & hugs, Damocles",57,12,5,74,530
"A split decision on Divine Right, Sire.",56,14,4,74,530
I'll read faster! Itisthewillofthepeoplethatyou...,57,12,5,74,530
Your Majesty is not covered. Giant swords falling on your Highness are considered to be an act of God.,58,10,6,74,530
The nobles have promised Your Highness that they will not stab you in the back.,50,9,5,64,530
"Sire, is that our sole weapon of mass destruction?",53,15,3,71,530
"'it may look better over the mantlepiece , but it's up to you , happy birthday '",53,15,3,71,530
"No sire, there's no mention of it being symbolic of the dangers of holding power. It just says ""do not clean in the dishwasher.""",53,15,3,71,530
The Rope Weavers Union has requested to meet you half way.,53,15,3,71,530
Long live the King!,54,13,4,71,530
"Sire, Acme Cable Company has written to inform you that the warranty for your sword bearing device is about to expire.",53,15,3,71,530
"The Court jester says, 'The pun is mightier than the Sword'",54,13,4,71,530
"Certainly, Your Majesty, but it still appears more feasible to carry a big stick",55,11,5,71,530
His only demand is a pair of scissors.,54,13,4,71,530
"No matter how big the sword, your pen is still mightier!",56,9,6,71,530
"And, finally, the people declare your sword to be sharper than your wit.",56,9,6,71,530
"Sire, the palace eunuchs vow payback!",59,15,4,78,530
"A proposition for an alliance, from the House of Sheath.",59,15,4,78,530
Or...you can choose what's behind curtain #1!,53,10,5,68,530
...and the Royal Interns are up to their usual hijinks.,51,14,3,68,530
No one on the list has accepted your invitation to knighthood,49,18,1,68,530
"And, last, your majesty, the jester sends his fondest regards from exile.",51,14,3,68,530
The knife sharpener will be passing through the kingdom on Wednesday.,50,16,2,68,530
"As the technology advances, we plan to miniaturize the device for home use.",54,8,6,68,530
The Rope Maker's Guild wish to apologize in advance.,53,10,5,68,530
It's a second notice from Damocles.,50,16,2,68,530
"My Lord, big things are coming your way.",52,12,4,68,530
And because you asked Parliament to cut overhead...,50,16,2,68,530
Your Queen has given birth to a daugh . . ahem adorable son.,52,12,4,68,530
"Good news, Your Majesty. This season's 'Game of Thrones' comes with augmented reality.",53,10,5,68,530
"Your brother is, yet again, the low bidder to redesign the palace interior.",50,16,2,68,530
"It's from Damocles Sire, he says your sitting in his seat.",53,10,5,68,530
"I assure you the people do no feel like you are compensating for something, your highness.",51,9,5,65,530
The interior decorators are asking why you haven’t paid their bill.,47,17,1,65,530
"Get to the POINT, Knave.",50,11,4,65,530
Hurry up and read the damn thing!,50,11,4,65,530
"Well, no, Your Excellency, I wouldn't stake my life on it.""",56,11,5,72,530
It was and remains my humble opinion that open carry constitutes a threat.,55,13,4,72,530
"They're stalling for time, your highness. I sense a trap.",53,17,2,72,530
Ok. I give up. That is one mighty sword.,56,11,5,72,530
I told you to hang my wife!,55,13,4,72,530
It clearly says you can't switch to Xfinity as long as your Comcast cord is still intact.,55,13,4,72,530
And we admit that the pen may not be mightier than the sword in all cases!,53,17,2,72,530
"This just in, Sire. The U.S. says they ""fully support"" your regime.",58,7,7,72,530
Your request for repurposing into a ploughshare has been denied.,55,13,4,72,530
"It just says, ""Not for children under 3.""",54,15,3,72,530
He says he's got a new and even mightier pen.,55,13,4,72,530
"Sire, have you ever thought about a running mate?",56,11,5,72,530
The interior decorator says it's all the rage in southern Europe.,48,10,4,62,530
They're bluffing.,50,18,1,69,530
They were out of pens,54,10,5,69,530
"Perhaps it would be more intimidating, sire, if we had our guests sit under the sword.",55,8,6,69,530
The Queen asked I read this to you. This will only take...5 minutes?,52,14,3,69,530
"""Excalibur was not available"". We got this from Vlad The Impaler",52,14,3,69,530
The Oracle is warning of palace plots and increased seismic activity.,54,10,5,69,530
"The guy from the NRA really, really wants to talk to you.",51,16,2,69,530
"I understand sir, heavy is the head that wears the crown, but be assured your staff is dedicated to easing your burden.",53,12,4,69,530
"We regret to inform you that our rope is being recalled, due to frequent premature failures.",50,18,1,69,530
"The good news is that the extra-strength thread was 60% off on Prime day. The bad news, it's on backorder.",51,16,2,69,530
"Sorry, I assumed the measurements you gave me were in imperial units.",51,16,2,69,530
"Fair and balanced, yes sir, that's it, fair and balanced.",53,12,4,69,530
The rope makers union has sent its revised demands...,50,18,1,69,530
My son installed it himself.,53,12,4,69,530
"Sir, it appears your Life Insurance policy has been cancelled...",50,18,1,69,530
"The latest Trump tweet says: ""The other rulers are losers who got bad deals on swords. I got a great deal on a sword from a guy names Damocles. #DIONYSIUSISOVERRATED.""",56,6,7,69,530
"Sorry for the slip up your majesty, but I'm a bit distracted by the size of your shaft!",56,6,7,69,530
"Bad news, Sire - the return policy says YOU are responsible for shipping and handling!",51,11,4,66,530
... and Damocles wants his sword back.,50,13,3,66,530
"It says that ""those who live by the sword die by the sword.""",50,13,3,66,530
"The pen is NOT mightier than the sword, the pen is not mightier than the sword...",50,13,3,66,530
"Your highness, your queen beseeches an amicable trial separation!",50,13,3,66,530
"A gift from the knife lobby, Sire.",49,15,2,66,530
I've got good news and bad news. What do you want first?,50,13,3,66,530
The warranty on the Damocles sword is 1 year but the horse tail rope is only 30 days.,50,13,3,66,530
"In short, the gun lobby is offended, my liege.",51,11,4,66,530
The High Court says it stays. Damocles be damned. They regard it as a 2nd Amendment issue.,49,15,2,66,530
"Yes, it reads ""hairs"", but I think he meant ""splitting heirs.""",48,17,1,66,530
The royal interior designer seems disgruntled.,50,13,3,66,530
The subjects want cuts in royal expenses.,52,9,5,66,530
"...Therefore, Her Highness requests total and complete separation, effective immediately.",52,9,5,66,530
"Sire, it states that the sword sharpener is sold separately.",51,11,4,66,530
"Ah....on second thought, I think I'll pass on that knighthood.",51,11,4,66,530
budget cuts ....,57,11,5,73,530
"Let me cut to the chase, Your Majesty.",55,15,3,73,530
"There are some pointed things in here, but they're not aimed at you.",54,12,4,70,530
"And finally, the people request one wire cutter, your majesty.",55,10,5,70,530
Several members of your court suggest a less menacing symbol - perhaps a cheeseburger.,52,16,2,70,530
Thy use of personal scrolls for communication was extremely careless.,51,6,6,63,530
The Acme Sword Hanging Company disputes your claim of negligent installation.,55,10,5,70,530
So it is written and so it shall be done and it shall be HUGE.,55,10,5,70,530
"Well.....the bottom line reads:-......""OR ELSE""",52,16,2,70,530
Your 9:15 has cancelled. Your 9:16 has cancelled. Your 9:17 has cancelled...,50,20,0,70,530
"It slices both ways: You endorse her, you lose. You don't endorse her, you lose.",54,12,4,70,530
"Your Majesty…the Royal Physician said you should be “circumspect,” not circumcised!",54,12,4,70,530
"Sire, we've entered the fray.",55,10,5,70,530
Her Majesty insists on a chandelier.,54,12,4,70,530
"According to our focus group research, our enemies see it less as ""menacing"" than as ""cartoonish.""",52,16,2,70,530
"It says, not to worry, this is not at all like the horse.",55,10,5,70,530
This joke'll slay you.,50,20,0,70,530
"The pen is mightier, you say?",50,8,5,63,530
It suggests you move your throne a few inches forward.,52,16,2,70,530
"Sir Rubio is mocking the size of your hands again, sire.",55,10,5,70,530
"Rather than cake, they want the rye sliced thin",52,16,2,70,530
"Queen's request, sire: Stop watching Game of Thrones.",58,11,5,74,530
"Yes Sire, the inventory confirms that is a dagger you see before you.",57,13,4,74,530
"It says here, that if you don't remove the knife, your insurance rates will skyrocket.",52,11,4,67,530
"And as a reminder, the Royal Circumcision Rite is scheduled for next Thor's Day.",53,9,5,67,530
Please don't say the secret word!,52,11,4,67,530
"Your Majesty, we have received a safety recall from the rope manufacturer.",49,17,1,67,530
Let's make Camelot great again!,50,15,2,67,530
It's from Damocles. He wants his sword back.,52,11,4,67,530
I do believe there is a sharpness in the air your majesty.,51,13,3,67,530
"""repeat after me...'our father who art in heaven...""'",51,13,3,67,530
I regret to inform Your Highness that neighboring kingdoms have declared a ban of all massive weapons of destruction.,51,13,3,67,530
"Apparently the Damocles agent listed it as a 'fixture', so yes sire...it stays.",51,13,3,67,530
Let me give you the CliffsNotes version.,52,11,4,67,530
"Happy Birthday! Your pal, Damocles.",55,5,7,67,530
"It's from your official decorators, your majesty. Apparently this was supposed to be a large pen.",52,11,4,67,530
"We hear the peasants are preparing ""Fray Day"" celebrations, Your Highness.",51,13,3,67,530
Our weapons production has been suspended.,52,11,4,67,530
"Be it known in the Realm, that the annual King for a Day Contest Winner shall commence his reign in .....4, 3, 2.....",53,9,5,67,530
According to the Soothsayer... you should be fearful for your life.,51,13,3,67,530
Weight for it....,53,9,5,67,530
The Queen feels like you're overcompensating and not prioritizing what really matters in a relationship.,55,5,7,67,530
"It says, ""Danger lurks today Leo, stay indoors""",49,17,1,67,530
Let's rephrase that to 'The sword is mightier than the pen'.,53,9,5,67,530
They like your idea for a new reality show!,50,15,2,67,530
The Giant wants it back.,53,9,5,67,530
"Issue 37, inferior materials used by the Roping Guild.",47,9,4,60,530
"So, your highness, in reviewing the results of the safety audit...",44,15,1,60,530
He says the greatest danger to your kingdom comes from within.,55,12,4,71,530
"He says he'll remove it, but only if you say ""Pretty please Damocles"".",55,12,4,71,530
"It says: abdication or death, whichever comes first.",53,16,2,71,530
"Your majesty, the SWAT team says to snip the green wire first.",55,12,4,71,530
"Sorry-- I see no loophole to get you out of the ""Knife of the Month"" club.",54,14,3,71,530
"A frayed knot, your highness!",56,10,5,71,530
"Could I borrow 20 ducats, my liege? I'll pay you back tomorrow... I promise.",55,12,4,71,530
"As ordered sire, three feet longer than St. George's",54,14,3,71,530
"There's no question about it, m'Lord. It did come with a lifetime guarantee.",53,16,2,71,530
"Your enemy is clearly overcompensating for something, your Highness.",55,12,4,71,530
Accept our demands and we will provide pens for your protection.,55,12,4,71,530
"It's from your cousin Damocles; the note reads only ""Enjoy.""",55,12,4,71,530
"For insurance reasons, your Council has suggested a second support rope.",53,16,2,71,530
You may not want to hear your recent poll numbers.,54,14,3,71,530
Damocles is glad you like the gift. It had hung around his place for too long.,55,12,4,71,530
"Your majesty, your loyal subjects would like to borrow the giant knife so they can cut the giant cake.",53,16,2,71,530
Damocles says he doesn't want it back.,55,12,4,71,530
Note to self: Don't look at the sword when reading....,56,10,5,71,530
And whereas the Queen put forth a rock and the King put forth a scissors . . .,51,8,5,64,530
The Queen reports that her meeting with the Royal Ropemaker was fruitful.,49,12,3,64,530
"Wait, I lost my place. I'll start over.",50,10,4,64,530
"Wish he'd read faster, I haven't got all day...",50,10,4,64,530
Merlin entreats you to abdicate your throne to avoid a sharp decline in your safety.,47,16,1,64,530
Cutting edge technology will be your legacy.,44,10,3,57,530
Neighboring kingdoms request talks to limit the proliferation of weapons of mass destruction.,45,8,4,57,530
"And once again, no prince has come forward to duel with you for the hand of the princess.",53,11,4,68,530
So where would you like the pen? It being mightier and all...,54,9,5,68,530
Just hang in there. I'm almost done.,51,15,2,68,530
"On second thought, Your Majesty, silly of me to suggest a new throne room carpet in anything other than red.",51,15,2,68,530
Damocles called. He wants to know if his sword is still hanging over your head.,52,13,3,68,530
"Sire, your royal life insurance policy covers everything except: Death by giant sword while sitting on the throne.",51,15,2,68,530
It's from Damocles. He thinks he left his sword here.,50,17,1,68,530
I'm happy to report His Majesty has again won 100% of the vote.,52,13,3,68,530
"For your birthday, your son and future king, provided the gift of cutlery...",52,13,3,68,530
"Yes, your Highness, I get it that you're not risk averse.",53,11,4,68,530
"It's a petition, sir. The people want you to stop being the village mohel.",55,7,6,68,530
"Damocles says he wants his sword back ... or else.""",54,9,5,68,530
"Your majesty, the queen beseeches you for a trial separation!",53,11,4,68,530
Damocles says hey.,54,9,5,68,530
Size matters.,52,13,3,68,530
"Your Majesty, it's from your insurance company.",50,17,1,68,530
"It's the new guillotine 2.0, sir.",54,9,5,68,530
Says here that it is just a Pokémon Sword.,52,13,3,68,530
Apparently the pen is not always mightier than the sword.,52,13,3,68,530
The Queen wishes Your Magesty to understand the consequences should you decline to agree to remodel...,54,9,5,68,530
"Shall I continue reading the end-user license agreement, your Highness?",53,11,4,68,530
...and that your Highness is oblivious to the peril that is about to befall our kingdom.,52,13,3,68,530
Are you sure you want to hear the results of the latest poll Sire?,53,11,4,68,530
"It appears that has been taken, Sire. What about Mack the Dagger?",53,11,4,68,530
"Sir, your Royal Designers suggest your throne be repositioned slightly.",51,15,2,68,530
"A gift from your brother, your Majesty. He sends his regards.",52,13,3,68,530
"Your Majesty, when you call this proclamation a double-edged sword, are you trying to be funny?",51,15,2,68,530
"King Occam, I think the Razor might be a better option",51,15,2,68,530
"Not just mightier, but considerably more safe as well!",52,13,3,68,530
The cease and desist letter is from some guy named Damocles.,52,13,3,68,530
It says the queen knows about your mistress. So you've got to split.,52,13,3,68,530
Your faithful soothsayer bids Your Majesty beware that the loss of the royal family jewels appears imminent.,53,11,4,68,530
Note from Damocles: Sword should point down.,49,7,5,61,530
"First off, I want a raise.",51,10,4,65,530
This should make the throne less palatable to the conspirators against your highness.,49,14,2,65,530
"Pardon me sire, but how large is your comfort zone?",51,10,4,65,530
Don't make me laugh.,51,10,4,65,530
The people would like a bigger slice of the pie.,51,10,4,65,530
The citizens are upset about your plan to cut the budget.,52,8,5,65,530
The note says a large steak will follow shortly and you just need to sit tight.,51,10,4,65,530
It's from Damocles. He says it's not about size,50,12,3,65,530
"""Uneasy lies the head that wears the crown."" King Henry the IV- Shakespeare",51,10,4,65,530
The unions want us to cut from the top.,51,10,4,65,530
"From this day forward Hemp will be smoked, and not used for sword hanging.",46,8,4,58,530
Would your Majesty care to bend forward just a little bit!,52,15,2,69,530
The next subject to be knighted is a fairly big chap.,54,11,4,69,530
"King Arthur challenges you to a gun fight, Your Highness.",52,15,2,69,530
"He goes on to say that, although your sword is fearsome, he is not convinced of your ability to wield it effectively.",52,15,2,69,530
"Damocles writes, ""I feel your pain, brother.""",53,13,3,69,530
It's not the size of the sword that matters although that is impressive.,54,11,4,69,530
"Your astrologer says, ""Beware of a higher power!""",55,9,5,69,530
Her Highness requests the King to remain seated for several hours of delightful entertainment...,54,11,4,69,530
Once upon a time ... before the NRA ...,53,13,3,69,530
"Sire, Damocles wishes to inform you that he hopes this time you will get the point.",54,11,4,69,530
"Your majesty, it's called a ""gag gift.""",53,13,3,69,530
A gift from a political outsider.,53,13,3,69,530
"Sire, may we negotiate the clause in small print before trading places?",55,9,5,69,530
"John from Camelot asks ""Do you regret letting your ex do the decorating?""",52,15,2,69,530
"As usual, I have great news.",55,9,5,69,530
Your brother Claudius wishes to know how you like his interior decorating your Majesty.,52,15,2,69,530
"Due to a larger than normal work volume, the Royal Rope-makers cannot repair the Royal Sword Holder until some time next month. They apologize for any inconvenience this may cause.",55,9,5,69,530
The textile workers' strike is expected to end any moment now.,53,13,3,69,530
"Shoot, I should have brought a bigger pen.",55,9,5,69,530
"Telegram from Damocles, Sire.",48,11,3,62,530
"Oh, yes Sire, I agree. There's never a dull moment around here.",48,11,3,62,530
It says no returns once the package is opened.,50,7,5,62,530
"Your majesty, this might soon be moot ...",49,9,4,62,530
"Signed, ""Your pal, Damocles""",51,12,3,66,530
"It says it will stay there until he gets weekends off and it's signed, Merlin.",49,16,1,66,530
"Sire, Damocles sends news that you may find pertinent....",51,12,3,66,530
"Says here, 'In case of constant peril, sit somewhere else.'",49,16,1,66,530
"I can see why you're having a strong sense of impending doom, sir.",50,14,2,66,530
Introducing our latest system update: Henry 8.5!,51,12,3,66,530
"On hindsight, maybe it was a mistake to hire Damocles as our interior designer.",55,11,4,70,530
...and Acme Insurance has raised your premiums substantially.,54,13,3,70,530
"Dear king, you're dead. It's signed Damocles.",55,11,4,70,530
...then at 10:30 we'll be executing the new decorator.,45,12,2,59,530
"Yes, Sire, I DO know what ""literally"" means.",47,15,1,63,530
Just says some dude named Damocles wishes you a Happy Birthday.,47,15,1,63,530
Gillette says it'll give you a closer shave.,48,13,2,63,530
Five'll get ya ten old Macky's back in town.,50,9,4,63,530
"Your Majesty, it is a gift from King Bowie",50,9,4,63,530
Nothing says security like double-diameter horsehair,49,11,3,63,530
"It's a dire letter from Damocles, Sire...",48,13,2,63,530
"I know your grace has not been terribly interested in the realm's crumbling infrastructure previously, but this next item should be of some interest.",49,11,3,63,530
"The instructions from Damocles is quite clear, your highness. The sword IS supposed to hang over your head.",52,12,3,67,530
Damocles called. He doesn't want his sword back.,53,10,4,67,530
The cable guy had to reschedule.,52,12,3,67,530
Just the headlines?,51,14,2,67,530
And sneezing in the King's presence is now forbidden.,53,10,4,67,530
"I don't see anything in the warranty about that, Sire.",52,12,3,67,530
"A policy amendment, O King, from Risk Management.",52,12,3,67,530
"And finally sire, the guy upstairs holding a rope suggests you reconsider the benefits package.",51,14,2,67,530
So you're telling me it's not so good to be the King?,52,12,3,67,530
The origon of cut throat politics.,52,12,3,67,530
Partly cloudy with a chance of reign.,51,14,2,67,530
Big John is at the gate. The knights advise you to return his knife.,54,8,5,67,530
"Your horoscope, your highness, says to not let things hang over you.",52,12,3,67,530
"OK wait, here it says to make sure there are no microwaves or cordless phones in the same room.",52,12,3,67,530
"My Lord, a letter from your brother, the penman: You're overcompensating.",52,12,3,67,530
So I suspect your not one to 'shoot the messenger'...,51,14,2,67,530
This is to notify you that your decree banning assault weapons of all kinds has not been well received.,52,12,3,67,530
Your royal decree has been enacted. The size of one's sword DOES now matter.,52,12,3,67,530
"Dear Mr. Damocles, for a limited time, we are pleased to be able to offer an extended warranty ...",53,10,4,67,530
We call it fair and balanced,53,10,4,67,530
"No takers for a duel, yet, your Highness.",50,16,1,67,530
"And sadly, sire, Sir Galahad reports that his hernia is as yet unhealed.",53,10,4,67,530
Apparently your request for a giant swordfish was truncated.,55,6,6,67,530
Damocles sends his best wishes.,52,12,3,67,530
I just don't get the point!,55,13,3,71,530
The king's sword is HUGE! It's incredible! Everybody loves it! It's ridiculous how much it's hugeness is incredibly loved by everybody! It's unbelievable!,47,10,3,60,530
"Let it be known, that in this kingdom the sword is mightier than the pen.",47,10,3,60,530
Damocles sends his regrets and hopes that you will enjoy this token of his esteem.,50,11,3,64,530
The TSA respectfully denies your exception request,50,11,3,64,530
I have a message from Damocles. Shall I go on?,50,11,3,64,530
"And furthermore, be it known that His Majesty's sense of humor doth hang by a thread.",48,15,1,64,530
"I am here to clarify the news I delivered to you earlier about the time sensitive issue being a double edged sword, Your Highness",51,9,4,64,530
"The Queen now apologizes for saying ""you might not hang the biggest sword in the kingdom.""",52,7,5,64,530
The peasants say their guy has a slingshot.,49,13,2,64,530
It's signed by somebody named Damocles.,53,5,6,64,530
A majority think you're a little too tough on crime.,51,9,4,64,530
And we all know what they say about men with big daggers.,49,13,2,64,530
Hide the tag; we'll return it after we slay the dragon.,52,7,5,64,530
"The specs are thus, sir: steel blade by Hanzo, horse hair strap by Takata.",51,9,4,64,530
Is this a dagger which I see above me?,53,5,6,64,530
Drumpf says his sword is bigger.,50,11,3,64,530
"Would you like the good news, the bad news, or the really really bad news?",50,18,0,68,530
"It says, do not suspend with an aftermarket cable.",53,12,3,68,530
"It’s from the Royal Rapper. “If you don’t split, you be split.”",55,8,5,68,530
Your subjects wish to thank you for being on the cutting edge.,52,14,2,68,530
"Sire, your subjects LOVE the new directional signage.",52,14,2,68,530
"Are you sure you still want to be king, Mr. Trump?",55,8,5,68,530
"...the right of the King and the people to keep and bear Arms, shall not be infringed.",53,12,3,68,530
"A Chicken Little to see you, Sire",53,12,3,68,530
Make it quick.,55,8,5,68,530
And today's special is a crown roast.,55,8,5,68,530
And here's a third request for plowshares.,51,16,1,68,530
Good news: The people are eating cake.,52,14,2,68,530
The king doth decry he is not overcompensating for anything.,53,12,3,68,530
it is written. the pen is mightier than the sword.,59,7,6,72,530
"Also, the giant is asking for his Letter Opener of Damocles back.",49,8,4,61,530
"The note is signed ""Crocodile Dundee""!",50,6,5,61,530
Your kingdom would like to express their sincere gratitude for the spoiled meat donated from the palace last week.,48,10,3,61,530
"This is, of course, an obviously tentative schedule.",51,11,3,65,530
Would you like to borrow my pen?,52,9,4,65,530
Your predecessor was much larger.,50,13,2,65,530
In this budget there will be dramatic cuts.,52,9,4,65,530
"Sir, I fear your over-compensation could prove fatal.",52,9,4,65,530
"Your majesty, King Trump this is a gift, in your honor, from all the people on the other side of the castle wall.",52,9,4,65,530
"It's called a ""Trojan Dagger,"" Your Highness. It's a gift from the Greeks.",51,11,3,65,530
It says that the warranty on the thread is expiring.,51,11,3,65,530
"Highness, your father's will contains an heir cut stipulation.",54,5,6,65,530
"Strong leader, 52%. Shares our values, 64%. Right on the economy, 42%. Don't want to die, 99.3%",53,7,5,65,530
It's a voided warranty from your sword-hanging guy.,51,11,3,65,530
"Hear Yee, Hear Yee, your majesty will not fall on his sword, it will fall on He.",53,7,5,65,530
"Your therapist had to move the appointment to next Friday, unless it's urgent.",51,11,3,65,530
The numbers volunteering for castrati are down...,50,13,2,65,530
I don't like the line that the pen is mightier than sword.,54,5,6,65,530
"No really, this seems like overkill.",51,11,3,65,530
...and here's a note from a Mr. Damocles who suggests that you move your throne a few feet to the right.,51,11,3,65,530
and now in the figurative and literal news...,49,15,1,65,530
The greatest threats are from within Sire.,51,11,3,65,530
"Sire, you can upgrade to a pen only when this contract expires.",51,11,3,65,530
Can we discuss your thesis on metaphor in the side room?,52,9,4,65,530
"Another email from Hillary, ""Trouble hangs heavy over your head.""",51,11,3,65,530
"It's a recall notice on your sword, Your Highness. The Damocles Model requires urgent safety improvements.",54,12,3,69,530
"Oh, and the sword installer says he'll be back to hang it properly next week.",54,12,3,69,530
So do you still think the word is mightier than the sword?,53,14,2,69,530
