caption,unfunny,somewhat_funny,funny,count,contest
At least you could be happy for the elephants.,169.0,44.0,17.0,230.0,554
Just seltzer?,167.0,48.0,15.0,230.0,554
Don't you know it's happy hour?,172.0,38.0,20.0,230.0,554
"Tough day at the nomination hearing, huh?",173.0,36.0,21.0,230.0,554
Let me guess--a shot of seltzer?,166.0,50.0,14.0,230.0,554
"Usually the walk-ins are priests, rabbis and horses.",174.0,34.0,22.0,230.0,554
"Alright, but I don't want any funny business",170.0,42.0,18.0,230.0,554
I'm sorry. We're not hiring any Trump Cabinet appointees at the moment.,172.0,38.0,20.0,230.0,554
Will you be speaking at the inauguration?,173.0,36.0,21.0,230.0,554
"The usual, seltzer leave the bottle?",177.0,28.0,25.0,230.0,554
"Okay, I'll serve you. But this time no funny business.",168.0,46.0,16.0,230.0,554
"""The transition from clown to politician should be seamless.",171.0,40.0,19.0,230.0,554
"Just so you know, I keep a loaded seltzer bottle behind the bar.",166.0,47.0,15.0,228.0,554
"Yeah, sorry. It's a whole different kind of circus now.",171.0,37.0,20.0,228.0,554
You're sure you want to have a drink before your confirmation hearing?,173.0,33.0,22.0,228.0,554
Sorry we don't have any openings here. Try the White House.,168.0,43.0,17.0,228.0,554
Is the pie in your face for here or to go?,167.0,45.0,16.0,228.0,554
"Sorry, you're too late. I already voted for the other clown.",173.0,33.0,22.0,228.0,554
Your wife called. I told her you just left with 27 other clowns in a very small car.,163.0,53.0,12.0,228.0,554
Have you ever considered running for office?,167.0,45.0,16.0,228.0,554
"Seriously, I'm laughing at you not with you.",168.0,43.0,17.0,228.0,554
"So, Ringling Bros. is closing? Well...I hear the White House is hiring.",171.0,37.0,20.0,228.0,554
Are you waiting for a Rabbi and a Priest?,166.0,47.0,15.0,228.0,554
This is Happy Hour. Sad Hour doesn't start until midnight.,164.0,51.0,13.0,228.0,554
"Did Ringling Brothers fire you, or have you just been hired for a Cabinet position?",170.0,39.0,19.0,228.0,554
"Sorry, pal. Happy hour's over.",170.0,39.0,19.0,228.0,554
"You don't have to go back to the circus, but you can't stay here.",167.0,45.0,16.0,228.0,554
Welcome to the District of Columbia. Any relation to the new guy?,169.0,41.0,18.0,228.0,554
I am going to need some identification before I serve you a whole cream pie,171.0,37.0,20.0,228.0,554
Our happy hour’s really more about cheaper drink prices.,169.0,41.0,18.0,228.0,554
Bubbles always wanted to be a lawyer but could never pass the bar.,170.0,39.0,19.0,228.0,554
Just kidding. We ONLY serve clowns here.,163.0,53.0,12.0,228.0,554
"Mr. President, what can I get you?",175.0,29.0,24.0,228.0,554
Silly hour doesn't start until five.,166.0,47.0,15.0,228.0,554
A clown walks into a bar; stop me if you've heard this one.,164.0,51.0,13.0,228.0,554
No contest. ‘The Greatest Show on Earth’ is now at 1700 Pennsylvania Avenue.,173.0,33.0,22.0,228.0,554
Are you one of the clowns in town for the inauguration?,166.0,47.0,15.0,228.0,554
Another rough birthday party?,165.0,49.0,14.0,228.0,554
"One more bottle of seltzer, then I'm cutting you off.",159.0,61.0,8.0,228.0,554
"Know what, bub? Everyone feels misunderstood.",165.0,49.0,14.0,228.0,554
"Please stop crying, I can't take the tears of a clown, when no one's around.",170.0,39.0,19.0,228.0,554
I hear the head clown is hiring on Pennsylvania Avenue.,170.0,39.0,19.0,228.0,554
"What, no media circus today?",166.0,47.0,15.0,228.0,554
What can I get you to put a smile on that face?,168.0,43.0,17.0,228.0,554
"Sorry, big shoes, loud shirt - no service.",169.0,41.0,18.0,228.0,554
"This one's on me, Mr. President.",176.0,27.0,25.0,228.0,554
"Well, here we are... great again.",175.0,29.0,24.0,228.0,554
"Sorry, I can't serve you. You're acting funny.",167.0,45.0,16.0,228.0,554
Seltzer?,167.0,45.0,16.0,228.0,554
I assume the other 37 are parking the car.,167.0,45.0,16.0,228.0,554
You really need to be at your Senate confirmation hearing.,170.0,39.0,19.0,228.0,554
"Look, come back with a priest and a rabbi and then we'll see if it's funny.",171.0,37.0,20.0,228.0,554
"The priest, the rabbi and the nun left fifteen minutes ago.",166.0,47.0,15.0,228.0,554
"A rabbi, a priest, and a minister? Just missed them.",166.0,47.0,15.0,228.0,554
"Yeah, they all just piled into a VW bug and left without you.",165.0,49.0,14.0,228.0,554
Didn't fit in the car again? Have a beer on me.,171.0,42.0,18.0,231.0,554
"I knew Emmet Kelly and you, sir, are no Emmet Kellt",177.0,30.0,24.0,231.0,554
The rabbi and priest will be here shortly.,165.0,54.0,12.0,231.0,554
"Well, I'm a 'listening on the outside, laughing at you on the inside' kind of bartender.",167.0,47.0,15.0,229.0,554
Cheer up. The job market for clowns is wide open right now.,169.0,40.0,18.0,227.0,554
The new administration still has job openings.,169.0,40.0,18.0,227.0,554
Nothing's funny any more.,170.0,38.0,19.0,227.0,554
Another long day on the Hill?,168.0,42.0,17.0,227.0,554
And Ringling Brothers also cancelled your tab.,171.0,36.0,20.0,227.0,554
This is supposed to be happy hour.,167.0,44.0,16.0,227.0,554
Aren't you supposed to be in Washington?,170.0,38.0,19.0,227.0,554
"Listen Bozo, I'm still gonna need to check your I.D.",167.0,44.0,16.0,227.0,554
Your ID looks a little funny.,168.0,42.0,17.0,227.0,554
"Listen, the Inauguration's over, so go back out there and just be the best President you can be. And tweet me now and then, wouldya?",176.0,26.0,25.0,227.0,554
"A white house consultant, you say?",169.0,40.0,18.0,227.0,554
You'll find work. It's all a circus now.,166.0,46.0,15.0,227.0,554
"Sorry, but Trump had the last laugh.",166.0,46.0,15.0,227.0,554
You can't blame it all on the elephants.,167.0,44.0,16.0,227.0,554
We no longer serve lawyers without a picture I.D.,177.0,24.0,26.0,227.0,554
Sure I can call you a ride... for how many?,163.0,52.0,12.0,227.0,554
"Grad school was a long time ago, Jim.",164.0,47.0,14.0,225.0,554
Your Uber driver just called. He wanted to know if you’re willing to share a ride.,165.0,44.0,15.0,224.0,554
"I feel for you, buddy, but the Big Top has folded and moved to the White House.",170.0,34.0,20.0,224.0,554
"What can I get you, Mr. President?",169.0,36.0,19.0,224.0,554
Let me guess...you want a squirt of water.,166.0,42.0,16.0,224.0,554
Seltzer? Really??,167.0,40.0,17.0,224.0,554
We've had clowns like you in here before.,162.0,50.0,12.0,224.0,554
"Cheer up, pal. He promised to make clowns great again ,too.",170.0,34.0,20.0,224.0,554
I hear they're hiring in Washington.,167.0,40.0,17.0,224.0,554
Don't be silly.,165.0,44.0,15.0,224.0,554
"Many sad tales at 'Happy Hour', but 'the circus is closing' is a first.",164.0,46.0,14.0,224.0,554
Sorry. It's happy hour.,169.0,36.0,19.0,224.0,554
Don't be so glum. Refusing to perform at an inauguration is an honor unto itself.,167.0,40.0,17.0,224.0,554
I called you a clown because you called me a jerk.,166.0,42.0,16.0,224.0,554
Why are you so sad? There's a clown in the White House.,170.0,34.0,20.0,224.0,554
Drinks are double during Unhappy Hour.,171.0,34.0,20.0,225.0,554
"Yeah, they were all here. So, you just couldn't fit in the car, huh?",165.0,41.0,16.0,222.0,554
"Sorry about your job loss, but the circus just can't compete with today's politics.",172.0,27.0,23.0,222.0,554
The usual Mr President?,171.0,29.0,22.0,222.0,554
"Listen Bozo, I don't want any funny business here.",164.0,43.0,15.0,222.0,554
"Sorry, we don't serve just any clown who walks in here.",163.0,45.0,14.0,222.0,554
"Big shoes, bright shirt, no service.",168.0,35.0,19.0,222.0,554
I assume you brought your own seltzer?,164.0,43.0,15.0,222.0,554
"Hard day at work, Mr. President?",169.0,33.0,20.0,222.0,554
You're late. The inauguration was last week.,166.0,39.0,17.0,222.0,554
"Don't bother, they're here.",173.0,25.0,24.0,222.0,554
"Tough first day in office, huh?",169.0,33.0,20.0,222.0,554
Nuts?,167.0,37.0,18.0,222.0,554
You just missed happy hour.,167.0,37.0,18.0,222.0,554
Clown Royal on the rocks?,164.0,43.0,15.0,222.0,554
"Hey, aren't you supposed to be running our country?",169.0,33.0,20.0,222.0,554
And which cabinet position have you been nominated for?,163.0,45.0,14.0,222.0,554
"I know it's you, Steve. Just pay your tab.",165.0,41.0,16.0,222.0,554
"When one door closes, another opens. Have you tried Washington DC?",171.0,29.0,22.0,222.0,554
"Sorry about the circus gig, but they're hiring in Washington, D.C.",168.0,35.0,19.0,222.0,554
I can't believe you didn't get the cabinet post.,164.0,43.0,15.0,222.0,554
"You should have been in here earlier, it was a real circus.",157.0,57.0,8.0,222.0,554
You're right. You might be President right now if you had only run.,172.0,27.0,23.0,222.0,554
Aren't you missing your own Inauguration?,167.0,37.0,18.0,222.0,554
Long day creeping people out?,163.0,45.0,14.0,222.0,554
I don't care if you ARE the President.,166.0,39.0,17.0,222.0,554
"Feeling out of step with society today? Don't give up hope...Bozo himself used to sit on that very stool, and now he's President!",170.0,31.0,21.0,222.0,554
Why the drawn face?,161.0,49.0,12.0,222.0,554
How'd I know your name was Bozo? I took a guess.,161.0,48.0,12.0,221.0,554
What is it about happy hour you don't get?,169.0,32.0,20.0,221.0,554
The boss says I have to stop giving you free seltzer water.,163.0,44.0,14.0,221.0,554
I guess you didn't see it coming either.,161.0,48.0,12.0,221.0,554
"'Make Ringling Great Again,' huh?",165.0,40.0,16.0,221.0,554
I'm sorry about the circus closing. Have you thought about running for office?,166.0,38.0,17.0,221.0,554
"Seltzer's a dime a spritz, five bucks a pantsful.",164.0,42.0,15.0,221.0,554
"I'll serve you seltzer, but this time I'm not leaving the bottle.",162.0,46.0,13.0,221.0,554
"I don't care how your confirmation hearing is going. No pants, no service.",168.0,34.0,19.0,221.0,554
You here for the Inauguration?,167.0,36.0,18.0,221.0,554
I'm also surprised no one else does unhappy hour.,165.0,40.0,16.0,221.0,554
A little seltzer in you pants?,169.0,32.0,20.0,221.0,554
"Yes, Mr. President, right away.",169.0,32.0,20.0,221.0,554
That's not really what happy hour is about,166.0,38.0,17.0,221.0,554
Where's Melania?,172.0,26.0,23.0,221.0,554
"No priest, no rabbi, no service.",167.0,36.0,18.0,221.0,554
How have you been settling into the White House?,169.0,32.0,20.0,221.0,554
"39 guys, red noses, big shoes? Same little yellow car? Sorry, they just left.",160.0,47.0,12.0,219.0,554
Must be lonely with your friends back in Congress.,168.0,31.0,20.0,219.0,554
"The first drink is on me, the second on you.",165.0,37.0,17.0,219.0,554
"Sorry, I think your 14 friends drove off 15 min. ago in a yellow volkswagen.",167.0,33.0,19.0,219.0,554
"Happy Hour's over, no thanks to you.",167.0,33.0,19.0,219.0,554
For which cabinet department are you nominated?,166.0,35.0,18.0,219.0,554
Let me guess...Seltzer?,166.0,35.0,18.0,219.0,554
"Let me guess, you just discovered that not quite everyone loves a clown",164.0,39.0,16.0,219.0,554
Shouldn't you be getting ready for your inauguration?,165.0,37.0,17.0,219.0,554
"What'll it be, the usual seltzer to the face?",162.0,43.0,14.0,219.0,554
"Just so you know, we're out of cream pies.",159.0,49.0,11.0,219.0,554
"""Isn't what rich?",171.0,25.0,23.0,219.0,554
You don't look anything like your ID.,160.0,47.0,12.0,219.0,554
Too bad about the circus closing. I hear they're hiring in Washington D.C.,165.0,37.0,17.0,219.0,554
"One white wine spritzer, no ice, no wine, no glass ... got it.",160.0,47.0,12.0,219.0,554
"If it's any consolation, I think you would have made a great Secretary of Agriculture.",167.0,33.0,19.0,219.0,554
Are you in town for the inauguration?,165.0,34.0,18.0,217.0,554
How would I know when you've had enough.,162.0,40.0,15.0,217.0,554
Elections have consequences.,165.0,34.0,18.0,217.0,554
"A rabbi, a priest and minister just left, you should of been here.",160.0,44.0,13.0,217.0,554
"What can I get for you, Mr. President?",167.0,30.0,20.0,217.0,554
You're not familiar with the part of the joke where the rabbi and the priest stick the clown with the bar tab?,161.0,42.0,14.0,217.0,554
"You've had enough, pal. Let me call you a tiny, little Uber.",163.0,38.0,16.0,217.0,554
I'm gonna have to start charging for the seltzer.,159.0,46.0,12.0,217.0,554
I'm sure you'll make clowning great again.,162.0,40.0,15.0,217.0,554
"The joke might be on me, but the beer's not.",163.0,38.0,16.0,217.0,554
There’s a corkage fee if you bring your own seltzer.,162.0,40.0,15.0,217.0,554
The pinot has a well-rounded nose.,161.0,42.0,14.0,217.0,554
Sorry. ‘Clown walks into a bar' won’t cut it anymore. Try 'clown walks into the White House.’,167.0,30.0,20.0,217.0,554
"""You want me to call you a teeny-tiny Uber?",164.0,36.0,17.0,217.0,554
Clown Royal?,161.0,42.0,14.0,217.0,554
"So what if it closed, you still have your dignity.",160.0,44.0,13.0,217.0,554
Moving to Washington?,159.0,46.0,12.0,217.0,554
I thought the car was big enough too.,161.0,42.0,14.0,217.0,554
It may impair your ability to drive a tiny car with ten others inside.,159.0,46.0,12.0,217.0,554
Listen Harry. I serve beer - not fashion advice.,163.0,38.0,16.0,217.0,554
One circus closes; another opens!,167.0,30.0,20.0,217.0,554
"All right you can come in, but no funny business.",162.0,40.0,15.0,217.0,554
It seems like you've been juggling a lot lately.,161.0,42.0,14.0,217.0,554
"You might as well come in. No joke ever began: ""A clown stood outside a bar.""",162.0,40.0,15.0,217.0,554
You expect me to believe that you have seventeen designated drivers?,162.0,40.0,15.0,217.0,554
"No, we don't have anything that 'tastes funny'.",165.0,34.0,18.0,217.0,554
Tough day at the confirmation hearings?,163.0,38.0,16.0,217.0,554
"OK look, there are some things you can't tell your bartender.",164.0,36.0,17.0,217.0,554
Now that the circus is closed you might consider running for president.,162.0,40.0,15.0,217.0,554
"Sorry, it's much funnier when a rabbi and a priest walk in here.",164.0,36.0,17.0,217.0,554
You're overdressed for Happy Hour.,158.0,48.0,11.0,217.0,554
Do you want the pie in your face -- or a la mode?,162.0,40.0,15.0,217.0,554
"Big shoes, no service.",161.0,42.0,14.0,217.0,554
Medical or recreational?,165.0,34.0,18.0,217.0,554
Seriously. He was sworn in this past week.,164.0,36.0,17.0,217.0,554
May I see proof of your date of mirth?,160.0,44.0,13.0,217.0,554
"So a clown walks into a bar... wait, have you heard this one before?",161.0,44.0,13.0,218.0,554
That VW really couldn't hold everyone,168.0,32.0,19.0,219.0,554
Welcome to DC. Are you here for the inauguration or the protest march?,169.0,30.0,20.0,219.0,554
How about a Happy Meal?,163.0,42.0,14.0,219.0,554
"Hey, don't look so glum, the circus is in town for at least four years.",161.0,41.0,14.0,216.0,554
"Fine. You can have a drink. But no funny business, understand?",163.0,37.0,16.0,216.0,554
"Sorry buddy, Uber has rules about how many they will take in one car.",163.0,37.0,16.0,216.0,554
Barnum & Bailey's Irish Cream with a splash of bitters?,168.0,27.0,21.0,216.0,554
I take you're here for happy hour.,162.0,39.0,15.0,216.0,554
I think you're going to like working here. Between 4 p.m. and 7 p.m. the place is a circus.,161.0,41.0,14.0,216.0,554
Looks like you need a happy hour.,162.0,39.0,15.0,216.0,554
"The Rabbi, Priest and Minister just left.",158.0,32.0,17.0,207.0,554
You're early... During happy hour it's a circus in here.,161.0,38.0,15.0,214.0,554
You'd like a Happy Meal?,158.0,44.0,12.0,214.0,554
Beat it. The little umbrellas are for paying customers.,162.0,36.0,16.0,214.0,554
"Yes, I'm aware I don't look like the picture on my license. Now, please, a beer.",166.0,28.0,20.0,214.0,554
"You're funny-looking, you can get away with anything, and you don't know a damn thing about national security; I'd say you've got a pretty good shot in 2020!",164.0,32.0,18.0,214.0,554
"Honk once for lager, twice for IPA",160.0,40.0,14.0,214.0,554
"No, this is 1598 Pennsylvania Avenue. You need to go two doors down.",165.0,30.0,19.0,214.0,554
"Ok, cab's on the way, but he has 11 other pick-ups to make.",160.0,40.0,14.0,214.0,554
The others are being sworn in Washington.,161.0,38.0,15.0,214.0,554
"I still need ID, it's a clown college town.",162.0,36.0,16.0,214.0,554
"Can't serve you, Fred. You're driving the clown car tonight.",165.0,30.0,19.0,214.0,554
"So far, only one other clown that I know will be at the inauguration.",163.0,34.0,17.0,214.0,554
We don't serve colored folks.,165.0,30.0,19.0,214.0,554
"So that's one cream pie, a bucket of confetti, and a bottle of seltzer?""",157.0,46.0,11.0,214.0,554
"Don't fret, there must be a cabinet position in the new administration for your talent.",160.0,40.0,14.0,214.0,554
I hear the show is moving to D.C.,163.0,34.0,17.0,214.0,554
"Bar policy: red nose, we cut you off.",160.0,42.0,13.0,215.0,554
"Sorry, did you ask for a Clown Royal?",163.0,36.0,16.0,215.0,554
"Go home, you're piefaced.",161.0,40.0,14.0,215.0,554
"Buddy, if you're looking for a happy meal, you're in the wrong place.",162.0,38.0,15.0,215.0,554
Sam isn't here. He says you scare him.,166.0,30.0,19.0,215.0,554
"While Trump can't bring back your job, you have the perfect qualifications to be his advisor.",162.0,38.0,15.0,215.0,554
So all 12 of them are gone--and the VW?,162.0,40.0,14.0,216.0,554
I would have noticed if a priest and a unicorn walked in here.,162.0,40.0,14.0,216.0,554
Don't worry about losing your job. You have big shoes to fill.,166.0,32.0,18.0,216.0,554
"I'll give you a shot, but you've got some big shoes to fill.",164.0,31.0,18.0,213.0,554
"Sorry, but we don't take any funny business here.",161.0,37.0,15.0,213.0,554
You were the best entertainer at the Inauguration.,165.0,29.0,19.0,213.0,554
"No, the confirmation hearings are two blocks south.",162.0,35.0,16.0,213.0,554
I wanted to be Secretary of Education but they said I'm overqualified.,165.0,29.0,19.0,213.0,554
Clown walks into a bar.,161.0,37.0,15.0,213.0,554
I warned you those senators would be tough at your confirmation hearing.,162.0,35.0,16.0,213.0,554
Shouldn't you be getting sworn in right now?,163.0,33.0,17.0,213.0,554
Don't make me laugh!,157.0,45.0,11.0,213.0,554
There’s a corkage fee if you bring your own seltzer bottle.,160.0,36.0,15.0,211.0,554
My confirmation hearing didn't go well.,162.0,32.0,17.0,211.0,554
Six cream pies to go. Anything else?,157.0,42.0,12.0,211.0,554
You drove here by yourself?,163.0,30.0,18.0,211.0,554
Can't you take a joke?,159.0,38.0,14.0,211.0,554
Funny you should stop by.,158.0,40.0,13.0,211.0,554
"Welcome to ""the greatest bar on earth"".",157.0,42.0,12.0,211.0,554
None of our beer tastes funny,157.0,42.0,12.0,211.0,554
"Sure, your confirmation hearings were tough. But hey -- now you're a member of the cabinet.",164.0,28.0,19.0,211.0,554
"Hang in here, Happy Hour begins in 30 minutes.",157.0,42.0,12.0,211.0,554
It's extra if you want that to the face.,164.0,28.0,19.0,211.0,554
"Incumbent presidents are hard to defeat, but given your qualifications, I say go for it!",160.0,36.0,15.0,211.0,554
This is no time for levity.,162.0,32.0,17.0,211.0,554
"Your usual little song, little dance, and a little seltzer down your pants?",162.0,32.0,17.0,211.0,554
I should be able to think of something witty to say by the time the priest and rabbi arrive.,161.0,34.0,16.0,211.0,554
I'm glad I'm not in your shoes.,158.0,40.0,13.0,211.0,554
"sorry sir, happy hour is over",161.0,34.0,16.0,211.0,554
I had no idea Chief Twitter Strategist required Senate confirmation.,159.0,38.0,14.0,211.0,554
The rabbi and the mathematician? They're already here. Last table to your left.,162.0,32.0,17.0,211.0,554
You want seltzer on the side or right in the kisser?,161.0,34.0,16.0,211.0,554
You'll need to come back with a rabbi and a priest.,160.0,36.0,15.0,211.0,554
You went to grade school with him and now you are Secretary of the Treasury? Cool.,159.0,38.0,14.0,211.0,554
You want that seltzer water in a glass or sprayed in your face?,157.0,42.0,12.0,211.0,554
"Always good to see you, Mr. President.",162.0,32.0,17.0,211.0,554
Rough 1st day Mr. President?,162.0,32.0,17.0,211.0,554
That cop outside just ticketed your tricycle.,155.0,46.0,10.0,211.0,554
"Ok, what will it take to put a smile on your face?",157.0,42.0,12.0,211.0,554
"That's right,$250. Your 15 friends just packed into an impossibly small car and drove off while you were in the bathroom.",159.0,38.0,14.0,211.0,554
I dispense the seltzer. Got that?,160.0,36.0,15.0,211.0,554
Irrational fears hour is from 5 to 7.,157.0,42.0,12.0,211.0,554
"I'd suggest Washington D.C., but they're over their quota of clowns right now.",162.0,32.0,17.0,211.0,554
Where's the priest and rabbi?,156.0,44.0,11.0,211.0,554
"Soooo, how's the presidency going?",162.0,32.0,17.0,211.0,554
Stop honking your horn-I will be right with you.,158.0,40.0,13.0,211.0,554
We can make the circus great again.,158.0,40.0,13.0,211.0,554
We've had too many complaints. No more cream pies to go for you.,160.0,38.0,14.0,212.0,554
Who needs a clown when Trump's in the White House.,160.0,35.0,15.0,210.0,554
Did that last drink taste funny to you?,155.0,45.0,10.0,210.0,554
"So, how'd you hear about our Not Happy Hour?",157.0,41.0,12.0,210.0,554
Have you considered politics?,155.0,45.0,10.0,210.0,554
1600 Pennsylvania Ave is just up the street. You can't miss it!,160.0,35.0,15.0,210.0,554
I thought you'd be at the inauguration.,164.0,27.0,19.0,210.0,554
One circus replaces another. Sad!,165.0,25.0,20.0,210.0,554
What's up? You look like the circus just died.,159.0,34.0,15.0,208.0,554
Nice try but it's still not happy hour.,158.0,36.0,14.0,208.0,554
You going to clown around or order a drink?,154.0,44.0,10.0,208.0,554
Will that seltzer be to go or just sprayed in your face?,156.0,40.0,12.0,208.0,554
A job ? Don't make me laugh.,160.0,32.0,16.0,208.0,554
Come back at Happy Hour.,156.0,40.0,12.0,208.0,554
"Yes, we have seltzer.",158.0,36.0,14.0,208.0,554
"Bailey's I can do, but no more Barnum & Bailey's.",162.0,28.0,18.0,208.0,554
"This is a respectable joint, so don't try anything funny in here!",154.0,44.0,10.0,208.0,554
"You're in the wrong joke...it's ""two cannibals are eating a clown, one says--this taste funny to you?""",155.0,42.0,11.0,208.0,554
Why not run for president?,161.0,30.0,17.0,208.0,554
"Yeah, the Trump administration's poaching hit Ringling Brothers pretty hard.",162.0,28.0,18.0,208.0,554
"First, I'll need to see a photo ID.",162.0,28.0,18.0,208.0,554
We don't serve bozos.,155.0,42.0,11.0,208.0,554
"So, you're happy on the INSIDE?",153.0,46.0,9.0,208.0,554
"What can I get you, Mr. President?",165.0,22.0,21.0,208.0,554
No jobs here. Try the White House,161.0,30.0,17.0,208.0,554
I saw you had a rough confirmation hearing.,158.0,36.0,14.0,208.0,554
I think that you have an EXCELLENT chance of winning the election.,159.0,34.0,15.0,208.0,554
Don't worry... A brand new one just opened at 1600 Pennsylvania Ave.,161.0,30.0,17.0,208.0,554
How'd your inauguration go?,162.0,28.0,18.0,208.0,554
We don't serve multicolored people.,155.0,42.0,11.0,208.0,554
"Sorry sir. No smile, no service.",159.0,34.0,15.0,208.0,554
My wife doesn't understand me either.,154.0,44.0,10.0,208.0,554
"I'm sorry, but we don't take funny money.",161.0,30.0,17.0,208.0,554
"Cheer up. You may be sad and drunk, but you're still a clown.",153.0,46.0,9.0,208.0,554
Seltzer water it is. Do you want the whole bottle?,157.0,38.0,13.0,208.0,554
Um. Sorry. This picture doesn't look anything like you. Got another form of ID?,156.0,40.0,12.0,208.0,554
"Charlie, I don't see why you find it necessary to act out these 'A clown walks into a bar' jokes.",167.0,18.0,23.0,208.0,554
No kidding.,160.0,32.0,16.0,208.0,554
Is it still Happy Hour?,161.0,30.0,17.0,208.0,554
"Too bad about the circus, but I hear Trump still has some openings.",157.0,38.0,13.0,208.0,554
Are you here for the inauguration or a Trump appointee?,166.0,20.0,22.0,208.0,554
I hear those confirmation hearings are rough,159.0,34.0,15.0,208.0,554
"Sorry, the other 30 guys said you were the DD",157.0,38.0,13.0,208.0,554
"If birthday parties don't work out, I heard they're hiring for the Cabinet.",158.0,36.0,14.0,208.0,554
"For eight people in a single car, I would recommend cups, not cones.",160.0,32.0,16.0,208.0,554
"Laid off, eh? Well, you could always run for President.",164.0,26.0,19.0,209.0,554
I'm sorry-we're out of seltzer.,159.0,36.0,14.0,209.0,554
Sorry. We filled that position in November.,160.0,34.0,15.0,209.0,554
Not everyone could get a cabinet post.,161.0,34.0,15.0,210.0,554
"No funny business here, Buddy!",158.0,35.0,14.0,207.0,554
"Usual, Joe, with a bucket of confetti water on the side?",155.0,41.0,11.0,207.0,554
You could always try for a Cabinet position,158.0,35.0,14.0,207.0,554
I think you're looking for the White House next door.,160.0,31.0,16.0,207.0,554
I can't serve you unless you have eleven designated drivers.,157.0,37.0,13.0,207.0,554
We only sell pie by the slice.,158.0,35.0,14.0,207.0,554
Sorry. You can't drink and drive 32 people in one car.,157.0,37.0,13.0,207.0,554
"I told you Bill, if you get clown-faced in my bar I gotta shut you off.",155.0,41.0,11.0,207.0,554
"Oh, yeah? Well, I'm a crying on the inside bartender. What'll you have?",155.0,41.0,11.0,207.0,554
That was the Inauguration team. They want to send you in.,165.0,21.0,21.0,207.0,554
We don't serve clowns here ... we just elect them to the highest office in the land.,160.0,31.0,16.0,207.0,554
One UNHAPPY MEAL coming up!,159.0,33.0,15.0,207.0,554
"I suspect you won't appreciate the irony but ""happy hour"" is over.",158.0,35.0,14.0,207.0,554
"Hello, Mr. President!",165.0,21.0,21.0,207.0,554
"Sorry, no seltzer.",158.0,35.0,14.0,207.0,554
You're not the only clown to come in here thinking you can drown your sorrows.,156.0,39.0,12.0,207.0,554
I know you're the only one performing but the inauguration is still a pretty big deal.,161.0,29.0,17.0,207.0,554
The usual Mr President?,162.0,27.0,18.0,207.0,554
Ever consider running for office?,154.0,43.0,10.0,207.0,554
"Clown shirt, clown shoes, no service.",157.0,37.0,13.0,207.0,554
"Now before you start, I don't want any funny business",152.0,47.0,8.0,207.0,554
I have no son.,160.0,31.0,16.0,207.0,554
Squirt me with that flower again and Sam is going to kick your ass!,160.0,31.0,16.0,207.0,554
No funny business,157.0,37.0,13.0,207.0,554
"If you can't find a way to juggle a career and family, what hope is there for the rest of us?",159.0,33.0,15.0,207.0,554
What makes you think you're qualified to run for office?,161.0,29.0,17.0,207.0,554
I suppose you're looking for a punchline.,155.0,41.0,11.0,207.0,554
Want your eggs funny side up?,151.0,46.0,8.0,205.0,554
"Sorry, the juggler had better bartending skills, and the fire eater got the job on the grill.",159.0,30.0,16.0,205.0,554
I hear you're the main act at Trump's inauguration.,161.0,26.0,18.0,205.0,554
I'll validate if the rest of them get out of the car.,156.0,36.0,13.0,205.0,554
"Cheer up buddy,he won't buy up all the orange wigs.",160.0,28.0,17.0,205.0,554
"We want to keep Portland weird, not creepy.",160.0,28.0,17.0,205.0,554
I hear the new administration is looking for help.,158.0,32.0,15.0,205.0,554
"Nice try, Senator, but I think you've had enough.",160.0,28.0,17.0,205.0,554
Don't care if you're a 'happy' drunk. You've had enough.,153.0,42.0,10.0,205.0,554
Sorry. It's happy hour.,157.0,34.0,14.0,205.0,554
"Sorry, but some bozo just ran off with our last bottle of seltzer.",155.0,38.0,12.0,205.0,554
You look like you could use something serious.,164.0,20.0,21.0,205.0,554
"What'll it be, Mr. Secretary?",158.0,32.0,15.0,205.0,554
"Sorry, we're all out of the rubber chicken",152.0,44.0,9.0,205.0,554
"I'm not letting you drive, no matter how small that car is.",157.0,34.0,14.0,205.0,554
"Sure you can get elected, it's been done before ..",160.0,28.0,17.0,205.0,554
"All our seltzer bottles have gone missing. You wouldn't know anything about that, would you?",155.0,38.0,12.0,205.0,554
"No Shtick, no service.",157.0,34.0,14.0,205.0,554
"Hey pal, why don't you just go home and take the Greatest Shower on Earth.",163.0,22.0,20.0,205.0,554
Better give me your order fast. A little car just pulled up outside.,151.0,46.0,8.0,205.0,554
I see one of your associates made to the White House.,159.0,30.0,16.0,205.0,554
Sam suddenly realizes the country is being run by clowns.,162.0,24.0,19.0,205.0,554
Just consider the breakup with the bearded lady a blessing in disguise.,157.0,34.0,14.0,205.0,554
Happy Hour is just a euphemism.,154.0,40.0,11.0,205.0,554
"No more seltzer, pal. I am cutting you off.",156.0,36.0,13.0,205.0,554
We don't do Happy Hour.,158.0,32.0,15.0,205.0,554
"Well, you got my vote.",158.0,32.0,15.0,205.0,554
I thought that happy hour would draw a different type of crowd.,154.0,40.0,11.0,205.0,554
Tough day working in the new Trump cabinet?,159.0,30.0,16.0,205.0,554
"Why the clown face, Mac?",156.0,36.0,13.0,205.0,554
"Don't worry, Mr. Weiner. I won't blow your cover.",157.0,34.0,14.0,205.0,554
"What'll it be, Mr. President?",161.0,26.0,18.0,205.0,554
