Unfunny,Somewhat funny,Funny,Caption
3,2,0,I'd really like to help you out. Which way did you come in?
4,1,0,I have less to sweep under mine than you do under yours
3,1,0,Size does not matter here.
5,0,0,I suppose size matters
2,3,0,Other non-recommended props include two cinder blocks and a jockstrap.
5,0,1,This isn't feng shui yoga.
4,1,0,I'm sorry, but Erin Andrews doesn't take classes here anymore.
5,0,0,I don't care "If it;s perfect for a flying honeymoon, they say," I say no.
4,0,0,This is the only mat I have that the downward dog can poop on if it needs to.
2,2,1,Welcome! Is this your first time here?
5,0,0,I’m terribly sorry, sir, but only your mother-in-law is allowed access to her locker.
5,0,0,Be careful, you don't want to get rug burn
2,2,1,Bet that's your Hummer out front.
5,0,0,Now that I've got the wiseacre, where should I put him?
4,1,0,Team yoga for the clueless is on Wednesday.
4,1,0,Ii bought this at a garage sale, it was Jackie Gleason's tailor made yoga mat
5,0,0,I see one last spot in the back corner in front of the heater. Namaste.
5,0,0,I'm just gonna lay it all out there for you: You guys need to be more flexible with your policies.
5,0,0,Are you by any chance a Trump supporter?
4,0,0,No, it has more to do with the size of your hands.
3,1,1,Hot yoga doesn't mean what you think it does. Try the massage parlor next door.
4,1,0,Mountain Dew is not a spirit animal.
5,0,0,A thousand mile journey begins with but a single step
2,2,1,Put it back in the foyer.
3,1,1,This is an exercise class , not oriental bazar ...
4,0,1,The Forced Fiance Fun Salutation class is down the hall.
5,0,0,Welcome to a whole new world , my name is Jasmine and I'll be your instructor.
5,0,0,Cut the rug. Dude.
5,0,0,I never understood why yoga mats aren't soft.
3,2,0,Staying at home was also an option.
5,0,0,Welcome. I believe you're our first Trump supporter.
5,0,0,So you intend to go right from chair pose to your noon prayer?
4,1,0,Bow up and out the door yoga starts now.
5,0,0,Yes, I'm aware that 'guru' spelled backwards is 'urug.'
2,3,1,You must be our lucky 'free trial' winner.
5,0,0,You have to stop asking the girls to join your "magic mat."
4,1,0,"Sutra" self
4,1,0,Something told me your dating profile was conniving.
5,0,0,You know what to do with the body...and you can keep the rug
5,0,0,I'm not sure it's relevant that the rug store was going out of business.
5,0,0,You are zeroing in but keep toning down.
5,0,0,When I said "you should just roll with it," that's not what I meant.
5,0,0,this class is about transcending our ego, not whose got the biggest mat
4,1,0,You need better gear, man. I can already tell your carpet doesn't match the drapes.
4,1,0,That thing stinks worse than anyone's feet.
4,0,1,Go to the dugout, drop the carpet and empty your mind.
4,0,0,So you're telling me if I put the yoga mats in water, they become Persian rugs?
5,0,0,Nama-leave, please.
5,0,0,The Discount Oriental Rug Emporium is two doors down.
3,1,0,I thought we agreed I'd get the rug.
4,1,0,I still want a divorce.
5,0,0,The Widespread Panic concert is in the park across the street.
4,1,0,I don't know what you've been smoking, but this is NOT flying carpet class!
5,0,0,Don't join this class, because you can't even bring the right equipment.
3,1,1,I thought I made it clear that i wanted my carpet installed at home, not at the office.
4,1,0,Tell Mr. Trump he can use a regular mat like everyone else.
5,0,0,You're looking for the Sicilian yoga studio next door.
5,0,0,Flying class is at 6:30
5,0,0,Do you have a bank account to match?
3,1,0,I'm sorry Sir, this is yoga, not magic carpet training!
5,0,0,I'm aware that hemp has many uses, but Panama Red is going a little far in this case...
4,0,1,You must be yogi Berra.
4,1,0,Sorry broheim, we have zero tolerance for performance enhancing rugs. And tell McConaughey to put his shirt on too.
2,1,1,Sorry no hats allowed.
4,1,0,"Tomorrow we will work on creating distance from your inner self".
5,1,0,Does that thing fly ?
5,0,1,The outfit is O.K. but NO on the mat.
4,0,0,I don't know where you go the idea, but I can assure you; there is NO such thing as Doubles Yoga.
5,0,0,Here's the deal, you pay the fee, you buy the mat and, then I don't care what you do.
5,0,0,I BELIEVE YOU ARE LOOKINGFOR THE CLEOPATRA YOGA STUDIO...
5,0,0,#sisalruglife?
5,0,0,Hot yoga doesn't mean you're supposed to bring things to get warm.
5,0,0,Yes, we have a group rate.
5,0,0,Dump her in the swamp, but hurry back. Bikram starts in five.
3,2,0,OK already. So size does matter.
4,1,0,You win.
5,0,0,Yes, you can do all your exercises facing Mecca.
5,0,0,No, you idiot, does this look like Hulk Hogan lives here?"
5,0,0,I basically live here also
4,1,0,Dude, it smells like somebody peed on it.
2,2,0,No, we don't have a TV so that you can watch the game while everyone else meditates.
4,1,0,I thought yoga was an eastern thing so I brought my oriental rug.
3,2,0,The magic carpet class is upstairs.
5,0,0,This studio isn't "area rug" freindly
5,0,0,Unfortunately, we don't admit posers
4,1,0,No sir, that is a rug. You can't achieve inner peace on a rug, I'm sorry.
5,0,0,I'm glad you could make it Cleo.
5,0,0,Are you sure you've never been here before?
3,0,1,Shaggy Down Dog Broga is down the street.
4,0,0,Yes yoga is meant for natural turf.
5,0,0,Because our people come from Lilliput, son.
5,0,0,I assume you have a very large pick up truck to carry all your 'masculinity'
4,0,0,I hear yoga takes you to A Whole New World.
5,0,0,I've had it with man-spreading
3,1,1,This isn't Antique Roadshow.
6,0,0,Sorry, we are no longer accepting Groupon
4,1,0,When I said "hold space" for your yoga practice, I meant figuratively.
5,0,0,I see you're comfortable wearing a rug.
5,0,0,I'm here for the advanced beginner yoga class
5,0,0,We have enough insurance for people who fall down that much.
4,1,0,I said bring a mat to help "contemplate" not "compensate!"
4,1,0,Do you have any injuries I should know about? One to your head, perhaps?
5,0,0,2 words: Rug Burn.
2,3,0,I'm doing "eye roll" pose
4,1,0,No, Ryan, you may not invite the babes to hot yoga on your magic carpet.
5,0,0,Yes, I remember you well from Overachievers Anonymous.
3,2,0,First time at a yoga class?
6,0,0,How can you expect people to relax when they know you only paid the regular price?
2,2,0,This is the advanced class; Paleo-yoga is next week.
4,0,1,Did you seriously just say the word "Oriental?"
5,0,0,The river is two blocks down.
3,0,1,That's the worst pick-up line I've ever heard.
5,0,0,Sorry, kid. EBay lied.
1,3,1,Unless you can make it fly, it's still a no.
3,0,1,Did you get the knots out?
5,0,0,, we do not accept advanced students
5,0,0,For your information. Yoga is not a spectator sport.
4,1,0,Listen, Dude. That rug is not going to tie the whole place together.
5,0,0,Your first lesson: there is no "I" in "Bow Down."
5,0,0,The Stand and Deliver Yoga is next door.
4,1,0,Not unless it's a genuine, pre-20th century, Persian rug.
5,0,0,Your pickup line is a bit literal...
4,1,0,No, I don't want to go on a magic carpet ride with you.
3,2,0,Kevin, this is almost as bad as when you showed up at my Jazzercise class with your trombone.
3,1,1,Bro-ga is on Tuesdays.
5,0,0,When I told you yoga could be just as rugged as football, this isn't what I had in mind
5,0,0,I think your looking for Boogie Down Yoga across the street.
3,1,0,It's not a contest.
3,1,1,We are flexible. Just not in that way.
5,0,0,Just a word of caution - our membership rates vary by mat size.
3,1,0,First time doing yoga?
4,1,0,No, a magic carpet can't be used as a yoga mat.
2,2,0,Magic carpet yoga is on the roof
4,1,0,Don't make me go to the mat over this one.
4,1,0,The rug can stay but those tube socks have got to go.
4,1,0,The outer borough method class is in Studio B.
3,2,0,We've already feng shuied this room.
5,0,0,Do I look like someone who would order a Persian carpet? (Italics on the word "look".)
5,0,0,I don't care that Mr. Trump can only use a "Persian", we don't allow those anymore' We've sent all our "0rientals " back to their original countries.
5,0,0,Our advanced class is in the next room.
5,0,0,I don't care what Trump says.
5,0,0,Those socks are all wrong.
4,1,0,Sorry, magic carpets are no substitute for a yoga mat
2,2,0,Were you expecting a partner yoga class ?
5,0,0,You show-off! I bet you think you could run for president someday.
4,0,1,As usual, Donald, you've mistaken this for a contest to have the biggest one.
5,0,0,its time to do yoga like a real man
5,0,0,I still don't think Team Backgammon will ever become an Olympic sport!
5,1,0,Paleo yoga is tomorrow.
5,0,0,We do not allow manspreading.
1,4,0,We think you'd be happier at our Brooklyn studio.
5,0,0,Sorry, but at this studio we consider 'throw-ga' to be a radical fringe movement.
5,0,0,Seriously, this is as close as you could get to a no processed sugar, gluten-free, whole food, organic, paleo, preservative-free vegan pizza?
6,0,0,Artificial turf is next door.
4,1,0,There is no such thing as "broga."
2,1,1,I don't care if it really ties your mind, body, and spirit together.
5,0,0,My other mat is too sheer.
4,1,0,Sorry, no discounts for your bowling team if they all use 1 rug.
5,0,0,I've been locked in a room for years
5,0,0,We are all utility players here, sir.
4,0,0,Wrong mat, Matt
4,1,0,That's not what I meant when I said buy yourself a Magic Carpet Yoga Mat®
5,1,0,No, I'm pretty sure yoga comes from further east.
2,2,0,I'm guessing you drive a Hummer.
5,0,0,You won't be needing that for your rugby or yoga class.
5,0,0,No frills yoga is down the hall
5,0,0,No, that’s my YOLO mat. In case of any impromptu photo shoots.
4,0,0,The high-testosterone class is at 11:30.
5,0,0,So why did you bring artificial grass for yoga class today?
5,0,0,Ok, but would you mind being anti-establishment in the corner?
5,0,0,...because rubber mats don't have mites and chiggers
4,1,0,I brought my agoy nwod wob with me.
3,2,0,How thoughtful. You've brought enough yoga mat to share with the whole class.
5,1,0,It's my new weight loss program!
3,2,0,Mostly we use a smaller mat.
4,1,0,Sorry, I'm Persian.
5,0,0,The Sail With Solomon Insanity class is on the roof.
4,1,0,Sir, the bro-ga sessions are on Tuesdays.
5,0,0,I can’t deal with you.
3,2,0,No, no, next door The rug goes to the hookah parlor next door.
4,0,0,Carpetbagger Yoga is across the street.
5,0,0,The adult nap time class starts at 2:00.
5,0,0,A NFL Linebacker is a new client
4,0,0,You really need to relax Jerry...maybe you should sign up for three classes a week instead of one.
4,1,0,Listen, son. I don't care if he said it was magic, you need to take it back.
4,0,0,Here's your tip; enlightenment comes from within.
5,0,0,I liked you better when you carried a blanket, Linus.
5,0,0,Yogi Berra was never ever here.
3,2,0,We only do throwbacks on Thursdays.
5,0,0,This is kundalini, Persian yoga is down the street.
4,1,0,You're late. You were supposed to bring that to my belly dancing class.
4,1,0,Sorry, Bow Wow Yoga doesn't meet here anymore.
3,1,1,Just remember to take off your shoes.
4,0,0,I'm sorry but this is not the kilim flow class.
5,0,0,Get out--We don't allow Afghans in here.
3,0,1,I see you've mastered the dickhead pose.
5,0,0,I don't feel I'm ready to start a family.
4,1,0,We don't do America's gonna be great again.
5,0,0,Namaste, where should I park my carpet
5,0,0,Without a beard you will always be that creepy guy in yoga class.
5,0,0,The difference is... your mother is wrong and I am right... again!
4,0,0,You may find your Zen across the street at the community rec center - the Intro to Carpet Laying class starts soon
5,0,1,I'm afraid this is something we're just not flexible on.
4,1,0,'Nap for Two Yoga' is next door.
5,0,0,Get out.
4,1,0,How typical
5,0,0,You'll give everyone rug envy.
3,1,1,Yoga is Far East not Middle East.
5,0,0,Unless you're setting up for a troupe of acrobatic Midgets, Bow Down limits mats to personal size!
5,0,0,Really Matt , why am I not surprised ?
5,0,0,We've seen a lot of newcomers inspired by the primaries ... people finding they can hold all kinds of awkward positions. But for us, size actually does matter and it's just too big.
5,0,0,Whole body roll-up position?
5,0,0,The Mosque is down the road.
3,2,0,Your godfather recommended this class?
4,0,0,The 'Guy on a Rug' class starts at 3:00.
4,1,0,This is Yoga class, not a Dry cleaner
3,2,0,No these are not flying carpet lessons.
4,1,0,No, we do NOT do Kama Sutra here!
5,0,0,For you we'd recommend the Stay At Home program.
6,0,0,These better be natural fibers.
6,0,0,Let's start with the issue of the potato chips falling off your rung.
4,1,0,Do you even yoga, bro?
4,0,0,You’re bringing me down, dog.
5,0,0,My name is Aladdin. What's yours?
5,0,0,Where do you think you're going Chakra Con?
5,0,0,I don't care if you are a tree hugger, you still gotta use a plastic mat.
4,0,0,It's not the size of your mat that's the issue, sir. It's the stench of cat urine. We hope you'll consider coming back with a different mat and without the full rack of heavily sauced ribs.
4,0,0,You're karmic vibes are telling me you have anger issues with her!
5,0,0,I hope that's a flying carpet and you're lost.
4,0,1,You're obviously not Matt.
4,0,0,So I see you don't believe all the lies that size doesn't matter
4,1,0,You can stay, but only because it’s handmade from organic, gluten-free tall grass.
4,1,0,But is it sustainable?
4,1,0,No Roger, not those Indians.
5,0,0,You will be either the greatest or the most ridiculous student in the history of yoga.
4,2,0,Poser.
4,1,0,It's not the length, it's the girth.
5,0,0,You brought the wrong rug! That's not going to do Bernie Sanders any good at all.
5,1,0,The Buddha didn't say much about the Homestead Act.
5,0,0,Teaching a Man to learn how to yoga can be a stress relief an Relaxing for the guys Mind ,Body an soul .
5,0,0,Oh yes, this was an empty lot not too long ago... all yoga studios and coffee shops now
4,1,0,The "A Whole New World Yoga" is next door.
5,0,0,Sick or not, it's Session Five. Film it. Bring our rug back.
4,1,0,I heard Ms. Cho counsel you earlier about your choice of wardrobe and your violent temper. By the way, have you seen Ms. Cho?
3,2,0,Advanced is upstairs.
2,2,1,Ok, mansplain this one.
3,1,0,carpet yoga is one floor up.
5,0,0,Don't judge, I came from work.
4,0,0,The spirit within me can't believe the spirit within you is here.
5,0,0,That’s nice, but in this space we’re more interested in the authenticity of your selfhood.
5,0,0,No judgment, but why are you frowning?
4,0,0,It's not the carpet. It's the hat.
5,0,0,I didn't know they served burritos here.
5,0,0,It may very well be a vintage hoverboard but it's still banned.
5,0,0,The magic carpet shop is down the street.
5,0,0,Sorry, we have no qualified instructors for the 'seventh inning stretch.'
5,0,0,This is my fetish.
2,2,1,Except for the hat, the shorts, the socks, the shoes, and the carpet everything else is fine
5,0,0,Let me guess...Your downward facing dog is a pit bull.
5,0,0,I see you're new to yoga.
5,0,0,No, western yoga does not include a lounge chair and tv.
3,0,0,Sorry, but we are not allowing any Persian carpets in until we can figure out what is going on.
4,1,0,We don't like show-offs here.
3,2,0,Runners are in the next studio on your left.
5,0,0,First you hog the bed, and now the floor.
5,0,0,Flight leaves in four minutes. $50 surcharge for overweight baggage.
4,1,0,I caved to your outfit, but carpets are out!
5,0,0,Aren't you being a tad bit excessive?
3,2,0,This is NOT what I meant by making more room for your practice.
4,0,1,We abhor the monstrous excesses of today's avaricious society! Can you cut two inches off the ends?
5,0,0,Leave your hang ups at the door.
4,0,0,You do realize that shoes and socks are not acceptable
5,0,0,I don't care if its made of all natural fibers.
4,0,1,Nama’say no.
5,0,0,I'm sorry there is no such thing as 'super size' yoga
5,0,0,Trust me, I sweat a lot.
4,1,0,The advanced class is downstairs.
4,1,0,There's a strict 'No tube sock' policy here at Bow Down Yoga. Now clear out of my spot!
4,0,1,I'll show you mine if you show me yours.
4,0,0,I'm sorry but no, we don't teach manspreading.
2,2,0,I'm sure it's big enough, but I'm still not sharing with you.
3,1,0,It's about freeing your body, not tying the room together.
4,1,0,Perhaps an orientation session would be advisable?
4,1,0,Gambino liquidators? ... Next door!
5,0,0,I go in style
4,1,0,I see you're angry with establishment yoga.
5,0,0,Put her out back for now.
5,0,0,It doesn't matter if she lets you roll her up at home, this is not an accepted position in this yoga class.
5,0,0,"What do you mean you killed your wife"?
4,1,0,Any other dating profile exaggerations Mr. "Avid"?
4,1,0,I don't care if it flies - here you use a mat.
5,0,0,"That's not what I meant when I said: "size MATters.'
5,0,0,Sorry, the Low-Bob Yoga is down the street.
4,1,0,You aren't fooling anyone Donald.
4,1,0,Unroll that ratty thing and you're going to learn the real meaning of pungu mayurasana, the "wounded peacock" pose.
4,1,0,Why do men always think bigger is better?
5,0,0,This is one I pulled earlier.
5,0,0,er, the magic about yoga is not in the carpet...
5,0,0,Do you see our logo? We want sleek.
4,1,0,Tom, your personal versions of the corpse pose are getting of hand. And what is that smell?
4,0,1,Mr. Trump, that mat is yuge!
2,3,0,Your first time here?
5,0,0,This is no place for a magic carpet Al! Why can't you be tedious like the rest of us?
4,1,0,Lose the body. Then come back.
5,0,0,@#$%&! manspreading.
3,1,0,This just means for our fishing trip next week, I get to bring whatever I want.
4,0,0,You go home and I'll go om.
5,0,0,Sure, I will go on a magic carpet ride with you the day Helaree votes for Trimp!
5,0,0,I also want to be able to do yoga in my living room.
5,0,0,Only if you're not paying in Lira as well.
5,1,0,Some flexibility is required, you understand.
5,0,0,I'd recommend we start with something that will clear the Republican Debates out of your chakras.
3,1,0,In this case, yoga is not really for everyone.
5,0,0,Sorry I'm a bit late. I brought my mat.
4,1,0,This is Ashram Yoga, not afghan Yoga
5,0,0,Make this his final downward dog.
3,0,1,An over achiever I see.
4,0,0,The Aladdin Sky Flight class is two doors down.
4,1,0,If you ever want to have sex with me again, leave now
5,0,0,Your mat is simply too large. Please stop calling me "inflexible".
5,1,0,Okay, but I hear one song from Alladin and you're out of here.
5,0,0,Maybe your coach was only kidding when he told you downward-facing dog would help your game?
2,1,2,Your downward dog made a mess on the carpet.
5,0,0,Did the Maharishi give you a receipt when you bought this rug from him?
4,1,1,Sorry, our artisanal yoga class is Saturday.
5,0,0,Does it come with a fireplace?
5,0,0,Our 'not-hot' yoga class doesn't meet until 4.
5,0,0,No, Brian. I do not want to share.
4,1,0,I'm sure it would help you to relax, but you can't smoke that in here.
4,1,0,And you CAN'T listen to the ballgame either...
5,0,0,Hey, my spot, blanket!
4,1,0,Sir, yoga cannot turn your carpet into a magic carpet.
5,0,0,A prayer rug is acceptable if you point it toward Mecca!
5,0,0,No carpets, you little rug-rat!
5,0,0,Purana gharana?
5,0,0,I know you're not Turkish, Fred, so no, you can't use that rug for your yoga session.
4,1,0,Taking Lamaze together means you are excused from coming to yoga class.
4,1,0,Let's say smaller is better sometimes.
5,0,0,I'm Persian.
5,0,0,I understand that the fringe make you feel more comfortable. We don't judge here.
5,0,0,Sorry, no shortcuts and no magic carpets.
4,0,0,No, the oriental rug cleaner is across the street.
5,0,0,Look, I know it's a popular class and crowded. But when I said you should stake out a piece of turf, I did not mean literally!
6,0,0,I was hoping to share.
5,0,0,Just so you know, they don’t play “Take me out to the ball game” for music.
4,1,0,You'll find the hot yoga class down the hall...next to the fireplace and easy chair.
5,0,0,A traditional yoga mat is required. I don't care if you expand when you sweat.
5,0,0,No, I haven't seen Sylvia, but she owes us for last week's lesson.
5,0,0,Yes, in some cases size does matter but not with yoga mats.
4,0,1,the guy came to the gym fitness with a carpet and not a sport carpet, so the girl tell him that he can't use it during the period.
5,0,0,you are going to love how much lighter yoga makes you feel my friend.
6,0,0,I think you got my order wrong - I ordered a Persian yoga mat, not carpet.
6,0,0,No, chakras do not come in chocolate, strawberry, or vanilla.
4,1,0,Thank you for delivering our new rug on the weekend. Please leave it in the reception area.
4,1,0,Please remove your shoes before entering the studio.
5,0,0,``You appear crude, even vulgar. But if you can breathe and relax when ordered, you'll find only love at Bow Down.''
3,0,1,I think you're overcompensating for something.
5,0,0,I know you're a rugged guy, but this is ridiculous.
1,4,0,Is that your yoga mat or a cry for help?
3,1,1,Are you here for the bro-ga session?
4,1,0,I understand it really ties the room together; it's more an issue of space.
3,2,0,That's not a mat, THIS is a mat!
5,0,0,Please carpet the whole place - Don't know why we didn't do this years ago.
4,1,0,I'm going to have to ask you to take off your shoes.
5,0,0,The new student promotion also throws in a few lamps too.
5,0,0,Sorry, Cleopatra didn't sign up for this session.
5,0,0,Your magic carpet will only make you soft and lost in here.
5,0,0,No. I can't teach you to fly it.
4,1,0,When I said take it to the next level....
4,1,0,No flying carpets, we're a mat based school.
0,3,2,That won't fly in here.
5,0,0,I'm sorry sir but we don't need a new carpet, but a new mat will do.
5,0,0,In America we only use certified non-slip yoga mats.
6,0,0,It's for my down dog.
4,0,1,I don't know what's more offensive Sir--the magic carpet or your fake Indian accent.
4,0,1,No.
4,1,0,We don't allow group bow downs.
2,2,1,Your first lesson will be about how less can be more.
4,1,0,Herbal or not, smoke it outside.
5,0,0,We accept all faiths, make sure your rug is facing East.
4,0,1,Is this 'Agoy Nwod Wob Carpet Emporium?' I brought an over-sized sweepstakes check that I'd like to exchange for a modest area rug.
4,1,0,Think minimalism
4,1,0,I'm sorry, I think you want the Put Down Rug Shop across the street.
3,1,0,Yea, it's one of the things I love about Colorado.
5,0,0,Yoga For Guys Named Colton is on Wednesdays, Colton. Would you mind coming back tomorrow? The instructor you like will be here: the guy who plays Social Distortion and still uses "gay" as a pejorative.
4,1,0,They don't have a Merit Badge for Yoga
3,2,0,It's not the mat,it's your socks.
4,0,0,You say you're an intermediate to advanced level??
2,3,0,We're not as flexible as you might think.
4,1,0,'Downward Dude' isn't a pose.
4,0,1,You want the Bow Down to Me Yoga class next door.
3,2,0,Bro-ga is at 6:30 *pm*.
5,0,0,You're embarrassing me again! I said that the magic carpet ride was AFTER the yoga session.
5,0,0,Workers Comp Power Yogee meet in the construction studio.
2,3,0,I am impressed. You rolled your own.
2,2,1,So tell me, does Aladdin know you took his carpet?
5,0,0,We don't do mat envy at yoga!
5,0,0,You are going to get carpet burn when we do the Up Dog pose using that thing. Billy's response was "What's Up Dog?"
4,1,0,Downward facing shag rug is not a yoga position.
5,0,0,Overcompensating.
1,2,0,Namaste. But no, you may not stay.
4,0,1,Sorry, I don't care to cut the rug.
4,1,0,No, I would not like to join you on your magic carpet.
4,0,1,I'll bet you drive an SUV too.
6,0,0,You anti-yogite bastard.
5,0,0,This will make yoga great again.
4,1,0,It's just a temporary ban.
4,0,1,Sorry, sir. We don’t allow any manspreading in this class.
4,1,0,I'm sure it is magic, but we are a little more down to earth, here.
4,0,0,Is that dreadful rug an indicator of your political views?
5,0,0,You can't light that up in here.
4,1,0,Let me guess -- you're voting for Trump.
5,0,0,Manspreading is next door.
5,0,0,You can't smoke that in here.
5,0,0,Something in the rug angers our chakras.
5,0,0,Take a deep breath, then tell me what on earth you were thinking.
5,0,0,I don’t care if disallowing an Indian rug is antithetical.
3,2,0,Yes Mr. Trump, I can see your mat is bigger than mine.
5,0,0,Let's just say you have the aura of a Trump supporter!
4,1,0,Thanks for putting the "Brah" in Brahma, Jimmy.
2,1,2,Sorry, we're not that flexible.
4,0,1,Your mantra should be Hoover
4,0,0,I'm very sorry sir but we don't have a first-class section.
5,0,0,It's not that you're wrong...
5,0,0,I'm guessing this is your first yoga class.
3,2,0,Not if it was the last mat on Earth.
5,0,0,Are you looking for the Subway bread factory depository?
3,2,0,No, I’m Jeanie with a J.
4,1,0,Fine, just don't get a rug burn
4,0,0,That better not be my great grandmother's Persian rug that has been passed down for generations!
5,0,0,You needn't compensate here.
5,1,0,Sorry, we don't need it anymore. Thankfully she bowed out.
4,0,0,I thought this was the try outs for Aladdin 2.
4,1,0,'Bow-Wow' carpet exchange is downstairs
5,0,0,Outside.
5,0,0,Since you've joined us, my mat wants to sacrifice what it is for what it could become.
5,0,0,Contrary to popular misinformation, it is not the carpet that transports you.
5,0,0,There you go with your size issues again
2,3,0,This is not a competition.
4,1,0,Bow Down Yoga does not allow positions that would require a mat that size.
5,0,0,We get a lot of you guys in January.
5,0,0,yoga is not a magic carpet ride!
5,0,0,It will be safe on the bicycle rack..
3,0,1,Personal space issues I presume?
5,0,0,I promise to be amazing.
4,1,0,There's no manspreading here.
5,0,0,I ordered a yoga mat, Matt, not a yoga rug.
5,0,0,The sign says, "No baseball caps."
5,0,0,How many times do I have to tell you, Mr. Hotchkiss, that this is not a team activity.
5,0,0,Go south from here down to Lincoln Boulevard, turn west, then three lights later hang a hard right on 12th. Look for the flashing neon sign: "Hooter's Yoga". Have a nice day.
3,1,0,When I said to step up your game, this is not what I meant.
5,0,0,So, what was swept under it?
6,0,0,Feeling beautiful comes from confidence.
2,3,0,That carpet belongs in the reception area.
4,1,0,Aladdin's moved next door.
3,2,1,You can stay but no grunting or high fiving this time.
4,1,0,I am taking my rug and going home!
5,0,0,Thanks, but I think that you ought to try Craigslist.
3,0,1,Extreme Yoga is on Thursday.
5,0,0,There is no official mat nor dress code, per se, but not that rug nor those clothes!
4,1,0,You must be at the wrong place. Man Cave Yoga is 2 blocks over.
5,0,0,It is so brover.
5,0,0,I asked for the memory foam rug not the oriental.
5,0,0,It is required that your mat be decorator approved!
5,0,0,Beginning Yoga starts next week.
5,0,0,Yes, but Aladdin never thought downward dog was a resting position
4,1,0,Yogic Manspreading has been cancelled today.
5,0,0,I bring my own mat, it's hypoallergenic.
4,0,1,Trump Yoga is in the building across the street.
3,2,0,It's lovely, but we'll have to charge you for two spaces.
4,1,0,If you let go of the rug, we will achieve it.
5,0,0,Aladdin just left on another magic carpet.
5,0,0,My downward dog is a Great Dane.
5,0,0,You are not moving in. This is just an hour class!
5,0,0,Men always think it's about size.
4,1,0,Unroll your mum and make your own damn breakfast.
5,0,0,Way too big, and it probably has cooties.
5,0,0,Sorry but you can't get a group discount using that.
5,0,0,Look, Matt, it was just an affectionate nickname.
5,0,0,What do you mean my mat is too big?
5,0,0,You can start by massaging your inner eye.
5,0,0,I admire your initiative, but it's still no towel no workout.
3,2,0,Sorry. We don't allow baseball caps in here.
3,0,2,The rug is fine. It's the Red Sox cap that offends my chakras.
4,1,0,Sorry but to use a 5' x 7' mat you'll need to upgrade to our 'Premium Plan.'
5,0,0,There's no room for manspreading down the eightfold path.
4,1,0,Persian carpet yoga is across the hall.
5,0,0,We can't help you find the rug store that used to be here but we can help you find your center.
4,1,0,You must be looking for the beginning class.
5,0,0,The aerial meditation class is upstairs.
5,0,0,I'm afraid magic won't help you master even the beginning positions.
3,2,0,For the last time, using an Oriental rug does not make it more authentic!
3,2,0,This is my assertive pose.
3,1,1,The 'Make-America-and-Yoga-Great-Again' studio is across the street.
3,1,0,Relax, I'm Muslim
5,0,0,We only admit beginners.
4,0,0,What do you mean my rug and I aren't "simple" enough?
5,0,0,Sorry, but mats with fringes aren't allowed.
5,0,0,No... I will not be your "Jasmine."
5,0,0,No, Kevin, this is the opposite of 'trying.''
5,0,0,I don't care if it was your grandmother's.
4,1,0,Sure I can give you a mantra. Try YMCA.....YMCA.....YMCA.....YMCA
3,1,0,Just make sure you don't set up by the window.
5,0,0,It's not the size of your mat!
5,0,0,Who ordered the Lu Lu Lemon Antique Collection?
5,0,0,We only take plastic.
4,0,1,If your name was Carpet, would you have then brought a mat?
5,0,0,I'll pass on the magic carpet ride.
3,1,0,Yes, we are flexible but....
4,1,0,Namaste not Amen.
5,0,0,Ok, we require proper attire and there's a 'no carpet' rule.
5,0,0,You've got the wrong place you're misappropriating a different culture.
5,0,0,What, you got a real flexible body rolled up in there?
6,0,0,An Oriental rug isn't going to make Yoga any easier!
5,0,0,I don't believe in magic carpets.
5,0,0,I was a boy scout, ma'am.
4,1,0,No, we don't "got any bodies we need disposin' of". But you can leave a flyer on the corkboard, if you wish.
6,0,0,Yes sir, I realize you don’t go anywhere without your ‘ruggie,’ but you really need a yoga mat.
5,0,0,Is Jasmine teaching today's class ?
5,0,0,It's snow big thing.
4,0,0,Sorry to rub your nose in it, but your downward dog needs work.
0,3,1,I don't care whether or not it ties the room together.
4,0,1,I'm sorry the magic carpet class just ended
5,0,0,Why such a big mat? You have a small behind!
5,0,0,You've brought me the wrong mat peasant, be gone.
2,2,1,Just place it down over here by placing your left foot onto your right shoulder.
4,0,0,You're with the movers? The office is straight ahead.
5,0,0,No manspreading here either!
4,0,0,Oh, hi Monty. Did you leave Sasquatch in the car again?
5,0,0,I think your mantra is defective.
3,1,0,Rolling your friend named Matt into a rug was nothing like what we meant when we said bring your own mat.
5,0,0,Sorry, Mr. von Bode is in the 4 o'clock class.
4,1,0,No, this is not where the Spring Break Carpet Contortion Contest is being held.
3,2,0,So what part of 'mats' did you not understand?
4,1,0,I said this week we'd begin Kapotasan not Karastan.
5,0,0,What did you bring to yoga class today, Cleopatra?
4,0,1,Sorry, you're looking for "Dump Your Dead Body Yoga" down the street.
2,3,0,Yes, even if your name is Matt.
5,0,0,Where should I put my area mat?
4,0,0,Since I consider myself the Lance Armstrong of yoga, it's definitely not about the mat.
5,0,0,You'll get to like the hard floor.
5,0,0,Your reluctance to go barefoot tells me you're a newcomer.
4,1,0,Never the less sir,size matters.
4,0,0,We don't allow man spread in our yoga class.
5,0,0,Fine, but next week its 'namaste at home' for you and the rug, Carl
4,1,0,You just don't get it, do you?
5,0,0,Our beginner's class meets in the Second Ave Y. It's three blocks west. If you hurry you won't miss too much.
5,0,0,Wrong workout session, bro...
5,0,0,Is that a Trump yoga mat?
