caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"I'm telling you, wind power is SO much better than solar.",126,8,0.05305007926053462,1594,1.3412698412698412,27,1991,91,645
Don't drink and arrive.,126,11,0.056526659997751375,1595,1.3412698412698412,21,4948,94,645
On the other hand it discourages home invaders.,129,5,0.048594743868681525,1596,1.3410852713178294,34,1475,90,645
"The clown's face was the first to sell, but this hole is still available.",129,9,0.05334740158333645,1597,1.3410852713178294,26,2160,94,645
Yes it's expensive. It's the only house right on the course.,129,10,0.05447081132773332,1598,1.3410852713178294,24,2618,95,645
"It’s in a great neighborhood, and just down the street from the loop the loop and the fake pond",129,6,0.04982542686892419,1599,1.3410852713178294,32,4167,91,645
"As you consider this for your new home, timing is everything.",129,9,0.05334740158333645,1600,1.3410852713178294,26,5517,94,645
"It also shreds, chops and dices.",129,10,0.05447081132773332,1601,1.3410852713178294,24,5634,95,645
Going Dutch?,132,11,0.05465762619811565,1602,1.3409090909090908,23,678,98,645
"Open floor plan, built-in theft deterrent system, zero lawn maintenance.",132,4,0.04666725998583388,1603,1.3409090909090908,37,1524,91,645
It's solar powered.,132,8,0.05138555087377328,1604,1.3409090909090908,29,1982,95,645
"Trust me, the ball never makes it in.",132,7,0.050247531457746346,1605,1.3409090909090908,31,2132,94,645
If you two go Dutch it'll be cheaper,132,9,0.052498907222961064,1606,1.3409090909090908,27,2552,96,645
"Yes, the electricity is free!",132,8,0.05138555087377328,1607,1.3409090909090908,29,2851,95,645
A single stroke and it’s all yours.,135,10,0.05274443002978341,1608,1.3407407407407408,26,1083,99,645
Could you show us something a little more 'Clowns Mouth'-y?,135,5,0.04721422774544767,1609,1.3407407407407408,36,4435,94,645
"On the other hand, it's a steady source of income.",135,7,0.04950050444819818,1610,1.3407407407407408,32,5659,96,645
...and did I tell you how energy efficient it is?,135,8,0.05060492327965365,1611,1.3407407407407408,30,7552,97,645
"When that happens, I strongly recommend you let them play through.",138,10,0.05193431473332928,1612,1.3405797101449275,27,86,101,645
"Yes, this neighbourood is quite above par.",138,12,0.053932792366189364,1613,1.3405797101449275,23,3868,103,645
This is the best house on Quixote Court.,138,12,0.053932792366189364,1614,1.3405797101449275,23,4225,103,645
It's a very walkable neighborhood,138,8,0.04985579205294517,1615,1.3405797101449275,31,4773,99,645
The plus on this house is free electricity and the negative it can get very tricky getting in and out of the front door.,138,11,0.05294298413970918,1616,1.3405797101449275,25,5662,102,645
That’s true but the rent is miniature as well.,141,8,0.04913619312252135,1617,1.3404255319148937,32,4968,101,645
"You said you wanted the grandkids to visit, right?",141,9,0.05015658079621688,1618,1.3404255319148937,30,5166,102,645
"Technically, it qualifies for the wind energy tax rebate",141,6,0.047029046656149404,1619,1.3404255319148937,36,5737,99,645
The covenant requires you to keep you the grass cut and the back door open,144,7,0.04743129252027798,1620,1.3402777777777777,35,4930,102,645
I'm sorry but the  homeowners association will  not let you fill the hole.,147,13,0.05242831160316039,1621,1.3401360544217686,24,402,110,645
This one's a bit too quixotic. Is the castle still available?,147,6,0.04578659341716973,1622,1.3401360544217686,38,2884,103,645
"On the plus side, it does have wind power and a semi-reliable security system.",150,10,0.04899892707586696,1623,1.34,31,2032,109,645
"You might want to make an offer, golf course properties often go quickly.""",150,7,0.04617833343405976,1624,1.34,37,2491,106,645
The previous owners upgraded to the castle.,106,6,0.05669354965017751,1625,1.339622641509434,24,717,76,645
It’s quite peaceful at night.,106,7,0.05825678579577063,1626,1.339622641509434,22,3105,77,645
HOA fees include turf maintenance and access to the waterfall on the 13th Hole,106,4,0.053430043358608834,1627,1.339622641509434,28,4372,74,645
It’s a once-in-a-lifetime opportunity Mr. and Mrs. Felps. What do you say we go inside and get the ball rolling?,109,6,0.05563732537816592,1628,1.3394495412844036,25,41,78,645
"This isn't exactly what we had in mind when you said ""view of the ninth green"".",109,5,0.05408897586318672,1629,1.3394495412844036,27,5700,77,645
Don’t forget to look before you leave.,109,10,0.06144176622189456,1630,1.3394495412844036,17,6799,82,645
"This is our most coveted model home, the Manse of La Mancha.",112,7,0.05608639718555095,1631,1.3392857142857142,24,2734,81,645
"Well honey, it's either this or the giant clown.",112,8,0.057502687851356475,1632,1.3392857142857142,22,3353,82,645
"Oddly, it runs completely on solar.",112,10,0.060235449959976727,1633,1.3392857142857142,18,4960,84,645
It’s all about the timing on this one.,115,8,0.056448347587377636,1634,1.3391304347826087,23,3428,84,645
"An architect misplaces a decimal point and, voila, your dream home.",115,9,0.057783832052245576,1635,1.3391304347826087,21,4297,85,645
"Yes, on breezy days getting in or out can be a bit dicey.",115,8,0.056448347587377636,1636,1.3391304347826087,23,4333,84,645
"On the upside, the homeowners association has a strict no solar panels rule.",115,9,0.057783832052245576,1637,1.3391304347826087,21,4442,85,645
What would it take to putt putt you in this house today?,115,10,0.05908914069386052,1638,1.3391304347826087,19,6714,86,645
"It's actually far more efficient than solar panels, and, even better, a windy day keeps unwelcomed visitors away.",118,7,0.054122179749836914,1639,1.3389830508474576,26,1960,85,645
Did I mention the recreational easement?,121,4,0.04917181745667279,1640,1.3388429752066116,33,859,84,645
"Yes, in real estate timing is very important.",121,11,0.058155437921281625,1641,1.3388429752066116,19,937,91,645
You've got to hurry....the little old lady who lived in a shoe put an offer on it this morning.,124,7,0.0523348084548162,1642,1.3387096774193548,28,618,89,645
...and the best part is you never have to mow the grass.,124,8,0.05357296444629326,1643,1.3387096774193548,26,2926,90,645
"Remember, the value of a great home is “Timing, Timing, Timing”.",124,6,0.05106664109221206,1644,1.3387096774193548,30,3012,88,645
I am required to disclose that there is a volcano in the neighborhood.,124,7,0.0523348084548162,1645,1.3387096774193548,28,5198,89,645
Here you are—a home on the 18th green in your price reange.,124,7,0.0523348084548162,1646,1.3387096774193548,28,5831,89,645
...It's listed as a Par-Two but they're motivated so I think we can bump them to a Par-Three...,124,8,0.05357296444629326,1647,1.3387096774193548,26,6144,90,645
Miniature  Golf is a religion around here.,124,6,0.05106664109221206,1648,1.3387096774193548,30,6992,88,645
It's our latest project-- Maximum Golf. Miniature Golf is so last century.,127,7,0.05149978181193853,1649,1.3385826771653544,29,2702,91,645
"Just remember, utilities are included.",127,10,0.0550198205880019,1650,1.3385826771653544,23,6154,94,645
"And the best part, the course is only open on weekends.",127,7,0.05149978181193853,1651,1.3385826771653544,29,6823,91,645
This isn’t exactly what I had in mind when I said we were looking for a sustainably powered home.,130,8,0.05186313596624839,1652,1.3384615384615384,28,4546,94,645
"...and drying laundry out here is a breeze!""",130,5,0.0482908181658064,1653,1.3384615384615384,34,5692,91,645
"Believe me, this house is way above par",130,9,0.05300042883440125,1654,1.3384615384615384,26,6097,95,645
"And your down payment is only 5,000 tickets.",130,9,0.05300042883440125,1655,1.3384615384615384,26,7095,95,645
"Not only does this property feature both wind and solar, but it has exceptional access to recreational activities.",133,9,0.0521656951012736,1656,1.3383458646616542,27,2414,97,645
"If you don't answer the door immediately, an unwelcome guest will be gone.",133,10,0.05324641689308104,1657,1.3383458646616542,25,4555,98,645
"If you’re interested, we can putt an offer in",133,10,0.05324641689308104,1658,1.3383458646616542,25,5579,98,645
"Getting in and out is a little like Russian Roulette, but you get use to it.",133,7,0.049934130735335217,1659,1.3383458646616542,31,6296,95,645
"Sure, coming and going could be tricky, but it's a great location!",136,7,0.04919901808726465,1660,1.338235294117647,32,1230,97,645
And the neighborhood tends to draw young families.,136,8,0.05029389468538535,1661,1.338235294117647,30,4938,98,645
"...and it’s a steal at 400,000 tokens",136,10,0.052415081478253085,1662,1.338235294117647,26,7379,100,645
"On windy days, you can even sell electricity back to the power company.",139,9,0.05059746964393505,1663,1.3381294964028776,29,716,101,645
The Windmill has the same floorplan as the Old Lady's Shoe,139,7,0.048493041823114216,1664,1.3381294964028776,33,2745,99,645
"Are you thinking what I'm thinkin? A home not 'near' the golf course, but literally ON the golf course!",139,7,0.048493041823114216,1665,1.3381294964028776,33,3137,99,645
"There's a lot of foot traffic, but if you get a hole in one, your next month's rent is free.",139,7,0.048493041823114216,1666,1.3381294964028776,33,4019,99,645
"Well, solar wasn’t available in this area.",139,7,0.048493041823114216,1667,1.3381294964028776,33,6801,99,645
I know we talked about solar panels but wind energy really is the next big thing,139,8,0.04955642763369466,1668,1.3381294964028776,31,7154,100,645
You also get access to the community moat.,142,12,0.05277942932043569,1669,1.3380281690140845,24,452,106,645
Don Quixote had his eye on this place...,142,8,0.048847801137028496,1670,1.3380281690140845,32,3355,102,645
What makes you ask if the previous owner was Dutch?,142,9,0.049859781355213816,1671,1.3380281690140845,30,3986,103,645
"Keeps the bad guys out about 60% of the time, depending on the wind.",142,12,0.05277942932043569,1672,1.3380281690140845,24,5402,106,645
You know what? I’ll throw in a couple of free rounds.. do we have a deal?,142,6,0.04675818039860608,1673,1.3380281690140845,36,6306,100,645
Its got sweeping views of the 9th hole.,142,8,0.048847801137028496,1674,1.3380281690140845,32,6443,102,645
"Of course, there will be no utility bills.",145,7,0.04716146721592791,1675,1.3379310344827586,35,3015,103,645
You'll get used to the timing.,148,6,0.045534207388248336,1676,1.337837837837838,38,2195,104,645
The latest in Condo design. Did I mention it has a putting green?,148,8,0.04751022383856426,1677,1.337837837837838,34,7243,106,645
This is a much better location than the clown face.,151,12,0.050505101893874485,1678,1.3377483443708609,27,734,112,645
It's listed at Par 4.,151,5,0.043962071971834785,1679,1.3377483443708609,41,1718,105,645
"Since you're going 'Dutch', this would be perfect!",163,13,0.048627966808484815,1680,1.3374233128834356,29,3715,121,645
Windmill-on-the-Ninth is an enviable address in a premier minigolf community.,110,8,0.0581580956642168,1681,1.3363636363636364,21,3546,81,645
"If you like Little Italy, you're going to love Little Holland.",110,7,0.05670589404899076,1682,1.3363636363636364,23,4070,80,645
And it has solar on the other side.,113,10,0.05977546940754998,1683,1.336283185840708,18,774,85,645
"Unfortunately Mr. and Mrs. Putney, there is nothing miniature about the liability premium for your homeowners insurance.",113,9,0.05843867666193232,1684,1.336283185840708,20,7199,84,645
The developers have taken mixed use zoning in an interesting direction.,113,7,0.05566887195019973,1685,1.336283185840708,24,7317,82,645
‘Beutiful European styling and right on the golf course!”,116,7,0.054681804813825945,1686,1.3362068965517242,25,2891,84,645
"With this set up, you'll never pay an electric bill again.  And the old lady in the shoe lives right next door!",116,9,0.057358084457728165,1687,1.3362068965517242,21,3424,86,645
And you never have to cut the grass.,116,5,0.05186761709134938,1688,1.3362068965517242,29,5007,82,645
Can we please discuss the elephant outside the room?,119,10,0.057579371133353686,1689,1.3361344537815123,20,5097,89,645
Well...this is the 18th. I'm afraid I don't have any more to show.,119,8,0.05505019776093436,1690,1.3361344537815123,24,7190,87,645
You must admit that it isn't a run-of-the-mill home.,122,5,0.050213816956278516,1691,1.3360655737704918,31,3827,86,645
You’ll absolutely love the second story view. On a clear day you see Clownmouth!,122,5,0.050213816956278516,1692,1.3360655737704918,31,6216,86,645
It’s a desirable neighborhood and great house so getting in is going to be all about timing.,122,10,0.05655830971429486,1693,1.3360655737704918,21,6577,91,645
Don't forget the Trump family doesn't add its name to just any property.,125,10,0.055583706129555384,1694,1.336,22,366,93,645
"Welcome to Trump Tower, Holland.",125,9,0.05441062514833162,1695,1.336,24,2139,92,645
"Year-round air conditioning, clothes drying, free water supply, and a zoo  and a church just across the street: you'll love it.",125,9,0.05441062514833162,1696,1.336,24,3204,92,645
It has wonderful cross ventilation.,125,8,0.053211689232420915,1697,1.336,26,5066,91,645
"Two bedrooms, one bath, no heat, but has a killer AC.",125,8,0.053211689232420915,1698,1.336,26,5350,91,645
"When you leave, use the remote to increase the blade speed to keep out the thieves.",125,4,0.04811813419813445,1699,1.336,34,5528,87,645
"And, as you can imagine, it's a really fun neighborhood.",125,4,0.04811813419813445,1700,1.336,34,7298,87,645
"After a few months, you'll hardly notice it anymore.",128,9,0.05351491778873475,1701,1.3359375,25,1237,94,645
Just carry your groceries sideways. You will get used to it. Its a small price to pay for carbon neutrality.,128,6,0.04994749180635663,1702,1.3359375,31,1312,91,645
"It breaks hard right-to-left, but otherwise the place is a gem.",128,8,0.05235279295197198,1703,1.3359375,27,1442,93,645
I suggest online newspaper delivery.,128,8,0.05235279295197198,1704,1.3359375,27,1601,93,645
"There are only three of the original eighteen left, this one won't last long...",128,6,0.04994749180635663,1705,1.3359375,31,2218,91,645
The timing is right.,128,9,0.05351491778873475,1706,1.3359375,25,2681,94,645
"No, that's an in-ground pool.",128,10,0.054652336839315765,1707,1.3359375,23,3220,95,645
"It's a one hole, one shot home. Nobody can play through.",128,5,0.048700312541944436,1708,1.3359375,33,6223,90,645
My only concern is that the appliances aren't stainless steel.,128,7,0.05116427888487294,1709,1.3359375,29,6377,92,645
"The present owners are in fore closure, I'm sure they'll accept your offer!",131,9,0.05265771213634363,1710,1.3358778625954195,26,2096,96,645
It's a two story with one ball garage.,131,8,0.05153052333654036,1711,1.3358778625954195,28,2170,95,645
"Not only is it on the fairway, it also qualifies for renewable energy credits!",131,6,0.04919873180423586,1712,1.3358778625954195,32,2180,93,645
Timing is everything when you want to get into a new house.,131,6,0.04919873180423586,1713,1.3358778625954195,32,4241,93,645
Panoramic views. Great ventilation. Central location. I think that covers it.,131,6,0.04919873180423586,1714,1.3358778625954195,32,4626,93,645
It’s a fine unit. I’d say it’s at par with any other house in the neighborhood.,131,6,0.04919873180423586,1715,1.3358778625954195,32,6348,93,645
Yup..Real estate is timing.,131,6,0.04919873180423586,1716,1.3358778625954195,32,7177,93,645
You won't find a better deal this side of the pirate ship water hazard.,134,10,0.05290784675349988,1717,1.335820895522388,25,555,99,645
Quixotic golf course living at its finest.,134,10,0.05290784675349988,1718,1.335820895522388,25,2473,99,645
"It helps to close your eyes
when you run.",134,10,0.05290784675349988,1719,1.335820895522388,25,2576,99,645
The sellers are in the hole.,134,11,0.05395795676937624,1720,1.335820895522388,23,5603,100,645
"Yes, you can live here free. Just collect the golf balls and put them in the big bucket.",134,10,0.05290784675349988,1721,1.335820895522388,25,7201,99,645
The nice thing is it's on a cul-de sac.,134,9,0.05183646783354147,1722,1.335820895522388,27,7265,98,645
The sellers are moving back to Holland.,137,7,0.04890094379315699,1723,1.3357664233576645,32,1296,98,645
Tilting is permitted daily from 4 to 7 PM.,137,11,0.05310999088386854,1724,1.3357664233576645,24,1743,102,645
And all 18 of these units are free of the noise of lawnmowers.,137,6,0.04779079510643994,1725,1.3357664233576645,34,2536,97,645
You'll really love the privacy on windy days!,137,10,0.052089623964171834,1726,1.3357664233576645,26,5749,101,645
It's perfect for augmenting your timing and decision-making skills.,140,5,0.04602460833093377,1727,1.3357142857142856,37,2035,98,645
"It's not a Trump golf course, but for many people that's a plus.",140,10,0.05130437785033454,1728,1.3357142857142856,27,5002,103,645
"Okay? Now, on three!",140,6,0.04712790569221876,1729,1.3357142857142856,35,7409,99,645
And the unique feature is the revolving door.,143,11,0.05151506980893147,1730,1.3356643356643356,26,1209,106,645
"Other than occasional acts of Quixotism, there were never any complaints about this property.",143,9,0.04956628193580806,1731,1.3356643356643356,30,2088,104,645
The former tenant forgot to use the exit tunnel. It was a windy day.,143,9,0.04956628193580806,1732,1.3356643356643356,30,3460,104,645
Wait 'til you see the pool.,143,3,0.043195578101268665,1733,1.3356643356643356,42,5108,98,645
Here at Trump Mini Golf Estates every  day is below par.,146,13,0.052592135011976786,1734,1.3356164383561644,23,2297,110,645
Not only that. Just one hurricane and you’re good for six months.,146,7,0.046894485788636496,1735,1.3356164383561644,35,6901,104,645
Time is of the essence.,149,7,0.04627493200466555,1736,1.3355704697986577,36,2836,106,645
It's a great yard for just puttering around.,149,8,0.04724472514052362,1737,1.3355704697986577,34,3869,107,645
"Now I know it seems like we have been tilting at windmills with those other houses in the neighborhood, but I think this house is a real hole in one.",149,7,0.04627493200466555,1738,1.3355704697986577,36,4806,106,645
it's our model for those who like to putter,149,8,0.04724472514052362,1739,1.3355704697986577,34,5009,107,645
A bit tricky to get in on a windy day,152,14,0.05192703321262381,1740,1.3355263157894737,23,4354,115,645
"The wind power saves on electricity bills, plus it has a ballroom in the basement.",132,9,0.052319180330223085,1741,1.3333333333333333,26,15,97,645
Getting in or out can be a little iffy .,132,5,0.047693342789226593,1742,1.3333333333333333,34,78,93,645
The previous owner was an avid golfer and  a big fan of renewable energy.,123,9,0.05496375002395256,1743,1.3333333333333333,23,152,91,645
"Sorry, we don't do sub par mortgages.",126,14,0.05962847939999439,1744,1.3333333333333333,14,290,98,645
Timing is everything in getting into the housing market,117,6,0.05291391225591752,1745,1.3333333333333333,27,750,84,645
"Now you do understand, the wind is not included.",132,8,0.051201916071788464,1746,1.3333333333333333,28,863,96,645
This is a little more open concept than we're looking for.,153,4,0.0424968887345366,1747,1.3333333333333333,43,1166,106,645
Two words: Big Balls.,120,9,0.05592779124728768,1748,1.3333333333333333,22,1180,89,645
I wish I could tell you it has a miniature price.,141,8,0.048967729864180284,1749,1.3333333333333333,31,1222,102,645
I say we let them play through.,147,10,0.049537355766898085,1750,1.3333333333333333,29,1224,108,645
"But if you can get the car into the garage in one attempt, the local carwash will give you a free pass.",117,8,0.05562918786826215,1751,1.3333333333333333,23,1350,86,645
"I SAID, IT'S ENERGY EFFICIENT, BUT YOU HAVE TO GET USED TO THE REVOLVING DOORS.",129,11,0.05539382142618781,1752,1.3333333333333333,21,1420,97,645
A Quixotic Home at a Sancho Price!,129,10,0.05428951483655598,1753,1.3333333333333333,23,1613,96,645
And we have walk and don't walk signs in the living room.,135,13,0.05563841250772002,1754,1.3333333333333333,19,1798,103,645
This way you don’t need solar.,123,6,0.051197399862894746,1755,1.3333333333333333,29,2272,88,645
"Full disclosure: There is a volcano nearby, but it is dormant.",114,9,0.057998852526361076,1756,1.3333333333333333,20,2336,85,645
This place has 24/7 security provided by the gator on hole 7 and that clown on hole 18.,123,11,0.05733736878637832,1757,1.3333333333333333,19,3152,93,645
"Full disclosure: It's a bit drafty, and the neighbors live in a shoe.",129,7,0.0508328567775349,1758,1.3333333333333333,29,3166,93,645
The master looks right on to hole 18.,129,11,0.05539382142618781,1759,1.3333333333333333,21,3284,97,645
"Well Mr. Smith, is this anything like the windmills in your mind""",135,10,0.05257335815637598,1760,1.3333333333333333,25,3366,100,645
And you'll be living right on the golf course!,135,11,0.0536145158268927,1761,1.3333333333333333,23,3627,101,645
"Except for the wind, it's the perfect place if you like small towns and golf.""",135,8,0.05042659366655156,1762,1.3333333333333333,29,3660,98,645
You mentioned you wanted to live on a golf course.,132,9,0.052319180330223085,1763,1.3333333333333333,26,3750,97,645
The owner wants to move back to Spain to pursue new adventures.,126,8,0.05285499781147279,1764,1.3333333333333333,26,3803,92,645
I hope it's up to par with your standards.,105,4,0.05356634082474618,1765,1.3333333333333333,27,3826,74,645
"Oh yes, this is a tremendous kids' neighborhood!",114,10,0.05932219053187063,1766,1.3333333333333333,18,3894,86,645
I can let you have it for five under par,120,9,0.05592779124728768,1767,1.3333333333333333,22,4250,89,645
This model has the best security system in the complex.,126,6,0.05039526306789696,1768,1.3333333333333333,30,4403,90,645
"We like the Scandinavian styling, but could we see something a little more clown mouthy?",123,8,0.053737638535487776,1769,1.3333333333333333,25,4429,90,645
You can generate your own power but I wouldn’t go outside when it is windy.,144,9,0.04927603299909022,1770,1.3333333333333333,30,4588,105,645
"It's energy-efficient, near a church, and it backs up onto a golf course.",132,6,0.048890851571788,1771,1.3333333333333333,32,4630,94,645
It’s just a matter of practice.,120,5,0.050672416008755036,1772,1.3333333333333333,30,4717,85,645
"The electric bills are quite low, but some of the rooms can be a little drafty.",123,6,0.051197399862894746,1773,1.3333333333333333,29,4729,88,645
"Admittedly, access and egress can be a little dicey.",129,9,0.05316227412536901,1774,1.3333333333333333,25,4740,95,645
This hybrid home keeps pesky birds away while lowering your electric bill!”,132,8,0.051201916071788464,1775,1.3333333333333333,28,4776,96,645
"Yes, it is expensive, but you can always go Dutch.",126,10,0.05520524474738834,1776,1.3333333333333333,22,4903,94,645
"This house is a mill, but the owners are willing to sell for half.",129,10,0.05428951483655598,1777,1.3333333333333333,23,4906,96,645
"It needs a little work, but it’s a great buy if you don’t mind a little puttering around.",111,6,0.05479966243511911,1778,1.3333333333333333,25,5180,80,645
"Par 4 sounds high, i know, but i think we can get them down to a par 3",138,7,0.0486062308330894,1779,1.3333333333333333,32,5222,99,645
The front door security system either keeps ‘em out or it wipes ‘em out.,141,7,0.04792203507216295,1780,1.3333333333333333,33,5525,101,645
It's in a walkable neighborhood.,126,5,0.049119226507533816,1781,1.3333333333333333,32,5567,89,645
You can have it for a breeze.,117,8,0.05562918786826215,1782,1.3333333333333333,23,5620,86,645
"Don't worry, they'll yell fore.",117,3,0.048557136048615314,1783,1.3333333333333333,33,5753,81,645
The timing for entry and exit is a little tricky - especially on windy days- but the utility bills are near zero!,123,10,0.05616310032414831,1784,1.3333333333333333,21,5754,92,645
The price of this home is par for the course.,147,12,0.05138409809082317,1785,1.3333333333333333,25,5822,110,645
"Actually, it’s a fantastic price for a par 3.",144,7,0.04726391048016693,1786,1.3333333333333333,34,5984,103,645
I have one more to show you.  It’s down three hills and around a bend.,129,8,0.052010608140773816,1787,1.3333333333333333,27,6038,94,645
Neighborhood is very child-friendly.,126,7,0.05163977794943223,1788,1.3333333333333333,28,6159,91,645
"Ok, so it’s not the 18th hole, but...",144,7,0.04726391048016693,1789,1.3333333333333333,34,6212,103,645
"It’s usually pretty quiet, except when someone gets a hole-in-one.",126,8,0.05285499781147279,1790,1.3333333333333333,26,6319,92,645
This satisfies both your requirements: Historic and Green,135,5,0.04702304105723988,1791,1.3333333333333333,35,6439,95,645
It also comes with solar.,129,12,0.05647653922828608,1792,1.3333333333333333,19,6462,98,645
"You did say you were looking for something right on the golf course, did you not?",117,8,0.05562918786826215,1793,1.3333333333333333,23,6578,86,645
"It’s not that bad, you just have to time yourself.",123,10,0.05616310032414831,1794,1.3333333333333333,21,6593,92,645
But the schools are very good.....,126,8,0.05285499781147279,1795,1.3333333333333333,26,6943,92,645
It's perfect if you enjoy puttering around the house.,138,12,0.05377265373574703,1796,1.3333333333333333,22,7524,104,645
Think of it more as being where the action is.,157,6,0.04370230890931457,1797,1.3312101910828025,40,945,111,645
"Yes, it might be a bit drafty, but I think you'll appreciate the freshly ground flour each day.",151,8,0.046721999020400654,1798,1.3311258278145697,34,5088,109,645
"This golf community is perfect for those who don't like to drive, hate to weed, and understand the importance of good timing.""",145,9,0.048988985795692164,1799,1.331034482758621,30,375,106,645
It's an Elon Musk design.  Jump in that hole and you're at work in 3 minutes.,145,6,0.045962641432487836,1800,1.331034482758621,36,3344,103,645
". . . and, if someone actually makes the putt, you get to keep the ball.",142,9,0.049693728832094976,1801,1.3309859154929575,29,853,104,645
We only provide the best housing for our customers. Ever heard of the lady who lived in a shoe?,142,7,0.04764122630142612,1802,1.3309859154929575,33,942,102,645
Wait 'til you see how low the monthly electric bill is!,142,5,0.04549622184060565,1803,1.3309859154929575,37,2619,100,645
"The place is great, but I'd add a side entrance.",142,7,0.04764122630142612,1804,1.3309859154929575,33,3180,102,645
And this back yard is a great place to putter!,142,10,0.05068882328585695,1805,1.3309859154929575,27,4565,105,645
It's a matter of timing.,139,7,0.04831482919473127,1806,1.330935251798561,32,4332,100,645
"""This Dutch Modern needs minimal landscaping and it generates its own electricity.",139,6,0.047223493152886785,1807,1.330935251798561,34,6721,99,645
"As you can see, this house comes with its own security system.",136,5,0.04674030960911047,1808,1.3308823529411764,35,873,96,645
This prime site on the 18th hole suddenly became available.  The previous owners had an unfortunate accident.,136,6,0.047891429340009714,1809,1.3308823529411764,33,4161,97,645
Just use the back door if the wind is blowing more than 5 mph.,136,8,0.0501144083869741,1810,1.3308823529411764,29,5228,99,645
"It's a great starter home, only a par 2!",136,5,0.04674030960911047,1811,1.3308823529411764,35,6623,96,645
And a hole-in-one takes a full point off your interest rate!,133,8,0.050877249101226436,1812,1.330827067669173,28,482,97,645
OK when I say go we are going to run to the dot then when I say go we are going to run inside. Got that?,133,9,0.05198476356261508,1813,1.330827067669173,26,1181,98,645
I'm telling you... Putt putt is the new oceanfront.,133,9,0.05198476356261508,1814,1.330827067669173,26,3695,98,645
The former tenant forgot to look both ways before exiting!,133,4,0.0461823538799969,1815,1.330827067669173,36,5728,93,645
"Bob...as requested, your home comes with your very own private golf course!",133,10,0.05306917004451585,1816,1.330827067669173,24,6531,99,645
"It’s walking distance to a school, a loopty-loop, a T-rex and a snack bar. And no one in this neighborhood ever locks their doors!",133,7,0.04974508327016351,1817,1.330827067669173,30,6573,96,645
"Yes, it is a bit of a hole.",133,9,0.05198476356261508,1818,1.330827067669173,26,6797,98,645
The neighborhood is perfect for kids.,133,8,0.050877249101226436,1819,1.330827067669173,28,7040,97,645
Are you going Dutch?,133,9,0.05198476356261508,1820,1.330827067669173,26,7119,98,645
"Some people worry about security, but trust me, it’s much harder to get in than it looks like.",133,8,0.050877249101226436,1821,1.330827067669173,28,7431,97,645
"Well, there are 18 units in the association, and it is strongly recommended that owners do summer elsewhere.",130,6,0.049310646290858205,1822,1.3307692307692307,31,1711,93,645
And it's got superb ventilation.,130,6,0.049310646290858205,1823,1.3307692307692307,31,3782,93,645
And no electric bill.,130,9,0.05281402835187559,1824,1.3307692307692307,25,4160,96,645
Timing. Timing. Timing.,130,8,0.05167263305054093,1825,1.3307692307692307,27,4391,95,645
"Rest assured, most people miss their shots.",130,8,0.05167263305054093,1826,1.3307692307692307,27,5658,95,645
"Yes, and it's right on the golf course.",130,10,0.05393127270081415,1827,1.3307692307692307,23,5884,97,645
Now let's talk about the elephant in the room.,127,10,0.054831687458401585,1828,1.3307086614173231,22,262,95,645
"This one has it all - 100% green energy, low maintenance yard, and a kitschy curb appeal.",127,5,0.04880155801581984,1829,1.3307086614173231,32,390,90,645
"Nothing to worry about! This is Amsterdam, not La Mancha.",127,8,0.052502811311681885,1830,1.3307086614173231,26,940,93,645
"On three, I say we run for it!",127,10,0.054831687458401585,1831,1.3307086614173231,22,1451,95,645
It practically pays for itself.,127,7,0.051298740907328236,1832,1.3307086614173231,28,2404,92,645
You don't need a gardener but you may want a caddy.,127,5,0.04880155801581984,1833,1.3307086614173231,32,2778,90,645
"And as you can see, it uses the latest in wind power generation.  You just need to go in the front door quickly.",127,6,0.05006572122444968,1834,1.3307086614173231,30,2814,91,645
"Naturally, going in or out, timing is essential",127,8,0.052502811311681885,1835,1.3307086614173231,26,4872,93,645
Try to time your entries and exits according to prevailing winds.,127,9,0.053679880519454895,1836,1.3307086614173231,24,5902,94,645
The previous owners were the Millers.,124,11,0.05693658528090554,1837,1.3306451612903225,19,1306,94,645
"You have a nutty neighbor you'll have to keep an eye out for, a Mr. Quixote.",124,11,0.05693658528090554,1838,1.3306451612903225,19,2652,94,645
Great natural light. Outstanding rooftop views. And a knockout foyer.,124,10,0.055773151245812974,1839,1.3306451612903225,21,3502,93,645
This next house is best for a couple with a very regular schedule.,124,9,0.05458492517469296,1840,1.3306451612903225,23,6525,92,645
Heating this place will be a breeze,121,8,0.05427766303131831,1841,1.3305785123966942,24,1731,89,645
Just one thing before I show you the interior--we won't be able to all go in together.,121,7,0.052993619024457865,1842,1.3305785123966942,26,1902,88,645
"And the electric bills, ZIP!",121,7,0.052993619024457865,1843,1.3305785123966942,26,4602,88,645
"If this is out of your price range, I have a nice place next to the clown.",121,9,0.05553202455316476,1844,1.3305785123966942,22,6051,90,645
"I think this is the perfect fit for you two! It's on a golf course, it's got Old World charm, and the rotating windmill keeps solicitors away.",121,9,0.05553202455316476,1845,1.3305785123966942,22,6226,90,645
"The walls are structurally sound, but there's a hole in one.",121,9,0.05553202455316476,1846,1.3305785123966942,22,6730,90,645
Your comings and goings must be carefully timed.,121,7,0.052993619024457865,1847,1.3305785123966942,26,6995,88,645
