rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1909,0,1,3,4,1.25,0.28867513459481287,517,"Whatever you do, don't look up."
1909,0,1,3,4,1.25,0.28867513459481287,517,I'll open with Dante.
1909,0,1,3,4,1.25,0.28867513459481287,517,"As your lawyer, I'm advising you, don't take the stand. Didn't you see the OJ movie?"
1909,0,1,3,4,1.25,0.28867513459481287,517,Because you're a family friend I'll do it pro bono
1909,0,1,3,4,1.25,0.28867513459481287,517,"Gotta say, these are the most amicable divorce proceedings I've witnessed!"
1909,0,1,3,4,1.25,0.28867513459481287,517,I'd say your case has all kinds of holes in it.
1909,0,1,3,4,1.25,0.28867513459481287,517,He's offering you life.....I'd take it.
1909,0,1,3,4,1.25,0.28867513459481287,517,"If we lose this, the judge'll recommend the life penalty."
1909,0,1,3,4,1.25,0.28867513459481287,517,Good work. They’re looking for a scythe instead of a 38.
1909,0,1,3,4,1.25,0.28867513459481287,517,"No, I won't tell the judge her time is almost up."
1909,0,1,3,4,1.25,0.28867513459481287,517,Their case is strong. Brace yourself: You may get life.
1909,0,1,3,4,1.25,0.28867513459481287,517,Relax. No jury would dare find you guilty.
1909,0,1,3,4,1.25,0.28867513459481287,517,So getting you a Life sentence would be a good thing.
1909,0,1,3,4,1.25,0.28867513459481287,517,It's all good. Ted Cruz is going to come in and sit next to you so you won't look so creepy.
1909,0,1,3,4,1.25,0.28867513459481287,517,Don't worry. Everyone knows you are certain.
1909,0,1,3,4,1.25,0.28867513459481287,517,The jury room is off limits. Eat you lunch at recess in the hall.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Given your history, citing diminished responsibility might not be the best way forward."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Bad news, the prosecution is asking for a life sentence."
1909,0,1,3,4,1.25,0.28867513459481287,517,Help me. I do not approve of capital punishment.
1909,0,1,3,4,1.25,0.28867513459481287,517,How would you feel about a sentence of life without parole?
1909,0,1,3,4,1.25,0.28867513459481287,517,"Yes, it's called a ""wrongful death"" case, but could you try to take it a little less personally?"
1909,0,1,3,4,1.25,0.28867513459481287,517,I think you and I have a different definition of hung jury
1909,0,1,3,4,1.25,0.28867513459481287,517,"I'm sorry Mr. Reaper, ""You were just doing your job"" is not a defense we can win with."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Yes, I'm certain that these are my taxes...why?"
1909,0,1,3,4,1.25,0.28867513459481287,517,How do we plead if everything you say is a lie?
1909,0,1,3,4,1.25,0.28867513459481287,517,The optics aren't working in your favor.
1909,0,1,3,4,1.25,0.28867513459481287,517,"First thing, lose the hoodie."
1909,0,1,3,4,1.25,0.28867513459481287,517,At least we don't need to worry about the death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,"I told you, lose the hoodie."
1909,0,1,3,4,1.25,0.28867513459481287,517,"In my estimation, it's unlikely you'll get life."
1909,0,1,3,4,1.25,0.28867513459481287,517,I swear I have New York values and I didn't vote for Cruze
1909,0,1,3,4,1.25,0.28867513459481287,517,Please....no more jokes about a 'hung jury'.
1909,0,1,3,4,1.25,0.28867513459481287,517,Just because that particular sentence is named after you doesn't mean we're doomed from the start.
1909,0,1,3,4,1.25,0.28867513459481287,517,"In the event that it's even possible, be sure to never make eye contact with any juror."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Yes, I know you're usually the penalty, but you've angered the wrong people this time."
1909,0,1,3,4,1.25,0.28867513459481287,517,"All things considered, I'd advise you not to testify."
1909,0,1,3,4,1.25,0.28867513459481287,517,I don't think they'll push for the death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,"I think you lost the jury when you ended with ""Have a nice day."""
1909,0,1,3,4,1.25,0.28867513459481287,517,"Can we get Scalia back, just until November?"
1909,0,1,3,4,1.25,0.28867513459481287,517,"It's not looking good, is it?"
1909,0,1,3,4,1.25,0.28867513459481287,517,"So, am I defending you as the Grim Reaper or the Grim Rapper?"
1909,0,1,3,4,1.25,0.28867513459481287,517,"The whole ""'till death do us part"" thing didn't seem to work so well for us this time."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Now, don't do anything stupid."
1909,0,1,3,4,1.25,0.28867513459481287,517,Hopefully you can get credit for time served.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Really, what you do is indefensible, but I'll try."
1909,0,1,3,4,1.25,0.28867513459481287,517,"I know it hurts your brand, but we should consider the manslaughter plea."
1909,0,1,3,4,1.25,0.28867513459481287,517,The outcome looks grim.
1909,0,1,3,4,1.25,0.28867513459481287,517,It's a hung jury...literally.
1909,0,1,3,4,1.25,0.28867513459481287,517,I told you business casual!
1909,0,1,3,4,1.25,0.28867513459481287,517,"I say its worth the risk. If the Scythe is too short, they can't possibly convict you."
1909,0,1,3,4,1.25,0.28867513459481287,517,"All I'm saying is that the hoodie looks menacing, Karl. Would it have killed you to put on a suit like I asked?"
1909,0,1,3,4,1.25,0.28867513459481287,517,Our case looks grim.
1909,0,1,3,4,1.25,0.28867513459481287,517,"The Jury finds the defendant, Death, guilty of the murder of 93 billion people."
1909,0,1,3,4,1.25,0.28867513459481287,517,They would like to know where you were between 1665 and 1666.
1909,0,1,3,4,1.25,0.28867513459481287,517,That's not really a fitting punishment for jay walking.
1909,0,1,3,4,1.25,0.28867513459481287,517,Ironic. They're seeking the death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,"""Yes ironically a ""hung jury "" would be in our favor."
1909,1,0,7,8,1.25,0.25,517,"The offer is""Death without the possibility of parole""."
1909,0,3,9,12,1.25,0.13055824196677338,517,Please tell me you didn't hang the jury.
1909,0,1,3,4,1.25,0.28867513459481287,517,But it just isn't happening at the other campaign rallies.
1909,0,1,3,4,1.25,0.28867513459481287,517,Best case scenario; you'll get life.
1909,0,1,3,4,1.25,0.28867513459481287,517,You can't give up now. My wife just took out a million-dollar life insurance policy.
1909,0,1,3,4,1.25,0.28867513459481287,517,"No Justice Scalia, you can not vote on this one."
1909,0,1,3,4,1.25,0.28867513459481287,517,Just let me do all the talking.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Yeah, but they'll kill you on cross."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Somehow I don't think this is the best way to avoid suspicion, governor."
1909,0,1,3,4,1.25,0.28867513459481287,517,The judge said that feeling hollow inside is not an adequate defense.
1909,0,1,3,4,1.25,0.28867513459481287,517,"What do you mean, ""they can't identify me because I'm faceless"", that's HOW they identified you."
1909,0,1,3,4,1.25,0.28867513459481287,517,My shrink tells me that they are naming the new syndrome after me!
1909,0,1,3,4,1.25,0.28867513459481287,517,"Contrary to your objections, I still intend to argue for life."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Remember, we want the jury to like you."
1909,0,1,3,4,1.25,0.28867513459481287,517,"They're obviously going to have a tough time implementing capital punishment without your cooperation, but there's no getting around the fact that you really have taken a lot of lives."
1909,0,1,3,4,1.25,0.28867513459481287,517,Bad news. They're going for the life sentence.
1909,0,1,3,4,1.25,0.28867513459481287,517,So you're saying I could get life for this?
1909,0,1,3,4,1.25,0.28867513459481287,517,Don't look any juror in the eye. And it would help if you could be a little less grim.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Remember, it's not a hoodie, it's an expression of your religious freedom."
1909,0,1,3,4,1.25,0.28867513459481287,517,Your choice of clothing will not help our case.
1909,0,2,6,8,1.25,0.16366341767699427,517,Just try to look innocent.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Can you work work with me here? I'm not asking for tears, but we're doomed unless you can come up with a contrite expression."
1909,0,1,3,4,1.25,0.28867513459481287,517,"""Self-defence"" may be a very tough sell."
1909,0,2,6,8,1.25,0.16366341767699427,517,"OK, usually it's good to make eye contact with the jurors.............."
1909,0,1,3,4,1.25,0.28867513459481287,517,You would be too grim on the stand.
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm thinking the death penalty would be win-win.
1909,0,1,3,4,1.25,0.28867513459481287,517,...and if I loose your case?
1909,0,1,3,4,1.25,0.28867513459481287,517,A death sentence will not change your life in any way.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Normally, I'd counsel you to take the life sentence offered. But it does not become you."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Keep the scythe hidden, and try to be a little less grim."
1909,0,1,3,4,1.25,0.28867513459481287,517,Look kindly.
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm sorry—it looks like a life sentence.
1909,0,1,3,4,1.25,0.28867513459481287,517,That's not exactly the dark suit I had in mind for you.
1909,0,1,3,4,1.25,0.28867513459481287,517,You'd rather get the death penalty and not a life sentence?
1909,0,1,3,4,1.25,0.28867513459481287,517,death becomes you but let's not rush it.
1909,0,1,3,4,1.25,0.28867513459481287,517,You can take that off now. They 've taken the death penalty off the table.
1909,0,1,3,4,1.25,0.28867513459481287,517,The whistleblower defense might have worked...but that was before you went and killed Scalia.
1909,0,1,3,4,1.25,0.28867513459481287,517,I always knew this job would kill me.
1909,0,1,3,4,1.25,0.28867513459481287,517,I recommend you plead the fifth.
1909,0,1,3,4,1.25,0.28867513459481287,517,They think that you should have had the foresight to not look in the rear view mirror.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Well, he is known as ""The Hanging Judge""."
1909,0,1,3,4,1.25,0.28867513459481287,517,It looks like you are going to have pay those taxes
1909,0,1,3,4,1.25,0.28867513459481287,517,Just sign on the line and I'm fully insured?
1909,0,1,3,4,1.25,0.28867513459481287,517,It's a you penalty case.
1909,0,1,3,4,1.25,0.28867513459481287,517,This must be serious. You sent a partner instead of an associate.
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm dying to hear the verdict.
1909,0,1,3,4,1.25,0.28867513459481287,517,Inevitability is not a defense.
1909,0,1,3,4,1.25,0.28867513459481287,517,"The judge won't accept the ""trying to find yourself"" defense."
1909,0,1,3,4,1.25,0.28867513459481287,517,"When you're on the stand, try to look affable and fun-loving."
1909,0,1,3,4,1.25,0.28867513459481287,517,"D.A.claims your alibi ""sounds hollow"" !"
1909,0,1,3,4,1.25,0.28867513459481287,517,Did my mother -in -law send you
1909,0,1,3,4,1.25,0.28867513459481287,517,I think you're being a little overdramatic—it's just a parking ticket.
1909,0,1,3,4,1.25,0.28867513459481287,517,If you want to win this thing please be not proud.
1909,0,1,3,4,1.25,0.28867513459481287,517,Face it. The verdict may be grim.
1909,0,1,3,4,1.25,0.28867513459481287,517,Your prospects of winning are grim....unless it's a hung jury
1909,0,1,3,4,1.25,0.28867513459481287,517,The jury will like you better if you wear a suit and tie
1909,0,1,3,4,1.25,0.28867513459481287,517,I don't think they can produce any witnesses.
1909,0,1,3,4,1.25,0.28867513459481287,517,"And then you say, ""Tobacco? What's that?"""
1909,0,1,3,4,1.25,0.28867513459481287,517,"So, you actually weren't wearing a hoodie that night?"
1909,0,1,3,4,1.25,0.28867513459481287,517,You better let me do the talking.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Ok, we're going to introduce you as an 'expert witness' in your field...."
1909,0,1,3,4,1.25,0.28867513459481287,517,Maybe if you pull the hood back you'll appear less demonic to the jury.
1909,0,1,3,4,1.25,0.28867513459481287,517,My client would like to plead not guilty by reason of nihilism.
1909,0,1,3,4,1.25,0.28867513459481287,517,"No, you can't reap a hung jury."
1909,0,1,3,4,1.25,0.28867513459481287,517,The ruling is final; you will be replaced by 2017
1909,0,1,3,4,1.25,0.28867513459481287,517,"Tomorrow, wear a suit."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Let's not kid ourselves, the IRS is a tough opponent."
1909,0,1,3,4,1.25,0.28867513459481287,517,I hope we get a liberal jury.
1909,0,1,3,4,1.25,0.28867513459481287,517,My objection was overruled. Your turn.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Look Mr. Reaper, we can't just keep using the old ""it's my job"" defense..."
1909,0,1,3,4,1.25,0.28867513459481287,517,You WANT the death sentence?
1909,0,1,3,4,1.25,0.28867513459481287,517,"So you thought he said ""today"" rather than ""not today""?"
1909,0,1,3,4,1.25,0.28867513459481287,517,''You need to wipe the smile off your face.''
1909,0,1,3,4,1.25,0.28867513459481287,517,"I don't know, I've never asked for the death sentence before."
1909,0,1,3,4,1.25,0.28867513459481287,517,I can't promise that you won't get life
1909,0,1,3,4,1.25,0.28867513459481287,517,The prosecution is going for eternal damnation but I'll plead it down to being a super delegate at the Republican convention.
1909,0,1,3,4,1.25,0.28867513459481287,517,"No, I don't think using the untimely death of Mildred Potter as an alibi will help your case."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Some bad news, your alibi is alive."
1909,0,1,3,4,1.25,0.28867513459481287,517,"If we get an acquittal, you will have cheated, well, yourself."
1909,0,1,3,4,1.25,0.28867513459481287,517,"This time, don't hang the jury until after they announce the verdict."
1909,0,1,3,4,1.25,0.28867513459481287,517,Try to look remorseful.
1909,0,1,3,4,1.25,0.28867513459481287,517,"As your lawyer, I recommend the death penalty."
1909,0,1,3,4,1.25,0.28867513459481287,517,"No, I already told you. I couldn't find any character witnesses."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Don't worry, we've got a jury to die for."
1909,0,1,3,4,1.25,0.28867513459481287,517,Remember your in the witness protection program. Don't give your real name.
1909,0,1,3,4,1.25,0.28867513459481287,517,The devil made me do it!
1909,0,1,3,4,1.25,0.28867513459481287,517,What happens if the sentence is life imprisonment?
1909,0,1,3,4,1.25,0.28867513459481287,517,They found the scythe.
1909,0,1,3,4,1.25,0.28867513459481287,517,You've got nothing to worry about---this state doesn't have a Death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,"I'll try my best, but that's a load of parking tickets."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Once again, that you only hired the hit man is not a viable defense."
1909,0,1,3,4,1.25,0.28867513459481287,517,"For the last time, pleading ""death sentence"" is not an option!"
1909,0,1,3,4,1.25,0.28867513459481287,517,OK. Check that. Maybe don't look the jury in the eye.
1909,0,1,3,4,1.25,0.28867513459481287,517,they will ask you to state your full name for the record
1909,0,1,3,4,1.25,0.28867513459481287,517,"When I get close to you, I can hear the ocean."
1909,0,1,3,4,1.25,0.28867513459481287,517,What did you say would happen if I don't get a reduction in your alimony?
1909,0,1,3,4,1.25,0.28867513459481287,517,"Remember, witness protection can be withdrawn at the judge's discretion..."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Though in your case, 'life' might be a good thing."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Just so we're clear — in this room, you leave the soul-sucking to me."
1909,0,1,3,4,1.25,0.28867513459481287,517,"I know you're facing the death penalty, but in your case I think we can risk a jury trial."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Ask the judge if you can approach, maybe it'll sway him."
1909,0,1,3,4,1.25,0.28867513459481287,517,"So as you can see, your Honor, my client, who shall remain faceless, could not have been at the scene of the crime."
1909,0,1,3,4,1.25,0.28867513459481287,517,"You do know ""kill me now"" is just a figure of speech, right?"
1909,0,1,3,4,1.25,0.28867513459481287,517,Do you have your voter I.D. card with you?
1909,0,1,3,4,1.25,0.28867513459481287,517,I can't believe the outcome of this case is a life or death matter for you.
1909,0,1,3,4,1.25,0.28867513459481287,517,"You know, this whole case hinges on the jury being able to see what you're really made of."
1909,0,1,3,4,1.25,0.28867513459481287,517,Don't say anything about your plans for tonight.
1909,0,1,3,4,1.25,0.28867513459481287,517,We'll stipulate your scythe is a deadly weapon.
1909,0,1,3,4,1.25,0.28867513459481287,517,Absolutely not! No threats to the prosecutor.
1909,0,1,3,4,1.25,0.28867513459481287,517,"""I was just doing my job"" is not going to be a winning defense."
1909,0,1,3,4,1.25,0.28867513459481287,517,I think I can get you eternity without parole.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Sorry, but I usually don't recommend the death penalty for petty theft."
1909,0,1,3,4,1.25,0.28867513459481287,517,"In a word, grim."
1909,0,1,3,4,1.25,0.28867513459481287,517,Don't worry... I have a Plan B.
1909,0,1,3,4,1.25,0.28867513459481287,517,Don't look so grim. I'm sure I can get you off with just the death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,This may be a rough go. The judge is pro-life.
1909,0,1,3,4,1.25,0.28867513459481287,517,If only we could stop the next witness from testifying.
1909,0,1,3,4,1.25,0.28867513459481287,517,Be sure to make eye contact with the jurors.
1909,0,1,3,4,1.25,0.28867513459481287,517,"According to my file, the prosecution rests tomorrow."
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm going to try and get the death penalty off the table.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Wear a tie, take the fifth."
1909,0,1,3,4,1.25,0.28867513459481287,517,I assume avoiding the death penalty isn't a priority.
1909,0,1,3,4,1.25,0.28867513459481287,517,The jury's here... look innocent.
1909,0,1,3,4,1.25,0.28867513459481287,517,"By the way, I really wouldn't mind if you chose to go ""pro se."""
1909,0,1,3,4,1.25,0.28867513459481287,517,ECHO ... Echo ... echo ...
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm here for you. This is Texas!
1909,0,1,3,4,1.25,0.28867513459481287,517,"Remember, ""The pending legislation does NOT create death panels."""
1909,0,1,3,4,1.25,0.28867513459481287,517,I though we agree you would smile
1909,0,1,3,4,1.25,0.28867513459481287,517,The death penalty is not usually considered a reward here.
1909,0,1,3,4,1.25,0.28867513459481287,517,Try not to give the jury a blank stare.
1909,0,1,3,4,1.25,0.28867513459481287,517,You should take life.
1909,0,1,3,4,1.25,0.28867513459481287,517,"I hate to tell you this, but you don't have a ""chance in hell""of being acquitted."
1909,0,1,3,4,1.25,0.28867513459481287,517,It seems counter-intuitive but a death sentence is not actually in your favor.
1909,0,1,3,4,1.25,0.28867513459481287,517,"I don't think I can sell the jury on, ""Come on baby(Don't fear the reaper.)"""
1909,0,1,3,4,1.25,0.28867513459481287,517,Would it have killed you to wear a coat and tie?
1909,0,1,3,4,1.25,0.28867513459481287,517,"Please stop referring to it as the ""you penalty""."
1909,0,1,3,4,1.25,0.28867513459481287,517,We'll plea-bargain for death.
1909,1,0,7,8,1.25,0.25,517,Wear gloves when you place your hand on the bible.
1909,0,1,3,4,1.25,0.28867513459481287,517,Really ? This again. I told you I am not going to call you Mr. Grim Reaper. Just Mr. Reaper. It works better with juries and I think is just sounds more professional.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Sorry, this crime doesn't qualify for a death sentence."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Off the record, does that come in a pinstripe?"
1909,0,1,3,4,1.25,0.28867513459481287,517,The recess is just until your face grows back.
1909,0,1,3,4,1.25,0.28867513459481287,517,I’m pretty sure we can’t ask for the death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,The judge wants to know what your reaction to a death penalty would be?
1909,0,1,3,4,1.25,0.28867513459481287,517,"Sorry. No body, no habeus corpus."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Yes, senatorial confirmation is scary but I still think you should give them your name."
1909,0,1,3,4,1.25,0.28867513459481287,517,Soon you will be free to show your face.
1909,0,1,3,4,1.25,0.28867513459481287,517,I thought we agreed on a navy suit.
1909,0,1,3,4,1.25,0.28867513459481287,517,Just don't make eye contact with the jurors.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Unfortunately, I'm having trouble getting in touch with your alibi."
1909,0,1,3,4,1.25,0.28867513459481287,517,What about juror no. 666?
1909,0,1,3,4,1.25,0.28867513459481287,517,"Juror number seven? Tonight? Wow, what are the odds?"
1909,0,1,3,4,1.25,0.28867513459481287,517,This is a civil case. We can only ask for monetary damages.
1909,0,1,3,4,1.25,0.28867513459481287,517,Do not pull out the scythe when you're being cross-examined.
1909,0,1,3,4,1.25,0.28867513459481287,517,You have a right to remain silent.
1909,0,1,3,4,1.25,0.28867513459481287,517,Not to worry. Your face doesn't show up on any of the security cameras.
1909,0,1,3,4,1.25,0.28867513459481287,517,Being dead is usually a good alibi.
1909,0,1,3,4,1.25,0.28867513459481287,517,"No. They're not sentencing you to ""just be yourself."""
1909,0,1,3,4,1.25,0.28867513459481287,517,"And don't forget, whatever you do don't look the jury in the eye."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Look, Death, the hoodie’s not helping your case here."
1909,0,1,3,4,1.25,0.28867513459481287,517,Remember to look the jury in the eye.
1909,0,1,3,4,1.25,0.28867513459481287,517,That necktie makes you look too sinister.
1909,0,1,3,4,1.25,0.28867513459481287,517,You couldn't find a nice suit and button down shirt to wear?
1909,0,1,3,4,1.25,0.28867513459481287,517,I think the jury would buy that you lost your head.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Mr. Reaper, there is still the outstanding issue of your bill."
1909,0,1,3,4,1.25,0.28867513459481287,517,"The verbal contract does state ""til death do us part""."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Yes, but the irony of your getting the death penalty would be amazing."
1909,0,1,3,4,1.25,0.28867513459481287,517,"We all have a job to do,"
1909,0,1,3,4,1.25,0.28867513459481287,517,I told you to get a new suit !
1909,0,1,3,4,1.25,0.28867513459481287,517,Relax! There's no way they'll be able to make a positive ID.
1909,0,1,3,4,1.25,0.28867513459481287,517,I think we should cop a plea and hope for the death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,You may want to lose the hoodie.
1909,0,1,3,4,1.25,0.28867513459481287,517,Now try to look cheerful.
1909,0,1,3,4,1.25,0.28867513459481287,517,"So, you say you were at your club playing squash."
1909,0,1,3,4,1.25,0.28867513459481287,517,I think we'll go with the 'I was just doing my job' defense.
1909,0,1,3,4,1.25,0.28867513459481287,517,Yes. Definitely no witnesses.
1909,0,1,3,4,1.25,0.28867513459481287,517,It's admissible as a dying declaration
1909,0,1,3,4,1.25,0.28867513459481287,517,"If a jury can find O.J. innocent, I'm sure you'll be fine."
1909,0,1,3,4,1.25,0.28867513459481287,517,Jury selection is not going well.
1909,0,1,3,4,1.25,0.28867513459481287,517,Their case is kaput once the DA's witness has to ID you!
1909,0,1,3,4,1.25,0.28867513459481287,517,Remember Eye Contact
1909,0,1,3,4,1.25,0.28867513459481287,517,It's a slam dunk. This state has no death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,Let's opt for the death penalty. It'll give us grounds for appeal.
1909,0,1,3,4,1.25,0.28867513459481287,517,We're going to plead insanity.
1909,0,1,3,4,1.25,0.28867513459481287,517,"What exactly do you mean, ""bored to death""?"
1909,0,1,3,4,1.25,0.28867513459481287,517,"The it's-my-job defense has no legal precedent."""
1909,0,1,3,4,1.25,0.28867513459481287,517,"Fortunately, the death penalty is off the table."
1909,0,1,3,4,1.25,0.28867513459481287,517,You're losing face!
1909,0,1,3,4,1.25,0.28867513459481287,517,"Yes, things look grim."
1909,0,1,3,4,1.25,0.28867513459481287,517,The best I can get you is life without parole.
1909,0,1,3,4,1.25,0.28867513459481287,517,It's better for our case that you agreed to leave the scythe at home.
1909,0,1,3,4,1.25,0.28867513459481287,517,"I'm sure the prosecution will not go for the death penalty, it would be redundant."
1909,0,1,3,4,1.25,0.28867513459481287,517,Cheer up-- the death penalty is off the table.
1909,0,1,3,4,1.25,0.28867513459481287,517,"That's not exactly what 'hung jury' means, but I still think it's our best chance."
1909,0,1,3,4,1.25,0.28867513459481287,517,From one lawyer to another.....
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm feeling sort of grim about the verdict.
1909,0,1,3,4,1.25,0.28867513459481287,517,Say what you always say. Tell them exactly what happens.
1909,0,1,3,4,1.25,0.28867513459481287,517,You're my legal aid attorney?
1909,0,1,3,4,1.25,0.28867513459481287,517,It might work to your benefit if we say you own a startup company.
1909,0,1,3,4,1.25,0.28867513459481287,517,"You understand that life is not an option, in prison or anywhere else."
1909,0,1,3,4,1.25,0.28867513459481287,517,You're not-guilty-self is going to be much more helpful here.
1909,0,1,3,4,1.25,0.28867513459481287,517,This judge is reasonable. I think we can plea bargain the charges from 110 billion counts down to 80 billion or so...
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm going to win this case if it's the last thing I do.
1909,0,1,3,4,1.25,0.28867513459481287,517,I am worried about the way you are dressed before a conservative judge. He normally rules against men wearing nail polish.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Lucky for you, we don't have the death penalty here."
1909,0,2,6,8,1.25,0.16366341767699427,517,"If you cooperate, they'll take you off the table."
1909,0,1,3,4,1.25,0.28867513459481287,517,"We need the jury on your side. Relax, smile, and stop killing them."
1909,0,1,3,4,1.25,0.28867513459481287,517,I want to win one of these before I die.
1909,0,1,3,4,1.25,0.28867513459481287,517,"It's very important - for both of us- you learn to pronounce ""mesothelioma."""
1909,0,1,3,4,1.25,0.28867513459481287,517,"No, I do not think you have one of those faces people trust."
1909,0,1,3,4,1.25,0.28867513459481287,517,The IRS will never collect- its either Death OR taxes.
1909,0,1,3,4,1.25,0.28867513459481287,517,"To this jury, you're not death incarnate, you're just a white guy with a hoodie - you'll be fine."
1909,0,1,3,4,1.25,0.28867513459481287,517,"Don't worry about it. They can't even spell ""scythe""."
1909,0,1,3,4,1.25,0.28867513459481287,517,"If they give you a life sentence, try not to laugh."
1909,0,1,3,4,1.25,0.28867513459481287,517,"I get it, 'Death and Taxes'!"
1909,0,1,3,4,1.25,0.28867513459481287,517,We plan to appeal on the grounds that you cannot be sentenced to yourself.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Darn it, I really shouldn't have jaywalked."
1909,0,1,3,4,1.25,0.28867513459481287,517,"You may be a good teacher, but you still killed all your students."
1909,0,1,3,4,1.25,0.28867513459481287,517,You call that your smile?
1909,0,1,3,4,1.25,0.28867513459481287,517,"You know on the stand, you'll have to bare your soul"
1909,0,1,3,4,1.25,0.28867513459481287,517,Have you got a nice suit? This is a tough jury.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Eventually, you know, they'll want to de-pose you."
1909,0,1,3,4,1.25,0.28867513459481287,517,It helps that you're active in the community.
1909,0,1,3,4,1.25,0.28867513459481287,517,He wants a stay of execution.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Don't worry, the worst you can get is death."
1909,0,1,3,4,1.25,0.28867513459481287,517,Please stop pointing at the jurors.
1909,0,1,3,4,1.25,0.28867513459481287,517,Gassed or electrocuted ?
1909,0,1,3,4,1.25,0.28867513459481287,517,"It doesn't look good. Instead of the death penalty, they're offering life in prison."
1909,0,1,3,4,1.25,0.28867513459481287,517,I've got to be honest...your case is looking grim.
1909,0,1,3,4,1.25,0.28867513459481287,517,They don't take kindly to hoodies in the courtroom.
1909,0,1,3,4,1.25,0.28867513459481287,517,I guess you don't have a problem with the Death Penalty here.
1909,0,1,3,4,1.25,0.28867513459481287,517,OK. So you'll take the Fifth.
1909,0,1,3,4,1.25,0.28867513459481287,517,Their facial-recognition evidence is pretty thin.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Yeah, it's the truth, but saying ""No one here gets out alive"" does nothing for your defence."
1909,0,1,3,4,1.25,0.28867513459481287,517,Your chances look grim.
1909,0,1,3,4,1.25,0.28867513459481287,517,Are you sure you're disclosing everything?
1909,0,1,3,4,1.25,0.28867513459481287,517,ALL of them?
1909,0,1,3,4,1.25,0.28867513459481287,517,"She wants the scythe, too."
1909,0,1,3,4,1.25,0.28867513459481287,517,I really don't think the chair is such a bad result.
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm thinking hung jury.
1909,0,1,3,4,1.25,0.28867513459481287,517,Look straight ahead and don't worry about any eyewitnesses.
1909,0,1,3,4,1.25,0.28867513459481287,517,"Remember, our relationship is strictly privileged and confidential. But after this is over I expect to never, ever see you again."
1909,0,1,3,4,1.25,0.28867513459481287,517,I know that is the name you prefer and have always gone by but I feel it prejudices the jury.
1909,0,1,3,4,1.25,0.28867513459481287,517,I'm not worried if YOU get the death penalty.
1909,0,1,3,4,1.25,0.28867513459481287,517,They call me the Grim Briefer.
1909,0,1,3,4,1.25,0.28867513459481287,517,The cloak is not helping your case.
1909,0,1,3,4,1.25,0.28867513459481287,517,You don't have much color and a neck tie would have been nice
