rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
469,9,20,105,134,1.2835820895522387,0.05037391363379276,575,"Actually, given what we just did, the number of lawyers is appropriate."
469,8,22,104,134,1.2835820895522387,0.049247439772548224,575,Seriously ! You think you might have to make a personal injury claim ?
469,8,22,104,134,1.2835820895522387,0.049247439772548224,575,I still say a bloody inquisition is a lot more exciting than a friendly acquisition.
469,6,26,102,134,1.2835820895522387,0.046913416235472225,575,"They can't fight, but they make great hostages."
469,7,24,103,134,1.2835820895522387,0.04809458881742017,575,"My head says merge and consolidate assets, but my heart says pillage."
469,7,24,103,134,1.2835820895522387,0.04809458881742017,575,I just love a good hostile takeover!
469,8,22,104,134,1.2835820895522387,0.049247439772548224,575,"It's all in the numbers, Vlad. All in the numbers."
469,8,22,104,134,1.2835820895522387,0.049247439772548224,575,Why Mexico would swap day-laborers for day-traders is beyond me.
469,7,24,103,134,1.2835820895522387,0.04809458881742017,575,Do we really need this many PETA reps to film this scene?
469,9,20,105,134,1.2835820895522387,0.05037391363379276,575,"Auditing is okay, but I miss the raping and pillaging."
469,5,28,101,134,1.2835820895522387,0.045701726140799336,575,"As soon as marketing commits itself, release the accountants!"
469,6,26,102,134,1.2835820895522387,0.046913416235472225,575,"The lawyers are expendable, but make sure the accountants get air support."
469,8,22,104,134,1.2835820895522387,0.049247439772548224,575,Somehow this was a lot more fun before OSHA got involved.
469,7,24,103,134,1.2835820895522387,0.04809458881742017,575,These audits are really getting out of control.
469,10,18,106,134,1.2835820895522387,0.0514757421065385,575,They've all been hired to represent each of His Majesty's tweets.
469,7,24,103,134,1.2835820895522387,0.04809458881742017,575,It's just not the same since we lawyer'ed up.
488,6,25,100,131,1.282442748091603,0.04757762043207198,575,I miss the days when we could pillage and plunder without legal representation.
488,6,25,100,131,1.282442748091603,0.04757762043207198,575,"Tell your men to get ready. At first light, we subpoena."
490,4,28,96,128,1.28125,0.04564916170716533,575,"Well, let's hope the pen really is mightier..."
490,6,24,98,128,1.28125,0.04826913047376049,575,They'll rue the day they crossed the Liti-goths!
490,7,22,99,128,1.28125,0.04952716883444788,575,"I never read the damned agreements before I maraud, do you?"
490,7,22,99,128,1.28125,0.04952716883444788,575,The enemy will soon learn that the pen is mightier than the sword.
494,10,17,105,132,1.2803030303030303,0.05192834118746558,575,I knew those paternity suits would catch up with me.
494,7,23,102,132,1.2803030303030303,0.04847237724178624,575,We will sue them back into the Middle Ages.
494,9,19,104,132,1.2803030303030303,0.05080248219799798,575,We're going to settle this one once and for all.
494,5,27,100,132,1.2803030303030303,0.046024455602018496,575,You were there with me... I distinctly asked for 'more warriors'.
498,11,14,104,129,1.2790697674418605,0.05389025799024935,575,"Yeah, you're right, this is a lot less exciting, but I feel safer here in the legal department."
498,8,20,101,129,1.2790697674418605,0.050406227921085095,575,It's a well-regulated militia.
498,7,22,100,129,1.2790697674418605,0.04919007808719789,575,They're mercenaries.
498,6,24,99,129,1.2790697674418605,0.04794308866997281,575,"Soon, all the world shall tremble in boredom!"
498,6,24,99,129,1.2790697674418605,0.04794308866997281,575,Just be careful. They're waiting for a 'slip and fall'.
498,3,30,96,129,1.2790697674418605,0.04399054055355104,575,"Once more unto the breach of contract, my friend."
498,7,22,100,129,1.2790697674418605,0.04919007808719789,575,I say we march them right into the sea and be done with it.
498,5,26,98,129,1.2790697674418605,0.046662787317188016,575,"Sacrificing of goat to Bahumat at 8:30, lecture on human resources at 9:15, coffee and danishes at 10."
498,6,24,99,129,1.2790697674418605,0.04794308866997281,575,"And when you tell them they have to eat the enemy's heart, they are all like ""Ewww! Ewww!""."
498,9,18,102,129,1.2790697674418605,0.05159371903865945,575,"Call me old fashioned but raping, pillaging, and lawyering up just doesn't have the same ring to it."
498,7,22,100,129,1.2790697674418605,0.04919007808719789,575,It took just one call to the personal injury help line!
498,8,20,101,129,1.2790697674418605,0.050406227921085095,575,I try not to think about the events that have led me to this exact point in my life.
498,11,14,104,129,1.2790697674418605,0.05389025799024935,575,"It was that simple, I put an ad in the WSJ: Road Warriors Wanted"
498,6,24,99,129,1.2790697674418605,0.04794308866997281,575,"Sure they beat us last time, but now we've got Goldman Sachs behind us."
498,9,18,102,129,1.2790697674418605,0.05159371903865945,575,Remember when rape and pillage was respectable?
498,10,16,103,129,1.2790697674418605,0.05275448677835737,575,"Careful, Waze says there is a vehicle stopped on shoulder."
514,5,25,96,126,1.2777777777777777,0.04732714766944626,575,I have seen the future and it is finance.
514,8,19,99,126,1.2777777777777777,0.051193859861100074,575,I fought the law and the law won
516,6,22,95,123,1.2764227642276422,0.04938757685880951,575,These audit trails get longer every year.
516,4,26,93,123,1.2764227642276422,0.04661086467053802,575,I hate these corporate takeovers
516,9,16,98,123,1.2764227642276422,0.0532820120862494,575,They don't seem to mind being led by barbarians.
516,1,32,90,123,1.2764227642276422,0.04210383167077314,575,It's the only way to take land from someone these days
516,5,24,94,123,1.2764227642276422,0.048019295357803964,575,"Dammit, it says Recalculating!"
516,7,20,96,123,1.2764227642276422,0.05071895867729956,575,Mediation? Back in my day we plundered and pillaged at will.
516,5,24,94,123,1.2764227642276422,0.048019295357803964,575,They might not open the drawbridge for the troops – but they're obliged to admit the auditors.
516,6,22,95,123,1.2764227642276422,0.04938757685880951,575,"Between you and me, this Shakespeare guy better be right..."
516,8,18,97,123,1.2764227642276422,0.05201627428636564,575,"I don't know about you, but hostile takeovers just aren't the fun they used to be."
516,7,20,96,123,1.2764227642276422,0.05071895867729956,575,We're bound to win; hardly any of the enemy has passed the bar exam.
516,6,22,95,123,1.2764227642276422,0.04938757685880951,575,I specifically told you NOT to return that postcard inquiring about insurance.
516,6,22,95,123,1.2764227642276422,0.04938757685880951,575,Let's start a gentle trot and see how they do.
516,8,18,97,123,1.2764227642276422,0.05201627428636564,575,"The king wants a tourney; I'm bringing 4,200 of 'em!"
516,11,12,100,123,1.2764227642276422,0.05572730797920202,575,I was all prima facie. And he was all quid pro quo.
516,7,20,96,123,1.2764227642276422,0.05071895867729956,575,We'll make camp at the Holiday Inn Express.
516,10,14,99,123,1.2764227642276422,0.054518371520837175,575,"Maybe we should move that big, round table into the conference room"
516,9,16,98,123,1.2764227642276422,0.0532820120862494,575,Our lawyers are behind us.
516,7,20,96,123,1.2764227642276422,0.05071895867729956,575,"Ah, for the good ol' days when one could rape and pillage without liability concerns."
534,12,11,104,127,1.2755905511811023,0.05553611560754175,575,"By Herodotus, they've become much easier to lead."
534,7,21,99,127,1.2755905511811023,0.049591715558244584,575,"Well, we DO commit a lot of HR violations ..."
534,8,19,100,127,1.2755905511811023,0.05083623342619631,575,"No, I did NOT ask for corporate raiders."
534,8,19,100,127,1.2755905511811023,0.05083623342619631,575,I'm lawyering up in case someone accuses us of colluding with the Russians.
534,9,17,101,127,1.2755905511811023,0.05205100388960428,575,When the Ex-Lax I mixed with the oats kicks in...it's going to be classic.
534,3,29,95,127,1.2755905511811023,0.044265118820560216,575,Damn Amulet Chasers!
534,8,19,100,127,1.2755905511811023,0.05083623342619631,575,I love the smell of tort claims in the morning.
534,7,21,99,127,1.2755905511811023,0.049591715558244584,575,"So then I says,""But Ghengis, how can we possibly invade Wall Street?"" And he says..."
534,6,23,98,127,1.2755905511811023,0.04831515160958265,575,"Don't look now, but we're being followed by a bunch of lance chasers..."
534,4,27,96,127,1.2755905511811023,0.04565506676318845,575,Are we getting billed for this?
534,7,21,99,127,1.2755905511811023,0.049591715558244584,575,"Stop complaining. You go to war with the army you have, not the army you want."
534,4,27,96,127,1.2755905511811023,0.04565506676318845,575,"Send out a memo, we will stop soon and camp for the night."
534,6,23,98,127,1.2755905511811023,0.04831515160958265,575,These corporate retreats have really gotten out of hand.
534,6,23,98,127,1.2755905511811023,0.04831515160958265,575,"In this day and age, you can't move aggressively without your legal team behind you."
548,8,18,98,124,1.2741935483870968,0.05164321821495643,575,"I'm not sure how they will do building pyramids, but they will ROCK at building pyramid schemes."
548,8,18,98,124,1.2741935483870968,0.05164321821495643,575,When should we tell them the meeting was cancelled?
548,9,16,99,124,1.2741935483870968,0.0528975645106569,575,Put the lawyers up front.
548,7,20,97,124,1.2741935483870968,0.05035763739529594,575,That one with the little mustache gives me the creeps
548,9,16,99,124,1.2741935483870968,0.0528975645106569,575,They told me it's another attempt to ram through Trumpcare.
548,2,30,92,124,1.2741935483870968,0.043361733432009004,575,"She may have dragons, but we have lawyers."
548,8,18,98,124,1.2741935483870968,0.05164321821495643,575,"For someone who claims to be innocent, His Majesty is certainly lawyering up."
548,2,30,92,124,1.2741935483870968,0.043361733432009004,575,I say we keep calling them hostile takeovers
548,8,18,98,124,1.2741935483870968,0.05164321821495643,575,"...so I said ""can't we just gut and flay them like we used to?"" but management told me that what these lawyers can do is far worse."
548,6,22,96,124,1.2741935483870968,0.04903836559750547,575,Game of Loans
548,6,22,96,124,1.2741935483870968,0.04903836559750547,575,I miss the old days when we didn't have to lawyer up for every little pillage.
559,7,18,92,117,1.2735042735042734,0.05238763060913073,575,They will fear an army of accountants led by a warrior; they will not fear an army of warriors led by an accountant.
560,3,28,94,125,1.272,0.04454211490264018,575,I guess the plan is to talk them to death.
560,8,18,99,125,1.272,0.05127534778353611,575,These crusades are becoming so litigious...
560,9,16,100,125,1.272,0.052518506722745814,575,"This isn't exactly what I had in mind when I ran the ad for '10,000 men who enjoy plundering'..."
560,4,26,95,125,1.272,0.04596773061686336,575,The looting hardly seems worth it these days.
560,5,24,96,125,1.272,0.04735044367404632,575,"Frankly, I liked the way we used to collect taxes better."
560,5,24,96,125,1.272,0.04735044367404632,575,We may steal and pillage but at least we don't bill by the hour
560,10,14,101,125,1.272,0.053732911762267396,575,How long have you been a tour guide?
560,5,24,96,125,1.272,0.04735044367404632,575,"Now remember, when the arbitrage begins you follow my orders."
560,8,18,99,125,1.272,0.05127534778353611,575,"Our new battle cry will be ""Death *and* taxes!"""
560,3,28,94,125,1.272,0.04454211490264018,575,"She could just let me keep the condo on 80th and SHE get the East Hampton place, but NOOO!!"
560,4,26,95,125,1.272,0.04596773061686336,575,"Before we can pillage, they'll need to sign a release."
560,4,26,95,125,1.272,0.04596773061686336,575,What catapults? We just wear them down with endless litigation.
572,8,16,95,119,1.26890756302521,0.05296705620570955,575,We'll tax them to death.
572,5,22,92,119,1.26890756302521,0.04876699173833713,575,"Sure, Hannibal might have elephants, but did he keep the receipts?"
572,6,20,93,119,1.26890756302521,0.05020606872186163,575,It's still a holy war. But now we call it a hostile takeover.
572,5,22,92,119,1.26890756302521,0.04876699173833713,575,"Never forget: we march for paragraph 3, subsection 8, lines 5-9!"
576,4,24,92,120,1.2666666666666666,0.04694196508350526,575,The king says the answer is more suits on the ground.
576,3,26,91,120,1.2666666666666666,0.0454256762579498,575,This gift of lawyers will ravage our enemy more quickly than any plague.
576,8,16,96,120,1.2666666666666666,0.05257159095497189,575,"I hate working security for those ""leadership conferences."""
576,5,22,93,120,1.2666666666666666,0.04841078504124872,575,"I had them at ""plunder""."
580,4,23,90,117,1.264957264957265,0.04762741360339789,575,You'd think we could do this just once without the lawyers.
580,5,21,91,117,1.264957264957265,0.0491501042000611,575,I guess I should have specified suits of armor.
580,5,21,91,117,1.264957264957265,0.0491501042000611,575,"Not the most terrifying horde you've ever assembled, Gregor."
580,5,21,91,117,1.264957264957265,0.0491501042000611,575,"Don't look, but are they still there?"
580,7,17,93,117,1.264957264957265,0.05206205120365823,575,Should I tell them what hacking our enemies really means?
585,3,24,87,114,1.263157894736842,0.04670917327822506,575,"When the Great Khan says ""Lawyer up!"" we lawyer up!"
585,6,18,90,114,1.263157894736842,0.051453989677285435,575,"I could have sworn the emperor said ""lethal army""."
585,4,22,88,114,1.263157894736842,0.04834255127173404,575,The king wants to try negotiating first.
585,3,24,87,114,1.263157894736842,0.04670917327822506,575,And then we sue them into submission.
585,3,24,87,114,1.263157894736842,0.04670917327822506,575,Did you read Art of War or Art of the Deal?
585,5,20,89,114,1.263157894736842,0.04992251654900036,575,"If you are not the lead horse, the view is always the same."
585,5,20,89,114,1.263157894736842,0.04992251654900036,575,Couldn't this have been an email?
592,8,15,95,118,1.2627118644067796,0.05305114135135074,575,"First we negotiate the movie rights, then we lay siege."
592,8,15,95,118,1.2627118644067796,0.05305114135135074,575,We will lead you to the Prophet Margin!
592,5,21,92,118,1.2627118644067796,0.04878350073281292,575,Dodd-Frank doesn't stand a chance.
592,9,13,96,118,1.2627118644067796,0.05439933961295127,575,Give the order to Commence Billable Hours!
592,4,23,91,118,1.2627118644067796,0.04727542059150977,575,"Yes, I miss the old ways of resolving conflict too."
592,3,25,90,118,1.2627118644067796,0.04571762067802669,575,What's not to like? Our army is bigger and pro bono!
598,4,22,89,115,1.2608695652173914,0.04797494343742813,575,The job isn't complete until the paperwork's done.
598,6,18,91,115,1.2608695652173914,0.05105590857499128,575,Do you think they know we're literally headhunters?
598,8,14,93,115,1.2608695652173914,0.053961249086833675,575,The good news is I just saved a bunch of money on my car insurance.
598,4,22,89,115,1.2608695652173914,0.04797494343742813,575,And my mother STILL thinks I should have gone to law school.
598,6,18,91,115,1.2608695652173914,0.05105590857499128,575,"They're still there, aren't they?"
598,4,22,89,115,1.2608695652173914,0.04797494343742813,575,We'll overwhelm them with minutiae.
598,5,20,90,115,1.2608695652173914,0.04953938331389631,575,"You know Gary, the lawyers have taken all of the fun out of Hostile Takeovers."
605,5,19,88,112,1.2589285714285714,0.05032956974881967,575,I can’t wait for the return of casual Fridays.
606,9,11,93,113,1.2566371681415929,0.05590701523416926,575,"Yes, Tharg, we are also representing Jared Kushner."
606,3,23,87,113,1.2566371681415929,0.046662913271925226,575,"Lawyer up!"" just doesn't sound the same as ""Charge!"
606,3,23,87,113,1.2566371681415929,0.046662913271925226,575,I'm tired of hostile takeovers.
606,8,13,92,113,1.2566371681415929,0.054475375533341336,575,How far back do these conservatives want us to take them?
606,4,21,88,113,1.2566371681415929,0.04832654847926019,575,"I still say that using accountants to invade other countries is barbaric. Not as cruel as the bankers we were using, but still..."
606,5,19,89,113,1.2566371681415929,0.04993478848271368,575,You have but one question to answer: how shall this team-building day end?
606,6,17,90,113,1.2566371681415929,0.051492823904971695,575,We're about to launch the mother of all tax audits.
606,5,19,89,113,1.2566371681415929,0.04993478848271368,575,Bean counters! Will no one rid me of these bean counters?
606,6,17,90,113,1.2566371681415929,0.051492823904971695,575,"Everyone is always going on about Attila and his cavalry. But I'll tell you what, nothing strikes fear into the hearts of men like a horde of forensic accountants coming over the horizon."
606,5,19,89,113,1.2566371681415929,0.04993478848271368,575,"""You'll need an army of lawyers"", he said."
606,10,9,94,113,1.2566371681415929,0.057302898402163766,575,"Zack, remember in the old days it was the sword our enemy feared, but today, just the mere threat of litigation conquers all."
606,3,23,87,113,1.2566371681415929,0.046662913271925226,575,"The attorneys go marching two by two: Hurrah, Hurrah ..."
618,5,18,87,110,1.2545454545454546,0.050743206444089264,575,Pick up the pace. I've been told travel times are billable hours.
618,4,20,86,110,1.2545454545454546,0.04907206261035535,575,I miss the old days when we could pillage and plunder without fear of silly lawsuits
618,5,18,87,110,1.2545454545454546,0.050743206444089264,575,"Stop acting like you don't even notice, they are like right behind us."
618,6,16,88,110,1.2545454545454546,0.05236104154445641,575,Last crusade I slipped and fell on wet cobblestones and was laid up a month.
622,6,15,86,107,1.2523364485981308,0.05327149207679169,575,They ordered us to seize and desist.
622,5,17,85,107,1.2523364485981308,0.05158988393893246,575,"So, this is the first annual Covfefe Pride Parade."
622,5,17,85,107,1.2523364485981308,0.05158988393893246,575,"So our competitor's CEO quipped, 'You don't have the guts to make a dramatic personnel move!' I said, 'Hold my beer.'"
622,5,17,85,107,1.2523364485981308,0.05158988393893246,575,Your TED Talk went over a little too well.
622,2,23,82,107,1.2523364485981308,0.04617909586671277,575,"We will defeat anyone, as long as it’s between 9-5 on weekdays."
622,7,13,87,107,1.2523364485981308,0.05490161756581346,575,We regulate the enemy into submission.
622,9,9,89,107,1.2523364485981308,0.058024642160492065,575,"If you ask me, they should've never let Genghis watch ""The Verdict."""
622,5,17,85,107,1.2523364485981308,0.05158988393893246,575,"Not sure why, but I've never been so scared."
622,4,19,84,107,1.2523364485981308,0.049851583541321576,575,"She can have the Land of Ur, but I'll be damned if she's getting the Hummels."
622,6,15,86,107,1.2523364485981308,0.05327149207679169,575,On the count of three let's go into a gallop.
622,6,15,86,107,1.2523364485981308,0.05327149207679169,575,'Goldman Saxon'
622,10,7,90,107,1.2523364485981308,0.05952474141991976,575,"He'll wish he'd never said, ""So sue me."""
634,6,16,89,111,1.2522522522522523,0.05193782660713643,575,I cant believe its been 9 years since Lehman Brothers failed and they're still following us
634,8,12,91,111,1.2522522522522523,0.055001255988143545,575,I wonder where they think we're going?
634,3,22,86,111,1.2522522522522523,0.04696953631102267,575,Arbiter chasers!
634,5,18,88,111,1.2522522522522523,0.05033624607450187,575,Just wait until they find out that they're not suited for this type of work.
634,6,16,89,111,1.2522522522522523,0.05193782660713643,575,"All I know is, laying siege was a lot easier before the lawyers got involved."
634,6,16,89,111,1.2522522522522523,0.05193782660713643,575,Do you think they realize this isn't actually a lunch and learn?
634,3,22,86,111,1.2522522522522523,0.04696953631102267,575,The things I do to improve our brand.
634,6,16,89,111,1.2522522522522523,0.05193782660713643,575,"How can we rape, pillage and plunder with all these ambulance chasers following us?"
634,6,16,89,111,1.2522522522522523,0.05193782660713643,575,I thought YOU brought them.
634,9,10,92,111,1.2522522522522523,0.05647068552863034,575,"It's just my opinion, but I don't think an army of CPAs is going to threaten the Visigoths."
634,6,16,89,111,1.2522522522522523,0.05193782660713643,575,"We came, We saw, We lawyered up."
634,3,22,86,111,1.2522522522522523,0.04696953631102267,575,I sure miss the days of asking forgiveness instead of permission
634,4,20,87,111,1.2522522522522523,0.04868200391389657,575,I'm itching for a litigation.
634,3,22,86,111,1.2522522522522523,0.04696953631102267,575,Let's wait until we're closer before we mention the sacrifice part.
634,3,22,86,111,1.2522522522522523,0.04696953631102267,575,"'Make Camelot great again,' he said."
634,5,18,88,111,1.2522522522522523,0.05033624607450187,575,Sooner or later they’ll figure out we don’t really have cookies.
634,5,18,88,111,1.2522522522522523,0.05033624607450187,575,I warned them not to litigate.
634,7,14,90,111,1.2522522522522523,0.05349147592348833,575,Does anyone else feel overdressed?
652,3,21,84,108,1.25,0.04766075165356461,575,"You know, lawyers make the best barbarians."
652,5,17,86,108,1.25,0.05116334411704519,575,"Wow, that ""Lawyer on a Stick"" really keeps them in line."
652,5,17,86,108,1.25,0.05116334411704519,575,"Nah, most of 'em found me on LinkedIn"
652,3,21,84,108,1.25,0.04766075165356461,575,We'll have the tactical advantage if this thing ends up going to arbitration.
652,8,11,89,108,1.25,0.05600802246842692,575,The emperor is going to love his new credit score.
657,7,12,86,105,1.2476190476190476,0.05543856511496245,575,"Well, you did tell them to suit up."
657,5,16,84,105,1.2476190476190476,0.05203012719286361,575,We're gonna hit them with shock and law.
657,6,14,85,105,1.2476190476190476,0.053761364555373295,575,Don't release the paperwork until you see the whites of their eyes.
660,7,12,87,106,1.2452830188679245,0.054962734667276865,575,"I wonder if they know that the emperor only pays interns in ""experience."""
660,5,16,85,106,1.2452830188679245,0.051589855237935654,575,They don't look very fearsome now but wait until we enter the courthouse.
660,6,14,86,106,1.2452830188679245,0.05330298005541827,575,"I think it was our new mission statement: 'Maximum Harm, Minimum Risk!'"
660,5,16,85,106,1.2452830188679245,0.051589855237935654,575,So we won the war of words. What now?
660,3,20,83,106,1.2452830188679245,0.04798045565474379,575,Do you mind if I stop at the ATM?
660,6,14,86,106,1.2452830188679245,0.05330298005541827,575,"""We first try this 'mergers and acquisitions' thing; then we pillage""."
660,4,18,84,106,1.2452830188679245,0.049817854672336064,575,"I'm telling you, lawyers pillage better than anyone."
660,4,18,84,106,1.2452830188679245,0.049817854672336064,575,We'll see if the pen is mightier than the sword when we come over that next ridge.
660,4,18,84,106,1.2452830188679245,0.049817854672336064,575,We'll bury them in red tape.
660,2,22,82,106,1.2452830188679245,0.046069834007945745,575,"All I said was, we're headed for that white house over there..."
660,1,24,81,106,1.2452830188679245,0.04407646862218562,575,Are you sure it's the right flash mob?
660,4,18,84,106,1.2452830188679245,0.049817854672336064,575,The advance unit builds the wall and we make the enemy pay for it.
660,3,20,83,106,1.2452830188679245,0.04798045565474379,575,Many say siege; I say sue.
660,5,16,85,106,1.2452830188679245,0.051589855237935654,575,"We can still loot and pillage, but we need to sign non-disclosure agreements."
660,3,20,83,106,1.2452830188679245,0.04798045565474379,575,Apparently it's a war of words this time.
660,5,16,85,106,1.2452830188679245,0.051589855237935654,575,"War is hell, but the lawsuits were killing us."
660,4,18,84,106,1.2452830188679245,0.049817854672336064,575,This is going to be one hell of a class action.
660,7,12,87,106,1.2452830188679245,0.054962734667276865,575,Once more unto the breach of contract...
660,5,16,85,106,1.2452830188679245,0.051589855237935654,575,Please stop promising to keep their resumes on file.
660,2,22,82,106,1.2452830188679245,0.046069834007945745,575,"Remember: subpoena first, pillage second."
680,4,17,81,102,1.2450980392156863,0.051073269338898615,575,We file the briefs at dawn.
680,1,23,78,102,1.2450980392156863,0.045011861310869844,575,It's called branding.
680,7,11,84,102,1.2450980392156863,0.05648796352550144,575,You go right up the middle with the actuaries and I will do an end around with the accountants.
680,7,11,84,102,1.2450980392156863,0.05648796352550144,575,"Here's the plan. Accountants in the front, doctors in the middle, and lawyers at the rear. When I yell ""charge!"" We'll bankrupt the enemy on the first day!"
680,6,13,83,102,1.2450980392156863,0.05474260646419278,575,"I'm calling this death march ""The End of the Three Martini Lunch."""
680,6,13,83,102,1.2450980392156863,0.05474260646419278,575,Now let's go get those tax returns.
680,6,13,83,102,1.2450980392156863,0.05474260646419278,575,Didn't you tell them about Casual Friday?
680,5,15,82,102,1.2450980392156863,0.05293973839875468,575,This mercenary army promised a brief battle.
680,4,17,81,102,1.2450980392156863,0.051073269338898615,575,I wonder what HR thought when I said that we need troops who know how to charge
680,4,17,81,102,1.2450980392156863,0.051073269338898615,575,It's not over until the paperwork is done.
680,5,15,82,102,1.2450980392156863,0.05293973839875468,575,I asked for a legion of Sioux.
691,5,15,83,103,1.2427184466019416,0.052477220167314625,575,"Trust me, you never take ""my kingdom for a horse"" as a handshake deal"
691,4,17,82,103,1.2427184466019416,0.05063093152796273,575,"I know it's not quite as romantic as it used to be, but this is what modern warfare looks like."
691,6,13,84,103,1.2427184466019416,0.05426072286275198,575,How do we convince these guys we don't need life insurance
691,5,15,83,103,1.2427184466019416,0.052477220167314625,575,"They're the knights who say ""fee."""
691,5,15,83,103,1.2427184466019416,0.052477220167314625,575,"You go into battle with the army you have, not the one you wish for."
691,4,17,82,103,1.2427184466019416,0.05063093152796273,575,Junior partners are not entitled to a horse.
691,6,13,84,103,1.2427184466019416,0.05426072286275198,575,"Then His Majesty's counsel called their counsel , and they replied - "" Yeah... you and WHAT ARMY ?!"
691,5,15,83,103,1.2427184466019416,0.052477220167314625,575,And if this threat of an audit fails? Then what?
691,7,11,85,103,1.2427184466019416,0.05598744015123336,575,How much more of that Kool-Aid do we have left?
691,2,21,80,103,1.2427184466019416,0.046719978694238794,575,Litigation is coming.
691,2,21,80,103,1.2427184466019416,0.046719978694238794,575,This is not the hostile takeover I had in mind...
691,2,21,80,103,1.2427184466019416,0.046719978694238794,575,Depositions are hell.
691,3,19,81,103,1.2427184466019416,0.04871471870276671,575,"I could keep track of the sacking just fine, but there was no accounting for the pillaging."
691,2,21,80,103,1.2427184466019416,0.046719978694238794,575,"What's a ""motion to quash""?"
691,2,21,80,103,1.2427184466019416,0.046719978694238794,575,The pied piper never had this following.
691,4,17,82,103,1.2427184466019416,0.05063093152796273,575,"I said, break new reinforcements out of jail, not Yale."
691,2,21,80,103,1.2427184466019416,0.046719978694238794,575,Are they billing by the hour?
708,5,14,81,100,1.24,0.053409037180286764,575,One look at us and they'll sue for peace.
708,3,18,79,100,1.24,0.04948216697442473,575,These corporate takeovers are getting ridiculous...
708,7,10,83,100,1.24,0.057066326818585915,575,I said sack... not briefcase.
708,7,10,83,100,1.24,0.057066326818585915,575,"We're great Khan artists, aren't we?!"
708,6,12,82,100,1.24,0.0552679423766206,575,Kinda takes the fun out of raping and pillaging when these guys just follow us around and represent our victims.
708,2,20,78,100,1.24,0.047396884353980984,575,"1,000 lawyers. Rome won't last a week."
708,1,22,77,100,1.24,0.04521553322083513,575,"Rape, pillage, recapitalize, repeat."
708,3,18,79,100,1.24,0.04948216697442473,575,"What do we do? I'll tell you what we do. We tell the Emperor that these ARE the Barbarians. Period. And for God's sake, do not mention Rotarians. The last thing we need is another plumber / plunder incident."
708,1,22,77,100,1.24,0.04521553322083513,575,Flatulence chasers.
708,6,12,82,100,1.24,0.0552679423766206,575,Wait till we attack them with our economic sanctions.
708,7,10,83,100,1.24,0.057066326818585915,575,That's the last time I let Conan the Librarian train the troops.
708,3,18,79,100,1.24,0.04948216697442473,575,"Just my legal team? Ha! Have you seen them fight? They're vicious, heartless and never admit defeat."
708,6,12,82,100,1.24,0.0552679423766206,575,"This time, we'll show them we mean business."
708,4,16,80,100,1.24,0.05148305595538256,575,Our enemies won't expect such a sneaky legal maneuver.
708,7,10,83,100,1.24,0.057066326818585915,575,I liked it better when we could battle it out without all the lawyers
708,4,16,80,100,1.24,0.05148305595538256,575,"They haven’t fought yet, but they all took the on-line seminar"
708,4,16,80,100,1.24,0.05148305595538256,575,I just mentioned that there might be oil in the ground.
708,1,22,77,100,1.24,0.04521553322083513,575,"Trust me, we'll be able to bring any empire to their knees."
708,2,20,78,100,1.24,0.047396884353980984,575,This time we are going to try to talk them into submission.
708,7,10,83,100,1.24,0.057066326818585915,575,Apparently central casting misunderstood the term 'white walkers.'
708,5,14,81,100,1.24,0.053409037180286764,575,So what's the plan if the negotiations fail?
708,2,20,78,100,1.24,0.047396884353980984,575,Wait until the king sees all the 'hostile takeover' specialists we brought in.
708,5,14,81,100,1.24,0.053409037180286764,575,"I still say, it's not a ""hostile takeover"" without blood, rape, and pillage."
708,1,22,77,100,1.24,0.04521553322083513,575,"The last lot could fight, but this company plunders like no other"
732,6,12,83,101,1.2376237623762376,0.05476957103342309,575,I've seen hostile corporate takeovers before but this is excessive.
732,5,14,82,101,1.2376237623762376,0.05293095605791548,575,"Ever since we went public, we can't pillage like we used to."
732,4,16,81,101,1.2376237623762376,0.05102613357118861,575,Surely some of these captives will agree to work in the Trump Administration!
732,2,20,79,101,1.2376237623762376,0.04698538818892939,575,"If we survive, I am to make partner."
732,4,16,81,101,1.2376237623762376,0.05102613357118861,575,All I know is they hired me to lead a work retreat.
732,5,14,82,101,1.2376237623762376,0.05293095605791548,575,Brace yourselves! Second quarter is coming.
732,3,18,80,101,1.2376237623762376,0.0490473904019835,575,The Pied Piper did the rats. We did the lawyers. No difference.
732,3,18,80,101,1.2376237623762376,0.0490473904019835,575,Our king's refusal to submit his tax returns is about to be resolved!
732,2,20,79,101,1.2376237623762376,0.04698538818892939,575,They say that in Europe it was a piper who used to do this.
732,8,8,85,101,1.2376237623762376,0.05827302562202836,575,He is a cunning enemy and I fear he may countersue.
732,2,20,79,101,1.2376237623762376,0.04698538818892939,575,We can always use them to sow chaos.
743,4,15,78,97,1.2371134020618557,0.05237732328067415,575,Getting revenge was lots more fun before lawyers.
743,2,19,76,97,1.2371134020618557,0.048102294430135445,575,You really think Genghis is afraid of being audited?
743,3,17,77,97,1.2371134020618557,0.05028525988543606,575,". . . . And then you just had to say, 'Of course we can audit the plunder, Sire. . . .'"
743,2,19,76,97,1.2371134020618557,0.048102294430135445,575,I hate these hostile takeovers.
743,5,13,79,97,1.2371134020618557,0.05438897522798766,575,That man with the moustache must feel pretty awkward right about now.
