caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
We met on Sasquatch.com!,295,25,0.036781565814543817,1078,1.352542372881356,54,5486,216,647
"He said we could take a selfie with him, but first he had to get dressed.",278,15,0.034836530294336684,1079,1.3525179856115108,68,4572,195,647
"I found him quite pleasant, not abominable at all.",261,24,0.03981442385593272,1080,1.3524904214559388,44,3162,193,647
He says the view is not worth the climb.,261,19,0.037918677860022114,1081,1.3524904214559388,54,4521,188,647
"It's not a yeti, it's Bigfoot, and he's as lost as we are.",264,24,0.03948310678421376,1082,1.3522727272727273,45,4099,195,647
"""Do you think we can ask about Elvis?""",247,19,0.03940663617484285,1083,1.3522267206477734,49,1710,179,647
"I want a divorce and yes, there is  someone else.",284,24,0.03746109519809954,1084,1.352112676056338,52,1383,208,647
"Though I warned him not to continue, Yeti persisted.",267,16,0.03616814956896354,1085,1.352059925093633,62,5476,189,647
"Well yes, if you must know...size does matter.",250,21,0.039884169640996746,1086,1.3519999999999999,46,2707,183,647
He says he's the new Chief of Staff,287,26,0.03782809429674884,1087,1.3519163763066202,49,3039,212,647
"I'm sorry, but foot size really does matter.",287,24,0.03717839375329296,1088,1.3519163763066202,53,5977,210,647
Did you bring your grainy camera?,270,23,0.03848538063430648,1089,1.351851851851852,49,2070,198,647
I suddenly find you inadequate as a man.,270,18,0.03665297218525957,1090,1.351851851851852,59,2965,193,647
"I'm sorry you came all this way John, but he loves me, hairy armpits and all.",270,24,0.03884149009858222,1091,1.351851851851852,47,3258,199,647
Would it kill him to wear underwear.,290,27,0.03785883291043962,1092,1.3517241379310343,48,536,215,647
Go ahead.  You always wanted a man cave.,290,25,0.03722316789029997,1093,1.3517241379310343,52,1754,213,647
Not only does he have a big foot...,273,25,0.03887867495309701,1094,1.3516483516483515,46,4893,202,647
"I said it a dozen times on the way up. He’s Abominable, not Deplorable!",276,22,0.03753073756340829,1095,1.3514492753623188,53,2348,201,647
"Sorry, Tim.  Turns out he's totally bominable.",276,22,0.03753073756340829,1096,1.3514492753623188,53,3312,201,647
"Yeah, Bob, he may be abominable but he's not deplorable like you.",313,23,0.034663866650072685,1097,1.351437699680511,64,1119,226,647
"It’s not you, John. I just like hairy men.",259,20,0.038496135600635285,1098,1.351351351351351,51,1198,188,647
He feels unseen.,259,25,0.04039311536171121,1099,1.351351351351351,41,4392,193,647
"He came out of hiding to run for 2020, says 'he definitely has a shot in this political environment'.",259,22,0.03926592646505752,1100,1.351351351351351,47,5872,190,647
"Call me crazy, but sometimes you act like I don't exist.",279,22,0.037242200842321896,1101,1.3512544802867383,54,764,203,647
So much for solitude.,279,22,0.037242200842321896,1102,1.3512544802867383,54,4178,203,647
He’s in training.  Full ride next year at Alabama.,282,23,0.037299336649775854,1103,1.3510638297872342,53,5805,206,647
It’s disheartening to learn that people don’t believe in you.,245,16,0.03832653738183005,1104,1.3510204081632653,54,4259,175,647
"He happens to be very sensitive about his appearance, but you wouldn't know anything about that would you.",285,21,0.03634395592077543,1105,1.350877192982456,58,171,206,647
Oh my God! It's not a myth! It's true what they say about big feet!,285,24,0.03734986099578124,1106,1.350877192982456,52,4034,209,647
He asked if I knew if there were any good reason to go down into civilization.,285,20,0.03600240923179489,1107,1.350877192982456,60,4917,205,647
"He says the best ascent is up the north ridge, but then again, he doesn't exist!",248,17,0.03843276158710689,1108,1.3508064516129032,53,4464,178,647
He said he's actually the sweet one in the family but that his brother IS quite abominable.,268,13,0.03487474908576277,1109,1.3507462686567164,68,4534,187,647
"He's not abominable, he's just a Republican.",288,25,0.03739416946630073,1110,1.3506944444444444,51,1427,212,647
One more time---we broke up  years ago,271,20,0.037281075593831266,1111,1.3505535055350553,55,3203,196,647
He's grouchy ; but he  runs an outstanding bed and breakfast.,271,20,0.037281075593831266,1112,1.3505535055350553,55,4422,196,647
I don't know.  I don't speak Yetish.,294,22,0.03588290537077059,1113,1.3503401360544218,59,1237,213,647
Are you sure it's not him? Let me see that photo again.,294,21,0.0355579164143535,1114,1.3503401360544218,61,2836,212,647
Now that’s a snowsuit.,257,12,0.03540742451250571,1115,1.3501945525291827,66,3741,179,647
"I'm sorry Chad, but I need a man that doesn't wear a puffy jacket.",277,18,0.03599104246244802,1116,1.3501805054151623,61,3083,198,647
"He’s upset, Charles. I would be too if you called me abominable.",297,20,0.034982167821661754,1117,1.35016835016835,64,5201,213,647
Did you really have to ask him for a selfie?,280,21,0.03678378168408026,1118,1.35,56,2034,203,647
He said he was still with Trump no matter what the Mueller report says.,283,24,0.037523433466559744,1119,1.3498233215547704,51,2666,208,647
The summit is closed due to the government shutdown,283,27,0.03851221074202764,1120,1.3498233215547704,45,3912,211,647
"He said, "" You  don't know what it means to be lost """,263,19,0.037677296991594486,1121,1.3498098859315593,54,4751,190,647
"I know you care about me, but he makes me a better person",289,20,0.0356366854988172,1122,1.3494809688581315,61,672,208,647
"Actually,his manners were impeccable.",289,18,0.034955899563302736,1123,1.3494809688581315,65,2260,206,647
He asked me if I had a sister.,269,21,0.037826500611933433,1124,1.349442379182156,52,4647,196,647
He looks like someone we could ask for directions,269,17,0.03633008163438043,1125,1.349442379182156,60,4853,192,647
"The only thing that’s abominable, Jonathan, is your manners.",269,21,0.037826500611933433,1126,1.349442379182156,52,5824,196,647
I know. But he says he knows a short cut.,249,15,0.037448935227655,1127,1.3493975903614457,57,4602,177,647
"Once, again, no camera!",312,28,0.03616656984753979,1128,1.3493589743589745,53,4036,231,647
he said there's a Starbuck's just a bit further up.,292,22,0.03604021154952888,1129,1.3493150684931507,58,780,212,647
"John, that man isn't wearing any pants.",272,20,0.0371661123391781,1130,1.3492647058823528,55,1681,197,647
Why would you say that? I told you he was sensitive!,275,20,0.03688020613925881,1131,1.3490909090909091,56,168,199,647
I didn't find him the least bit abominable.,275,18,0.036153340154726606,1132,1.3490909090909091,60,535,197,647
O.M.G.  I thought you said you were going hiking with Betty!,275,24,0.038292568547120674,1133,1.3490909090909091,48,3809,203,647
He says he’s got some timeshare opportunities for us.,275,24,0.038292568547120674,1134,1.3490909090909091,48,3869,203,647
I'm beginning to think this guy's not a real Sherpa,255,17,0.03767548203964037,1135,1.3490196078431371,55,35,183,647
"« He only needs 5,000 steps to reach his goal. »",278,21,0.03695319662227524,1136,1.3489208633093526,55,5557,202,647
"His accent is pretty hard to understand, but I've enjoyed the tour so far.",258,19,0.03817003899784431,1137,1.3488372093023255,52,1525,187,647
"It's all right, he says he is just a hallucination caused by low oxygen.",261,24,0.039759079701067235,1138,1.3486590038314177,43,5531,194,647
"He wanted to sell us a timeshare.""",284,25,0.037742470247266235,1139,1.3485915492957747,49,3179,210,647
It's nothing personal Chad. He's just more genuine than you.,264,22,0.038691026534934746,1140,1.3484848484848484,48,1116,194,647
He told me to go back down - there is nothing to see here...,264,23,0.039061498898685834,1141,1.3484848484848484,46,3948,195,647
That Duluth underwear DOES look comfortable.,264,28,0.040863510686639286,1142,1.3484848484848484,36,5562,200,647
"Well, at least he’d never leave his underwear on the bathroom floor!",264,17,0.0367827367783037,1143,1.3484848484848484,58,5825,189,647
Definitely not 'abominable.' He was actually quite pleasant,287,19,0.035450711349360016,1144,1.3484320557491292,62,1795,206,647
I thought it would be bigger.,310,25,0.035449213873641576,1145,1.3483870967741935,58,5489,227,647
"His friends don't think we exist, so he's getting a lump of charcoal to draw us.",267,22,0.038378092756402984,1146,1.348314606741573,49,4662,196,647
I forgot the camera.,290,25,0.03717505484425173,1147,1.3482758620689654,51,3799,214,647
He took my picture!,250,22,0.04022506960714423,1148,1.348,43,5459,185,647
"Yes, he is abominable!  But he has good health insurance and he. adores Ruth Bader Ginsberg!",273,21,0.03741351298323093,1149,1.3479853479853479,53,806,199,647
"Oddly enough, he IS dressed for it.",273,24,0.038478208185103634,1150,1.3479853479853479,47,2973,202,647
He was trying to seek asylum. Bad timing! Poor guy.,296,28,0.0375556974956051,1151,1.347972972972973,47,664,221,647
What do you mean you FORGOT to charge the camera?,299,23,0.03574186226596051,1152,1.3478260869565215,58,5071,218,647
You promised there wouldn’t be anyone else on this trail!,276,23,0.03782782846989779,1153,1.3478260869565215,50,5693,203,647
He says he knows where the best wi-fi spot is.,279,23,0.0375351250130531,1154,1.3476702508960574,51,642,205,647
He's getting a fourth for bridge.,279,22,0.0371900495669337,1155,1.3476702508960574,53,3862,204,647
"And get this, he's got a hot spot for internet.",282,21,0.03656444258518341,1156,1.3475177304964538,56,697,205,647
He said no to the selfie but otherwise seemed nice.,259,13,0.035608057308165124,1157,1.3474903474903477,64,1778,182,647
It's just funny you're willing to follow anyone but me.,259,18,0.03765083077043031,1158,1.3474903474903477,54,1783,187,647
"Well, I can definitely verify the Yeti is a HE.",308,25,0.03559872701390298,1159,1.3474025974025974,57,4272,226,647
Yet he persists,285,20,0.035950595907861344,1160,1.3473684210526315,59,3147,206,647
So great that your aversion to asking for directions works across species.,285,23,0.03696720615036048,1161,1.3473684210526315,53,4462,209,647
"I'm leaving with him. And no, it has nothing to do with the size of his feet.",262,19,0.03773924971603426,1162,1.3473282442748091,53,323,190,647
Is it just me or does our Sherpa have really big feet?,262,20,0.03812477451620922,1163,1.3473282442748091,51,2878,191,647
"It's not you, it's me. Well, it's me and Bigfoot.",262,16,0.03655829017858167,1164,1.3473282442748091,59,5404,187,647
"Oddly, he doesn't leave footprints.",311,20,0.03385404906041868,1165,1.347266881028939,68,4351,223,647
"Well, it's not the view I was expecting...",288,22,0.03636040694236179,1166,1.3472222222222223,56,356,210,647
"He prefers Indomitable to Abominable... .  And, most of all  he hates being called  Abdominal.",288,16,0.034305964055617914,1167,1.3472222222222223,68,578,204,647
"All he said was ‘Goodbye’, and then mumbled something about ‘The  Ascent Of Man’.",291,27,0.037700369962024215,1168,1.3470790378006874,47,811,217,647
"If I found him, I can find the trail.",291,19,0.03509589679130391,1169,1.3470790378006874,63,3439,209,647
He's less abominable than I had anticipated.,297,18,0.03427542920021452,1170,1.3468013468013469,67,2924,212,647
"He said to forget evolution, he was forging ahead without us.",251,25,0.04126382352250362,1171,1.346613545816733,37,229,189,647
"Sure, his manners aren't perfect. But abominable?",251,16,0.03762778949200828,1172,1.346613545816733,55,6005,180,647
He didn’t like my calling him Herr Suit.,303,26,0.036305617262327006,1173,1.3465346534653466,53,3775,224,647
"He said he dropped the ""Abominable"" years ago.",280,20,0.036380750315103016,1174,1.3464285714285715,57,5471,203,647
We agreed to remain friends.,306,18,0.03358647781526188,1175,1.34640522875817,70,1171,218,647
"Yeti or not, here we come!",283,26,0.0381355711026871,1176,1.3462897526501767,46,2626,211,647
"No, I didn't sleep with him.  I just used him as a blanket.",260,25,0.040204066970673316,1177,1.3461538461538465,40,449,195,647
"He said we're going the wrong way..""",286,22,0.03652336501824259,1178,1.3461538461538465,55,1341,209,647
What if I DO think his butt's cuter than yours?,286,17,0.034803331148686584,1179,1.3461538461538465,65,2827,204,647
Abominable is derogatory Steve!,289,19,0.035246073624215134,1180,1.3460207612456747,62,4645,208,647
He'd like to know why Mad Men was canceled.,266,18,0.036938533510116375,1181,1.3458646616541354,56,465,192,647
He said he’s looking for the illusive human.,269,21,0.03777056742742477,1182,1.345724907063197,51,2287,197,647
He said he's not interested in being proven to exist. He thrives on the debate.,269,17,0.03627184096245718,1183,1.345724907063197,59,5185,193,647
You say hirsute and I say hairsuit. What's the big deal?,324,24,0.034043005988171185,1184,1.3456790123456788,64,1129,236,647
He said he can’t take our picture. Something about the federal furlough.,272,21,0.0374741619042927,1185,1.3455882352941178,52,2759,199,647
Nice fella. He says to follow him and he'll have us for dinner.,272,19,0.036742993371448436,1186,1.3455882352941178,56,3576,197,647
Well if you won't ask him for directions than I will!,272,20,0.03711037841577101,1187,1.3455882352941178,54,5130,198,647
I told you not to mention Bigfoot.  --Now he's going to pout the rest of the way up!,272,23,0.0381913348675322,1188,1.3455882352941178,48,5336,201,647
He says he prefers the path less travelled.,301,26,0.036464221937897695,1189,1.345514950166113,52,2515,223,647
He’s our Uber to the summit.,275,22,0.03753906493121527,1190,1.3454545454545457,51,6,202,647
He says three's a crowd. I'll see you back at base camp.,275,22,0.03753906493121527,1191,1.3454545454545457,51,2694,202,647
He says he needs a wall to keep riffraff off the summit.,275,22,0.03753906493121527,1192,1.3454545454545457,51,5998,202,647
Are you sure there's nothing odd about our tour guide?,278,22,0.03724970070865418,1193,1.3453237410071943,52,173,204,647
"How gullible do you think I am. I am blind,Karen, not stupid",278,19,0.03618873023939038,1194,1.3453237410071943,58,5197,201,647
"Actually, he's really pretty ""ominable"" once you get him talking.",307,23,0.035048886843797984,1195,1.345276872964169,60,3378,224,647
Yet he left,284,28,0.03866956713849936,1196,1.3450704225352113,42,5179,214,647
"I hope you're still proud of your ""tech-free"" vacation!",258,21,0.03889293298355305,1197,1.3449612403100777,47,3346,190,647
You forgot to charge the phone?!”,287,26,0.037730339861173606,1198,1.3449477351916377,47,1622,214,647
For once your hesitancy of asking locals for directions might actually be justified.,287,19,0.035397985816551264,1199,1.3449477351916377,61,3680,207,647
He says it's a pretty hairy climb from here on out...,261,21,0.03857266181295459,1200,1.3448275862068966,48,408,192,647
I said I would marry you if the Yeti was walking with the tooth fairy!,264,22,0.03863387840521264,1201,1.3446969696969695,47,69,195,647
"Okay, now that he took off his clothes I can see why you'd think our guide is a Yeti.",264,19,0.037498814314238335,1202,1.3446969696969695,53,1847,192,647
You know what they say about guys with big feet- well that’s a myth.,264,20,0.03788094820432477,1203,1.3446969696969695,51,2764,193,647
He's going back for his Non-disclosure Agreement.,296,28,0.03750879441103636,1204,1.3445945945945943,46,3199,222,647
Another fur-loughed park ranger...,296,22,0.03562982033374597,1205,1.3445945945945943,58,4586,216,647
"No, no, that's just Big Dave.  He's been running the nudist colony up the hill for about a decade now.",267,16,0.03604985484595179,1206,1.3445692883895128,60,1642,191,647
Have you ever thought about growing a beard?,270,20,0.03728472869179327,1207,1.3444444444444446,53,896,197,647
I bet he does sas-squats.,270,27,0.039785786497143545,1208,1.3444444444444446,39,5276,204,647
As far as I'm concerned he's ancient history,273,18,0.03626052582429772,1209,1.3443223443223444,58,3090,197,647
He said three's a crowd,276,20,0.03671288103956224,1210,1.3442028985507246,55,4108,201,647
He's a bit brusque.  But certainly not abominable.,279,17,0.03535811806254592,1211,1.3440860215053765,62,3853,200,647
"Yeti, schmeti, you were supposed to bring the damn camera.",250,22,0.04016352118197482,1212,1.344,42,5290,186,647
"If it looks like the Donald, walks like the Donald, and smells like the Donald, then it probably is a Sasquatch.",282,28,0.03885536225354668,1213,1.3439716312056738,41,4855,213,647
"We can never tell your Uncle he was right, we'll never hear the end of it.",253,22,0.03981791717175195,1214,1.3438735177865613,43,5490,188,647
Stand back. I'm here to interview him for the White House chief of staff position... everyone else on the planet has refused.,285,24,0.037248747188476115,1215,1.343859649122807,50,675,211,647
"When I said bring the Yeti, I meant the thermos...",288,18,0.034950733743350886,1216,1.34375,63,318,207,647
"I don't know if he was insulted by ""Abominable"" or ""Snowman"".",288,20,0.035636317574559734,1217,1.34375,59,2438,209,647
Well that's a letdown. For some reason I thought his feet would be bigger.,288,18,0.034950733743350886,1218,1.34375,63,4838,207,647
"What did I tell you -- ""layers.""",291,16,0.0340140945865693,1219,1.343642611683849,68,5595,207,647
"You just had to call him ""abominable.",294,20,0.03512891331015172,1220,1.3435374149659864,61,2560,213,647
".....wonder if he knows the Summit Meeting was cancelled""",262,18,0.03728917308126303,1221,1.3435114503816794,54,901,190,647
Abominable?   I found him rather nice.,297,22,0.035528602073707734,1222,1.3434343434343434,58,91,217,647
You're the one that claims to be so evolved,297,20,0.03488239555724095,1223,1.3434343434343434,62,5582,215,647
"Mr. Yeti said that if we want a selfie at the summit with him AND the snow leopard, we are going to have to upgrade to the Platinum Package...


Leslie Hardin
Summit, New Jersey",265,18,0.036995306556472166,1224,1.3433962264150945,55,1743,192,647
He said to turn around or he's shutting down The Himalayas and building a wall.,265,21,0.0381368063754402,1225,1.3433962264150945,49,5494,195,647
He didn't seem all that abominable.,268,14,0.03515176173642784,1226,1.3432835820895523,64,3645,190,647
"Frankly, Josh, I'm fine with you skipping the testosterone therapy.",303,23,0.03534314775558296,1227,1.3432343234323432,58,5265,222,647
"I told him it's just a legend, but he wants to check for himself.",271,21,0.037534526194854916,1228,1.3431734317343174,51,4012,199,647
"I'm sorry, Peter, but I must leave you because I've come to realize that size does matter.",306,27,0.03629860980202068,1229,1.343137254901961,51,2416,228,647
Why don't you ever wanna ask for directions?,274,21,0.037242709292390805,1230,1.3430656934306568,52,2787,201,647
"I swear, Peter, nothing happened.",274,18,0.036149794417031714,1231,1.3430656934306568,58,4143,198,647
We're in luck! He said he'll be right back with some toothpaste.,280,15,0.03451917443327653,1232,1.3428571428571427,66,1733,199,647
"He'll be back after he meets his 10,000-step goal.",280,21,0.03667673969403711,1233,1.3428571428571427,54,1836,205,647
"Look, we can't give a dollar to everyone!",280,17,0.0352530378912896,1234,1.3428571428571427,62,3366,201,647
"He said,""Don't overthink it.""",318,18,0.03267686279707609,1235,1.3427672955974843,73,5148,227,647
"You can't just call him that, Jim.",283,19,0.03570714217371434,1236,1.342756183745583,59,25,205,647
Our guide is a natural.,283,22,0.0367448271098513,1237,1.342756183745583,53,126,208,647
He asked if we'd encountered anything unusual on the way up. I said not yeti and he took off in a huff.,251,17,0.037983822209865084,1238,1.3426294820717128,52,784,182,647
I see your mother is joining us.,251,21,0.039626516242426336,1239,1.3426294820717128,44,4105,186,647
"It's not you, it's the cargo pants.",289,18,0.03484989113924513,1240,1.3425605536332181,63,4292,208,647
"He may be abominable, but at least he puts the seat down.",257,17,0.037367572650303535,1241,1.3424124513618676,54,98,186,647
"He was on the short list to replace Pruitt at EPA, but the President decided he wasn’t abominable enough.",257,25,0.04049106256020348,1242,1.3424124513618676,38,2205,194,647
"Sorry, Trent. At this point in my life,
I need someone who is more upwardly mobile.",295,21,0.03535661725554025,1243,1.342372881355932,59,5953,215,647
So what’s the big surprise you have for me?,260,21,0.03863858863108319,1244,1.3423076923076922,47,5944,192,647
"Look, I know he may not be a conventional tour-guide, but hey, he takes Amex.",263,19,0.03755848020173872,1245,1.3422053231939164,52,461,192,647
"Because he gets me! In ways you will never understand! And stop calling him ""Bigfoot"".",263,17,0.036777565686577016,1246,1.3422053231939164,56,6045,190,647
You left your phone at base camp?!,301,27,0.036719606324646124,1247,1.3421926910299002,49,469,225,647
"I'm HIS service animal. He calls me ""Not Yeti.""",266,24,0.03911860918434347,1248,1.3421052631578947,43,3721,199,647
I thought you said we'd have the summit to ourselves.,266,18,0.03687856655945417,1249,1.3421052631578947,55,5947,193,647
"Just had to say the A-word, didn't you?",269,24,0.038800917971577455,1250,1.3420074349442381,44,5979,201,647
Who knew he was sensitive about his body hair?,272,17,0.035938041694250425,1251,1.3419117647058822,59,367,196,647
He asked me for directions,272,18,0.0363135713623034,1252,1.3419117647058822,57,1882,197,647
I don't understand why men refuse to ask for directions.,275,18,0.03603969847375957,1253,1.3418181818181818,58,3409,199,647
You are both behaving abominably.,278,24,0.03788694026808523,1254,1.3417266187050358,47,355,207,647
"Considering the size of his feet, I wasn't all that impressed.",278,23,0.037542618990899,1255,1.3417266187050358,49,2044,206,647
Well how was I supposed to know he's sensitive about the size of his feet?,243,17,0.03882657252136796,1256,1.3415637860082306,49,3673,177,647
He said no photos - he’s still unhappy about the whole “abominable “ thing.,284,25,0.03764018379201038,1257,1.341549295774648,47,1095,212,647
You promised your mother wouldn't come this time!,287,25,0.03735494925948462,1258,1.3414634146341464,48,4651,214,647
He just wished you'd asked before taking a picture,293,23,0.036160312861970696,1259,1.341296928327645,54,1797,216,647
He said he doesn't believe in climate change.,293,24,0.03648211518286533,1260,1.341296928327645,52,2623,217,647
He just asked me what time it was.,293,22,0.0358356208867009,1261,1.341296928327645,56,4016,215,647
"He said he's sorry, but this is something he has to do alone.",255,17,0.037548311129205335,1262,1.3411764705882352,53,2454,185,647
"Don't feel so insecure, he had small hands.",255,19,0.038361864591214496,1263,1.3411764705882352,49,2486,187,647
I didn't see what?,258,18,0.03764884818122291,1264,1.3410852713178294,52,164,188,647
"He said it's over, stop texting.",258,17,0.03724610834105653,1265,1.3410852713178294,54,4129,187,647
You didn't think 'abominable' was offensive?!,302,20,0.03444810634297717,1266,1.3410596026490067,63,375,219,647
Should I ask if he'll take our picture?,302,23,0.035393179837627464,1267,1.3410596026490067,57,497,222,647
I told you he wouldn't care about your bucket list.,305,19,0.033897288285761884,1268,1.340983606557377,66,319,220,647
He said he knows the area,264,17,0.03666091470549737,1269,1.3409090909090908,56,29,191,647
At least he puts the toilet seat down!,264,27,0.04039893916792681,1270,1.3409090909090908,36,2575,201,647
I don't like where this is going.,273,16,0.03545018623411015,1271,1.3406593406593406,61,2035,196,647
I told him I was married,273,22,0.037660573638922,1272,1.3406593406593406,49,2786,202,647
"Oh, yeah? Well, you're insufferable!",273,18,0.036201980677300204,1273,1.3406593406593406,57,4285,198,647
"I have dedicated my whole life to funding him, but I wasn’t expecting him to invite us back for coffee.",273,14,0.03468209917387597,1274,1.3406593406593406,65,5437,194,647
"Of all things, you had to ask about his small hands?",273,23,0.038016478759558055,1275,1.3406593406593406,47,5541,203,647
He's putting up a wall and closing the border.,276,26,0.038752875238031705,1276,1.3405797101449275,42,1101,208,647
I asked if he’d summited and he said not Yeti.,276,18,0.035930233093453376,1277,1.3405797101449275,58,3614,200,647
"Well if you're not going to the top with me, I know someone ELSE who is.",276,17,0.03556165335043947,1278,1.3405797101449275,60,5369,199,647
He says he knows a shortcut. What do you think?,279,14,0.034187314352892184,1279,1.3405017921146951,67,1243,198,647
Did you have to mention the size of his feet?!,282,26,0.03814810771070039,1280,1.3404255319148937,44,194,212,647
"Extremely rare, I'd say.  He's never heard of Donald Trump.",282,19,0.03575757452470291,1281,1.3404255319148937,58,3961,205,647
Big butt is more like it.,282,24,0.03748065954846457,1282,1.3404255319148937,48,4146,210,647
Try “adorable” snowman next time,282,19,0.03575757452470291,1283,1.3404255319148937,58,4801,205,647
Wouldn’t an acid trip have been easier?,285,23,0.036862690896581334,1284,1.3403508771929824,51,510,211,647
What’s his deal? All I asked was if he’d take our picture.,285,19,0.035496751037613974,1285,1.3403508771929824,59,4555,207,647
He wanted to know where I got my hiking boots.,288,18,0.03489600337171078,1286,1.3402777777777777,62,3411,208,647
Now can we go home,291,24,0.036644348036564085,1287,1.3402061855670102,51,810,216,647
I wouldn't say 'abominable.' I'd say 'rough-hewn.',291,18,0.03464983838720042,1288,1.3402061855670102,63,1233,210,647
I told you we should have asked for directions sooner.,291,18,0.03464983838720042,1289,1.3402061855670102,63,1440,210,647
"""Well, that 'myth' happens to be our sherpa and he's very sensitive about his feet.""",291,19,0.03499015276788689,1290,1.3402061855670102,61,5604,211,647
He seemed quite pleasant. Not at all abominable.,294,19,0.03474407748211754,1291,1.3401360544217686,62,3093,213,647
He’s actually quite amiable.,294,18,0.0344083339027896,1292,1.3401360544217686,64,5618,212,647
"Great, Todd.  Now even the Yeti is leaving!",294,23,0.03605580164902029,1293,1.3401360544217686,54,5869,217,647
Big deal! I’d be much more excited by the existence of a snack bar right now.,247,13,0.03660873447853562,1294,1.3400809716599191,58,5916,176,647
"He's moving to higher ground, citing habitat destruction and climate change.",297,20,0.034830752904028414,1295,1.3400673400673402,61,4941,216,647
I think I know why our guide was so cheap.,297,17,0.03383683317941286,1296,1.3400673400673402,67,5774,213,647
He looks like he knows where he's going. Let's follow him.,300,21,0.03491030072901071,1297,1.34,60,3417,219,647
I still cannot believe you found this Sherpa on Yelp - he's amazing!!,303,18,0.033710432028475665,1298,1.3399339933993402,67,307,218,647
He asked us to turn down the heat.,306,22,0.03474256625384697,1299,1.3398692810457515,60,4008,224,647
There's something off about our Sherpa.,256,13,0.035750358593344155,1300,1.33984375,61,5905,182,647
"From here on, it's clothing optional.",262,15,0.03602925661094114,1301,1.3396946564885497,59,5413,188,647
I've found someone else.,265,15,0.03575413994112493,1302,1.339622641509434,60,4842,190,647
Think he'd be offended if I asked him to take our photo?,265,21,0.03807735691392552,1303,1.339622641509434,48,6075,196,647
It's the big feet that make his hands look small.,268,21,0.037773865578500015,1304,1.3395522388059702,49,5753,198,647
"Guess what, Travis. I think YOU'RE abominable.",271,20,0.03711024094858383,1305,1.3394833948339484,52,350,199,647
He says another 2000 feet and then it's all down hill.,271,21,0.037476707298418684,1306,1.3394833948339484,50,668,200,647
He was lost.,271,21,0.037476707298418684,1307,1.3394833948339484,50,2282,200,647
A better plan?? How about down?,274,15,0.03496213801358077,1308,1.3394160583941606,63,1753,196,647
I recognized the face but couldn’t remember his name.,277,11,0.033167013589757814,1309,1.339350180505415,72,671,194,647
So much for the legend - his feet seem perfectly proportional to me.,280,22,0.0369691228088416,1310,1.3392857142857142,51,534,207,647
He’s  just a friend.,280,14,0.034086697305786284,1311,1.3392857142857142,67,609,199,647
Wow! I guess the Paleo diet really works.,280,18,0.035557129907175515,1312,1.3392857142857142,59,3651,203,647
"I told him “no thanks, I have Google Maps.”",280,18,0.035557129907175515,1313,1.3392857142857142,59,3847,203,647
I don't think he's going to be happy when he gets to the top and sees that we pooped in his cave.,280,18,0.035557129907175515,1314,1.3392857142857142,59,4306,203,647
Apparently we misgendered the Abominable Snow Man,283,20,0.036001053402888755,1315,1.3392226148409894,56,2638,207,647
"Ignore him, he's trying to get his 10,000 steps before dinner",289,23,0.03648062896947138,1316,1.3391003460207611,52,1829,214,647
"Actually, I found him quite personable.",289,20,0.03547884766188701,1317,1.3391003460207611,58,5160,211,647
"He says it's not me, it's him.",292,19,0.0348895762990493,1318,1.3390410958904109,61,1004,212,647
"When you say abominable, he hears unlovable.",301,24,0.035754053421492384,1319,1.3388704318936877,54,1182,223,647
"All I could make out was ""Get off my lawn!"".",307,24,0.03525602753889731,1320,1.3387622149837133,56,1433,227,647
I thought the hair was supposed to be thinner up here.,313,23,0.03448028341700115,1321,1.3386581469648562,60,595,230,647
He said this trail is closed until Trump caves on the wall.,260,24,0.03971523685990681,1322,1.3384615384615384,40,6046,196,647
He said there is nothing to see up here.,263,20,0.03788178064472116,1323,1.338403041825095,49,5268,194,647
"I'm sorry, but I need to be with someone who understands my needs.",266,22,0.03832736223258675,1324,1.3383458646616542,46,3115,198,647
He says that we are a figment of his imagination.,266,26,0.03978037168084436,1325,1.3383458646616542,38,4863,202,647
"His New Years resolution is 20,000 steps a day.",269,17,0.0361507992067866,1326,1.3382899628252791,57,2606,195,647
"Abominable? Really, Jim? Really",272,19,0.036626068100679816,1327,1.338235294117647,54,1779,199,647
"Huh, I thought he’d have bigger feet.",275,14,0.03447378448872893,1328,1.338181818181818,65,5311,196,647
I thought it was just going to be the two of us this time.,278,20,0.03643315585167497,1329,1.3381294964028776,54,5277,204,647
It’s just “Snowman”. How would you like it if I always referred to you as Abominable Ralph?,284,19,0.03554561807311234,1330,1.3380281690140845,58,108,207,647
He's a lot less expensive than a Sherpa.,284,16,0.03447953160960883,1331,1.3380281690140845,64,1973,204,647
I told you-they don’t like to be called ‘abominable’ anymore.,287,20,0.03563225381154432,1332,1.3379790940766552,57,879,210,647
He said to get off his yard.,299,15,0.032974630334453206,1333,1.3377926421404682,71,737,213,647
Nope. I didn't see anything either.,299,22,0.03527675640686845,1334,1.3377926421404682,57,1307,220,647
There goes another furloughed park ranger.,299,18,0.03398035905499354,1335,1.3377926421404682,65,4499,216,647
I can't believe you used the a-word.,305,19,0.03384613356910801,1336,1.3377049180327871,65,1571,221,647
"OK, Big Shot!  You follow him to his cave to see his “etchings!”",308,23,0.03485648252100944,1337,1.3376623376623376,58,4461,227,647
Uncle Bill loves to scare the crap out of mountain climbers.,311,25,0.03521384568895503,1338,1.337620578778135,55,769,231,647
