rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
391,1,0,4,5,1.4,0.39999999999999997,512,"I don't care if that qualifies as a ""mat"" in your 5,000-square feet McMansion."
391,1,0,4,5,1.4,0.39999999999999997,512,"I'm sure it does really tie the room together, Dude, but not this room."
391,1,0,4,5,1.4,0.39999999999999997,512,No.
391,1,0,4,5,1.4,0.39999999999999997,512,Trump yoga's on the 5th floor.
391,0,2,3,5,1.4,0.24494897427831774,512,I suggest you try Pilates.
391,0,2,3,5,1.4,0.24494897427831774,512,Trying to overcompensate dear ?
391,0,2,3,5,1.4,0.24494897427831774,512,"Namaste, dude."
391,1,0,4,5,1.4,0.39999999999999997,512,"Let me guess, downward facing dog ate your mat?"
391,0,2,3,5,1.4,0.24494897427831774,512,Persian yoga is at 9.
391,1,0,4,5,1.4,0.39999999999999997,512,I'll bet you drive an SUV too.
391,0,2,3,5,1.4,0.24494897427831774,512,"Ah, you're looking for 'Throw Down Yoga.' It's two doors down."
391,0,2,3,5,1.4,0.24494897427831774,512,Don't you have any friends of your own Bob?
391,1,0,4,5,1.4,0.39999999999999997,512,Size doesn't matter in here!
391,1,0,4,5,1.4,0.39999999999999997,512,Yoga doesn't have a shortstop position.
391,0,2,3,5,1.4,0.24494897427831774,512,"Let me guess, you aren't vegan either."
391,1,0,4,5,1.4,0.39999999999999997,512,"Mr. Trump, that mat is yuge!"
391,1,0,4,5,1.4,0.39999999999999997,512,"Magic carpet class is next door, sir."
391,0,2,3,5,1.4,0.24494897427831774,512,"ok, yours is bigger than mine. now what."
391,1,0,4,5,1.4,0.39999999999999997,512,I can't believe you showed up without your yoga pants again.
391,0,2,3,5,1.4,0.24494897427831774,512,'Wife rolled into rug' is not a pose.
391,0,2,3,5,1.4,0.24494897427831774,512,I don't care if it really ties the room together!
391,0,2,3,5,1.4,0.24494897427831774,512,Bro-ga is at 6:30 *pm*.
391,0,2,3,5,1.4,0.24494897427831774,512,"This is about a girl, isn't it?"
391,1,0,4,5,1.4,0.39999999999999997,512,And did you bring you 5 gallon water bottle?
391,0,2,3,5,1.4,0.24494897427831774,512,This class may not be big enough for the both of us.
391,1,0,4,5,1.4,0.39999999999999997,512,You want the Bow Down to Me Yoga class next door.
391,0,2,3,5,1.4,0.24494897427831774,512,"When I said to bring your rug, I meant your toupee."
391,0,2,3,5,1.4,0.24494897427831774,512,It's no picnic! Believe me!
391,0,2,3,5,1.4,0.24494897427831774,512,It's actually the socks up to the knees that are really bothering me.
391,1,0,4,5,1.4,0.39999999999999997,512,Let's start by unrolling your wife.
391,0,2,3,5,1.4,0.24494897427831774,512,"It's not the mat,it's your socks."
391,1,0,4,5,1.4,0.39999999999999997,512,No Manspreading Here!
391,0,2,3,5,1.4,0.24494897427831774,512,I say no to rugs.
391,0,2,3,5,1.4,0.24494897427831774,512,"I already explained this. No matt, no yoga pants, no yoga."
391,0,2,3,5,1.4,0.24494897427831774,512,This is just like that time you brought the foam finger to the ballet.
391,0,2,3,5,1.4,0.24494897427831774,512,"Actually, size does matter. So does smell."
391,0,2,3,5,1.4,0.24494897427831774,512,My guess is that the 8:00 session probably has the best hooters.
391,1,0,4,5,1.4,0.39999999999999997,512,I’m afraid I have to call you on the carpet.
391,1,0,4,5,1.4,0.39999999999999997,512,I don't know what's more offensive Sir--the magic carpet or your fake Indian accent.
391,1,0,4,5,1.4,0.39999999999999997,512,I don't care if it is a Republican prayer rug. Get a yoga mat.
391,0,2,3,5,1.4,0.24494897427831774,512,Old school? Nice!
391,0,2,3,5,1.4,0.24494897427831774,512,"That's not a mat, THIS is a mat!"
391,1,0,4,5,1.4,0.39999999999999997,512,Are you new to yoga?
391,0,2,3,5,1.4,0.24494897427831774,512,"We're open to everyone, except you."
391,0,2,3,5,1.4,0.24494897427831774,512,"I like you too, but the rules say just one person per mat."
391,0,2,3,5,1.4,0.24494897427831774,512,"Yes, I'm certain this is yoga class, hookah class meets tomorrow night."
391,1,0,4,5,1.4,0.39999999999999997,512,"Well, the ball cap might help you attain the infield fly position."
391,1,0,4,5,1.4,0.39999999999999997,512,Can I get a family rate if we all use the same mat
391,0,2,3,5,1.4,0.24494897427831774,512,"Ted, I said you should come here if you were feeling stiff. Not if you wanted to dispose of one."
391,0,2,3,5,1.4,0.24494897427831774,512,The Antique Roadshow said this is a yoga mat from the 16th century.
391,1,0,4,5,1.4,0.39999999999999997,512,"This is a yoga studio, not Downton Abbey."
391,0,2,3,5,1.4,0.24494897427831774,512,"Sir, you'll have to remove your footwear."
391,1,0,4,5,1.4,0.39999999999999997,512,"The ""Broga"" class isn't until 6pm."
391,0,2,3,5,1.4,0.24494897427831774,512,"While I appreciate that you have personal space issues, ..."
391,0,2,3,5,1.4,0.24494897427831774,512,""" I see you've been shopping at the one size fits all yoga mat store""."
391,1,0,4,5,1.4,0.39999999999999997,512,"Our website says we offer yoga and zumba classes here, not Roomba."
391,1,0,4,5,1.4,0.39999999999999997,512,"I guess you could kill two birds with one stone, but kneeling east towards Mecca, means you won't be facing the instructor."
391,0,2,3,5,1.4,0.24494897427831774,512,Most of the other boyfriends just wait outside.
391,1,0,4,5,1.4,0.39999999999999997,512,I can see you're tense.
391,0,2,3,5,1.4,0.24494897427831774,512,"I've never heard of the ""hibernating bear"" position."
391,1,0,4,5,1.4,0.39999999999999997,512,"the guy came to the gym fitness with a carpet and not a sport carpet, so the girl tell him that he can't use it during the period."
391,1,0,4,5,1.4,0.39999999999999997,512,The magic carpet class is meeting above us.
391,1,0,4,5,1.4,0.39999999999999997,512,"Oh yeah, I'm going latex-free"
391,1,0,4,5,1.4,0.39999999999999997,512,Are you here for a yoga class or are you moving in?
391,1,0,4,5,1.4,0.39999999999999997,512,You don't look very stretchy.
391,0,2,3,5,1.4,0.24494897427831774,512,"Okay, I'll check-in my sense of superiority if you check-in that carpet"
391,0,2,3,5,1.4,0.24494897427831774,512,That better be a Tibetan prayer rug...
391,0,2,3,5,1.4,0.24494897427831774,512,"It's carpe diem, not carpet diem"
391,1,0,4,5,1.4,0.39999999999999997,512,What a fancy yoga mat! Where can I buy it?
391,0,2,3,5,1.4,0.24494897427831774,512,Maybe EAST 23rd?
391,1,0,4,5,1.4,0.39999999999999997,512,You have the newbie mat until you stop toppling.
391,1,0,4,5,1.4,0.39999999999999997,512,Something tells me you may be high maintenance.
391,1,0,4,5,1.4,0.39999999999999997,512,Just dump her in the marsh and hurry back. Bikram is at noon and people drop like flies.
391,1,0,4,5,1.4,0.39999999999999997,512,We simply don't have the space for your ego.
391,0,2,3,5,1.4,0.24494897427831774,512,"And no, I don’t think we need to tie the room together."
391,0,2,3,5,1.4,0.24494897427831774,512,"Mat, not carpet. And please leave your shoes at the door. and your hat.................oh, never mind !"
391,1,0,4,5,1.4,0.39999999999999997,512,"Oh, one piece of advice- in here, the smaller the rug the greater the prestige"
391,1,0,4,5,1.4,0.39999999999999997,512,In our world it doesn't matter whose is bigger.
391,0,2,3,5,1.4,0.24494897427831774,512,"I don't care what they said on Ebay, that's not an antique yoga mat."
391,0,2,3,5,1.4,0.24494897427831774,512,We are the nose-in-the-air Bow Down Yoga Club; The distasteful Rug Rat Yoga Group is down the street.
391,0,2,3,5,1.4,0.24494897427831774,512,First time I presume...
391,0,2,3,5,1.4,0.24494897427831774,512,Let's start with the cap and work our way down.
391,0,2,3,5,1.4,0.24494897427831774,512,Normally I'd bend over backwards...
391,1,0,4,5,1.4,0.39999999999999997,512,You must be a mama's boy.
391,1,0,4,5,1.4,0.39999999999999997,512,You're calling me 'inflexible'?
391,1,0,4,5,1.4,0.39999999999999997,512,I'm sorry but your too well adjusted for our program.
391,0,2,3,5,1.4,0.24494897427831774,512,New years resolutions; am I right?
391,0,2,3,5,1.4,0.24494897427831774,512,"So that's whay they call you ""big"" Matt"
391,0,2,3,5,1.4,0.24494897427831774,512,"I'm sorry, but this is a rug-free zone."
391,0,2,3,5,1.4,0.24494897427831774,512,Man Down is across the street.
391,1,0,4,5,1.4,0.39999999999999997,512,"You're taking the 7th-inning stretch way too seriously, Jimmy."
391,0,2,3,5,1.4,0.24494897427831774,512,artificial turf? sorry - we stress natural here!
391,0,2,3,5,1.4,0.24494897427831774,512,"Pardon me, but if you don't have a more traditional yoga mat, get your asana out of here."
391,0,2,3,5,1.4,0.24494897427831774,512,"No, Joey, the point of yoga is not to sweep every single worry under the carpet."
391,0,2,3,5,1.4,0.24494897427831774,512,"If that's a flying carpet you better us it now, Wise guy."
391,1,0,4,5,1.4,0.39999999999999997,512,"No, I don't know ""Magic Carpet Ride""."
391,0,2,3,5,1.4,0.24494897427831774,512,"No, the mat doesn't need to match the size of your ego."
391,1,0,4,5,1.4,0.39999999999999997,512,"When I said that it was okay to bring a big, bushy carpet I was talking to the women in the class."
391,1,0,4,5,1.4,0.39999999999999997,512,I see you're here for the Persian Yoga class.
391,0,2,3,5,1.4,0.24494897427831774,512,May I suggest the spinning class upstairs?
391,0,2,3,5,1.4,0.24494897427831774,512,Persian yoga is Tuesdays and Thursdays.
391,0,2,3,5,1.4,0.24494897427831774,512,You'll have to remove your hat.
391,0,2,3,5,1.4,0.24494897427831774,512,It's for our new pose: upward-facing Persian cat.
391,0,2,3,5,1.4,0.24494897427831774,512,"I'm sorry, but we don't allow Persians."
391,0,2,3,5,1.4,0.24494897427831774,512,"Good effort, but I need you to return that to the lobby."
391,1,0,4,5,1.4,0.39999999999999997,512,"Sorry, I don't care to cut the rug."
391,0,2,3,5,1.4,0.24494897427831774,512,Yoga is timeless; you are too now.
391,1,0,4,5,1.4,0.39999999999999997,512,This must be your first time.
391,1,0,4,5,1.4,0.39999999999999997,512,"If your name was Carpet, would you have then brought a mat?"
391,1,0,4,5,1.4,0.39999999999999997,512,Your first yoga class?
391,0,2,3,5,1.4,0.24494897427831774,512,"I get that you have a very large aura, but we just don't have enough room in here."
391,1,0,4,5,1.4,0.39999999999999997,512,I like that you stretch to the beat of a different tabla.
391,0,2,3,5,1.4,0.24494897427831774,512,"You can try the mosque next door but I don't think they'll want it, either."
391,0,2,3,5,1.4,0.24494897427831774,512,I see your downward dog is a Pekingese.
391,1,0,4,5,1.4,0.39999999999999997,512,No shoes here please.
391,0,2,3,5,1.4,0.24494897427831774,512,Runners are in the next studio on your left.
391,1,0,4,5,1.4,0.39999999999999997,512,"I don't care if you can do the Destroyer of the Universe pose, your mat's still too big."
391,1,0,4,5,1.4,0.39999999999999997,512,"No, we're not interested in an upgrade. Namaste."
391,0,2,3,5,1.4,0.24494897427831774,512,"Prayer Rug goes to the Mosque, next door."
391,1,0,4,5,1.4,0.39999999999999997,512,And then weight it down and dump her in the river.
391,1,0,4,5,1.4,0.39999999999999997,512,You'll never achieve enlightenment with those socks and shoes.
391,1,0,4,5,1.4,0.39999999999999997,512,I'm sorry the magic carpet class just ended
391,1,0,4,5,1.4,0.39999999999999997,512,You can use the rug but the lounge chair and umbrella have to go.
391,0,2,3,5,1.4,0.24494897427831774,512,"That's not exactly what I meant by ""orient your mat."""
391,1,0,4,5,1.4,0.39999999999999997,512,Rug rats workout downstairs.
391,1,0,4,5,1.4,0.39999999999999997,512,"No, thanks. I have plans."
391,1,0,4,5,1.4,0.39999999999999997,512,Take off your hat. I want to see if the drapes match your carpet.
391,1,0,4,5,1.4,0.39999999999999997,512,"Governor Christie's Mat Must Face Trump Tower, Not NJ!"
391,0,2,3,5,1.4,0.24494897427831774,512,This is NOT what I meant by making more room for your practice.
391,1,0,4,5,1.4,0.39999999999999997,512,I can see our website needs to be more specific.
391,0,2,3,5,1.4,0.24494897427831774,512,It isn't the rug or the clothes. It's the trash-talk.
391,1,0,4,5,1.4,0.39999999999999997,512,We abhor the monstrous excesses of today's avaricious society! Can you cut two inches off the ends?
391,1,0,4,5,1.4,0.39999999999999997,512,Sorry. The flying carpet yoga class doesn’t start until next week.
391,1,0,4,5,1.4,0.39999999999999997,512,"Listen Aladdin, this is a yoga class, not a flight school."
391,0,2,3,5,1.4,0.24494897427831774,512,First time here?
391,0,2,3,5,1.4,0.24494897427831774,512,You know the rules. Only Lululemon brand accessories in this class.
391,0,2,3,5,1.4,0.24494897427831774,512,"Next class, please don't fly around the room so much."
391,1,0,4,5,1.4,0.39999999999999997,512,Can we please just go see a movie?
391,0,2,3,5,1.4,0.24494897427831774,512,"No, you may not bring a pillow next time."
391,1,0,4,5,1.4,0.39999999999999997,512,Trump Yoga is in the building across the street.
391,1,0,4,5,1.4,0.39999999999999997,512,Persian yoga is next door.
391,0,2,3,5,1.4,0.24494897427831774,512,"It's lovely, but we'll have to charge you for two spaces."
391,0,2,3,5,1.4,0.24494897427831774,512,"Your first pose will be one I call ""Restraining Order."""
391,0,2,3,5,1.4,0.24494897427831774,512,"This is a class, not a sleep-over."
391,1,0,4,5,1.4,0.39999999999999997,512,"If that's not made of wheatgrass, get it out of here."
391,1,0,4,5,1.4,0.39999999999999997,512,We do not have an area for fans!
391,0,2,3,5,1.4,0.24494897427831774,512,"I'm not judging, but your chakras are blocked."
391,0,2,3,5,1.4,0.24494897427831774,512,I would have to disagree. There is no such thing as a yoga area rug.
391,0,2,3,5,1.4,0.24494897427831774,512,Man-spreading is at 11:30.
391,1,0,4,5,1.4,0.39999999999999997,512,"So you're THAT guy, huh?"
391,0,2,3,5,1.4,0.24494897427831774,512,Because I want you to suffer like the rest of us.
391,0,2,3,5,1.4,0.24494897427831774,512,We're a wimps-only establishment.
391,0,2,3,5,1.4,0.24494897427831774,512,No Mr. Trump the size of your Rug will not make Yoga Class Great Again
391,0,2,3,5,1.4,0.24494897427831774,512,Is that organic natural fiber?
391,0,2,3,5,1.4,0.24494897427831774,512,Sorry. We don't allow baseball caps in here.
391,1,0,4,5,1.4,0.39999999999999997,512,The sign says no Flying carpets.
391,0,2,3,5,1.4,0.24494897427831774,512,"Since this is your first time, we'll be flexible."
391,1,0,4,5,1.4,0.39999999999999997,512,"But that's our sex rug, honey. I said bring a yoga mat!"
391,1,0,4,5,1.4,0.39999999999999997,512,How typically male! Territorial!
391,1,0,4,5,1.4,0.39999999999999997,512,We only give yoga lessons. Flying lessons are two doors down.
391,1,0,4,5,1.4,0.39999999999999997,512,What? Are you pimping your ride?
391,1,0,4,5,1.4,0.39999999999999997,512,I'd rather eat glass than fly with you to India.
391,0,2,3,5,1.4,0.24494897427831774,512,"No, I don't want to shag."
391,0,2,3,5,1.4,0.24494897427831774,512,"For the last time, using an Oriental rug does not make it more authentic!"
391,0,2,3,5,1.4,0.24494897427831774,512,This is my assertive pose.
391,0,2,3,5,1.4,0.24494897427831774,512,This is Hatha. You want Berra.
391,0,2,3,5,1.4,0.24494897427831774,512,Body disposal is out back.
391,1,0,4,5,1.4,0.39999999999999997,512,The rug burns are how I know it's working.
391,0,2,3,5,1.4,0.24494897427831774,512,Flying lessons are on the Top Floor
391,0,2,3,5,1.4,0.24494897427831774,512,So what part of 'mats' did you not understand?
391,0,2,3,5,1.4,0.24494897427831774,512,"No, I’m Jeanie with a J."
391,1,0,4,5,1.4,0.39999999999999997,512,Namaste yourself.
391,1,0,4,5,1.4,0.39999999999999997,512,Your mantra should be Hoover
391,1,0,4,5,1.4,0.39999999999999997,512,It was either this or the front door mat
391,0,2,3,5,1.4,0.24494897427831774,512,"Yes Mr. Trump, I can see your mat is bigger than mine."
391,0,2,3,5,1.4,0.24494897427831774,512,Even IF your name is Matt...no.
391,1,0,4,5,1.4,0.39999999999999997,512,"If there is a boy in there, you'll have to take him back to his room."
391,1,0,4,5,1.4,0.39999999999999997,512,Now THIS is a bit of a stretch.
391,0,2,3,5,1.4,0.24494897427831774,512,I am here to do Mr. Trumps workout for him. Where shall I put his mat?
391,0,2,3,5,1.4,0.24494897427831774,512,So Cleopatra would like to unroll in our class?
391,1,0,4,5,1.4,0.39999999999999997,512,Persian Yoga is not our thing.
391,1,0,4,5,1.4,0.39999999999999997,512,"'Yoga mat,' not 'Yurt carpet'!"
391,1,0,4,5,1.4,0.39999999999999997,512,"All I said was, ""You have small hands."""
391,1,0,4,5,1.4,0.39999999999999997,512,"For the last time, no. And stop having pizzas delivered during class, too."
391,0,2,3,5,1.4,0.24494897427831774,512,I understand; you want more space.
391,1,0,4,5,1.4,0.39999999999999997,512,"I don't care if you are an artisan bread baker for Subway, you're not using that mat."
391,0,2,3,5,1.4,0.24494897427831774,512,Please tell Aladdin that we have spare mats he can use.
391,1,0,4,5,1.4,0.39999999999999997,512,Aladdin just left!!
391,1,0,4,5,1.4,0.39999999999999997,512,"Sorry, sir. We don’t allow any manspreading in this class."
391,0,2,3,5,1.4,0.24494897427831774,512,Let me guess--first time doing yoga?
391,0,2,3,5,1.4,0.24494897427831774,512,What have you got there - Cleopatra?
391,0,2,3,5,1.4,0.24494897427831774,512,That would have to be the early evening family class
391,1,0,4,5,1.4,0.39999999999999997,512,NASCAR yoga is next door.
391,1,0,4,5,1.4,0.39999999999999997,512,but is it artisanal?
391,0,2,3,5,1.4,0.24494897427831774,512,"Oh, yeah? Well, my mat may degrade into tiny pieces of PVC that will block the digestive tracts of wildlife--but at least it didn't cause child laborers to go blind! Namaste."
391,1,0,4,5,1.4,0.39999999999999997,512,Have you seen Alice?
391,0,2,3,5,1.4,0.24494897427831774,512,Is there a body in there?
391,0,2,3,5,1.4,0.24494897427831774,512,"OK Aladdin! But if it leaves the ground, you're out of here!"
391,0,2,3,5,1.4,0.24494897427831774,512,"This is yoga class, not body disposal."
391,0,2,3,5,1.4,0.24494897427831774,512,"You know, yoga just might not be your thing."
391,1,0,4,5,1.4,0.39999999999999997,512,"You're sure it's the one you came in with, and not my missing office rug?"
391,1,0,4,5,1.4,0.39999999999999997,512,"In retrospect, this may have been too much of a stretch for a first date."
391,0,2,3,5,1.4,0.24494897427831774,512,"No, I don't see how this is just like when I washed your Eli Manning jersey on game day, but if it means we can finally move past that, then namaste."
391,0,2,3,5,1.4,0.24494897427831774,512,That's so uncool; and besides your ex left 15 minutes ago.
391,0,2,3,5,1.4,0.24494897427831774,512,Hold that pose right there until it hurts.
391,1,0,4,5,1.4,0.39999999999999997,512,Yes you do have to take out the body first.
391,1,0,4,5,1.4,0.39999999999999997,512,"Take the rug back home, honey"" she said. ""The carpet doesn't have to match the drapes in yoga"
391,1,0,4,5,1.4,0.39999999999999997,512,"What, no Barcalounger?"
391,1,0,4,5,1.4,0.39999999999999997,512,Elephant yoga's not til tomorrow.
391,1,0,4,5,1.4,0.39999999999999997,512,Are you disposing of a body?
391,1,0,4,5,1.4,0.39999999999999997,512,Nama’say no.
391,0,2,3,5,1.4,0.24494897427831774,512,"You have bad karma, Matt."
391,0,2,3,5,1.4,0.24494897427831774,512,"Even if yoga did originate in Persia the answer is still ""NO:."
391,0,2,3,5,1.4,0.24494897427831774,512,Is this your first day?
391,0,2,3,5,1.4,0.24494897427831774,512,Not if it was the last mat on Earth.
391,1,0,4,5,1.4,0.39999999999999997,512,"If there's a dead body in rolled up in there, I'm not paying extra."
391,0,2,3,5,1.4,0.24494897427831774,512,Really? You want to man spread in here?
391,0,2,3,5,1.4,0.24494897427831774,512,"I said ""Don't stay,"" not ""namaste"""
391,0,2,3,5,1.4,0.24494897427831774,512,Does it fly too?
391,0,2,3,5,1.4,0.24494897427831774,512,Your parents' basement is two doors down.
391,0,2,3,5,1.4,0.24494897427831774,512,A Hummer with a Jersey plate was left outside with its lights on. I assume its yours.
391,1,0,4,5,1.4,0.39999999999999997,512,"Overcompensation is an obstacle to spiritual pathways, Sir."
391,1,0,4,5,1.4,0.39999999999999997,512,"Sorry, you're looking for ""Dump Your Dead Body Yoga"" down the street."
391,1,0,4,5,1.4,0.39999999999999997,512,I'll show you mine if you show me yours.
391,0,2,3,5,1.4,0.24494897427831774,512,The Boston Red Sox prayer group meets upstairs in about an hour.
391,1,0,4,5,1.4,0.39999999999999997,512,We don't allow Trump mats in here.
391,1,0,4,5,1.4,0.39999999999999997,512,Let's make yoga great again.
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"Okay, so you obviously didn't pay the extra $5.00 to rent a yoga mat."
854,0,1,2,3,1.3333333333333333,0.408248290463863,512,I was looking for a magic yoga ride.
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,"Unfortunately, size matters here."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"Oh, I'm just here for the cucumber water."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"Sorry, Persian yoga is next door."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"It's okay, as long as you sit on it and don't light up."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,Let me guess -- just got divorced?
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,Only if you can make it fly.
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,"If its a magic carpet, make it smaller."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"""Remnants only!"
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,First yoga class?
854,0,1,2,3,1.3333333333333333,0.408248290463863,512,As long as you pay double
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,"No, I don't want a magic carpet ride."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"How do I say this...that's NOT a yoga mat. THAT is a conversation starter with your therapist."""
854,0,1,2,3,1.3333333333333333,0.408248290463863,512,"Sorry, we don't permit manspreading here."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,That will be $40 for four spots!
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,"Sorry, your mat's not gluten-free."
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,The outfit is O.K. but NO on the mat.
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,Mixed metaphors are unwelcome in this space.
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,This isn't feng shui yoga.
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,Are you sure your father's mat wasn't for sumo wrestling?
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"Yes, I can see there is room for two on your mat."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,I'm not allowed to tell you where to put it.
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,"Unfortunately, we are not flexible on mats."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"You misunderstood, I asked for a hug!"
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,Poser.
854,0,1,2,3,1.3333333333333333,0.408248290463863,512,"Namaste, no you cannot stay."
854,0,1,2,3,1.3333333333333333,0.408248290463863,512,"Even though you may have learned it in 2nd grade, in this class you don't have to bring enough for everyone."
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,What do you mean your downward dog isn't housebroken?
854,0,1,2,3,1.3333333333333333,0.408248290463863,512,"We find our current fad here quite satisfactory at the moment, thank you."
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,I'm afraid this is something we're just not flexible on.
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,My wife sent me here to relax. Where does the tv go?
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,We don't do casual Fridays.
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,You must be looking for the class that we don't offer.
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"Sorry, Persian Yoga for Beginners is on Wednesdays."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"Why, of course we have a hip-hop, 'living large' version of Bikram-Hatha-Astanga yoga, sir."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"No rugs, sir. Not painful enough."
854,1,0,5,6,1.3333333333333333,0.33333333333333337,512,You're not allowed to relax unless you have the right attire.
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,"At least your clothing is appropriate this time, Aladdin."
854,0,2,4,6,1.3333333333333333,0.210818510677892,512,This does NOT count as a romantic gesture.
894,0,1,3,4,1.25,0.28867513459481287,512,That's a rug not a yoga mat.
894,0,1,3,4,1.25,0.28867513459481287,512,We're a strict no-frills yoga studio.
894,0,1,3,4,1.25,0.28867513459481287,512,"You may have a rug, but you don't have a prayer."
894,0,1,3,4,1.25,0.28867513459481287,512,I flew magic carpets until I got grounded.
894,0,1,3,4,1.25,0.28867513459481287,512,I am afraid your area rug will invade my personal space
894,0,1,3,4,1.25,0.28867513459481287,512,I could use a good nap.
894,0,1,3,4,1.25,0.28867513459481287,512,I'm going old school
894,0,1,3,4,1.25,0.28867513459481287,512,Bigger isn't necessarily better.
894,0,1,3,4,1.25,0.28867513459481287,512,"Always under the impression that bigger is better, right Roger?"
894,0,1,3,4,1.25,0.28867513459481287,512,"It's about freeing your body, not tying the room together."
894,0,1,3,4,1.25,0.28867513459481287,512,There's no manspreading in this class!
894,0,1,3,4,1.25,0.28867513459481287,512,"Please remove your hat and shoes, and place your mat under the coffee table."
894,0,1,3,4,1.25,0.28867513459481287,512,"No, nobody will laugh at you if you wear yoga pants. It's the hat and that ridiculous rug that cracks us up."
894,0,1,3,4,1.25,0.28867513459481287,512,I'm ready to relax now!
894,0,1,3,4,1.25,0.28867513459481287,512,"You know, the bigger the mat, the smaller the......."
894,0,1,3,4,1.25,0.28867513459481287,512,Sorry -- this is the low-impact class.
894,0,1,3,4,1.25,0.28867513459481287,512,"Sorry, the levitation class finished at 7am."
894,0,1,3,4,1.25,0.28867513459481287,512,This is beginning yoga. We don't have a pathetically clueless yoga class.
894,0,1,3,4,1.25,0.28867513459481287,512,"No, ""man-spreading"" classes are down the street."
894,0,1,3,4,1.25,0.28867513459481287,512,'Last time you were here we had to replace the floor. Namaste!'
894,0,1,3,4,1.25,0.28867513459481287,512,Unroll that carpet and LET him out of there.
894,0,1,3,4,1.25,0.28867513459481287,512,My boss said you can use the rug if you promise to keep your clothes on this time.
894,0,1,3,4,1.25,0.28867513459481287,512,"No, the studio doesn't need ""classin' up""."
894,0,1,3,4,1.25,0.28867513459481287,512,"This just means for our fishing trip next week, I get to bring whatever I want."
894,0,1,3,4,1.25,0.28867513459481287,512,Mats only and no shoes. Hats optional. Namaste.
894,0,1,3,4,1.25,0.28867513459481287,512,The dress code is sort of implied.
894,0,1,3,4,1.25,0.28867513459481287,512,You still have small hands.
894,0,1,3,4,1.25,0.28867513459481287,512,"I will let it go this time, but if I so much as hear you humming that song from Aladdin, you're out of here!"
894,0,1,3,4,1.25,0.28867513459481287,512,"""We have an alternate my space concept."" Submitted by Douglas Monaghan, Floral Park, NY"
894,0,1,3,4,1.25,0.28867513459481287,512,"What do you mean, Persian yoga?"
894,0,1,3,4,1.25,0.28867513459481287,512,"Sir, I would like to share with you that Bow Down Yoga is a place where patrons subscribe to minimalism."
894,0,1,3,4,1.25,0.28867513459481287,512,Please deliver him back to the mosque.
894,0,1,3,4,1.25,0.28867513459481287,512,And I suppose your Armani is at the dry cleaner's.
894,0,1,3,4,1.25,0.28867513459481287,512,Looks like you really want to feel the burn.
894,0,1,3,4,1.25,0.28867513459481287,512,"I said ""bring your own mat,"" not ""bring your home mat"""
894,0,1,3,4,1.25,0.28867513459481287,512,Persian yoga was at 2pm
894,0,1,3,4,1.25,0.28867513459481287,512,"Of course you may work in the teachings of your Afghan yogi, but it's still 14 dollars a lesson."
894,0,1,3,4,1.25,0.28867513459481287,512,"Sorry, our carpet flying program is on hold pending regulations."
894,0,1,3,4,1.25,0.28867513459481287,512,"Sorry, but your comfort level must not exceed what we provide here."
894,0,1,3,4,1.25,0.28867513459481287,512,"I'm sorry, this is a no-fly zone."
894,0,1,3,4,1.25,0.28867513459481287,512,"So, are you planning on being here for a while?"
894,0,1,3,4,1.25,0.28867513459481287,512,We don't currently offer any classes in manspreading.
894,0,1,3,4,1.25,0.28867513459481287,512,"No, I'm afraid I'm not familiar with the 'Reclining Chair' position."
894,0,1,3,4,1.25,0.28867513459481287,512,'Super size me' is not an option.
894,0,1,3,4,1.25,0.28867513459481287,512,Who's at home with the kids?
