caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
Yeah..... helicopter parents are so twentieth century!,175,13,0.045467313157902055,1091,1.3028571428571432,27,1178,135,638
I was tired of relying on bystanders to shoot the videos of police harassing me.,185,13,0.043714384075578434,1092,1.3027027027027027,30,3170,142,638
"And then, last week, in church, the batteries died.",152,9,0.04671080245771325,1093,1.3026315789473684,28,4176,115,638
I admire your bold retro style.,152,6,0.04382332642579157,1094,1.3026315789473684,34,4184,112,638
"At first Joe was interested in hearing about Jim's new high-tech suspenders, but then Jim kept droning on.",162,13,0.048034368185891935,1095,1.3024691358024691,23,833,126,638
Now I can take airborne pictures of me taking drone selfies.,162,12,0.04722943246447391,1096,1.3024691358024691,25,955,125,638
Why do you ask?,162,9,0.044727794296295496,1097,1.3024691358024691,31,1313,122,638
Let's just say they keep everything up.,162,7,0.04297921719166919,1098,1.3024691358024691,35,1847,120,638
Just don't let your kids get a hold of the controls.,162,5,0.041156416731849,1099,1.3024691358024691,39,2144,118,638
"Mostly, I activate them when the dating service meetup is not going well.",162,11,0.04515435970825505,1100,1.3024691358024691,26,2735,125,638
They pay for themselves with the free haircuts.,162,9,0.044727794296295496,1101,1.3024691358024691,31,5338,122,638
Fidget spinners have come a long way.,172,6,0.04051512359960289,1102,1.3023255813953492,40,4716,126,638
"Sorry, I don't mean to drone on and on.",172,10,0.04374326307339802,1103,1.3023255813953492,32,4926,130,638
"And before you know it, I'm looking in the windows of a 737.",149,9,0.047334825501891366,1104,1.3020134228187918,27,2461,113,638
"But wait, there’s more!",149,7,0.04537836777761069,1105,1.3020134228187918,31,3070,111,638
And my wife said I wouldn’t find a use.,149,8,0.04537836777761069,1106,1.3020134228187918,28,3643,113,638
I can tell the suspense is killing you.,159,11,0.04700632443777409,1107,1.30188679245283,26,3046,122,638
I can drop you anywhere in town.,159,12,0.04784564800532317,1108,1.30188679245283,24,3391,123,638
"What I save on cabs, I spend on underwear.",159,10,0.04615173930903655,1109,1.30188679245283,28,5359,121,638
"They hold my pants up, up, and away.",169,13,0.04658281551809367,1110,1.301775147928994,25,602,131,638
Keeps me cool AND holds my pants up.,169,10,0.044256429670599166,1111,1.301775147928994,31,1082,128,638
It’s their latest service - Uber Wedgie.,169,10,0.044256429670599166,1112,1.301775147928994,31,1207,128,638
Yes they ARE holding up my pants,179,9,0.041814615031287784,1113,1.3016759776536313,36,719,134,638
"But enough of my droning, what's new with you?",166,13,0.04716874813773959,1114,1.3012048192771084,24,2340,129,638
By 2020 amazon hope to have eradicated plumber's crack.,166,8,0.04312532956677076,1115,1.3012048192771084,34,2753,124,638
I'll be able to see Russia...,166,14,0.04793652209964022,1116,1.3012048192771084,22,2754,130,638
It’s still in beta.,166,9,0.04396377372758595,1117,1.3012048192771084,32,3123,125,638
I’m Geoff. What was it you ordered again?,166,8,0.04312532956677076,1118,1.3012048192771084,34,3591,124,638
How do you like my quads?,176,13,0.04524097553953271,1119,1.3011363636363635,27,1203,136,638
"Hey man, suspenders went out with flip phones.",176,14,0.04595302963574505,1120,1.3011363636363635,25,3669,137,638
So that's how I put them on both legs at a time!,176,11,0.04378213948516527,1121,1.3011363636363635,31,4269,134,638
"You criticizing me, Belt-and-Suspenders Man?",186,10,0.04145696779333654,1122,1.3010752688172045,36,727,140,638
It turns out this is cheaper than Uber.,143,8,0.04763175523392495,1123,1.3006993006993006,27,4558,108,638
It’s Lift and Separate...for MEN!,153,9,0.04644663530572514,1124,1.300653594771242,28,1138,116,638
Did you forget it’s casual Fly-day?,153,9,0.04644663530572514,1125,1.300653594771242,28,4619,116,638
"The downside is that if my pants do fall down, its all filmed in HD.",163,6,0.04185989670850454,1126,1.3006134969325154,37,396,120,638
"Seriously, I don't know what I did before Amazon...",163,10,0.04533445048307514,1127,1.3006134969325154,29,3347,124,638
"Yours are nice, but mine are fly.",173,9,0.042745673147231086,1128,1.300578034682081,34,4280,130,638
...and it’s driverless.,193,11,0.04109165458714208,1129,1.300518134715026,36,594,146,638
"The wedgies aren't ideal, but the NSA pays me a comfortable amount.",150,7,0.04511977596847296,1130,1.3,31,222,112,638
Do you want a lift?,160,12,0.04758309514308864,1131,1.3,24,558,124,638
Not only do  they keep my pants up but they keep me cool,170,12,0.04558472640684806,1132,1.3,27,1467,131,638
They're also great for sox and zippers.,170,9,0.043233393907538165,1133,1.3,33,1917,128,638
I'm getting beamed up as soon as my kid figures out which button to push on the remote,140,9,0.04935347680939759,1134,1.3,24,3517,107,638
"To keep my pants up, of course.",177,11,0.04282416761309878,1135,1.2994350282485876,29,2768,137,638
They keep my neighbor’s drone from catching me with my pants down.,177,11,0.043567311910910386,1136,1.2994350282485876,31,4334,135,638
"Dude, suspenders are so yesterday.",177,9,0.04206789745598183,1137,1.2994350282485876,35,4423,133,638
I'm a vertical guy in a horizontal city.,167,6,0.041188401097352285,1138,1.2994011976047903,38,535,123,638
"Take my hand, I’ll show you the world.",167,11,0.04535646281865434,1139,1.2994011976047903,28,1512,128,638
"The drones aren't that impressive, it's how I'm controlling them.",167,7,0.04205507403214375,1140,1.2994011976047903,36,4333,124,638
"Yeah, it's a problem in the bathroom.",167,10,0.0445540553993377,1141,1.2994011976047903,30,4917,127,638
"...And, when I step on the scales, I weigh nothing!",157,10,0.04648775357524984,1142,1.2993630573248407,27,3771,120,638
And I've a smaller one that opens zippers.,184,16,0.04577666617495597,1143,1.298913043478261,23,55,145,638
"Real men don't wear suspenders, Dude.",184,13,0.04378713934896447,1144,1.298913043478261,29,2856,142,638
"They're called Dronegarees, it's the latest fad.",164,10,0.04509444264211932,1145,1.2987804878048779,29,2199,125,638
I progressed from a fidget spinner,164,10,0.04509444264211932,1146,1.2987804878048779,29,3102,125,638
"Now I can look at my phone while crossing the street, only THIS time I’ll be able to see the car that hits me.",154,10,0.04709529781876125,1147,1.2987012987012987,26,2957,118,638
"I got the suspenders from Amazon WITH the extended support plan..,",154,11,0.0479880142792076,1148,1.2987012987012987,24,3989,119,638
Just because I have the money to do it.,144,9,0.0483607159704601,1149,1.2986111111111112,25,2365,110,638
"Apparently, my wife still hasn't got over the fact that I cheated on her.",144,8,0.04734589477505328,1150,1.2986111111111112,27,2665,109,638
I don't mean to be droning on and on.,171,14,0.04684378656784827,1151,1.2982456140350878,23,2829,134,638
"So then I thought to myself, ""Sometimes you just need to take a chance"".",171,9,0.04301561451371009,1152,1.2982456140350878,33,4271,129,638
"Not Uber, this is Hover",161,7,0.04302671466919969,1153,1.2981366459627328,34,2039,120,638
Suspenders are so last season...,161,4,0.040229080533444185,1154,1.2981366459627328,40,2254,117,638
And then she threatened to turn on the ceiling fan.,161,10,0.045653230223973294,1155,1.2981366459627328,28,3733,123,638
I suspendered my disbelief a long time ago.,161,8,0.04391967585009615,1156,1.2981366459627328,32,4169,121,638
"Listen, you have to take chances in fashion.",161,7,0.04302671466919969,1157,1.2981366459627328,34,4819,120,638
No more lower back pain!,141,7,0.046937282575246236,1158,1.2978723404255321,28,3281,106,638
Mr. Musk thinks it has potential....,168,10,0.04432390098545984,1159,1.2976190476190477,30,132,128,638
They pick up the slack.,168,9,0.043512322382735856,1160,1.2976190476190477,32,505,127,638
But you said I should drop by anytime.,168,13,0.04667404200257338,1161,1.2976190476190477,24,3814,131,638
They're from Skymall,158,10,0.04623143187427462,1162,1.2974683544303798,27,517,121,638
I'm waiting for Lyft.,158,12,0.04794368157862505,1163,1.2974683544303798,23,718,123,638
Only this perpetual wedgie will keep me distracted from the news.,158,12,0.04794368157862505,1164,1.2974683544303798,23,1337,123,638
I'll be in touch later. Have to take a look in my apartment. I think my wife is having an affair.,158,8,0.04445327865274731,1165,1.2974683544303798,31,3996,119,638
The system still has a few flaws: Last week I was delivered to a prison exercise yard.,158,11,0.04709533892254246,1166,1.2974683544303798,25,4664,122,638
"Well, yeah, it does make riding the subway a challenge.",185,11,0.04221004241445513,1167,1.2972972972972974,33,18,141,638
Loving the retro look bro.,148,5,0.04336831517501736,1168,1.2972972972972974,34,2147,109,638
"Look,this is cheaper than airplane tickets,and I have WAY more  leg room.",148,6,0.0444155313429534,1169,1.2972972972972974,32,3246,110,638
I saved a bundle by not getting the camera.,175,9,0.04232510480593305,1170,1.2971428571428572,34,311,132,638
"If you're impressed now, wait to you see them at work in the men's room.",175,13,0.04532262433708331,1171,1.2971428571428572,26,3362,136,638
They're great for keeping your pants up… not so great for unzipping your fly.,175,9,0.04232510480593305,1172,1.2971428571428572,34,3419,132,638
Did you see the guy with the Amazon T-shirt holding the control stick?,138,8,0.04868895819752371,1173,1.2971014492753623,25,4101,105,638
I find it better than being an office drone.,165,6,0.04143066267423437,1174,1.2969696969696969,37,1006,122,638
It’s worth the wedgies,155,6,0.043103516778118765,1175,1.2967741935483872,34,2888,115,638
My kids PROMISED they’d walk them.,155,9,0.04592684073965558,1176,1.2967741935483872,28,4453,118,638
"Dro-penders, bro. Dro-penders.",155,6,0.043103516778118765,1177,1.2967741935483872,34,4736,115,638
You're lucky your wife trusts you.,145,11,0.05002311528043436,1178,1.296551724137931,21,6,113,638
"Once I get home, I can see how my day went. 
Then I can edit it, maybe add music, and post it, of course.",172,10,0.04358708109681346,1179,1.2965116279069768,31,2320,131,638
"Were you suspended by Amazon,too?",172,8,0.0419980324126201,1180,1.2965116279069768,35,3924,129,638
This is why we need more women in STEM.,162,17,0.050976876033229694,1181,1.2962962962962965,14,2,131,638
Your tall brunette named Ryan has arrived from Amazon,162,13,0.04787396939570777,1182,1.2962962962962965,22,3254,127,638
100 bucks I can fly by the seat of my pants...,162,7,0.04279987767613371,1183,1.2962962962962965,34,4361,121,638
Suspenders 2.0,179,5,0.03853251822911275,1184,1.2960893854748603,43,777,131,638
"If you can think of a more practical way to keep my pants up, I’d like to hear it.",179,11,0.0424100041766832,1185,1.2960893854748603,30,1125,138,638
I can deliver you,179,10,0.0424100041766832,1186,1.2960893854748603,33,3090,136,638
"It's noisy, but it beats taking the D train.",152,9,0.046523263677611865,1187,1.2960526315789471,27,2346,116,638
"I added a bow tie,.. but then I almost died.",152,13,0.048808400942545634,1188,1.2960526315789471,18,3133,121,638
Excuse me for droning on and on.,142,12,0.05172938929417393,1189,1.295774647887324,18,4763,112,638
That's not the only thing they keep up,159,11,0.04683558580527057,1190,1.2955974842767295,25,26,123,638
Can you believe it still takes me 30 minutes to go through TSA?,159,9,0.0451037593324863,1191,1.2955974842767295,29,493,121,638
But at least it’s an iWedgie.,159,8,0.04421241465949171,1192,1.2955974842767295,31,849,120,638
They’re great but whenever I walk down stairs I get a wedgie.,159,12,0.04767791515600142,1193,1.2955974842767295,23,1260,124,638
"Not only this, but I got a rocket in my pocket, too.",159,7,0.04330272640519105,1194,1.2955974842767295,33,4762,119,638
You did order through Amazon Prime?,159,12,0.04767791515600142,1195,1.2955974842767295,23,5013,124,638
"Forgive me, I must drone on.",176,9,0.042117786151120835,1196,1.2954545454545454,34,2778,133,638
It's my take on the guy with the lawn chairs and balloons!,176,10,0.0428817324184391,1197,1.2954545454545454,32,3303,134,638
Do these drones make my butt look big?,176,12,0.044370182612614315,1198,1.2954545454545454,28,4007,136,638
Welcome to Lyft Lite!,132,9,0.05128313811452562,1199,1.2954545454545454,21,4639,102,638
It keeps mosquitos away.,149,8,0.04616958199434512,1200,1.2953020134228188,28,4515,113,638
Elon Musk says it's gonna disrupt the belts industry,166,7,0.042095592018741114,1201,1.2951807228915662,35,4442,124,638
I'd give you one but they're joined at my hip.,166,14,0.04778257337463928,1202,1.2951807228915662,21,4511,131,638
The horror of the 1997 Nuclear Wedgie came screaming back into Franklin's mind.,183,14,0.04453755449054148,1203,1.2950819672131149,26,1799,143,638
Uber Walks sent me. Where do you want to go today?,183,12,0.04316822070972735,1204,1.2950819672131149,30,3611,141,638
Did you call an Uber?,156,11,0.04744763228645306,1205,1.294871794871795,24,426,121,638
New pants from Amazon.,156,9,0.045671126959085186,1206,1.294871794871795,28,1077,119,638
"So far, there hasn’t been any collateral damage.",156,7,0.0438226638377369,1207,1.294871794871795,32,3436,117,638
"But I’m really hoping to pitch this to Victoria’s Secret. I mean, talk about a Wonder Bra.",173,10,0.04336828143188591,1208,1.2947976878612717,31,560,132,638
As good as suspenders -- until the batteries die.,173,8,0.04178972558062426,1209,1.2947976878612717,35,3420,130,638
They came with free shipping.,173,4,0.038438624111707315,1210,1.2947976878612717,43,4852,126,638
It's safer than a driverless car.,190,10,0.04070348280834445,1211,1.2947368421052632,36,3293,144,638
"Sure, but what's holding up your ego?",146,12,0.05066194630040871,1212,1.2945205479452055,19,296,115,638
They are the new Air Jordans.,163,6,0.041676336380730115,1213,1.294478527607362,36,1883,121,638
I got these suspenders on Amazon.,163,7,0.04257531416394597,1214,1.294478527607362,34,1905,122,638
"You think this is great, I have one that can be connected to my fly.",163,9,0.04345569856989563,1215,1.294478527607362,29,1965,125,638
I'm disrupting the walking industry.,163,8,0.04345569856989563,1216,1.294478527607362,32,2562,123,638
Your hover driver is here,163,9,0.04431859767903944,1217,1.294478527607362,30,2659,124,638
You ordered a husband on Amazon?,163,9,0.04431859767903944,1218,1.294478527607362,30,4996,124,638
"Come on live a little, grab my hand.",180,9,0.04146391805471725,1219,1.2944444444444445,35,82,136,638
They're both controlled by a single joystick.,180,12,0.043651761015343606,1220,1.2944444444444445,29,4892,139,638
I don't mean to drone on....,170,12,0.04542950370320771,1221,1.2941176470588236,26,1693,132,638
"They allow my pants to operate 100% hands free, when in autonomous mode.",136,7,0.04796245701688191,1222,1.2941176470588236,26,3804,103,638
"Inexplicably, she wants me to take up golf again""",153,9,0.04625867739159112,1223,1.2941176470588236,27,4969,117,638
My startup is disrupting the suspender industry.,153,5,0.042377682640716535,1224,1.2941176470588236,35,5164,113,638
The only problem is the batteries run out without warning.,177,12,0.044150357912562777,1225,1.2937853107344632,28,1267,137,638
"First it was a piece of rawhide around the waist, then the belt was invented, then suspenders, and now, this crowning achievement.",177,8,0.041139382132651066,1226,1.2937853107344632,36,1838,133,638
This way I know I'm covered until the Me Too movement dies down.,160,13,0.04823689821139627,1227,1.29375,21,117,126,638
"Yeah, you miss a payment, and Amazon repos your pants.",160,12,0.047414997594172115,1228,1.29375,23,201,125,638
"There are suspenders, and then there are suspenders.",160,8,0.04397404448137918,1229,1.29375,31,1116,121,638
"Puts the ‘suspend’ in suspenders, don’t you think?",160,7,0.04307087456563957,1230,1.29375,33,3605,120,638
They keep my pants up; fifteen minutes at a time.,143,9,0.04742161944054853,1231,1.2937062937062938,23,2866,111,638
I just got sick and tired of paying for parking.,143,7,0.04637150994009873,1232,1.2937062937062938,28,5202,108,638
"They hold up my pants well, but their photos don’t do me justice.",167,9,0.04356869069803915,1233,1.2934131736526946,31,3774,127,638
"Excuse me, sir. Do these pants make me look crazy?",167,12,0.045985491296925,1234,1.2934131736526946,25,5116,130,638
I got them on Amazon. They're called The Suspenders of Damocles.,150,11,0.04734250155402641,1235,1.2933333333333332,21,484,118,638
They'll pick up most anything...other than chicks.,150,11,0.048739518271239166,1236,1.2933333333333332,22,1701,117,638
My wife said get rid of the plumber's crack or she'd get rid of me.,150,9,0.0468675764690954,1237,1.2933333333333332,26,2522,115,638
"I put my pants like everybody else, one drone at a time",150,5,0.042879224452345266,1238,1.2933333333333332,34,3939,111,638
"I find that if I do not keep them on leash, they chase other drones!",150,8,0.045902987544097065,1239,1.2933333333333332,28,4126,114,638
I decided to embrace technology instead of fighting it.,150,8,0.045902987544097065,1240,1.2933333333333332,28,4920,114,638
Cuts my commute in half.,174,9,0.04237474522894614,1241,1.293103448275862,33,187,132,638
"I'm not bragging, but I needed two because of the size of my package.",174,11,0.043914696507304375,1242,1.293103448275862,29,929,134,638
"They ride a little to the left, but I'm into that.",174,8,0.0415833892938372,1243,1.293103448275862,35,2818,131,638
Strap these on and say goodbye to unsightly plumber butt and chronic wedgies.,174,10,0.043151590947187235,1244,1.293103448275862,31,5142,133,638
I call 'em Orville and Wilbur,157,10,0.04630839335566878,1245,1.2929936305732483,26,1250,121,638
"It's house arrest, but they let me walk around the block.",157,5,0.04166738182970959,1246,1.2929936305732483,36,3034,116,638
They hold up my pants and the noise drowns out the flatulence.,140,11,0.0511897790690042,1247,1.2928571428571431,19,676,110,638
I call them overspenders.,140,9,0.049141058548792416,1248,1.2928571428571431,23,1568,108,638
This only happens during mating season,181,9,0.041266276244008505,1249,1.292817679558011,35,3587,137,638
Yes your system is better at the urinal,164,11,0.045749784446529385,1250,1.2926829268292683,26,3282,127,638
Just search 'hands-free infinity suspenders' in the app store.,164,11,0.045749784446529385,1251,1.2926829268292683,26,3619,127,638
Did you order the Uber Express?,164,10,0.04492467114867582,1252,1.2926829268292683,28,3906,126,638
I take “suspenders” literally.,164,11,0.045749784446529385,1253,1.2926829268292683,26,5228,127,638
"Suspenders hold my pants up, but they make me look old.",188,9,0.040233974953852655,1254,1.2925531914893618,37,2690,142,638
I'm saving thousands in tolls every year.,147,5,0.04339828435614149,1255,1.2925170068027212,33,4925,109,638
"You know, you could just wear pants that fit...",171,10,0.043647001992182084,1256,1.2923976608187135,30,1199,131,638
Mary Poppins' got nothin' on me.,171,10,0.043647001992182084,1257,1.2923976608187135,30,2442,131,638
That's why we think the belt market is ripe for disruption!,154,9,0.04459146404023112,1258,1.292207792207792,26,46,119,638
And they have patented 'anti-wedgy' technology.,154,10,0.046910603916494834,1259,1.292207792207792,25,702,119,638
It gets great videos and keeps my pants up.,154,11,0.04780676937039225,1260,1.292207792207792,23,2791,120,638
I like to dress conservatively but with a hint of trendiness.,178,4,0.037712553315662,1261,1.2921348314606742,44,1480,130,638
Uber just stepped up their game.,178,9,0.04170895033359998,1262,1.2921348314606742,34,1732,135,638
"I’m like everyone else, I put my pants on one drone at a time.",161,7,0.042841386967846944,1263,1.291925465838509,33,344,121,638
"This is the newest feature of Amazon, you deliver yourself, for a small fee!",161,5,0.04098908311030165,1264,1.291925465838509,37,2675,119,638
"One leg at a time, just like you.",161,10,0.045478606970609715,1265,1.291925465838509,27,5100,124,638
These days you have to learn to put your pants on...one drone at a time !,161,10,0.045478606970609715,1266,1.291925465838509,27,5119,124,638
Mind holding these while I go to the john?,185,9,0.04064616088594464,1267,1.2918918918918918,36,3208,140,638
It's legit-- Uber Piggy-back. Trust me.,144,6,0.04502761821911528,1268,1.2916666666666667,30,191,108,638
Five bucks gets you across Broadway without getting hit by a bus!,144,6,0.04502761821911528,1269,1.2916666666666667,30,2715,108,638
Yeah! And people also laughed at Dick Tracy and his stupid watch!,168,8,0.04251349327614496,1270,1.2916666666666667,33,2999,127,638
"Disruptors don't walk, bro.",168,9,0.04334377821522409,1271,1.2916666666666667,31,4700,128,638
Still less ridiculous than Uggs for men.,168,10,0.04415845456308731,1272,1.2916666666666667,29,4975,129,638
Stop me if I start droning on.,175,12,0.04331772215594597,1273,1.2914285714285714,26,1080,137,638
They're taking me for a walk.,175,13,0.045173318067850715,1274,1.2914285714285714,25,1122,137,638
I don't know how I existed without smart suspenders.,175,9,0.04216518570209371,1275,1.2914285714285714,33,1472,133,638
"I thought it was a great idea, too...until I was giving a speech at work and the batteries died!",175,11,0.043695145900610376,1276,1.2914285714285714,29,2407,135,638
I registered for prime and now it only takes me two business days to get home.,175,13,0.045173318067850715,1277,1.2914285714285714,25,4618,137,638
"Nah, my dogs are just lazy and would rather watch our walks.",151,11,0.0484546204245429,1278,1.2913907284768211,22,1332,118,638
Want a lift?,158,13,0.04860697344331106,1279,1.2911392405063291,20,121,125,638
"...and, I'm saving a fortune on belts.",158,8,0.044266348300955535,1280,1.2911392405063291,30,2559,120,638
"They hold my pants up, create a nice breeze, and cost way more than your low tech suspenders.",158,10,0.046051719860048704,1281,1.2911392405063291,26,3631,122,638
"Greetings, citizen, I’m the Drone Ranger....",165,11,0.045506252925262815,1282,1.2909090909090908,26,730,128,638
You may be fashion-forward. This is fashion-upward!,165,7,0.04213288187708533,1283,1.2909090909090908,34,3999,124,638
Ya gotta hand it to Lyft – they’re way ahead of the competition.,165,13,0.04710242791314236,1284,1.2909090909090908,22,4130,130,638
Skymall.,165,12,0.04631121770484318,1285,1.2909090909090908,24,4605,129,638
And each one has a camera to tell me if my shoelaces are tied.,141,7,0.04671477520129207,1286,1.2907801418439715,27,3542,107,638
"""Watch this. Beam me up Scotties.""",172,9,0.04263565891472868,1287,1.2906976744186047,32,4570,131,638
I save a bundle on belts and I can skip the escalators at the mall.,172,8,0.04183061026435942,1288,1.2906976744186047,34,4897,130,638
Indoors can be a problem.,148,8,0.046234748759610964,1289,1.2905405405405406,27,642,113,638
You said you wanted a product that would suspend belief!,148,10,0.048182043538841486,1290,1.2905405405405406,23,3349,115,638
"Suspenders, but with a constant feed to all my social media!",179,10,0.04225675691988008,1291,1.2905027932960893,32,3752,137,638
"Filthy subways, no parking, crowded streets...what do you mean 'why?",155,8,0.04338788713863288,1292,1.2903225806451613,28,456,119,638
"I'm logging 50,000 steps a day on my fitness tracker with no effort!",155,9,0.045738131813161984,1293,1.2903225806451613,27,1622,119,638
Even if you don't fly it will give you a nice buzz,155,9,0.045738131813161984,1294,1.2903225806451613,27,1686,119,638
Man..  Those suspenders are so last century!,155,5,0.04191453184174533,1295,1.2903225806451613,35,4288,115,638
Not only does it help keep my pants up but it also provides some personal space in crowded areas.,162,6,0.04170481232076497,1296,1.2901234567901234,35,601,121,638
"I put 4 million into their Kickstarter campaign, but I got to keep the prototype!",162,13,0.04770807084153488,1297,1.2901234567901234,21,898,128,638
"Why, to hold my pants up, of course....",162,12,0.04689753498126938,1298,1.2901234567901234,23,1697,127,638
It’s amazing! They know when I have to go to the bathroom before I do.,162,9,0.043504641624926434,1299,1.2901234567901234,28,4715,125,638
I know I tend to drone on a bit.,169,12,0.04550555818662645,1300,1.2899408284023668,25,1996,132,638
dronewalking is a sideline; i'm really an actor,169,13,0.0462730829317772,1301,1.2899408284023668,23,3812,133,638
"I should have Googled, 'Keep Pants Up No Batteries'. Where'd you get those?""",169,10,0.043930297854750236,1302,1.2899408284023668,29,5405,130,638
"So I asked 
myself, ‘self, do you want spend one more second on F train?’",138,7,0.04736011941389737,1303,1.289855072463768,26,3183,105,638
I like to keep an eye on myself.,138,6,0.0462297997843558,1304,1.289855072463768,28,3948,104,638
My pants fit fine. These are to hold up my underwear.,176,7,0.040380331021575865,1305,1.2897727272727273,37,1346,132,638
Taking my pet Drones for a walk..,145,10,0.04885395525828369,1306,1.289655172413793,22,3241,113,638
"No offense, but my thinking was...""anything but suspenders"".",183,11,0.042319933810149334,1307,1.289617486338798,31,3109,141,638
Those suspenders are sooooo 2005!,152,8,0.04537860074596002,1308,1.2894736842105263,28,3050,116,638
The occasional atomic wedgie is a small price to pay for the added security against pickpockets.,152,10,0.04725985777742666,1309,1.2894736842105263,24,4198,118,638
"Yes, like my wife says, I am definitely a helicopter parent",152,9,0.04632877919179308,1310,1.2894736842105263,26,5048,117,638
My first one seemed lonely.,159,7,0.043111517874743585,1311,1.2893081761006289,32,2389,120,638
I just try to stay away from schools when the batteries get low.,159,9,0.044920217778460884,1312,1.2893081761006289,28,3873,122,638
"I know, I could’ve just settled on a belt...but this is 2018!",159,7,0.043111517874743585,1313,1.2893081761006289,32,4020,120,638
"Sure it’s a prototype, but the casualty rates have been very low.",159,7,0.043111517874743585,1314,1.2893081761006289,32,4978,120,638
They are great! Do you have a charger I could borrow?,166,10,0.044451335294701314,1315,1.289156626506024,28,327,128,638
"Sorry, I can't hear you over the sound of how hip my pants are.",166,11,0.04526522461680426,1316,1.289156626506024,26,3202,129,638
This way I can avoid the subway.,166,10,0.044451335294701314,1317,1.289156626506024,28,3449,128,638
I call them suspendered animation!,173,12,0.0447353094841009,1318,1.2890173410404624,26,1057,135,638
It keeps the pants up and you feel 20 pounds lighter on your feet.,173,6,0.03997459072816323,1319,1.2890173410404624,38,2542,129,638
"I’m sorry, am I droning on again?",173,13,0.04548033915621097,1320,1.2890173410404624,24,2770,136,638
And the updraft keeps my hair in place.,173,11,0.043977660004968416,1321,1.2890173410404624,28,2796,134,638
The hardest part was figuring out what my upseam was.,173,9,0.042421785785857966,1322,1.2890173410404624,32,3094,132,638
This would work like a charm if it wasn't for the pigeons.,173,8,0.04162204432912362,1323,1.2890173410404624,34,4848,131,638
"They're the newest thing in hands-free, but I have to be near a charger when the batteries die or else.",187,13,0.043031580229225916,1324,1.288770053475936,28,4122,146,638
"But you can't literally 'suspend' from yours, can you?",142,8,0.047493340716311575,1325,1.2887323943661972,25,4953,109,638
I just think suspenders are too much of a statement.”,194,12,0.041290494800982784,1326,1.2886597938144329,32,5103,150,638
I put tape over the camera for privacy,149,10,0.04789728983007011,1327,1.2885906040268456,23,205,116,638
Keeps your pants up and gives off a nice breeze at the same time.,149,9,0.04694098051275169,1328,1.2885906040268456,25,854,115,638
They’re called suspenders? What a great idea.,149,10,0.04789728983007011,1329,1.2885906040268456,23,3922,116,638
With the pull of these puppies there's no chance that I'll moon anyone.,149,6,0.04394737178486239,1330,1.2885906040268456,31,4560,112,638
They're called Suspendrones.,156,8,0.04456351624034515,1331,1.2884615384615383,29,1816,119,638
Who needs Uber?,156,7,0.04362561167209823,1332,1.2884615384615383,31,3790,118,638
"Sure, it seems like the perfect solution until you figure in the cost of batteries!",156,8,0.04456351624034515,1333,1.2884615384615383,29,4175,119,638
Let's take this one to Shark Tank.,163,10,0.04498977505112478,1334,1.2883435582822085,27,140,126,638
Give you a lift,163,10,0.04498977505112478,1335,1.2883435582822085,27,1069,126,638
You’re not supposed to wear a belt with suspenders.,163,12,0.04664290496129793,1336,1.2883435582822085,23,1490,128,638
THERE'S NO DOWN SIDE.,163,11,0.04582379535994089,1337,1.2883435582822085,25,3545,127,638
So far their artificial intelligence has only learned to keep my pants up,163,11,0.04582379535994089,1338,1.2883435582822085,25,5199,127,638
I spent too much time at The Sharper Image.,170,10,0.04370441111922956,1339,1.2882352941176471,29,2581,131,638
seriously...it's like I'm not even wearing pants!,170,8,0.04208144796380088,1340,1.2882352941176471,33,4132,129,638
"Yes,it's cool,but I feel bad about the two guys I fired.",177,10,0.04251388967031757,1341,1.2881355932203389,31,184,136,638
"Yeah, but can YOUR suspenders deliver PIZZA?",177,7,0.040184907723380514,1342,1.2881355932203389,37,2687,133,638
Technically they're still suspenders,177,5,0.038554171472890635,1343,1.2881355932203389,41,4259,131,638
I'm just trying to create a little buzz around here!,139,7,0.047064383896148136,1344,1.287769784172662,26,1347,106,638
They’ve really taken the weight off my shoulders.,146,7,0.04554701289352375,1345,1.2876712328767124,28,2299,111,638
I should probably figure out who's driving these things.,153,8,0.045120717390168985,1346,1.287581699346405,28,86,117,638
I'm taking man-spreading to whole new levels.,153,11,0.04789443677317868,1347,1.287581699346405,22,2088,120,638
Avoiding the subway is worth the oppressive wedgies.,153,6,0.04317268249474997,1348,1.287581699346405,32,3219,115,638
Their purpose? Hold my pants up - what else!,160,11,0.04640156620106641,1349,1.2875,24,1233,125,638
"In this #MeToo era, you can't be too careful.",167,8,0.042555443371730686,1350,1.2874251497005988,32,3659,127,638
Which way to the Met Gala?,167,10,0.04421827104659362,1351,1.2874251497005988,28,3977,129,638
My belt broke.,174,9,0.042209972111649965,1352,1.2873563218390804,32,1618,133,638
There are some perks working for Amazon.,174,10,0.04298979546033624,1353,1.2873563218390804,30,1648,134,638
"Ehh, Uber is so 2016.",174,5,0.03807200947402007,1354,1.2873563218390804,38,5102,131,638
"Yes, I am absolutely terrified.",188,12,0.042160263486111335,1355,1.2872340425531914,30,4701,146,638
I still put them on one leg at a time. How they stay up is my business.,143,9,0.04823525855297529,1356,1.2867132867132869,23,2043,111,638
"Hey, I see you’re into suspenders too!",143,5,0.04396211940653265,1357,1.2867132867132869,31,5112,107,638
