rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1927,2,13,51,66,1.2575757575757576,0.062244746122568174,536,"So, when the other Ubers made fun of your exhaust pipe in the carwash, tell me more about how you felt, Mr. Smart."
1927,5,7,54,66,1.2575757575757576,0.0726154929644106,536,"To put it in layman's terms, you're a paranoid control freak."
1927,2,13,51,66,1.2575757575757576,0.062244746122568174,536,So you feel the catch word 'driverless' dehumanizes you?
1927,5,7,54,66,1.2575757575757576,0.0726154929644106,536,Can you show me on the doll where the mechanic lied to you about leaking oil?
1927,6,5,55,66,1.2575757575757576,0.07575757575757576,536,"I can assure you, no car can fit a whale in its back seat."
1927,2,13,51,66,1.2575757575757576,0.062244746122568174,536,Could you drop me to the dry cleaner's when we're done?
1927,2,13,51,66,1.2575757575757576,0.062244746122568174,536,Electronic stability control should have eliminated those feelings.
1927,4,9,53,66,1.2575757575757576,0.06933115715364845,536,So you're feeling TOO autonomous?
1927,4,9,53,66,1.2575757575757576,0.06933115715364845,536,And when did you first realize you were going through a trans-mission?
1927,0,17,49,66,1.2575757575757576,0.05424027551056534,536,I see a lot of patients with low sex drive.
1927,3,11,52,66,1.2575757575757576,0.06588329747412035,536,Sometimes an inferiority complex is justified.
1927,1,15,50,66,1.2575757575757576,0.05837985914390767,536,"Oh, stop your idling."
1927,4,9,53,66,1.2575757575757576,0.06933115715364845,536,How long have you thought you were smart?
1927,2,13,51,66,1.2575757575757576,0.062244746122568174,536,"Exhaustion as in 'tired, or more along the lines of combustion related?"
1927,2,13,51,66,1.2575757575757576,0.062244746122568174,536,I used to be so driven.
1927,3,11,52,66,1.2575757575757576,0.06588329747412035,536,I think it's time we shift our focus and begin working with on motor skills.
1927,4,9,53,66,1.2575757575757576,0.06933115715364845,536,"""It's called Chassis Envy""."
1927,5,7,54,66,1.2575757575757576,0.0726154929644106,536,I never get to go where I want to go.
1927,3,11,52,66,1.2575757575757576,0.06588329747412035,536,So you feel like your life is always stuck in second gear?
1927,3,11,52,66,1.2575757575757576,0.06588329747412035,536,Tell me about your childhood; I'm sensing some issues with your motherboard.
1927,1,15,50,66,1.2575757575757576,0.05837985914390767,536,I'm sending you to my mechanic first to be sure its not just a tune up problem.
1927,3,11,52,66,1.2575757575757576,0.06588329747412035,536,"Yes, yours is very small and doesn't last very long, but you do have many fine qualities."
1927,1,15,50,66,1.2575757575757576,0.05837985914390767,536,"You say that she made you feel ""used"". Think positively - you're ""pre-owned""."
1927,4,9,53,66,1.2575757575757576,0.06933115715364845,536,Getaway cars are overrated. Try to be happy with who you are.
1927,2,13,51,66,1.2575757575757576,0.062244746122568174,536,"You were born a tesla, but your id is screaming for oil."
1927,3,11,52,66,1.2575757575757576,0.06588329747412035,536,It's OK to give yourself permission to feel lost.
1927,4,9,53,66,1.2575757575757576,0.06933115715364845,536,"No DUI's, but who gets the speeding ticket?"
1927,4,9,53,66,1.2575757575757576,0.06933115715364845,536,Today we are going to discuss your ubermensch.
1927,4,9,53,66,1.2575757575757576,0.06933115715364845,536,So I understand you're self conscious about your size.
1927,3,11,52,66,1.2575757575757576,0.06588329747412035,536,But what about Uber do you hate?
2070,5,8,57,70,1.2571428571428571,0.06956152016202845,536,I guess I just don't feel driven enough to compete with other cars.
2071,2,12,49,63,1.253968253968254,0.06387493367670743,536,"So tell me, how long have you felt empty inside?"
2072,2,13,52,67,1.2537313432835822,0.061429097001586906,536,We were talking about your tendency to clutch...
2072,4,9,54,67,1.2537313432835822,0.06839665216352,536,"Well, not not everyone is driven."
2072,4,9,54,67,1.2537313432835822,0.06839665216352,536,I'm still leaving oil stains on the driveway each night.
2072,3,11,53,67,1.2537313432835822,0.06500629194781041,536,"It's entirely normal to wish someone would drive you, even when you know you're capable of driving yourself."
2072,3,11,53,67,1.2537313432835822,0.06500629194781041,536,"If you really want help, you need to tell me what's bugging you."
2072,5,7,55,67,1.2537313432835822,0.07162671332366949,536,Will you at least try to let your inner clowns out?
2072,3,11,53,67,1.2537313432835822,0.06500629194781041,536,You certainly are self-driven.
2072,2,13,52,67,1.2537313432835822,0.061429097001586906,536,Why do YOU think people say you're exhausting?
2072,4,9,54,67,1.2537313432835822,0.06839665216352,536,Do you think it hurts more because she left you for a big sedan?
2072,4,9,54,67,1.2537313432835822,0.06839665216352,536,How long have you been hearing voices?
2072,4,9,54,67,1.2537313432835822,0.06839665216352,536,So all of your clown clients are going with Uber now!
2072,3,11,53,67,1.2537313432835822,0.06500629194781041,536,I think most people would probably say feeling ambivalent is a normal reaction upon discovering you're a hybrid.
2072,3,11,53,67,1.2537313432835822,0.06500629194781041,536,Sometimes I wonder if there is more to life than fuel efficiency.
2072,2,13,52,67,1.2537313432835822,0.061429097001586906,536,"Self-driving is one thing, self-diagnosis quite another."
2072,2,13,52,67,1.2537313432835822,0.061429097001586906,536,"Don't feel bad. ""Uber envy"" is very common among my taxi clients."
2072,4,9,54,67,1.2537313432835822,0.06839665216352,536,I just don't feel driven anymore.
2072,4,9,54,67,1.2537313432835822,0.06839665216352,536,"… and then she said, 'It was never about size. But I can't marry someone with zero emissions.'"
2089,4,8,52,64,1.25,0.07042952122737638,536,Let's explore why you think driving yourself makes your emissions dirty.
2089,4,8,52,64,1.25,0.07042952122737638,536,Did you ever tell your parents that you didn't like the name Herbie?
2089,3,10,51,64,1.25,0.0668153104781061,536,So you were the smart one in your family?
2089,2,12,50,64,1.25,0.06299407883487121,536,The only thing she wanted was a Lyft.
2089,3,10,51,64,1.25,0.0668153104781061,536,Nothing drives me anymore.
2089,3,10,51,64,1.25,0.0668153104781061,536,Do you ever feel as if you have multiple people inside of you?
2089,4,8,52,64,1.25,0.07042952122737638,536,I'm not feeling fully charged lately.
2089,3,10,51,64,1.25,0.0668153104781061,536,"Self-driven, yes. Autonomous, yes. But the thrill is gone."
2089,3,10,51,64,1.25,0.0668153104781061,536,"So, you're not the fastest or biggest, but you're good enough, smart enough and gosh darn it, people like you."
2089,5,6,53,64,1.25,0.07386710503565985,536,"No, ""hybrid"" doesn't mean that you wanted to marry your mother, and kill your father."""
2089,3,10,51,64,1.25,0.0668153104781061,536,"Actually, I feel the same way about Hummers."
2089,3,10,51,64,1.25,0.0668153104781061,536,Do you really think you were a chariot in a prior life?
2089,1,14,49,64,1.25,0.05892556509887896,536,It's very difficult to talk through your rear-view camera
2089,1,14,49,64,1.25,0.05892556509887896,536,well.. it's not the end of the road.
2089,2,12,50,64,1.25,0.06299407883487121,536,You said that you're driving yourself crazy?
2089,3,10,51,64,1.25,0.0668153104781061,536,"Hmmm, so it's a catch-22, you need a map to follow directions but you need directions to follow a map."
2089,4,8,52,64,1.25,0.07042952122737638,536,"So, let me get this straight: you'd rather be driven than left to your own devices?"
2089,5,6,53,64,1.25,0.07386710503565985,536,When did the Prius start picking on you?
2089,3,10,51,64,1.25,0.0668153104781061,536,"If you think of 'Self-Drive' as liberating, it won't be so much a burden."
2089,5,6,53,64,1.25,0.07386710503565985,536,"It's like this, doctor......I've completely lost my sex drive."
2089,3,10,51,64,1.25,0.0668153104781061,536,We ALL feel used at some point in our lives.
2089,3,10,51,64,1.25,0.0668153104781061,536,"Stop blaming yourself, no one anticipated the drop in the price of oil."
2089,2,12,50,64,1.25,0.06299407883487121,536,I keep dreaming I am overloaded with clowns.
2089,4,8,52,64,1.25,0.07042952122737638,536,You said you've been feeling lost. Has this affected your work?
2089,4,8,52,64,1.25,0.07042952122737638,536,"So, how did you feel when all the toasters made fun of you in grade school?"
2089,4,8,52,64,1.25,0.07042952122737638,536,"Well, I'm certainly glad the mechanic referred you to me after he couldn't diagnose the problem. You may have an auto-immune condition."
2089,3,10,51,64,1.25,0.0668153104781061,536,When did you first discover that you lacked acceleration?
2089,5,6,53,64,1.25,0.07386710503565985,536,"Sure, I'm self-driving, but some days I lack motivation, you know?"
2089,2,12,50,64,1.25,0.06299407883487121,536,When did you first start calling yourself 'smart'?
2089,4,8,52,64,1.25,0.07042952122737638,536,Why don't you try self-diagnosis?
2089,1,14,49,64,1.25,0.05892556509887896,536,"You are of course, aware that lacking drive and being driverless are two distinctly differing conditions."
2089,2,12,50,64,1.25,0.06299407883487121,536,I dunno -- it feels like I have to do everything for him now.
2089,2,12,50,64,1.25,0.06299407883487121,536,Have you tried a higher octane?
2089,4,8,52,64,1.25,0.07042952122737638,536,"It's not the number of cylinders you have, it's what you do with them!"
2089,3,10,51,64,1.25,0.0668153104781061,536,So being in control makes you feel empty inside?
2089,1,14,49,64,1.25,0.05892556509887896,536,Self driving must first start with self motivation.
2089,2,12,50,64,1.25,0.06299407883487121,536,So share with me a little more about how it feels to be a nuts-swinging monster truck trapped in a smart car's body.
2089,5,6,53,64,1.25,0.07386710503565985,536,"So, tell me about your engineers..."
2089,3,10,51,64,1.25,0.0668153104781061,536,Please don't turn your back on me when we are in session.
2089,1,14,49,64,1.25,0.05892556509887896,536,"You really should take a few days off. You know, recharge a bit."
2089,3,10,51,64,1.25,0.0668153104781061,536,"No, being a hybrid is not the same as being bisexual."
2089,3,10,51,64,1.25,0.0668153104781061,536,Of course when you look at normal cars it's only natural to have driver envy.
2089,5,6,53,64,1.25,0.07386710503565985,536,There's nothing wrong with being German. Nietzsche was German.
2089,4,8,52,64,1.25,0.07042952122737638,536,Let me make sure I have the facts. Your father was a semi rig and your mother was a generator and your father never accepted you as a hybrid.
2089,3,10,51,64,1.25,0.0668153104781061,536,Would you like me to give you a lift?
2089,5,6,53,64,1.25,0.07386710503565985,536,You've got to remember that size isn't everything.
2089,3,10,51,64,1.25,0.0668153104781061,536,I had imagined a life full of more hands-on experiences.
2089,2,12,50,64,1.25,0.06299407883487121,536,"Believe it or not, I've lost my sense of autonomy."
2089,4,8,52,64,1.25,0.07042952122737638,536,Tell me about your father's Oldsmobile.
2089,5,6,53,64,1.25,0.07386710503565985,536,You lack a moral compass?
2089,2,12,50,64,1.25,0.06299407883487121,536,Your lack of drive may be symptom of a deeper issue.
2089,2,12,50,64,1.25,0.06299407883487121,536,Let's examine why your tracing your heritage to Henry Ford is so important.
2089,3,10,51,64,1.25,0.0668153104781061,536,Now ...they want me to do the driving too.
2089,3,10,51,64,1.25,0.0668153104781061,536,I know..we all feel from time to time that the world is passing us by.
2089,2,12,50,64,1.25,0.06299407883487121,536,Is it possible you're a little too self-driving?
2089,4,8,52,64,1.25,0.07042952122737638,536,Yours is a classic case of stick shift envy.
2089,5,6,53,64,1.25,0.07386710503565985,536,Are you self medicating too?
2089,2,12,50,64,1.25,0.06299407883487121,536,What is driving this self-destructive behavior?
2089,2,12,50,64,1.25,0.06299407883487121,536,How long have you been feeling low on energy?
2089,2,12,50,64,1.25,0.06299407883487121,536,"...but Doctor, I'm supposed to be autonomous."
2089,3,10,51,64,1.25,0.0668153104781061,536,I feel empty.
2089,1,14,49,64,1.25,0.05892556509887896,536,I see...you think you are giving the wrong signals.
2089,3,10,51,64,1.25,0.0668153104781061,536,"Doctor-patient confidentiality is a two-way street, buddy."
2089,1,14,49,64,1.25,0.05892556509887896,536,Your concerns about performance anxiety might be warranted.
2089,4,8,52,64,1.25,0.07042952122737638,536,I blame the Transfomers for my body image issues.
2089,2,12,50,64,1.25,0.06299407883487121,536,Last week you talked about feelings of emptiness.
2089,2,13,53,68,1.25,0.06063390625908324,536,"Nonsense, we all lose our way every now and then."
2089,2,12,50,64,1.25,0.06299407883487121,536,"So tell me, what do you think is making you feel stuck in neutral?"
2089,2,12,50,64,1.25,0.06299407883487121,536,Sometimes we all wish someone else would grab the wheel.
2089,4,8,52,64,1.25,0.07042952122737638,536,Everyone feels lost sometimes.
2089,5,6,53,64,1.25,0.07386710503565985,536,I think you might want to go to a body shop.
2089,4,8,52,64,1.25,0.07042952122737638,536,Are you sure the garage wouldn't be cheaper?
2089,3,10,51,64,1.25,0.0668153104781061,536,"So, tell me about these autonomous voices inside your head?"
2089,3,10,51,64,1.25,0.0668153104781061,536,You are suffering from a lack of self-drive.
2089,5,6,53,64,1.25,0.07386710503565985,536,"No, I asked you first, 'Is the meter still running?'"
2089,3,10,51,64,1.25,0.0668153104781061,536,"""I know, but I don't feel smart."
2089,4,8,52,64,1.25,0.07042952122737638,536,sometimes a compact car is just a compact car
2089,3,10,51,64,1.25,0.0668153104781061,536,Is it possible you are not as smart as you thought you were?
2089,3,10,51,64,1.25,0.0668153104781061,536,All the other cars have drivers. I want one.
2089,4,8,52,64,1.25,0.07042952122737638,536,I can't help feeling like all I've ever made are wrong turns.
2089,3,10,51,64,1.25,0.0668153104781061,536,"Well, Mr. Smartcar, my diagnosis is that you are suffering from a classic case of piston envy."
2089,3,10,51,64,1.25,0.0668153104781061,536,Get used to it. Size matters.
2089,5,6,53,64,1.25,0.07386710503565985,536,And when did you start believing that size matters?
2089,3,10,51,64,1.25,0.0668153104781061,536,There's more to life than being fuel efficient!
2089,3,10,51,64,1.25,0.0668153104781061,536,"Don't believe the others, size does matter."
2089,4,8,52,64,1.25,0.07042952122737638,536,You need more drive.
2089,3,10,51,64,1.25,0.0668153104781061,536,"You're not only self-driving, you're self-defeating."
2089,4,8,52,64,1.25,0.07042952122737638,536,"So, when these women you describe laugh at your size, how does that make you feel?"
2089,3,10,51,64,1.25,0.0668153104781061,536,I feel like I'm spinning my wheels here.
2089,4,8,52,64,1.25,0.07042952122737638,536,"When the Roomba said that, how did that make you feel?"
2089,5,6,53,64,1.25,0.07386710503565985,536,I miss the human touch!
2089,3,10,51,64,1.25,0.0668153104781061,536,When was the first time you started feeling autonomous?
2089,5,6,53,64,1.25,0.07386710503565985,536,"As a woman I assure you, its performance not size that matters."
2089,3,10,51,64,1.25,0.0668153104781061,536,We can all feel lost sometimes following the same routes.
2089,3,10,51,64,1.25,0.0668153104781061,536,"So, you feel like you're on autopilot?"
2089,4,8,52,64,1.25,0.07042952122737638,536,"Just because you are driverless, does not make you directionless."
2089,5,6,53,64,1.25,0.07386710503565985,536,I'm sure it *feels* like he's controlling you ...
2089,4,8,52,64,1.25,0.07042952122737638,536,"Why is everything with you always self, self, self?"
2089,1,14,49,64,1.25,0.05892556509887896,536,Clowns scare you! What made you think you could work with them?
2089,5,6,53,64,1.25,0.07386710503565985,536,So you're having an identity crisis. How often are you being asked to make toast?
2089,3,10,51,64,1.25,0.0668153104781061,536,"Soooo, you think you're always being followed...those aren't idle thoughts...."
2089,2,12,50,64,1.25,0.06299407883487121,536,Do you text and drive?
2089,1,14,49,64,1.25,0.05892556509887896,536,When did you start to feel that size matters?
2089,3,10,51,64,1.25,0.0668153104781061,536,Let's talk about what drives you in life.
2089,2,12,50,64,1.25,0.06299407883487121,536,"So, what button turns you on?"
2089,2,12,50,64,1.25,0.06299407883487121,536,Clearly this session is headed in the wrong direction.
2089,3,10,51,64,1.25,0.0668153104781061,536,"Just once, I'd like to feel like I've got my own direction."
2089,2,12,50,64,1.25,0.06299407883487121,536,So tell me more about why you feel you're driving yourself crazy
2089,2,12,50,64,1.25,0.06299407883487121,536,We're going to start with a battery of tests.
2089,2,12,50,64,1.25,0.06299407883487121,536,But self-driving IS dehumanizing. Isn't that the point?
2089,2,12,50,64,1.25,0.06299407883487121,536,Think of the humans as training wheels while you transition to full autonomy.
2089,4,8,52,64,1.25,0.07042952122737638,536,I feel like I’m oversharing
2089,3,10,51,64,1.25,0.0668153104781061,536,So you say you don't find yourself to be very driven these days?
2089,2,12,50,64,1.25,0.06299407883487121,536,Steering wheel envy? Never heard of it.
2089,3,10,51,64,1.25,0.0668153104781061,536,"I understand you're low emission, but in order for me to help you, I need you to give off some emotion."
2089,3,10,51,64,1.25,0.0668153104781061,536,"Enough stalling. My meter's running, so let's get back to your parking meter fetish."
2089,4,8,52,64,1.25,0.07042952122737638,536,Why do you feel that twelve clowns would improve your self concept?
2089,6,4,54,64,1.25,0.07715167498104596,536,When did you first have a longing for an oil change and lube job?
2089,2,12,50,64,1.25,0.06299407883487121,536,I always seem to fail in the clutch.
2089,3,10,51,64,1.25,0.0668153104781061,536,I just feel like I've lived my whole life on cruise control.
2089,3,10,51,64,1.25,0.0668153104781061,536,And sometimes you feel the air pressure is just too much?
2089,5,6,53,64,1.25,0.07386710503565985,536,'So you don't want to be labeled SMART?!?'
2089,2,12,50,64,1.25,0.06299407883487121,536,I swear that wasn't intentional..... its just exhaust.
2089,3,10,51,64,1.25,0.0668153104781061,536,I think we need to make you more comfortable in being self-driven
2089,5,6,53,64,1.25,0.07386710503565985,536,Tell me about your muffler.
2089,4,8,52,64,1.25,0.07042952122737638,536,People just assume that because I'm a 'Smart Car' that I'm some sort of genius. It's a lot of pressure!
2089,1,14,49,64,1.25,0.05892556509887896,536,Sometimes a driverless car is just a driverless car.
2089,3,10,51,64,1.25,0.0668153104781061,536,You have to learn to drive yourself before you can learn to drive someone else.
2089,1,14,49,64,1.25,0.05892556509887896,536,And why do you feel powerless?
2089,3,10,51,64,1.25,0.0668153104781061,536,Face facts. You lack direction in life.
2089,3,10,51,64,1.25,0.0668153104781061,536,You're driving yourself.
2089,3,10,51,64,1.25,0.0668153104781061,536,It's OK to leak. Just not on the couch.
2089,5,6,53,64,1.25,0.07386710503565985,536,"So, your lack of drive has you feeling empty inside?"
2089,5,6,53,64,1.25,0.07386710503565985,536,You don't need another shrink.
2089,4,8,52,64,1.25,0.07042952122737638,536,They just bought me to keep in the trunk of their Escalade.
2089,4,8,52,64,1.25,0.07042952122737638,536,When did these feelings of low efficiency begin?
2089,4,8,52,64,1.25,0.07042952122737638,536,Small tires doesn't necessarily mean anything...
2089,4,8,52,64,1.25,0.07042952122737638,536,I always felt a lot pressure from my parents when they said I was self-driven.
2089,4,8,52,64,1.25,0.07042952122737638,536,The evidence suggests that you have driven yourself crazy.
2089,5,6,53,64,1.25,0.07386710503565985,536,Perhaps you’re being too critical; they can’t all be clowns.
2089,2,12,50,64,1.25,0.06299407883487121,536,"But, you don’t need a steering wheel!"
2089,3,10,51,64,1.25,0.0668153104781061,536,What do you mean when you say that you've always felt driven?
2089,5,6,53,64,1.25,0.07386710503565985,536,"Sure you're smart, but why does that make you think you can change the world?"
2089,2,12,50,64,1.25,0.06299407883487121,536,You only have two doors. And how does that make you feel?
2089,3,10,51,64,1.25,0.0668153104781061,536,"So, you feel like you have no drive."
2089,3,10,51,64,1.25,0.0668153104781061,536,So you feel an emptiness inside?
2089,4,8,52,64,1.25,0.07042952122737638,536,They want to make me more self-driven
2089,3,10,51,64,1.25,0.0668153104781061,536,"So, why do you feel that you're smarter than everyone else?"
2089,2,12,50,64,1.25,0.06299407883487121,536,So . . . how are we doing with that road rage problem?
2089,2,12,50,64,1.25,0.06299407883487121,536,You said sometimes you feel empty inside. Tell me more about that.
2089,3,10,51,64,1.25,0.0668153104781061,536,"So then, tell me how you feel about Google forgetting to give you a heart."
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,Sometimes it's not easy being so Smart.
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,My fees are nominal. You won't be overcharged.
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,The worst part is he just stares at other cars the whole time.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,Uber makes me feel inadequate.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,I feel like no one has any faith in me.
2240,5,6,54,65,1.2461538461538462,0.07282344703369803,536,"Toaster schmoster, you can't blame your mother."
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,"So, I'm hearing that you're motivated and self-driven but feel like your big brother tries to control you?"
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,You say your wife wants a car that performs? Not just a smart car?
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,"Doctor, its one of those days when I feel like the wheels are coming off."
2240,5,6,54,65,1.2461538461538462,0.07282344703369803,536,The clinical term for that is 'honk envy'.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,"So what you're signaling, is that you would like to be picked up for once?"
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,So when did you first feel attracted to motorcycles?
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,"I know I don't NEED a driver to be happy, but I WANT a driver."
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,"Would you describe yourself as ""driven"", or as ""self-driving""?"
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,I can understand that you want to take charge of yourself and drive.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,"I understand the technical term is ""dual-personality"", but I prefer ""hybrid."""
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,"In the end, you have no choice but to plot your own course."
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,Sometimes a flat tire is just a flat tire.
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,Feeling any different since our last oil change?
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,Try to think positively. You are the best little parallel parker in the city.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,Session fees are subject to surge pricing.
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,"If alternate side parking is suspended next Tuesday, do you want to reschedule for Wednesday?"
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,Gas prices got you down?
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,"You needn't worry, all electric cars are Bi Polar."
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,"Stop taking the criticism so personally, remember you're just a prototype!"
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,When do you feel you lost your sense of drive?
2240,5,6,54,65,1.2461538461538462,0.07282344703369803,536,She was being polite when she told you that size does not matter.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,She said she couldn't take my gas.
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,You have to really want to change your oil.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,"You're self-driving, yet you feel trapped. Let's explore that."
2240,1,14,50,65,1.2461538461538462,0.05813929406858067,536,"Yes, you're self-driving, but where's your destination?"
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,"Just when I feel I'm at a major crossroads, I hit a cul-de-sac."
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,And what makes you feel you are not ready to drive yourself?
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,Everyone needs to find their own way.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,"You say your Driver has not found your ""D"" spot yet?"
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,I feel I am only good for parking in New York City
2240,5,6,54,65,1.2461538461538462,0.07282344703369803,536,I just feel like I'm on autopilot lately.
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,Take the long view: Gas prices will eventually rise.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,But I do know where I'm going.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,It sounds like you're lacking a real driving motivation.
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,Let's talk some more about your fear of making your own decisions.
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,How long have you hated your Roomba?
2240,3,10,52,65,1.2461538461538462,0.06589169884235313,536,"So, you say you've lost your drive?"
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,Can you tell me why you don't feel smart?
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,They say size doesn't matter.
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,What I hear you saying is that you are a bad Fit.
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,"In your case, size does matter."
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,You need to put more coins in the meter
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,Do you feel pressure to be seen as smart?
2240,2,12,51,65,1.2461538461538462,0.06213651700539812,536,I feel like I've been taken for a ride.
2240,6,4,55,65,1.2461538461538462,0.0760527689741738,536,The police found a circus clown in your glove compartment??
2240,4,8,53,65,1.2461538461538462,0.06944411571256842,536,"You're a hybrid, not a half-breed."
2292,5,6,55,66,1.2424242424242424,0.07180849324358678,536,"Perhaps you just misinterpreted the ""your full of gas"" comment."
2292,3,10,53,66,1.2424242424242424,0.0649927593622037,536,"So the issue is not so much about your diminutive appearance, but that drivers might think ALL your parts are small?"
2292,2,12,52,66,1.2424242424242424,0.061301372768583655,536,My parents hoped I'd be a truck.
2292,3,10,53,66,1.2424242424242424,0.0649927593622037,536,It is lonely to be a self-driving car
2292,2,12,52,66,1.2424242424242424,0.061301372768583655,536,Then one day I smelled another woman's air freshener on him
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,Could it be that you are compensating for your small stature by being easy to park?
2297,1,13,49,63,1.2380952380952381,0.0586339007188704,536,"No, I didn't get lost. I said I felt lost."
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,...and then he said I had small tires. He's disgusting. I guarantee you there's no problem. I guarantee. Believe me.
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,"Now, let's talk more about why you feel that someone is controlling your life."
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,"Yes, I'm afraid that size does matter."
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,I hear you saying you feel like you're running on auto-pilot.
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,Don't look at it as self-driving but self-directed.
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,When did you first want to be a crossover?
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,Who do you blame for your defective airbags?
2297,5,5,53,63,1.2380952380952381,0.07406797819503037,536,"Just to be clear, when you say you're 'Autoerotic' does that mean manual or automatic?"
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,Do you have any idea how hard it is to live up to the expectations of being a smart car?
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,It' normal to be nervous about getting hitched.
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"You really need get over the ""size matters"" hang-up."
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,How did it feel when they said you weren't really very smart?
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"So, how long have you felt that your life was just going in circles?"
2297,2,11,50,63,1.2380952380952381,0.06284876358057999,536,Why do you think you feel your power slipping away?
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"At the outset, let me reassure you that size doesn't matter."
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"We can test your MPG, but at your age I don't believe the need to plug in every night is an addiction."
2297,2,11,50,63,1.2380952380952381,0.06284876358057999,536,Sometimes I feel like a driverless car.
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"...and the next thing you know, I'll be changing my own oil"
2297,2,11,50,63,1.2380952380952381,0.06284876358057999,536,I'm sorry. I didn't mean to be insensitive when I said I wanted you to be in the driver's seat.
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,And you felt like your motherboard drove you too far?
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"How does it make you feel when Elon calls you a, ""Toaster on wheels?"""
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"You can't let your passengers determine your self-worth. Just think of them as self-loading freight. See you again in 12,000 miles or six months."
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"No, we cannot ""turn off the meter for a little while."""
2297,5,5,53,63,1.2380952380952381,0.07406797819503037,536,It's the bullying.
2297,2,11,50,63,1.2380952380952381,0.06284876358057999,536,So you fear the next wave of technology?
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,"They call me smart, but it doesn't make me feel any bigger."
2297,3,9,51,63,1.2380952380952381,0.06679820247360645,536,I sure hope you're not dripping oil on my couch.
2297,4,7,52,63,1.2380952380952381,0.07052682201689092,536,"Actually, many in tech feel driven..."
2297,1,13,49,63,1.2380952380952381,0.0586339007188704,536,"So, you don't feel connected . . ."
