rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
744,8,27,121,156,1.2756410256410255,0.044157135337534806,558,"Mom, now that I have my license, don't you think it's time for a car bed?"
744,8,27,121,156,1.2756410256410255,0.044157135337534806,558,You know I start college in a month.
744,10,23,123,156,1.2756410256410255,0.04599215773471549,558,Hey Mom is the time out up yet?
744,6,31,119,156,1.2756410256410255,0.04224247423316703,558,"No, I don't want the meal deal. Just the sippy cup."
744,11,21,124,156,1.2756410256410255,0.04688274265690673,558,"Wake up, Sweetie. Time to go to college."
744,4,35,117,156,1.2756410256410255,0.040236807247372344,558,Pick up another 500 shares of Facebook at the open.
744,10,23,123,156,1.2756410256410255,0.04599215773471549,558,"Toddler-One to Helicopter Mom, I think I’m ready for a change. Over."
744,9,25,122,156,1.2756410256410255,0.04508398370991806,558,Do you really think this will qualify me as your dependent now that my health insurance is being cancelled?
744,7,29,120,156,1.2756410256410255,0.04321041095938075,558,"The dorm's great, just like home."
744,8,27,121,156,1.2756410256410255,0.044157135337534806,558,Why did we ever move into this New York apartment? *** PLEASE NOTE: Submitted on behalf of my 10 year old son - Nathan Toby Neulander
744,7,29,120,156,1.2756410256410255,0.04321041095938075,558,"Mom, I grew up. Can I come out now?"
744,7,29,120,156,1.2756410256410255,0.04321041095938075,558,"Mom, I'm 21 now. Make it a White Russian."
744,10,23,123,156,1.2756410256410255,0.04599215773471549,558,"Twenty-two is the new two, Mom."
744,11,21,124,156,1.2756410256410255,0.04688274265690673,558,Mommy ! Is my Timeout over yet ?
744,9,25,122,156,1.2756410256410255,0.04508398370991806,558,"My mom said since I wasn’t going to give her grandchildren, I would have to do."
744,9,25,122,156,1.2756410256410255,0.04508398370991806,558,Is that enough time-out?
744,7,29,120,156,1.2756410256410255,0.04321041095938075,558,Mom? I think I've outgrown the night light...
744,8,27,121,156,1.2756410256410255,0.044157135337534806,558,Just tell the professor I'm in a safe space.
744,6,31,119,156,1.2756410256410255,0.04224247423316703,558,"Mom, the whole Peter Pan thing? I'm over it. I DO want to grow up!"
744,8,27,121,156,1.2756410256410255,0.044157135337534806,558,Remember 2 olives!
744,7,29,120,156,1.2756410256410255,0.04321041095938075,558,Ba ba goo goo. Over.
744,7,29,120,156,1.2756410256410255,0.04321041095938075,558,I am done reliving my childhood. Can you come pick me up?
744,6,31,119,156,1.2756410256410255,0.04224247423316703,558,You win - I'll use the toilet.
744,7,29,120,156,1.2756410256410255,0.04321041095938075,558,Check out my sweet crib.
744,9,25,122,156,1.2756410256410255,0.04508398370991806,558,The doctor says that he is right on track for a millennial.
744,7,29,120,156,1.2756410256410255,0.04321041095938075,558,Can I get that sippy cup to go?
744,11,21,124,156,1.2756410256410255,0.04688274265690673,558,I'm thinking Enfamil and Netflix. You?
744,10,23,123,156,1.2756410256410255,0.04599215773471549,558,"My parents said they would be right back, but it seems like they have been gone a long time."
744,8,27,121,156,1.2756410256410255,0.044157135337534806,558,"I'm sorry about this weekend, but I'm SOoo Grounded!!"
744,9,25,122,156,1.2756410256410255,0.04508398370991806,558,"Mom, Dad - I'm ready for college now."
744,10,23,123,156,1.2756410256410255,0.04599215773471549,558,"This is not what I was expecting when you said ""let's go back to my crib""."
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,"Is that you, Mom? I can hear you breathing."
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,How long do I have to stay in timeout?
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,"Yo, I'm gonna chill out in my own crib tonight"
802,9,24,121,154,1.2727272727272727,0.045390838982517376,558,I can't seem to find my inner child.
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,"Well I wouldn't say wet, just damp."
802,13,16,125,154,1.2727272727272727,0.04898834570417005,558,"Mom, how much longer is my time-out going to last?"
802,6,30,118,154,1.2727272727272727,0.04249330476752751,558,How many more gap years before kindergarten?
802,9,24,121,154,1.2727272727272727,0.045390838982517376,558,"OK, I'm in my safe space. Go ahead Professor."
802,8,26,120,154,1.2727272727272727,0.044445987734701146,558,"Mommy, Daddy yelled at me to get a job!"
802,9,24,121,154,1.2727272727272727,0.045390838982517376,558,...but I'm finally out of the car seat.
802,10,22,122,154,1.2727272727272727,0.0463164193495183,558,I'm ready to run for president
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,Any one there? It's been awhile.
802,10,22,122,154,1.2727272727272727,0.0463164193495183,558,I'm a Baby Roomer.
802,10,22,122,154,1.2727272727272727,0.0463164193495183,558,"Mom, I'm still waiting for you to fill out my college applications."
802,12,18,124,154,1.2727272727272727,0.048114193093178464,558,"Hey Mom, could you text my friends that there's a party in my crib tonight."
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,Just finishing my crib notes.
802,10,22,122,154,1.2727272727272727,0.0463164193495183,558,Mom? Dad? Come in. I’ve decided I am too old... for a night light. Over.
802,5,32,117,154,1.2727272727272727,0.04148250850951955,558,Mom...you know that growth hormone you gave me?
802,8,26,120,154,1.2727272727272727,0.044445987734701146,558,"At this rate, I'll be 30 before you let me drive."
802,9,24,121,154,1.2727272727272727,0.045390838982517376,558,Do we need the Child Care Credit this badly?
802,9,24,121,154,1.2727272727272727,0.045390838982517376,558,I promise I'll stop calling it my crib and you my old lady.
802,5,32,117,154,1.2727272727272727,0.04148250850951955,558,Either my PJs shrank or I'm ready to start dating.
802,9,24,121,154,1.2727272727272727,0.045390838982517376,558,Mom . . . Dad . . . you've made your point!
802,13,16,125,154,1.2727272727272727,0.04898834570417005,558,"Are you guys done having sex, yet?"
802,9,24,121,154,1.2727272727272727,0.045390838982517376,558,I’m beginning to believe that “until fourth birthday” may not apply to those born on February 29th.
802,8,26,120,154,1.2727272727272727,0.044445987734701146,558,"Are you there, mom? I need a diaper change. And a beer."
802,8,26,120,154,1.2727272727272727,0.044445987734701146,558,"I'm ready to say I'm sorry now, Mommy."
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,"I get that you're not ready to have a teenager, but I need a ride to the school dance in an hour."
802,8,26,120,154,1.2727272727272727,0.044445987734701146,558,Is this time out about over ?
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,Wow! This call center has me on hold forever.
802,8,26,120,154,1.2727272727272727,0.044445987734701146,558,"No, why don’t you quit acting like a baby?"
802,11,20,123,154,1.2727272727272727,0.04722386196811997,558,It's my turn to chant 'lock her up' and your turn to be Hillary.
802,7,28,119,154,1.2727272727272727,0.04348060933208722,558,"Mom, come quick! I just had a very weird dream."
835,10,22,123,155,1.270967741935484,0.04605026071463241,558,"No, not Pampers. I said I need change."
836,8,25,120,153,1.2679738562091503,0.04448085276985102,558,I'd go to class but I'm afraid I might be treated like an adult.
836,7,27,119,153,1.2679738562091503,0.04350341309745316,558,Mom? I'm having that dream again.
836,4,33,116,153,1.2679738562091503,0.04042955620720004,558,Why does this always happen when I come and visit mom and dad?
836,8,25,120,153,1.2679738562091503,0.04448085276985102,558,"You win, I'll do my homework."
836,7,27,119,153,1.2679738562091503,0.04350341309745316,558,"I could get out if I wanted to, but I don't want to."
836,6,29,118,153,1.2679738562091503,0.04250350149249065,558,College is great Mom and I'm in my safe place.
836,8,25,120,153,1.2679738562091503,0.04448085276985102,558,"Hey, I asked for that binky and an ashtray ten minutes ago."
836,5,31,117,153,1.2679738562091503,0.04147949285028267,558,Now you come in and pretend you're my Mommy
836,6,29,118,153,1.2679738562091503,0.04250350149249065,558,"Hey, baby. You up?"
836,11,19,123,153,1.2679738562091503,0.04729211561296106,558,"Hey, Mom, I was just kidding. I didn't vote for him."" ""Hey mom, I was just kidding. I didn't vote for him."
836,6,29,118,153,1.2679738562091503,0.04250350149249065,558,Ready to negotiate bedtime. Over.
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"Mom -- you didn't look up 'crib' in the Urban Dictionary like I suggested, did you?"
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,Either I've been abandonned or these batteries are dead
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"Okay Google, play Rock-a-bye-baby."
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,"Yes, Sweetheart, I promise to stop acting childish."
847,5,30,116,151,1.2649006622516556,0.041709588582099735,558,How many more years for my time-out?
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,But I don't want to grow up.
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"Hey guys, I've got a diaper update. You're probably not going to like it."
847,9,22,120,151,1.2649006622516556,0.04574812195806766,558,It's been 12 years. Could you stop relying on the baby monitor and check on me in person?
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,"Ok Mom, I'll stop using word crib for my apartment"
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,"Earth visitor to mother ship: they're very accommodating, but they want us to start their life cycle from the beginning. Food's oddly satisfying."
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"College dorm life, 2017."
847,10,20,121,151,1.2649006622516556,0.04670322133901241,558,"Mom, come quick! I'm big now."
847,4,32,115,151,1.2649006622516556,0.040637292711713374,558,I'd like to negotiate early release from time out.
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,"Mom, I'm getting the feeling that I'm missing out on something. Over."
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,Can you put Mom on?
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"Yea, I'm a total babe."
847,9,22,120,151,1.2649006622516556,0.04574812195806766,558,Please have Ivanka meet me in the situation room.
847,9,22,120,151,1.2649006622516556,0.04574812195806766,558,"Dad, I've learned my lesson and am ready to take over the family business."
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,"You awake, guys? I think we need to talk."
847,9,22,120,151,1.2649006622516556,0.04574812195806766,558,"And another thing, from now on I want store-bought milk."
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"No, Mom, I'm not complaining.... Yes, I DO appreciate your letting me move back home. But seriously, no wi-fi?"
847,10,20,121,151,1.2649006622516556,0.04670322133901241,558,"Seriously, Mom I AM the President!"
847,11,18,122,151,1.2649006622516556,0.04763917614937664,558,Batteries must be flat. I've been trying to get their attention for twelve years.
847,9,22,120,151,1.2649006622516556,0.04574812195806766,558,I'm adopted?
847,6,28,117,151,1.2649006622516556,0.04275499971276549,558,"Oh yeah, Dad? At least I can see the cage I'm in."
847,10,20,121,151,1.2649006622516556,0.04670322133901241,558,"Applesauce to start; Peanut butter and jelly on rye for my entrée and a large chocolate milk, please"
847,9,22,120,151,1.2649006622516556,0.04574812195806766,558,Day 124 and they still suspect nothing.
847,9,22,120,151,1.2649006622516556,0.04574812195806766,558,I can't even tweet from this thing. Sad!
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"Stop treating me like a baby, I'll finish my college essay tomorrow. Now where's my blankie."
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"Mom, this is not going to work. You can't protect me from Betsy DeVos. I have to go to school."
847,5,30,116,151,1.2649006622516556,0.041709588582099735,558,"Mom, you may be a little too overprotective."
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,I crawled in here during the Bush years. Is it safe to come out now?
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,Sounds like they're having fun.
847,8,24,119,151,1.2649006622516556,0.04477265283562814,558,"Sorry, I just can't adult right now."
847,6,28,117,151,1.2649006622516556,0.04275499971276549,558,"With my data plan, there's no roaming."
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,I'm a big boy. Over.
847,10,20,121,151,1.2649006622516556,0.04670322133901241,558,"To be honest, I'm more comfortable on your therapist's couch."
847,10,20,121,151,1.2649006622516556,0.04670322133901241,558,"Better wait four more years, we just elected the monsters in your closet."
847,5,30,116,151,1.2649006622516556,0.041709588582099735,558,This is Peter from Neverland. Can you hear me?
847,6,28,117,151,1.2649006622516556,0.04275499971276549,558,"When you said ""be my little baby"" I had something different in mind."
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,And I'd like some pureed carrots with that.
847,7,26,118,151,1.2649006622516556,0.04377545226709975,558,You win. I'll eat my %$#@*& strained beets.
889,7,26,119,152,1.263157894736842,0.04352140984370994,558,Paging Dr. Spock.
889,8,24,120,152,1.263157894736842,0.04451125128015218,558,I'm not using this baby monitor anymore--text me!
889,6,28,118,152,1.263157894736842,0.04250852548658323,558,Welcome to freshman orientation.
892,7,25,117,149,1.261744966442953,0.04405112743045617,558,Isn't six years a long enough time-out?
892,8,23,118,149,1.261744966442953,0.045068797958914913,558,The warm milk wasn't hormone free.
892,6,27,116,149,1.261744966442953,0.04300938393335905,558,At least tell me you're saving for my college fund.
892,8,23,118,149,1.261744966442953,0.045068797958914913,558,"Mother, maybe you misunderstood your shrink when he told you to set boundaries."
892,6,27,116,149,1.261744966442953,0.04300938393335905,558,All I ever get from you lately is static.
892,11,17,121,149,1.261744966442953,0.04799250685433204,558,I thought I might let you know in advance that I'll be crying myself asleep tonight.
892,6,27,116,149,1.261744966442953,0.04300938393335905,558,I want to speak to my lawyer.
892,4,31,114,149,1.261744966442953,0.040846268656912516,558,I think I grew up too fast.
892,9,21,119,149,1.261744966442953,0.046063991045378366,558,"Can you bring me a beer, please?"
892,9,21,119,149,1.261744966442953,0.046063991045378366,558,Why don't you all come over to my crib?
892,7,25,117,149,1.261744966442953,0.04405112743045617,558,Mum? Dad? I think there might have been a mix-up at the hospital.
903,5,28,115,148,1.2567567567567568,0.04192642504314524,558,Enough with the baby talk.
903,6,26,116,148,1.2567567567567568,0.04300876399358288,558,Why wasn't there a trigger warning for adulthood?
903,8,22,118,148,1.2567567567567568,0.045095577465758,558,Secretly reporting from inside the tweet room at the White House. Back to you Bob.
903,8,22,118,148,1.2567567567567568,0.045095577465758,558,Don't expect me to pick up the cost of your long-term care.
903,6,26,116,148,1.2567567567567568,0.04300876399358288,558,"I don't know, I just feel like financially, I'm not ready to leave the crib yet."
903,5,28,115,148,1.2567567567567568,0.04192642504314524,558,Can we negotiate an upgrade?
903,9,20,119,148,1.2567567567567568,0.04610357654594072,558,OK. Send him in.
903,10,18,120,148,1.2567567567567568,0.047090003543052004,558,What are your thoughts on free-range parenting?
903,11,16,121,148,1.2567567567567568,0.04805618687580076,558,"....and then I said to my folks, ""I'm not voting, since it doesn't matter who wins""."
903,10,18,120,148,1.2567567567567568,0.047090003543052004,558,"...change your own diaper, son!"
903,8,22,118,148,1.2567567567567568,0.045095577465758,558,I think it's his attempt to stay on our health insurance as long as possible.
903,5,28,115,148,1.2567567567567568,0.04192642504314524,558,When are you guys coming home?
903,5,28,115,148,1.2567567567567568,0.04192642504314524,558,But you said I should rediscover my inner child.
903,9,20,119,148,1.2567567567567568,0.04610357654594072,558,All by myself because Melania wants to stay in liberal New York. Bigly sad.
903,7,24,117,148,1.2567567567567568,0.04406452590931787,558,"You win, Mom and Dad. After 30 years, I could start paying you rent."
903,8,22,118,148,1.2567567567567568,0.045095577465758,558,Is it safe to come out? Is the Trump presidency over?
903,7,24,117,148,1.2567567567567568,0.04406452590931787,558,"Siri, did I remember to brush my teeth?"
903,7,24,117,148,1.2567567567567568,0.04406452590931787,558,"Because my therapist says I can't go back to the womb, that's why!"
903,5,28,115,148,1.2567567567567568,0.04192642504314524,558,"Well, at least the rent is free."
903,4,30,114,148,1.2567567567567568,0.04081539481055208,558,Mom? I'm thirsty. Could you crack me open a cold one?
903,7,24,117,148,1.2567567567567568,0.04406452590931787,558,"Inner Child, do you receive me? Over."
903,10,18,120,148,1.2567567567567568,0.047090003543052004,558,Has it been 4 years yet?
903,8,22,118,148,1.2567567567567568,0.045095577465758,558,and another thing – no more nursing!
903,9,20,119,148,1.2567567567567568,0.04610357654594072,558,Reliving childhood isn't what I thought it would be.
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,Hello? Jake from State Farm?
927,6,25,115,146,1.2534246575342465,0.04326282001025936,558,I do love you but I need to nurture my inner child right now.
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,Mom? Could we talk?
927,6,25,115,146,1.2534246575342465,0.04326282001025936,558,Honey this isn't what I meant by baby me!
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,"OK, I get the hint. I'm going to find my own place. But I don't know why I can't at least get some warm milk."
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,"Hey, babe, this isn't as much fun as I thought it would be."
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,"Yes, adulting IS hard, Justin, but we need the crib for the grandkids now."
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,Mom? Want to see my overnight growth spurt?
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,"I think we can all agree this ""Time Out"" has run its course."
927,6,25,115,146,1.2534246575342465,0.04326282001025936,558,I'm not really sure maybe I'll apply to grad school
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,Hello. Adele? I'm breaking out tonight. Can we get together?
927,9,19,118,146,1.2534246575342465,0.046422963381378184,558,"OK, if you have your Wicked Stepmother outfit on, come on in. Bring the whip."
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,"Mom, stop talking to me as if I were a child."
927,5,27,114,146,1.2534246575342465,0.04215682962404238,558,"I'm not sure this is working, Dr. Freud."
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,"Okay, I promise not to ever talk about the Electoral College again."
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,"Diane, make a note to get me some pajamas that fit."
927,9,19,118,146,1.2534246575342465,0.046422963381378184,558,Please answer me. Is my timeout over?
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,I didn't expect my dorm to be like this freshman year...
927,6,25,115,146,1.2534246575342465,0.04326282001025936,558,"Yes, I'd like the GMO-free lo mein, a full-ride scholarship and an apartment full of Swedish furniture."
927,11,15,120,146,1.2534246575342465,0.04841526775396271,558,"Mom, I thought you said kids don't grow overnight."
927,10,17,119,146,1.2534246575342465,0.04742957769576217,558,"Honey, did you say kinky or creepy?"
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,"Honey, you're gonna have to stay in time out until you agree to get your own place."
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,OK - you win. There is no going back.
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,Just be thankful that I'm potty trained.
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,"This ""time out"" has gone on way too long!"
927,5,27,114,146,1.2534246575342465,0.04215682962404238,558,You're right Mom and Dad. I AM a big baby.
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,"Let's move my play date to after soul cycle, but before brunch."
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,You comin' to my crib tonight?
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,I can't. They've got me behind bars.
927,6,25,115,146,1.2534246575342465,0.04326282001025936,558,"Honey, I don't think this is what the therapist meant by 'try role play'"
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,Hello Pizza Hut?
927,9,19,118,146,1.2534246575342465,0.046422963381378184,558,"Mom, I think the growth hormone free milk was not growth hormone free."
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,Hey mom. Don't forget that I have an early meeting at work.
927,5,27,114,146,1.2534246575342465,0.04215682962404238,558,"I don't like the way things are going, so I'm starting over."
927,4,29,113,146,1.2534246575342465,0.04102103085809737,558,Honey I admit that I'm immature but this is ridiculous.
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,Did he win a second term or can I come out now?
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,The eagle is in the nest... Repeat: the eagle is in the nest.
927,9,19,118,146,1.2534246575342465,0.046422963381378184,558,"Dad, it's time you stopped worrying about SIDS."
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,The sublet is working out fine.
927,5,27,114,146,1.2534246575342465,0.04215682962404238,558,I'm not sure this is what the therapist had in mind.
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,...not what I meant by bedtime role-play.
927,11,15,120,146,1.2534246575342465,0.04841526775396271,558,Kid me not.
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,Bring me a beer or I call Children's Aid.
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,I was kidding when I said I wished I were a kid again.
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,Anything further on those strained peas?
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,"This isn't exactly what I had in mind when I said you never ""baby"" me anymore."
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,You want to come hang at my crib?
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,He was born a leap year— he's technically only two.
927,7,23,116,146,1.2534246575342465,0.04434123257792524,558,"Honey, I'm a little bit unsure about this fantasy."
927,9,19,118,146,1.2534246575342465,0.046422963381378184,558,Is this what downsizing means?
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,Is this a sanctuary crib?
927,11,15,120,146,1.2534246575342465,0.04841526775396271,558,I'm ready to grow up now. Hello? Hello?
927,8,21,117,146,1.2534246575342465,0.04539403284374742,558,"Yes, come on over, meet me at my crib."
980,8,21,118,147,1.251700680272109,0.04511712195395935,558,This is the only safe place to listen to the news anymore!
981,9,18,118,145,1.2482758620689656,0.04645583994933614,558,"Remember, kids. even if you remain frozen at a five-year old intellectual and emotional level, you can still become president!"
981,7,22,116,145,1.2482758620689656,0.04434607292841478,558,10-4 . . . Just chillin in da crib.
981,10,16,119,145,1.2482758620689656,0.04747557799554802,558,"Susan, we have a problem."
981,10,16,119,145,1.2482758620689656,0.04747557799554802,558,"Better safe than sorry, son. Did you hear what happened in Sweden last night?"
981,5,26,114,145,1.2482758620689656,0.04213078806462358,558,Do you remember that movie 'Big' with Tom Hanks?
981,8,20,117,145,1.2482758620689656,0.045413209804915894,558,Tell Mr. Trump it's his National Security Advisor.
981,8,20,117,145,1.2482758620689656,0.045413209804915894,558,Can I please come out of time-out?
981,8,20,117,145,1.2482758620689656,0.045413209804915894,558,We're gonna need a bigger crib
981,9,18,118,145,1.2482758620689656,0.04645583994933614,558,"Mom, would you send up my razor?"
981,8,20,117,145,1.2482758620689656,0.045413209804915894,558,I'm thirsty
981,9,18,118,145,1.2482758620689656,0.04645583994933614,558,"Some Fritos and a beer, please....."
981,12,12,121,145,1.2482758620689656,0.04945201095241139,558,"I appreciate your letting me move back in after college, although I have to say that I find the accommodations bit triggering."
981,6,24,115,145,1.2482758620689656,0.043252615453394906,558,"Mom, even though I can't afford my own place, this seems a bit excessive."
981,6,24,115,145,1.2482758620689656,0.043252615453394906,558,"Mom, dad, anybody there?"
981,9,18,118,145,1.2482758620689656,0.04645583994933614,558,"Mommy, Billy called me a name! What's a millennial?"
981,6,24,115,145,1.2482758620689656,0.043252615453394906,558,Mom? Remember what you said about eating my spinach?
981,6,24,115,145,1.2482758620689656,0.043252615453394906,558,"If you're listening, I'm sorry."
981,7,22,116,145,1.2482758620689656,0.04434607292841478,558,When do I get to come out of time-out?
981,4,28,113,145,1.2482758620689656,0.04097826085051929,558,Any chance I can get my cell phone back?
981,9,18,118,145,1.2482758620689656,0.04645583994933614,558,I'd like a large pepperoni pizza delivered to my crib.
981,8,20,117,145,1.2482758620689656,0.045413209804915894,558,"""Jimmy to mom.....I am pretty sure I should be going to school by now. Over."
981,8,20,117,145,1.2482758620689656,0.045413209804915894,558,At least let me sleep on my stomach.
981,7,22,116,145,1.2482758620689656,0.04434607292841478,558,"Mom, what exactly were you smoking before you walked into Ikea?"
981,3,30,112,145,1.2482758620689656,0.03979236637497417,558,Your baby gave me a fifty to watch his stuff.
981,7,22,116,145,1.2482758620689656,0.04434607292841478,558,I can hear you and I am not leaving.
981,5,26,114,145,1.2482758620689656,0.04213078806462358,558,"Dear, is my ""time out"" over yet?"
981,4,28,113,145,1.2482758620689656,0.04097826085051929,558,"The classes are great, mom, but the R.A. still doesn't tuck me in like you do."
981,6,24,115,145,1.2482758620689656,0.043252615453394906,558,Arrested development
981,8,20,117,145,1.2482758620689656,0.045413209804915894,558,"Mom, I was thinking...should we edit my resume?"
981,6,24,115,145,1.2482758620689656,0.043252615453394906,558,"Yo, come hang at my crib."
981,12,12,121,145,1.2482758620689656,0.04945201095241139,558,It just seems like a bit much -- can't we just use a condom?
981,11,14,120,145,1.2482758620689656,0.048473868698757576,558,"Remember, kids. even those with the emotional/intellectual age of a five-year old can become president!"
981,8,20,117,145,1.2482758620689656,0.045413209804915894,558,"yes, it beats the dog house"
981,5,26,114,145,1.2482758620689656,0.04213078806462358,558,"Mom, I think I am ready for a big boy bed!"
981,10,16,119,145,1.2482758620689656,0.04747557799554802,558,Stop pressuring me.
981,7,22,116,145,1.2482758620689656,0.04434607292841478,558,When I grow up I'm gonna be President.
981,6,24,115,145,1.2482758620689656,0.043252615453394906,558,I don't think this therapy is working for me
981,6,24,115,145,1.2482758620689656,0.043252615453394906,558,I didn't realize you meant you were counting to ten years.
1019,10,15,118,143,1.2447552447552448,0.04781936778201615,558,I understand time out but this is a little too much
1019,3,29,111,143,1.2447552447552448,0.0399654918823099,558,Is my time out over yet?
1019,8,19,116,143,1.2447552447552448,0.045713300281128834,558,Why did I have to say I wanted my own crib?
1019,10,15,118,143,1.2447552447552448,0.04781936778201615,558,"And, you're going to need to bring the wipes."
1019,5,25,113,143,1.2447552447552448,0.04235831268917647,558,"Hey, Mom. Can you wake me up at six? I have work tomorrow."
1019,8,19,116,143,1.2447552447552448,0.045713300281128834,558,"I told you, not until we have a new president."
1019,6,23,114,143,1.2447552447552448,0.04350539863182021,558,The making of a President!
1019,7,21,115,143,1.2447552447552448,0.04462300714153091,558,For DVR you need to press input twice and then press record.
1019,5,25,113,143,1.2447552447552448,0.04235831268917647,558,Yo man.That's one large with extra cheese. You can deliver it to my crib.
1019,7,21,115,143,1.2447552447552448,0.04462300714153091,558,Is it time for breastfeeding yet?
1019,7,21,115,143,1.2447552447552448,0.04462300714153091,558,"Honey, this isn't what I thought you meant when you said ""Let's play Johnny is a bad little boy>"""
1019,8,19,116,143,1.2447552447552448,0.045713300281128834,558,"Hey Mom, could I have some more of that genetically modified carrots?"
1019,10,15,118,143,1.2447552447552448,0.04781936778201615,558,I hate living with my grandparents.
1019,8,19,116,143,1.2447552447552448,0.045713300281128834,558,"Yes, Billy, no matter how often you check, he is still the president."
1019,11,13,119,143,1.2447552447552448,0.048838355739226715,558,"Mommy, there's a monster in my calculus book."
1019,7,21,115,143,1.2447552447552448,0.04462300714153091,558,"You're right, Mom. I am growing up too fast."
1019,4,27,112,143,1.2447552447552448,0.041179286026284054,558,You are too a helicopter mom.
1019,5,25,113,143,1.2447552447552448,0.04235831268917647,558,Have you given any thought to having a second?
1019,3,29,111,143,1.2447552447552448,0.0399654918823099,558,"Later Jack, Lauren has agreed to come over to my crib."
1019,8,19,116,143,1.2447552447552448,0.045713300281128834,558,"I don't want to argue, I just want to know at what age you think he'll be able to sleep in his own bed..."
1019,7,21,115,143,1.2447552447552448,0.04462300714153091,558,Hello out there! I could use some long pants and shoes.
1019,6,23,114,143,1.2447552447552448,0.04350539863182021,558,How's the economy now?
1019,11,13,119,143,1.2447552447552448,0.048838355739226715,558,I know the rest of the Cabinet can hear me.
1019,9,17,117,143,1.2447552447552448,0.04677818806700607,558,"If the IPO does well, I'll get an office."
1019,7,21,115,143,1.2447552447552448,0.04462300714153091,558,"Mummy, can I have a glass of water and go to college now?"
1019,5,25,113,143,1.2447552447552448,0.04235831268917647,558,"Okay, I'll talk."
1019,6,23,114,143,1.2447552447552448,0.04350539863182021,558,Just how long does this baby monitoring go on?
1019,6,23,114,143,1.2447552447552448,0.04350539863182021,558,How long have I been out?
1047,7,21,116,144,1.2430555555555556,0.044344627373140065,558,"Ok, I get it. I'll ask for my job back."
1047,4,27,113,144,1.2430555555555556,0.04092762741092319,558,My therapist wants me to discover my inner child.
1047,9,17,118,144,1.2430555555555556,0.04648328915979201,558,Is she asleep yet?
