,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
730,731,He's gone Paleo.,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
731,732,He's binge-watching 'Bison.',1.238095238095238,0.05157555985468396,105.0,85.0,15.0,5.0
732,733,He needs to understand that you're a modern woman.,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
733,734,"Clearly, it hasn't got that balcony you wanted. I say we keep looking.",1.238095238095238,0.0533215580930853,105.0,86.0,13.0,6.0
734,735,He says volcanoes are a Chinese hoax.,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
735,736,"I don't know about you, but I'm tired of living in a rut.",1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
736,737,"But Honey, we just can't afford that big a house.",1.238095238095238,0.0533215580930853,105.0,86.0,13.0,6.0
737,738,This new generation is way too pampered.,1.238095238095238,0.05157555985468396,105.0,85.0,15.0,5.0
738,739,This isn't the right neighborhood for an art gallery.,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
739,740,I hate these stakeouts!He may never come out of there.,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
740,741,"I always enjoy watching ""The Bachelor""",1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
741,742,There must be an easier way to sneak out of your parents' den!,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
742,743,Can you blame her? What a hole in the wall.,1.238095238095238,0.05665235144082404,105.0,88.0,9.0,8.0
743,744,He's in his man cave.,1.238095238095238,0.05157555985468396,105.0,85.0,15.0,5.0
744,745,I don't care for his holeier than thou attitude.,1.238095238095238,0.055012169023084825,105.0,87.0,11.0,7.0
745,746,How do you suppose he dug that?,1.238095238095238,0.0533215580930853,105.0,86.0,13.0,6.0
746,747,i wonder if he'll sublet.,1.238095238095238,0.05157555985468396,105.0,85.0,15.0,5.0
747,748,I want one of those,1.238095238095238,0.05157555985468396,105.0,85.0,15.0,5.0
748,749,"Imagine, no possessions...",1.238095238095238,0.05157555985468396,105.0,85.0,15.0,5.0
749,750,This is his idea of a guest house?,1.238095238095238,0.0533215580930853,105.0,86.0,13.0,6.0
750,751,Just what this neighborhood needs -- another hole in the wall joint.,1.238095238095238,0.05665235144082404,105.0,88.0,9.0,8.0
751,752,So that's how the other half lives.,1.238095238095238,0.0459411343446539,105.0,82.0,21.0,2.0
752,753,"What with the divorce and his kids off at college, you'd think he'd downsize.",1.238095238095238,0.0459411343446539,105.0,82.0,21.0,2.0
753,754,The security system looks primitive,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
754,755,"Well, at least we have each other.",1.238095238095238,0.043902592653775635,105.0,81.0,23.0,1.0
755,756,I should have majored in Finance instead of History,1.238095238095238,0.0533215580930853,105.0,86.0,13.0,6.0
756,757,"How were we supposed to know, we've been living under a rock!",1.238095238095238,0.047892984956293135,105.0,83.0,19.0,3.0
757,758,He calls himself a 'Cave Man'.,1.238095238095238,0.0533215580930853,105.0,86.0,13.0,6.0
758,759,You think he'll sublet?,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
759,760,This is how it begins...gentrificavetion.,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
760,761,This game may take a while given none of us know how to count.,1.238095238095238,0.0533215580930853,105.0,86.0,13.0,6.0
761,762,I have to pee.,1.238095238095238,0.05824636561129647,105.0,89.0,7.0,9.0
762,763,Buyer's remorse.,1.238095238095238,0.055012169023084825,105.0,87.0,11.0,7.0
763,764,He's defying the cave bear just to make a point.,1.238095238095238,0.05824636561129647,105.0,89.0,7.0,9.0
764,765,That idiot thinks he's Plato.,1.238095238095238,0.049768345272611834,105.0,84.0,17.0,4.0
765,766,A high rise....do you think it will catch on?,1.2358490566037736,0.049347743443954865,106.0,85.0,17.0,4.0
766,767,"Sure, hon, he's in the one percent, but we have each other.",1.2358490566037736,0.0474921600234526,106.0,84.0,19.0,3.0
767,768,"Honey, trust me, it may look nice but it's a real hole in the wall.",1.2340425531914894,0.0511267057418358,94.0,75.0,16.0,3.0
768,769,"I worry about him, Margaret. Since he lost his job all he ever does is sit at home watching cave paintings.",1.2340425531914894,0.05542112628612492,94.0,77.0,12.0,5.0
769,770,Doorman building,1.2340425531914894,0.057448079499908225,94.0,78.0,10.0,6.0
770,771,Should we invite him to go to China with us?,1.2340425531914894,0.057448079499908225,94.0,78.0,10.0,6.0
771,772,We're not keeping up.,1.2340425531914894,0.05542112628612492,94.0,77.0,12.0,5.0
772,773,"Well, yeah. But then we'd have to move uptown.",1.2340425531914894,0.0511267057418358,94.0,75.0,16.0,3.0
773,774,He got tired of folks just dropping in.,1.2340425531914894,0.05331717021201928,94.0,76.0,14.0,4.0
774,775,You'd think he'd be a little happier. He definitely had the better lawyer.,1.2340425531914894,0.05331717021201928,94.0,76.0,14.0,4.0
775,776,He drew on the walls again.,1.2340425531914894,0.0511267057418358,94.0,75.0,16.0,3.0
776,777,His hole loan was denied.,1.2340425531914894,0.05542112628612492,94.0,77.0,12.0,5.0
777,778,It's harder than they make it look on all those cave-flipping shows.,1.2340425531914894,0.0511267057418358,94.0,75.0,16.0,3.0
778,779,"Hey, maybe that's why they call us cavemen.",1.2340425531914894,0.0511267057418358,94.0,75.0,16.0,3.0
779,780,It took a little longer but we beat the toll.,1.2340425531914894,0.05331717021201928,94.0,76.0,14.0,4.0
780,781,should we at least leave him the recipe for fire?,1.2340425531914894,0.05542112628612492,94.0,77.0,12.0,5.0
781,782,He's more of a hunter and pouter.,1.2340425531914894,0.05331717021201928,94.0,76.0,14.0,4.0
782,783,Australopithecus my ass.,1.2340425531914894,0.05331717021201928,94.0,76.0,14.0,4.0
783,784,He's waiting for his big-screen TV to arrive.,1.2340425531914894,0.0511267057418358,94.0,75.0,16.0,3.0
784,785,He's been refusing to use the hole ever since it became transgender,1.2340425531914894,0.059405912480433684,94.0,79.0,8.0,7.0
785,786,Needs a stuffed mammoth head and a neon beer sign.,1.2340425531914894,0.057448079499908225,94.0,78.0,10.0,6.0
786,787,"Come on, don't be like that. You are not a third wheel. What's a wheel anyway?",1.2340425531914894,0.059405912480433684,94.0,79.0,8.0,7.0
787,788,It's all a matter of perspective.,1.2340425531914894,0.05542112628612492,94.0,77.0,12.0,5.0
788,789,It's the newest concept. It's called a man-cave.,1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
789,790,The realtor says he might be wiling to rent.,1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
790,791,So that's what they call a staycation!,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
791,792,"If he's a ""caveman,"" what does that make us?",1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
792,793,"Well, he's right it would solve the rain problem...",1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
793,794,I just wish we could get him to try eHarmony.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
794,795,I envy his upward mobility,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
795,796,He inherited it from his father!,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
796,797,Arches are so passé.,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
797,798,It must be rent controlled. There's no other way he could afford to live there as a bachelor.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
798,799,"You're right, the new units have no privacy whatsoever, you can see everything.",1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
799,800,Do you think he's pro or con cave?,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
800,801,"He refers to it as his ""man cave.""",1.233009708737864,0.057228128812862614,103.0,87.0,8.0,8.0
801,802,I'll jump him while you take down the listing on CaveFinder.,1.233009708737864,0.057228128812862614,103.0,87.0,8.0,8.0
802,803,I thought the manhole was a great invention until I saw the man cave.,1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
803,804,"Yes he is sitting pretty right now, but wait until the next bear market.",1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
804,805,"Forget it, Irene. Pete will never change. Not in a million years.",1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
805,806,Yeah but he gets to go to Mar-a-Lago on weekends!,1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
806,807,"Well I think the location is better, but I don't like the looks of that doorman.",1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
807,808,"""He spends all day there drawing pictures of his pets on the wall"".",1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
808,809,It'll never catch on.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
809,810,He's been so moody since he went paleo.,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
810,811,"You watch, they'll come up with a term like ""cave man"" for the earliest humans; ""hole couples"" won't even make the list.",1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
811,812,Our GPS is just a tiny bit off..,1.233009708737864,0.055539997464188216,103.0,86.0,10.0,7.0
812,813,He got upset when I told him that there is no future in cave painting.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
813,814,You bet your hairy butt she's in there.,1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
814,815,I don't know why we bought a hole so close to your ex.,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
815,816,Caves are just a fad. We'll always be known as hole-dwellers.,1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
816,817,He says he's something called an architect and that's the look of things to come.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
817,818,He retired after writing Caveman for Dummies.,1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
818,819,I hate dragging you into this.,1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
819,820,I told him an art degree was a waste of money,1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
820,821,I was hoping for more of an open-concept dwelling.,1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
821,822,He thinks he's so fancy with that sideways hole...,1.233009708737864,0.046182835261861344,103.0,81.0,20.0,2.0
822,823,This is why I don't like basement apartments,1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
823,824,That damn 1%!,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
824,825,"If it starts raining, I get back with Og.",1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
825,826,"Big shot, so now they have a doorman, already.",1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
826,827,"He said he needs some space, calls it his ""man cave.""",1.233009708737864,0.055539997464188216,103.0,86.0,10.0,7.0
827,828,"Yeah, but he's renting.",1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
828,829,He's sure enjoying his Man Cave.,1.233009708737864,0.057228128812862614,103.0,87.0,8.0,8.0
829,830,"If the great spirit had meant for us to live in caves, he wouldn’t have given us holes.",1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
830,831,Why didn't WE think of that?,1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
831,832,He refuses to come out until the midterms.,1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
832,833,She did say it was a hole in the wall.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
833,834,His new place really is a hole in the wall!,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
834,835,Gentrification always comes sooner than you think it will.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
835,836,Yeah it's more spacious but imagine the rent.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
836,837,She got the club and he got the cave.,1.233009708737864,0.04819980997808794,103.0,82.0,18.0,3.0
837,838,"""Og was always a lateral thinker"".",1.233009708737864,0.046182835261861344,103.0,81.0,20.0,2.0
838,839,I've heard that he was the first Airbnb guest.,1.233009708737864,0.05379892107860968,103.0,85.0,12.0,6.0
839,840,It's lonely at the top.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
840,841,Sideways. That's the way of the future.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
841,842,They say that style's better when it rains.,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
842,843,He is so lucky to have a wall,1.233009708737864,0.046182835261861344,103.0,81.0,20.0,2.0
843,844,It's always the real estate agents who snap up the best places.,1.233009708737864,0.05199958173026885,103.0,84.0,14.0,5.0
844,845,I like the design..no stairs,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
845,846,"If he didn't paint on the walls, he wouldn't have to worry so much about people stealing his art.",1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
846,847,You said your dad would be asleep!,1.233009708737864,0.046182835261861344,103.0,81.0,20.0,2.0
847,848,Just wait! He'll be coming to us for water the first time it rains!,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
848,849,I think we just invented surveillance!,1.233009708737864,0.050135706747021606,103.0,83.0,16.0,4.0
849,850,Poor guy's still upset about Lucy.,1.23,0.05096047190685833,100.0,81.0,15.0,4.0
850,851,He went full paleo,1.23,0.048938221207451914,100.0,80.0,17.0,3.0
851,852,Oh! Oh! I think your husband is on to us,1.23,0.0468287229478799,100.0,79.0,19.0,2.0
852,853,I understand he represents a whole new chapter in history,1.23,0.056595320504705185,100.0,84.0,9.0,7.0
853,854,President Bannon. He's thinking again.,1.23,0.05290548080293666,100.0,82.0,13.0,5.0
854,855,It's newly renovated and they allow dogs.,1.23,0.05096047190685833,100.0,81.0,15.0,4.0
855,856,I told you we should have bought before this neighborhood took off.,1.23,0.048938221207451914,100.0,80.0,17.0,3.0
856,857,I tried to tell him they're just shadows.,1.23,0.05096047190685833,100.0,81.0,15.0,4.0
857,858,He's been set ever since he invented the wheel.,1.23,0.0468287229478799,100.0,79.0,19.0,2.0
858,859,Your ex-husband sure had a good lawyer.,1.23,0.0468287229478799,100.0,79.0,19.0,2.0
859,860,Is his club bigger than mine?,1.23,0.05096047190685833,100.0,81.0,15.0,4.0
860,861,He says he's going to build a wall.,1.23,0.056595320504705185,100.0,84.0,9.0,7.0
861,862,"He calls it his ""man cave""",1.23,0.05478147589295219,100.0,83.0,11.0,6.0
862,863,"Nice place, but I doubt he'll look so smug with his foot in a tigers mouth.",1.23,0.058352810601122775,100.0,85.0,7.0,8.0
863,864,"He calls it his man cave, whatever that is.",1.2298850574712643,0.050923441090746036,87.0,69.0,16.0,2.0
864,865,Good. Just a basic security system.,1.2244897959183674,0.057162390337649575,98.0,83.0,8.0,7.0
865,866,'At least we have each other.',1.2244897959183674,0.04477921677257185,98.0,77.0,20.0,1.0
866,867,"Now, that's what I call a man-cave.",1.2244897959183674,0.051345482390755634,98.0,80.0,14.0,4.0
867,868,Our hole is cozier.,1.2244897959183674,0.04477921677257185,98.0,77.0,20.0,1.0
868,869,He calls it a mancave.,1.2244897959183674,0.04925408740616957,98.0,79.0,16.0,3.0
869,870,Rich guys don't always get the girl.,1.2244897959183674,0.051345482390755634,98.0,80.0,14.0,4.0
870,871,"Damn, we're short! El Chapo won't like this..",1.2244897959183674,0.04925408740616957,98.0,79.0,16.0,3.0
871,872,He insists his wall art is an investment.,1.2244897959183674,0.04706985968207029,98.0,78.0,18.0,2.0
872,873,I didn't expect there to be a cover charge.,1.2244897959183674,0.051345482390755634,98.0,80.0,14.0,4.0
873,874,Leave him alone. He'll come out of his cave one day.,1.2244897959183674,0.051345482390755634,98.0,80.0,14.0,4.0
874,875,"If your husband sees us, our hole relationship is over.",1.2244897959183674,0.04925408740616957,98.0,79.0,16.0,3.0
875,876,Nice! ...but could we afford it?,1.2244897959183674,0.04706985968207029,98.0,78.0,18.0,2.0
876,877,I most certainly did not dig in the wrong direction.,1.2244897959183674,0.051345482390755634,98.0,80.0,14.0,4.0
877,878,"Once again, we're in the hole, while Mr. High and Mighty is living in the lap of luxury.",1.2244897959183674,0.053354962259045804,98.0,81.0,12.0,5.0
878,879,"Yes, close to subway, with doorman. But no concierge.",1.2244897959183674,0.053354962259045804,98.0,81.0,12.0,5.0
879,880,"So far, I'm not impressed with AirBnB",1.2244897959183674,0.04925408740616957,98.0,79.0,16.0,3.0
880,881,I don't know why he's pouting; he got the cave.,1.2244897959183674,0.05529145895514973,98.0,82.0,10.0,6.0
881,882,"He didn't get there on his own, honey... I hear he has some shady connections with the Neanderthals.",1.2244897959183674,0.04925408740616957,98.0,79.0,16.0,3.0
882,883,I think the 'man hole' concept will live on long after the 'man cave' has been forgotten.,1.2244897959183674,0.053354962259045804,98.0,81.0,12.0,5.0
883,884,Do you think he might rent it to us for an hour?,1.2244897959183674,0.053354962259045804,98.0,81.0,12.0,5.0
884,885,We should get the name of his broker.,1.2244897959183674,0.04925408740616957,98.0,79.0,16.0,3.0
885,886,He wants to be first in line for Hamilton.,1.2244897959183674,0.053354962259045804,98.0,81.0,12.0,5.0
886,887,What makes you think he has indoor plumbing?,1.2244897959183674,0.04925408740616957,98.0,79.0,16.0,3.0
887,888,"Hey, some day soon you and I will have our dream hole in the wall.",1.2244897959183674,0.04925408740616957,98.0,79.0,16.0,3.0
888,889,"Look, a literal man cave.",1.2244897959183674,0.05529145895514973,98.0,82.0,10.0,6.0
889,890,"Sure, he's got a cave. But he's lonely.",1.2244897959183674,0.04706985968207029,98.0,78.0,18.0,2.0
890,891,He's been that way ever since GEICO laid him off.,1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
891,892,"Now this cave has been listed over 90 days, maybe throw out a lowball offer.",1.2210526315789474,0.047746407774967206,95.0,76.0,17.0,2.0
892,893,"Nice curb appeal, but could be drafty.",1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
893,894,"Well, on the upside, we've invented the third wheel.",1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
894,895,Do you think he knows we're not in our rooms.,1.2210526315789474,0.05635225033969255,95.0,80.0,9.0,6.0
895,896,"It's on the first floor, but at least there's a doorman.",1.2210526315789474,0.04534043768734447,95.0,75.0,19.0,1.0
896,897,This is the difference between vertical and horizontal integration.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
897,898,Clubbing takes so much out of him.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
898,899,"How about ""Caveman""?",1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
899,900,I just really hope evolution takes care of this kind of behavior before it becomes president.,1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
900,901,In his man cave watching the bears again.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
901,902,It's his new man cave.,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
902,903,Ooh. He's got a high-rise.,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
903,904,It's called a condominium.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
904,905,Looks like Sheriff Arpaio has a new job.,1.2210526315789474,0.05635225033969255,95.0,80.0,9.0,6.0
905,906,He calls it his caveman cave.,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
906,907,Wow ! what an innovation . . . a horizontal hole,1.2210526315789474,0.04534043768734447,95.0,75.0,19.0,1.0
907,908,He's thinking outside of the hole.,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
908,909,He's in his man cave.,1.2210526315789474,0.05830557678370794,95.0,81.0,7.0,7.0
909,910,Not my president.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
910,911,"How was that not PC? All I said was that he was acting a little too Cro-Magnon. Well, isn't he?",1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
911,912,"You were right Wilma, I should have used the assembly instructions.",1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
912,913,Your husband wasn't supposed to be back until the next Stone Age.,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
913,914,He's gone overground!,1.2210526315789474,0.047746407774967206,95.0,76.0,17.0,2.0
914,915,I think it's one of those new high-rises.,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
915,916,Looks like he's having buyers remorse.,1.2210526315789474,0.04534043768734447,95.0,75.0,19.0,1.0
916,917,"""Mankind's first conundrum,man cave or caveman""?",1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
917,918,Seriously? You think Neanderthals are cute?,1.2210526315789474,0.047746407774967206,95.0,76.0,17.0,2.0
918,919,"All I said was, 'you're acting like a Neanderthal.'",1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
919,920,He's just sulking 'cause I told him his cave drawings looked prehistoric.,1.2210526315789474,0.047746407774967206,95.0,76.0,17.0,2.0
920,921,He had a better architect.,1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
921,922,"You know, he might be onto something.",1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
922,923,I thought you said if we dug straight through we would end up in China.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
923,924,What's a third wheel?,1.2210526315789474,0.047746407774967206,95.0,76.0,17.0,2.0
924,925,Third Wheel? What's a wheel?,1.2210526315789474,0.05635225033969255,95.0,80.0,9.0,6.0
925,926,That's what I call living in luxury.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
926,927,"When your father said he wasn't going to dig us out the hole this time, I guess he meant it.",1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
927,928,"It is something new. He's calling himself, ""The 1%"".",1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
928,929,It's the 2nd Avenue line.,1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
929,930,Sometimes I swear he's a Neanderthal.,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
930,931,Should we invite him below?,1.2210526315789474,0.05830557678370794,95.0,81.0,7.0,7.0
931,932,How did he get that passed the Condo Board?,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
932,933,He went straight from hunting and gathering to border patrol.,1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
933,934,"Yeah, but would you share with a family of bears?",1.2210526315789474,0.047746407774967206,95.0,76.0,17.0,2.0
934,935,It's 6AM I think he's about to tweet.,1.2210526315789474,0.05635225033969255,95.0,80.0,9.0,6.0
935,936,I told you horizontal holes were better,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
936,937,"We invent the hole, and he just sits there?",1.2210526315789474,0.047746407774967206,95.0,76.0,17.0,2.0
937,938,He must be in a hard place right now...,1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
938,939,He's watching the Flintstones--but on what?,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
939,940,Can you believe that guy.. he's got a guard on his cave and charging to see his paintings . Like anyone will ever care .,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
940,941,I thought we’d like living in dad’s basement,1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
941,942,Roofs are just a fad.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
942,943,"I tell ya, the cave people are different than you and me.",1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
943,944,Look at those new digs. I heard he made a killing selling dinosaurs short.,1.2210526315789474,0.05635225033969255,95.0,80.0,9.0,6.0
944,945,He's just mad they picked someone else to replace Mankoff.,1.2210526315789474,0.05830557678370794,95.0,81.0,7.0,7.0
945,946,"Pity he's had to close his gallery but, really, cave paintings are so last year.",1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
946,947,There goes the neighborhood,1.2210526315789474,0.05003682265239202,95.0,77.0,15.0,3.0
947,948,That's what happens when you live under a rock.,1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
948,949,That hole in the wall make our place look like a hole in the ground.,1.2210526315789474,0.05830557678370794,95.0,81.0,7.0,7.0
949,950,"Personally, I prefer to live in the boroughs.",1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
950,951,Darn cavesteaders.,1.2210526315789474,0.0522268875856145,95.0,78.0,13.0,4.0
951,952,"I tried talking to him, but he doesn't do that yet.",1.2210526315789474,0.05432873965604114,95.0,79.0,11.0,5.0
952,953,Wow! Check out the penthouse!,1.2150537634408602,0.05480524054512337,93.0,78.0,10.0,5.0
953,954,He's in a man cave alone; I'm in a man hole... with you,1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
954,955,She got the mammoth.,1.2150537634408602,0.05262946228598813,93.0,77.0,12.0,4.0
955,956,"Southern exposure, and no water in the basement.",1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
956,957,"Dry, sure, but I bet the cell reception is terrible.",1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
957,958,"It's easy to get a fancy cave if you live to the ripe old age of 30, but then you're too old to enjoy it.",1.2150537634408602,0.04798283150376885,93.0,75.0,16.0,2.0
958,959,He keeps insisting there's no bear.,1.2150537634408602,0.05689787765730301,93.0,79.0,8.0,6.0
959,960,Pssst...El Chapo...this way!,1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
960,961,"Just watch, being a self-titled 'caveman' isn't going to fly when the bear wakes up.""",1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
961,962,Since when did they begin a cover charge?,1.2150537634408602,0.05262946228598813,93.0,77.0,12.0,4.0
962,963,Does he know his door is wide open?,1.2150537634408602,0.04798283150376885,93.0,75.0,16.0,2.0
963,964,The birth of the man cave,1.2150537634408602,0.05480524054512337,93.0,78.0,10.0,5.0
964,965,He still hasn't come to terms that they lost the election.,1.2150537634408602,0.05891623352355451,93.0,80.0,6.0,7.0
965,966,I don't know what he means by 'third wheel'...,1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
966,967,He just sits there all day watching cave drawings.,1.2150537634408602,0.05480524054512337,93.0,78.0,10.0,5.0
967,968,Guess Jim will be sleeping on the rock again tonight.,1.2150537634408602,0.04798283150376885,93.0,75.0,16.0,2.0
968,969,I caught him writing on the walls,1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
969,970,Are you sure the invitation was for tonight??,1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
970,971,"He's got his man cave, I've got you.",1.2150537634408602,0.05262946228598813,93.0,77.0,12.0,4.0
971,972,We overshot. This is Mongolia.,1.2150537634408602,0.04798283150376885,93.0,75.0,16.0,2.0
972,973,I think Bob is taking this man cave thing a little too seriously.,1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
973,974,Don't you think he's been in timeout long enough?,1.2150537634408602,0.05262946228598813,93.0,77.0,12.0,4.0
974,975,"Am I right or what? See how having a big, fancy house doesn't bring happiness?",1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
975,976,He still can't read the handwriting on the wall.,1.2150537634408602,0.04798283150376885,93.0,75.0,16.0,2.0
976,977,"Caves? Nah, they'll never catch on.",1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
977,978,"Now that Glork's wife has left him, this place might come on the market.",1.2150537634408602,0.05035976776967562,93.0,76.0,14.0,3.0
978,979,Ours is affordable. His is market.,1.2150537634408602,0.05262946228598813,93.0,77.0,12.0,4.0
979,980,"This is the entrance, but he says it will be 2,000 years before the Second Avenue Line is completed.",1.2150537634408602,0.04798283150376885,93.0,75.0,16.0,2.0
980,981,Somebody woke up on the wrong side of the cave.,1.2121212121212122,0.06300609181762698,66.0,55.0,8.0,3.0
981,982,That's one of those new prefab homes.,1.2111111111111108,0.051189214601288266,90.0,74.0,13.0,3.0
982,983,I could never stand to be cooped up like that.,1.2111111111111108,0.048689298632855815,90.0,73.0,15.0,2.0
983,984,He's still tweeting that the button he pushed said LUNCH instead of LAUNCH..,1.2111111111111108,0.062199478632729586,90.0,79.0,3.0,8.0
