rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Looks like a textbook candidate for cognitive therapy.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,These folks are definitely NOT from Colorado.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Hey. It's more fun than watching the Super Bowl.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Today, I'm feeling wrinkle free."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"""Sure enough, things are looking up.?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,This is the life! I'm never going back to work at that beach again.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Steven's sidewalk yoga quickly caught on in the neighborhood.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Sometimes, I feel as though people treat me like a doormat."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Hop Scotchman
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,who said the city never sleeps?
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,He's sole searching.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I guess I had more romantic notions of a ground floor opportunity.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,And that cloud looks like a bunny!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,This is my impression of Jeb Bush.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I did not pick the best place to do my sit-ups.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,At least it's rent controlled.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I use to be a stand up guy.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Ed 's hypnotist is particularly effective.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Quick: This man requires an immediate Heimlich Maneuver !
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I've always depended on the apathy of strangers.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm in training to be Head Corporate Doormat.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm protesting in support of the flat tax.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,So it's true what they say about New Yorkers.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I'm beginning to think that the assertiveness training exercises didn't work.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Golden parachute, indeed."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Okay. Tread on me.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"I look straight, but my orientation has always been a flat out lie."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Don't mind me. Just trying to be irrelevant.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Stress Yoga
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Keeping a low profile . . . .
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Look...a blimp!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,When did sidewalk art become so lifelike?
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Now I get why they call it a manhole cover.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Banker at Rest, street art circa 2008."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Just counting sheep...
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Calvin regretted clicking on the link that promised ""These DIY Massage Hacks Will Save You Time, Money and Stress."""
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,This protest is not going well.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"You see, THIS is 'literally' letting people walk all over me."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I think you ought to know I'm feeling very depressed
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"New York, New York, it's a wonderful town...."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm Watching Your Step.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,That cloud looks like a guy stepping over me.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Method Acting for the Law and Order Victim
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Yo! Now, who is the king of passive aggression?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Concrete is man-made.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Wrinkle resistant test kitchen
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I kind of like being stepped on its just like work.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,You could use a spring in your step
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"When life gives you hurdles, become the hurdle."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Here's proof that people look down their nose at me.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm out here saving soles.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Cinderella dressed in yella...
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Herbert always did enjoy being the center of attention.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"I hate to be a bother, but do any of you know CPR?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Someone call life alert.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Looks like he found the right 12-step program.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Step on a crack, break your broker's back."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"I mean, the egg had to come first, right? Where else would the chicken come from? I suppose there could be a chicken floating around space somewhere but then were did THEY come from...?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"And there you have it, folks - urban empathy - from your man on the street...."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Sure, it hurts my front, but it's great for my back."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Care to voice an opinion to ""your man on the street?"""
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Tan lines won't be a problem.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Watch my junk!
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Don't mind me. I'm on paternity leave.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Jim is anticipating that one step.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm okay – just getting some Swedish massage for free.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Things are finally looking up!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I can lay in the middle of 5th Avenue and I wouldn't lose voters!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Hey, I'm cloud-watching, here!"
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Ahh to be a doormat for a day...
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"GO AHEAD,EVERYBODY ELSE DOES."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"I do it to myself, I do. And that's what really hurts"
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I'll show her avoidance behavior.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Guess I didn't have to be embarrassed about falling down.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Life moves pretty fast. If you don't stop and look around once in a while, you could miss it."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,When you wish upon a star.......
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,This wasn't supposed to happen with my new power tie.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Pedestrian down! Pedestrian down!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"OK, I am ready for my man-on-the-street interview."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I lost my day planner.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"I""ve often wondered what this would be like. And now I wonder why I wondered."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I can sleep anywhere. It's the getting to sleep that is the tough bit.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm waiting for Nancy Sinatra.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Careful, I've got a hernia"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Step on a crack, break my back."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm pulling together some concrete plans.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I don't understand it. How can you ever get sick of this?
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I was told to check my privilege!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,My shrink said this would help me understand income inequality.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"If you’re coming back this way, mind grabbing me a hot dog?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,My therapist should have been here by now.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I feel I'm at a crossroads.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,This is Park Avenue right?
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"God, is there any way I can get recruited as a walk-on?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,You may be wondering why I've asked you all here today.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Keep moving, people. It's crunch time!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Tell Mankoff I'm still thinking
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Don't mind me. I'm just a chalk illusion.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,My chiropractor is booked for the week.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Typical Bankers or Banksy?
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"People walk all over me, but I just keep looking up!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Not so sure this beats counting sheep.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Jack be nimble, Jack be quick , Jack jump over the Wall Street dick."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"When a rich man walks on people, that is not news. When people walk on a rich man, that is news."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"“Well, I may be a son of a bitch, but I’m LYING down, not laying.” [I would underline, bold face or italicize instead of all caps, but can't do any of them in this format.]"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,'I'm thinking about changing therapists.'
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,It's number 47 on my Bucket list.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,That's OK. Ignore the fact that I just fell out of a second floor window. I'm sure you all have important places to go and important places to be.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Do you ever feel like you let people just walk all over you.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Watch your step, mind the gap"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,At least it's an easy commute.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"That's okay, I'm used to people walking all over me."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"So, when does the meditation part of this class start ?"
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Directly above us is a cloud shaped like a duck and that must be acknowledged and appreciated by someone.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"It's better in summer, with the shorter skirts."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Sometimes it's good to get a fresh perspective.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"IKEA's SIDEWÄLKSENG bed...best part, no assembly required."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"The ""occupy"" movement loses steam."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Honestly, what the hell."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Not my best airbnb stay, but also not my worst."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I took the afternoon off.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Man, the gutter was way less stressful."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Ugh! Another ripped seam! Holey soles, frayed hems, open flies - the underside of the city is not a pretty sight."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Step on my tie, poke your mother's eye!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,It's all about knowing how to relax.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Welcome to middle management....
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"It's OK. I've been down so long, it looks like up to me."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Caution! Man at Work!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Lying down on the job is my job description.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Hay, you're blocking my sun!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,It's the opposite of CrossFit.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Nice guy, but he lets people walk all over him"
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Well, at least I'm in the New Yorker."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"No I don't need any help, I'm fine just as I am!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Sometimes I just like to lie back and watch the world go by.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Retire, turn on, tune in, drop out."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"'I'm thinking about getting married."""
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,It gives me a whole new perspective on being down.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"I don""t mind letting people walk all over me, but it upsets my psychiatrist."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Some point of views are just dirty
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"""My blood pressure medication did say 'Lie down immediately after taking' ""."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Siesta time in Scranton
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Dave added himself to the Walk of Fame.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Sometimes I wish my career wasn't so pedestrian.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm protesting protesters!
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"I, like you, was once in a hurry."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Please excuse my eminent domain request.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Counting sheeple always helps me fall asleep.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I AM going to take this lying down!
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Yes, it's a 12 step program and stay off the cracks."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,It's the latest rage in New Delhi!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Results of test: City folks do not like to get involved.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,The weird part is that I made it 43 years WITHOUT stepping on a crack .
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Did you ever notice how helpful New Yorkers are?
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Well I'll show them. I'm gonna take this lying down!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,And here I thought the landing would be hell.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Did you ever think the world was passing you by?
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Little do they know, there's a grenade in my pocket."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,My ex-wife suggested this crowd-sourced massage idea.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I just LOVE New York City.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Hi Folks, welcome to our latest 'Cups of Steel' infomercial ... today we're in downtown Manhattan just sort of hanging out."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Don't criticize lying down on the job until you've tried it.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"That settles it! Next time, no AirBnB!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,This cartoon is for the drones.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"It's just like spending time with my wife, except that I get to see many more shoes."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,This is a rather painful perspective!
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I just love the attention
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,You want ground game? I'll give you ground game.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Don't mind me. Just trying to blend in.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,The Forensic Unit is bringing chalk.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Two more minutes, and I'll be as good as new."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Yes, as a matter of fact, I do own this sidewalk."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Escher at rest.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,...down on Main Street...
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,My therapist says that I shouldn't allow people to walk all over me.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,This mindful meditation thing just isn't really working for me.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,... and that one looks like a bunny rabbit...
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"It is said, The secret of getting ahead is getting started."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Repent for the kingdom of clod is near.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Who wants to tuck me in?
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I just wish I remembered to wear a cup.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Tired of counting sheep, Fred tries something new..."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,New York City CPR
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Brother, can you spare a Bitcoin?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"""Like a bridge over troubled water, I will lay me down""."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,So this is what it feels like to be the Constitution of the United States. . . .
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Good form and elevation—eight-point-five.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Okay, who stood on the crack?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"And then I stopped and thought, well, why SHOULDN'T I take this lying down?"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,All the park benches were taken.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"What part of ""staycation"" don't you get?"
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,Finally...shavasana time
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Rosebud!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I've looked at crowds from both sides now.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"So I said to her: ""Who needs to pay for a fancy massage therapist?"""
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Step on me, and I'll squeak for you."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"I'm telling you guys, you're gonna wish you joined my cult when you had the chance!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I prefer to judge a man when I can see up his nostrils.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I just won a big contract and decided to celebrate like a tennis star.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Mom,I hope you can hear me up there. Most people WOULD rather walk over something than pick it up."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,My vacation starts right now
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"The last four words I remember were my boss saying ,""You're fired"" and someone else announcing, ""Last call""."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,The cop just went back to get his chalk.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,It's a working vacation.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,It's performance art. I'm portraying the Bill of Rights in a Trump administration.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Don't mind me, I'm just a sidewalk painting"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Wipe Your Feet…
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,My wife always says that I let people walk all over me.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Let's be careful with the tie.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"It's nice to be walked all over by strangers, for a change."
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,John found being the bump in the road uniquely satisfying.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Saturday on the Sidewalk With George.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Hmmm. I got off and the world didn't stop. Go figure.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"A little lower and to the left, please. That's where the itch is."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Well, I did say that I wanted to pave the way for others in the firm."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm in training for getting married next week
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'd be lying if I said this was comfortable
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Leaving the Executive Team baffled, Walk-on-Management Day turned out to be a raving success."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,It's cheaper than a massage.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm just your average man on the street.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"And then he said, ""You can't let people walk over you like that."""
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Clouds sure look different when you're an adult.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I enjoy making eye contact.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I come from a long line of layabouts.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I usually do this in front of the subway doors while I post things online.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,The critics call it performance art
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Hi! I'm what they call ""pedestrian friendly!"""
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I think of myself as more of a welcome matt.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I think I'm having an out-of-cartoon experience.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Occasionally a guy just has to drop out of the rat race.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Don't mind me I'm on a different plane.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Watch out, you might get Doug on your shoe."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Curse eminent domain!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,It's all a matter of perspective.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"My Realtor wasn't kidding. Only $5,000 a month for a pied-à-terre uptown with city views!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,Does anyone have a cigarette?
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I've decided not to enforce my borders!
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,"Hey, I'm napping here!"
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,How's this rat-race thing working out for y'all?
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"I was with the Bush Campaign, but I find this so much more fulfilling."
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,If only Jack's Sleep Number Bed could adjust to this level of firmness.
652,0,2,10,12,1.1666666666666667,0.11236664374387371,510,I'm just trying to get a fresh perspective.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,I’m practicing for Congress.
652,1,0,11,12,1.1666666666666667,0.16666666666666669,510,"Ok, so maybe I AM your stepping stone."
1012,1,0,12,13,1.1538461538461537,0.15384615384615385,510,"See? White lives don't matter, either."
1012,0,2,11,13,1.1538461538461537,0.10415433852097389,510,"Bill, it's me, Marty! I was hoping our paths would cross again."
1012,1,0,12,13,1.1538461538461537,0.15384615384615385,510,I'm practicing to be a professional obstructionist in the Senate.
1012,0,2,11,13,1.1538461538461537,0.10415433852097389,510,"I would move, but the rent is so cheap."
1012,0,2,11,13,1.1538461538461537,0.10415433852097389,510,After a weekend with the kids Bob finds solace in his happy place.
1012,0,2,11,13,1.1538461538461537,0.10415433852097389,510,There's a lot of noise and not much privacy. But the price per foot was terrific.
1012,1,0,12,13,1.1538461538461537,0.15384615384615385,510,This is the best staycation ever.
1012,0,2,11,13,1.1538461538461537,0.10415433852097389,510,Why do I let people walk all over me?
1020,0,1,6,7,1.1428571428571428,0.1543033499620919,510,"Ah, city life!"
1021,0,1,7,8,1.125,0.1336306209562122,510,Letting people walk all over me makes me feel oodles better than when they did it against my will.
1021,0,1,7,8,1.125,0.1336306209562122,510,"Ah, so THIS is what it feels like to be a nobody..."
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Never voted my whole life and proud of it.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,For a more cut-throat attitude the CEO thought it will be a good idea to motivate employees to step over their peers.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Please stay in a single line and exit right.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Cross. Don't cross.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,And there's the cow.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Getting stepped over on the sidewalk sure beats getting walked on at work.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"excuse me, would you happen to know what time it is?"
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,I gotta get my own place
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Maybe if I can visualize being a penny I will figure out how to make more of them...
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Gerald never lets afternoon sidewalk traffic prevent him from appreciating a towering Cumulonimbus.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"Stomp away, this suit isn't even mine."
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Paving the Way
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"Hi, I'm the new face of the see something, say something program"
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,BE HERE NOW!
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"We're all in the gutter, but some of us are looking at the stairs."
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"Oh, don't mind me. Just trying to get a competitive edge. See things differently. Bunch of Wesleyan grads and their hotshot social media. Does that really beat 20 years of experience these days? Microdosed a little acid earlier. Need a plan for Q3."
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"But I'm not just an empty suit!"""
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"So, I just did-me some talkin to the sun..."
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,That's weird. That cloud looks like my mother.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,who needs a rug when you have me;
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Such are the tribulations of being named Matt.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,L.A. proved too much for The Man.
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Join me in my crusade for work-life balance!
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,...and that pedestrian also looks like an angry duck...
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Republicans...
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"Hey, that one looks like a bunny!"
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,Nom Myoho Renge Kyo.....
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,This is much cheaper than the massage parlor down the street
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"Say, would you please hand me that remote?"
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"My therapist was right, when you view the world from a new perspective it does make you feel better"
1023,0,1,8,9,1.1111111111111112,0.11785113019775792,510,"Don't tread on me, buster!"
