rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
703,9,19,97,125,1.296,0.053308596413832766,547,Will you stop humming that damn march already!
703,9,19,97,125,1.296,0.053308596413832766,547,So what other horoscope advice have you followed in the past?
703,7,23,95,125,1.296,0.050830521692029396,547,"""You’re out of step; it’s left- right, left- right""."
703,6,25,94,125,1.296,0.049545026767773115,547,They are adding a string section tomorrow.
703,9,19,97,125,1.296,0.053308596413832766,547,I'm beginning to think we've been conned.
703,9,19,97,125,1.296,0.053308596413832766,547,I've always been a sucker for parades.
703,10,17,98,125,1.296,0.05450540073861873,547,This has a baton death march feel to it.
703,7,23,95,125,1.296,0.050830521692029396,547,Twenty bucks says that's Robert Preston in drag .
703,6,25,94,125,1.296,0.049545026767773115,547,What have we got to lose?
703,7,23,95,125,1.296,0.050830521692029396,547,I only come out here for the mirages.
703,9,19,97,125,1.296,0.053308596413832766,547,"Ya know, I'm not sure where she appeared from but she promised manufacturing jobs so I'm feeling pretty optimistic about where we're headed!"
703,9,19,97,125,1.296,0.053308596413832766,547,I told you we should have followed the clown with the dancing dog
703,7,23,95,125,1.296,0.050830521692029396,547,I think women are natural leaders.
703,8,21,96,125,1.296,0.052084298915780626,547,The trombones were the first to go. There were just too many.
703,7,23,95,125,1.296,0.050830521692029396,547,If we both see her? Then we're dead. Or on HBO.
703,10,17,98,125,1.296,0.05450540073861873,547,I thought the team was playing at home.
703,7,23,95,125,1.296,0.050830521692029396,547,Finally a parade route that doesn't block traffic.
703,4,29,92,125,1.296,0.0468683812531468,547,That fabric must really breathe...
703,4,29,92,125,1.296,0.0468683812531468,547,Imagine what we'd do for a cheerleader.
703,7,23,95,125,1.296,0.050830521692029396,547,We should follow her on Twitter.
703,7,23,95,125,1.296,0.050830521692029396,547,It is amazing how far a good pair of legs can take a guy.
703,8,21,96,125,1.296,0.052084298915780626,547,I lost all confidence in her when the trombones died.
703,7,23,95,125,1.296,0.050830521692029396,547,I'd follow her anywhere.
703,10,17,98,125,1.296,0.05450540073861873,547,I get the feeling she's leading us to a major disappointment.
703,7,23,95,125,1.296,0.050830521692029396,547,Nice that we get to go before the horses this year.
703,10,17,98,125,1.296,0.05450540073861873,547,Are you seeing this too?
703,5,27,93,125,1.296,0.04822527780484877,547,There was just something about her brash confidence that inspired me to follow.
703,9,19,97,125,1.296,0.053308596413832766,547,"I've always been a follower, what's your excuse?"
703,8,21,96,125,1.296,0.052084298915780626,547,I'm beginning to think she's never even heard of Macy's.
732,11,11,90,112,1.2946428571428572,0.060348613015113704,547,"I was dreaming about the Bataan Death March, but apparently my REM state includes autocorrect."
733,6,25,95,126,1.2936507936507937,0.049206349206349205,547,Tell me again why you have to crawl before you can walk.
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,I feel like a character in a New Yorker cartoon.
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,You can have the sex if I can have the water.
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,"It would be nice if we had a drummer,"
734,5,26,92,123,1.2926829268292683,0.048613602307838545,547,I wonder if Moses' people had it this good.
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,Is this your dream or mine?
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,I didn't even know you could get kicked out of Las Vegas.
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,"Call me sexist, but I say this mirage is a keeper."
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,"We should have ""unfollowed"" before our phones died."
734,4,28,91,123,1.2926829268292683,0.04722290024998339,547,Her Tinder said she likes long walks...
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,"So she gets into this costume and says to me, 'Come on, honey. I'll take you down a road not-travelled by. Bring a friend.' Any more questions?"
734,10,16,97,123,1.2926829268292683,0.0550425511397201,547,"No kidding, this is my first parade too!"
734,9,18,96,123,1.2926829268292683,0.053818234964033325,547,I'm still with Her!
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,"If I didn't know better, I'd think we weren't anywhere near Macy's."
734,5,26,92,123,1.2926829268292683,0.048613602307838545,547,"My question about a coherent theory of collective delusion is, 'Are we there yet?'"
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,"I swear to God, Larry… The second she drops that baton I am making a run for it"
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,"If I survive, I will curse Sousa the rest of my life!"
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,Our dry humor keeps her going.
734,5,26,92,123,1.2926829268292683,0.048613602307838545,547,"""Imagine that. Just yesterday we were in the rear of the parade""."
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,"She obviously doesn't know where she is going, but you have to admire her enthusiasm!"
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,Who doesn't love a parade ?
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,See what trouble chasing skirts has gotten us into.
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,So where's the rain on this parade?
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,When should we tell her she lost the band?
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,"Yeah, it might be a mirage, but try to keep in step anyway."
734,11,14,98,123,1.2926829268292683,0.0562402209925735,547,"Well, I guess it never rained on HER parade..."
734,10,16,97,123,1.2926829268292683,0.0550425511397201,547,I'm beginning to feel the bern...
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,What do you mean YOU saw her first?
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,"Did he say Baton, or Bataan?"
734,9,18,96,123,1.2926829268292683,0.053818234964033325,547,You gotta better idea?
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,"Is it just me, or is this 'extreme parade experience' starting to lose its shine?"
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,"No, this was your idea."
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,I think we can go home now. If she hasn't dropped it yet she probably won't.
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,Halftime seems to be going on forever.
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,"Forty years we've been out here, when do we reach the promised band?"
734,9,18,96,123,1.2926829268292683,0.053818234964033325,547,'think she knows she has a run in her pantyhose?
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,Looks like we're down 74 trombones.
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,It's certainly a nice change from the oasis mirage.
734,10,16,97,123,1.2926829268292683,0.0550425511397201,547,We should hav traveled to the beat of a different drum major.
734,8,20,95,123,1.2926829268292683,0.05256541061685997,547,Your girlfriend is so upbeat.
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,"I don't know about you, but I expected more big balloons and floats..."
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,Did we sign-up for the Baton Death March?
734,10,16,97,123,1.2926829268292683,0.0550425511397201,547,I'm feeling great again. Aren't you feeling great again?
734,6,24,93,123,1.2926829268292683,0.04996561168113014,547,"All I said was ""With legs like those, I'd follow you anywhere!"" What's YOUR excuse?"
734,9,18,96,123,1.2926829268292683,0.053818234964033325,547,So this is what following her to the end of the earth is.
734,5,26,92,123,1.2926829268292683,0.048613602307838545,547,I do like a parade.
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,Next time I'll pick the mirage.
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,How's the new leadership working for you?
734,5,26,92,123,1.2926829268292683,0.048613602307838545,547,I’m starting to think she doesn’t want to go to homecoming with either of us.
734,4,28,91,123,1.2926829268292683,0.04722290024998339,547,"I said I would follow her to the ends of the earth. You, too?"
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,I'm headed for Pasadena. You?
734,7,22,94,123,1.2926829268292683,0.051281988767931885,547,After us come the floats.
734,4,28,91,123,1.2926829268292683,0.04722290024998339,547,I don't think we will make it by halftime.
786,7,22,95,124,1.2903225806451613,0.05092147674264367,547,"Wow, mirages sure have come a long way!"
787,8,19,94,121,1.2892561983471074,0.05305802287932554,547,Your other left.
787,7,21,93,121,1.2892561983471074,0.05174372179338356,547,I think we're almost at Burning Man.
789,8,19,95,122,1.2868852459016393,0.05267471067979411,547,I love a woman in a uniform.
789,4,27,91,122,1.2868852459016393,0.04725138260055944,547,Are you sure she knows the way to San Jose?
789,7,21,94,122,1.2868852459016393,0.05137258167851918,547,At what point are we NOT with her?
789,9,17,96,122,1.2868852459016393,0.053945418175076795,547,"If this is halftime, we're goners."
789,10,15,97,122,1.2868852459016393,0.055186874698317505,547,"You know, of course, this is pretty much how we wound up voting for Trump, don't you?"
789,3,29,90,122,1.2868852459016393,0.04579530719168242,547,And to think an hour ago we were at a spa sipping Mojitos; she's good--she's very good.
789,8,19,95,122,1.2868852459016393,0.05267471067979411,547,We should have stayed on the bus with the band!
789,5,25,92,122,1.2868852459016393,0.04866391018556094,547,Appears that Hillary's following thinned out after the election
789,7,21,94,122,1.2868852459016393,0.05137258167851918,547,These pep rally tryouts are more gruelling than I expected
789,10,15,97,122,1.2868852459016393,0.055186874698317505,547,Love the new GPS!
789,6,23,93,122,1.2868852459016393,0.05003657813472293,547,Worst threesome ever.
789,9,17,96,122,1.2868852459016393,0.053945418175076795,547,"Well, at least its not raining!"
789,5,25,92,122,1.2868852459016393,0.04866391018556094,547,Seems a bit intense for a dress rehersal
789,4,27,91,122,1.2868852459016393,0.04725138260055944,547,I think these half time shows are way too long
789,10,15,97,122,1.2868852459016393,0.055186874698317505,547,I think I left the stove on.
789,5,25,92,122,1.2868852459016393,0.04866391018556094,547,Your wife's a real trooper.
789,3,29,90,122,1.2868852459016393,0.04579530719168242,547,At least we won't be starved for entertainment.
789,8,19,95,122,1.2868852459016393,0.05267471067979411,547,I'd have preferred a marsh.
789,7,21,94,122,1.2868852459016393,0.05137258167851918,547,Well if she's a mirage how do you explain the marching band?
789,6,23,93,122,1.2868852459016393,0.05003657813472293,547,How far away is Macy's.
789,7,21,94,122,1.2868852459016393,0.05137258167851918,547,You know how I usually tell you not to rain on my parade?
789,7,21,94,122,1.2868852459016393,0.05137258167851918,547,I guess I've always been a follower.
789,9,17,96,122,1.2868852459016393,0.053945418175076795,547,"You say Baton, I say Bataan .... let's call the whole thing off!"
789,6,23,93,122,1.2868852459016393,0.05003657813472293,547,"Neither did they believe in Moses , when he walked out on Egypt..."
789,6,23,93,122,1.2868852459016393,0.05003657813472293,547,I haven't heard a drum since Tuesday.
789,9,17,96,122,1.2868852459016393,0.053945418175076795,547,"I'll say it again. A musical half-time salute to ""Ishtar"" is a bad idea."
789,9,17,96,122,1.2868852459016393,0.053945418175076795,547,I think she’s lost
789,5,25,92,122,1.2868852459016393,0.04866391018556094,547,Does it seem like the Thanksgiving Day Parade gets longer each year?
789,8,19,95,122,1.2868852459016393,0.05267471067979411,547,Can't wait until we're great again
789,7,21,94,122,1.2868852459016393,0.05137258167851918,547,I see you're having the same weird dream I am.
789,3,29,90,122,1.2868852459016393,0.04579530719168242,547,What happened to the different drummer
789,8,19,95,122,1.2868852459016393,0.05267471067979411,547,"I take it back. This parade could use some rain, after all."
789,5,25,92,122,1.2868852459016393,0.04866391018556094,547,Funny you should ask...I do still love a parade.
789,5,25,92,122,1.2868852459016393,0.04866391018556094,547,What if it turns out she is just a cactus?
789,8,19,95,122,1.2868852459016393,0.05267471067979411,547,It's gotta be a metaphor for something or other.
789,7,21,94,122,1.2868852459016393,0.05137258167851918,547,We thought we had trouble back in River City.
789,9,17,96,122,1.2868852459016393,0.053945418175076795,547,When the hell is she gonna pass the baton?
789,7,21,94,122,1.2868852459016393,0.05137258167851918,547,"First the rats, then the children, now us"
827,11,14,101,126,1.2857142857142858,0.05504069819733292,547,This was President Trump's plan B for patrolling the Mexican border.
828,4,27,92,123,1.2845528455284554,0.04692365390058747,547,I love halftime!
828,7,21,95,123,1.2845528455284554,0.05100656192448701,547,It's still better than the election.
828,5,25,93,123,1.2845528455284554,0.048322968831673835,547,Is this your mirage or my mirage?
831,5,24,91,120,1.2833333333333334,0.04905740839459444,547,Please...rain on our parade.
831,10,14,96,120,1.2833333333333334,0.05573965760963053,547,I think we took a wrong turn back at the fifty.
833,10,15,99,124,1.282258064516129,0.05439084482625438,547,You have to get passed her.
833,11,13,100,124,1.282258064516129,0.05558321999016594,547,Let's try to think of it as a resume builder.
835,6,22,93,121,1.28099173553719,0.05010064319414108,547,"The ""Baton"" Death March"
835,11,12,98,121,1.28099173553719,0.05655775528277633,547,I'm beginning to think that she is a miragerette.
835,6,22,93,121,1.28099173553719,0.05010064319414108,547,I think we made a wrong turn after the Snoopy float.
835,7,20,94,121,1.28099173553719,0.05145692854512977,547,I don't care if she's a mirage -- I'm joining the band.
835,8,18,95,121,1.28099173553719,0.05277837191625511,547,"When the band stops playing, then worry."
835,7,20,94,121,1.28099173553719,0.05145692854512977,547,"I don't know what I want more, water or a slide trombone."
835,10,14,97,121,1.28099173553719,0.055326653936366495,547,I'd like to rain on her parade.
835,3,28,90,121,1.28099173553719,0.045791389015520885,547,"Last year's parade was bigger, wasn't it?"
835,10,14,97,121,1.28099173553719,0.055326653936366495,547,She still thinks Hillary is going to win.
835,8,18,95,121,1.28099173553719,0.05277837191625511,547,"She got us into this, and she can get us out."
835,6,22,93,121,1.28099173553719,0.05010064319414108,547,I believed her when she said it always rained on her parade. Now what?
835,7,20,94,121,1.28099173553719,0.05145692854512977,547,How many times now?? It's LEFT RIGHT LEFT Stan -- how is that so difficult?
835,8,18,95,121,1.28099173553719,0.05277837191625511,547,Beware of the Ida of march.
835,9,16,96,121,1.28099173553719,0.05406752804560703,547,"Well, you just have to trust your leaders..."
835,9,16,96,121,1.28099173553719,0.05406752804560703,547,"Sure it feels like a campaign promise, but imagine if it pays off."
835,7,20,94,121,1.28099173553719,0.05145692854512977,547,I love the way she splashes through the mirages.
835,6,22,93,121,1.28099173553719,0.05010064319414108,547,This is the best mirage we have had yet.
835,7,20,94,121,1.28099173553719,0.05145692854512977,547,I'm sure it'll be great again any minute.
835,8,18,95,121,1.28099173553719,0.05277837191625511,547,"Remember, she can't make us drink."
835,7,20,94,121,1.28099173553719,0.05145692854512977,547,I like to see a woman exhibiting leadership qualities.
835,8,18,95,121,1.28099173553719,0.05277837191625511,547,This is the worst half-time hallucination ever.
835,13,8,100,121,1.28099173553719,0.05894286874839336,547,I told you that America would become great again!
835,9,16,96,121,1.28099173553719,0.05406752804560703,547,I'm still with Her!
835,7,20,94,121,1.28099173553719,0.05145692854512977,547,I think you're offbeat.
835,4,26,91,121,1.28099173553719,0.04727147506480756,547,"Why you say? I'll tell you why, because I've always been a leg man."
835,8,18,95,121,1.28099173553719,0.05277837191625511,547,I didn't think the hazing for cheerleader would be so difficult.
835,10,14,97,121,1.28099173553719,0.055326653936366495,547,It's not my fault. I thought she said we were going for desert.
862,8,19,98,125,1.28,0.05155642070711495,547,There has to be a football game around here somewhere!
863,5,26,98,129,1.2790697674418605,0.046662787317188016,547,The only thing that keeps me going is the view from down here.
864,7,20,95,122,1.278688524590164,0.051085354697474245,547,It was better with the band . . .
864,7,20,95,122,1.278688524590164,0.051085354697474245,547,This halftime show has taken several strange turns.
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,"Oh yeah, I'm still with her."
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,"""Orchestra,"" I said. ""No, the marching band's better exercise,"" you said."
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,Is it just me or is this mirage hot?
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,I'm here because she promises to create jobs.
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,I've got rhythm!
866,4,25,90,119,1.2773109243697478,0.047624632775953885,547,"Keep up the pace, you're making us look bad!"
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,I think this is the stage they call march madness.
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,Her workout sessions really make you feel the burn.
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,I don't think her stamina was the issue.
866,6,21,92,119,1.2773109243697478,0.050526877536999686,547,The Macy's parade really doesn't work in other places.
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,Does your mirage have epaulettes too?
866,9,15,95,119,1.2773109243697478,0.05459171103318449,547,I'm not sure her enthusiasm makes up for her lack of topographical expertise.
866,6,21,92,119,1.2773109243697478,0.050526877536999686,547,Can't you keep in step?
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,"Is it me, or is halftime taking longer than usual?"
866,10,13,96,119,1.2773109243697478,0.05588098752552578,547,"You have to admit, it's a catchy tune."
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,I hear she's one of the top picks for Secretary of Transportation.
866,6,21,92,119,1.2773109243697478,0.050526877536999686,547,"Mirage or not, If she drops the baton she'll have to bend over to pick it up."
866,6,21,92,119,1.2773109243697478,0.050526877536999686,547,"Well, I guess what happened didn't actually stay in Vegas...."
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,Ask her if she takes requests.
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,I thought there would be more spectators.
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,Whaddya bet the glockenspiels and tubas are yukking it up over tequilas right now back in Albuquerque.
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,How can this be a mirage? Look at those boots!
866,3,27,89,119,1.2773109243697478,0.046105051716132044,547,What happened to the other 74 guys and our trombones?
866,3,27,89,119,1.2773109243697478,0.046105051716132044,547,"She might have a lousy sense of direction, but just look at those thighs!"
866,10,13,96,119,1.2773109243697478,0.05588098752552578,547,"Look on the bright side, traffic was much worse during his first inaugural parade."
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,I love the silence of this place.
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,"What, you couldn't have imagined a drinking fountain?"
866,6,21,92,119,1.2773109243697478,0.050526877536999686,547,"You realize the parade ended about 1,000 miles ago right?"
866,6,21,92,119,1.2773109243697478,0.050526877536999686,547,Tell me again why we signed up for Band Boot Camp.
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,Dibs on the hat.
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,Sure glad we ditched the tubas!
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,But I don't hear any drums.
866,6,21,92,119,1.2773109243697478,0.050526877536999686,547,I'll trade you 76 trombones for one glass of water.
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,"Okay, one more mile. But that's it."
866,10,13,96,119,1.2773109243697478,0.05588098752552578,547,"I'm telling you, this isn't the yellow brick road."
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,You have really weird hallucinations.
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,You were right: This is easier without the sousaphones.
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,Do you even remember what parade this is?
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,The world is full of unlikely leaders.
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,"What do you mean, out of step?"
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,These triathlons are getting out of hand.
866,7,19,93,119,1.2773109243697478,0.0519171956767333,547,I'm not that thirsty. I just love a parade.
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,"I figure where there's halftime, there should be beverages."
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,"No, you tell her the last of the marching band died off five miles back."
866,5,23,91,119,1.2773109243697478,0.04909720460822299,547,I used to love a parade!
866,2,29,88,119,1.2773109243697478,0.044533649529877505,547,I like her confidence.
866,6,21,92,119,1.2773109243697478,0.050526877536999686,547,You're right. They always look sexier from a distance.
866,8,17,94,119,1.2773109243697478,0.053271240460810235,547,How drunk were we when we promised to follow her to the ends of the earth?
866,3,27,89,119,1.2773109243697478,0.046105051716132044,547,Mirage or fake news?
866,4,25,90,119,1.2773109243697478,0.047624632775953885,547,"I""m not one to complain, but wasn't last years parade shorter?"
916,3,26,89,118,1.271186440677966,0.04608537346042869,547,How much longer until we admit global warming is real?
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,I'm beginning to think she's a mirage.
916,8,16,94,118,1.271186440677966,0.05336838394787918,547,"See, all we needed was a little distraction."
916,10,12,96,118,1.271186440677966,0.05601708229189266,547,She'll ask for directions.
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,"Hey, get your own mirage mister."
916,6,20,92,118,1.271186440677966,0.05058117537107875,547,I just wish she'd change the tempo.
916,7,18,93,118,1.271186440677966,0.05199345971912271,547,"Well, at least the view is nice."
916,4,24,90,118,1.271186440677966,0.04763114735791484,547,We should get there by halftime.
916,3,26,89,118,1.271186440677966,0.04608537346042869,547,I'm afraid the parade has passed us by.
916,4,24,90,118,1.271186440677966,0.04763114735791484,547,Now I wish we'd gone a head and jumped on the bandwagon!
916,8,16,94,118,1.271186440677966,0.05336838394787918,547,See what happens when you ask for directions?
916,8,16,94,118,1.271186440677966,0.05336838394787918,547,"Rain on her parade...rain on her parade, enough already!"
916,7,18,93,118,1.271186440677966,0.05199345971912271,547,I miss the old days when my travel agent planned my vacations.
916,7,18,93,118,1.271186440677966,0.05199345971912271,547,The view from here isn't all that bad.
916,7,18,93,118,1.271186440677966,0.05199345971912271,547,"You'll be the flute for a while, and I'll be the drum"
916,8,16,94,118,1.271186440677966,0.05336838394787918,547,I stopped hearing it a long time ago too.
916,7,18,93,118,1.271186440677966,0.05199345971912271,547,Hear that Roy? We're going to the Inauguration!
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,It's times like this I really wish I wasn't a 'legs' man..
916,4,24,90,118,1.271186440677966,0.04763114735791484,547,I'm beginning to feel like a third wheel here. You go on without me.
916,6,20,92,118,1.271186440677966,0.05058117537107875,547,"Think how screwed we'd be, if Global Warming was REAL!"
916,8,16,94,118,1.271186440677966,0.05336838394787918,547,I voted for Trump. What are you being punished for?
916,3,26,89,118,1.271186440677966,0.04608537346042869,547,It's time we crawl to the beat of our own drum
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,"What happened in Vegas, stays in Vegas, right?"
916,8,16,94,118,1.271186440677966,0.05336838394787918,547,Is she taking the long way?
916,6,20,92,118,1.271186440677966,0.05058117537107875,547,When do you think she’ll realize that everyone else is dead?
916,4,24,90,118,1.271186440677966,0.04763114735791484,547,Cross off 'Marching Band' on my bucket list.
916,6,20,92,118,1.271186440677966,0.05058117537107875,547,Are we not entertained?
916,6,20,92,118,1.271186440677966,0.05058117537107875,547,And how is marching to a different drummer working out for you?
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,Nice boots.
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,I think we got trouble right here in Desert City.
916,6,20,92,118,1.271186440677966,0.05058117537107875,547,"I knew climate change would impact the Rose Parade, but this is ridiculous."
916,6,20,92,118,1.271186440677966,0.05058117537107875,547,We lost the other 74 trombones miles ago...
916,4,24,90,118,1.271186440677966,0.04763114735791484,547,My buddy told me all the best action in Vegas is off The Strip.
916,9,14,95,118,1.271186440677966,0.054708764899716586,547,Thoreau's different drummer led him to a pond.
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,When's halftime over?
916,3,26,89,118,1.271186440677966,0.04608537346042869,547,Who doesn't love a parade ?
916,6,20,92,118,1.271186440677966,0.05058117537107875,547,"Maybe she's taking this ""Road Less Traveled"" thing too far?"
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,Ever think – maybe we should've let the parade pass us by?
916,5,22,91,118,1.271186440677966,0.04912830905166196,547,"The Scots don't either, under THEIR kilts."
955,3,26,90,119,1.26890756302521,0.04575324880937461,547,They are nice boots but that's not the point.
955,9,14,96,119,1.26890756302521,0.05429492514403207,547,I'm starting to believe that ISN'T a divining rod.
955,5,22,92,119,1.26890756302521,0.04876699173833713,547,Don't let their welcoming committee fool you--it's a dry county.
955,8,16,95,119,1.26890756302521,0.05296705620570955,547,Could be worse. She could be wearing boxers.
955,8,16,95,119,1.26890756302521,0.05296705620570955,547,I'm starting to think we should have stayed with the rest of the band.
955,8,16,95,119,1.26890756302521,0.05296705620570955,547,This is way better than the spin class mirage!
955,7,18,94,119,1.26890756302521,0.05160503066370123,547,"Man, these tryouts for The Music Man are getting tougher and tougher."
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,At least we're ahead of the trombones.
962,7,17,92,116,1.2672413793103448,0.052462249754264334,547,How much farther before we decide we've been duped?
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,"She may be a mirage, but she’s a damn good mirage."
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,She said the football game is just around the next dune.
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,I just love a parade....even if it's a mirage.
962,6,19,91,116,1.2672413793103448,0.05101335719002964,547,I love a strong leader.
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,"I could use a little less pageantry, a little more water."
962,7,17,92,116,1.2672413793103448,0.052462249754264334,547,All my life I just wanted to be in a cartoon.
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,Maybe someone will rain on her parade.
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,Don't tell me. You love a parade too?
962,7,17,92,116,1.2672413793103448,0.052462249754264334,547,Do you think she knows we're desperate?
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,It's only halftime
962,6,19,91,116,1.2672413793103448,0.05101335719002964,547,I'm beginning to think that's not a divining rod.
962,8,15,93,116,1.2672413793103448,0.053872188434850754,547,It's good to be great again.
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,Her enthusiasm is really catching.
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,I don't want water as much as I want her to stop humming that same dang tune.
962,6,19,91,116,1.2672413793103448,0.05101335719002964,547,Maybe we should sing a faster song.
962,8,15,93,116,1.2672413793103448,0.053872188434850754,547,I know they said these were off-Broadway prices but this is ridiculous!
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,"I'm all for school spirit, but this is ridiculous."
962,9,13,94,116,1.2672413793103448,0.055246155741746655,547,Good call on the choice of mirage
962,3,25,88,116,1.2672413793103448,0.04639598581077646,547,I am beginning to suspect she might be marching to a different drummer.
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,Maybe we should think about marching to the beat of our own drummer.
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,You sure she said Rosebowl?
962,8,15,93,116,1.2672413793103448,0.053872188434850754,547,Now this is the way to die!
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,"""i'm with her"" hasn't been working out so well."
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,I'm starting to hate John Phillip Sousa.
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,"""We're going to perform at the Mirage Bowl""."
962,6,19,91,116,1.2672413793103448,0.05101335719002964,547,I thought it was your mirage.
962,6,19,91,116,1.2672413793103448,0.05101335719002964,547,This is a really lousy band camp!
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,You and your no frills travel guide.
962,2,27,87,116,1.2672413793103448,0.04475111687849267,547,I guess we are both skirt chasers.
962,7,17,92,116,1.2672413793103448,0.052462249754264334,547,"Sing ""I love a parade"" one more time and you're toast!"
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,I just don't have the heart to tell her the parade ended two hours ago.
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,I like these new motivational mirages.
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,Wait til she notices we dropped our tubas a couple of miles back.
962,7,17,92,116,1.2672413793103448,0.052462249754264334,547,"See what I mean? Without leadership, I'd have gone around the left side of those rocks."
962,4,23,89,116,1.2672413793103448,0.04798450309042525,547,"Man, this is a long half-time."
962,7,17,92,116,1.2672413793103448,0.052462249754264334,547,We only have to do this for four years. I hope.
962,5,21,90,116,1.2672413793103448,0.04952209178050024,547,I had no choice but to ditch my tuba.
