rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
632,17,10,97,124,1.3548387096774193,0.06395639699750352,534,Tell Mr. Trump we already have a penis for the statue.
632,10,24,90,124,1.3548387096774193,0.05632502385238533,534,"Cake, guys, I said bring back a big cake."
632,9,26,89,124,1.3548387096774193,0.05514868963457134,534,"When he sobers up, tell him he's fired!"
632,9,26,89,124,1.3548387096774193,0.05514868963457134,534,"And now, gentlemen, we squeeze the competition."
632,12,20,92,124,1.3548387096774193,0.05860690231615025,534,He's a long-time legend in Apple Marketing.
632,12,20,92,124,1.3548387096774193,0.05860690231615025,534,Mr. Trump says he no longer has time for old friends.
632,10,24,90,124,1.3548387096774193,0.05632502385238533,534,IT says we have to change our computers to Apples.
632,12,20,92,124,1.3548387096774193,0.05860690231615025,534,We're going to allow him to say he resigned.
632,10,24,90,124,1.3548387096774193,0.05632502385238533,534,Miller - you old snake! What are you doing here?
632,7,30,87,124,1.3548387096774193,0.05271733378393938,534,"On second thought, I think you both deserve raises."
632,6,32,86,124,1.3548387096774193,0.051458594400991715,534,"Scales person was a typo, Jeffrey."
632,10,24,90,124,1.3548387096774193,0.05632502385238533,534,So...I guess Marge WAS right about the copier.
632,9,26,89,124,1.3548387096774193,0.05514868963457134,534,He'll be perfect for the think thank.
632,14,16,94,124,1.3548387096774193,0.060803204571944866,534,I heard we merged legal and HR.
632,10,24,90,124,1.3548387096774193,0.05632502385238533,534,That is one serious computer bug.
632,9,26,89,124,1.3548387096774193,0.05514868963457134,534,We're lawyers. You're being redundant.
632,9,26,89,124,1.3548387096774193,0.05514868963457134,534,One more hissy fit and you're outta here!
632,9,26,89,124,1.3548387096774193,0.05514868963457134,534,"When the moon hits your eye like a big pizza pie, that's a moray!"
663,11,22,92,125,1.352,0.05708623923221269,534,You guys came quick. The mongoose is in the conference room.
663,8,28,89,125,1.352,0.05358863625325682,534,Wow. These darn computer viruses are getting scarier and scarier.
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,A gift from your wife.
665,12,19,92,123,1.3495934959349594,0.05884822341945931,534,"I miss 'don't ask, don't tell'."
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,Now I see why most of your decisions were eel advised.
665,8,27,88,123,1.3495934959349594,0.05412941265455765,534,"Per today's memo, we're going to adopt predatory pricing."
665,8,27,88,123,1.3495934959349594,0.05412941265455765,534,You must be the new hire from Amazon.
665,11,21,91,123,1.3495934959349594,0.05770470845868469,534,We do not need a totally organic paper shredder.
665,9,25,89,123,1.3495934959349594,0.05534684576064104,534,It's Sushi Tuesday.
665,7,29,87,123,1.3495934959349594,0.05288396064027904,534,Sushi for lunch again?
665,7,29,87,123,1.3495934959349594,0.05288396064027904,534,these computer worms are getting bigger
665,12,19,92,123,1.3495934959349594,0.05884822341945931,534,Finally some diversity on 'Bring your pet to work day.'
665,11,21,91,123,1.3495934959349594,0.05770470845868469,534,Can you please just send your Amazon deliveries to your home address?
665,9,25,89,123,1.3495934959349594,0.05534684576064104,534,Have we finally landed the Slytherin account?
665,8,27,88,123,1.3495934959349594,0.05412941265455765,534,Have him lick both the envelope and the stamp.
665,8,27,88,123,1.3495934959349594,0.05412941265455765,534,I was thinking more like a talking gecko.
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,Legal Department is down the hall.
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,Cobra insurance and that's not a cobra.
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,"On the other hand, he does meet 99% of our criteria for president."
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,"I said, 'Order me a large CAKE.'"
665,7,29,87,123,1.3495934959349594,0.05288396064027904,534,They were out of California Rolls.
665,11,21,91,123,1.3495934959349594,0.05770470845868469,534,I didn't know our Legal Department was hiring again.
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,"The exterminator's arrived, sir."
665,6,31,86,123,1.3495934959349594,0.05160846124113544,534,"No, it can't go in the secretarial pool"
665,8,27,88,123,1.3495934959349594,0.05412941265455765,534,I said pick me up a steak for lunch
665,7,29,87,123,1.3495934959349594,0.05288396064027904,534,I see you IT guys found the bug.
665,9,25,89,123,1.3495934959349594,0.05534684576064104,534,"Adam, that goes in Eve's office."
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,The IRS guy is camped out in Cubicle 23.
665,12,19,92,123,1.3495934959349594,0.05884822341945931,534,"You're kidding., out of the men's toilet?"
665,8,27,88,123,1.3495934959349594,0.05412941265455765,534,you said it would be as popular as the Gekko!
665,10,23,90,123,1.3495934959349594,0.05653806997923605,534,"Yes, you're fired. But you can apply for Cobra."
665,9,25,89,123,1.3495934959349594,0.05534684576064104,534,Assign him to the mailroom. He can lick stamps.
695,9,24,88,121,1.3471074380165289,0.05593032831632606,534,"Nah, I'm good, I brought a sandwich"
695,10,22,89,121,1.3471074380165289,0.057148426683540296,534,"No you morons, I said I wanted a large steak."
695,10,22,89,121,1.3471074380165289,0.057148426683540296,534,"Right now it's set on ""vibrate"". We can do ""silent"" when the meeting starts."
695,5,32,84,121,1.3471074380165289,0.05076649917262565,534,Find the printer jam?
695,8,26,87,121,1.3471074380165289,0.054685103810270565,534,He will be sitting in Legal.
695,9,24,88,121,1.3471074380165289,0.05593032831632606,534,"That's great, guys, but it was just a metaphor."
695,9,24,88,121,1.3471074380165289,0.05593032831632606,534,Cleaning out the office fridge?
695,11,20,90,121,1.3471074380165289,0.05834109802905612,534,Have you seen Jarvis?
695,11,20,90,121,1.3471074380165289,0.05834109802905612,534,We talked to legal; it is probably better if you don't know.
695,5,32,84,121,1.3471074380165289,0.05076649917262565,534,"'Jenkins, two cats and a hamster have gone missing on Bring Your Pet To Work Day. Any thoughts?'"
695,11,20,90,121,1.3471074380165289,0.05834109802905612,534,We settled the case out of court. Please put the attorney back in his box.
695,7,28,86,121,1.3471074380165289,0.05341085593686093,534,This will be great for diversity.
695,10,22,89,121,1.3471074380165289,0.057148426683540296,534,Inhuman Resources is upstairs.
695,7,28,86,121,1.3471074380165289,0.05341085593686093,534,"So, that's why Bill missed the meeting."
695,12,18,91,121,1.3471074380165289,0.05950987116494113,534,Bring him into the conference room for exit interviews.
695,8,26,87,121,1.3471074380165289,0.054685103810270565,534,That wasn't what I meant by diversity.
695,11,20,90,121,1.3471074380165289,0.05834109802905612,534,"Sorry 'bout the typo, guys. Memo should have read, 'Order big, healthy SNACK for staff meeting.'"
695,8,26,87,121,1.3471074380165289,0.054685103810270565,534,Put it in Ted's office with the others.
695,6,30,85,121,1.3471074380165289,0.052105455425283026,534,You were right. There WAS something fishy in accounting!
714,15,12,95,122,1.3442622950819672,0.06243326398108319,534,You guys going out for a bite?
714,6,30,86,122,1.3442622950819672,0.051754859475962256,534,"Says right here on the invite: ""Gag gifts only."""
714,11,20,91,122,1.3442622950819672,0.05793082481543013,534,I said a big shake you idiots.
714,5,32,85,122,1.3442622950819672,0.05042898454750709,534,Pretty sure COBRA insurance doesn't cover that.
714,12,18,92,122,1.3442622950819672,0.059088606860205686,534,"I said to bring me a ""bid on a condo"". Damn autocorrect."
714,8,26,88,122,1.3442622950819672,0.054309589145420556,534,"Ah, another visitor from Corporate"
714,10,22,90,122,1.3442622950819672,0.05674942701835997,534,I said ‘a nice big steak’.
714,6,30,86,122,1.3442622950819672,0.051754859475962256,534,So that's what the rattling noise in the air conditioning was.
714,4,34,84,122,1.3442622950819672,0.049067295478850456,534,Get him under the heat lamp before his 3:30.
714,11,20,91,122,1.3442622950819672,0.05793082481543013,534,It says stakeholders.
714,10,22,90,122,1.3442622950819672,0.05674942701835997,534,"If this doesn't get him to sign the contract, then nothing will."
714,10,22,90,122,1.3442622950819672,0.05674942701835997,534,"I said come back with a big deal, not eel."
726,10,21,89,120,1.3416666666666666,0.05736491052769635,534,"Sorry guys, the boss is now thinking cuddly."
726,12,17,91,120,1.3416666666666666,0.05975654779744672,534,"Ah, this must be the new head of litigation."
726,5,31,84,120,1.3416666666666666,0.050896491507821925,534,This company needs to shed its old skin if we want the business to achieve greater scale.
726,7,27,86,120,1.3416666666666666,0.053577652921938605,534,HR has some issues with your vetting process.
726,10,21,89,120,1.3416666666666666,0.05736491052769635,534,"No, no, NO! I asked you to bring me a large SHAKE for lunch!!"
726,7,27,86,120,1.3416666666666666,0.053577652921938605,534,Have you seen Jenkins around?
726,10,21,89,120,1.3416666666666666,0.05736491052769635,534,"Really? You have to ask? Any bathroom he/she wants, okay?"
726,6,29,85,120,1.3416666666666666,0.052254271310724,534,We used to give a gold watch.
726,11,19,90,120,1.3416666666666666,0.058572937285572176,534,Hey guys! Great job getting the worm out of our IT system.
726,11,19,90,120,1.3416666666666666,0.058572937285572176,534,I'm not sure Brazil will believe we extradited the right swimmer...
726,12,17,91,120,1.3416666666666666,0.05975654779744672,534,"No, No! It's a long feathery scarf for strippers!"
726,6,29,85,120,1.3416666666666666,0.052254271310724,534,"On second thought, let's just dazzle them with our brilliance."
726,9,23,88,120,1.3416666666666666,0.05613089111569176,534,I asked for Anna Conda - the accountant!
726,11,19,90,120,1.3416666666666666,0.058572937285572176,534,"We'll find the elephant in the room, next."
726,9,23,88,120,1.3416666666666666,0.05613089111569176,534,"You can take it back, I'm licking the envelope myself."
726,7,27,86,120,1.3416666666666666,0.053577652921938605,534,I'm pretty sure the office-party memo said to bring your own SNACKS...
726,9,23,88,120,1.3416666666666666,0.05613089111569176,534,That explains all the hissing at the board meeting.
726,9,23,88,120,1.3416666666666666,0.05613089111569176,534,We caught him hissing up to senior management.
726,7,27,86,120,1.3416666666666666,0.053577652921938605,534,I see legal is moving offices again...
726,8,25,87,120,1.3416666666666666,0.054869125335043206,534,No I said 'Civil servant!' Not 'Serpent!'
726,5,31,84,120,1.3416666666666666,0.050896491507821925,534,I'll just go ahead and order a new mouse.
726,6,29,85,120,1.3416666666666666,0.052254271310724,534,Is it Anaconda Wednesday already?
726,6,29,85,120,1.3416666666666666,0.052254271310724,534,I said please bring me a snack.
726,10,21,89,120,1.3416666666666666,0.05736491052769635,534,I told you Johnson was a snake. Now get rid of him.
726,7,27,86,120,1.3416666666666666,0.053577652921938605,534,This is exactly why I distrust teams.
726,10,21,89,120,1.3416666666666666,0.05736491052769635,534,"""Wolf"" of Wall Street was trademarked."
726,10,21,89,120,1.3416666666666666,0.05736491052769635,534,We have a Cobra Plan but that's not it!
753,7,27,87,121,1.3388429752066116,0.05320799538122272,534,"Good, right in time for the peer reviews."
753,5,31,85,121,1.3388429752066116,0.0505530283843046,534,Hey. The snake is out. They want a giant duck.
753,7,27,87,121,1.3388429752066116,0.05320799538122272,534,Any sign of the apple?
753,8,25,88,121,1.3388429752066116,0.05448698761466057,534,Excellent! You can dump the old CEO in the Everglades.
753,7,27,87,121,1.3388429752066116,0.05320799538122272,534,We'll need plenty of wiggle room on this issue.
753,9,23,89,121,1.3388429752066116,0.05573663845400196,534,Is that the new head of Legal?
753,9,23,89,121,1.3388429752066116,0.05573663845400196,534,But is it scalable?
753,12,17,92,121,1.3388429752066116,0.059327868718233916,534,"Put him on the Trump account, I hear he's looking for a new campaign manager."
753,7,27,87,121,1.3388429752066116,0.05320799538122272,534,Thanks boys. He goes to the Hostile Takeover department.
762,8,24,87,119,1.3361344537815125,0.055050197760934345,534,There's no such thing as 'Bring Your Snake to Work Day'!
762,12,16,91,119,1.3361344537815125,0.06000203068819409,534,The pipes are all clear. You can go in now.
762,8,24,87,119,1.3361344537815125,0.055050197760934345,534,I always said this office needed fewer snakes and more sharks.
762,12,16,91,119,1.3361344537815125,0.06000203068819409,534,Is this the new lawyer?
762,13,14,92,119,1.3361344537815125,0.061177394027567375,534,"No need to be vile. After all, I am a civil serpent."
762,8,24,87,119,1.3361344537815125,0.055050197760934345,534,New guy in Legal?
762,10,20,89,119,1.3361344537815125,0.05757937113335368,534,Sushi for a year. It’s part of your severance package.
762,6,28,85,119,1.3361344537815125,0.05239908937112819,534,I told HR we needed a cold blooded killer in sales.
762,11,18,90,119,1.3361344537815125,0.058803178769601686,534,"If you should accidentally drop it from the roof, put me down for boots and a matching belt."
762,9,22,88,119,1.3361344537815125,0.056328981233599744,534,I think it's time we go back to mousetraps.
762,5,30,84,119,1.3361344537815125,0.05102190425323449,534,Thank goodness you're here! Our bathroom sink has been clogged for a week!
762,13,14,92,119,1.3361344537815125,0.061177394027567375,534,We're going to need a bigger mouse.
762,8,24,87,119,1.3361344537815125,0.055050197760934345,534,The boss says its forked tongue is perfect for customer service.
762,10,20,89,119,1.3361344537815125,0.05757937113335368,534,"I'm beginning to think the ""Thank You"" card that came with might not be sincere."
762,12,16,91,119,1.3361344537815125,0.06000203068819409,534,No thanks. I brought a sack lunch.
762,6,28,85,119,1.3361344537815125,0.05239908937112819,534,"It's weighty yes, but Frank says the story has no legs."
762,9,22,88,119,1.3361344537815125,0.056328981233599744,534,Make sure you take it to a gender neutral bathroom.
762,11,18,90,119,1.3361344537815125,0.058803178769601686,534,Says here that the boss wanted a burger and a SHAKE ...
762,11,18,90,119,1.3361344537815125,0.058803178769601686,534,"Nabbed him in the lobby atrium, by the apple tree."
762,10,20,89,119,1.3361344537815125,0.05757937113335368,534,"The corner office, of course."
762,6,28,85,119,1.3361344537815125,0.05239908937112819,534,Have either of you seen Florence from accounting?
783,7,25,85,117,1.3333333333333333,0.05428852849870469,534,I'm not sure if the discount sushi is worth the savings.
783,10,19,88,117,1.3333333333333333,0.05821796093593344,534,The birthday piñata's are getting weirder with each office party.
783,4,31,82,117,1.3333333333333333,0.05005155020148198,534,I don't think that's what the boss meant when he told us to scale up the project.
783,8,23,86,117,1.3333333333333333,0.05562918786826215,534,We need to scale back around here.
783,10,19,88,117,1.3333333333333333,0.05821796093593344,534,Now who did he swallow?
783,10,19,88,117,1.3333333333333333,0.05821796093593344,534,Excellent. Our marketing research shows that the American public will buy all of the snake oil we can produce.
783,7,26,87,120,1.3333333333333333,0.05336483663408199,534,Bring your pet to work day is getting out of hand.
783,10,19,88,117,1.3333333333333333,0.05821796093593344,534,"It was out on the ledge, it's a vindow viper."
783,5,30,85,120,1.3333333333333333,0.05067241600875502,534,Our numbers show we're down 98% in customer service complaints since Phil here joined the team
783,6,27,84,117,1.3333333333333333,0.05291391225591752,534,Absolutely not! Who do you suppose will have to feed and walk him after you get tired of him?
783,6,27,84,117,1.3333333333333333,0.05291391225591752,534,"Herbert,you gotta read the whole email."
783,6,27,84,117,1.3333333333333333,0.05291391225591752,534,it's too soon to bring in legal!
783,8,23,86,117,1.3333333333333333,0.05562918786826215,534,Just put it with the bigger one.
783,9,21,87,117,1.3333333333333333,0.056938289043578914,534,Bring him down to the legal department with the rest of them.
783,9,21,87,117,1.3333333333333333,0.056938289043578914,534,"Big snack, I said I was in the mood for a big snack."
783,9,21,87,117,1.3333333333333333,0.056938289043578914,534,"I don't know what's a paradigm either, but I'm pretty sure it's something else."
783,8,24,88,120,1.3333333333333333,0.05466133744605251,534,I knew we shouldn't have adopted a don't asp don't tell policy.
783,1,37,79,117,1.3333333333333333,0.04542104169422218,534,Pay him scale.
783,10,19,88,117,1.3333333333333333,0.05821796093593344,534,Why does it always have to be about Eve?!
783,8,23,86,117,1.3333333333333333,0.05562918786826215,534,They say he's a killer litigator.
783,12,15,90,117,1.3333333333333333,0.06069642006076915,534,"""Sorry fellas, they just announced today is actually 'Take Your Pet and Go Home Day.'"
783,11,17,89,117,1.3333333333333333,0.05947010334500526,534,I think the boss wanted giant STEAKS.
783,7,25,85,117,1.3333333333333333,0.05428852849870469,534,"No, close, but that's not the one we're looking for."
783,11,17,89,117,1.3333333333333333,0.05947010334500526,534,So this is the new campaign manager.
783,11,17,89,117,1.3333333333333333,0.05947010334500526,534,Stow him under the anchor desk. We'll show a more human side of Dan Rather tonight.
783,8,23,86,117,1.3333333333333333,0.05562918786826215,534,Last week it was a whistle blower; this week it's a snake in the grass.
783,10,20,90,120,1.3333333333333333,0.05716619504750294,534,"Revenue, Brian. Scaling was the 2015 goal."
783,5,29,83,117,1.3333333333333333,0.051502620262460476,534,"I said it was ok to offer constructive criticism, not constrictive."
783,10,20,90,120,1.3333333333333333,0.05716619504750294,534,The new sushi place may be cheap but....
783,11,18,91,120,1.3333333333333333,0.05837833398289226,534,You must be the new campaign manager. Welcome to the Trump campaign.
783,11,17,89,117,1.3333333333333333,0.05947010334500526,534,Just leave it coiled under my boss's desk.
783,8,24,88,120,1.3333333333333333,0.05466133744605251,534,Take your serpent to work day is tomorrow.
783,13,13,91,117,1.3333333333333333,0.06189844605901729,534,The trans-reptile restroom is occupied.
783,9,21,87,117,1.3333333333333333,0.056938289043578914,534,Not quite what I expected for my retirement gift.
783,8,23,86,117,1.3333333333333333,0.05562918786826215,534,Just let it slither back under the MBA program it came from.
783,9,21,87,117,1.3333333333333333,0.056938289043578914,534,Maybe 'Bring Your Snake or Daughter to Work' Day should be two different days.
783,10,19,88,117,1.3333333333333333,0.05821796093593344,534,"I said red tiles, not reptiles."
783,11,18,91,120,1.3333333333333333,0.05837833398289226,534,Into the boardroom. We're doing salary negotiations.
783,12,15,90,117,1.3333333333333333,0.06069642006076915,534,"Just what this company needs, another cold-blooded snake."
783,10,20,90,120,1.3333333333333333,0.05716619504750294,534,Legal is through the second door on the right.
823,4,31,83,118,1.3305084745762712,0.04970590714340667,534,Remember when being a pet-friendly workplace was a good recruiting tool?
823,10,19,89,118,1.3305084745762712,0.0577915609307643,534,"Just put it in the corner, by the other one."
823,8,23,87,118,1.3305084745762712,0.05522803103068058,534,When I said bring me the snake in the grass I was talking about Johnson on the 2nd floor!
823,12,15,91,118,1.3305084745762712,0.060246108738263485,534,Take it back; it belongs in next week's contest.
823,5,29,84,118,1.3305084745762712,0.05114236753019143,534,"No, I said that I would treat you guys to a shake."
823,7,25,86,118,1.3305084745762712,0.05390056455995247,534,Give him a desk in mortgage foreclosures.
823,7,25,86,118,1.3305084745762712,0.05390056455995247,534,Pete could really use a sick day.
830,9,20,87,116,1.3275862068965518,0.05713796405960218,534,Toilet's clogged again?
830,9,20,87,116,1.3275862068965518,0.05713796405960218,534,"Sorry, we already have a campaign spokesperson."
830,10,18,88,116,1.3275862068965518,0.058435194654913654,534,Why didn't you just call a plumber?
830,9,20,87,116,1.3275862068965518,0.05713796405960218,534,We're bringing on ANOTHER lawyer?
830,7,24,85,116,1.3275862068965518,0.05445086649369201,534,"Yes, I'm sure he said he likes big asps"
830,9,20,87,116,1.3275862068965518,0.05713796405960218,534,At the very least you're going to have trust issues.
830,8,22,86,116,1.3275862068965518,0.055810589491557344,534,We need to rewrite the job description.
830,8,22,86,116,1.3275862068965518,0.055810589491557344,534,"I guess we should have set his computer up with a trackpad, not a mouse."
830,5,28,83,116,1.3275862068965518,0.05162409114891373,534,The boss wanted a big deal not a big eel.
830,9,20,87,116,1.3275862068965518,0.05713796405960218,534,So that's how they plan to squeeze out more profit!
830,8,22,86,116,1.3275862068965518,0.055810589491557344,534,"Oh, no.... I meant Ana Conda......in Accounting!!!!"
830,6,26,84,116,1.3275862068965518,0.05305630805505235,534,The rest of the board is in the conference room already.
830,8,22,86,116,1.3275862068965518,0.055810589491557344,534,we needed someone who speaks with a forked tongue
830,6,26,84,116,1.3275862068965518,0.05305630805505235,534,"""Mr. Trump said he wanted to ""convict her"", not a ""constrictor""."
830,11,16,89,116,1.3275862068965518,0.05970424617930377,534,Enough is enough! I have had it with these Motherf...ing snakes in this Motherf...ing office
830,9,20,87,116,1.3275862068965518,0.05713796405960218,534,"Oh good, the auditor is here."
830,11,16,89,116,1.3275862068965518,0.05970424617930377,534,"Take him to ""Sales."""
830,5,28,83,116,1.3275862068965518,0.05162409114891373,534,"Next time, I will just call a plumber."
830,5,28,83,116,1.3275862068965518,0.05162409114891373,534,He's got a reputation for being cold-blooded.
830,7,24,85,116,1.3275862068965518,0.05445086649369201,534,Have you seen the office cat?
830,7,24,85,116,1.3275862068965518,0.05445086649369201,534,I have the pink slips. We're ready.
830,7,24,85,116,1.3275862068965518,0.05445086649369201,534,You must be the legal team.
830,6,26,84,116,1.3275862068965518,0.05305630805505235,534,You're taking the boss out to lunch?
830,9,20,87,116,1.3275862068965518,0.05713796405960218,534,I think maybe we could start him in sales.
830,8,22,86,116,1.3275862068965518,0.055810589491557344,534,Caught another auditor.
830,11,16,89,116,1.3275862068965518,0.05970424617930377,534,We're obligated to give you cobra with your severance.
830,7,24,85,116,1.3275862068965518,0.05445086649369201,534,"O'Donnell in accounting is next for ""early retirement."""
830,9,20,87,116,1.3275862068965518,0.05713796405960218,534,"Another motivational sales meeting,I presume."
830,10,18,88,116,1.3275862068965518,0.058435194654913654,534,"Oooh, I see the judge for the New Yorker Caption Contest has decided to stop by."
830,5,28,83,116,1.3275862068965518,0.05162409114891373,534,"Okay guys, you snake oil salesmen still have to comply with the dress code."
830,7,24,85,116,1.3275862068965518,0.05445086649369201,534,Hiring had something slightly different in mind when they asked whether you knew python .
830,7,24,85,116,1.3275862068965518,0.05445086649369201,534,Not my problem; I’m Human Resources.
862,10,18,89,117,1.3247863247863247,0.05800121423805442,534,Hello Mr. Trump
862,7,24,86,117,1.3247863247863247,0.05405602837894666,534,I'm not sure the new mascot is consistent with our branding.
862,7,24,86,117,1.3247863247863247,0.05405602837894666,534,You can tell it's an election year. - forked tounges everywhere.
862,9,20,88,117,1.3247863247863247,0.056716652199869426,534,We're being audited.
862,6,26,85,117,1.3247863247863247,0.052675345160499445,534,Try the hostile take-over meeting in 102.
862,9,20,88,117,1.3247863247863247,0.056716652199869426,534,"Well, well, well… I see the two of you are still trying to beat the rat race."
862,8,22,87,117,1.3247863247863247,0.05540231421550204,534,The IRS guy is in room 12.
862,8,22,87,117,1.3247863247863247,0.05540231421550204,534,Legal is down the hall on the right.
862,9,20,88,117,1.3247863247863247,0.056716652199869426,534,Danny caught this while fishing in the stream outside the old nuclear plant.
862,12,14,91,117,1.3247863247863247,0.060488554997984154,534,"Yes it's big, but does it have legs?"
872,6,26,86,118,1.3220338983050848,0.052299513970527865,534,Looks like he needs a pit to hiss in.
872,10,18,90,118,1.3220338983050848,0.0575734085158269,534,I see you've met out downsizing consultant.
874,10,17,88,115,1.3217391304347825,0.05864972636152445,534,Research has shown that a pet in the work place increases productivity.
874,7,23,85,115,1.3217391304347825,0.05460883168857887,534,You got it from Amazon primal?
874,7,23,85,115,1.3217391304347825,0.05460883168857887,534,I warned you about his huge hissy fits.
874,6,25,84,115,1.3217391304347825,0.05319369508780919,534,It's time to talk about the elephant in the room.
874,4,29,82,115,1.3217391304347825,0.0502439906307349,534,Meet the new head of HR.
874,9,19,87,115,1.3217391304347825,0.05733441463017632,534,"Yeah, it's just another hissing fit . . . we've got it under control."
874,10,17,88,115,1.3217391304347825,0.05864972636152445,534,Put him in the back room with the other lawyers.
874,10,17,88,115,1.3217391304347825,0.05864972636152445,534,Pokemon Go has really upped its game.
874,11,15,89,115,1.3217391304347825,0.05993618025515487,534,"Check Dawson's desk, I think I recognize the suspenders."
874,8,21,86,115,1.3217391304347825,0.05598821125637304,534,"Sit him down at that desk over there, keep him away from my mouse."
874,6,25,84,115,1.3217391304347825,0.05319369508780919,534,I am not comfortable with HR's passive-aggressive approach to mandatory retirement.
874,3,31,81,115,1.3217391304347825,0.04870218981939781,534,Glad to see you boys helping Johnson unwind.
874,10,17,88,115,1.3217391304347825,0.05864972636152445,534,That reminds me. I have an appointment with legal in an hour.
874,5,27,83,115,1.3217391304347825,0.05173986756649167,534,"Get some coffee in him fast, his acceptance speech is in 5 minutes!!"
874,7,23,85,115,1.3217391304347825,0.05460883168857887,534,"Just for fun, throw it in the typing pool"
874,9,19,87,115,1.3217391304347825,0.05733441463017632,534,Throw him in the back with the others.
874,7,23,85,115,1.3217391304347825,0.05460883168857887,534,"Now that we don't have to lick stamps anymore, I think you can just let old Ethel go, into the woods out back."
874,7,23,85,115,1.3217391304347825,0.05460883168857887,534,He'll fit in with our legal department.
874,8,21,86,115,1.3217391304347825,0.05598821125637304,534,I meant a plumber with a big snake
874,8,21,86,115,1.3217391304347825,0.05598821125637304,534,Tempura...sushi...spicy tuna roll...who ordered the eel?
874,8,21,86,115,1.3217391304347825,0.05598821125637304,534,Steve just acquired another one of our competitors.
874,8,21,86,115,1.3217391304347825,0.05598821125637304,534,This is why we have a no pet policy.
874,11,15,89,115,1.3217391304347825,0.05993618025515487,534,Just got promoted. He is the brains behind the EpiPen price hike.
874,5,27,83,115,1.3217391304347825,0.05173986756649167,534,Tell the boss her lawyer's here.
874,9,19,87,115,1.3217391304347825,0.05733441463017632,534,Christ Roberts I said get a large cake
874,8,21,86,115,1.3217391304347825,0.05598821125637304,534,I guess that explains what happened to Arlene's comfort poodle.
874,6,25,84,115,1.3217391304347825,0.05319369508780919,534,Bring it straight to the negotiating room.
901,7,23,86,116,1.3189655172413792,0.054207024350269556,534,You dimwits! I wanted a big SHAKE.
901,10,17,89,116,1.3189655172413792,0.05820804584724086,534,Only three more days until the new hole punch arrives
901,10,17,89,116,1.3189655172413792,0.05820804584724086,534,"""I suddenly regret creating ""Bring your pet to work"" day."
904,9,18,86,113,1.3185840707964602,0.05797015057256425,534,"No, I said, 'an accountant'."
904,7,22,84,113,1.3185840707964602,0.05517683147495543,534,We found the spineless slitherer who's been spewing venom about us on sssocial media.
904,8,20,85,113,1.3185840707964602,0.05659072843240933,534,"No, it's a meeting for the company's largest stakeholders!"
904,5,26,82,113,1.3185840707964602,0.05223434795061094,534,Glad to see a two-pronged approach on the account.
904,5,26,82,113,1.3185840707964602,0.05223434795061094,534,New attorneys' offices down the hall.
904,8,20,85,113,1.3185840707964602,0.05659072843240933,534,"On top one day, escorted out the next."
904,4,28,81,113,1.3185840707964602,0.050699105445070954,534,"He says he's got backbone, but I just don't see it."
904,6,24,83,113,1.3185840707964602,0.05372573795417391,534,Didn't I ask for a large shake?
904,9,18,86,113,1.3185840707964602,0.05797015057256425,534,I see we have another Senator on the payroll.
904,3,30,80,113,1.3185840707964602,0.04911589844475365,534,"This is Wallstreet, only two-legged, cold blooded creatures allowed here!"
904,6,24,83,113,1.3185840707964602,0.05372573795417391,534,Please show the new CEO to his office.
904,11,14,88,113,1.3185840707964602,0.06063492379145793,534,Another escapee from Trump Tower?
904,7,22,84,113,1.3185840707964602,0.05517683147495543,534,Legal department is downstairs.
904,8,20,85,113,1.3185840707964602,0.05659072843240933,534,"Well let's say when I heard the new head of marketing was a snake, I assumed it was a manner of speech."
904,8,20,85,113,1.3185840707964602,0.05659072843240933,534,Legal is on Floor 9.
904,6,24,83,113,1.3185840707964602,0.05372573795417391,534,"Tell him he starts today but,keep him away from the desk where the rabbit is working!"
904,3,30,80,113,1.3185840707964602,0.04911589844475365,534,You must be the transfers from our Everglades office.
904,7,22,84,113,1.3185840707964602,0.05517683147495543,534,"Just park it in the boardroom, next to the corporate ladder."
904,7,22,84,113,1.3185840707964602,0.05517683147495543,534,"Umm, I meant python the programming language!"
904,9,18,86,113,1.3185840707964602,0.05797015057256425,534,I see you've met my Emotional Support Serpent.
904,5,26,82,113,1.3185840707964602,0.05223434795061094,534,"I see we'll need to fine tune the ""Bring Your Pet to Work Day"" guidelines yet again, gentlemen."
904,9,18,86,113,1.3185840707964602,0.05797015057256425,534,"Oh thank god, so the copier is fixed?"
904,4,28,81,113,1.3185840707964602,0.050699105445070954,534,"Good, and after he licks the envelopes, get an elephant for stamping."
904,8,20,85,113,1.3185840707964602,0.05659072843240933,534,There may be some lingering resentment.
904,7,22,84,113,1.3185840707964602,0.05517683147495543,534,Perhaps we'd better let the plumber snake the toilet?
904,5,26,82,113,1.3185840707964602,0.05223434795061094,534,It creeps me out when Larry orders the Unagi Supreme.
904,10,16,87,113,1.3185840707964602,0.059317503068662965,534,I hope you're not bringing that on the plane!
