rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
843,0,10,44,54,1.1851851851851851,0.05335739809593593,566,It's supposed to help temper his urge to pillage and plunder.
843,1,8,45,54,1.1851851851851851,0.05954682150320808,566,Now we're going to have to put up with Captain Ahab's white cat wailing.
843,1,8,45,54,1.1851851851851851,0.05954682150320808,566,I suppose that's one way to keep the pi'rats' away
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,He finally outgrew the box of Lucky Charms.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,Gold doubloons don't love you back.
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,He's our software pirate.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,And he takes a scratching post with him wherever he goes.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,"""At least someone's getting some""."
843,4,2,48,54,1.1851851851851851,0.07511497859838032,566,It is Mrs. Peck's chill out gesture.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,Scuttlebutt be it's Bob Dylan layin' low from the Nobel Committee.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,"He thinks she's in love with him, but he's really just a scratching post to her."
843,0,10,44,54,1.1851851851851851,0.05335739809593593,566,Soon or later that thing is going to eat the boss's parrot.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,He used to have such a beautiful wooden leg
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,He's much happier after letting her out of the bag.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,His service cat.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,A WHITE cat?
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,"White whale? No, no, it's white tail the captain is on the hunt for."
843,1,8,45,54,1.1851851851851851,0.05954682150320808,566,He said she was going to be all of ours kitten
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,I'm thinkin' we should tack some carpet on that peg leg...
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,"He asks us to call him ""Ishmeowel"""
843,1,8,45,54,1.1851851851851851,0.05954682150320808,566,You think that's weird? He just bought two theatre tickets from that guy Wilkes-Booth down in the galley.
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,I think I read this story in high school.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,We keep telling him and telling him that's A GREAT WHALE OF A WHITE CAT you have. Let's hope it works.
843,4,2,48,54,1.1851851851851851,0.07511497859838032,566,"Ever since he grabbed that pussy, he hasn't mentioned Moby Dick."
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,It wasn't so cute when he tried to cuddle the whale that way.
843,1,8,45,54,1.1851851851851851,0.05954682150320808,566,I'm tryin' to get off these blasted cruises full of retirees and back to the real action.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,"Ever since his run in with Moby Dick, he prefers the quiet purring of albino cats."
843,4,2,48,54,1.1851851851851851,0.07511497859838032,566,He's whipped.
843,1,8,45,54,1.1851851851851851,0.05954682150320808,566,I think he has lost his edge...
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,"Don't care if it is mutiny, I ain't changing that litter box again."
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,"Ever since the first mate left and opened that coffee shop, the captain has lost interest in that whale."
843,4,2,48,54,1.1851851851851851,0.07511497859838032,566,It gets worse...our new flag is a paw-and-fishbones.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,"In my own little corner, in my own little chair, I can be whoever I want to be....."
843,1,8,45,54,1.1851851851851851,0.05954682150320808,566,After he discovered her name was Peg they became inseparable.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,Who knew the old dog was a cat person?
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,I wanted a parrot.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,First class gets a chair AND a pet now.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,He's not the same since we went cat fishing.
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,His literary agent suggested he go with the 'great white whale' angle instead of his diabetes.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,I hate it when he plays with the bait.
843,1,8,45,54,1.1851851851851851,0.05954682150320808,566,"All I'm saying is, since he got that cat, we've suffered an 80% drop in net pillage and plunder."
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,Surprising what a little pussy can do.
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,They met online.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,That cat is the only one that's forgiven the captain for losing the treasure map.
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,"Aarrgh, he frosts me lucky charms."
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,They found her in his left boot!
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,"Man, whatever keeps him from puking all over my ship"
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,He's just OBSESSED with that animal.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,He's going to call him Ishmael.
843,4,2,48,54,1.1851851851851851,0.07511497859838032,566,"Ever since he got rid of those termites, he's a new man."
843,4,2,48,54,1.1851851851851851,0.07511497859838032,566,"Calling the cat Moby was one thing, but I'll be damned if I let him call me Ishmael."
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,''It's the cat that gives me pause.''
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,I think a cat goes against the entire pirate ethos.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,Aaargh Matey...apparently the kitty has no sense if smell!
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,Must be the velvet paw that but conceals a remorseless fang.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,The built-in scratching post sealed it.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,It's time he got a new pet. He was crushed when they told him he had to put down his white whale.
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,"He may have named the cat, 'Patches', but ee's no pirate!"
843,2,6,46,54,1.1851851851851851,0.06515087083609597,566,He loves to cry 'thar she purrs!'
843,3,4,47,54,1.1851851851851851,0.07030965787335618,566,Lucky you with the nine lives.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,Fluffy left me for that guy with the built-in scratching post.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,She only likes him for his scratch post of a leg.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Aye, much safer and it IS white."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Retirement doesn't seem as exciting any more.
987,4,1,46,51,1.1764705882352942,0.07774206902587845,566,I tried to arrghue him out of the cat
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"First it was that crazy cat, now it's that ridiculous hat...I don't what's gotten into him"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,His peg leg doubles as a scratching post.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,Your turn to clean the poop deck.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,We can't make him walk the plank if he's that good with animals.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,No one ever figured out what happened to the parrot.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Sure, he's strange, but he's our best swashbuckler."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,It's part of our updated image - parrots are so 1750's.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,I didn't have him pegged as a cat person.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,Someone could write a hell of a novel about this guy.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Three guesses what his cat uses as a scratching post.
987,4,1,46,51,1.1764705882352942,0.07774206902587845,566,"I know this cruise is all about equality, but my allergies are killing me."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Now he's obsessed with that white cat instead. Talk about fickle.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He says he must get to Hemingway.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He has been like this since Queequeg filed that hostile work environment complaint with corporate.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I think it's time we whisker away.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,A live look-in at United Airlines after major budget cuts
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"His policy covers prosthetics and service animals, but we have to pay out of pocket for eyepatches and gold teeth. I'm going to talk to H Arrrrrrrr."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Did he show you a service animal license?
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,This was recommended by his therapist to counter balance the whale aggression thing he has going on.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,It is a great white cat.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Aye, he were cat sitter afore he were captain."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,The new Chief Purrser
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He loves the built-in scratching post.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"I blame the cat. I liked the crazy, trecherous, obessed whale-hunter captain better."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,He thinks we're going to Israel.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,Reminds me of the time he tried to put that cheetah in his lap.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I'm more of a dog person
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,He says it's his comfort cat.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,She is SO just using him...
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"If I had a leg like his, I'm sure the cat would like me too."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Methinks the cap'n is going soft.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"The whale smote his leg, but the kitten stole his heart."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I think being a pirate and being a cat sitter has finally merged.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He's mellowed a lot since he settled for a great white cat.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,'Sensitivity Training' matey.  It's a corporate thing!
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,its a mutualistic shipboard relationship
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"He just keeps saying ""Who's an Ishmael? You're an Ishmael, yes you are..."""
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,We're supposed to call it Captain Purrfect.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,Jared Catshner is daddy's favorite.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Moby What? Oh, not so much these days"
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Where's Gregory Peck, now that we need him??"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Ahab rehab is working!
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He gave up on the whale. Now he wants to be known as Honest Ahab.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Argh, the subtle symbolism is indicative of a softer side."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"""my great white kitty, my great white kitty""... wait till tonite when he hears that great white wail..."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He's been studying mindfulness.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"He said ""Call him Ishmael"", that's a funny name isn't it Herman"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Whatever. I just think 'Moby' is a really weird name for a cat.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Unfortunately, it's name is Billy Budd."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,That's Ahab's ninth cat!
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,I think he's gone overboard.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,Being a pirate was a lot more fun before Twinkles came onboard.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"When the ad for sailors said the captain was felinious, I thought is was just a typo."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,It doubles as a scratching post.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"I put up with that stupid parrot, but at cats, I draw the line."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,The Admiralty replaced his HealthCare Plan with a Service Cat
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,I think the white therapy cat is working.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,You tell the captain he ate the treasure map
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Aye, sad it is. A once proud captain, now a scratching post for a dumb cat."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He just hasn't been the same Ahab since we started working for Viking.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,How long before his therapy cat becomes whale bait?
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,His other cat has nine tails.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Everyone forgets that Polly was equally annoying.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I fear this be a gateway mammal!
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,The cap'n says look sharp for a large white sea-mouse.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,Never trust a cat lover.
987,4,1,46,51,1.1764705882352942,0.07774206902587845,566,"Well, we could grab him by the pussy."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He thinks we're serving lunch at one o'clock on the Lido Deck.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,They never put this scene in the movies.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"It was one of those having fun keel hauling accidents. He sued, and now he owns the ship."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,He's upset I didn't name my new coffee shop Ahab's.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,His raison d'etre has transferred to the cuddly white.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He doesn't seem to hate a white cat.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Aye, 'tis a great white cat, Moby Muffy."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,That's the one he calls Mother
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Ishmael lost his mojo !!
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,She no longer identifies as a Crazy Cat Lady.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Wait until he finds out he has to stay on the poop deck.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I hope there's not a mewtiny.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I can't believe he changed his name from Peg Leg to Scratching Post.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Kind of makes you wonder who domesticated who, doesn't it?"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Check out the lap pirate.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He calls himself a purr-ate.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"I give up... I've thrown the captain's cat overboard 8 times now, and somehow it always finds a way back to his lap!"
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,Something's fishy about Ahab...
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,You KNOW he's gonna fuck that cat.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,The cat also got his leg.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Alternative facts. Great white cat just didn't have the same ring to it.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Well, at least he captured the great white cat."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,The captain ordered all hands to their scratching posts.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Captain says to call it ""Ishkabibble""."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He's here for a little Arrr & Arrr.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He doesn't obsess about the whale now that he has his therapy kitty.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I swear that if this guy gets us shipwrecked I am going to have to invent a whale of a story.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,And wait 'til you see where he let's her sharpen her claws.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"So he smote the sun, he got the cat, and now we can go home."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He needs the chair until he gets his sea leg.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,"A short story, maybe, but I'm not seeing a novel in ""Moggie Dick""."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Y'know Ishmael, if anybody but that cat had lost him that leg...."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Ever since we got him that cat, things have been much calmer round here. He's completely forgotten that unfinished business with the whale."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He's obsessing again.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,Ever since the whale thing
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,Cap'n needs a $%^#@ bigger cat or a $%^#@ smaller obsession!
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I convinced him that a white cat in the hand is worth more than a white whale in the sea.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Scuttlebutt is that cat was once our shipmate and the leg with the shoe is full of gold.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Ever since we left Denmark, he's been all about hygge."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,The last captain only wanted his belly rubbed twice a day.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,That parrot was my best friend.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Called him 'Fishmeal'!...
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He thinks this is a Carnival Cruise Ship. I don't have the heart to explain the pirate thing to him.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,The little bastard's eaten my last three parrots.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"So, whose idea was this retired pirates cruise?"
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Should we tell him we're looking for Treasure Island, not Ellis Island?"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Kitty-cat's litter box is on the poop deck.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Yeah he seems happier. But he's lost interest in the white whale entirely.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He's going to need a bigger cat.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,I suppose its better than the white whale.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,I think it's the lithium.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I haven't had good Chinese food since that cat came aboard.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Whatever, more rum for us"
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Doncha know, it was that very cat's mother, the tigress, who took his left arm and leg."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Turns out he's more of a cat guy than a whale guy.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"So now he's all ""Call me Ishmeow."""
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,I didn't want the cat to like me anyway.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He's been like this since his parrot flew off.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I say we tie that scurvy cat to the yardarm.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He's training it to stuff itself into a blowhole on the inhale.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Yeah, he’s obsessed, but it could be worse."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"We welcome his pause for paws, the only time he stops talking."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"D'ye see him? Ahab never thinks; he only feels, feels, feels ..."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Trust me, Muffin will have the Capn chasing white rats like a Skinnerist."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He's losing his piratin' edge. I saw Mr. Whiskers using his leg as a scratching' post.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,He seems happier since he got the cat and gave up on that whale.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,No way he's getting soft. He's going to use it as bait.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,It's new corporate policy to be loving and caring towards animals!
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He calls her Fishmeal.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Aargh, Blackbeard thinks this is a retirement cruise ship!"
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,At least there is a lot less damage to the furniture with the built in scratching post.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Arg, I told him to bring up the cat o' nine tails. And he brought up fluffy."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,The parrot was too messy.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Should we tell him it ate his parrot?
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"So, when the pied piper ran out of mice, then what happened?"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,It was the worst of times on a dark and stormy night when he named the cat Ishmael.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"First of all, that's not Abraham Lincoln and even if it was, he's not grabbing that pussy. He's petting it."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Aye, an odd one he is...claims to have a new book idea called, 'The Cat in Me Hat'!"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He never got over losin' that whale
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"If they're gonna let the retired guys stay on board, they should at least make them dress like pirates."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,It was bad enough when he refused to dress like a pirate. Then he insisted on having a chair on deck but having tamed our best mouser just is wrong……
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Trust me. After my last captain, his obsession with the cat is refreshing."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Looks like chef is contemplating something different for dinner tonight.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,This ship is for pirates not pussies!
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I've been here for 20 years and he just walks on board as furst mate.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"He just sits there, very pleased with himself, and says when he gets to the New World he's gonna be a mover and quaker ......"
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,That bastard grabbed my pussy.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,When was the last time you pet me like that?
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He’s getting the peg-leg fare. The cat’s a service animal. That’s all I know.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Captain Ahab has toned down his obsession.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He calls it Melville. Go Figure.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"With him, everything is either an allegory, a metaphor or an allusion."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Are you SURE that's the real Calico Jack?
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,His obsession with that thing will be his undoing.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"He said, ""If Trump can do it, so can I!"" And then he grabbed my pussy!!"
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,Over medicated. Again.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"To be fair, he had lost the fire before he got the cat."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Aye, that guy's the only one without cat scratch fever. It's got everyone down below."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Hasn't been the same since we got the white whale.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I think we should tell Peg Leg what really happened to Polly .
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Oh yes, he can do that. He's famous!"
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,"Arrr, next thin' ye know he'll be wearin' a monocle."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Avast, Cap'n finds a cat that says ""parrrrr"" an' now he be a changed man!"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,I think Captain Ahab is the cat's meow!
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Watch your language, Matey! The Captain calls it his cat's scratching post, not his peg leg!"
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,We'll be mopping the deck all day and night.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,We're all going to look pretty silly when they write THIS book.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,I guess purr is the new arrr.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,The politically correct expression is 'passenger' and not 'prisoner' apparently.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"All I know is he was up all night shouting ""Have you seen the white cat?""."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,A cat o' one tail? Might as well not flog him at all.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,It'd break his heart if he found out what happened to the parrot.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Thus, he gave up the spear."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He's not the same Ahab we knew and hated.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"The cat's cute, but I think I'll need something scarier for the novel."
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,Cute little galley cat. I think I'll name you Bowlin. Bowlin Galley.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,Who let Steve Lincoln on the boat and why is he playing with dinner?
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,..so you do like the parrot with a dash of sea salt...
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Oh, so I can't bring my dog, but Mr. Top Hat over there just gets to do whatever he wants?"
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,This must mean that Polly has been neutralized.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,"Sure, he loves cats, but his obsession is whales."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"As long as he's holding the cat, PETA won't let us use the plank."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"Weird. His pet is called ""Cat O'One Tail""."
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,His favorite story is Puss in Boot
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Captain! Let go of our exterminator!
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Ishmael, I see the Captain finally lowered his expectations."
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,...he has become such a mopey dick
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"Aye, he's a different sort of Captain at heart, too."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"I'll tell ye mate, that cat's rehab for Ahab."
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,He's compensating for something.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He's hooked.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,"He lost his leg, but found his heart."
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,Two monomaniacs. No wonder they get along.
987,1,7,43,51,1.1764705882352942,0.06075267994050848,566,"But who says things like ""so conceived and so dedicated"" to a kitty-cat?"
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,That whale has had a lasting effect on him.
987,0,9,42,51,1.1764705882352942,0.05391265523477457,566,Sassy Pants better have more than nine lives after the Captain finds out he ate the parrot.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,Call him Ishmeow. Good one.
987,2,5,44,51,1.1764705882352942,0.06689694944796853,566,He's her favorite because he's got that scratching post.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,That explains it. He's a cat person.
987,3,3,45,51,1.1764705882352942,0.07252251768198795,566,I threw a few bottles overboard this week with my C.V. stuffed inside.
