rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
699,3,5,19,27,1.4074074074074074,0.1335389361282959,519,Stay close to your friends...but stay closer to your enemies.
699,3,5,19,27,1.4074074074074074,0.1335389361282959,519,I thought YOU were going to talk to her about the birds and the BB guns.
699,3,5,19,27,1.4074074074074074,0.1335389361282959,519,It's been like this ever since he went to that Bernie Sanders rally.
699,1,9,17,27,1.4074074074074074,0.11015735002382453,519,"They say ""keep you enemies closer."""
699,3,5,19,27,1.4074074074074074,0.1335389361282959,519,Gutsiest move I've ever seen.
699,2,7,18,27,1.4074074074074074,0.12240769834154322,519,Now there’s a sight you don’t see too often.
699,2,7,18,27,1.4074074074074074,0.12240769834154322,519,Let's hope he's a bird in hand type of guy.
699,1,9,17,27,1.4074074074074074,0.11015735002382453,519,I wouldn't want to add either to my professional network.
699,3,5,19,27,1.4074074074074074,0.1335389361282959,519,Oh I'm going to have to tweet this.
699,2,7,18,27,1.4074074074074074,0.12240769834154322,519,Sellout.
699,2,7,18,27,1.4074074074074074,0.12240769834154322,519,I TOLD you that our son needs glasses!
699,0,11,16,27,1.4074074074074074,0.09636202008710977,519,"His father told him ""Keep your friends close and your enemies closer."""
699,3,5,19,27,1.4074074074074074,0.1335389361282959,519,When did you first suspect that Tweety was a stool pigeon?
699,3,5,19,27,1.4074074074074074,0.1335389361282959,519,The alternative was Uber...
768,2,11,24,37,1.4054054054054055,0.09848293292376327,519,Are you live tweeting this?
769,3,11,28,42,1.4047619047619047,0.09675047716181098,519,"So, it's true. She's been cheeping with the enemy."
770,2,6,17,25,1.4,0.12909944487358055,519,I know Bob is really a quail... but he sure looks like a sitting duck!
770,2,6,17,25,1.4,0.12909944487358055,519,I guess we should tell him rabbit season ended yesterday.
770,3,4,18,25,1.4,0.1414213562373095,519,I heard he's worth as much as both of us
770,2,8,20,30,1.4,0.1134617257862351,519,He's been tweeting about this all day.
770,1,8,16,25,1.4,0.11547005383792516,519,"Well, he's definitely from your side of the family."
770,2,6,17,25,1.4,0.12909944487358055,519,Damn. Fred always gets to ride shotgun!
770,3,4,18,25,1.4,0.1414213562373095,519,I have no clue why Doug insists on riding shotgun.
770,3,4,18,25,1.4,0.1414213562373095,519,We have to tell Junior to get another hobby.
770,2,6,17,25,1.4,0.12909944487358055,519,"He takes ""tweeting"" to another level."
770,2,6,17,25,1.4,0.12909944487358055,519,"'He got the idea from Bugs Bunny."""
770,3,4,18,25,1.4,0.1414213562373095,519,Now that's what I call chirps-pah.
770,1,8,16,25,1.4,0.11547005383792516,519,Going out with a tweet.
770,1,8,16,25,1.4,0.11547005383792516,519,"Well, if it isn't little Bird-edict Arnold."
770,1,8,16,25,1.4,0.11547005383792516,519,Our little Tweetie always has loved to ride shotgun.
770,3,4,18,25,1.4,0.1414213562373095,519,He must have tweeted our location.
770,1,8,16,25,1.4,0.11547005383792516,519,"Now watch, he's about to fire off another tweet."
770,2,6,17,25,1.4,0.12909944487358055,519,"I agree, Steve definitely needs glasses."
770,2,6,17,25,1.4,0.12909944487358055,519,I double dared him.
770,3,4,18,25,1.4,0.1414213562373095,519,"Last time it was the coal mine, now it's riding shotgun."
770,2,6,17,25,1.4,0.12909944487358055,519,I had a hunch Phil was sleeping with the enemy.
770,2,6,17,25,1.4,0.12909944487358055,519,Hasn't he learned from Bambi?
770,3,4,18,25,1.4,0.1414213562373095,519,Now that's what I call chutzpah!
770,3,6,21,30,1.4,0.12317635241028796,519,See that Judith? They call that the 1%
770,1,8,16,25,1.4,0.11547005383792516,519,I don't know what she sees in him!
770,2,6,17,25,1.4,0.12909944487358055,519,Midlife crisis. He just turned three and a half.
795,4,3,21,28,1.3928571428571428,0.13934166560380506,519,"His hazing is now complete. Welcome, Brother Jeff."
795,2,7,19,28,1.3928571428571428,0.11884904072914237,519,"They don't talk to each other anymore, but they're still together."
795,2,7,19,28,1.3928571428571428,0.11884904072914237,519,Newbie.
795,1,9,18,28,1.3928571428571428,0.10714285714285715,519,"When I told him to be a lookout, that's not what I had in mind."
795,2,7,19,28,1.3928571428571428,0.11884904072914237,519,So---at ten paces the duck does what?
795,3,5,20,28,1.3928571428571428,0.1295013402546089,519,Isn't he the one who told us to keep our friends close?
795,3,5,20,28,1.3928571428571428,0.1295013402546089,519,I call shotgun next.
795,3,5,20,28,1.3928571428571428,0.1295013402546089,519,Uber penetrates another market.
803,1,7,15,23,1.391304347826087,0.12156961659470118,519,He's always been a strong 2nd Amendment supporter.
803,2,5,16,23,1.391304347826087,0.13686395014372163,519,It's actually a surprisingly safe place to be.
803,2,5,16,23,1.391304347826087,0.13686395014372163,519,"Someone should tell him that ""Hunting is for the birds"" is a figure of speech."""
803,2,5,16,23,1.391304347826087,0.13686395014372163,519,I told you to get his eyes checked!
803,2,5,16,23,1.391304347826087,0.13686395014372163,519,Leopold is quiet on the details of their arrangement.
803,1,7,15,23,1.391304347826087,0.12156961659470118,519,"Ah, the innocence of youth."
803,1,7,15,23,1.391304347826087,0.12156961659470118,519,That crazy bastard always did love riding shotgun.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,Bad spot for a nest.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,We're safe....were the two in the bush.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,I guess he shoots with a Bird's eye view.
810,0,10,16,26,1.3846153846153846,0.09730085108210397,519,There's our lookout!
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,I dared him. I didn't think he'd really do it.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"Bold move, hiding in plain site."
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"A cuckoo, no doubt."
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Looks like Polly's exercising her 2nd amendment rights again.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"Like they say,'Keep your friends close, and your enemies closer'"
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"We should have been more specific with our ""Where to Land"" instructions"
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,Those smart-alec teenagers think they’re indestructible.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,I had no idea she was being radicalized.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"Oh, she's game all right."
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Next comes the tweets wondering why she's attracted to the wrong type of men.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"He's good looking, but kind of a dodo."
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,I wouldn't follow her tweets either.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,You should see what this guy does during elk season
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"They get radicalised on Twitter these days, you know."
810,4,2,20,26,1.3846153846153846,0.1475640468711606,519,Best we not follow that tweet.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Best pointer I've ever seen-if you're hunting worms.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,I've heard she's a hunter whisperer.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,"He has no fear. Last week, he took a dump on Trump."
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,"Not too bright, but our boy's sure got some moxie."
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Don't go shooting your mouth off
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,He's as crazy as a loon....literally.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,I've got to 'tweet' this!
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,Conscientious Objector
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,There! THAT’s what you call chutzpah.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,#occupyshotgun
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,"Once you get past the morbidness of it all, the story of their friendship really is kind of adorable."
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,One day his sleep flying is really going to get him in trouble...
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"Guns don't kill birds, people kill birds."
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,She's going through a peaceful protest phase.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,I don't know which one's more stupid.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,I've been worried about Bob since he attended that Bernie rally.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,The OkCupid algorithm is getting weirder.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,That elusive Darwin Award - at least he keeps trying.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,He keeps his friends close and his enemies closer.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"You had to tell her that we left her everything in our will!"""
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,He likes to live on the edge.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,He has neither flight nor fight.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,He's keeping his enemies closer.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,"It's so sad, all her affairs seem to end badly."
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,Sweet bird of youth- his endangered species status came thru.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,"I think the expression is ""in hand"" but I still like our odds."
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,He's trying to win a Darwin award.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,And they wonder why neither of them can find a mate.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,...and this is why there are two turtle doves.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,No telling what some will do for a free ride.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,This ridiculous hazing has got to stop.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,"It,s the latest thing in bird watching."
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,I didn't know bobolinks went in for extreme sports.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Should we warn him or just tweet about it?
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,Worst. Lookout. Ever.
810,4,2,20,26,1.3846153846153846,0.1475640468711606,519,I just don't trust those birds from Vichy.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,Is she cuckoo?
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,They've declared a truce in honor of Earth day.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Be patient. We attack on his signal.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Don't believe it. He's a decoy.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,Who does he think he is?
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,He tweets after every shot.
810,4,2,20,26,1.3846153846153846,0.1475640468711606,519,I heard he's voting for Trump
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,Should we tweet about this?
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,"Ugh, but he always gets to ride shotgun!"
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,That's our boy. He's got some of your mother's cuckoo in him.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,"Too lazy to fly, always riding shotgun."
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,It's a dream come true for him. He's always wanted to ride shotgun.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,Thats why I stopped following her tweets.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,And so all of a sudden he's begun acting like some big shot...
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"That's not chutzpah, that's cojones!"
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"They have a symbiotic relationship. He doesn't shoot the bird, and the bird doesn't crap on his cap."
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,No - he was a pompous jerk way before he joined the NRA.
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,All Right !!! Rusty's In The Club!
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Look at who's calling the shots now!
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,"Ever since we were kids, he's always been first to call shotgun."
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,He wanted to change the system from within.
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,"It's only minimum wage, but it keeps him on his toes."
810,2,6,18,26,1.3846153846153846,0.12498520622516862,519,Looks like the Angry Birds are bringing reinforcements.
810,1,8,17,26,1.3846153846153846,0.11200169060431567,519,"When you think about it, maybe he's not so crazy after all."
810,3,4,19,26,1.3846153846153846,0.136741452574086,519,"Apparently, he read somewhere it's a sin to kill a mockingbird."
890,3,7,24,34,1.3823529411764706,0.11182098217286891,519,Why would he attach that to his gun? I'm gonna go in for a closer look.
890,2,9,23,34,1.3823529411764706,0.10354419761536214,519,Hope that her cell phone doesn't ring.
892,2,4,15,21,1.380952380952381,0.14599723539767515,519,I guess it's rabbit season
892,1,6,14,21,1.380952380952381,0.12865958177244088,519,"I agree, a bird in hand is worth two in the bush."
894,3,5,21,29,1.3793103448275863,0.12568818544012883,519,"Oh, that Abilgail. Always a barrel of laughs."
894,1,9,19,29,1.3793103448275863,0.10426606151978685,519,Which one's the decoy?
896,1,7,16,24,1.375,0.11753044625585937,519,I told you that boy needed glasses
896,3,3,18,24,1.375,0.14511989046542054,519,I told you we should have tried harder to get into the good preschool.
896,2,5,17,24,1.375,0.1320476966966806,519,Is she clueless or a visionary?
896,3,3,18,24,1.375,0.14511989046542054,519,"Believe it or not, he is a sitting duck."
896,2,5,17,24,1.375,0.1320476966966806,519,Can't wait to tweet about this ... little Petey riding shotgun!
896,1,7,16,24,1.375,0.11753044625585937,519,I always took him for a stool pigeon.
896,1,7,16,24,1.375,0.11753044625585937,519,oh to be young and fearless again
896,0,9,15,24,1.375,0.10094660663590603,519,He really needs a sibling to play with.
896,3,3,18,24,1.375,0.14511989046542054,519,I'll bet you ten to one that the decoy is the one holding the gun.
896,1,7,16,24,1.375,0.11753044625585937,519,"Obviously, Bert's running out of ideas for his suicide attempts."
896,2,5,17,24,1.375,0.1320476966966806,519,Like I've said...stay close to your enemies.
896,2,5,17,24,1.375,0.1320476966966806,519,He knows...keep your enemies closer.
896,2,5,17,24,1.375,0.1320476966966806,519,I wonder if Mr. Sunshine over there knows his perch is loaded?
896,2,5,17,24,1.375,0.1320476966966806,519,She was impressed by Tiananmem Square
896,2,5,17,24,1.375,0.1320476966966806,519,These millennials think they can just perch themselves on anything.
896,1,7,16,24,1.375,0.11753044625585937,519,I thought his bird call sounded too good to be true.
896,2,5,17,24,1.375,0.1320476966966806,519,"Ah, dramatic irony."
896,1,7,16,24,1.375,0.11753044625585937,519,Where did we go wrong?
896,1,7,16,24,1.375,0.11753044625585937,519,What makes you think they're intelligent?
896,2,5,17,24,1.375,0.1320476966966806,519,He's always going out on a limb.
896,3,3,18,24,1.375,0.14511989046542054,519,He thinks he's part of the 1 percent
896,1,10,21,32,1.375,0.09786017015735159,519,I can't believe our own son took a decoy job.
896,3,3,18,24,1.375,0.14511989046542054,519,"Nope, decoy."
896,1,7,16,24,1.375,0.11753044625585937,519,#deathwish.
896,1,7,16,24,1.375,0.11753044625585937,519,He does that to everybody Dick Cheney takes hunting.
896,0,9,15,24,1.375,0.10094660663590603,519,Well... there's something to be said for keeping your enemies close.
896,2,5,17,24,1.375,0.1320476966966806,519,First it was Bernie's podium. Now he's just showing off.
896,1,7,16,24,1.375,0.11753044625585937,519,"Well, it's what you call the cat bird seat."
896,1,7,16,24,1.375,0.11753044625585937,519,Worst use of a decoy ever.
896,3,3,18,24,1.375,0.14511989046542054,519,You know what they say: a bird on a gun is worth two in the bush.
896,2,5,17,24,1.375,0.1320476966966806,519,Looks like his best bird-hunting days are behind him.
896,1,7,16,24,1.375,0.11753044625585937,519,This could end up being one heck of a tweet
896,3,3,18,24,1.375,0.14511989046542054,519,I think Julian's fear of flying has gone too far.
896,0,9,15,24,1.375,0.10094660663590603,519,"A bird on the gun is worth two in the bush, I think we are safe."
896,1,7,16,24,1.375,0.11753044625585937,519,Worst. Scarecrow. Ever.
896,1,7,16,24,1.375,0.11753044625585937,519,Our daughter does this just to upset us !
932,3,4,20,27,1.3703703703703705,0.13234837207221578,519,"Darn, I bet him four worms he couldn't get away with that."
932,3,4,20,27,1.3703703703703705,0.13234837207221578,519,I hate playing Truth or Dare with that guy.
932,3,4,20,27,1.3703703703703705,0.13234837207221578,519,Hence the name 'mockingbird.'
932,3,4,20,27,1.3703703703703705,0.13234837207221578,519,There goes my nest egg.
932,2,6,19,27,1.3703703703703705,0.1211077567340871,519,"Its called ""chutzpah."""
932,2,6,19,27,1.3703703703703705,0.1211077567340871,519,She volunteered to be the neighborhood's early warning system.
932,1,8,18,27,1.3703703703703705,0.10871102010449524,519,"First Bernie gets one, now everybody wants one."
932,2,6,19,27,1.3703703703703705,0.1211077567340871,519,"And now, phase two: he flies away with it gripped in his mighty talons!"
932,3,4,20,27,1.3703703703703705,0.13234837207221578,519,If only he had a bird's eye view.
932,2,6,19,27,1.3703703703703705,0.1211077567340871,519,"Help me, Dear. Is that irony or coincidence?"
932,3,4,20,27,1.3703703703703705,0.13234837207221578,519,I told you that small egg looked cuckoo to me.
932,3,4,20,27,1.3703703703703705,0.13234837207221578,519,"So, which is it? A bird mocking or a mocking bird?"
932,2,6,19,27,1.3703703703703705,0.1211077567340871,519,You distract him and I'll poop on his hat.
932,1,8,18,27,1.3703703703703705,0.10871102010449524,519,"""What!!! You forgot the camera???"
932,1,8,18,27,1.3703703703703705,0.10871102010449524,519,She could've picked any branch on any tree ... but no - not my daughter!
947,2,3,14,19,1.368421052631579,0.1569170510526168,519,Only in Portland...
947,3,1,15,19,1.368421052631579,0.17455919949238946,519,He didn't make the 74 IQ cut for NRA membership.
947,2,3,14,19,1.368421052631579,0.1569170510526168,519,I'll bet he's singing like a canary.
950,4,3,23,30,1.3666666666666667,0.1311604556796736,519,We'd get more members if we eased off on the hazing.
951,2,4,16,22,1.3636363636363635,0.14027577269281086,519,That's one approach to camouflage.
951,2,4,16,22,1.3636363636363635,0.14027577269281086,519,"Et tu, Blue Jay?"
951,2,4,16,22,1.3636363636363635,0.14027577269281086,519,That size queen won't ride anything less than a 12-gauge.
951,0,8,14,22,1.3636363636363635,0.10497277621629562,519,I think that the term 'riding shotgun' seems to get lost in translation for birds.
951,0,8,14,22,1.3636363636363635,0.10497277621629562,519,What on earth do you suppose she sees in him?
951,2,4,16,22,1.3636363636363635,0.14027577269281086,519,It may be rabbit season but he's really pressing his luck.
951,3,2,17,22,1.3636363636363635,0.1549396551356994,519,"You know, I think it's time to cut our losses with that one."
958,2,5,18,25,1.36,0.12754084313139324,519,I don't know why adolescents insist on testing the limits.
958,1,7,17,25,1.36,0.11372481406154653,519,"Wow, the gun lobby sure has him over a barrel."
958,1,7,17,25,1.36,0.11372481406154653,519,Let's tweet this.
958,2,5,18,25,1.36,0.12754084313139324,519,He's always been a 2nd Amendment nuthatch.
958,1,7,17,25,1.36,0.11372481406154653,519,He really committed to hiding in plain sight.
958,1,7,17,25,1.36,0.11372481406154653,519,Why are we laughing? He's safer than we are.
958,2,5,18,25,1.36,0.12754084313139324,519,She DOES like heavy metal!
958,1,7,17,25,1.36,0.11372481406154653,519,"You know, Artie hasn't been quite right since we headed North."""
958,1,7,17,25,1.36,0.11372481406154653,519,How much do you suppose a bird on the barrel is worth?
958,2,5,18,25,1.36,0.12754084313139324,519,She makes a bit too much of living on the edge.
958,2,5,18,25,1.36,0.12754084313139324,519,Now knock him out and take the gun!
958,2,5,18,25,1.36,0.12754084313139324,519,I don't understand why he votes against his own interests.
958,1,7,17,25,1.36,0.11372481406154653,519,God bless him for being the one in the hand.
958,2,5,18,25,1.36,0.12754084313139324,519,He sure is keeping his enemy closer.
958,2,5,18,25,1.36,0.12754084313139324,519,"I'm definitely taking ""TRUTH"" next time."
958,1,7,17,25,1.36,0.11372481406154653,519,Frank works for the hunting lobby.
958,1,7,17,25,1.36,0.11372481406154653,519,"Bob's nearsighted. Luckily, so's Edwin."
958,2,5,18,25,1.36,0.12754084313139324,519,I regret telling him that he's special.
958,1,7,17,25,1.36,0.11372481406154653,519,At least he didn't get into marijuana.
958,2,5,18,25,1.36,0.12754084313139324,519,Never imagined he'd be on the No Fly List.
958,1,7,17,25,1.36,0.11372481406154653,519,Yea! Keep your enemies close.
958,3,3,19,25,1.36,0.13999999999999999,519,Game on!
958,1,7,17,25,1.36,0.11372481406154653,519,She'll never live to tell the quail.
958,3,3,19,25,1.36,0.13999999999999999,519,This could be the last tweet he ever sends
958,1,7,17,25,1.36,0.11372481406154653,519,Tim's always got to jump the gun.
958,1,7,17,25,1.36,0.11372481406154653,519,My money's on the bullet.
958,1,7,17,25,1.36,0.11372481406154653,519,"Look, he's a teenager. All teenagers are birdbrains."
958,4,1,20,25,1.36,0.15143755588800728,519,Hard to believe anyone is going to find this funny!
958,3,3,19,25,1.36,0.13999999999999999,519,I told you he was really a stool pigeon.
958,1,7,17,25,1.36,0.11372481406154653,519,You know what they say about the adolescent brain.
958,1,7,17,25,1.36,0.11372481406154653,519,He must be in need of a little seed money...
958,3,3,19,25,1.36,0.13999999999999999,519,How many times have I told Junior not to hitch-hike!?
958,2,5,18,25,1.36,0.12754084313139324,519,He's getting a little cocky ever since that Bernie incident.
958,1,7,17,25,1.36,0.11372481406154653,519,"Believe me, with this strategy he'll learn to fly in no time."
958,1,7,17,25,1.36,0.11372481406154653,519,"Wow, talk about keeping your friends close and your enemies closer!"
958,2,5,18,25,1.36,0.12754084313139324,519,Time for a pheasants' revolt.
958,0,9,16,25,1.36,0.09797958971132711,519,It really is the safest place to perch.
958,1,7,17,25,1.36,0.11372481406154653,519,Just one little tweet and there'll be no more twitter...
958,1,7,17,25,1.36,0.11372481406154653,519,"Don't you think Junior has taken ""riding shotgun"" to an extreme."
958,1,7,17,25,1.36,0.11372481406154653,519,"Sure, that’s gutsy. But I never called him ""chicken."" I just said he looks like a chicken."
958,2,5,18,25,1.36,0.12754084313139324,519,"He said it's his Twitter handle."""
958,1,7,17,25,1.36,0.11372481406154653,519,This is the worst game of chicken I've ever seen.
958,1,7,17,25,1.36,0.11372481406154653,519,"No, actually it's strategy is rather brilliant."
958,2,5,18,25,1.36,0.12754084313139324,519,The best offense is a good defense.
958,1,7,17,25,1.36,0.11372481406154653,519,Don't fall for her mating call--I think it could be a trap.
958,1,7,17,25,1.36,0.11372481406154653,519,We should be getting a tweet soon.
958,1,7,17,25,1.36,0.11372481406154653,519,I feel a lot safer since the Audobon Society installed the early warning system.
958,2,5,18,25,1.36,0.12754084313139324,519,"But is it ""Ha Ha"" funny?"
958,2,5,18,25,1.36,0.12754084313139324,519,There's a good example of keeping your enemies closer.
958,2,5,18,25,1.36,0.12754084313139324,519,'Don't you wish that turkey season would last forever?'
958,2,5,18,25,1.36,0.12754084313139324,519,Betty and Arthur discuss the dangers of free-range parenting.
958,1,7,17,25,1.36,0.11372481406154653,519,That bird? It's a cuckoo.
958,1,7,17,25,1.36,0.11372481406154653,519,I've changed my mind about the 'free-range parenting' movement.
958,2,5,18,25,1.36,0.12754084313139324,519,He's much nicer since he's gone vegan.
958,2,5,18,25,1.36,0.12754084313139324,519,It's called transcendental hunting.
958,0,9,16,25,1.36,0.09797958971132711,519,I guess. we can't call him chicken anymore.
958,2,5,18,25,1.36,0.12754084313139324,519,He's so vain - probably thinks he's worth two of us.
958,0,9,16,25,1.36,0.09797958971132711,519,so that's the little birdie who told him
958,0,9,16,25,1.36,0.09797958971132711,519,Wow! Looks like Herb bagged a human with that gun lure.
958,2,5,18,25,1.36,0.12754084313139324,519,Cheney's still confused about who he's supposed to shoot
958,1,7,17,25,1.36,0.11372481406154653,519,Why don't you fly over and introduce yourself to her? It's worth a shot.
958,1,7,17,25,1.36,0.11372481406154653,519,that slut would ride anything attached to a man
958,2,5,18,25,1.36,0.12754084313139324,519,He says he's worth two of us.
958,3,3,19,25,1.36,0.13999999999999999,519,"Relax, it's just Dick Cheney."
958,1,7,17,25,1.36,0.11372481406154653,519,Do you think our scout may have made a deal with the enemy?
1023,4,2,22,28,1.3571428571428572,0.13814996178991437,519,Tweet if you want; I already posted on Instagram.
1023,2,6,20,28,1.3571428571428572,0.11744959195991066,519,"You know what they say ,"" A bird on the barrel is worth two on the branch""."
1023,1,8,19,28,1.3571428571428572,0.1055883706003974,519,He was always a show off.
1023,3,4,21,28,1.3571428571428572,0.12821820969367867,519,Lucky for him its not stupid season yet
1023,2,6,20,28,1.3571428571428572,0.11744959195991066,519,She finds a new guy and doesn't even call us anymore
1028,2,3,15,20,1.35,0.14999999999999997,519,Hard to tell which one is the cuckoo.
1028,1,5,14,20,1.35,0.13128915456069915,519,"We told him to be all he can be. Next time, we'll be more specific."
1028,2,3,15,20,1.35,0.14999999999999997,519,"If I understand the math, he should feel a trickle down his neck soon."""
1028,2,3,15,20,1.35,0.14999999999999997,519,Incredible he is able no make that hunter to walk backwards.
1028,0,7,13,20,1.35,0.10942433098048307,519,We should tweet him
1028,0,7,13,20,1.35,0.10942433098048307,519,I think this vegan trend is finally catching on.
1028,3,1,16,20,1.35,0.1666228012450182,519,I hope he has hamburger in the freezer
1028,2,3,15,20,1.35,0.14999999999999997,519,I'm afraid that Tweetie has gone over to the dark side.
1036,1,13,29,43,1.3488372093023255,0.08072018668501404,519,Someone should tell him there are no free rides.
1037,1,6,16,23,1.3478260869565217,0.1194303947014872,519,"OK, George got the gun; you get the shells and I'll take the hat."
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,You know he was voted 'most likely to be in the hand' in high school.
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,It's tough for a coal mine canary to find work today.
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,Brainwashed by the NRA.
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,Wonder which one's real?
1037,1,6,16,23,1.3478260869565217,0.1194303947014872,519,Pushing him out of the nest might have been a bad idea.
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,"Tweet, tweet, tweet, TWEET! (translation: 'That's not a tree branch you moron!')"
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,Shhhh...Not a PEEP!
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,I can't decide which one is more clueless.
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,That's why I gave up internet dating.
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,Pssst Steve! Not what we meant by taking a stance on gun control!
1037,3,2,18,23,1.3478260869565217,0.1488917644414021,519,"If he gets that in his hand, we're safe."
1037,1,6,16,23,1.3478260869565217,0.1194303947014872,519,The birdbrain volunteered to ride shotgun.
1037,0,8,15,23,1.3478260869565217,0.10154334054280736,519,Looks like he has developed Stockholm Syndrome.
1037,3,2,18,23,1.3478260869565217,0.1488917644414021,519,Bastard!
1037,1,6,16,23,1.3478260869565217,0.1194303947014872,519,"If he looks at you and says watch the birdie, fly!"
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,They're both in existential crises
1037,1,6,16,23,1.3478260869565217,0.1194303947014872,519,Hide in plain sight. Brilliant.
1037,1,6,16,23,1.3478260869565217,0.1194303947014872,519,Junior's new friend worries me.
1037,0,8,15,23,1.3478260869565217,0.10154334054280736,519,A bird on the gun is worth two in the bush.
1037,1,6,16,23,1.3478260869565217,0.1194303947014872,519,He uses it for Twitter blasts.
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,I hope that plan doesn't backfire on him.
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,Not too sure--it's either a Mockingbird or Twitter Follower
1037,2,4,17,23,1.3478260869565217,0.13496736030801482,519,"The sparrow is in the nest. Repeat, the sparrow is in the nest."
1037,3,2,18,23,1.3478260869565217,0.1488917644414021,519,I always thought he was a title cuckoo!
