caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"You have the ass of a Greek god, Needleman.",217,19,0.0425072015423094,537,1.3133640552995391,30,607,168,637
"Not that one—let's try to keep it autumnal, OK?",217,16,0.04097382079369935,538,1.3133640552995391,36,1439,165,637
"""Gripe all you want about it, but do you see any leaves on my side?",217,12,0.03883524688220432,539,1.3133640552995391,44,2397,161,637
"Well Senator, I guess not everything is a photo-op.",233,17,0.0394502971663694,540,1.3133047210300428,39,124,177,637
"Now folks, your first stop at Suburban Boredom Farms is this excellent reenactment of leaf raking.",233,17,0.0394502971663694,541,1.3133047210300428,39,696,177,637
"I guess this is the last day of the autumn exhibit""",214,14,0.04029839244480695,542,1.3130841121495327,39,3359,161,637
"Do I detect a bed of Scarlet Oak, smothered in Himalayan Birch with a drizzle of Acer Maple",230,16,0.03932718504642873,543,1.3130434782608695,40,797,174,637
There is always a wait no matter what time I get here.,211,7,0.036599860223518715,544,1.3127962085308056,52,3752,152,637
Is this where the line starts to watch the last leaf fall?,227,15,0.03919011487021699,545,1.3127753303964758,41,3207,171,637
This is marvelous - What do you call it again?,240,12,0.036295149346831285,546,1.3125,51,673,177,637
Even as performance art this is ephemeral.,208,9,0.0381569484202575,547,1.3125,47,3243,152,637
The artist has really captured the nostalgic hyperrealism of postmodern suburban life.,237,10,0.035602143200124746,548,1.3122362869198312,54,1149,173,637
Nine leaves. You'r raking up nine leaves.,234,14,0.03787834965362917,549,1.311965811965812,45,1461,175,637
First you build a wall and now you have to do what the Mexican immigrants did. Don’t you love Making America Great Again?,202,17,0.04364762474372513,550,1.311881188118812,29,3025,156,637
ENOUGH ALREADY !! I’ll just pick up the rest !,202,19,0.04476195326599428,551,1.311881188118812,25,3460,158,637
"So what is there, like a two leaf minimum?",215,12,0.03903891310218454,552,1.3116279069767445,43,653,160,637
What part of 'leave' don't you understand?,215,13,0.0395917358463598,553,1.3116279069767445,41,3331,161,637
"Do you have to make a spectacle out of everything, Bob?",215,11,0.0384781486700166,554,1.3116279069767445,45,3666,159,637
The ticket office is closed... mind if I just stand here and watch?,212,10,0.038252080142982,555,1.3113207547169812,46,3037,156,637
"Is is the ""You can really rake it in!"" course from Trump University?",222,21,0.04272381259165769,556,1.3108108108108107,27,706,174,637
You realize they will all be back tomorrow.,219,10,0.03742973945187189,557,1.3105022831050228,48,1010,161,637
When does the bagging begin?,219,11,0.03798522384712664,558,1.3105022831050228,46,1359,162,637
Mr. Madoff your table is ready,232,16,0.03903389303479962,559,1.3103448275862069,40,1351,176,637
Those leaves are so last year.,216,17,0.041561260108267814,560,1.3101851851851851,33,1886,166,637
"Yep, line was around the block yesterday. You’re so lucky you got here early. . .",216,11,0.0383267583937196,561,1.3101851851851851,45,2190,160,637
"Rakes are so passé 
I prefer a lawn roomba",216,11,0.0383267583937196,562,1.3101851851851851,45,2580,160,637
I preferred the garden hose exhibit.,213,12,0.03924538882743638,563,1.3098591549295775,42,2552,159,637
Is this part of the display or are you just raking leaves?,223,9,0.03641574406341259,564,1.3094170403587444,51,1110,163,637
I already voted AND raked my side.,236,14,0.03760296395288887,565,1.3093220338983051,45,2053,177,637
Is this section closed?,207,12,0.03999570833951214,566,1.3091787439613527,40,3212,155,637
"Charming, but a little derivative of last season's collection.",204,13,0.04097954178314545,567,1.3088235294117647,37,2275,154,637
"Shall I admit the media now, Mr. Comey?",217,14,0.039817750256890834,568,1.3087557603686637,39,3498,164,637
"Your Rake’s Progress is vigorous and nuanced, but it’s no Rite of Spring.",201,15,0.04257729929419835,569,1.3084577114427858,32,560,154,637
"The Papparazi are a no-show, sir. Should I get you the second bag of leaves to clean up anway?",214,14,0.04019523124376969,570,1.308411214953271,38,2750,162,637
"Sure the color palette has changed, but it still seems derivative of his work earlier this year with the hoe.",198,17,0.04420098280198301,571,1.3080808080808082,27,719,154,637
What the heck. Never been first in line for anything before.,211,8,0.03709622105734186,572,1.3080568720379149,49,890,154,637
"Sir, the leaf museum is closing. Come back tomorrow.",224,15,0.03945129735451231,573,1.3080357142857142,39,743,170,637
That's not what I meant by 'getting more involved in environmental issues'.,195,10,0.04033250039177511,574,1.3076923076923077,40,89,145,637
Think of it as a Zen thing,234,17,0.03921531280897465,575,1.3076923076923077,38,1398,179,637
Seriously?  You really don’t think good velvet ropes make good neighbors?,208,12,0.039830702530545915,576,1.3076923076923077,40,2689,156,637
I persuaded them to leave. Where they go is up to them.,231,14,0.038113200084179184,577,1.3073593073593073,43,749,174,637
"I’ll say this, I enjoyed Stravinski’s “The Rakes Progress” at the Met more.",218,14,0.039659976416434914,578,1.3073394495412844,39,1222,165,637
Be still. The leaves will come to you.,215,13,0.03948691107362131,579,1.3069767441860465,40,1025,162,637
On display - a rare species: an American doing his own yard work,215,12,0.03893259990044412,580,1.3069767441860465,42,2169,161,637
Your past your time limit sir.  There's a long line of other urbanites that want to handle that rake.,225,13,0.03827635516973064,581,1.3066666666666666,43,3275,169,637
"OMG, his style is SO derivative and the plot is totally last year.",212,13,0.039859909246380464,582,1.3066037735849056,39,1438,160,637
"If you'd just wait, you'd only have to do that once.",212,14,0.04041686636493153,583,1.3066037735849056,37,3566,161,637
"Yes, we admit they're oak, but unless you have DNA results, they're yours.",199,12,0.04102065288597841,584,1.306532663316583,37,1627,150,637
"A sublime portrait of suburban American angst.  Not sure it's worth the cover charge, though.",222,9,0.03644644208621437,585,1.3063063063063065,50,1760,163,637
I could do that.,222,14,0.0391429032390199,586,1.3063063063063065,40,2354,168,637
No need to sort the colors.,222,12,0.03808723382821436,587,1.3063063063063065,44,2947,166,637
The pathos of the American proletariat; the dull nostalgia of iterative seasonal chores in an allegorical autumnal wood. Pieces like this are the very reason I became a Vermont-based freelance Performance Art Curator.,209,18,0.04300593387695422,588,1.30622009569378,28,3203,163,637
Middle Class: Critically Endangered,219,13,0.038969563131718975,589,1.3059360730593608,41,762,165,637
Super blessed to be curating my first lawn,219,15,0.04003012017518357,590,1.3059360730593608,37,2610,167,637
"Many, many moons ago, before leaf blowers, our forefathers used a device called a ""rake"".",219,15,0.04003012017518357,591,1.3059360730593608,37,3510,167,637
I'm here for the matinee,255,8,0.032907854957020366,592,1.3058823529411765,62,3324,185,637
Only nine more to go.,206,13,0.04063578597484562,593,1.305825242718447,37,3468,156,637
And you said you'd rake in millions.,216,10,0.0376510261521907,594,1.3055555555555556,46,3647,160,637
"Al Gore might prefer you rake those leaves, but real men use leaf blowers.",239,15,0.03766666930714384,595,1.3054393305439331,43,1529,181,637
"If you rake it, they will come.",203,13,0.04103952109355359,596,1.3054187192118227,36,2733,154,637
Lacks the depth and drama of “Man on Riding Mower”,213,11,0.03856661979814272,597,1.3051643192488265,43,2645,159,637
These fall foliage tours are getting a bit too commercial for me.,210,12,0.03950457549985211,598,1.3047619047619048,40,638,158,637
"Before the President arrives, let's Make America Rake Again.",256,14,0.03549250278987403,599,1.3046875,50,2745,192,637
This is your big fall show?,217,12,0.0386245498023968,600,1.304147465437788,42,2778,163,637
"Excuse me, where does one find the entrance for TSA pre-check?",227,14,0.03849596010301457,601,1.303964757709251,41,3450,172,637
Into each yard some leaves must fall.,204,9,0.03842903656829209,602,1.303921568627451,44,856,151,637
"Sure, keep me on the outside while you're just raking them in.",204,11,0.03966586960913847,603,1.303921568627451,40,2477,153,637
Turning over a new leaf?,214,13,0.03953821941236426,604,1.3037383177570094,39,1803,162,637
Can you please direct me to the Weekend Grilling exhibit?,224,14,0.03884058579119624,605,1.3035714285714286,40,1676,170,637
"Tom’s latest performance art exhibit opened poorly, but he had a feeling it would pick up in the fall.",234,15,0.03817516446309945,606,1.3034188034188037,41,381,178,637
"At the Climate-Change Museum, people may enjoy exhibits featuring ancient technologies that could have saved the earth.",211,13,0.03991292647698909,607,1.3033175355450235,38,1669,160,637
"Rake away Senator, the Secret Service has your back.",231,15,0.03850878320736914,608,1.303030303030303,40,2159,176,637
I still plan to lift this rope and jump on your pile of leaves after you've finished raking them up.,228,12,0.03732869030804886,609,1.3026315789473684,45,3018,171,637
"I call this piece, “The Third Rake: Tyrants of the Front Yard”.",238,17,0.03864035137206459,610,1.3025210084033614,38,948,183,637
"Just remember, your ankle monitor will allow leaf raking...only in the roped-off area.",205,9,0.038269845483844885,611,1.3024390243902442,44,1962,152,637
It's so Avant Garden,248,12,0.03529723883903757,612,1.3024193548387095,51,2474,185,637
"When asked to review ""A Rake's Progress"",  I wasn't expecting performance art.",215,18,0.042048408056279934,613,1.3023255813953492,29,14,168,637
"And then, Mr. Bond, I plan to jump in them.",215,16,0.04100159750316317,614,1.3023255813953492,33,133,166,637
Wouldn't disturb that spot if I were you.,215,16,0.04100159750316317,615,1.3023255813953492,33,2903,166,637
"We asked you to leave, not to leaf.",215,17,0.04152830130091298,616,1.3023255813953492,31,3283,167,637
Art has never imitated life so honestly or captured the human condition so beautifully.,225,14,0.0386911070359641,617,1.3022222222222222,40,1526,171,637
Why does everything have to be exclusive with you?,212,13,0.03974996893672722,618,1.3018867924528301,38,71,161,637
This doesn’t make it art.,212,15,0.040859288708112285,619,1.3018867924528301,34,2203,163,637
"Get the red one. Now the orange. Oh yeah, that's the stuff.",222,10,0.03689336255409451,620,1.3018018018018018,47,1868,165,637
"May I remind you, sir, that your Premium Blue Collar Lfe Experience session ended five minutes ago?",232,16,0.03884800646205733,621,1.3017241379310345,38,1955,178,637
"Very nice piece but, is it Art?",242,12,0.0358554022440539,622,1.3016528925619837,49,333,181,637
"An excellent cover up job, sir.",189,8,0.03963184874464589,623,1.3015873015873016,41,1095,140,637
"Since they're small, we call them leaflets.",189,12,0.04237726508681117,624,1.3015873015873016,33,1598,144,637
Would be a shame if something happened to that rake.,189,11,0.04170785664485794,625,1.3015873015873016,35,3757,143,637
"Excuse me, is this part of the 'Greatest Generation' exhibit?",219,16,0.04044844890721962,626,1.3013698630136987,34,2375,169,637
"And this is the Manual Labor exhibit, circa 2018",229,13,0.03770030824695793,627,1.3013100436681222,43,3032,173,637
So this was what they did before leaf blowers.,249,11,0.03471275503327105,628,1.3012048192771084,53,1510,185,637
I'm just here to check on 'The Rake's Progress'.,186,11,0.042152138941998464,629,1.3010752688172045,34,2430,141,637
"Christo's ""Man With Rake"" wasn't quite drawing the crowds he'd expected, but his lawn was kept quite tidy.",196,11,0.04067709113920299,630,1.3010204081632653,37,3099,148,637
I'd rather watch the grass grow.,196,11,0.04067709113920299,631,1.3010204081632653,37,3678,148,637
You missed the one on the right.,206,14,0.04110128696672027,632,1.300970873786408,34,2063,158,637
Tommy tells me there are weeds we need to whack.,226,13,0.038029079338013735,633,1.3008849557522124,42,2833,171,637
"So, my discounted ticket was for standing room only?",236,14,0.03741556921714104,634,1.3008474576271187,43,2966,179,637
"My trees, my leaves, I want 'em back.",193,11,0.04109165458714208,635,1.3005181347150259,36,151,146,637
I can't believe I spent all that money to come to Vermont to watch THIS!,223,16,0.03991414936606851,636,1.3004484304932735,35,534,172,637
Bad fences make bad neighbors,233,16,0.038702587535698864,637,1.3004291845493563,38,1453,179,637
"No, those did not come from my side",233,13,0.037241029494558577,638,1.3004291845493563,44,3124,176,637
"Derivative.""",220,13,0.03871107225310959,639,1.3,40,1624,167,637
"No, I have not read 'Tom Sawyer'.",230,11,0.03653389727739568,640,1.3,47,1856,172,637
Curling just hasn't been the same since the last of the ice melted.,240,11,0.035527505206816336,641,1.3,50,1880,179,637
"And behold, my favorite specimen, the common suburban homeowner.",210,12,0.0393904339713133,642,1.3,39,2294,159,637
"Wow, a middle class guy doing manual labor. How Rockwellian!",227,15,0.03889981372598823,643,1.2995594713656389,38,720,174,637
A little more to the left.,227,9,0.03576711476372168,644,1.2995594713656389,50,949,168,637
Only nine leaves...and you're still a climate change denier?,207,13,0.040351032195364026,645,1.2995169082125604,36,1929,158,637
Trust me.  They're all yours.  I had mine microchipped.,197,11,0.04049891807235159,646,1.299492385786802,37,1492,149,637
"When you''re done with the leaves, Larry, please see me in the war room.",234,14,0.03759483052781288,647,1.2991452991452992,42,2916,178,637
My only observation is the one I have repeatedly made  to your obvious annoyance: There's a whole lot more where that came from.,224,13,0.03821777862762997,648,1.2991071428571428,41,3605,170,637
I raked my leaves before they fell.,214,13,0.03942786971514006,649,1.2990654205607477,38,2661,163,637
"And over here we have what we called back in the day, ""teenager doing a chore at home.""",214,15,0.0405254345841229,650,1.2990654205607477,34,3112,165,637
I love the futile primitivity of this 20th century man exhibit,204,18,0.0436103136784392,651,1.2990196078431373,25,3775,161,637
I'm here for the mulching demonstration.,241,16,0.03776465543976777,652,1.2987551867219918,40,52,185,637
Why bother?  They'll be back next year.,231,11,0.036398574272935434,653,1.2987012987012987,47,95,173,637
"Alright, fine. But can I at least try your hat on for a minute",231,15,0.038411330004569484,654,1.2987012987012987,39,1600,177,637
American pastoral with definite Beckett undertones.,221,12,0.038022269546843485,655,1.2986425339366516,42,3259,167,637
Faster,228,13,0.03774072546823667,656,1.2982456140350878,42,588,173,637
Banksy yard art destroyed by gardener after $250M sale,218,21,0.0430369704311564,657,1.298165137614679,23,1558,174,637
I assume this is a limited engagement?,218,12,0.038362473950221236,658,1.298165137614679,41,2456,165,637
"Yes, Mr. Zuckerberg, this makes you look very human.",218,17,0.041025224963547005,659,1.298165137614679,31,2569,170,637
For every leaf he rakes another falls. Brilliant.,208,11,0.039009245886254214,660,1.2980769230769231,40,2319,157,637
That restraining order does not mean we cannot still be friends.,208,13,0.04018237836949864,661,1.2980769230769231,36,3094,159,637
I Love work..I can watch for hours,198,8,0.03836744064230239,662,1.2979797979797978,43,2870,147,637
"I shall call it, Ned in November.",235,19,0.03980972569904247,663,1.297872340425532,32,1951,184,637
It’s amazing what passes for art nowadays.,215,12,0.038711264395182576,664,1.2976744186046512,40,2186,163,637
"Behold, the avant-yard.",215,16,0.040895442723924535,665,1.2976744186046512,32,2835,167,637
Fascinating! 'Work' you say?,205,11,0.03937847492134092,666,1.297560975609756,39,729,155,637
"Frankly,I was expecting a little bit more from this fall tour?",205,13,0.040574774212980634,667,1.297560975609756,35,3442,157,637
"For $5 monthly, upgrade to full backyard access.",242,15,0.03717007337539501,668,1.2975206611570247,42,3704,185,637
It's all in the wrist.,222,10,0.03678245354404669,669,1.2972972972972974,46,140,166,637
Sometimes a rake is just a rake.,222,12,0.037874508340230005,670,1.2972972972972974,42,2945,168,637
No offense but watching this is way better on YouTube.,212,11,0.038492536327441984,671,1.2971698113207548,41,830,160,637
Just the red ones please.,212,13,0.03963706341521196,672,1.2971698113207548,37,1162,162,637
"Your work has promise, but should feel less like a chore.",212,13,0.03963706341521196,673,1.2971698113207548,37,1829,162,637
Can I jump on the pile when you’re through?,229,16,0.03909648097463345,674,1.2969432314410478,36,1511,177,637
The old Studio 54 doorman torments poor Bill Johnson to this very day.,219,14,0.03929219673163197,675,1.2968036529680365,37,2412,168,637
You totally set me up to be the fall guy.,219,15,0.03982170964786135,676,1.2968036529680365,35,2594,169,637
"Sir the exhibition is inside, I’m just the gardener.",246,18,0.03806707692583598,677,1.2967479674796747,37,2028,191,637
I love watching the seasons change.,209,11,0.03884833845101592,678,1.2966507177033493,40,2939,158,637
I don’t get it.,236,19,0.03966077037042578,679,1.2966101694915255,32,1072,185,637
"If that caravan of leaves even thinks of crossing over, I’m building a wall.",236,20,0.04011282504463559,680,1.2966101694915255,30,2464,186,637
"If you didn't want a red carpet, you shouldn't have planted Japanese maples.",226,18,0.04043450538822045,681,1.2964601769911503,31,2155,177,637
"Geez, performance art sure isn't what it used to be.",216,12,0.038556265874421666,682,1.2962962962962965,40,2073,164,637
The leaf blower exhibit is four doors down.,206,14,0.040985056795236056,683,1.2961165048543692,33,92,159,637
"Here in our Nature section of the Museum, this display reflects, the Chores of what once was, when we had Tree's.",206,14,0.040985056795236056,684,1.2961165048543692,33,2251,159,637
"Mother-in-law coming for a visit again, eh?",223,10,0.0366413996027553,685,1.295964125560538,46,414,167,637
Rake it till you make it.,223,15,0.03930124530520097,686,1.295964125560538,36,3531,172,637
"Diorama From
“The Museum of Suburban Life”",196,9,0.039235477268014914,687,1.2959183673469388,40,2918,147,637
And here is an example of the post art movement called Dadism.,213,13,0.039475197207794466,688,1.295774647887324,37,808,163,637
"When I chose the red pill, I imagined something a lot more exciting than this.",230,20,0.040850938396954514,689,1.2956521739130435,28,1468,182,637
"According to Robert Frost, velvet ropes make good neighbors.",220,10,0.03695426322461805,690,1.2954545454545454,45,575,165,637
"I'm not leaving.""",220,13,0.038602468466662695,691,1.2954545454545454,39,2609,168,637
"Just because I'm blind doesn't mean I can't tell you ""you missed one over there"".",237,13,0.03669772074932029,692,1.2953586497890297,44,784,180,637
"Sir, the real common man would use a leaf blower.",210,9,0.03749238187834672,693,1.2952380952380953,44,297,157,637
"Put your back into it Tom, this exhibit’s entitled “Rake’s Progress” for a reason.",217,10,0.03727478996298604,694,1.2949308755760371,44,2471,163,637
"If good fences make good neighbors, velvet ropes make better ones.",234,12,0.03650424879880061,695,1.294871794871795,45,3470,177,637
"You’ve been raking that same area for over an hour, Bob. Haven’t seen Alice for a while. She’s usually gardening this time of day. Come to think of it, I haven’t seen her for the last several days.”",190,12,0.0420495314813731,696,1.2947368421052632,32,1826,146,637
"You rake, I'll charge admission to watch and together we will totally clean up.",224,13,0.03811122926035493,697,1.2946428571428572,40,498,171,637
Just the red ones Bradley.,224,15,0.03914770324724275,698,1.2946428571428572,36,1108,173,637
"Sorry, neighbor, but your Tom Sawyer tactics are not going to work on me.",241,13,0.03626850354093303,699,1.2946058091286308,45,3156,183,637
Don't give me that 'good cordons make good neighbors' nonsense.,197,10,0.03972213191805432,700,1.2944162436548223,38,3295,149,637
"Yes, that’s good. Do it like you’ve never seen a leaf blower.",214,10,0.037603285584448434,701,1.2943925233644855,43,553,161,637
"Sir, the hands-on rake exhibit closes in five minutes.",214,9,0.03701526871125759,702,1.2943925233644855,45,2724,160,637
"Well Jenkins, that is hardly what we mean by 'raking it in'.",214,11,0.03818224791345541,703,1.2943925233644855,41,3348,162,637
"He may be a middle class white man, but he still rakes his own lawn - fascinating.",231,12,0.03680816016417091,704,1.2943722943722944,44,1368,175,637
"It's intriguing, sure, but not all movement is art, Larry.",221,8,0.035675981657683015,705,1.2941176470588236,49,541,164,637
The power blower conventioneers want to see someone still using a conventional rake. Their bus will be here any minute.,221,15,0.03950598706538303,706,1.2941176470588236,35,629,171,637
Am I the exhibit or is he?,238,18,0.038913132779805286,707,1.2941176470588236,34,1355,186,637
"The last installation, with you on the ladder, was more ""high art.""",221,14,0.0389818891122176,708,1.2941176470588236,37,1840,170,637
"Yeah, we get it, Bob. You're raking leaves. Big whoop.",238,14,0.037045958204460605,709,1.2941176470588236,42,2484,182,637
The green ones can stay...the yellow and red are out.,221,11,0.03736551448860676,710,1.2941176470588236,43,3560,167,637
"I call this work, Man about to hurt his back.",211,13,0.03968448984680819,711,1.2938388625592416,36,286,162,637
Congratulations to the finalists because I can't think of anything for this one,211,21,0.04399944361718326,712,1.2938388625592416,20,3078,170,637
"How do you think those leaves got past the rope, Bert?",211,12,0.039111663175757296,713,1.2938388625592416,38,3561,161,637
"Well, I think it's brilliant that you are charging admission to watch you rake.",211,11,0.03853032128527293,714,1.2938388625592416,40,3584,160,637
Durational performance mining the tropes of Midwestern suburbia. Derivative...yet strangely avant-garde.,211,14,0.040249164866229904,715,1.2938388625592416,34,3650,163,637
The grass is greener on my side of the rope.,252,9,0.03333092413742944,716,1.2936507936507935,56,2697,187,637
The neighbourhood watch would like to have a word with you sir.,218,9,0.03655428118813505,717,1.2935779816513762,46,447,163,637
"And this is how Man employed simple tools 
before the EPA killed all the trees.",218,17,0.04091990902172711,718,1.2935779816513762,30,1023,171,637
A little to the right.,218,9,0.03655428118813505,719,1.2935779816513762,46,1928,163,637
Have you heard of the avant-garden movement? Probably not.,218,15,0.03987333800994255,720,1.2935779816513762,34,2057,169,637
"Any tickets available for the 9 PM  ""Raking ""  ?",218,14,0.03933961297355989,721,1.2935779816513762,36,2665,168,637
"Jack, raking leaves isn't consider performance art...",225,13,0.03796405986284715,722,1.2933333333333332,40,635,172,637
"I don't know, Stan. I was just thinking maybe good velvet ropes make good neighbors?",208,11,0.03888740216897522,723,1.2932692307692308,39,480,158,637
"Ah, the quiet art of leaf raking sans blower. So zen, n’est pas!",208,12,0.039480136535469,724,1.2932692307692308,37,3639,159,637
Just thought I would stop by and see how you’re doing since winning the lottery.,215,10,0.03745301624803029,725,1.2930232558139534,43,111,162,637
"$5 cover charge gets you into the non-leaf section of the yard, buddy.",215,6,0.03505500223310731,726,1.2930232558139534,51,579,158,637
I said I would 'ALMOST' pay to watch you do manual labor.,215,9,0.03686813820831214,727,1.2930232558139534,45,3007,161,637
Witnessing this exercise in futility has been cathartic indeed.,222,9,0.036108575231654436,728,1.292792792792793,47,66,166,637
I particularly like the use of the instrument as a progression of the individuals relationship with his environment,222,12,0.037764049639853865,729,1.292792792792793,41,699,169,637
"This ""slice of Americana"" wasn't worth the $10 admission.",222,10,0.03666870534811868,730,1.292792792792793,45,923,167,637
"If you could rake the red ones into a carpet, that would be great.",205,12,0.039858376853679635,731,1.2926829268292683,36,264,157,637
Use your core muscles,229,13,0.037493424922866635,732,1.2925764192139737,41,1811,175,637
It’s a bit much to call this performance art.,229,11,0.03645745700979119,733,1.2925764192139737,45,1963,173,637
"I’ve got people who can do this, if you’re interested.",229,8,0.034845804057045036,734,1.2925764192139737,51,3383,170,637
You have been described as rakish. Now I can see why.,212,8,0.03658372662956471,735,1.2924528301886793,46,716,158,637
"With their latest set of terms and conditions, this was the only thing MoviePass allowed me to see.",236,12,0.03623715589667596,736,1.2923728813559323,45,2231,179,637
Do it with more surrealism.,202,13,0.04085417676012673,737,1.292079207920792,33,1391,156,637
Who said yard work couldn't be glamorous?,226,16,0.03934709616644971,738,1.2920353982300885,34,664,176,637
Your voters will be happy to see you are doing your part to rake America great again.,226,12,0.03729434956762031,739,1.2920353982300885,42,686,172,637
Performance as metaphor for man’s eternal battle against nature.,226,15,0.03884408075842247,740,1.2920353982300885,36,1339,175,637
"Yes, it's my house; but we still call it community service.",233,11,0.03602515298897965,741,1.2918454935622317,46,3787,176,637
"Bend your knees, choke up, and keep your eye on the leaves.",216,12,0.03844103508354807,742,1.2916666666666667,39,1481,165,637
Don't overdo it  . My leaves don't fall for another week .,216,12,0.03844103508354807,743,1.2916666666666667,39,2513,165,637
Will you hurry up---I've got to use the bathroom!!,192,15,0.043585819672872235,744,1.2916666666666667,26,3115,151,637
"Harry, I thought your #LeafMeAlone campaign was just a pun, not a double entendre.",240,13,0.03630015246896502,745,1.2916666666666667,44,3426,183,637
"When I suggested we'd be raking it in, I didn't think of you as the literal type.",216,13,0.03899717297998232,746,1.2916666666666667,37,3728,166,637
Please tell me why I'm standing here.,223,15,0.039195081667498084,747,1.2914798206278026,35,1931,173,637
I thought you were extinct.,223,12,0.037617243337429364,748,1.2914798206278026,41,2043,170,637
So..... you've turned over a new leaf.,223,12,0.037617243337429364,749,1.2914798206278026,41,2295,170,637
"I thought Michelangelo's ""The Fall of Man"" was OK, but this one really nails it.",199,12,0.040645856057067054,750,1.2914572864321607,34,2934,153,637
I'm only doing the front if you stop calling me your avante-gardener.,230,16,0.03884672374367097,751,1.2913043478260868,35,2329,179,637
Not a single leaf since I put up this VIP barrier rope.,213,13,0.03935913998235256,752,1.2910798122065728,36,1295,164,637
"Rake all you want, but with that outfit, you're still not getting in.",213,11,0.03821727482243117,753,1.2910798122065728,40,3004,162,637
Are we still not talking?,220,8,0.035693281440809424,754,1.2909090909090908,48,215,164,637
"If you ask me, your footwork was better yesterday.",220,10,0.03683791987671197,755,1.2909090909090908,44,2882,166,637
That's the last time I order lawn seats.,227,16,0.039194496836448614,756,1.2907488986784141,34,1114,177,637
I’d be out there raking with you if it weren’t for these damn velvet ropes.,203,14,0.04127303376678188,757,1.29064039408867,31,3709,158,637
You millennials fall for the curated artisinal leaf raking experience crap every time.,210,13,0.039730509473509916,758,1.2904761904761906,35,821,162,637
Can I buy a cap like that in the gift shop ?,186,8,0.039732680074300274,759,1.2903225806451613,38,3594,140,637
"Keep looking Attwood, The Big Guy wants no leaf unturned.",255,17,0.036549806802152036,760,1.2901960784313726,40,728,198,637
I'm a friend of the squirrel.,224,11,0.03693341808470238,761,1.2901785714285714,43,1936,170,637
I like to watch.,238,14,0.03694629228037384,762,1.2899159663865547,41,410,183,637
With the right music this could be a scene in a Ken Burns documentary about life before climate change.,207,14,0.04069211952964566,763,1.289855072463768,32,1674,161,637
"'It's ok, I don't want them back.'",245,16,0.03713215703286919,764,1.2897959183673469,39,1167,190,637
"Your yard, your call, but if I had nine leaves on my lawn, it'd be leaf-blower time.",214,14,0.03975413203057861,765,1.2897196261682242,34,3319,166,637
The merits of this piece are deciduous at best.,214,12,0.03863466158188408,766,1.2897196261682242,38,3351,164,637
"By my troth, ‘tis the young rake, leaver of lovers and lover of leaves.",214,13,0.03919839339214928,767,1.2897196261682242,36,3735,165,637
Do you ever get the feeling you’re being watched?,221,8,0.03555578098226892,768,1.2895927601809956,48,2667,165,637
"Well, Harold, how do you like raking it in here at Club Fed?",228,15,0.03854499160278454,769,1.2894736842105263,36,1070,177,637
I just got the joke about the hot dog guy on top of the pyramid.,204,19,0.04393481977459996,770,1.28921568627451,21,1943,164,637
Perhaps if you had applied yourself more you would be raking on THIS side.,204,10,0.03867314012796714,771,1.28921568627451,39,3272,155,637
"So Bill, I wanted to talk to you about your new ""fence"".",218,10,0.03700904408224232,772,1.288990825688073,43,2046,165,637
The museum of leaf raking is far less exciting than it sounds.,218,16,0.04029065592361633,773,1.288990825688073,31,2704,171,637
"""This is only step-one of the witness protection process, cow-milking begins at 1600 hours""",201,8,0.037742147412995385,774,1.2885572139303485,42,452,151,637
"I'm the monitor from ""no leaf left behind.""",201,14,0.04150875996739533,775,1.2885572139303485,30,1093,157,637
I’ll never understand performance art.,201,10,0.03903808626081026,776,1.2885572139303485,38,1747,153,637
There is nothing even mildly amusing about this cartoon.,201,21,0.045510832342405064,777,1.2885572139303485,16,3164,164,637
"You take a lousy task to a whole new level, Fred.",222,17,0.0402667184736867,778,1.2882882882882882,30,1059,175,637
I'll always remember where I was when I saw you raking nine leaves.,205,13,0.040329676862665406,779,1.2878048780487803,33,432,159,637
You're raking in the wrong direction.,205,10,0.038509879419331934,780,1.2878048780487803,39,3559,156,637
Behind every rake there’s an exhibitionist.,212,11,0.03825070176415003,781,1.2877358490566038,39,668,162,637
Ticketmaster implied that there would be at least eleven leaves.,212,7,0.035836759046065564,782,1.2877358490566038,47,1403,158,637
I can see you're leaf stricken.,212,9,0.03706338816389911,783,1.2877358490566038,43,1537,160,637
I find this to be a very avant-yarde work.,212,7,0.035836759046065564,784,1.2877358490566038,47,3109,158,637
I don’t feel like a VIP.,219,14,0.03907006033217548,785,1.2876712328767124,35,3183,170,637
"Welcome ""Urban Adventurers"" -   our experts have carefully curated organic leaves at their peak of color for your ultimate artisinal seasonal raking experience.",226,16,0.03924190908209412,786,1.2876106194690264,33,2952,177,637
The ropes aren't necessary anymore Dad.  I'm too big to jump in the pile anyway.,233,16,0.03840604317486247,787,1.2875536480686696,35,1858,182,637
You think your yard is something special.  It's just a quarter-acre with a mortgage like everyone else's around here.,195,12,0.04110486666948537,788,1.2871794871794873,32,180,151,637
Yea it’s called a rake and people used them for decades before climate change,195,14,0.04237152643139711,789,1.2871794871794873,28,2782,153,637
"Sir, we've got the cameras set up - you ready to look relatable?",202,14,0.0413274556386393,790,1.2871287128712872,30,3727,158,637
So this is what they meant when they said I’d be ‘raking it in’,216,12,0.03832285659093088,791,1.2870370370370372,38,1895,166,637
