caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
Got it for a steal at the ASPCA,309,22,0.03365328017564416,1493,1.2912621359223302,46,348,241,640
"Just make sure it never hears you say,  'S...Q...U...E...A...K'.",340,13,0.028886070675223467,1494,1.2911764705882354,73,2711,254,640
I'm riding over to see my in-laws.,316,20,0.03251175424193628,1495,1.2911392405063291,52,1693,244,640
They have been long misunderstood!,323,19,0.03171961387340033,1496,1.2910216718266254,56,3805,248,640
His name is Uber,330,29,0.034076552809033475,1497,1.2909090909090908,38,1631,263,640
To hell with the bell. This is even better.,320,16,0.030979926222664832,1498,1.290625,61,1065,243,640
"I had some Ritalin left over from the Stage 1, double-blind, clinical trial.",327,26,0.03346729403732284,1499,1.2905198776758409,43,2887,258,640
New world order,334,21,0.031566906646047485,1500,1.2904191616766467,55,4194,258,640
Oh come on you guys... don't be such scaredy cats,341,20,0.03083816545807268,1501,1.2903225806451613,59,2972,262,640
I hope he has insurance,355,25,0.031299726786897096,1502,1.2901408450704226,53,4540,277,640
"See, the thing is you CAN teach and old cat new tricks.",324,21,0.032232776918278,1503,1.2901234567901234,52,2470,251,640
It’s the new ‘don’t ask don’t tell’ policy!,293,16,0.0328528271752236,1504,1.2901023890784984,53,1103,224,640
Cat Got Your Tongue?,331,19,0.0311747913548782,1505,1.2900302114803626,58,827,254,640
This ride is the cat's meow.,331,19,0.0311747913548782,1506,1.2900302114803626,58,2995,254,640
This solar powered puppy bolts from napping to 30 mph in one second and it comes with a nine lives warranty.,331,22,0.0320436823775875,1507,1.2900302114803626,52,4741,257,640
I was getting tired of the three blind mice jokes.,314,23,0.03355014005564996,1508,1.2898089171974525,45,2019,246,640
"He doesn't know he's a cat, basically.",314,19,0.03231429208281144,1509,1.2898089171974525,53,2888,242,640
Guess who's on top now?,352,22,0.03069955936660743,1510,1.2897727272727273,58,1083,272,640
He wants to help me find Jerry.,321,18,0.031520414867364586,1511,1.2897196261682242,57,1765,246,640
I recommend making sure they’re well fed before starting on a long ride.,328,20,0.03165648124269087,1512,1.2896341463414631,55,2005,253,640
"Nah. It's cool. Just don't get in front of him. They're blinders, not a blindfold.",335,22,0.03176707063325629,1513,1.28955223880597,53,1136,260,640
He's on a diet.,342,22,0.03131214717118932,1514,1.2894736842105263,55,1092,265,640
First step is to open up the tuna treats package.,342,13,0.0287420554966577,1515,1.2894736842105263,73,1323,256,640
The shelter assured me that he is house broken.,342,21,0.031037092930045824,1516,1.2894736842105263,57,2324,264,640
"If our President can do it, so can I.",342,24,0.03185513155386517,1517,1.2894736842105263,51,3455,267,640
I've got a really good feeling about this rat race.,349,23,0.03113984370988604,1518,1.2893982808022924,55,1126,271,640
...........and I persisted,356,21,0.030191591382995243,1519,1.2893258426966292,61,3038,274,640
It's a piece of cake once you get the blinders on.,318,16,0.03108134672223893,1520,1.2893081761006289,60,2505,242,640
It’s great as long as I sit downwind.,325,19,0.031549461866828936,1521,1.2892307692307692,56,1055,250,640
He's offering free rides.,325,15,0.03032152922891176,1522,1.2892307692307692,64,2290,246,640
Riding him is easy. Keeping him on the track is harder.,353,16,0.02900383168300512,1523,1.2889518413597734,70,4634,267,640
"More like, ‘One Blind Cat,’ am I right fellas?",367,22,0.029812599442026726,1524,1.2888283378746594,62,4752,283,640
This cat truly found himself when he embraced his identity as a trans-species horse.,322,18,0.031435252021975835,1525,1.2888198757763976,57,4059,247,640
Told you.,329,17,0.03067922689258288,1526,1.2887537993920972,61,731,251,640
"This is my new cat ""a""lac",291,16,0.03297339329636556,1527,1.2886597938144329,52,61,223,640
"Forgive me, sir! doth thee knoweth whither I can findeth the nearest litter box?",305,20,0.033266551678622025,1528,1.2885245901639344,48,1073,237,640
"If you can't beat 'em, ride em.",319,21,0.03254833911958352,1529,1.2884012539184952,50,1853,248,640
"I don't know where we are going, but it's a free ride!",333,16,0.030123953124848214,1530,1.2882882882882882,64,3648,253,640
Three blind mice - my ass.,347,26,0.032030967471285025,1531,1.2881844380403458,48,894,273,640
It’s quite ironic. She only marches to the tune of  Three Blind Mice.,347,22,0.03097338594886247,1532,1.2881844380403458,56,2325,269,640
Ain't I The Cats Meow?,354,22,0.030547750131618333,1533,1.2881355932203389,58,2264,274,640
"Hello, laaaaaadies.",309,19,0.032635547653300685,1534,1.2880258899676376,51,4416,239,640
Tell the farmer's wife I'm on my way.,316,19,0.03213554772743571,1535,1.2879746835443038,53,813,244,640
"Nah, she’s as gentle as a kitten.",316,12,0.02986714669419033,1536,1.2879746835443038,67,2191,237,640
Don't be a Luddite—there's no way this technology comes back to bite us.,323,15,0.030416556602137095,1537,1.2879256965944272,63,2507,245,640
"Relax, it's a robot!",323,22,0.03255417844643347,1538,1.2879256965944272,49,2743,252,640
It's self-driving.,323,14,0.03009879159872855,1539,1.2879256965944272,65,4567,244,640
It's a nice ride but it purrs too much.,330,23,0.03235435125094936,1540,1.2878787878787878,49,1224,258,640
"This is a lot easier than herding him, besides, he’ a great jumper.",337,21,0.03132085279867716,1541,1.2878338278931751,55,4166,261,640
I call this my kitty litter.,351,24,0.031245652127305287,1542,1.2877492877492878,53,4520,274,640
"We're headed West, where our relationship matters.",292,19,0.033932087063507886,1543,1.2876712328767124,46,1029,227,640
I'll swing by for you once I figure out how to attach the carriage.,313,17,0.03169804042978908,1544,1.2875399361022364,56,271,240,640
We can all play once I put him away.,313,18,0.032019460012896496,1545,1.2875399361022364,54,3982,241,640
Catching her was the hard part,320,19,0.0318496541616928,1546,1.2875,54,2610,247,640
"Luckily for me, Mrs. Whiskers believes the old adage about curiosity""",327,19,0.03138106641822649,1547,1.2874617737003058,56,4375,252,640
Its largely about role playing!,334,22,0.031790816849128295,1548,1.2874251497005988,52,4214,260,640
Plus it doesn't eat cheese,310,19,0.032543367212423575,1549,1.2870967741935484,51,3886,240,640
What are the odds?,317,18,0.031733855917564224,1550,1.2870662460567823,55,753,244,640
"Well, I guess I'll just be mouseying along now.",317,21,0.03266396467968859,1551,1.2870662460567823,49,1645,247,640
It’s much easier to ride the domesticated cat than herd them!,324,18,0.031266253359241714,1552,1.2870370370370372,57,2893,249,640
His name is Cheesebiscuit!,324,17,0.030959128555255688,1553,1.2870370370370372,59,3139,248,640
"Don't ask.  You know, 'What happens in Vegas...'",331,22,0.0319832046142124,1554,1.2870090634441087,51,257,258,640
Who ordered the mewuber?,338,19,0.030672457079870805,1555,1.28698224852071,59,2365,260,640
Beats the dog.,345,24,0.031610957731472294,1556,1.2869565217391303,51,1718,270,640
Pussy whispering. It's a knack.,359,22,0.03022977678823813,1557,1.286908077994429,59,1285,278,640
The tough part is putting the blinders on,359,18,0.029182070732848907,1558,1.286908077994429,67,1856,274,640
Licorice...but you have to get the dose right.,373,20,0.028951727554192275,1559,1.28686327077748,67,515,286,640
It would have been unethical to ride the elephants.,307,24,0.03433930153042978,1560,1.2866449511400648,40,1343,243,640
Of course it's a domestic!,314,17,0.03161019694247826,1561,1.286624203821656,56,290,241,640
"Getting the blinders on him can be a little dicey, but then he's fine.",314,11,0.02961599083825402,1562,1.286624203821656,68,4126,235,640
Be honest - do you think I look stupid?,321,16,0.030829712481136275,1563,1.2866043613707163,60,91,245,640
"They're called ""blinders""; it's the greatest invention since the mousetrap.",321,16,0.030829712481136275,1564,1.2866043613707163,60,4903,245,640
Fluffy’s my bitch,328,26,0.0333176161400232,1565,1.2865853658536586,42,2826,260,640
"Two pieces of cheese to touch, five pieces to ride.",328,17,0.030695940547712693,1566,1.2865853658536586,60,4198,251,640
"Apparently, anything goes in this gig economy.",342,20,0.030700427318605537,1567,1.286549707602339,58,634,264,640
Felix domesticus,349,17,0.029451549075879005,1568,1.2865329512893984,66,3992,266,640
"THEY'RE domesticated, we're not.",311,19,0.032451690156332945,1569,1.2861736334405145,51,2017,241,640
"Now, my brothers, we see how he runs!",318,19,0.031958708376549086,1570,1.2861635220125789,53,4320,246,640
It's a convenient alternative to the Greyhound.,332,20,0.031322693641138814,1571,1.286144578313253,55,3462,257,640
"Ring the bell if you need me - and if that doesn't work,try one of the squeaky toys.  Or maybe the yarn.",339,14,0.029132320472703144,1572,1.2861356932153392,69,1137,256,640
"Two chapters in to ""Cat herding for Dummies"" and voila.",346,21,0.03072296477668974,1573,1.286127167630058,57,256,268,640
"Relax. He's a real pussy!""",315,16,0.031200447808335138,1574,1.2857142857142858,58,107,241,640
'He's just a pussycat.',315,16,0.031200447808335138,1575,1.2857142857142858,58,335,241,640
It's actually more affordable than you might think.,336,20,0.031057445652367982,1576,1.2857142857142858,56,1572,260,640
The hardest part was getting the blinders on!,315,13,0.030212691642464144,1577,1.2857142857142858,64,1882,238,640
"Once you break them, they can be quite useful.",336,14,0.029290870972838032,1578,1.2857142857142858,68,3052,254,640
"Now this is what I call the cat's meow.""",329,18,0.030916100325102763,1579,1.2857142857142858,58,4066,253,640
This is his first rodeo!,343,19,0.030342528231633782,1580,1.2857142857142858,60,4262,264,640
I promised him all of your hideouts.,357,17,0.02899630584235253,1581,1.2857142857142858,68,4917,272,640
He's obviously compensating for something...,347,21,0.030645393419338012,1582,1.2853025936599425,57,1422,269,640
"It's easy, really. Just keep your feet under you, relax your back, and use a light tension on the reins.",333,18,0.03065576948946521,1583,1.2852852852852852,59,1594,256,640
"If you think this is strange, you should check out the dog and pony games",326,20,0.03170018305906213,1584,1.2852760736196318,53,509,253,640
I’ve got him catniptotized!,326,17,0.030794011104429232,1585,1.2852760736196318,59,3267,250,640
Don't worry. We'll be back in time for dinner.,337,24,0.032096895627275863,1586,1.28486646884273,48,1586,265,640
He's a unique pussy and I responded to an online ad he posted for a petite dominatrix.,337,24,0.032096895627275863,1587,1.28486646884273,48,3180,265,640
"If  you're going to herd them, it's best to be riding one.",330,17,0.030534256439066237,1588,1.2848484848484851,60,2504,253,640
Need a Lyft?,330,21,0.031717912862526385,1589,1.2848484848484851,52,3691,257,640
See? Told you he was a pussy cat!,323,24,0.03307757503187002,1590,1.284829721362229,44,3384,255,640
"All mice are equal, but some mice are more equal.",323,17,0.03097609322038154,1591,1.284829721362229,58,4100,248,640
"You said, Who will bell the cat?
I say, Why think small?",323,19,0.03159078458747744,1592,1.284829721362229,54,4807,250,640
Isn't this just the cat's meow?,309,19,0.0325667072127749,1593,1.284789644012945,50,4155,240,640
Don't worry!  He's a real pussycat!,348,18,0.02974437657991384,1594,1.2844827586206895,63,3523,267,640
Once he was broken-in he's like a pussy cat.,341,17,0.02986480153667244,1595,1.2844574780058648,63,1349,261,640
"I'm a cat whisperer, he's a herding cat, and this is our first rodeo.",334,15,0.029680502133606488,1596,1.284431137724551,65,4769,254,640
"Actually, you're statistically more likely to die on the way to the cat stables.",327,19,0.031317010286077,1597,1.2844036697247707,55,2397,253,640
Driving is safer than walking.,327,17,0.0307120885823836,1598,1.2844036697247707,59,3538,251,640
"Gimme all your cheese, or I'll take his blinders off.",327,14,0.029781676629146717,1599,1.2844036697247707,65,4668,248,640
Call me The Cat Whisperer,345,18,0.0299086237371518,1600,1.2840579710144928,62,413,265,640
"Check out my ride, I just replaced the cat-alytic converter.",338,18,0.03032284739725943,1601,1.2840236686390532,60,1346,260,640
What he doesn't know won't hurt him.,331,18,0.030753177151228182,1602,1.2839879154078548,58,433,255,640
Don't let him see you until the final furlong.,324,16,0.030581976132513018,1603,1.2839506172839503,60,525,248,640
Should I be wearing a helmet?,324,18,0.031200627888176968,1604,1.2839506172839503,56,865,250,640
"He said catnip, I said cat trip",324,14,0.029950548370984882,1605,1.2839506172839503,64,1449,246,640
It beats taking the L train.,324,18,0.031200627888176968,1606,1.2839506172839503,56,2957,250,640
Don't ask me what I feed it.,324,18,0.031200627888176968,1607,1.2839506172839503,56,3665,250,640
The hard part is getting him out the front door.,303,11,0.030224167595161326,1608,1.2838283828382842,64,1819,228,640
I can make it from the basement to the attic in 12 seconds!,342,13,0.028614413422236726,1609,1.283625730994152,71,1339,258,640
He thinks that he's people. And that I'm rich.,328,22,0.032116470551701165,1610,1.2835365853658536,49,2912,257,640
We've teamed up to go viral on YouTube,328,16,0.030324673583318362,1611,1.2835365853658536,61,3197,251,640
Look who's blind now baby!,360,25,0.03086246083356263,1612,1.2833333333333334,52,4920,283,640
"The trick is to keep your chin up, shoulders back and heels down when posting the trot and he won't eat you.",353,15,0.028604917005577025,1613,1.28328611898017,70,4017,268,640
"Once I saddle-broke him, the rest was easy.",346,15,0.028978702906390333,1614,1.283236994219653,68,412,263,640
He still has eight more.,332,20,0.031260064395950506,1615,1.283132530120482,54,4770,258,640
"Once they're broken in, it's as easy as stealing cheese from a mousetrap.",325,18,0.031116745991063944,1616,1.283076923076923,56,28,251,640
I had a coupon for 20% off your first ride.,325,14,0.029871030644516624,1617,1.283076923076923,64,242,247,640
It's easy.  Just take the feline.,325,20,0.03172126393644751,1618,1.283076923076923,52,1790,253,640
Three Blind Mice my #$%!,304,16,0.031889271223323884,1619,1.2828947368421053,54,1745,234,640
"Say what you will, it’s a pretty nice ride!",343,21,0.03083974011206948,1620,1.282798833819242,55,2229,267,640
It's a seeing eye cat.,329,14,0.02962551472586311,1621,1.2826747720364742,65,3256,250,640
Lynx Lyft,368,22,0.029634753797819408,1622,1.2826086956521738,60,314,286,640
Three Blind Mice was only fake news!,322,19,0.031610629701695175,1623,1.2826086956521738,53,765,250,640
I gotta get her tired enough so she can't chase me when I get off.,322,15,0.030361719763046982,1624,1.2826086956521738,61,3489,246,640
She's a vegetarian and quite nice once you get to know her.,322,17,0.03099246631931292,1625,1.2826086956521738,57,4498,248,640
He just ate the trainer and two barn hands so hopefully he's full.,315,16,0.031130417668181243,1626,1.2825396825396826,57,780,242,640
If George Orwell could see me now. Giddy-up!,315,12,0.029803041701332782,1627,1.2825396825396826,65,3903,238,640
It's Mouser - like Uber but for mice.,354,19,0.0296357604261646,1628,1.2824858757062148,62,1148,273,640
I can't wait to see the look on the faces of those cheese hogging rats.,340,17,0.02987830567166814,1629,1.2823529411764707,62,2805,261,640
"When the cat's a sleigh, the mice will play.",333,19,0.030886164363905125,1630,1.2822822822822824,56,2356,258,640
Take the picture already! We can't hold this pose forever!,326,13,0.029473404047765193,1631,1.2822085889570551,66,460,247,640
I scored big in catnip futures,326,15,0.030107062353347938,1632,1.2822085889570551,62,1746,249,640
Give me back the cheese or I take off the blinders.,326,18,0.031033299689635318,1633,1.2822085889570551,56,1777,252,640
I figure the blinders will avoid a cat astrophe.,326,19,0.031335962061495734,1634,1.2822085889570551,54,3466,253,640
This is way better than putting a bell on it.,319,15,0.03053903956806736,1635,1.2821316614420062,60,2834,244,640
Oh My! Look at the asshole on the cat.,351,27,0.031908105114113634,1636,1.2820512820512822,45,2601,279,640
"You know, I am just tired of running.",305,17,0.032135461315258386,1637,1.281967213114754,52,3944,236,640
What did you expect?  An Uber?,298,19,0.0333303075792688,1638,1.2818791946308723,46,2567,233,640
"Hey guys, you might want to move. That's his litter box, not a beach.",330,18,0.03076964138102153,1639,1.2818181818181815,57,3264,255,640
I won the game.,330,22,0.03194457717336124,1640,1.2818181818181815,49,4519,259,640
You guys still talking about the bell?,330,21,0.03165493193434148,1641,1.2818181818181815,51,4672,258,640
It’s post-modern. HE’S  the one who’s blind and NONE OF US is running.,323,16,0.03059609898062205,1642,1.2817337461300309,59,2424,248,640
I told you two to invest in Bitcoin.,387,21,0.02837809331172113,1643,1.2816537467700255,67,1408,299,640
I started with a little bell.,348,20,0.030236721438525894,1644,1.2816091954022988,58,1776,270,640
Someone needs to tell Phil to get off his high-cat already.,309,22,0.033452617397382166,1645,1.2815533980582523,43,1110,244,640
You ought to get yourself one too-  it purrs like a kitten.,309,14,0.030837654543829918,1646,1.2815533980582523,59,3702,236,640
This will work until he gets hungry!,341,16,0.02951122839995553,1647,1.281524926686217,64,422,261,640
The ride is much smoother than that dog I had.,341,16,0.02951122839995553,1648,1.281524926686217,64,2746,261,640
Just practicing for whenever Congress authorizes that $80 million Trump parade.,341,23,0.031490708388925176,1649,1.281524926686217,50,4097,268,640
A little catnip in her vape pen and it’s off to the races.,334,22,0.03166864844178268,1650,1.2814371257485029,50,1734,262,640
"SEE , I TOLD YOU MY RIDE WAS THE 'CAT'S MEOW""",334,20,0.031095645777324345,1651,1.2814371257485029,54,1988,260,640
"We’re going to “Catmandu”, wherever that is.",334,19,0.030805147823028407,1652,1.2814371257485029,56,4411,259,640
It's all in how you grab them.,359,21,0.029858986865455992,1653,1.2813370473537604,59,1736,279,640
Hey look! There is a filling station right there!,320,25,0.03351874212537982,1654,1.28125,40,4400,255,640
Soft hands and light reins and they’re actually quite docile.,320,15,0.030456219541785377,1655,1.28125,60,4900,245,640
"Our relationship improved dramatically right
after I cornered the market on Meow Mix.",306,13,0.0306768646411192,1656,1.2810457516339868,60,1331,233,640
"I told him the whole ""Cats Eat Mice"" thing was fake news and then I asked him to give me a ride to the front door.  You might want to hop on before he figures out the truth.",356,25,0.031058515234431608,1657,1.2808988764044944,50,1531,281,640
I've found lots of things work out better with blinders on.,324,13,0.029559532921757937,1658,1.280864197530864,65,558,246,640
She's a rescue from a horse barn.,324,16,0.03051391258463633,1659,1.280864197530864,59,1911,249,640
"It runs on only three mice a day""",292,14,0.03199287824776121,1660,1.2808219178082192,54,3811,224,640
Catnip Rules!,317,20,0.032223287196627814,1661,1.280757097791798,49,1340,248,640
"But protein powered, tiny carbon footprints, and motor purrs like a kitten...!",317,16,0.03095928942160552,1662,1.280757097791798,57,2799,244,640
See how it runs?,310,18,0.03208062693545584,1663,1.280645161290323,51,695,241,640
The hard part is breaking them in.,310,16,0.03142305860754617,1664,1.280645161290323,55,1217,239,640
He insisted on a blind date,335,19,0.03072454235424768,1665,1.2805970149253731,56,3841,260,640
He imprinted on a Clydesdale when he was a kitten.,335,15,0.029538089129462982,1666,1.2805970149253731,64,4681,256,640
"Honey, how much did you have to pay for insurance.",321,17,0.031008232240929613,1667,1.280373831775701,56,125,248,640
Why be afraid of new technology?,321,19,0.03162991110762523,1668,1.280373831775701,52,415,250,640
It’s an exciting new twist to a very old game!,289,21,0.034713632168734576,1669,1.2802768166089966,39,3292,229,640
Florida has to replace greyhound racing with something.,339,19,0.030469607245167233,1670,1.28023598820059,57,214,263,640
I’m telling you guys: exposure therapy is the way to go!,339,20,0.03075470231101407,1671,1.28023598820059,55,1252,264,640
"I might not be riding the tiger, but he knows where the good trash cans are.",339,14,0.02900212445413288,1672,1.28023598820059,67,2112,258,640
What she can't see won't hurt me.,307,15,0.03127869567307793,1673,1.2801302931596092,56,445,236,640
"Just remember, it's ""Fabulous Feline"" to win in the fifth.",332,21,0.031486774743889806,1674,1.2801204819277108,51,2474,260,640
On the final episode of Tom and Jerry...,325,21,0.031954383440814825,1675,1.28,49,3138,255,640
How the mighty have feline.,325,22,0.032250208889390265,1676,1.28,47,4258,256,640
"The magic word was ""Please.""",325,18,0.031050001032247386,1677,1.28,55,4694,252,640
I actually think of myself as more of a dog person.,368,21,0.0293286645401422,1678,1.2798913043478262,61,719,286,640
Once I trained the dog this was a piece of cake,318,14,0.0302249689294536,1679,1.279874213836478,61,4325,243,640
See? Cats CAN be trained!,336,19,0.03064434497762782,1680,1.2797619047619049,56,770,261,640
"Not exactly what I thought the Craigslist ad meant, but it's a fun ride all the same.",336,22,0.031502075854759726,1681,1.2797619047619049,50,1353,264,640
"You can find my latest book on Amazon, ""The Cat Whisperer.""",311,18,0.031990037640782884,1682,1.279742765273312,51,4494,242,640
See that Mouse he tamed that cat to go against all its better instincts put blinders on it and named it the Republican Party,329,29,0.033935518749355464,1683,1.2796352583586623,34,828,266,640
Just a precaution until we leave the house.  She prefers birds.,347,15,0.028843420070866838,1684,1.2795389048991357,67,3806,265,640
His last jockey turned out to be a rat.,315,19,0.032020850712537234,1685,1.2793650793650793,50,4138,246,640
Catnip never fails.,358,22,0.030135529829424437,1686,1.2793296089385475,56,1652,280,640
Just one dose of genetically modified catnip and voila!,308,18,0.03219138880522617,1687,1.2792207792207793,50,2427,240,640
Tell Mom I've run away to join the circus.,351,18,0.02946244432952541,1688,1.2792022792022792,62,3773,271,640
"I read Art of the Deal, then did the exact opposite...",326,21,0.031867789574377366,1689,1.2791411042944785,49,1204,256,640
"Once you break their spirit, they're as tame as kittens.",326,13,0.029403084579930693,1690,1.2791411042944785,65,3988,248,640
What?  Cat's got your tongue.,319,25,0.03354792996278033,1691,1.2789968652037618,39,542,255,640
I gotta sure winner here.  All the other ones in the race are dogs.,348,17,0.029341634166532543,1692,1.2787356321839078,63,4642,268,640
Thanks for the catnip!,323,15,0.03021034028136269,1693,1.278637770897833,60,202,248,640
"Catnip and blinkers, and he becomes a pussycat.",323,15,0.03021034028136269,1694,1.278637770897833,60,1439,248,640
"Blind mice, my ass!",323,21,0.03206310370004175,1695,1.278637770897833,48,2944,254,640
"I don't know why, but until I put blinkers on him, I couldn't get life insurance.",323,23,0.03265734126554497,1696,1.278637770897833,44,3615,256,640
She's fine with it as long as I don't grab anything.,341,19,0.030312859526106056,1697,1.2785923753665691,57,4827,265,640
"Long way from Tom and Jerry, am I right?",316,16,0.03097337110424925,1698,1.2784810126582278,56,2067,244,640
No one could made an entrance quite like Carl could.,334,18,0.030446969469201644,1699,1.278443113772455,57,1935,259,640
My next cat will be an all electric  Abyssinian,309,18,0.03209976176821497,1700,1.2783171521035601,50,2572,241,640
"They’re not blinders, they’re virtual reality units. She thinks she’s Seabiscuit. I think she’s nuts.",327,19,0.031185743826089282,1701,1.2782874617737003,53,3153,255,640
Don't worry about the money. I'm only leasing it.,327,17,0.03057822541973929,1702,1.2782874617737003,57,3296,253,640
You gotta get this app!,345,18,0.029785062595872908,1703,1.2782608695652171,60,1180,267,640
"Easy, just a little catnip and the promise of media stardom.",345,21,0.030621986727354236,1704,1.2782608695652171,54,4127,270,640
Three sharp-eyed mice. One blinded cat. Let’s see how Brown’s wife does with these odds.,320,15,0.030385273428108907,1705,1.278125,59,2868,246,640
"Yes, you can pet him.",320,11,0.02906707648431173,1706,1.278125,67,3024,242,640
Don’t worry. He said he’s just taking me fo a ride.,338,18,0.030195807790481127,1707,1.2781065088757395,58,3484,262,640
UBER-KITTY!!,331,20,0.031214690280805805,1708,1.2779456193353471,52,1916,259,640
Who's the pussycat now?,331,23,0.032082500738286536,1709,1.2779456193353471,46,2134,262,640
There are two more blind ones...You should see how they run.,331,15,0.029712067394142973,1710,1.2779456193353471,62,3070,254,640
"See, they can be trained!",331,20,0.031214690280805805,1711,1.2779456193353471,52,4007,259,640
It turns out they're highly hypnotizable.,349,18,0.02954831762679825,1712,1.2779369627507164,61,1281,270,640
"Nah, I couldn't afford one.  Anyway, I hear the self-driving model eats you.",367,25,0.030340702969967062,1713,1.2779291553133516,52,4546,290,640
With the blinkers on he's a real pussycat.,288,12,0.03145433154773459,1714,1.2777777777777777,56,741,220,640
This beats trying to put a bell on her.,288,11,0.031067318882978576,1715,1.2777777777777777,58,2529,219,640
Awww...you guys worry too much! He's perfectly safe.,324,14,0.029810393445746545,1716,1.2777777777777777,62,3046,248,640
I own this nursery rhyme!,353,15,0.028481111548128477,1717,1.2776203966005666,68,2820,270,640
That hypnosis course really worked!,335,7,0.026936085121480262,1718,1.2776119402985076,79,364,249,640
It's in case someone has a laser pointer during dressage.,317,15,0.03056310065766065,1719,1.2776025236593058,58,3301,244,640
The key are the blinders and always mount from the rear!,317,13,0.029902705624700338,1720,1.2776025236593058,62,4216,242,640
And she gets 10 miles on an ounce of catnip.,346,14,0.02855958996297455,1721,1.277456647398844,68,2555,264,640
"He's no Secretariat, but he knows a mousetrap when he sees one.",346,12,0.027966782473516846,1722,1.277456647398844,72,4445,262,640
"It’s not just the blinders, it’s knowing how to sweet talk",328,15,0.029878962087775938,1723,1.2774390243902438,61,2854,252,640
The dog was the best man at my wedding.,339,21,0.030974905855661324,1724,1.2772861356932153,52,2934,266,640
"I'm thinking of trading this one in for the dog, actually.",332,13,0.02901362336012607,1725,1.2771084337349397,66,1368,253,640
"Cheer up, we won the house!",332,20,0.031131786798077345,1726,1.2771084337349397,52,2976,260,640
"""He was already trained when I bought him.""",314,21,0.03266932813667086,1727,1.2770700636942676,45,4452,248,640
You should see how he runs!,325,21,0.03188847539517545,1728,1.2769230769230768,48,3584,256,640
She asked me to help frustrate the dog.,325,21,0.03188847539517545,1729,1.2769230769230768,48,3854,256,640
How's this for a metaphor for democracy?,325,16,0.030362939603985683,1730,1.2769230769230768,58,4226,251,640
We are each the other’s comfort animal.,307,14,0.030860191672945517,1731,1.2768729641693808,57,4279,236,640
Off to the cat race.,336,15,0.029394948136314925,1732,1.2767857142857142,63,3220,258,640
The hard part is getting into the saddle.,376,18,0.0280872554518408,1733,1.2765957446808511,68,788,290,640
What do you mean a better mousetrap?,329,16,0.030109301718664414,1734,1.2765957446808511,59,1231,254,640
Can I get anything for you from the Cheesecake Factory?,329,14,0.02948733304339773,1735,1.2765957446808511,63,2248,252,640
a little catnip changes the whole game,329,19,0.0310188798950822,1736,1.2765957446808511,53,2269,257,640
He's the mouse that road.,358,21,0.029816545342008536,1737,1.276536312849162,57,4217,280,640
It's guaranteed to be the ride of your life.,340,20,0.030612318500103562,1738,1.276470588235294,54,4704,266,640
It's all a matter of confidence.,293,15,0.03218177741462458,1739,1.2764505119453924,51,1502,227,640
We’ll make a mint when he gets used to the carriage.,322,15,0.030220870777222568,1740,1.2763975155279503,59,2629,248,640
"Yes, it did take some time, but it was totally worth it....",333,15,0.029556856865215676,1741,1.2762762762762765,62,2179,256,640
The blinders keep it from going after dogs.,333,20,0.031049310546800563,1742,1.2762762762762765,52,4161,261,640
I told you he was a pussycat,333,14,0.029249229190094636,1743,1.2762762762762765,64,4828,255,640
I used to ride greyhounds but it just felt wrong.,362,20,0.029324343670785014,1744,1.2762430939226521,60,4799,282,640
It’s the only way I could get him to stop chasing his tail.,315,15,0.03065876462054725,1745,1.2761904761904759,57,2605,243,640
"I heard about ""Catnapping"" but didn't believe it.",344,18,0.02979757100293185,1746,1.2761627906976745,59,1305,267,640
My other ride is a Porsche.,326,22,0.03209727049639609,1747,1.2760736196319018,46,2055,258,640
He’s says he knows a secret place that mice find heavenly.,326,19,0.03120263269726578,1748,1.2760736196319018,52,3134,255,640
The most important safety features are the blinders.,326,11,0.02868082386714585,1749,1.2760736196319018,68,3475,247,640
Don't ask. Hop on.,355,19,0.02944359204281195,1750,1.2760563380281689,60,875,276,640
Don’t worry; the worst part is when it bathes itself.,337,19,0.03020923916667244,1751,1.2759643916913948,54,3846,264,640
Food chain? Never heard of it...,319,19,0.03166672185984297,1752,1.2758620689655171,50,1854,250,640
Alpha Mouse,319,23,0.03288835769379583,1753,1.2758620689655171,42,2451,254,640
"As long as he doesn’t see our reflection, he’ll keep thinking I’m a god.",359,20,0.029480593633525693,1754,1.275766016713092,59,4636,280,640
If we get it on YouTube we’ll be rolling in cheese.,330,14,0.02940978788016202,1755,1.275757575757576,63,1694,253,640
Have you listened to my podcast on controlling your fears?,330,18,0.03063691895775885,1756,1.275757575757576,55,3713,257,640
"'Git along little kitty' has a better ring to it, don't you think?",323,9,0.028160259468128026,1757,1.2755417956656347,71,4220,243,640
I'm headed out to herd some cats,363,19,0.028992040502607324,1758,1.2754820936639115,62,3167,282,640
I call it my catbird seat!,363,21,0.029512343567640088,1759,1.2754820936639115,58,3937,284,640
"The cat whisperer? No, I am the catnip suppler.",345,19,0.030004013284831887,1760,1.2753623188405796,57,944,269,640
It's easier than taming a shrew.,298,20,0.033518609491344886,1761,1.2751677852348993,42,2059,236,640
When you're a star...,320,18,0.03126762825675316,1762,1.275,52,298,250,640
"Gentlemen, behold an alpha male.",342,14,0.0287154374261161,1763,1.274853801169591,66,669,262,640
"With the blinders, they don't know you're a mouse.",342,15,0.029012510568634145,1764,1.274853801169591,64,798,263,640
