,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
541,542,'He's over at Trump Tower.',1.3656716417910448,0.059494225557298476,134.0,101.0,17.0,16.0
542,543,Come back November 9.,1.3656716417910448,0.055593879808181375,134.0,97.0,25.0,12.0
543,544,"Sorry, I already gave my life at the office.",1.3656716417910448,0.05659417216251656,134.0,98.0,23.0,13.0
544,545,I was expecting someone much older.,1.3656716417910448,0.05457525649497645,134.0,96.0,27.0,11.0
545,546,"What, is this all I get -- some punk trainee?",1.3656716417910448,0.05457525649497645,134.0,96.0,27.0,11.0
546,547,"Sorry, my hip's already killing me.",1.3656716417910448,0.05659417216251656,134.0,98.0,23.0,13.0
547,548,You look nothing like your profile.,1.364963503649635,0.05270272805985026,137.0,97.0,30.0,10.0
548,549,You're early. I specifically said Election Day.,1.364963503649635,0.054701571813450464,137.0,99.0,26.0,12.0
549,550,You got a job doing what?,1.364963503649635,0.05270272805985026,137.0,97.0,30.0,10.0
550,551,"Sorry, you're too late! I have already given my life to my over demanding boss, my obnoxious husband and my spoiled children.",1.364963503649635,0.05662990705248975,137.0,101.0,22.0,14.0
551,552,Please excuse the sweatsuit ma'am. I've been too busy reaping to sew.,1.364963503649635,0.05662990705248975,137.0,101.0,22.0,14.0
552,553,"He's around back, tinkering with the wood chipper.",1.364963503649635,0.05270272805985026,137.0,97.0,30.0,10.0
553,554,And taxes. Got it.,1.364963503649635,0.053711448983492366,137.0,98.0,28.0,11.0
554,555,I'm afraid there's been a mistake. I told the doorman to send up Beth.,1.364963503649635,0.05270272805985026,137.0,97.0,30.0,10.0
555,556,You're a bit late - all his interesting parts died 5 years ago.,1.364963503649635,0.053711448983492366,137.0,98.0,28.0,11.0
556,557,If you hurry you can catch him on the first tee.,1.364963503649635,0.054701571813450464,137.0,99.0,26.0,12.0
557,558,"If it's all the same to you young man, I'd prefer not to chill.",1.3623188405797102,0.0533863612121362,138.0,99.0,28.0,11.0
558,559,Death may not be proud -- but can't you at least put in the effort?,1.3609022556390975,0.05878928263027981,133.0,100.0,18.0,15.0
559,560,Hold on. I'll let my husband know you're here.,1.3609022556390975,0.057812270199588026,133.0,99.0,20.0,14.0
560,561,Why the new look? Your old outfit was to die for..,1.3609022556390975,0.051562889623388064,133.0,93.0,32.0,8.0
561,562,"Well thank goodness its not another charity. Sure come in, he's in the kitchen.",1.3609022556390975,0.05975032149483101,133.0,101.0,16.0,16.0
562,563,What a slob. I wouldn't be caught dead with you.,1.3609022556390975,0.05044611402041742,133.0,92.0,34.0,7.0
563,564,Sorry about the wait. I thought you were a Jehovah's Witness,1.3609022556390975,0.05372684542590595,133.0,95.0,28.0,10.0
564,565,"Well you took your sweet time, he started breathing again.",1.3609022556390975,0.05477677505998265,133.0,96.0,26.0,11.0
565,566,"He's gone out for a carton of cigarettes, a quart of gin, and hotdogs for dinner. You want to come in and wait?",1.3609022556390975,0.0558069552343136,133.0,97.0,24.0,12.0
566,567,My husband will be right with you.,1.3609022556390975,0.05372684542590595,133.0,95.0,28.0,10.0
567,568,finally! let me just grab my purse.,1.3609022556390975,0.0558069552343136,133.0,97.0,24.0,12.0
568,569,Sweatpants? Death definitely be not proud.,1.3609022556390975,0.05372684542590595,133.0,95.0,28.0,10.0
569,570,Do you guys have casual Fridays too?,1.3609022556390975,0.05372684542590595,133.0,95.0,28.0,10.0
570,571,Trump Tower is next door.,1.3609022556390975,0.05878928263027981,133.0,100.0,18.0,15.0
571,572,I opened the door before you knocked so it doesn't count.,1.3609022556390975,0.05372684542590595,133.0,95.0,28.0,10.0
572,573,Come in. Pestilence is in his room.,1.3609022556390975,0.05477677505998265,133.0,96.0,26.0,11.0
573,574,You're late. He's taken a position with the Trump campaign.,1.359375,0.05626845169805246,128.0,93.0,24.0,11.0
574,575,"""It's about time. The republicans have been wishing for you to show up.",1.3582089552238803,0.056457126614988036,134.0,99.0,22.0,13.0
575,576,"Upstairs, bedroom to the left.",1.3582089552238803,0.05443312818819708,134.0,97.0,26.0,11.0
576,577,Are you sure? There's a lot of Mrs. Smiths.,1.356060606060606,0.05283165596524973,132.0,94.0,29.0,9.0
577,578,I'm married to your brother. I died along time ago.,1.356060606060606,0.057042313733282564,132.0,98.0,21.0,13.0
578,579,I thought I hit unsubscribe.,1.356060606060606,0.0580472736401131,132.0,99.0,19.0,14.0
579,580,"Hubby, there's someone at the door for you.",1.356060606060606,0.051725462308485695,132.0,93.0,31.0,8.0
580,581,"So, he took up jogging for nothing?",1.356060606060606,0.05601932822733868,132.0,97.0,23.0,12.0
581,582,"Nice try, sweetie, but your student loans are still your responsibility.",1.356060606060606,0.057042313733282564,132.0,98.0,21.0,13.0
582,583,"Believe me, after the day I've had, you're welcome.",1.356060606060606,0.05283165596524973,132.0,94.0,29.0,9.0
583,584,You have the wrong home. I eat kale.,1.356060606060606,0.05601932822733868,132.0,97.0,23.0,12.0
584,585,"It's just the nurse, honey. They sent a different one tonight.",1.356060606060606,0.05601932822733868,132.0,97.0,23.0,12.0
585,586,What a relief....I thought you were going to be a clown.,1.356060606060606,0.05601932822733868,132.0,97.0,23.0,12.0
586,587,You must be the stripper.,1.356060606060606,0.05903512850883025,132.0,100.0,17.0,15.0
587,588,""" Only you can prevent Donald Trump.",1.356060606060606,0.05903512850883025,132.0,100.0,17.0,15.0
588,589,"Oh, thank goodness. I was expecting another door-to-door campaigner.",1.356060606060606,0.05283165596524973,132.0,94.0,29.0,9.0
589,590,It's about time! He's in the living room.,1.356060606060606,0.057042313733282564,132.0,98.0,21.0,13.0
590,591,"Young man, you're more than welcome to harvest my soul, but take your shoes off first.",1.356060606060606,0.05283165596524973,132.0,94.0,29.0,9.0
591,592,You're late again. We made other arrangements.,1.356060606060606,0.051725462308485695,132.0,93.0,31.0,8.0
592,593,Now is not a good time.,1.356060606060606,0.057042313733282564,132.0,98.0,21.0,13.0
593,594,You're late. We buried him last week.,1.356060606060606,0.05903512850883025,132.0,100.0,17.0,15.0
594,595,Do I need to remind you this is a 'stand your ground' state?,1.356060606060606,0.051725462308485695,132.0,93.0,31.0,8.0
595,596,I heard you have death by chocolate.,1.353846153846154,0.054451828302004165,130.0,94.0,26.0,10.0
596,597,"Aw man, did I forget to take my medication?",1.353846153846154,0.05334548735417158,130.0,93.0,28.0,9.0
597,598,So you're saying it doesn't matter how I vote?,1.353846153846154,0.05659967114908593,130.0,96.0,22.0,12.0
598,599,"Please put me on your ""Do Not Call"" list.",1.353846153846154,0.05334548735417158,130.0,93.0,28.0,9.0
599,600,May I take a message?,1.353846153846154,0.05106094253243229,130.0,91.0,32.0,7.0
600,601,"Sorry, he went to hell in a handbasket.",1.353846153846154,0.05659967114908593,130.0,96.0,22.0,12.0
601,602,"If you say ""I totally killed it"" again, we're done.",1.353846153846154,0.05334548735417158,130.0,93.0,28.0,9.0
602,603,"The Grim Reaper doesn't wear velcro sneakers. Earl, what do you want?",1.353846153846154,0.055536134091308566,130.0,95.0,24.0,11.0
603,604,"No, I don't know what time it is!",1.353846153846154,0.05221571063077871,130.0,92.0,30.0,8.0
604,605,Will I still have time to file an absentee ballot,1.353846153846154,0.054451828302004165,130.0,94.0,26.0,10.0
605,606,When I said that casserole was 'to die for' you didn't actually think I meant it did you?,1.353846153846154,0.05221571063077871,130.0,92.0,30.0,8.0
606,607,Your're almost too late. One more day of this campaign and I was going to do it myself.,1.353846153846154,0.059676666523150075,130.0,99.0,16.0,15.0
607,608,You want scary? Put on the clown costume.,1.353846153846154,0.054451828302004165,130.0,94.0,26.0,10.0
608,609,I should have swiped left.,1.353846153846154,0.055536134091308566,130.0,95.0,24.0,11.0
609,610,"Well, we're out of candy. What's your trick?",1.353846153846154,0.0586689350758849,130.0,98.0,18.0,14.0
610,611,You don't really look like your profile picture,1.353846153846154,0.0586689350758849,130.0,98.0,18.0,14.0
611,612,I thought you were opportunity knocking.,1.353846153846154,0.054451828302004165,130.0,94.0,26.0,10.0
612,613,The scythe is still a dead giveaway.,1.353846153846154,0.054451828302004165,130.0,94.0,26.0,10.0
613,614,"I appreciate the offer, really, but can I get back to you on November 9th?",1.353846153846154,0.0576435890499675,130.0,97.0,20.0,13.0
614,615,"You're late. After I caught him with the secretary, I did him myself.",1.353846153846154,0.0586689350758849,130.0,98.0,18.0,14.0
615,616,I don't care who you are; you'll wipe your feet if you're coming in my apartment.,1.353846153846154,0.055536134091308566,130.0,95.0,24.0,11.0
616,617,"Listen, I’m not paying you by the hour if you don’t have a lawnmower.",1.353846153846154,0.05659967114908593,130.0,96.0,22.0,12.0
617,618,"Sure, you can take him, but clear the weeds when you leave.",1.353846153846154,0.054451828302004165,130.0,94.0,26.0,10.0
618,619,I died at the office.,1.353846153846154,0.0576435890499675,130.0,97.0,20.0,13.0
619,620,You think I'm going anywhere with you dressed like that?,1.353846153846154,0.055536134091308566,130.0,95.0,24.0,11.0
620,621,You looked much different in your profile picture.,1.353846153846154,0.054451828302004165,130.0,94.0,26.0,10.0
621,622,"Before you do my husband, could you do the weeds in the back lot ?",1.353846153846154,0.05106094253243229,130.0,91.0,32.0,7.0
622,623,Who? Never heard of her.,1.3511450381679388,0.05300557158600242,131.0,94.0,28.0,9.0
623,624,'Sup? Is that all I get? 'Sup?,1.3511450381679388,0.057265608069276885,131.0,98.0,20.0,13.0
624,625,My lawn or my life?,1.3511450381679388,0.05410203721908378,131.0,95.0,26.0,10.0
625,626,"Finally, You Got a JOB!",1.3488372093023255,0.055740221001045184,129.0,95.0,23.0,11.0
626,627,Whew! I thought it was going to be a clown.,1.3488372093023255,0.051210117293503166,129.0,91.0,31.0,7.0
627,628,You don't look like your profile picture either.,1.3488372093023255,0.05681633803980252,129.0,96.0,21.0,12.0
628,629,I cut my own grass..,1.3488372093023255,0.055740221001045184,129.0,95.0,23.0,11.0
629,630,My mother-in-law will be back at 5:30.,1.3488372093023255,0.05681633803980252,129.0,96.0,21.0,12.0
630,631,"No, no.... I just represent the death to all your plans to exercise this week. I'm his brother, Gym Reaper.",1.3488372093023255,0.05464291542585925,129.0,94.0,25.0,10.0
631,632,Please give me until Nov 8th. After that life won't be worth living.,1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
632,633,Trendy. Is it one-scythe-fits-all?,1.3488372093023255,0.05681633803980252,129.0,96.0,21.0,12.0
633,634,"Well, 'yo' yourself.",1.3488372093023255,0.05464291542585925,129.0,94.0,25.0,10.0
634,635,"OK, I get it. I need to exercise.",1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
635,636,"Well, I do like the idea of a landscaping company that doesn't use leaf blowers or gas mowers.",1.3488372093023255,0.05464291542585925,129.0,94.0,25.0,10.0
636,637,"Sorry, I meant to swipe left.",1.3488372093023255,0.05787244853348494,129.0,97.0,19.0,13.0
637,638,No famine can't come out to play,1.3488372093023255,0.059928860837466014,129.0,99.0,15.0,15.0
638,639,"No, the Reapers live next door.",1.3488372093023255,0.052379386634649534,129.0,92.0,29.0,8.0
639,640,"Sorry Barry, that is so 2015, this year its creepy clowns",1.3488372093023255,0.055740221001045184,129.0,95.0,23.0,11.0
640,641,"I don't know why, but I always imagined you'd be taller than me.",1.3488372093023255,0.055740221001045184,129.0,95.0,23.0,11.0
641,642,I don't plan to pay my taxes either.,1.3488372093023255,0.055740221001045184,129.0,95.0,23.0,11.0
642,643,"Honey, your Amazon order is here.",1.3488372093023255,0.05681633803980252,129.0,96.0,21.0,12.0
643,644,Thanks for coming on such short notice,1.3488372093023255,0.055740221001045184,129.0,95.0,23.0,11.0
644,645,Well at least you finally got a job.,1.3488372093023255,0.051210117293503166,129.0,91.0,31.0,7.0
645,646,"Look, when I said I would die if Brad and Angelina broke up, it was just a metaphor!",1.3488372093023255,0.055740221001045184,129.0,95.0,23.0,11.0
646,647,I'm afraid you're mistaken. I called for a gym sweeper.,1.3488372093023255,0.05787244853348494,129.0,97.0,19.0,13.0
647,648,"If you run, you might be able to reap him at Starbucks.",1.3488372093023255,0.052379386634649534,129.0,92.0,29.0,8.0
648,649,Let me guess - you dropped out of Stanford to start your own business.,1.3488372093023255,0.05787244853348494,129.0,97.0,19.0,13.0
649,650,Well! That's the last time I set up a date on the Internet.,1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
650,651,"I'm not Mrs. Finkel, and the Mr. Finkel you're looking for retired and moved to Florida last year. Don't you have Facebook?",1.3488372093023255,0.05681633803980252,129.0,96.0,21.0,12.0
651,652,"Your too late, he made a deal with the devil.",1.3488372093023255,0.055740221001045184,129.0,95.0,23.0,11.0
652,653,We already have a lawn guy,1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
653,654,Let me get my mother-in-law. She's in the kitchen.,1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
654,655,The co-op board president is in 2B.,1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
655,656,I think your profile picture is outdated.,1.3488372093023255,0.05352311813814527,129.0,93.0,27.0,9.0
656,657,Done with the GOP already?,1.3488372093023255,0.05681633803980252,129.0,96.0,21.0,12.0
657,658,I thought you would be taller.,1.3484848484848484,0.052669703563558316,132.0,95.0,28.0,9.0
658,659,And what exactly is the Casual Reaper supposed to do?,1.3484848484848484,0.054821697488138525,132.0,97.0,24.0,11.0
659,660,The Trump campaign headquarters are two doors down.,1.3484848484848484,0.05986418478941007,132.0,102.0,14.0,16.0
660,661,How about I let you know after election day?,1.3484848484848484,0.054821697488138525,132.0,97.0,24.0,11.0
661,662,But I eat a ton of kale!,1.3458646616541354,0.05233781900320869,133.0,96.0,28.0,9.0
662,663,Let me vote first.,1.34375,0.0548323096817868,128.0,94.0,24.0,10.0
663,664,You're here with the election results?,1.34375,0.0548323096817868,128.0,94.0,24.0,10.0
664,665,"Casual Friday, I assume?",1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
665,666,DONALD!! Your campaign manager is here!,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
666,667,Oh thank God. I thought it was a creepy clown.,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
667,668,"Finally, a choice in this election.",1.34375,0.058100573777100914,128.0,97.0,18.0,13.0
668,669,You don't scare me. I'm voting for Hillary.,1.34375,0.05914987886117214,128.0,98.0,16.0,14.0
669,670,Would you mind coming back tomorrow. He promised to finish painting today.,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
670,671,It was only a joke I made when I thought Trump had a lead.,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
671,672,"We have a regular lawn service, thank you.",1.34375,0.0548323096817868,128.0,94.0,24.0,10.0
672,673,Even my angel of death is disappointing.,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
673,674,"Yeezus, you look like death!",1.34375,0.05135647667870523,128.0,91.0,30.0,7.0
674,675,You don't scare me. I watched Trump at the debates.,1.34375,0.052540643247997884,128.0,92.0,28.0,8.0
675,676,Dying I can accept. It's the Casual Friday thing that bugs me.,1.34375,0.052540643247997884,128.0,92.0,28.0,8.0
676,677,Don't give me that look.,1.34375,0.05135647667870523,128.0,91.0,30.0,7.0
677,678,You look nothing like your profile photo.,1.34375,0.05135647667870523,128.0,91.0,30.0,7.0
678,679,"I'm not one to stereotype, but that hoodie might make others wary of you.",1.34375,0.057031966274759927,128.0,96.0,20.0,12.0
679,680,It worked. No one bullied me.,1.34375,0.055942950235953436,128.0,95.0,22.0,11.0
680,681,"But first, could you whack the weeds?",1.34375,0.057031966274759927,128.0,96.0,20.0,12.0
681,682,I would rather we continue to skype.,1.34375,0.057031966274759927,128.0,96.0,20.0,12.0
682,683,My husband isn't here right now. Can you come back later?,1.34375,0.058100573777100914,128.0,97.0,18.0,13.0
683,684,"Look, this isn't a good time.",1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
684,685,I was expecting someone taller.,1.34375,0.04762765172314731,128.0,88.0,36.0,4.0
685,686,Must you bring your work home with you?,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
686,687,What do mean 'the game went into sudden death'?,1.34375,0.055942950235953436,128.0,95.0,22.0,11.0
687,688,So Death takes holidays and casual Fridays as well!,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
688,689,Didn't you read the sign? No soliciting!,1.34375,0.05369870286120865,128.0,93.0,26.0,9.0
689,690,I have Hamilton tickets for next week!,1.34375,0.055942950235953436,128.0,95.0,22.0,11.0
690,691,"If you're looking for the Republican Party, I'm afraid Mr. Trump got here before you.",1.34375,0.05914987886117214,128.0,98.0,16.0,14.0
691,692,Amazon really does deliver everything.,1.34375,0.05135647667870523,128.0,91.0,30.0,7.0
692,693,"My worst nightmare? Oh, please--I survived campaign season.",1.34375,0.058100573777100914,128.0,97.0,18.0,13.0
693,694,"For some events in life, there really should be a dress code.",1.34375,0.057031966274759927,128.0,96.0,20.0,12.0
694,695,I wish I could wear sweatpants to work.,1.34375,0.048902195295553036,128.0,89.0,34.0,5.0
695,696,What the hell do you want ?,1.3412698412698412,0.05305007926053462,126.0,91.0,27.0,8.0
696,697,"Well, this is disappointing – I thought you were taller.",1.3412698412698412,0.05423370756764775,126.0,92.0,25.0,9.0
697,698,"Well, it's a sewing circle, not sowing circle, but you're welcome to join.",1.3412698412698412,0.05539204964177855,126.0,93.0,23.0,10.0
698,699,"I hate to profile, but what's up with the hoodie ?",1.3412698412698412,0.051839432699103474,126.0,90.0,29.0,7.0
699,700,I was afraid of that! Trump won!,1.3412698412698412,0.05423370756764775,126.0,92.0,25.0,9.0
700,701,You knew it was going to be a dead end job.,1.3412698412698412,0.05305007926053462,126.0,91.0,27.0,8.0
701,702,"Careful, that hoodie makes you look threatening",1.3410852713178294,0.05219982015951795,129.0,93.0,28.0,8.0
702,703,What are my options again?,1.3385826771653544,0.053872036165185336,127.0,93.0,25.0,9.0
703,704,"Actually, death does not become you.",1.3385826771653544,0.05149978181193853,127.0,91.0,29.0,7.0
704,705,It's either Halloween or Election Day.,1.3385826771653544,0.0550198205880019,127.0,94.0,23.0,10.0
705,706,I don't pay taxes either!,1.3385826771653544,0.053872036165185336,127.0,93.0,25.0,9.0
706,707,At least it's not a clown,1.3385826771653544,0.05269925904251554,127.0,92.0,27.0,8.0
707,708,"Well, you've got the wrong Hortensia Maria von Klootz!",1.3385826771653544,0.05269925904251554,127.0,92.0,27.0,8.0
708,709,Would it kill you to wear a robe?,1.3385826771653544,0.053872036165185336,127.0,93.0,25.0,9.0
709,710,Come back tomorrow when my husband is at home.,1.3385826771653544,0.056144145148793546,127.0,95.0,21.0,11.0
710,711,"""You want the Trump Campaign Office - that's down the street and third building on your left"".",1.3385826771653544,0.061458009398720384,127.0,100.0,11.0,16.0
711,712,Tough day at the office? You look like death,1.3385826771653544,0.056144145148793546,127.0,95.0,21.0,11.0
712,713,I gave at the cemetery.,1.3385826771653544,0.05724639212598188,127.0,96.0,19.0,12.0
713,714,Why the hoody? You think I don't know who you are?,1.336,0.055583706129555384,125.0,93.0,22.0,10.0
714,715,You're telling me those were amanitas and not portobellos?,1.336,0.056732536036751324,125.0,94.0,20.0,11.0
715,716,I think you want my husband.,1.336,0.056732536036751324,125.0,94.0,20.0,11.0
716,717,Come back later. I'm only on season 2 out of 5.,1.336,0.053211689232420915,125.0,91.0,26.0,8.0
717,718,I already did that part. You were suppose to bring a mop.,1.336,0.05896308303752714,125.0,96.0,16.0,13.0
718,719,Thank God! When I heard the knock I thought you were a politician.,1.336,0.056732536036751324,125.0,94.0,20.0,11.0
719,720,You must be here for American Democracy.,1.336,0.056732536036751324,125.0,94.0,20.0,11.0
720,721,You're certainly treating this whole thing a bit too casually for my tastes.,1.336,0.05198510953054946,125.0,90.0,28.0,7.0
721,722,Simply head up to the penthouse... he has orange hair.,1.336,0.05441062514833162,125.0,92.0,24.0,9.0
722,723,You illegals are taking all the good jobs.,1.336,0.05785855946379762,125.0,95.0,18.0,12.0
723,724,He's working late at the office again. You can get him there.,1.336,0.05785855946379762,125.0,95.0,18.0,12.0
724,725,I'll be ready for you as soon as I finish Game of Thrones.,1.336,0.056732536036751324,125.0,94.0,20.0,11.0
725,726,Christ! You just missed him.,1.336,0.05441062514833162,125.0,92.0,24.0,9.0
726,727,Hell has casual Friday?,1.336,0.055583706129555384,125.0,93.0,22.0,10.0
727,728,Who are you supposed to be- the grim Rapper?,1.336,0.053211689232420915,125.0,91.0,26.0,8.0
728,729,Stop right there! We're on the Do Not Call List,1.336,0.053211689232420915,125.0,91.0,26.0,8.0
729,730,"Who are you, the Grim Sneaker?",1.336,0.05441062514833162,125.0,92.0,24.0,9.0
730,731,I guess I won't be able to outrun you.,1.336,0.05441062514833162,125.0,92.0,24.0,9.0
731,732,Who knew Death could be so casual...,1.336,0.055583706129555384,125.0,93.0,22.0,10.0
732,733,I thought you said you were taking me out tonight.,1.336,0.061112271087068536,125.0,98.0,12.0,15.0
733,734,I thought I was ordering Death By Chocolate,1.336,0.056732536036751324,125.0,94.0,20.0,11.0
734,735,We won't be needing you. He killed himself during the last debate.,1.336,0.05785855946379762,125.0,95.0,18.0,12.0
735,736,"Reaping the benefits of the gym, I see?",1.3359375,0.05576656182750577,128.0,96.0,21.0,11.0
736,737,I thought you'd never get here. He's in the back room.,1.3306451612903225,0.05693658528090554,124.0,94.0,19.0,11.0
737,738,"I'm feeling much better, thanks for asking.",1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
738,739,At least I'll die laughing!,1.3306451612903225,0.052127280470055486,124.0,90.0,27.0,7.0
739,740,This is unit A. Death's door is unit B.,1.3306451612903225,0.052127280470055486,124.0,90.0,27.0,7.0
740,741,I already gave my soul at the office.,1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
741,742,"Well, I sure hope today is Halloween.",1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
742,743,What a coincidence! I just finished doing my taxes.,1.3306451612903225,0.0580767172540884,124.0,95.0,17.0,12.0
743,744,What are you? The Gym Reaper?,1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
744,745,I'm guessing you're here to take me out?,1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
745,746,"I told you, you're dead to me.",1.3306451612903225,0.05693658528090554,124.0,94.0,19.0,11.0
746,747,"Arnold is on the couch, but it's new so try not to make a mess.",1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
747,748,He's in the living room watching football.,1.3306451612903225,0.0580767172540884,124.0,95.0,17.0,12.0
748,749,You want the guy next door. He's a deplorable.,1.3306451612903225,0.05693658528090554,124.0,94.0,19.0,11.0
749,750,"Thank goodness, I don't have to vote.",1.3306451612903225,0.05919489361906844,124.0,96.0,15.0,13.0
750,751,Let's stop kidding ourselves; nothing is going to make me exercise more.,1.3306451612903225,0.052127280470055486,124.0,90.0,27.0,7.0
751,752,"I'll show you grim, Howard. Get your ass in here.",1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
752,753,Seriously? That's what you're wearing?,1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
753,754,"I was expecting tall, dark, and gruesome.",1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
754,755,You look a lot different in person,1.3306451612903225,0.05693658528090554,124.0,94.0,19.0,11.0
755,756,"Your'e too late, he died yesterday",1.3306451612903225,0.05693658528090554,124.0,94.0,19.0,11.0
756,757,"First the sombrero, then the hajib, now this...I'm still voting for Hillary.",1.3306451612903225,0.05693658528090554,124.0,94.0,19.0,11.0
757,758,I guess I shouldn't be surprised. I told my daughter to find someone a little more serious...,1.3306451612903225,0.052127280470055486,124.0,90.0,27.0,7.0
758,759,Would it kill you to wear something more formal?,1.3306451612903225,0.052127280470055486,124.0,90.0,27.0,7.0
759,760,Worst blind date ever.,1.3306451612903225,0.05337025119638589,124.0,91.0,25.0,8.0
760,761,I'm sorry. We don't need any more cutlery.,1.3306451612903225,0.05337025119638589,124.0,91.0,25.0,8.0
761,762,I don't have any candy. Take my husband.,1.3306451612903225,0.05919489361906844,124.0,96.0,15.0,13.0
762,763,Death be not so fashionable either.,1.3306451612903225,0.05693658528090554,124.0,94.0,19.0,11.0
763,764,"If you're coming for me, mister, you're coming properly dressed!",1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
764,765,"John, come in out of the cold. You look like death!",1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
765,766,You millennials kill me.,1.3306451612903225,0.052127280470055486,124.0,90.0,27.0,7.0
766,767,Over my dead body am I letting you in here.,1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
767,768,You want the smokers next door.,1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
768,769,He's in his recliner...,1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
769,770,Figures...I get taken on casual Friday.,1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
770,771,"Sorry, we already have Obamacare!",1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
771,772,"More like ""grimy"" reaper, I'd say.",1.3306451612903225,0.060292335948562564,124.0,97.0,13.0,14.0
772,773,I don't fear the reaper. Now go clean your room.,1.3306451612903225,0.055773151245812974,124.0,93.0,21.0,10.0
773,774,"So, what are you suppose to be, the Grim Slacker?",1.3306451612903225,0.05693658528090554,124.0,94.0,19.0,11.0
774,775,"I've been knocking at death's door for years, why haven't you answered?",1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
775,776,Couldn't you have given me some notice? I would've maxed out my credit cards.,1.3306451612903225,0.05337025119638589,124.0,91.0,25.0,8.0
776,777,"Take a seat, my ex should be here any minute",1.3306451612903225,0.0580767172540884,124.0,95.0,17.0,12.0
777,778,This is what he gets for dying on 'casual' Friday.,1.3306451612903225,0.052127280470055486,124.0,90.0,27.0,7.0
778,779,I'm no longer undecided.,1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
779,780,"I said I wanted a COMFORTABLE death, not a CASUAL one!",1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
780,781,Would it have killed you to dress up before coming over?,1.3306451612903225,0.04954788272046373,124.0,88.0,31.0,5.0
781,782,Exterminator?,1.3306451612903225,0.05458492517469296,124.0,92.0,23.0,9.0
782,783,No thanks we have a lawn service.,1.328,0.05177619330878224,125.0,91.0,27.0,7.0
783,784,"When you're finished reaping, clean up your room!",1.328,0.05538836491305674,125.0,94.0,21.0,10.0
784,785,No...I'm for Hillary.,1.3278688524590163,0.05754615372968056,122.0,93.0,18.0,11.0
785,786,The sign outside clearly says no soulisciting.,1.3278688524590163,0.052627253600624674,122.0,89.0,26.0,7.0
786,787,He said to come back later. He's doing his Absentee Ballot.,1.3278688524590163,0.05635669270101056,122.0,92.0,20.0,10.0
787,788,I'm not coming until you change.,1.3278688524590163,0.049986616486582494,122.0,87.0,30.0,5.0
788,789,"What do you mean, you're not trick-or-treating?",1.3278688524590163,0.05754615372968056,122.0,93.0,18.0,11.0
789,790,"If he has not paid taxes in 18 years, what makes you think he will go with you?",1.3278688524590163,0.05514157973174368,122.0,91.0,22.0,9.0
790,791,"Does your mother know what you do for a living, young man?",1.3278688524590163,0.053899079940462384,122.0,90.0,24.0,8.0
791,792,"Believe me, I would tell you where he went if I knew.",1.3278688524590163,0.059854204554465586,122.0,95.0,14.0,13.0
792,793,This is not death's door!,1.3278688524590163,0.052627253600624674,122.0,89.0,26.0,7.0
793,794,We ordered a stripper.,1.3278688524590163,0.053899079940462384,122.0,90.0,24.0,8.0
794,795,Thank God. I was hoping you'd find me before November 8.,1.3278688524590163,0.05132392058933702,122.0,88.0,28.0,6.0
795,796,"Sorry, no one is home.",1.3278688524590163,0.05514157973174368,122.0,91.0,22.0,9.0
796,797,Do I look like I want to die?,1.3278688524590163,0.05514157973174368,122.0,91.0,22.0,9.0
