rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1360,2,10,52,64,1.21875,0.060866551595885596,584,Someone asked if we are an equal opportunity employer
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Helen, call the copier repairman, and tell him to hurry."
1360,4,6,54,64,1.21875,0.06853320797422294,584,The lemmings are looking for a cliff.
1360,1,12,51,64,1.21875,0.05664543544843536,584,I think I may have been too specific.
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Are you sure he said send in the ""clones""???"
1360,2,10,52,64,1.21875,0.060866551595885596,584,"I said Elvis impersonators, not Elmer impersonators!"
1360,2,10,52,64,1.21875,0.060866551595885596,584,Yep. The new copy/paste feature is definitely working.
1360,4,6,54,64,1.21875,0.06853320797422294,584,Could you describe him again?
1360,1,12,51,64,1.21875,0.05664543544843536,584,"Your double? Well, yes and no."
1360,3,8,53,64,1.21875,0.06481333851304336,584,"Doctor, your client with multiple personality disorder is here, with all of his personalities"
1360,2,10,52,64,1.21875,0.060866551595885596,584,We're just about to start our Diversity Committee meeting.
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Glasses, mustache, tie—you can't miss him."
1360,2,10,52,64,1.21875,0.060866551595885596,584,Looks like he's been playing with the new 3D printer again!
1360,2,10,52,64,1.21875,0.060866551595885596,584,Cloning Department? You can stop now.
1360,1,12,51,64,1.21875,0.05664543544843536,584,"Sir, Norton has gone viral again."
1360,3,8,53,64,1.21875,0.06481333851304336,584,Jane - You wouldn't believe the copy machine they've got on the 5th floor...
1360,1,12,51,64,1.21875,0.05664543544843536,584,The photocopier repair team is here.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Do not send in the clones.
1360,1,12,51,64,1.21875,0.05664543544843536,584,I'm not sure. Tell me again what he looks like.
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Hi Tim, the face ID class action just arrived."
1360,3,8,53,64,1.21875,0.06481333851304336,584,"Yes, it's the 3D printer again."
1360,5,4,55,64,1.21875,0.07206130960001936,584,"Every one of them has offered me a ""mustache ride""."
1360,1,12,51,64,1.21875,0.05664543544843536,584,Someone is playing with the 3D printer again.
1360,3,8,53,64,1.21875,0.06481333851304336,584,They're coming out now. Looks like the vote was unanimous.
1360,3,8,53,64,1.21875,0.06481333851304336,584,"In the future, let's keep Irving away from the 3-D copier."
1360,1,12,51,64,1.21875,0.05664543544843536,584,Everyone from accounting looks the same to me.
1360,3,8,53,64,1.21875,0.06481333851304336,584,I requested clowns - not clones.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Sir - the Congressional Committee on Enhancing Diversity and Inclusion is here to meet with you.
1360,3,8,53,64,1.21875,0.06481333851304336,584,Maybe the job listing was too specific?
1360,3,8,53,64,1.21875,0.06481333851304336,584,Lights off or on they're all the same.
1360,3,8,53,64,1.21875,0.06481333851304336,584,"Ms. Beasley, the shipment arrived, one problem though. Check the spelling, it should have read 'drones'."
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Yes sir, looks like Mr. Todd may be onto something with the 3D printer."
1360,3,8,53,64,1.21875,0.06481333851304336,584,"Yes, this is ""Inflatable Accountants."" How many do you need?"
1360,4,6,54,64,1.21875,0.06853320797422294,584,Weirdest stripper-gram ever.
1360,4,6,54,64,1.21875,0.06853320797422294,584,We need someone here quickly the 3D Printer is on the Fritz again.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Send cleanup to the copy center. Bill ODed on cloner again.
1360,5,4,55,64,1.21875,0.07206130960001936,584,Tell IT that we have an issue with the new 3D printer
1360,1,12,51,64,1.21875,0.05664543544843536,584,"I'm not sure who left the door open, but it looks like at least half the accounting department has already gotten out."
1360,6,2,56,64,1.21875,0.07542455891353682,584,Irv forgot to hit the collate button again.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Yes he's here
1360,2,10,52,64,1.21875,0.060866551595885596,584,""" Gene Pool"", please report to the front lobby."
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Yes, sir, there seems to be an unanimous decision."
1360,3,8,53,64,1.21875,0.06481333851304336,584,There's a problem with the 3-D printer.
1360,2,10,52,64,1.21875,0.060866551595885596,584,"No, the Want Ad was for CLOWNS!"
1360,2,10,52,64,1.21875,0.060866551595885596,584,Nametags?
1360,2,10,52,64,1.21875,0.060866551595885596,584,"I think there's been some confusion, I had requested 'cologne' samples."
1360,3,8,53,64,1.21875,0.06481333851304336,584,looks like those guys in tech support are playing around with the 3D printers again
1360,3,8,53,64,1.21875,0.06481333851304336,584,You idiot! I said a broad selection of colognes.
1360,2,10,52,64,1.21875,0.060866551595885596,584,The accountants are here.
1360,3,8,53,64,1.21875,0.06481333851304336,584,Cage Free Humans.
1360,3,8,53,64,1.21875,0.06481333851304336,584,Remember when Baxter said he wished he could clone himself?
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Yeah, it seems to have worked. But why would anyone want to clone Ed?"
1360,3,8,53,64,1.21875,0.06481333851304336,584,Describe him one more time
1360,4,6,54,64,1.21875,0.06853320797422294,584,We should never have gotten a 3-D copier.
1360,2,10,52,64,1.21875,0.060866551595885596,584,"They are saying -Baah, Baah, and Baah."
1360,2,10,52,64,1.21875,0.060866551595885596,584,"I'm telling you it's a nightmare, Cynthia. The entire accounting department is on the prowl for Junior Mints."
1360,3,8,53,64,1.21875,0.06481333851304336,584,We have a very strict dress code here.
1360,2,10,52,64,1.21875,0.060866551595885596,584,I have to go now. I'm meeting with Trump's new advisers.
1360,2,10,52,64,1.21875,0.060866551595885596,584,"You were right mom, all men are alike/"
1360,2,10,52,64,1.21875,0.060866551595885596,584,Our health department doesn't fool around with pylori infections.
1360,1,12,51,64,1.21875,0.05664543544843536,584,It appears the team building seminar went better than expected.
1360,2,10,52,64,1.21875,0.060866551595885596,584,...yes sir. The copier on 12 is stuck on Mr. Filbert again.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Could you describe him again?
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Your cloning experiment worked, and it's not a pretty sight."
1360,2,10,52,64,1.21875,0.060866551595885596,584,"I said ""clone the sheep"", not the geek!"
1360,3,8,53,64,1.21875,0.06481333851304336,584,I think the G.O.P. delegation is arriving now.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Affirmative inaction.
1360,3,8,53,64,1.21875,0.06481333851304336,584,The copy machine is broken.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Just whom did you make VP for Diversity?
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Your doppelgangers are here, sir."
1360,2,10,52,64,1.21875,0.060866551595885596,584,Remember my online rant about this office being for mindless clones? I think it went viral.
1360,3,8,53,64,1.21875,0.06481333851304336,584,"Yes sir, the Copy Room applicants are here."
1360,2,10,52,64,1.21875,0.060866551595885596,584,It's the shorter one. The rest are imposters.
1360,1,12,51,64,1.21875,0.05664543544843536,584,They're strangely attracted to the scent of donuts and dry erase markers...
1360,3,8,53,64,1.21875,0.06481333851304336,584,One of us is missing.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Someone in the office left the 3-D printer on.
1360,2,10,52,64,1.21875,0.060866551595885596,584,I knew speed dating was not for me.
1360,1,12,51,64,1.21875,0.05664543544843536,584,I think the diversity meeting is over.
1360,4,6,54,64,1.21875,0.06853320797422294,584,"Wait, they are all shirts! Where are the skins?"
1360,1,12,51,64,1.21875,0.05664543544843536,584,"Oh, you said you wanted clowns. I thought you said clones."
1360,2,10,52,64,1.21875,0.060866551595885596,584,"No, this is worse than the Matrix."
1360,3,8,53,64,1.21875,0.06481333851304336,584,Close the door.
1360,3,8,53,64,1.21875,0.06481333851304336,584,Send in the clones.
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Exactly how much ""diversity"" were we looking for in the applicants Sir?"""
1360,1,12,51,64,1.21875,0.05664543544843536,584,Yes Sir I do see the gentleman with the striped tie.
1360,4,6,54,64,1.21875,0.06853320797422294,584,"If you meant 100 Franks then yes, they're here, however no hot-dogs."
1360,3,8,53,64,1.21875,0.06481333851304336,584,When I said the world needs more Dr. Phils I was speaking figuratively.
1360,1,12,51,64,1.21875,0.05664543544843536,584,"At this conference, I'm a definite 'Ten.'"
1360,3,8,53,64,1.21875,0.06481333851304336,584,"Yes, Mr. Cook. We've gathered all the people who can unlock the iPhone with the same Face ID."
1360,1,12,51,64,1.21875,0.05664543544843536,584,I said print 100 gears not engineers
1360,5,4,55,64,1.21875,0.07206130960001936,584,"Send in the clones. Actually, don't bother. They're here."
1360,2,10,52,64,1.21875,0.060866551595885596,584,They're all here.
1360,1,12,51,64,1.21875,0.05664543544843536,584,Maybe you could give me a little more detailed description of this Mr. Smith.
1360,3,8,53,64,1.21875,0.06481333851304336,584,It looks like Ted has the 3-D printer working again.
1360,2,10,52,64,1.21875,0.060866551595885596,584,I won't let this company turn me into someone I'm not.
1360,4,6,54,64,1.21875,0.06853320797422294,584,There's a problem in the copy room.
1360,1,12,51,64,1.21875,0.05664543544843536,584,You asked for like-minded applicants.
1360,4,6,54,64,1.21875,0.06853320797422294,584,"So, remember how we agreed that name tags would be a splurge?"
1360,2,10,52,64,1.21875,0.060866551595885596,584,"I asked for clowns, not clones."
1360,1,12,51,64,1.21875,0.05664543544843536,584,I'm not sure. Describe him again?
1360,2,10,52,64,1.21875,0.060866551595885596,584,"OMG, the IBM bus just arrived."
1360,2,10,52,64,1.21875,0.060866551595885596,584,"Bert, do you still have that manual for the 3-D copier?"
1360,1,12,51,64,1.21875,0.05664543544843536,584,We're gonna need more mustaches
1360,3,8,53,64,1.21875,0.06481333851304336,584,We need tech in the 3D printer room again.
1360,0,14,50,64,1.21875,0.052083333333333336,584,Mr. Thompson . . . the facial recognition focus group has arrived.
1360,1,12,51,64,1.21875,0.05664543544843536,584,I thought speed dating would be more exciting.
1360,3,8,53,64,1.21875,0.06481333851304336,584,The DNA lab is here for their meeting.
1360,3,8,53,64,1.21875,0.06481333851304336,584,You forgot to turn off the R&D lab's 3D printer.
1360,2,10,52,64,1.21875,0.060866551595885596,584,The copy machine's at it again.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Geoff went in to fix it. Now it seems to be making copies of Geoff!
1360,4,6,54,64,1.21875,0.06853320797422294,584,Hold on. I think he just walked in.
1360,4,6,54,64,1.21875,0.06853320797422294,584,Casting the math teacher role is going to be tougher than we thought.
1360,2,10,52,64,1.21875,0.060866551595885596,584,There is something definately going on in the copy room.
1360,2,10,52,64,1.21875,0.060866551595885596,584,Your herd of sheeple just arrived.
1485,2,11,57,70,1.2142857142857142,0.057168731202205635,584,Security? Can you come up to 7? It looks like the accounting firm has breached containment.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,"No, sir, you asked me to send in the clones."
1486,4,5,52,61,1.2131147540983607,0.07057435755612214,584,Clean up in aisle two.
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,You know that new 3D printer?
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,Know anything about a Rubber Stamp Convention?
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,I asked them to send in the clowns. But we got the clones instead
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,We should have done name tags.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,I hoped multiple personalities would at least have more variety.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,Remember when I said I wish we could clone Stan?
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,"Hello, Maintenance? Could you send someone to the 6th floor? I think there's something wrong with the 3D printer."
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,I think our hiring algorithm has gotten too specific.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,"Do you wish to speak with the original, or one of his clones?"
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,"Your 10 am is here, as well as your 11, noon, 1,2,3,4 and five pm"
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,"Mr. President, the audience for your press conference on workplace diversity has arrived."
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,"Yes, the clone car just arrived."
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,Are you certain he's here?
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,How do we know who's the real SlimShady .....
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,"No, I don't see anyone with a winning smile."
1486,4,5,52,61,1.2131147540983607,0.07057435755612214,584,"Sorry, there's no Waldo here."
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,Throw out the brownies in the break room ASAP.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,We should never have advertised it as a seminar for middle-aged men.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,Can someone stop the 3-D printer?
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,The job candidates finished interviewing. They appear equally qualified.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,Their poor mother.
1486,4,5,52,61,1.2131147540983607,0.07057435755612214,584,She's our diversity hire.
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,I'm not going in that room.
1486,4,5,52,61,1.2131147540983607,0.07057435755612214,584,Something's not right. He keeps repeating himself.
1486,4,5,52,61,1.2131147540983607,0.07057435755612214,584,The door to the Art supply closet was left open again.
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,"ok, glasses? what else?"
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,The diversity seminar? It's going just..well...um...
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,Um ... It looks like the copier is acting up again!
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,Call Bob in tech. I think the copier's broken again.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,"Tom, I think the auditors have achieved sentience."
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,"Hello, I'd like to close my Ashley Madison profile"
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,It looks like the copy machine is broken again!
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,"Oh, and remove the apostrophe, from hes."
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,"No, no, I said ""clowns!"""
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,I said PHONE McDooley
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,Have you considered diversifying your accountants?
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,Seems like everybody's on the same page...
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,The testers for the face recognition software have arrived.
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,"I knew it. With our luck, he'll be the last one out of the meeting. I'll call you back when I see him."
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,"I'll have to call you back, the copier machine is on the fritz again."
1486,2,9,50,61,1.2131147540983607,0.06235257628675809,584,It looks like the cloning of the average white man was successful.
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,"Hello, 1965? You're Wally Cox's are here."
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,I think our diversity program still needs work...
1486,1,11,49,61,1.2131147540983607,0.057804806739269465,584,"Yes, Sir. The lemmings are leaving the building."
1486,3,7,51,61,1.2131147540983607,0.06659047872652427,584,Walter's at the 3D printer again.
1486,5,3,53,61,1.2131147540983607,0.07434506057493712,584,We're going to need more Rogaine.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,We've taken office standardization too far.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Did you say that you had a twin brother, sir?"
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,"Sam, I think we have a newsworthy genetic anamoly here!"
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,I see the guy with the moustache all right. Now what?
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,"Mr. Smith? Good news, we've located your stolen identities."
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"Doctor, your 3 o'clock doppelgänger group is here."
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,Some Bills came today.
1534,5,3,54,62,1.2096774193548387,0.07321684856578146,584,Somebody put an old cartridge in the copier.
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,Sorry for the voting booth backup but it could be Voter Fraud.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Who's first today? The ties? No, the ties are the same as well."
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Well according to our research, we ARE very popular with old, bald, white guys."
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,Who was the last one to use the 3-D printer?
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,God created us in his own image.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"Martha, let me call you back. Looks like my diversity meeting is about to start."
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,I see your point about eye witness identification.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,Your casting call has been successful for the remake of Revenge of the Nerds.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,We're trying to improve workplace diversity.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,There appears to be a glitch in the matrix sir.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,Looks like Joe fixed the 3D copier.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"Quick, send in the clones! Oh...don't bother. They're here."
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Having found a plethora of Waldos, Wilma solicits further instructions."
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,I SAID FORKS… I WANTED YOU TO SEND TWO DOZEN FORKS! NOT DORKS!
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,"Apparently Mr. Cosgrove didn't realize you were joking when you told him, ""Be fruitful and multiply."""
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,The group from IBM has arrived.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"I said we need more toner, not more Tony."
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,I guess this motivational seminar lacked that certain spark
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,I like the fifth one on the right the best.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,I guess we'll find out when they start taking their clothes off...
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,Do you think we overdid the cloning of our CEO?
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,You'll be glad to hear that Dress Like An Accountant Day was a big success.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,Looks like the photocopier's on the fritz again.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,Clowns! We ordered clowns.
1534,5,3,54,62,1.2096774193548387,0.07321684856578146,584,Looks like Frank jammed the 3-D printer again.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,The copier is doing something weird again!
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,What kind of flash mob are we doing again?
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Er, there was a misprint in the casting call. It says we're auditioning for The Night of the Walking Teds."
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,Auditioners for the part of 'balding and disillusioned middle-aged man' are here.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,HOLD ON; I THINK I SEE HIM
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,The Milquetoasts are here for their 2:00.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,The new guy just copied himself in the 3D printer and I don't know which one of him to fire!
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"Hello, Hair Club for Men? Could you send over a menu?"
1534,5,3,54,62,1.2096774193548387,0.07321684856578146,584,"Carl, the sheeple are back"
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,"I.T.? Yeah, the 3d printer is broken again"
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"Ben, I'd get to that bathroom right now! A room full of Mr. Whipple look-alikes just let out."
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"The cast for ""Orphan Beige"" is here."
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,Copy on that.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,I think the mushrooms are finally kicking in.
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,"You misunderstood me. I called about a loan, not a clone!"
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,"Great, I pioneer the technology, and now I have to invent a market for them?"
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,Could you describe him?
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,Your shipment of a gross of Melvins just arrived.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,He's stuck in the 3-D printer and it won't shut off.
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,"Oh, same old same old."
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,Security- get up here asap- Jenkins is cloning around again!
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,The biotech company people are here.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,We hit our target demographic a little too squarely.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,I think we may have been too specific in describing our ideal applicant.
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,It's too early to say if they all have moustaches - does it matter?
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,The copying machine is working fine.
1534,0,13,49,62,1.2096774193548387,0.05212104435869968,584,What were you saying about him being one in a million?
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"Yes, the meeting on the diversity initiative just ended."
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,Of course we're committed to diversity in the workplace.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,It's not the best diversity seminar I've been to.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,Should I ask them to strip?
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,No...I definitely said get CLOWNS for the office party.
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,Actually I wanted a little more variety for the extras.
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,Diversity seminar just ended.
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,"Yes, Virginia, it is true that all men are the same."
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Begun, the clone war has."
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,This is Human Resources. We've narrowed it down.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,We said we wanted clowns not clones.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,Just in: We have a bias in our hiring practices.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"I said, 'clowns, not clones.'"
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Well, I really don't know. I clicked unsubscribe."
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,Are you sure he'll be wearing a red tie?
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,"""Hello Xerox 3D?We have a replicating problem!"
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Yes, quite a few applicants meet the job specifications."
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,A Mr. Fungible to see you.
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,I thought we ordered the Elvis impersonators. Who are these guys?
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,I'm the one not wearing a tie.
1534,3,7,52,62,1.2096774193548387,0.06559775494907856,584,Sir? The Bobs are here.
1534,2,9,51,62,1.2096774193548387,0.061434881985617536,584,"Yes, I am at the singles mixer."
1534,4,5,53,62,1.2096774193548387,0.06951177011220451,584,I need some name tags asap!
1534,1,11,50,62,1.2096774193548387,0.0569686228972945,584,"But I told H.R., ""NO bald white men with glasses or moustaches!"""
1618,3,7,53,63,1.2063492063492063,0.06463387040593248,584,"Uh, about that new 3-D copy machine..."
1619,1,7,36,44,1.2045454545454546,0.06957698714453991,584,The penis is ready to ejaculate - permission to release the sperm?
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,"Turns out that when he identified as They/Them/Theirs on his application, he wasn’t being gender-neutral..."
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,"Tell Mr K., the Copier Support Team has just arrived."
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,"Sorry, I'm going to have to call you back... it looks like the copy machine is broken."
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,Next run add a breast pocket and pocket protector.
1620,4,4,51,59,1.2033898305084745,0.0716331203127763,584,Fast - there's uncontrolled multiplication in Accounting!
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,"Yes Sir, we've begun the fire drill for the Accounting Division..."
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,Facial recognition software is not going to help me.
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,I think I know who's been playing with the 3D printer.
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,"Well, it looks contagious."
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,The penguin documentary was a hit.
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,"Sir, when I said it would take a 100 'Carmichaels' to get this project completed on time, you did know I was being rhetorical, right?"
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,"Debra, you were right. The new copier is a bit more powerful than our office can handle."
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,The copying machine is broken again.
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,That's what I said. A flock of Herberts.
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,I should have paid more attention when they went over the dress code.
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,I'll see if I can find him.
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,Accounting is here for the diversity meeting.
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,They all say they are Mr Smith and have an appointment.
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,Send in the Clowns? I thought you said clones.
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,I have Waldo's photo. I'm almost positive I'll be able to spot him!
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,"""....the one with a mustache and striped tie...??"
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,"I said, 'Alec Baldwin,' not 'I like bald men.'"
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,I don't think we're gonna have enough clown costumes.
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,"""I distinctly asked for 'clowns,' not clones."
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,"Oh, ""Copy that (, COMMA) boss."""
1620,4,4,51,59,1.2033898305084745,0.0716331203127763,584,"They say they used to be called Agent Smith, but it's been 18 years."
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,Tell Central Casting they're all no good.
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,The Charles de Gaulle Look-Alike contestants are here.
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,"You misunderstood, I said ""send in the clowns"""
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,We need more diversity in the workplace.
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,"Uh, something's wrong with the copier."
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,Which one??
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,So how many copy machines need repair?
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,Every guy I meet is exactly the same.
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,He says his name is Legion.
1620,3,6,50,59,1.2033898305084745,0.06743033731044798,584,"I thought the auditions for Dr. Phil's ""stand-in"" were tomorrow ?"
1620,2,8,49,59,1.2033898305084745,0.06294757226340743,584,"No, I don't know whether it's called a pod of accountants or a parliament of accountants."
1620,1,10,48,59,1.2033898305084745,0.05812007671977909,584,Serving the same sandwiches shouldn't be an issue.
