,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
939,940,I don't believe in catch and release,1.3092783505154642,0.06106307781414728,97.0,74.0,16.0,7.0
940,941,I just don't think he'll be happy in Poughkeepsie.,1.3092783505154642,0.057438194675074834,97.0,72.0,20.0,5.0
941,942,"At only $2.50 a pound, I couldn't resist.",1.3092783505154642,0.06106307781414728,97.0,74.0,16.0,7.0
942,943,Beginner's Luck.,1.3092783505154642,0.06448451548039587,97.0,76.0,12.0,9.0
943,944,Do we need to stop for krill?,1.3092783505154642,0.059278350515463915,97.0,73.0,18.0,6.0
944,945,You call this whale watching?,1.3092783505154642,0.06612888452895467,97.0,77.0,10.0,10.0
945,946,I told you it's roomier than it looks.,1.3061224489795915,0.05505799643895235,98.0,72.0,22.0,4.0
946,947,"...and tomorrow you need to go to the bank, the cleaners, and the car repair shop and tell them the car feels like it's fishtailing again.",1.3061224489795915,0.05875516865196882,98.0,74.0,18.0,6.0
947,948,"For the last time, it's mother was NOT going to come back for it any minute.",1.3052631578947371,0.05411133686459363,95.0,69.0,23.0,3.0
948,949,What fishy smell?,1.3052631578947371,0.0653591751147031,95.0,75.0,11.0,9.0
949,950,"Yes, it's cramped, but it has a 5-star rear-impact safety rating.",1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
950,951,I've always wanted a car with big tailfins.,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
951,952,Pull over. We're supposed to keep him rear-facing until age two.,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
952,953,"I hate to say this, but I liked this song better on the album.",1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
953,954,You guys feelin' sushi?,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
954,955,"For dinner, so far we have one vote for krill.",1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
955,956,I promised to help with his pod-cast.,1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
956,957,Next time you'd better order an UberXL.,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
957,958,I still can't figure out where that smell is coming from.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
958,959,Enough about my sperm count already!,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
959,960,It wasn't me either.,1.3052631578947371,0.0653591751147031,95.0,75.0,11.0,9.0
960,961,So don't you want to hear about the one that got away?,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
961,962,"Costco sure has some great deals, huh?",1.3052631578947371,0.0653591751147031,95.0,75.0,11.0,9.0
962,963,I am not trying to back out. It's just that when you said that you wanted to save the whales I thought it was more of a financial proposition.,1.3052631578947371,0.05411133686459363,95.0,69.0,23.0,3.0
963,964,"Well, that's the last time we go on vacation to Nantucket.",1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
964,965,"Honey, did you forget to pack the krill?",1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
965,966,The check engine light is on again.,1.3052631578947371,0.05411133686459363,95.0,69.0,23.0,3.0
966,967,This Save the Whales thing is a lot harder than it's made out to be.,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
967,968,I picked him up hitchhiking outside the Sea World parking lot.,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
968,969,No honey..... I said pick me up with the HATCHback.,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
969,970,"If I stop saying the word sperm, can we keep him?",1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
970,971,I am not cleaning it. Or the car.,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
971,972,My mistake. I told Siri to reserve us a hatchback.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
972,973,"Would you please quit nagging - it's always Jonah, Jonah, Jonah...",1.3052631578947371,0.0653591751147031,95.0,75.0,11.0,9.0
973,974,When I said our car was too small to carry a whale in the back seat I was only joking about your mother. Your family takes things so literally.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
974,975,See? You couldn't do this in a Tesla.,1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
975,976,"I know, I know, but look at what we saved!",1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
976,977,What a fluke!,1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
977,978,"Fine, I'll talk about it.",1.3052631578947371,0.05411133686459363,95.0,69.0,23.0,3.0
978,979,"I said it was a deal for a whale, not a whale of deal",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
979,980,Is the car fishtailing?,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
980,981,"Once I accepted the ride request I had to take him, or it would have killed my driver rating.",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
981,982,Are you sure Costco sells krill?,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
982,983,The next time you get a whale of a deal talk to me first.,1.3052631578947371,0.06705062220000578,95.0,76.0,9.0,10.0
983,984,I couldn't leave him stranded.,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
984,985,I'm told it's a perfectly acceptable housewarming gift in Japan.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
985,986,You used to like Moby when we were dating.,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
986,987,"I've been driving the speed limit, but someone's been riding my tail since we left San Diego.",1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
987,988,"Don't look at me, you chose Uber Pool.",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
988,989,He was blubbering so badly I just had to give him a lift.,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
989,990,Your Tinder said whale of a time! Not time with whale!,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
990,991,I just couldn't put her in a kennel.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
991,992,"I get ""Save THE whales"" but ""Save THIS whale"" is a bit much.",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
992,993,did you remember to fill the pool?,1.3052631578947371,0.06705062220000578,95.0,76.0,9.0,10.0
993,994,"Hey, it's only a metaphor.",1.3052631578947371,0.0653591751147031,95.0,75.0,11.0,9.0
994,995,I'm going to speed up and try to lose this tail.,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
995,996,"Hatchback, humpback, tomato, tomatoe...",1.3052631578947371,0.0653591751147031,95.0,75.0,11.0,9.0
996,997,"Well, the price was right. Willy was free.",1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
997,998,"If this doesn't clear out our plankton problem, then I promise to clean the pool.",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
998,999,Wait 'til you hear him sing.,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
999,1000,"I'm just saying, if he can afford that much sushi, he can afford the cab fare home!",1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
1000,1001,"It's a natural, biodegradable fuel source. What the hell is the problem?",1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
1001,1002,"Listen honey, I’m sorry. I could have sworn I heard the salesman say the car had a hatchback.",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
1002,1003,Is it still true that objects in the mirror are closer than they appear?,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
1003,1004,It'll be good to see the hot tub used again.,1.3052631578947371,0.05200069818319795,95.0,68.0,25.0,2.0
1004,1005,You were the one who didn't want kids.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1005,1006,He was a rescue whale from from a recent deserted island cartoon.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1006,1007,The sign only said it was illegal to take live SHELLS from the beach.,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
1007,1008,Who knew Costco had sushi!,1.3052631578947371,0.0653591751147031,95.0,75.0,11.0,9.0
1008,1009,Anyone need food or water?,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1009,1010,Let's see them try to keep me out of the carpool lane now,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1010,1011,I think I prefer the elephant in the room.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1011,1012,We shouldn't have waited so many years to throw it back in the ocean.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1012,1013,Do you know another song?,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1013,1014,Stop calling me Ishmael.,1.3052631578947371,0.06705062220000578,95.0,76.0,9.0,10.0
1014,1015,I couldn't just leave him; he didn't have a ride home.,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
1015,1016,You're sure he said he wanted to spend Labor Day in the Hamptons?,1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
1016,1017,Well it's not as bad as the elephant in the room,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
1017,1018,Your profile said that you liked pets!,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
1018,1019,Looks like he's moving in for the krill.,1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1019,1020,I think it's time to change the air freshener.,1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
1020,1021,I could swear I told the salesman I wanted a hatchback!!,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
1021,1022,"Really honey, it's just a fluke.",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
1022,1023,"You got extra tartar sauce, right?",1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
1023,1024,"Fine, I'll admit it. We're lost.",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
1024,1025,"Finally, I’m able to drive a car with tail fins.",1.3052631578947371,0.06183763773146141,95.0,73.0,15.0,7.0
1025,1026,Next time TELL me what you want for your birthday!!!!!!!!!!,1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
1026,1027,You just don't see whales hitching anymore. I had to stop.,1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
1027,1028,One of you is going to have to get out and push.,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
1028,1029,Now they will have to believe me.,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
1029,1030,"To be honest, this isn't the sort of 'whale watching' I had in mind.",1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
1030,1031,Did you hear that crap about baleen whales stalking Japanese cars?,1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
1031,1032,We are going to RULE the HOV lane!,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
1032,1033,You knew what you were getting into when you married a marine biologist.,1.3052631578947371,0.05810305593288957,95.0,71.0,19.0,5.0
1033,1034,"And for your information, I do not ""jump into things"".",1.3052631578947371,0.06362277584278245,95.0,74.0,13.0,8.0
1034,1035,"""It's time to take him back to the school"".",1.3052631578947371,0.05614268378878064,95.0,70.0,21.0,4.0
1035,1036,If you wanted help sleeping you could have just bought that whale sounds CD.,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
1036,1037,I know a sushi chef who might be interested.,1.3052631578947371,0.059999410617721724,95.0,72.0,17.0,6.0
1037,1038,I told you I had a big dick,1.3020833333333333,0.06475289004365635,96.0,76.0,11.0,9.0
1038,1039,"Then roll up your window! The point is, we won't have to go back to Costco for three weeks!",1.3020833333333333,0.06475289004365635,96.0,76.0,11.0,9.0
1039,1040,"A ""whale of a good time"" isn't nearly as fun as it sounds.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1040,1041,He would have fit in the 5-series.,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1041,1042,"If you ask one more time, 'How much longer to the ocean?' I'm turning this car around.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1042,1043,"This. This, Gwen, is why I wanted an SUV.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1043,1044,"C'mon, he was my best friend in college. I can't leave him out to dry!",1.2978723404255321,0.052023319907901766,94.0,68.0,24.0,2.0
1044,1045,"No, YOU get him to fasten his seat belt.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1045,1046,"Do you think we should just get a ""Save the Whales"" bumper sticker instead?",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1046,1047,Last whale I'm helping you save!,1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1047,1048,This IS how I save the whales.,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1048,1049,I just don't understand why we can't serve Chilean sea bass like everyone else.,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1049,1050,"So now we have an elephant in the room, AND a whale in the back seat.",1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1050,1051,"Wake up honey, I just went through a big puddle.",1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1051,1052,"I'll admit, when the salesman said it had a Humpback Seat, I had something completely different in mind.",1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1052,1053,Climate change.,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1053,1054,Now we can use the HOV lane.,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1054,1055,Does this mean I have to call YOU Ishmael?,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1055,1056,"The way he wiggled his tail at me... I just couldn't say ""no"".",1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1056,1057,The humpback is much more eco-friendly than the hatchback.,1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1057,1058,It seems like we always end up with leftovers when we eat at Ahabs'.,1.2978723404255321,0.0541775452899544,94.0,69.0,22.0,3.0
1058,1059,"Actually they're mammals, not fish.",1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1059,1060,I asked for a 'hatchback' but they heard 'humpback.',1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1060,1061,Its too little throw it back. Its too big throw it back. Nothing ever pleases you does it.,1.2978723404255321,0.06563451843409901,94.0,75.0,10.0,9.0
1061,1062,"Oh, you said 'hatchback.'",1.2978723404255321,0.06563451843409901,94.0,75.0,10.0,9.0
1062,1063,Please. Call me Ishmael.,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1063,1064,But you said you wanted a car with fins.,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1064,1065,The problem with having a truck is everyone calls you when they need help migrating.,1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1065,1066,"The portions are good, but they never give you enough tartar sauce.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1066,1067,How much Wasabi do you think we'll need?,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1067,1068,He feeds on plankton. Your goldfish will be fine.,1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1068,1069,The salesman assured me the car had no flood damage.,1.2978723404255321,0.06563451843409901,94.0,75.0,10.0,9.0
1069,1070,I can’t rescue every whale … but I made a difference to this one.,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1070,1071,"C'mon, you saw the way she looked at me.",1.2978723404255321,0.0541775452899544,94.0,69.0,22.0,3.0
1071,1072,"After this, I promise. No more hitchhikers.",1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1072,1073,Do the kids ALWAYS have to get what they want?,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1073,1074,I'm not sure that he'll be better off at the lake than he was at Sea World.,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1074,1075,Station wagon? I thought you said cetacean wagon!,1.2978723404255321,0.06563451843409901,94.0,75.0,10.0,9.0
1075,1076,"I asked for a hatchback, not a Humpback",1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1076,1077,What low-frequency noise?,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1077,1078,I cant understand why this car keeps fishtailing?,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1078,1079,and ...... it's full of omega 3,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1079,1080,The rental car guy gave me a great deal on the echolocation navigation package.,1.2978723404255321,0.06563451843409901,94.0,75.0,10.0,9.0
1080,1081,Why is this guy tailing me?,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1081,1082,Please---no more spouting off in the car.,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1082,1083,"Sorry, we stopped for krill an hour ago.",1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1083,1084,Next time let's just go trout fishing.,1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1084,1085,What makes you think I don't know what I'm doing?,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1085,1086,"Well to be fair, you did bring back a lot of seashells.",1.2978723404255321,0.0541775452899544,94.0,69.0,22.0,3.0
1086,1087,"He's tailgating us, I swear.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1087,1088,How are we on krill?,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1088,1089,"You just had to prove that you can ""speak whale.""",1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1089,1090,I’ve had enough of his singing.,1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1090,1091,"Well, it's too late to throw him back now!",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1091,1092,It seems our 'Whale On Board' sticker has made zero difference.,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1092,1093,Let's see if he likes the car wash better.,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1093,1094,Think of it as saving them one whale at a time.,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1094,1095,"Yes ,I have heard of catch and release, why.",1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1095,1096,"I know, I know....and stop calling me Ishmael",1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1096,1097,As if the 600 pound gorilla in our living room wasn't bad enough.,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1097,1098,So is this a hybrid?,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1098,1099,It's a carpool.,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1099,1100,What does woooowwooeeeeewonnmmmwwwaaarrmmmoooeeee mean?,1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1100,1101,No! I was not talking about your mother. We literally have a whale riding us.,1.2978723404255321,0.06386790595182304,94.0,74.0,12.0,8.0
1101,1102,"Okay, Okay..I didn't realize it said ""come have a whale FOR a time""",1.2978723404255321,0.06386790595182304,94.0,74.0,12.0,8.0
1102,1103,we should have let this one get away,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1103,1104,"Oh, come on! We stopped for krill not more than 5 minutes ago.",1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1104,1105,We should only buy fish at Costco if we are having company.,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1105,1106,"Before we address the elephant in the room, there's something more pressing I've been meaning to talk to you about.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1106,1107,This way we don't have to carpool with Larry.,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1107,1108,What did you think I meant by carpooling?,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1108,1109,"... whale kabobs, whale creole, whale gumbo, pan-fried, deep-fried, pineapple whale ....",1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1109,1110,"I swear, the ad said it was a hatch-back.",1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1110,1111,We're not getting anywhere near the gas mileage the dealership promised.,1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1111,1112,"I said on my profile that my memoir would read like ""On the Road"" meets ""Moby-Dick."" I feel like I was pretty clear.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1112,1113,Don't look at me like that. You said you wanted a 'rescue'!,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1113,1114,Maybe we should have gotten a cat.,1.2978723404255321,0.06386790595182304,94.0,74.0,12.0,8.0
1114,1115,"Well, you brought home that stray kitten last week",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1115,1116,"After this one I promise, I'll go vegan",1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1116,1117,It's our first date. We should be talking more about YOUR interests.,1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1117,1118,"You know, I still think you should have just gotten a t-shirt.",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1118,1119,It's my new echolocation system. My GPS is on the fritz.,1.2978723404255321,0.060179300526514684,94.0,72.0,16.0,6.0
1119,1120,"We usually don't pick up hitch hikers, but you don't seem like a killer.",1.2978723404255321,0.06205101781007094,94.0,73.0,14.0,7.0
1120,1121,"Sorry for the odor, ma'am, but due to budget cuts Greenpeace will be using UberPool for whale relocations.",1.2978723404255321,0.06386790595182304,94.0,74.0,12.0,8.0
1121,1122,"You left plankton in the trunk again, didn't you.?!",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1122,1123,"Well, now's a hell of a time to find out you're allergic.",1.2978723404255321,0.06386790595182304,94.0,74.0,12.0,8.0
1123,1124,"Look, it's Uber. And no, I don't have to explain.",1.2978723404255321,0.0562493290008888,94.0,70.0,20.0,4.0
1124,1125,"Well, which is it--are we not picking up hitchhikers, or are we saving the whales?",1.2978723404255321,0.05824746872144231,94.0,71.0,18.0,5.0
1125,1126,"No, honey, I called the whale BEHIND us a blubber-ass!",1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
1126,1127,"O.K., have it your way. You heard a humpback whale sing.",1.2947368421052632,0.0536958466189596,95.0,70.0,22.0,3.0
1127,1128,Is this not what you meant when you said you wanted to hump back at my place?,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
1128,1129,I'm finished with your 'save the whales' crusade.,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
1129,1130,Do you think we are being too literal in response to Save The Whale?,1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
1130,1131,"Honey, just learn to live with it. You know, like I do with your Mother.",1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
1131,1132,I don't even notice the krill odor anymore.,1.2947368421052632,0.0536958466189596,95.0,70.0,22.0,3.0
1132,1133,"I told him he could be anything he wanted to be, how'd I know he'd say whale?",1.2903225806451613,0.05422893388269622,93.0,69.0,21.0,3.0
1133,1134,I'd feel better if we had a humpback seat.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
1134,1135,"OK, what we can't get in the fridge we'll give to your Aunt Sally",1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
1135,1136,"I had to bring it home. If I tell them it was ""THIS BIG"" they'd just laugh at me.",1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1136,1137,"Really, Margaret, do you have to save everything?",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1137,1138,Doesn't your friend know any other kinds of songs?,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1138,1139,"I don't think so. If we had a bigger car, you'd want to rescue its mother.",1.2903225806451613,0.0641057542154897,93.0,74.0,11.0,8.0
1139,1140,Start looking for a pet friendly rest area. We should let him out to spout.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1140,1141,He did call shotgun first.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1141,1142,It IS cheaper than buying it by the ounce!,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
1142,1143,What if the cat doesn't like whale meat?,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1143,1144,I wasn't aware that saving the whales included gas and tolls.,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1144,1145,Now I can write the great American novel,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1145,1146,He prefers Moby Richard.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
1146,1147,"Every year we tell your mother that we don't want any more holiday whales, and yet...",1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1147,1148,"It's no different from picking up your Mom, only a lot more quiet.",1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
1148,1149,he wanted a lift to the nearest whaleway station,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1149,1150,"You know how the rearview mirror says, ""Objects are closer than they appear."" Well...",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1150,1151,I feel that there's something you are not telling me.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
1151,1152,Do you think Petco carries krill?,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1152,1153,Stop being such a Moby Dick.,1.2903225806451613,0.0641057542154897,93.0,74.0,11.0,8.0
1153,1154,It's a hell of a lot better than the elephant in the room.,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1154,1155,It's ok to pick up hitchers if they're endangered.,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1155,1156,We gotta get a new ride-share app.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1156,1157,No problem. There's a backup camera.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1157,1158,Will you two stop blubbering up there?,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
1158,1159,It's a 2016 Ford Flounder,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1159,1160,"Okay, I admit it--we may be a little lost.",1.2903225806451613,0.05422893388269622,93.0,69.0,21.0,3.0
1160,1161,If I hear that song one more time I'll go nuts.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1161,1162,"Well the wedding invitation DID say ""something blue"" !!!",1.2903225806451613,0.0641057542154897,93.0,74.0,11.0,8.0
1162,1163,but think of how much we saved by buying in bulk!,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
1163,1164,"Stop saying ""you're gonna need a bigger car!""",1.2903225806451613,0.06590373141358052,93.0,75.0,9.0,9.0
1164,1165,"There are times, Honey, when Catch and Release ceases to be an option.",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
1165,1166,I told Jonah we'd pick him up.,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
1166,1167,So we're agreed: The New Yorker has been having too many whale cartoons.,1.2903225806451613,0.06590373141358052,93.0,75.0,9.0,9.0
1167,1168,Do you think we can use the HOV lane?,1.2903225806451613,0.0641057542154897,93.0,74.0,11.0,8.0
1168,1169,Do you smell something?,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
1169,1170,"Trust me, if it gets carsick we're rich.",1.2903225806451613,0.0641057542154897,93.0,74.0,11.0,8.0
1170,1171,I still won't buy a minivan.,1.2903225806451613,0.05202906091173711,93.0,68.0,23.0,2.0
1171,1172,He said it was only a few leagues.,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
1172,1173,What does the doctor plan to do with the sperm sample?,1.2903225806451613,0.06590373141358052,93.0,75.0,9.0,9.0
1173,1174,Do the tail fins look too ostentatious?,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
