,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1362,1363,Shall I assume it's my turn to take out the garbage?,1.2328767123287672,0.04458499749835465,146.0,120.0,18.0,8.0
1363,1364,"Actually, I would prefer it if you would change out of your work clothes before preparing dinner.",1.2328767123287672,0.0466558530573326,146.0,122.0,14.0,10.0
1364,1365,There's nothing like cooking with gas.,1.2328767123287672,0.04458499749835465,146.0,120.0,18.0,8.0
1365,1366,That in no way proves you're allergic to cooking.,1.2328767123287672,0.04458499749835465,146.0,120.0,18.0,8.0
1366,1367,Fine. Your gluten intolerance is a real thing. Now will you take that off before dinner?,1.2328767123287672,0.04563217410137119,146.0,121.0,16.0,9.0
1367,1368,"""I think I'll pass on whatever it is you're cooking.",1.2328767123287672,0.04563217410137119,146.0,121.0,16.0,9.0
1368,1369,You sure it was a soupçon of plutonium?,1.2328767123287672,0.04241315101886642,146.0,118.0,22.0,6.0
1369,1370,Is our marriage really that toxic?,1.2328767123287672,0.0401239175152433,146.0,116.0,26.0,4.0
1370,1371,Your beauty regimen gets more and more complex every day,1.2328767123287672,0.043512626795434106,146.0,119.0,20.0,7.0
1371,1372,Clearance sale at the EPA?,1.2328767123287672,0.043512626795434106,146.0,119.0,20.0,7.0
1372,1373,OK Honey. We can take Liver and onions off the menu.,1.2328767123287672,0.0376959166779497,146.0,114.0,30.0,2.0
1373,1374,Not too spicy.,1.2328767123287672,0.0401239175152433,146.0,116.0,26.0,4.0
1374,1375,"Hey, you're the one who asked for some space.",1.2328767123287672,0.04128440465913986,146.0,117.0,24.0,5.0
1375,1376,Something tells me this is going to be out of this world.,1.2328767123287672,0.043512626795434106,146.0,119.0,20.0,7.0
1376,1377,Our relationship does not exist in a vacuum.,1.2328767123287672,0.04563217410137119,146.0,121.0,16.0,9.0
1377,1378,I'll go set the lead plates out.,1.2328767123287672,0.04128440465913986,146.0,117.0,24.0,5.0
1378,1379,You seem preoccupied.,1.2328767123287672,0.0401239175152433,146.0,116.0,26.0,4.0
1379,1380,"Honey, I told you I need space right now.",1.2328767123287672,0.04241315101886642,146.0,118.0,22.0,6.0
1380,1381,You can’t keep living off the griddle like this.,1.2328767123287672,0.04241315101886642,146.0,118.0,22.0,6.0
1381,1382,Your cooking it's already out of this world.,1.2328767123287672,0.043512626795434106,146.0,119.0,20.0,7.0
1382,1383,"Your farts don't smell that good, either",1.2328767123287672,0.043512626795434106,146.0,119.0,20.0,7.0
1383,1384,"You may be taking the ""tuna may contain traces of argon"" warning a bit too seriously.",1.2328767123287672,0.04128440465913986,146.0,117.0,24.0,5.0
1384,1385,"Gosh, I miss the EPA.",1.2328767123287672,0.04241315101886642,146.0,118.0,22.0,6.0
1385,1386,He hasn't dismantled the EPA yet.,1.2328767123287672,0.04241315101886642,146.0,118.0,22.0,6.0
1386,1387,Role-play tonight? I'll get the probes.,1.2328767123287672,0.04458499749835465,146.0,120.0,18.0,8.0
1387,1388,"Okay, I'm sorry. Next time I will buy organic produce.",1.2328767123287672,0.04241315101886642,146.0,118.0,22.0,6.0
1388,1389,And you want me to eat it?,1.2328767123287672,0.04128440465913986,146.0,117.0,24.0,5.0
1389,1390,Remember when one glass was enough to decompress?,1.2328767123287672,0.04563217410137119,146.0,121.0,16.0,9.0
1390,1391,Am I invading your personal space?,1.2328767123287672,0.0376959166779497,146.0,114.0,30.0,2.0
1391,1392,I'm guessing this has something to do with my joke at the party about your cooking.,1.2328767123287672,0.043512626795434106,146.0,119.0,20.0,7.0
1392,1393,I only suggested we have onions,1.2328767123287672,0.04458499749835465,146.0,120.0,18.0,8.0
1393,1394,First anti-bacterial soap now this - I think you have a problem,1.2328767123287672,0.04241315101886642,146.0,118.0,22.0,6.0
1394,1395,"Next time, I'd be happy to slice the onions.",1.2328767123287672,0.04128440465913986,146.0,117.0,24.0,5.0
1395,1396,Will you be joining me for dinner?,1.2328767123287672,0.04458499749835465,146.0,120.0,18.0,8.0
1396,1397,All right...I admit it...your cooking is out if this world!,1.2328767123287672,0.04241315101886642,146.0,118.0,22.0,6.0
1397,1398,I'm getting a vibe here you'd rather eat out tonight.,1.2328767123287672,0.04128440465913986,146.0,117.0,24.0,5.0
1398,1399,"If you can't stand the heat, just get out of the kitchen.",1.2328767123287672,0.04563217410137119,146.0,121.0,16.0,9.0
1399,1400,Trump roast?,1.2328767123287672,0.04563217410137119,146.0,121.0,16.0,9.0
1400,1401,"Rosalind, you've been acting so distant lately.",1.2312925170068028,0.0398815074812759,147.0,117.0,26.0,4.0
1401,1402,Not the hazmat hash again.,1.2312925170068028,0.04430898869802016,147.0,121.0,18.0,8.0
1402,1403,I only sneezed once. I think you're overreacting.,1.2312925170068028,0.038695564072171285,147.0,116.0,28.0,3.0
1403,1404,Honestly Dolores when you said you were choosing space over a tiny house I had no idea what you really meant.,1.2312925170068028,0.04534836755117908,147.0,122.0,16.0,9.0
1404,1405,"OK, I WON'T FART NEAR YOU EVER AGAIN!",1.2312925170068028,0.047358741112786526,147.0,124.0,12.0,11.0
1405,1406,Oh for Pete sake the onions are not that strong Brenda!,1.2312925170068028,0.04636445189660268,147.0,123.0,14.0,10.0
1406,1407,Does cooking help you decompress?,1.2312925170068028,0.042153416933982606,147.0,119.0,22.0,6.0
1407,1408,That pinch of uranium really gives it some flavor.,1.2312925170068028,0.0398815074812759,147.0,117.0,26.0,4.0
1408,1409,"Gotta hand it to ya babe. You're the only person I know that can spend all day training for a manned flight into deep space, come home and cook me a burger.",1.2312925170068028,0.04430898869802016,147.0,121.0,18.0,8.0
1409,1410,Aren’t you going a little overboard on this gluten-free thing?,1.2312925170068028,0.04430898869802016,147.0,121.0,18.0,8.0
1410,1411,"Honey, I don't think I'm hungry anymore.",1.2312925170068028,0.04103318899494187,147.0,118.0,24.0,5.0
1411,1412,Oh…I thought you said hazmat soup.,1.2312925170068028,0.04534836755117908,147.0,122.0,16.0,9.0
1412,1413,"So, how's that ""living in a vacuum"" working out for you?",1.2312925170068028,0.04324463572890544,147.0,120.0,20.0,7.0
1413,1414,Okay...next time we'll spring for the organic.,1.2312925170068028,0.04103318899494187,147.0,118.0,24.0,5.0
1414,1415,It wasn't just her body language. There was something else.,1.2312925170068028,0.04430898869802016,147.0,121.0,18.0,8.0
1415,1416,Tomorrow let's make it without the kale.,1.2291666666666667,0.042638719631461874,144.0,117.0,21.0,6.0
1416,1417,I think you'll find alcohol is a better filter against fake news.,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1417,1418,Why does this wine smell like almonds?,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1418,1419,"You know, you could just leave out the onion.",1.2291666666666667,0.04485878516032959,144.0,119.0,17.0,8.0
1419,1420,I hope it tastes better than it smells,1.2291666666666667,0.045928593525011226,144.0,120.0,15.0,9.0
1420,1421,You could just say you don't like broccoli.,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1421,1422,I thought the recipe said seal the food in a vacuum.,1.2291666666666667,0.042638719631461874,144.0,117.0,21.0,6.0
1422,1423,Are you making MoonPie again?,1.2291666666666667,0.045928593525011226,144.0,120.0,15.0,9.0
1423,1424,"So, tell me about this 'surprise treat' you're whipping up for the President.",1.2291666666666667,0.040296528604337835,144.0,115.0,25.0,4.0
1424,1425,Why don't I tell Mom no perfume at dinner?,1.2291666666666667,0.03907281817881992,144.0,114.0,27.0,3.0
1425,1426,"You know, I'd be happy to cook the non-vegan food myself.",1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1426,1427,A little space always helps.,1.2291666666666667,0.040296528604337835,144.0,115.0,25.0,4.0
1427,1428,"I know I'm toxic, but what are you?",1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1428,1429,"You can't escape politics, Karen.",1.2291666666666667,0.04485878516032959,144.0,119.0,17.0,8.0
1429,1430,"So you really think the vacuum cleaner/range hood will get you on Shark Tank, dear?",1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1430,1431,"Hey Hon, I'm sorry ..... when do you think you'll be able to breathe the same air as me again?",1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1431,1432,Honey for the last time...Frederick Douglass is dead. There is no zombie outbreak.,1.2291666666666667,0.04485878516032959,144.0,119.0,17.0,8.0
1432,1433,The EPA cuts haven't even taken effect yet.,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1433,1434,It's safe to assume another USDA regulation has been torpedoed?,1.2291666666666667,0.04148415739394154,144.0,116.0,23.0,5.0
1434,1435,"So Alice, it's finally to the moon.",1.2291666666666667,0.042638719631461874,144.0,117.0,21.0,6.0
1435,1436,Ok ok. You can skip the garlic!,1.2291666666666667,0.04148415739394154,144.0,116.0,23.0,5.0
1436,1437,OK. I'll replace the CO detector battery tomorrow.,1.2291666666666667,0.042638719631461874,144.0,117.0,21.0,6.0
1437,1438,I didn't think this what you meant when you said you needed some space,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1438,1439,Is this what you meant by needing more space?,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1439,1440,I thought Canada was our only option.,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1440,1441,"I understand that the FluMist has been deemed ineffective, but don't you think you're being a bit irrational?",1.2291666666666667,0.03780952291830754,144.0,113.0,29.0,2.0
1441,1442,I see you've dressed for bed as well.,1.2291666666666667,0.045928593525011226,144.0,120.0,15.0,9.0
1442,1443,I'm doubting your confidence in this new recipe.,1.2291666666666667,0.042638719631461874,144.0,117.0,21.0,6.0
1443,1444,What happened to that little blue dress?,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1444,1445,Really? Airborne gluten?,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1445,1446,We're cancelling The New Yorker.,1.2291666666666667,0.04697404389991137,144.0,121.0,13.0,10.0
1446,1447,Just curious. What the hell did you put in those eggs?,1.2291666666666667,0.042638719631461874,144.0,117.0,21.0,6.0
1447,1448,Sautéing genetically modified beans again?,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1448,1449,I feel like you're blocking me out.,1.2291666666666667,0.04148415739394154,144.0,116.0,23.0,5.0
1449,1450,"Ok Amy, I understand. You need your space.",1.2291666666666667,0.03907281817881992,144.0,114.0,27.0,3.0
1450,1451,First it was peanut butter. Then it was gluten. Now air?,1.2291666666666667,0.04799672798676903,144.0,122.0,11.0,11.0
1451,1452,"Look, if you REALLY don't like them, we don't have to have them.",1.2291666666666667,0.04148415739394154,144.0,116.0,23.0,5.0
1452,1453,Don't you think you are taking this silent treatment thing a little bit far?,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1453,1454,"Honey, I think you're taking this job with NASA just a little too seriously.",1.2291666666666667,0.045928593525011226,144.0,120.0,15.0,9.0
1454,1455,"Whatever you're cooking smells great, but there's no atmosphere",1.2291666666666667,0.04485878516032959,144.0,119.0,17.0,8.0
1455,1456,Some women find flatulence sexy.,1.2291666666666667,0.04148415739394154,144.0,116.0,23.0,5.0
1456,1457,Maybe it's too spicy.,1.2291666666666667,0.04376283250585489,144.0,118.0,19.0,7.0
1457,1458,What did the EPA say this time?,1.2291666666666667,0.040296528604337835,144.0,115.0,25.0,4.0
1458,1459,I don't think you appreciate the gravity of the situation.,1.2291666666666667,0.042638719631461874,144.0,117.0,21.0,6.0
1459,1460,"I thought it was pasta puttanesca, not pasta plutonesca.",1.2291666666666667,0.04485878516032959,144.0,119.0,17.0,8.0
1460,1461,And I suppose I should tell our guests to wipe their shoes on the hazmat?,1.2291666666666667,0.03907281817881992,144.0,114.0,27.0,3.0
1461,1462,Is this menopause?,1.2291666666666667,0.04485878516032959,144.0,119.0,17.0,8.0
1462,1463,Durian again?,1.2291666666666667,0.04148415739394154,144.0,116.0,23.0,5.0
1463,1464,So now you're cooking with alternative facts?,1.2237762237762235,0.044846258290446535,143.0,119.0,16.0,8.0
1464,1465,Do we serve red or white wine with lutefisk?,1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1465,1466,I'll put on some music for atmosphere.,1.2237762237762235,0.04593125231139447,143.0,120.0,14.0,9.0
1466,1467,Ron quickly realized that discussing politics with his wife had become more toxic.,1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1467,1468,Meth and eggs - my favorite!,1.2237762237762235,0.04142110227812437,143.0,116.0,22.0,5.0
1468,1469,You're swallowing some before I'll touch it,1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1469,1470,"Look, Donald Trump is our president whether you like it or not. Please take that off.",1.2237762237762235,0.04699120125228249,143.0,121.0,12.0,10.0
1470,1471,Oh ... when you said 'yellow cake' I ...,1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1471,1472,Is this anything like safe sex?,1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1472,1473,Sorry. Wine just makes me fart.,1.2237762237762235,0.04699120125228249,143.0,121.0,12.0,10.0
1473,1474,Are you sure that's what he meant by detox diet?,1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1474,1475,You win. I'll take the dog back in the morning.,1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1475,1476,You haven't even touched your wine.,1.2237762237762235,0.0402146075163653,143.0,115.0,24.0,4.0
1476,1477,"You're taking this vegan thing too far, but I'll cook the damn bacon.",1.2237762237762235,0.044846258290446535,143.0,119.0,16.0,8.0
1477,1478,Did you get a new haircut or something?,1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1478,1479,You might be taking gluten-free a bit too far.,1.2237762237762235,0.04593125231139447,143.0,120.0,14.0,9.0
1479,1480,When are you going to forgive me for voting for President Trump?,1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1480,1481,Who's president on your planet? I may want to join you.,1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1481,1482,It makes you look thin.,1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1482,1483,"This seems more like a ""not tonight or ever"" romantic dinner to me.",1.2237762237762235,0.04142110227812437,143.0,116.0,22.0,5.0
1483,1484,"Okay, I'm sorry. You're right, I never should have invited Kellyanne over for dinner.",1.2237762237762235,0.044846258290446535,143.0,119.0,16.0,8.0
1484,1485,Are you sure about this new diet?,1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1485,1486,I guess you feel we have a toxic relationship.,1.2237762237762235,0.04142110227812437,143.0,116.0,22.0,5.0
1486,1487,"Honey, mine was just one vote.",1.2237762237762235,0.044846258290446535,143.0,119.0,16.0,8.0
1487,1488,"Honey, I think someone's trying to kill me.",1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1488,1489,You've piqued my interest.,1.2237762237762235,0.038970778815104135,143.0,114.0,26.0,3.0
1489,1490,"Personally, I've always loved your mother's recipes.",1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1490,1491,I'm drinking your wine...,1.2237762237762235,0.04699120125228249,143.0,121.0,12.0,10.0
1491,1492,"So, my English Leather is not a turn-on?",1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1492,1493,"Honey, it's just gluten.",1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1493,1494,"Try not to overcook the meth, dear. I like my crystal crisp, not burnt.",1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1494,1495,So you heard about this on Fox News?,1.2237762237762235,0.04699120125228249,143.0,121.0,12.0,10.0
1495,1496,Aren't you taking this I hate cooking you liver issue a little too far?,1.2237762237762235,0.04142110227812437,143.0,116.0,22.0,5.0
1496,1497,Wouldn't it be easier to get rid of the Teflon pans.,1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1497,1498,"Next time, just leave out the nuts.",1.2237762237762235,0.04373435521891125,143.0,118.0,18.0,7.0
1498,1499,You shouldn't take my calling you a space cadet so seriously.,1.2237762237762235,0.0402146075163653,143.0,115.0,24.0,4.0
1499,1500,The NASA package recommends Valpolicella with the Bolognese.,1.2237762237762235,0.0402146075163653,143.0,115.0,24.0,4.0
1500,1501,This recipe is to die for,1.2237762237762235,0.044846258290446535,143.0,119.0,16.0,8.0
1501,1502,"Sometimes I really don't understand what's going on in your head, Janice. It's like we're not even breathing the same air.",1.2237762237762235,0.04259343576391055,143.0,117.0,20.0,6.0
1502,1503,Should chili have a half-life?,1.2237762237762235,0.04142110227812437,143.0,116.0,22.0,5.0
1503,1504,I take it tonight's dinner is out of this world.,1.2237762237762235,0.04142110227812437,143.0,116.0,22.0,5.0
1504,1505,I'll take you to my leader AFTER dinner.,1.2222222222222223,0.043457376303801636,144.0,119.0,18.0,7.0
1505,1506,Well I am not gassy now!,1.2222222222222223,0.04232515160144289,144.0,118.0,20.0,6.0
1506,1507,Most people with peanut allergies would simply avoid them.,1.2206896551724138,0.039717592053266665,145.0,117.0,24.0,4.0
1507,1508,Mother always made liver without all this.,1.2206896551724138,0.0384928782750353,145.0,116.0,26.0,3.0
1508,1509,"Honey, I'm seriously rethinking my decision not to join you in therapy.",1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1509,1510,Honey-you seem to be a little on edge lately with his EPA pick,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1510,1511,I am dreading the dishes.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1511,1512,"No, I don't think gluten is airborne.",1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1512,1513,Heavy on the garlic tonight?,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1513,1514,"It's not me, it's you",1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1514,1515,Might I suggest a vintage 1963 Tang pairing?,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1515,1516,"Come back to earth, Alice.",1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1516,1517,"You really don't have to go to all this trouble for my parents, you know.",1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1517,1518,"I'm good, thanks--had a late lunch.",1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1518,1519,"Honey, I don't feel much like dinner tonight.",1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1519,1520,Looks spicy.,1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1520,1521,I thought we only had to move to Canada.,1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1521,1522,"You know, you could just leave the onions out.",1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1522,1523,OK! I promise never to eat baked beans in the house again.,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1523,1524,OK ABSOLUTELY the last time I ask for liver and onions on my birthday.,1.2198581560283688,0.03910368440309283,141.0,113.0,25.0,3.0
1524,1525,I see my 'toxic personality' crack is still on the table.,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1525,1526,We could ask them not to talk politics,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1526,1527,"He's bad, yes, but wouldn't Canada be closer?",1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1527,1528,Ok fine I'll get the mild onions next time.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1528,1529,Is the range hood not working?,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1529,1530,I had beans for lunch.,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1530,1531,Oh boy! Habanera chili.,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1531,1532,It's been two weeks . . . I don't think I'm still contagious.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1532,1533,"When I said our relationship was becoming toxic, I wasn't being literal.",1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1533,1534,"Honey, maybe it's time to break down and ask my mother to show you.",1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1534,1535,It's called HAZ=MAT surprise.,1.2198581560283688,0.04622770672939547,141.0,119.0,13.0,9.0
1535,1536,"OK, I'll buy organic next time.",1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1536,1537,Thanks for making my breakfast right before you leave for Mars.,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1537,1538,"Honey, I have a confession to make: I don't like Brussels sprouts either.",1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1538,1539,There's nothing like liver and onions to set the mood.,1.2198581560283688,0.03910368440309283,141.0,113.0,25.0,3.0
1539,1540,The knitted pink hats are more specific.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1540,1541,"So, how was your day at the Superfund site?",1.2198581560283688,0.04622770672939547,141.0,119.0,13.0,9.0
1541,1542,Where did you even find a recipe for skunk stir fry?,1.2198581560283688,0.0473108654756253,141.0,120.0,11.0,10.0
1542,1543,We could just move to Canada; we don't have to leave the planet.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1543,1544,"The radiation levels are doing wonders for this Cabernet, Linda!",1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1544,1545,I've lost my appetite.,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1545,1546,"I take it my ""Kiss the Cook"" apron was a bad idea.",1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1546,1547,Honey.....who did you say that you invited for dinner?,1.2198581560283688,0.03910368440309283,141.0,113.0,25.0,3.0
1547,1548,I bet this is going to be out of this world,1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1548,1549,You've never looked more beautiful.,1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1549,1550,Worst Cooks in America called...you're in.,1.2198581560283688,0.03910368440309283,141.0,113.0,25.0,3.0
1550,1551,Glad to see your taking a large step towards making me eggs.,1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1551,1552,Mars? Venus? I forget which one,1.2198581560283688,0.03642065195338008,141.0,111.0,29.0,1.0
1552,1553,I saw it on America's Nuclear Test Kitchen.,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1553,1554,I hear Mars is the new Canada.,1.2198581560283688,0.04622770672939547,141.0,119.0,13.0,9.0
1554,1555,Monsanto veggies again?,1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1555,1556,So you won't be having the wine?,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1556,1557,What false news story pushed your buttons today?,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1557,1558,Wouldn't it be easier to just stop using Teflon?,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1558,1559,So when can I taste your 'one small stew for your man?',1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1559,1560,I appreciate it when you cook liver and onions for me.,1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1560,1561,"Honey, I get the sense you have something simmering.",1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1561,1562,Don't you think you're taking that vegan thing a little too seriously? It's just bacon!,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1562,1563,"All right, I get it. I like my wings spicier than you do.",1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1563,1564,I think we better start eating organic.,1.2198581560283688,0.04622770672939547,141.0,119.0,13.0,9.0
1564,1565,"After her defeat, you're still living in a bubble?",1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1565,1566,"I see you're wearing your ""I need a break from current events"" outfit again.",1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1566,1567,"You know, I'm starting to like that aftershave the kids got me for Christmas.",1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1567,1568,You don't have to add habanero.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1568,1569,I'm not going to eat that.,1.2198581560283688,0.04836977480458672,141.0,121.0,9.0,11.0
1569,1570,Come on. Liver and onions doesn't smell that bad.,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1570,1571,I guess you really do need more space.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1571,1572,"Chilli's hot, huh?",1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1572,1573,Dating sites should really have a question asking whether you're okay with Monsanto or not.,1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1573,1574,Can I help with anything?,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1574,1575,There are other ways to get away from kale.,1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1575,1576,That's one small stir for women...,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1576,1577,"You never practiced kosher before, have you?",1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1577,1578,Are we expecting your boss for dinner?,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1578,1579,"Let me guess, nasty woman goes nuclear?",1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1579,1580,I think I'll eat out tonight.,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1580,1581,Trouble with the onions?,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1581,1582,I can also go gluten-free if that would be easier for you.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1582,1583,Stop being passive aggressive. I'm sorry I said your cooking stinks.,1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1583,1584,"Poison, again?",1.2198581560283688,0.04161408870904326,141.0,115.0,21.0,5.0
1584,1585,Still not talking to me?,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1585,1586,Maybe it's time we upgrade to nonradioactive pans.,1.2198581560283688,0.04622770672939547,141.0,119.0,13.0,9.0
1586,1587,Somethings different. Did you change your hair style ?,1.2198581560283688,0.04622770672939547,141.0,119.0,13.0,9.0
1587,1588,"Yep, just like Mama used to make.",1.2198581560283688,0.04398143499559284,141.0,117.0,17.0,7.0
1588,1589,How about some extra mustard gas and pepper spray on mine?,1.2198581560283688,0.04622770672939547,141.0,119.0,13.0,9.0
1589,1590,"So, I guess this isn't going to be heart healthy?",1.2198581560283688,0.045118552136180934,141.0,118.0,15.0,8.0
1590,1591,Another one of your mother's recipes?,1.2198581560283688,0.0428141273609289,141.0,116.0,19.0,6.0
1591,1592,You can drop the theatrics. GMO ingredients can't be THAT dangerous.,1.2198581560283688,0.04037840086593826,141.0,114.0,23.0,4.0
1592,1593,Are you still mad about the HPV?,1.2158273381294964,0.036478541185996534,139.0,110.0,28.0,1.0
1593,1594,"As a recovering germaphobe, I must say that I am impressed with your hygiene.",1.2158273381294964,0.037880712527799135,139.0,111.0,26.0,2.0
1594,1595,You were joking when you said you'd kill me if I voted for him and he won the election. Right?,1.2158273381294964,0.041805999871785085,139.0,114.0,20.0,5.0
1595,1596,I see that Billy's coach finally got him to bring home his gym clothes.,1.2158273381294964,0.04053982252951266,139.0,113.0,22.0,4.0
1596,1597,They were out of organic chicken?,1.2158273381294964,0.04053982252951266,139.0,113.0,22.0,4.0
1597,1598,So will I be needing a suit to eat this ?,1.2158273381294964,0.04053982252951266,139.0,113.0,22.0,4.0
1598,1599,Still skittish from that last Flambeau attempt? C'mon. Your eyebrows grew back.,1.2158273381294964,0.041805999871785085,139.0,114.0,20.0,5.0
1599,1600,"Well, if cooking odors shorten ones life, how come you bought only one suit?",1.2158273381294964,0.04539311477466193,139.0,117.0,14.0,8.0
1600,1601,"Eggs make me gassy, not toxic...but point taken.",1.2158273381294964,0.041805999871785085,139.0,114.0,20.0,5.0
