rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
502,6,8,48,62,1.3225806451612903,0.08219037872229688,559,He gets a 10 if he nails the entry.
502,4,12,46,62,1.3225806451612903,0.07548256020412515,559,"Say what you will, he put the 'jolly' in 'Jolly Roger.'"
502,3,14,45,62,1.3225806451612903,0.07189434028626156,559,Get changed. Synchronized swimming is next.
502,5,10,47,62,1.3225806451612903,0.07890777924097209,559,Does he know we've run aground?
502,7,6,49,62,1.3225806451612903,0.08534681648595453,559,He's done this before.
502,6,8,48,62,1.3225806451612903,0.08219037872229688,559,"Good form. He's look at posthumous silver, maybe posthumous gold."
502,5,10,47,62,1.3225806451612903,0.07890777924097209,559,I don't think he took this seriously.
564,5,10,48,63,1.3174603174603174,0.07781382071333852,559,"I know, but he wasn't a team player."
564,5,10,48,63,1.3174603174603174,0.07781382071333852,559,"Finally ,someone who appreciates the moment"
564,4,12,47,63,1.3174603174603174,0.0744510438067211,559,Another one to jump ship. Horrible dive; horrible. The absolute worst dive ever.
564,4,12,47,63,1.3174603174603174,0.0744510438067211,559,Anybody else wanna talk about gay rights?
564,4,12,47,63,1.3174603174603174,0.0744510438067211,559,"Good form, bad timing."
564,5,10,48,63,1.3174603174603174,0.07781382071333852,559,"This time, we won't pick him up!"
564,5,10,48,63,1.3174603174603174,0.07781382071333852,559,"They call that one ""the dying swan dive."""
564,5,10,48,63,1.3174603174603174,0.07781382071333852,559,I just asked him to give me a cannonball.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,He's determined to get gold one way or another.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,It's a shame that we've run aground.
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,"It's a 4.9 out of 5, but he's still eliminated!"
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,I hate a show-off.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,Does he know something we don't know?
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,I give his demise an 8.5
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,Not bad for someone who can't swim.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"Oh great, now everyone is going to want to mutiny."
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,"I said, ""walk it"" not ""work it""!"
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,No more rum as a last request!
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,Last time we shanghai Cirque du Soleil.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,I'm guessing this was not his first offense?
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,feet together....toes pointed.....should score well
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"Now, if he can only stick the landing."
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"And get this, earlier he was ironing his clothes on it too."
572,6,7,48,61,1.3114754098360655,0.08278282736362359,559,He's as disgrace! A true pirates would have done a cannonball!
572,6,7,48,61,1.3114754098360655,0.08278282736362359,559,Nope - still too much spring.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"If it helps, that's a ten."
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,That's why he wanted the plank installed?
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,The judges will still penalize him for being eaten.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,"No, no, no. I said this was your swan song, not your swan dive."
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,I wonder if he knows we are on a sandbar?
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,It's a new dive called the swan song!
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,Let's see him do that with a wooden leg.
572,1,17,43,61,1.3114754098360655,0.06419311543426628,559,"Wow, that plank has more spring to it than I thought."
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,Talk about a positive attitude.
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,He never was a cannonball kind of guy.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,Some guys like to go out with a splash.
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,"Shiver Me Timbers! Excellent arch on the back, but can he minimize the splash?"
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,I'll miss his well choreographed song and dance routines
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,Haul him back in and see how he does on the 10m platform from the crow's nest.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,"I said swan song, not swan dive!"
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,Call me old fashion but I prefer the cannonball.
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,MAN OVERDONE!
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,Argh. Here there be showoffs.
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,"Yar, I noticed that too, this IS a lot easier with married men"
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,We'll not shanghai crewmen at San Francisco ever again!
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,All I ever ask for is a cannonball...
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,20 doubloons he belly flops.
572,0,19,42,61,1.3114754098360655,0.059785516487903166,559,I'd like to see him try that with a peg leg.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,What part of 'walk the plank' did you not understand?
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,I'll give that dive a 7 for difficulty and a 10 for execution.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"Get him back. He's making a mockery of ""walk the plank""."
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,Roger is a bit too jolly.
572,6,7,48,61,1.3114754098360655,0.08278282736362359,559,"Height 10, style 10, screaming, pleading, begging, zero."
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,Keep dragging him back till he gets it RIGHT!
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,What part of 'walk the plank' did you not understand?
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,"Medals are nice, but I miss the screams."
572,6,7,48,61,1.3114754098360655,0.08278282736362359,559,"Aaarrrrh, 9.3 ."
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,"I admire his bravado, but the water's only a foot deep."
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,It don't look very death-defying to me.
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,Do you think our severance package is too generous?
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,This guy is really taking the fun out of it.
572,6,7,48,61,1.3114754098360655,0.08278282736362359,559,"OK, but can he swim?"
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,...and don't come back.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,Don't you think you're going a little overboard?
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,Arrrgh! There be fine line between bravely facing death and just showing off.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,Nailed it!
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"You are hereby charged with lying, stealing, mutiny and ... ah, extreme narcissism."
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"""Swan song"", buddy, not ""swan dive""!"
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,That's exactly why he had to walk the plank.
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,"When he said he was desperate to take gold, I think he meant something different..."
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,That was well executed.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,"Well, I give him a 10 for execution."
572,5,9,47,61,1.3114754098360655,0.07941377977960633,559,He's jumping to conclusions.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,Argh! He's going to over-rotate.
572,3,13,45,61,1.3114754098360655,0.07220562473949259,559,I gotta work on my 'Walk the plank' instructions.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"We lied... This is your only try, no way to get back on board."
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,I just felt a shiver in me timbers.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,"There goes the chum. Get out your rods, boys."
572,2,15,44,61,1.3114754098360655,0.0683169390165333,559,Not what I had in mind when he asked for death with dignity.
572,4,11,46,61,1.3114754098360655,0.07589532483264116,559,That didn't go the way I expected...
644,5,9,48,62,1.3064516129032258,0.07828377806886798,559,Argh...another swan song.
644,5,9,48,62,1.3064516129032258,0.07828377806886798,559,He never did fit with the corporate culture here.
644,1,17,44,62,1.3064516129032258,0.06334877259778084,559,Now that's going out with style.
647,3,12,45,60,1.3,0.07248611789946811,559,Have to give him credit for going out in style.
647,2,14,44,60,1.3,0.06847821213147406,559,He's going for gold.
647,2,14,44,60,1.3,0.06847821213147406,559,Wait-- didn't HE have the keys last?!
647,4,10,46,60,1.3,0.0762837403353298,559,Aaargh! He's planking the walk!
647,3,12,45,60,1.3,0.07248611789946811,559,Such grace for a treacherous yellow-bellied scoundrel.
647,7,4,49,60,1.3,0.086684048669783,559,Suicides have become more spectacular since January 20.
647,3,12,45,60,1.3,0.07248611789946811,559,We should have used the 10-meter plank.
647,5,8,47,60,1.3,0.07990106877232901,559,His crime...arrogance
647,4,10,46,60,1.3,0.0762837403353298,559,We treasure moments like this
647,2,14,44,60,1.3,0.06847821213147406,559,"Well, he's just showing off now."
647,2,14,44,60,1.3,0.06847821213147406,559,He said he wanted to go out in style!
647,5,8,47,60,1.3,0.07990106877232901,559,I'll give him a 10 if he lands in that shark's mouth.
647,5,8,47,60,1.3,0.07990106877232901,559,"What part of ""walk the plank"" didn't you understand?"
647,3,12,45,60,1.3,0.07248611789946811,559,I told him this was his 'swan' song !
647,5,8,47,60,1.3,0.07990106877232901,559,Who installed the springboard?
647,1,16,43,60,1.3,0.06422066478409214,559,"Lower a ladder, me hardies. Let's have him do that again."
647,4,10,46,60,1.3,0.0762837403353298,559,All I said was we're outta rum.
647,3,12,45,60,1.3,0.07248611789946811,559,"Arrrgh! I said your swan song, not your swan dive!"
647,4,10,46,60,1.3,0.0762837403353298,559,That's exactly why I made him walk the plank in the first place.
647,4,10,46,60,1.3,0.0762837403353298,559,Arrg!! So overboard about everything!!
647,2,14,44,60,1.3,0.06847821213147406,559,Remind me never to recruit at Juilliard again.
647,4,10,46,60,1.3,0.0762837403353298,559,Aargh. Tell the crew that Mr. Louganis be no longer with us.
647,6,6,48,60,1.3,0.08336157713463008,559,That's the jolliest I've ever seen Roger.
647,3,12,45,60,1.3,0.07248611789946811,559,The ultimate swan song
647,6,6,48,60,1.3,0.08336157713463008,559,If only he put the same effort into swabbing the deck.
647,3,12,45,60,1.3,0.07248611789946811,559,There's no points for style
647,5,8,47,60,1.3,0.07990106877232901,559,We never should have become pirates in Neverland.
647,5,8,47,60,1.3,0.07990106877232901,559,I knew it. Take urine samples from the crew.
647,4,10,46,60,1.3,0.0762837403353298,559,"Truth be told, I think we're all going to miss his ""glass-half-full"" attitude."
647,3,12,45,60,1.3,0.07248611789946811,559,"When I said swan song, I was being figurative."
647,5,8,47,60,1.3,0.07990106877232901,559,He takes planking to a whole new level.
647,6,6,48,60,1.3,0.08336157713463008,559,I'm predicting a 10 from the Russian judge.
647,4,10,46,60,1.3,0.0762837403353298,559,Damn...we should have kept him for the diving team.
647,6,6,48,60,1.3,0.08336157713463008,559,"See, there's that arrogance I was talking about."
647,1,16,43,60,1.3,0.06422066478409214,559,"Aarg, but can he nail the entry?"
647,6,6,48,60,1.3,0.08336157713463008,559,"Don't worry--if the sharks don't finish him off, lack of affordable health care will."
647,3,12,45,60,1.3,0.07248611789946811,559,Best performance by an Oscar accountant.
647,3,12,45,60,1.3,0.07248611789946811,559,"Do you see how he pointed his toes, that is what I am talking about."
647,4,10,46,60,1.3,0.0762837403353298,559,The French always have to be so damned dramatic!
647,3,12,45,60,1.3,0.07248611789946811,559,The fake news is calling it a swan dive.
647,4,10,46,60,1.3,0.0762837403353298,559,There for the grace of Todd...goes Todd.
647,5,8,47,60,1.3,0.07990106877232901,559,He's going for a double plank with a half twist.
647,4,10,46,60,1.3,0.0762837403353298,559,We need a stiffer plank.
647,4,10,46,60,1.3,0.0762837403353298,559,Write if you find work.
647,4,10,46,60,1.3,0.0762837403353298,559,I said die not dive !
647,5,8,47,60,1.3,0.07990106877232901,559,Find out what antidepressant he's been on!
647,4,10,46,60,1.3,0.0762837403353298,559,"Under the circumstances, you have to appreciate the irony of his choosing to do a swan dive."
647,2,14,44,60,1.3,0.06847821213147406,559,"Arr, but the degree of difficulty be low."
647,3,12,45,60,1.3,0.07248611789946811,559,"Aye, silver. Gold if he nails the landing."
647,6,6,48,60,1.3,0.08336157713463008,559,Said his name was Louganis.
647,4,10,46,60,1.3,0.0762837403353298,559,I just asked him if he wanted to be Secretary of the Navy.
647,4,10,46,60,1.3,0.0762837403353298,559,"Look, this time he's doing a one-and-a-half Barnacle Bill with a double twist. Fish him out again."
647,5,8,47,60,1.3,0.07990106877232901,559,"I think he misunderstood me when I said 'This is your swan song."""
647,5,8,47,60,1.3,0.07990106877232901,559,Not only did he take it like a man but he attempted to do a straight position with an open pike and a slight arch!
647,4,10,46,60,1.3,0.0762837403353298,559,I like his attitude.
647,5,8,47,60,1.3,0.07990106877232901,559,"Point your toes, POINT YOUR TOES, SMILE!"
647,5,8,47,60,1.3,0.07990106877232901,559,Th' legend be alive! 'Tis the flying Dutchman.
647,3,12,45,60,1.3,0.07248611789946811,559,Argh! Everything is turning into a musical these days!
647,4,10,46,60,1.3,0.0762837403353298,559,Classy. A swan dive as his swan song.
647,6,6,48,60,1.3,0.08336157713463008,559,"Kind of puts the ""curve"" in ""scurvy"", doesn't it?"
647,4,10,46,60,1.3,0.0762837403353298,559,"I said, 'Shiver me timber', not 'Show me you're limber'."
647,1,16,43,60,1.3,0.06422066478409214,559,"Fine with me, I've seen enough cannonballs."
647,3,12,45,60,1.3,0.07248611789946811,559,Now you're just being a jerk.
647,4,10,46,60,1.3,0.0762837403353298,559,Now that’s how you jump to a conclusion!
647,3,12,45,60,1.3,0.07248611789946811,559,"My God, the first 10.0"
647,3,12,45,60,1.3,0.07248611789946811,559,Nobody out-jollies our Roger.
647,5,8,47,60,1.3,0.07990106877232901,559,He may dive like a swan but can he swim with the sharks?
647,2,14,44,60,1.3,0.06847821213147406,559,I think we're both satisfied with the execution!
647,2,14,44,60,1.3,0.06847821213147406,559,He called me Ishmael.
647,4,10,46,60,1.3,0.0762837403353298,559,Now that's 'irrational exuberance'
647,5,8,47,60,1.3,0.07990106877232901,559,Keep those toes pointed!
647,4,10,46,60,1.3,0.0762837403353298,559,...but he'll never make the finals.
647,2,14,44,60,1.3,0.06847821213147406,559,His other option was watching Trump address Congress.
647,2,14,44,60,1.3,0.06847821213147406,559,Wait 'til he finds out this is the shallow end.
647,2,14,44,60,1.3,0.06847821213147406,559,"Quite the swan song, eh mateys?"
722,3,12,46,61,1.2950819672131149,0.07145735973017497,559,"Frankly, I always thought Roger was a little TOO jolly."
722,3,12,46,61,1.2950819672131149,0.07145735973017497,559,"He knows there are sharks in the water, right?"
722,3,12,46,61,1.2950819672131149,0.07145735973017497,559,Nobody likes a showoff!
722,4,10,47,61,1.2950819672131149,0.0751837904540555,559,He's gone off the deep end.
722,3,12,46,61,1.2950819672131149,0.07145735973017497,559,"Yes, he was a theivin' scalawag, but he was also the Captain of our Diving Team."
722,4,10,47,61,1.2950819672131149,0.0751837904540555,559,I like a man who goes out with style!
722,2,14,45,61,1.2950819672131149,0.06752559642221562,559,"In my day, we did cannonballs."
722,1,16,44,61,1.2950819672131149,0.06335028085765876,559,He always did have style.
722,5,8,48,61,1.2950819672131149,0.07873404876208907,559,"Excellent height, feet t'gether. I be thinkin' we got a real chance o' winnin' this year."
722,3,12,46,61,1.2950819672131149,0.07145735973017497,559,I rest my case.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,We seem to have lost the deterrent effect.
732,6,5,48,59,1.2881355932203389,0.08392353905627811,559,Perfect ten for execution
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,This is the last time he demands a Matinee on the Bounty.
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,They can keep the gold medals; that is the last time we plunder an Olympic village.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,You gotta give him points for style.
732,1,15,43,59,1.2881355932203389,0.06419417986088129,559,It would have been a graceful mutiny.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,"""You can stay if you want,but I'm abandoning the Trumptanic before it hits the iceberg""."
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,I'd give it an eight but the sharks are giving it a ten.
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,"I told you to tie Peter Pan to a boulder, Smee."
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,He gets a lot of loft from that extra leg.
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,"I said 'sleep with the fishes,' not 'dive with the swans!'"
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,I knew we should have tied his hands.
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,He'll be a lot less cocky in a second when he realizes we're in shallow waters.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,I hope that damn crocodile is nearby.
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,If only we could execute like him.
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,This is gonna ruin our reputation
732,0,17,42,59,1.2881355932203389,0.059467967781548434,559,He said walking the plank was beneath him
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,That's great but can he swim?
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,"Presentation - 10, Technical Merit - 10, Chance of Survival - 0."
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,Some people take the fun out of everything.
732,6,5,48,59,1.2881355932203389,0.08392353905627811,559,This keeps happening every time we tell them we're going to Mar-a-Lago.
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,See now this is the very behavior I'm talking about!
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,I give him a ten if he survives. The water is only three feet deep there.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,"Aye, I give him a nine!"
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,"If anyone asks, he was pushed."
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,We'll see if he can stick the entry.
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,Now that's going out with style.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,He was becoming a distraction.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,That's definitely a swan song.
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,"Arrrrrrr, mastered th' art 'o losin' gracefully he has!"
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,Isn't it early to be leaving the Administration?
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,Inventory the opium!
732,6,5,48,59,1.2881355932203389,0.08392353905627811,559,"Good form, but he's still a mutinous dog."
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,"In his exit interview, I encouraged him to focus on the journey, not the destination."
732,6,5,48,59,1.2881355932203389,0.08392353905627811,559,"Good height, nice artistic form, I give it an 8."
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,We've been had.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,I'll bet ya he can't do that again.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,He hasn't been the same since he saw that summer production of 'Pirates of Penzance.'
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,The execution was a perfect 10.
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,Fish him out and do it over until he gets it right.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,I told him it was his swan SONG.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,"Spring Break, Bermuda, 1695. YOLO."
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,I don't think that's the last we will see of the dread Pirate Louganis.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,"Looks like a 1.3 degree of difficulty, but a 10 for execution."
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,Forget the sharks! It’s the Russian judge he’s got to worry about!
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,Anyone that competent has no place in my administration.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,I give him a 7 out of 10 for the delivery and a 9 out of 10 for the execution of his execution.
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,"Next time, I thinks we should tie his hands behind his back!"
732,6,5,48,59,1.2881355932203389,0.08392353905627811,559,We need to stop taking Olympians hostage.
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,Happy? You just ruined a really nice execution.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,I just told him about the immigration ban.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,"Wrong movie, you idiot!"
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,I don't care for the way he jumped ship.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,The sharks are doing backflips right now.
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,He's taking the fun out of pirating.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,"Of course, they never do it when you ask."
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,Fletcher always had to have the last word.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,I expected nothing less from a millennial.
732,6,5,48,59,1.2881355932203389,0.08392353905627811,559,His critics at going to eat him alive.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,And he steals the gold!
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,"Hands, hands. We tie the hands."
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,And that is exactly why he was never going to make it as a pirate.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,"Yarr, beautiful execution."
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,"Once a wise-ass, always a wise-ass."
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,"Ok, we'll throw out the low score and the high score"
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,He surprised be. I thought he'd go with the inward 2 1/2 in the pike position.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,He's been pirating a lot of gymnastics videos.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,nine-point-arrgh!
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,He's never really been part of the crew.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,"See how it's done? OK, Stubbs, you're next."
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,"I told him 'swan song,' not 'swan dive.'"
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,"Arrrr, another gangprank."
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,"He had to go, but I am gonna miss his attitude."
732,1,15,43,59,1.2881355932203389,0.06419417986088129,559,He's on performance enhancement rum.
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,That one's just right. Have it installed on my pool.
732,6,5,48,59,1.2881355932203389,0.08392353905627811,559,It's either the plank or a Cabinet Position...
732,3,11,45,59,1.2881355932203389,0.07273100989192272,559,Well that takes the fun out of this!
732,2,13,44,59,1.2881355932203389,0.0685955265593542,559,"He said that if he was going to sleep with the fishes, it wouldn't hurt to try to impress 'em a little first."
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,Joke's on him. We're aground. A foot o' water waitin' on him.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,So that's how he got his gold.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,Darn! We could have sold him to Cirque Soleil.
732,5,7,47,59,1.2881355932203389,0.08036608035599811,559,It looks like he lied when he said he couldn't swim.
732,4,9,46,59,1.2881355932203389,0.07664367772910466,559,Two doubloons says he belly flops
815,4,9,47,60,1.2833333333333334,0.07550832133836045,559,I didn't even know he was gay.
815,4,9,47,60,1.2833333333333334,0.07550832133836045,559,It won't impress the sharks.
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,You'd think he'd have put that on his resume.
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,A show off to the very end.
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"I don't think we were on the same page when I said ""execution."""
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,"I miss the good old days of whining, sniveling cowards pleading for their life. What's happened to these young people?"
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"A solid ""9"""
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"Stopped being funny after the first time, Peter Pan."
817,5,6,46,57,1.280701754385965,0.08208737461234245,559,This would kill in Vegas!
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,He wanted to go out in style.
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"You're right, he is gay."
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"All I said was, ""We're going to make pirating great again."""
817,6,4,47,57,1.280701754385965,0.08581901588102221,559,"Aye, the flourish is annoying. But it's worth it to be rid of Johnny Depp."
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,You have to admire his style.
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,8.4rrr
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,He's dying as he lived: a complete flop!
817,2,12,43,57,1.280701754385965,0.0697039297502425,559,"'Tis good, aye, but the 10-meter plank is his real strength."
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,Can you see land from up there?
817,1,14,42,57,1.280701754385965,0.06505437269382161,559,"Get 'im back, dammit. I said, 'Walk the plank.'"
817,1,14,42,57,1.280701754385965,0.06505437269382161,559,Always had to have the last word!
817,5,6,46,57,1.280701754385965,0.08208737461234245,559,Who was the idiot that sentenced Greg Louganis to walk the plank?
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,I said Walk!
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,"Was that a flawless execution, or what?"
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,Now that's death with dignity.
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,He coulda had a real future on a cruise ship.
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,What a fine execution!
817,5,6,46,57,1.280701754385965,0.08208737461234245,559,He has my keys.
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,I always thought he was an effete swab.
817,5,6,46,57,1.280701754385965,0.08208737461234245,559,I blame Snapchat.
817,6,4,47,57,1.280701754385965,0.08581901588102221,559,10 so far. Another 10 if he misses the sharks.
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"""6"" in Difficulty, ""10"" in Execution."
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,We earn our keep from pillage and plunder. He only wanted to win gold.
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,There goes Jolly Roger!
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,Arrrrh...I knew he be gay!
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,He wanted to finish his swan song with a swan dive.
817,2,12,43,57,1.280701754385965,0.0697039297502425,559,"Yeah, he was always good under pressure."
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,The real danger is in overrotation.
817,5,6,46,57,1.280701754385965,0.08208737461234245,559,He calls himself the Flying Dutchman.
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"Despite the mutiny charges, Nigel shows great skill off the 10 meter plank"
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,"Nice technique, but low degree of difficulty. Leave him for the sharks."
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,...and don't come back.
817,3,10,44,57,1.280701754385965,0.0740621646906627,559,Tis a pike I was hopin' fer
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"Never one for following orders, was he?"
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,"I'd give him 10 points for style, but I'm going to have to dock him a point for the execution."
817,4,8,45,57,1.280701754385965,0.07817781433825675,559,Pan overboard.
