caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Now, by the power of electricity...",176,16,0.047856581169940335,848,1.3238636363636365,25,820,135,648
...and it’s stuck,176,13,0.04577605450964393,849,1.3238636363636365,31,3294,132,648
You’re right—much smoother than the rabbit.,139,11,0.052281716589006745,850,1.3237410071942446,23,1670,105,648
I now pronounce us ex-husband and ex-wife.,173,12,0.04559977750634589,851,1.323699421965318,32,2518,129,648
My latest trick is called 'the disappearing ballot.',173,8,0.042549810435834994,852,1.323699421965318,40,3769,125,648
"If I can perform this trick on Fox News, I might get a job with the WhiteHouse.",170,12,0.04615606418235279,853,1.3235294117647058,31,3317,127,648
"And now I shall make a rabbit appear out of a shredder.""",170,12,0.04383538899088996,854,1.3235294117647058,29,3343,129,648
And... voilà! The incriminating evidence is now eco-friendly compost!,167,8,0.043533972628334534,855,1.3233532934131738,38,2177,121,648
Hold it steady kellyanne!,167,12,0.04673099870937344,856,1.3233532934131738,30,2225,125,648
"And now, ladies & gentlemen, watch as I magically un-shred  Trumps tax returns!",167,13,0.047496643115784325,857,1.3233532934131738,28,2978,126,648
"When gerrymandering doesn’t work, this is how Republicans deal with minority voters.",167,13,0.04673099870937344,858,1.3233532934131738,27,3263,127,648
"And if everything works out, we'll have a brand new budget on the other end.",164,11,0.04571736520080192,859,1.3231707317073171,29,3455,124,648
"Don't worry Susan, I'll make your contract reappear with a only a few minor changes.",164,9,0.04231797117720258,860,1.3231707317073171,33,3463,122,648
This is a special trick ordered from the 45th President of the United States; I am to make these tax returns disappear.,158,7,0.0442346357805993,861,1.3227848101265822,37,1270,114,648
Now I am magically extracting Donald Trumps tax returns from the shredder!,186,14,0.04466451562949493,862,1.3225806451612905,32,2226,140,648
With one wave of this wand the remaining evidence of my 4 years at Princeton will disappear - and with it the hopes and dreams of my parents.,155,11,0.048380114005303135,863,1.3225806451612905,28,3048,116,648
I will now make your caption entry magically disappear!,152,12,0.04992323637165031,864,1.3223684210526316,25,404,115,648
"For my next trick, I'll need a copy machine.",152,7,0.045350167046178426,865,1.3223684210526316,35,2377,110,648
Now you see collusion and now you don’t!,180,12,0.04432790431436514,866,1.3222222222222222,34,3858,134,648
"All is well, have no fear, watch the transcript disappear...",177,11,0.044121594122884994,867,1.3220338983050848,35,1085,131,648
"And now, as I shred my notes from the President's last meeting with Premier Putin, Robert Mueller will suddenly appear.",174,12,0.045375104658000494,868,1.3218390804597702,32,1722,130,648
"And with that, your taxes are gone!",143,13,0.05307578695579476,869,1.3216783216783217,20,3929,110,648
"And PRESTO, your credit score has disappeared. For my next trick, I will saw your 401k in half.",171,12,0.04592434121403557,870,1.3216374269005848,31,1809,128,648
And now watch my Russian translator notes disappear!,171,13,0.045548275391511406,871,1.3216374269005848,28,2220,130,648
"In tribute to Banksy, we shall turn an ordinary page into a masterpiece!",171,9,0.043619339370627286,872,1.3216374269005848,37,2604,125,648
Annnnddd Presto! No collusion!,171,15,0.04811905511080174,873,1.3216374269005848,25,3212,131,648
And the next thing to disappear...our motel receipt from last night.,171,10,0.04440097089855535,874,1.3216374269005848,35,3654,126,648
The Magic Voting Machine,168,11,0.043316848247905375,875,1.3214285714285714,30,1511,127,648
"In honor of the shutdown, I'll only recover two thirds of this page.",168,9,0.04206447839908983,876,1.3214285714285714,34,2627,125,648
Ladies and Gentlemen I will now make this warrant for my arrest disappear.,162,7,0.043480154192195836,877,1.3209876543209875,38,2785,117,648
Here’s a little trick I learned from Oliver North.,162,8,0.04435318528221679,878,1.3209876543209875,36,4171,118,648
There's a shred of truth to my magic tricks.,187,9,0.04109809755462555,879,1.320855614973262,42,1536,136,648
"Through the magic of voter suppression, here's how your ballot is counted.",159,9,0.045775917863392517,880,1.320754716981132,33,3174,117,648
"And voila! The new Vote-o-matic voting machine, brought to you by The Trump Organization, securely records your ballot!",159,12,0.04831427474293785,881,1.320754716981132,27,3503,120,648
"And now, to prove there has been absolutely no collusion, my assistant and translator Natasha will completely shred all her notes.",159,11,0.0474832354419544,882,1.320754716981132,29,4214,119,648
"After last week's incident, we'll only be separating inanimate objects from now on.",153,9,0.04697011284630677,883,1.3202614379084967,31,172,113,648
And that is how you un-shred it.,178,14,0.046027762388937264,884,1.3202247191011236,29,243,135,648
"With the help of my able assistant,Sarah Huckabee Sanders, I will make the results of the mid-term elections disappear!",175,8,0.041356315449834334,885,1.32,38,1209,129,648
"Watch now, see democracy vanish right before your very eyes.",172,14,0.0471594857010146,886,1.319767441860465,27,271,131,648
"And so, with a wave of my wand, I pull the interpreter's notes out of the shredder!",172,12,0.045694837559351234,887,1.319767441860465,31,1414,129,648
abracadabra watch Trump's interpreters notes disappear!,172,10,0.044181662118652716,888,1.319767441860465,35,4189,127,648
"And just like that, your adolescent poetry disappears.",169,11,0.04548723502977865,889,1.319526627218935,32,1448,126,648
"Ladies and gentlemen, don’t be alarmed. Through my amazing magical powers, I will defy all natural laws and attempt to restore the constitution to its original condition!",169,12,0.04625506381780278,890,1.319526627218935,30,2548,127,648
"And now, these translator notes will disappear before your very eyes.",144,14,0.05366590092130746,891,1.3194444444444444,18,1062,112,648
"For my next trick, I will make it disappear like an African-American's vote in Georgia.",191,19,0.046810160100731316,892,1.3193717277486912,23,3857,149,648
"I can put The Constitution back together again, believe me.",166,9,0.04189658213371919,893,1.3192771084337351,33,911,124,648
Abracadabra. I am going to shred this junk mail and it is going to magically reappear in your mailbox tomorrow morning.,163,10,0.045808582457836235,894,1.3190184049079754,32,798,121,648
Alakajam!,163,10,0.044551270281979465,895,1.3190184049079754,31,2776,122,648
Now! Watch closely as my lovely assistant Lucinda aids and abets as I make this damaging piece of evidence disappear!,163,12,0.04743318406847935,896,1.3190184049079754,28,3202,123,648
My mother was right. Big wand small hands.,160,8,0.0405076619431513,897,1.31875,32,3525,120,648
Not everything is magic!,182,9,0.041785074571418064,898,1.3186813186813189,40,1291,133,648
And now your harassment allegation just goes right in here...,157,10,0.045666544976695714,899,1.3184713375796178,29,423,118,648
"And, poof!  No proof of collusion!",157,8,0.04521729394208058,900,1.3184713375796178,34,625,115,648
"I never thought I'd say it, but you're right: this trick really is much better without the rabbits.",157,12,0.04742100763126808,901,1.3184713375796178,25,1534,120,648
And...Presto! The G.O.P. sweeps the Birmingham elections.,179,15,0.04580485019513703,902,1.318435754189944,26,1677,138,648
Now watch me make this bill for The Wall disappear!,179,15,0.04441331899467988,903,1.318435754189944,25,2438,139,648
"This is the copy machine, right dear!",201,14,0.042209466572558016,904,1.3184079601990049,36,55,151,648
I will now perform some legal magic.,154,11,0.04849360119620888,905,1.318181818181818,27,442,116,648
"And,with a swish of my wand,l will show you how we count our ballots.",154,12,0.04936103518769199,906,1.318181818181818,25,1219,117,648
"They say it can't be done!  But watch as I, Steve the Magnificent, escape from Jury Duty!",173,10,0.04396440640277733,907,1.317919075144509,35,1639,128,648
You think shredding your documents protect your privacy?  Watch this!,173,5,0.03735187209957564,908,1.317919075144509,43,2254,125,648
"And now, ladies and gentlemen...for my final trick...the Constitution!",173,14,0.04692251454101031,909,1.317919075144509,27,3915,132,648
Abracadabra - there goes your government check!,170,9,0.041233613574278814,910,1.3176470588235294,34,1399,127,648
And for my next trick - I will make these Florida ballots disappear!,170,9,0.04369269757311607,911,1.3176470588235294,36,3630,125,648
"For the act, is it ok if I call you ""Melania""?",148,12,0.05076828578844874,912,1.3175675675675675,23,1300,113,648
"..and now, for the last of my dignity.",148,11,0.04985469063729482,913,1.3175675675675675,25,2961,112,648
And now watch as I instantly get a job with the administration.,148,10,0.04892403821418605,914,1.3175675675675675,27,3100,111,648
And just like that the notes from the Trump Putin meeting disappear,167,10,0.041253902237770784,915,1.3173652694610778,30,344,127,648
"Abracadabra, no more collusion.",164,15,0.04950457650047787,916,1.3170731707317074,22,1194,127,648
Presto magic... what constitution?,164,8,0.04260001352406073,917,1.3170731707317074,35,1791,121,648
"Siegfried and Roy, I thought you said shred and destroy",164,11,0.04638357789285688,918,1.3170731707317074,30,2801,123,648
Unfortunately we lost fluffy in the original version of this trick.,161,10,0.04614179490094294,919,1.3167701863354038,31,3999,120,648
"Presto, change-o! Conversations with Putin disappear!",180,13,0.044897980776866235,920,1.3166666666666669,31,2761,136,648
Wanksy Tanksy gonna make a Banksy,180,12,0.044201305765882784,921,1.3166666666666669,33,3166,135,648
The real trick is keeping everyone's mouth shut.,158,11,0.04758846906261719,922,1.3164556962025316,28,1321,119,648
"What you saw, didn’t happen. 
What you heard, was never said. 
What he wrote, is misspelled.”",158,9,0.04586295975574165,923,1.3164556962025316,32,1361,117,648
"You know Linda, sometimes abracadbra isn't enough",158,9,0.04586295975574165,924,1.3164556962025316,32,1721,117,648
"Combining business with pleasure is the real magic, Miss Jones.",158,9,0.04586295975574165,925,1.3164556962025316,32,3506,117,648
Now I will demonstrate how politicians make things disappear.”,158,8,0.04497538685184743,926,1.3164556962025316,34,3729,116,648
Shred softly and carry a big stick. (Said Trump about the dossier.),158,11,0.04758846906261719,927,1.3164556962025316,28,3958,119,648
"And where it goes, no one knows",177,7,0.04096709295649913,928,1.3163841807909604,42,2501,128,648
"For my next trick, I''m going to make it reappear in a copy machine.",155,5,0.04269398785603557,929,1.3161290322580643,39,3208,111,648
This is much harder on the rabbit,152,12,0.049765091812997375,930,1.3157894736842106,24,355,116,648
Now you see these Tax Returns! Now you....,152,13,0.050633020242690785,931,1.3157894736842106,22,2118,117,648
Wait till you see my disappearing rabbit trick.,171,7,0.04186377256149502,932,1.3157894736842106,40,2661,124,648
There goes the Constitution folks!,171,10,0.04347613543415962,933,1.3157894736842106,33,3710,128,648
"I am now going to make the restraining order filed by my lovely assistant, disappear.",168,11,0.04557702861040093,934,1.3154761904761905,31,26,126,648
Don’t try this one with the rabbit,168,12,0.04635247066104477,935,1.3154761904761905,29,2415,127,648
"And, abracadabra ... no collusion.",168,11,0.04557702861040093,936,1.3154761904761905,31,3026,126,648
"And now, we're going to make those allegations against me magically disappear!",149,12,0.05047142920669196,937,1.3154362416107384,23,1239,114,648
"Well, apparently it's magic for Sotheby's.",149,10,0.04864129647770204,938,1.3154362416107384,27,4196,112,648
There goes the President's Tax Return for yet another year!,165,7,0.04281835730789982,939,1.3151515151515152,38,3,120,648
I'll now transform my assistant's harassment suit into a dove.,165,11,0.041055962569792416,940,1.3151515151515152,26,3937,128,648
"And now, for a trick the IRS hates...",146,7,0.046363685903676816,941,1.3150684931506849,32,713,107,648
You say there will be a shred of evidence?,146,10,0.04932556441079495,942,1.3150684931506849,26,3862,110,648
"And just like that, the truth disappears!",181,11,0.043287879460564116,943,1.3149171270718232,35,162,135,648
"If they ask, tell them I thought it was a postage machine.",181,10,0.04257291573274369,944,1.3149171270718232,37,683,134,648
"This is a trick I learned during my time spent in Broward County, Florida.",162,11,0.04672563744409847,945,1.3148148148148149,29,312,122,648
Voila! Notes from a Russian interpreter.,143,9,0.04904242151047997,946,1.3146853146853146,27,3725,107,648
"There, that should take care of the pesky Putin / Trump Interpreter notes.",178,13,0.04520491670300087,947,1.3146067415730338,30,2137,135,648
This is called my disappearing votes trick!,178,11,0.043778128671605215,948,1.3146067415730338,34,3892,133,648
"And with one swish of my wand, our democracy disappears!",159,12,0.04816377070169956,949,1.3144654088050314,26,2104,121,648
"His assistant thought that he didn't have a shred of decency. 
He did, it was just paper thin.",159,7,0.04383709991212755,950,1.3144654088050314,36,3768,116,648
"And for my final trick, you’ve been served.",175,10,0.043535948837617515,951,1.3142857142857145,35,2382,130,648
Voila! A hanging chad.,175,11,0.04428386033515415,952,1.3142857142857145,33,3170,131,648
"And now, for my next trick, my assistant's toaster will translate your ballot into Russian",156,11,0.04795614827227325,953,1.314102564102564,27,537,118,648
"Watch now as my tax returns vanish, only to reappear in congressional testimony months later.",172,11,0.04480586272828769,954,1.313953488372093,32,4137,129,648
"I swear, Hilda, this will kill on the corporate circuit.",172,16,0.048451652343835715,955,1.313953488372093,22,4199,134,648
Watch closely: The paper...will...not...jam.,153,10,0.04771218268551839,956,1.3137254901960784,28,91,115,648
The real trick is putting it back together.,153,7,0.04492721269564549,957,1.3137254901960784,34,2038,112,648
And now for my version of Shredded Tweet..,153,9,0.04680227627595454,958,1.3137254901960784,30,2432,114,648
Yes honey. It's a scanner.,153,7,0.04492721269564549,959,1.3137254901960784,34,2590,112,648
Russian Translation by day. The Great Shreddini by night!,153,9,0.04680227627595454,960,1.3137254901960784,30,3090,114,648
I learnt my craft working on the 2016 Election campaign.,169,8,0.0429516010560586,961,1.3136094674556211,37,3392,124,648
And out comes a bunny.,134,8,0.05015732229580909,962,1.3134328358208955,26,281,100,648
"We'll just put your vote in the magic toaster, and voila,
the opponent wins",166,12,0.046690721662416085,963,1.313253012048193,28,1447,126,648
It's as if this conversation never happened.,166,6,0.04173616403780429,964,1.313253012048193,40,2134,120,648
"I can assure you, that despite what you may think that you see, no evidence is really harmed or destroyed in this trick.",166,8,0.04345050159487317,965,1.313253012048193,36,2896,122,648
I believe this is the last transcript of the Helsinki meeting.,166,9,0.04428278942178168,966,1.313253012048193,34,2998,123,648
"And for my last trick, I'm going to show you how to make your debt disappear.",166,9,0.04428278942178168,967,1.313253012048193,34,3717,123,648
"It would be a great trick, if my vote actually counted",182,11,0.043084136760492345,968,1.3131868131868132,35,1899,136,648
Subpoenashreddis!,163,12,0.04728601280442979,969,1.312883435582822,27,582,124,648
"Before I saw you in half, watch the theater's liability waiver disappear.",163,12,0.04728601280442979,970,1.312883435582822,27,2783,124,648
This is my last letter from Mom telling me I wouldn’t make it as a magician.,179,13,0.0442828482871078,971,1.3128491620111729,29,3532,137,648
Observe how quickly a Russian business contract can disappear!,160,9,0.045373623651527334,972,1.3125,32,9,119,648
Watch as evidence vanishes before your very eyes.,192,12,0.041530099053573785,973,1.3125,35,925,145,648
...and I've been magically un-served!,189,12,0.042633005874056405,974,1.3121693121693119,35,2285,142,648
I assure you! This is NOT a trick!,173,10,0.04022407858319015,975,1.3121387283236994,31,831,132,648
"Ladies and Gentlemen, right before your eyes I will make this subpoena disappear.",173,9,0.043049078629008634,976,1.3121387283236994,36,3442,128,648
"Ladies and Gentlemen, I will now make all the evidence disappear",157,9,0.04594757252133935,977,1.3121019108280254,31,1076,117,648
Now watch very carefully as I attempt to restore this prenuptial agreement.,170,12,0.04588021093289151,978,1.311764705882353,29,2697,129,648
"And, for my next trick, I will show the Justice Department how to make the Mueller Report disappear.",154,12,0.04920165680093081,979,1.3116883116883118,24,3865,118,648
"Don’t worry, this isn’t how the rabbit disappeared.",183,7,0.039983596302964684,980,1.3114754098360657,43,225,133,648
"I place the only copy of my mother-in-law's meatloaf recipe in this magic device,and presto it disappears!",167,11,0.0456649653107643,981,1.311377245508982,30,393,126,648
"For my next trick, I will make all evidence of the President's collusion with Russia disappear.",167,13,0.04721841579954529,982,1.311377245508982,26,1215,128,648
"I will now make this ballot and 60,000 others disappear before your eyes!",167,11,0.0456649653107643,983,1.311377245508982,30,2903,126,648
The magic is that it ends up making more sense than it did going in.,167,11,0.0456649653107643,984,1.311377245508982,30,3453,126,648
"And for my next trick, watch the transcript of Trump's Putin meetings disappear​!",164,11,0.04623334529222424,985,1.3109756097560976,29,930,124,648
The new attorney general makes a show of reading Robert Mueller’s report at a White House party.,148,9,0.04325358398148278,986,1.3108108108108107,25,1814,114,648
"And now ladies and gentlemen, watch as your vote disappears before your very eyes!",177,11,0.043853600836892735,987,1.310734463276836,33,2509,133,648
And for my next trick: The Trump/Putin Meeting Notes Disappearance Act,161,9,0.04513267608592535,988,1.31055900621118,32,230,120,648
"Not a rabbit this time. Happy, PETA?",161,11,0.04682134079437119,989,1.31055900621118,28,3155,122,648
I am now shredding the insurance policy for my assistant Carol in case of accidental disappearance of disembodiment.,171,16,0.04856846454971634,990,1.3099415204678362,21,764,134,648
This next trick I learned from G. Gordon Liddy the Great.,171,8,0.04252646413566295,991,1.3099415204678362,37,1060,126,648
My next trick is President Trump's favorite. I will now make the Mueller Report disappear!,171,16,0.04856846454971634,992,1.3099415204678362,21,1221,134,648
"Watch carefully, as banking fraud disappears right before your very eyes!",155,8,0.045370274735046866,993,1.3096774193548386,32,522,115,648
"And, presto, MANY shreds of evidence !",155,10,0.04718088798079557,994,1.3096774193548386,28,1664,117,648
Undo!,155,10,0.04718088798079557,995,1.3096774193548386,28,3882,117,648
"And for my next trick, I'll make this non-disclosure agreement disappear.",155,10,0.04718088798079557,996,1.3096774193548386,28,3921,117,648
"And now we insert your ballot, to create a paper trail",168,8,0.04301210775782905,997,1.3095238095238095,36,3994,124,648
I call this the Banksy.,181,10,0.04243726932524092,998,1.3093922651933705,33,478,138,648
"If  Nixon had done this with his tapes, he'd still be president",181,8,0.03865210287627136,999,1.3093922651933705,38,3240,135,648
And voila! The end of voter fraud!,152,7,0.0435181166342282,1000,1.3092105263157894,32,866,113,648
I still haven't figured out how to make it re-appear.,152,11,0.04871434636699961,1001,1.3092105263157894,25,918,116,648
"Abracadabra is passé, we now just say, Banksy.",165,12,0.04678754944758078,1002,1.3090909090909093,27,629,126,648
"Now, you've all seen the shell game trick, but have you seen the shell company trick?",165,12,0.04678754944758078,1003,1.3090909090909093,27,1606,126,648
"""Now, might anyone in the audience have their own subpoena they'd like me to make disappear?""",165,10,0.045180251474455466,1004,1.3090909090909093,31,3955,124,648
And now to make democracy disappear...,136,11,0.05271982289183555,1005,1.3088235294117647,20,1558,105,648
I will now insert this magic paper and it will come out in shreds.,175,6,0.04025254547617768,1006,1.3085714285714285,42,956,127,648
The real trick is unjamming this piece of paper.,175,13,0.045607428476666836,1007,1.3085714285714285,28,1342,134,648
Say so long to Hillary's last email.,188,8,0.0388663389358117,1008,1.3085106382978724,41,3613,139,648
"For my next trick, I shall require some Scotch tape.  It could take a while.",159,4,0.040839145486206783,1009,1.3081761006289307,41,4,114,648
These notes from President Trump's meeting with Mr. Putin must be shredded before he eats them,159,13,0.04882969657025973,1010,1.3081761006289307,23,1344,123,648
"So now you're thinking, No Congressional committee will ever know the contents of THAT document, right?",159,7,0.042275915695506525,1011,1.3081761006289307,34,3196,118,648
And here’s how we make a ballot DISAPPEAR…,159,9,0.045452098780404,1012,1.3081761006289307,31,3505,119,648
Not what I expected when you promised to make my debt disappear.,159,10,0.045012082106847706,1013,1.3081761006289307,28,3781,121,648
And presto! Al Gore is no longer president-elect!,172,10,0.04389438625157411,1014,1.3081395348837208,33,324,129,648
And now I will make all evidence of collusion disappear!,172,15,0.046890457114638864,1015,1.3081395348837208,22,620,135,648
Viola! It renders intelligible English from hocus-pocus Potus gibberish.,172,10,0.04389438625157411,1016,1.3081395348837208,33,744,129,648
All is illusion--I shred the paper without jamming the shredder!,172,11,0.04466225028373212,1017,1.3081395348837208,31,1731,130,648
And now watch as Donald Trumps tax records disappear.,172,13,0.046159674093470736,1018,1.3081395348837208,27,1971,132,648
"If you think this is great, just wait and see what is does to a boiled chicken and a head of iceberg lettuce.",172,12,0.045417133951968856,1019,1.3081395348837208,29,2380,131,648
"For my next trick, tax evasion.",172,12,0.04427998275072557,1020,1.3081395348837208,28,2602,132,648
"Thank you, thank you...for my next trick, I will need the help of a credit card in the audience.",185,9,0.041077524739380165,1021,1.3081081081081078,39,169,137,648
And lo!  The Constitution disappears by The Make America Great Trumpinski's command!,185,13,0.04384496168360014,1022,1.3081081081081078,31,577,141,648
Open shredame!,169,11,0.045197665491769484,1023,1.3076923076923077,30,75,128,648
He doesn’t need me to hold this... but it’s better than getting sawed in half.,169,11,0.045197665491769484,1024,1.3076923076923077,30,1752,128,648
Here's a trick I learned from Banksy.,179,15,0.04623158900940325,1025,1.3072625698324023,25,1622,139,648
"And then for $1million, I will make Banksy appear!",179,11,0.04270253305302856,1026,1.3072625698324023,32,2954,136,648
"...and voila, a Banksy....",166,9,0.04412606211156515,1027,1.3072289156626506,33,799,124,648
Ladies and Gentlemen behold the Bill of Rights,166,15,0.04883877003201871,1028,1.3072289156626506,21,1224,130,648
"My mother was right, marry a doctor.",166,9,0.043290761223913836,1029,1.3072289156626506,32,2005,125,648
The new Vote-O-Matic magically turns one vote into one hundred!,166,12,0.04654210360369476,1030,1.3072289156626506,27,2586,127,648
"Do not try this trick at home, unless you also have a shredder.",166,8,0.04200667782810545,1031,1.3072289156626506,34,3515,124,648
"Behold, my assistant’s disappearing health insurance policy! On a related note, I won’t be sawing her in half anymore.",153,7,0.04474543459850608,1032,1.30718954248366,33,400,113,648
A magician never reveals his secrets- to the IRS.,153,6,0.04377390324615433,1033,1.30718954248366,35,1392,112,648
This trick looked better on paper.,153,8,0.045696315271744704,1034,1.30718954248366,31,2149,114,648
"Next, a little something my accountant calls the ""leave no trace"" trick.",153,10,0.04616441145966707,1035,1.30718954248366,26,2373,117,648
Let's see what The New Yorker does after I shred the list of the remaining 153 captions that have never been submitted.,140,8,0.04850957309175747,1036,1.3071428571428572,27,1242,105,648
"Once again the Russians have interfered , this was supposed to be a rabbit",189,14,0.040818299516252037,1037,1.3068783068783072,27,594,148,648
"Abracadabra! And just like that, all evidence of collusion with the Russians disappears!",189,12,0.042507079424762534,1038,1.3068783068783072,34,795,143,648
Watch now as my assistant's literary ambition disappears!,189,11,0.04183974797836653,1039,1.3068783068783072,36,3619,142,648
And this is how you do disappearing absentee ballots in North Carolina’s 9th district.,176,11,0.043927263589059004,1040,1.306818181818182,32,1827,133,648
Now watch as I make the evidence of collusion disappear!,163,13,0.04793018631560175,1041,1.3067484662576687,24,1446,126,648
It's a letter from the woman I sawed in two... she's half-hearted about taking me to court.,163,8,0.04380183729084483,1042,1.3067484662576687,34,3658,121,648
"Ladies and gentlemen, it is my sincere pleasure testifying today before Congress...",186,9,0.04088964815805905,1043,1.3064516129032258,39,2856,138,648
Banksey taught me this back when I was an art critic.,186,11,0.04124348004077447,1044,1.3064516129032258,34,2948,141,648
The Amazing Disappearing Ballot,173,12,0.04518896032638186,1045,1.3063583815028899,29,314,132,648
"Abracadabra, a pesky House Oversight Committee subpoena is GONE!",160,15,0.05015453712616261,1046,1.30625,19,610,126,648
Thanks for making me come all the way down here to deposit my ballot.,160,7,0.043434396239956666,1047,1.30625,35,959,118,648
Try not to act like we do this four times a day.,183,9,0.041319506612230265,1048,1.3060109289617483,38,2560,136,648
I will now make your New Yorker cartoon caption entry disappear.,170,12,0.045734945768301435,1049,1.3058823529411765,28,410,130,648
My favorite trick- any Florida election.,170,11,0.04496745067440667,1050,1.3058823529411765,30,1631,129,648
I swear this is the only way to get the damn thing to work!,193,15,0.043761172571053296,1051,1.305699481865285,29,2848,149,648
The constitution wasn't that good anyway.,144,10,0.049549032500880254,1052,1.3055555555555556,24,1012,110,648
And for the final trick... I’ll make these votes disappear!,180,10,0.042498929933016086,1053,1.3055555555555556,35,3138,135,648
Abracadabra! You never graduated from Trump University.,180,10,0.042498929933016086,1054,1.3055555555555556,35,3716,135,648
"If this goes well, we may be moving on from the box and the saw.",167,6,0.04136109955330642,1055,1.3053892215568863,39,457,122,648
"...and ""presto"" my ballott it counted in Florida!",167,12,0.04629913344345495,1056,1.3053892215568863,27,2033,128,648
"Now, with a wave of my wand, this work from Christo will increase in value!",190,11,0.0416502847803091,1057,1.3052631578947371,36,2001,143,648
"The interpreter's notes are being fed into this shredder. Next, I'll pull an indictment out of her ear.",154,7,0.04449866172519505,1058,1.3051948051948052,33,128,114,648
Bills piling up? No problem with the incredible Shred-o-matic!,154,8,0.04544241777411226,1059,1.3051948051948052,31,730,115,648
"Ladies and gentlemen, this is an old trick that I learned from G. Gordon Liddy",141,6,0.04606420611758013,1060,1.3049645390070923,31,2214,104,648
"A magician may never reveal his trick, but he can certainly shred the evidence.",164,10,0.04525853772721156,1061,1.304878048780488,30,3700,124,648
Who says shredding evidence can’t be fun?,164,11,0.04607767286107956,1062,1.304878048780488,28,4190,125,648
"Ala Ka Zee - Ala Ka Smaxes ,This is why you will never see Trumps Taxes!",151,12,0.04971741557383698,1063,1.304635761589404,22,869,117,648
Because of the sawing the lady misfortune I'm back to paper restoring only.,151,10,0.04790846449053136,1064,1.304635761589404,26,3827,115,648
"And for my next trick, I will make your pension funds disappear. You may remember this classic from our 2007 tour.",174,14,0.046417151120188634,1065,1.3045977011494252,25,3859,135,648
"And Abracadabra, out comes a Banksy!",161,10,0.04582192633769696,1066,1.3043478260869563,29,1410,122,648
And the House thought I would veto it.,171,6,0.04071393085796626,1067,1.304093567251462,40,2912,125,648
One tap of my wand and this document will become a valuable work of art.,171,12,0.04550187758250946,1068,1.304093567251462,28,3013,131,648
Anyone know how to fix a paper jam?,171,8,0.04113421800289218,1069,1.304093567251462,35,3289,128,648
And now the collusion,171,12,0.04550187758250946,1070,1.304093567251462,28,4236,131,648
"Yes, it's true - it is the Social Contract.",181,14,0.04510654898954078,1071,1.3038674033149171,27,3906,140,648
And voila! Trump’s translstor’s notes from his meeting with Putin magically reappear!,158,15,0.05056231472830334,1072,1.3037974683544304,18,130,125,648
... And the Harassment Clause of my assistant's contract...,191,12,0.04146246133618203,1073,1.3036649214659686,33,2496,146,648
The President doesn't care how I make the Mueller report disappear!,168,10,0.0432653899458644,1074,1.3035714285714286,30,35,128,648
"And, voila, our marriage is dissolved. For my next trick...",168,9,0.043675358806569184,1075,1.3035714285714286,33,449,126,648
This is not part of the act - it's revenge for years of paper cuts.,168,10,0.044483963023906406,1076,1.3035714285714286,31,1892,127,648
Subpoena. subpawna. subpohna.,168,11,0.045278129000014836,1077,1.3035714285714286,29,2940,128,648
"My next impossible feat, Mr. President, is to try to protect you from impeachment the only way I know how ....",168,11,0.045278129000014836,1078,1.3035714285714286,29,3070,128,648
"For my next trick, I'll turn this shredded copy of the Constitution into a border wall and then run for President.",168,12,0.046058603595546574,1079,1.3035714285714286,27,3304,129,648
"Watch carefully, I will bring back the Trump-Putin
Meetings Notes.",145,11,0.04925123054167483,1080,1.3034482758620691,20,2462,114,648
"And now, ladies and gentlemen, my Rosemary Woods impression.",145,9,0.048269019766887515,1081,1.3034482758620691,26,4074,110,648
Behold as the Great and Powerful  Giuliani makes collusion disappear before your very eyes!,155,8,0.045191204408342435,1082,1.303225806451613,31,3062,116,648
I will now place my ballot in this Russian shredder and see who gets elected!,165,14,0.048192949854587684,1083,1.303030303030303,22,779,129,648
"For my next trick, I will make an official ballot disappear.",165,7,0.04160867428346732,1084,1.303030303030303,35,935,123,648
Now you see the wall proposal. And now you don’t.,165,12,0.046634115791682175,1085,1.303030303030303,26,3900,127,648
The real magic comes when we recycle this.,175,11,0.04399901903241882,1086,1.3028571428571432,31,658,133,648
"When I wave this Wand of Privilege, my lovely assistant's allegations against me will disappear! I'll be performing this trick with a new assistant tomorrow.",142,5,0.044684977789049216,1087,1.3028169014084507,33,784,104,648
I place the collusion evidence in the magic shredder and WALLAH!,152,11,0.048540455475045374,1088,1.3026315789473684,24,471,117,648
"Behold! This is the new ballot box/shredder combo machine. If the voter votes for another dumbass, the ballot will be shredded.",152,12,0.04942989169991715,1089,1.3026315789473684,22,2249,118,648
I call this my Banksy trick.,162,6,0.04207768855708623,1090,1.3024691358024691,37,150,119,648
Lieutenant Colonel Oliver North and Fawn Hall take their magic show on the road.,162,9,0.044727794296295496,1091,1.3024691358024691,31,763,122,648
"This isn’t working, do you know how to dance.",162,15,0.049605070297509705,1092,1.3024691358024691,19,1841,127,648
And now I will...oops! Wrong one.,162,10,0.0455769329673822,1093,1.3024691358024691,29,2733,123,648
And this is how we feed the rabbit.,172,10,0.04374326307339802,1094,1.3023255813953492,32,991,130,648
"Excuse me, Ms. Snipes, is this the voting box for absentee ballots?",172,10,0.04374326307339802,1095,1.3023255813953492,32,1183,130,648
And now I place this secret document into the Paul Manafort Signature Model Shredder ...,172,9,0.04295897587587668,1096,1.3023255813953492,34,1313,129,648
