caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
We were railroaded into buying the place.,172,13,0.04680818013732356,1910,1.337209302325581,32,579,127,649
Sometimes I imagine that I’m a Monopoly game piece.,172,14,0.04752899308603627,1911,1.337209302325581,30,2341,128,649
Amtrak has really made an effort to make travellers feel at home while they wait.,175,13,0.046240810183104115,1912,1.3371428571428572,33,2765,129,649
I just missed the sound of a train at night....,175,9,0.04254180651348643,1913,1.3371428571428572,37,3010,129,649
On the bright side I can use my metrocard to pay the rent.,178,12,0.04499140501329856,1914,1.3370786516853932,36,477,130,649
"You see,I've gone off the rails a bit lately.",178,13,0.045691426954511706,1915,1.3370786516853932,34,1136,131,649
"A Third Rail?
That’s just crazy talk .",178,15,0.045691426954511706,1916,1.3370786516853932,28,3163,135,649
Carl had a bad Uber experience.,181,11,0.04307188052864275,1917,1.3370165745856353,37,3047,133,649
"We've got until the 5:10 comes through. So, how've you been?",184,14,0.04530351421489279,1918,1.3369565217391304,34,5824,136,649
It’s okay; we’re on the right side of the tracks.,187,11,0.042820262356842914,1919,1.3368983957219251,41,7022,135,649
"Except for maybe people getting off in our bedroom, we just love the convenience.",128,9,0.05351491778873475,1920,1.3359375,25,5318,94,649
"It was a miracle finding a place this close to public transit, but I still take Uber Everywhere.",134,6,0.048480479015327774,1921,1.335820895522388,33,941,95,649
I didn't quite understand the concept of a 'railroad flat'....,134,8,0.048480479015327774,1922,1.335820895522388,27,1758,99,649
We have exactly five minutes if we are going to go into the other room.,140,12,0.05229640627737918,1923,1.3357142857142856,22,2000,106,649
"The blurb on this house's  location says
""With easy access to local transport""!",143,11,0.05055006786523187,1924,1.3356643356643356,25,327,107,649
Y ou heard of Baby Grand pianos? Let me tell you about my new Xylophone,143,12,0.05055006786523187,1925,1.3356643356643356,21,2200,110,649
Dinner should be here any minute now.,143,7,0.04432099980531054,1926,1.3356643356643356,30,5800,106,649
So when you said you live near the train tracks...,146,9,0.04587613198702643,1927,1.3356164383561644,26,3950,111,649
We should finish our drinks. The 3:10 to Yuma is never late.,146,4,0.04155389561681103,1928,1.3356164383561644,38,5496,104,649
Bill likes to get up at 6:11 and make the 6:12.,146,8,0.046894485788636496,1929,1.3356164383561644,32,7343,106,649
"I know, but it was rent controlled.",149,12,0.05093960090020773,1930,1.3355704697986577,26,96,111,649
I see your little boy has really grown up,149,10,0.04627493200466555,1931,1.3355704697986577,27,1158,112,649
We resolved to stay on track this year.,149,9,0.04627493200466555,1932,1.3355704697986577,28,2318,112,649
Three words - locomotion locomotion locomotion.,149,8,0.04427166011007505,1933,1.3355704697986577,29,3462,112,649
Bob is really dedicated to getting our marriage back on track.,149,14,0.05182217345345184,1934,1.3355704697986577,20,5553,115,649
My husband Thomas should be here any minute.,152,11,0.04934573589524132,1935,1.3355263157894737,29,133,112,649
"The porter is surly but otherwise, it's perfect.",152,8,0.04471364190422792,1936,1.3355263157894737,33,292,111,649
I just have to make sure not to use the hallway on the half hour.,152,8,0.04567765480057183,1937,1.3355263157894737,34,3556,110,649
Most of the other railroad apartments we looked at seemed to lack something.,152,8,0.046621738747293404,1938,1.3355263157894737,32,6734,112,649
"It's noisy at times, but I'm never late for work.",155,4,0.04121877966173396,1939,1.335483870967742,43,246,108,649
It certainly generates far more conversation than that elephant we used to have in here,155,11,0.04867530422394468,1940,1.335483870967742,30,2703,114,649
My husband railroaded me into buying this house,155,7,0.045101402628389166,1941,1.335483870967742,38,4581,110,649
And it's really close to public transportation.,155,9,0.04602090502814394,1942,1.335483870967742,32,4895,114,649
We were able to negotiate a better price for the house because of the cemetery next door.,158,10,0.0471819411589724,1943,1.3354430379746836,33,430,115,649
"Her listing did say, 'Close to train'.",158,10,0.0471819411589724,1944,1.3354430379746836,33,860,115,649
But it's really the ties that bind us.,158,13,0.049679095571266964,1945,1.3354430379746836,24,1340,121,649
He wanted to be sure the prenup had an exit strategy.,158,9,0.04454501774922075,1946,1.3354430379746836,33,1373,116,649
"I do have a one-track mind, I'm afraid",158,9,0.04544099758325997,1947,1.3354430379746836,34,1897,115,649
"We just have to be sure we're up by 7:42 and not taking a nap at 4:11.""",158,10,0.0471819411589724,1948,1.3354430379746836,33,3882,115,649
He took the last one and never came back...,158,10,0.04631964935581105,1949,1.3354430379746836,31,4250,117,649
Harold is on the fast track now!,158,11,0.0471819411589724,1950,1.3354430379746836,30,4604,117,649
Shall we take the 5:30pm train to the kitchen?,158,10,0.04631964935581105,1951,1.3354430379746836,32,6364,116,649
We save a fortune on gas.,161,9,0.0448808804507824,1952,1.3354037267080745,34,1603,118,649
"All I asked for was an espresso, and he goes and does this...",161,12,0.048216723615863835,1953,1.3354037267080745,30,1648,119,649
"Who knew? The ""little engine"" really could!",161,8,0.043116283779238575,1954,1.3354037267080745,36,6460,117,649
Not long ago we were on the other side of the tracks.,164,6,0.042618749982801366,1955,1.3353658536585369,37,1330,121,649
Tom never really grew up. He just got bigger toys.,164,12,0.04680215107805103,1956,1.3353658536585369,29,1342,123,649
The tea is ready ... or the 9:55 is early.,164,9,0.04517530240472377,1957,1.3353658536585369,37,6190,118,649
"So, we just signed up for Amazon Rail and couldn't be happier.",167,14,0.04850464173712085,1958,1.3353293413173652,28,297,125,649
He’s really never outgrown them.,167,13,0.046219754103286666,1959,1.3353293413173652,28,1432,126,649
I misunderstood what he meant when he said he had a one-track mind.,167,5,0.041272223928593435,1960,1.3353293413173652,43,5683,119,649
"Four words. Eminent domain binding arbitration.""",167,12,0.04699372869076261,1961,1.3353293413173652,29,7118,126,649
It's the L-train.  We hardly ever see it.,170,17,0.0500220053539954,1962,1.3352941176470587,23,2885,130,649
"I can't explain it. I just feel like no one cares 
what I think.""",170,12,0.045656534625280944,1963,1.3352941176470587,32,5721,126,649
"It may be a little loud, but you can't beat the commute.",173,7,0.04121871134286821,1964,1.3352601156069364,42,811,124,649
Like I said -- one-track mind.,173,12,0.04585043266448885,1965,1.3352601156069364,34,3145,127,649
"What do you mean, are we sure we're on the right track?",176,13,0.04530617017018725,1966,1.3352272727272727,32,1827,131,649
"'I just wasn't getting to work on time until we bought the new place.""",176,11,0.04310271291560162,1967,1.3352272727272727,35,2915,130,649
Well...he takes the 5:40 every night so he will be here any minute.,176,10,0.0438495031399426,1968,1.3352272727272727,39,7091,127,649
I've tried everything to get my life back on track.,182,14,0.04426798727975479,1969,1.335164835164835,30,920,138,649
"I know, I know.  I should have finished reading the Feng Shui book before I started to decorate.”",182,14,0.04561885831090809,1970,1.335164835164835,33,2189,135,649
My husband thinks I should get out of the house more.,182,10,0.04216060239269912,1971,1.335164835164835,40,4552,132,649
It all began when he bought a deed to the Reading Railroad.,168,9,0.04440997617903024,1972,1.3333333333333333,38,258,121,649
I asked him what's the point if it's not a local?,150,7,0.045037063202368235,1973,1.3333333333333333,34,273,109,649
You might say I got railroaded into it.,192,18,0.0463156833558966,1974,1.3333333333333333,28,300,146,649
Jeff works from home but missed his reading time on the train.,144,13,0.053071911748379816,1975,1.3333333333333333,22,448,110,649
The.commute is so convenient.,147,10,0.04858766979657163,1976,1.3333333333333333,28,815,109,649
Maybe I pushed things a little too far when I told him to get serious about our relationship or make tracks.,141,8,0.048967729864180284,1977,1.3333333333333333,31,1081,102,649
"He's a conductor, but gets to work from home once a day.",162,13,0.0487557003759284,1978,1.3333333333333333,28,1085,121,649
We said we wanted to be closer to the NQR train and the broker really came through for us.,141,6,0.04575901223005343,1979,1.3333333333333333,34,1118,101,649
The easy commute is what attracted us to this house in the first place.,159,15,0.05020986659512505,1980,1.3333333333333333,21,1143,123,649
We enjoy the graffiti.,162,7,0.043783911457727816,1981,1.3333333333333333,37,1244,118,649
Kevin? I've completely lost track of him.,195,15,0.04402836340198906,1982,1.3333333333333333,35,1360,145,649
"Yes, it's convenient, but the neighbors complain the passengers take all the parking.",138,11,0.05277984243049191,1983,1.3333333333333333,24,1479,103,649
They weren't kidding when they said the house was convenient to transportation.,165,9,0.04494665749754948,1984,1.3333333333333333,34,1531,122,649
It has something to do with eminent domain.,153,7,0.04349695235440165,1985,1.3333333333333333,35,1635,111,649
"He missed complaining about 
his commute to work.",141,9,0.049991556193471835,1986,1.3333333333333333,29,1652,103,649
"But Mom, I told  you I was living in a railroad apartment",171,9,0.043099711592061565,1987,1.3333333333333333,38,1814,124,649
Welcome to Grand-fucking-Central station.,168,12,0.045987150195260604,1988,1.3333333333333333,27,1869,129,649
"So, we wanted a better commute and I said, ""if you build it, they will come.""",159,9,0.0443142215569697,1989,1.3333333333333333,33,2128,117,649
"On the bright side, our commuting time has been cut in half.",162,10,0.04465100378087457,1990,1.3333333333333333,31,2529,121,649
Knowing where I'm going is not the issue.,150,7,0.04195093188542043,1991,1.3333333333333333,32,2826,111,649
He's been playing with Trains since he was three,132,7,0.048890851571788,1992,1.3333333333333333,28,2980,97,649
We're really happy with our current station in life.,159,10,0.04607573356985447,1993,1.3333333333333333,32,3254,117,649
"Oh Martha, you're so observant. Yes, Bill has been working on the railroad. All the live long day. Nighttime too. And between you and me I'm getting pretty damn tired of it.",171,9,0.04229403846542066,1994,1.3333333333333333,37,3290,125,649
These are the ties that bind.,153,11,0.04907118030121255,1995,1.3333333333333333,29,3458,113,649
Will this room be a 'local' or 'express' stop?,171,9,0.043099711592061565,1996,1.3333333333333333,38,3502,124,649
Better drink up....the 4:11 to the front door will be arriving shortly.,177,14,0.046491342829123886,1997,1.3333333333333333,31,3707,132,649
Bob's commuting time has been cut considerably.,168,9,0.04440997617903024,1998,1.3333333333333333,38,3835,121,649
The 3:15 to the dining room is never on time.,168,9,0.04440997617903024,1999,1.3333333333333333,38,4152,121,649
It's the Rock Island Line. They don't actually operate trains anymore.,144,7,0.04516223023309455,2000,1.3333333333333333,30,4339,107,649
"We were hoping to renovate the kitchen, but we got sidetracked.",153,7,0.0444745340180939,2001,1.3333333333333333,36,4386,110,649
"Well, he kept complaining about how HO just wasn't doing it for him.",162,9,0.04289929680585248,2002,1.3333333333333333,32,4867,121,649
"We don't get much sleep, but at least he stopped complaining about the commute.",168,13,0.04675579089814618,2003,1.3333333333333333,29,4869,126,649
"He was O gage and I was N, but now I think we're on the right track together!",162,9,0.043783911457727816,2004,1.3333333333333333,31,4960,122,649
Plus I can sleep 13 minutes longer.,162,11,0.04633653645712772,2005,1.3333333333333333,31,5511,120,649
It's taken at least an hour off our commute.,171,11,0.04543108504242547,2006,1.3333333333333333,35,5681,125,649
I really feel as though I was railroaded into buying this house.,147,8,0.045620146601189474,2007,1.3333333333333333,30,5723,109,649
"When George told me he wanted to collect trains, I had no idea...",159,12,0.04777233734914202,2008,1.3333333333333333,28,5757,119,649
Except every three minutes it really is a cosy place.,147,14,0.05228301346252807,2009,1.3333333333333333,20,5951,113,649
"On the flip side, it cut 20 minutes off Harold's commute.",153,13,0.05079349722321863,2010,1.3333333333333333,25,6065,115,649
My lawyer found a loophole in the eminent domain law.,186,10,0.042218806104379634,2011,1.3333333333333333,42,6131,134,649
It runs in the family.,165,8,0.0441168016768513,2012,1.3333333333333333,39,6185,118,649
"Eminent Domain, my eye, I said.",159,11,0.04777233734914202,2013,1.3333333333333333,31,6289,117,649
Railroad architecture transports me in a way midcentury modern never has.,150,8,0.046019805741735656,2014,1.3333333333333333,33,6318,109,649
"On the up side, we get a 10% discount on our MetroCards.",156,11,0.04841006715135932,2015,1.3333333333333333,30,6351,115,649
That is how we bring in our farm to table food.,150,12,0.05064829526817228,2016,1.3333333333333333,26,6658,112,649
I hate the delays when I need to get to the kitchen to make dinner.,153,11,0.04907118030121255,2017,1.3333333333333333,29,6672,113,649
It feels like I'm getting nowhere fast.,159,7,0.04247972740496556,2018,1.3333333333333333,36,6684,116,649
At least it doesn’t make a stop here.,153,7,0.0444745340180939,2019,1.3333333333333333,35,6788,111,649
Harold is not your standard gauge hobbyist.,156,10,0.045775491737203015,2020,1.3333333333333333,30,6810,116,649
He said this time he really was leaving.,153,11,0.04907118030121255,2021,1.3333333333333333,29,6974,113,649
Close access to transit was what really sold us on the house.,153,12,0.049939764198077816,2022,1.3333333333333333,27,7325,114,649
I told you he railroaded me into agreeing​ to this house.,184,11,0.04178014029821093,2023,1.3315217391304348,37,1595,136,649
"It’s my fault, really. I ordered “OH” gauge by mistake.",184,12,0.04386079932087325,2024,1.3315217391304348,37,2629,135,649
My realtor assured me this house is close to transportation.,181,8,0.039993284134483664,2025,1.3314917127071824,40,4614,133,649
The agent did say we would be really close to transport.,178,7,0.04118623687056026,2026,1.3314606741573034,45,3788,126,649
"I love what you've done to the place, Marge. 
El Chapo would be proud.",175,16,0.0475256884498473,2027,1.3314285714285714,24,1296,135,649
It’s an authentic railroad flat.,175,16,0.0475256884498473,2028,1.3314285714285714,25,1504,134,649
If you have to go the 3 o'clock should be here soon.,175,10,0.04318104205182188,2029,1.3314285714285714,37,2208,128,649
On the plus side I'm never late for work anymore.,175,12,0.045405360120326976,2030,1.3314285714285714,34,2609,129,649
"For some reason, anything or anyone on that side of the house becomes messy, falls apart or turns to crime.",175,12,0.045405360120326976,2031,1.3314285714285714,34,4326,129,649
It doesn’t really make a difference which side you’re on.,175,9,0.042413688211347764,2032,1.3314285714285714,38,5431,128,649
It is the ties that bind us together .,172,8,0.04289220320786426,2033,1.3313953488372092,41,1456,123,649
"I love Fred, but he does have a one-track mind.",172,10,0.04127641195666137,2034,1.3313953488372092,33,3111,129,649
The vibration has pepped-up our love life.,172,13,0.046687668350930536,2035,1.3313953488372092,31,6935,128,649
"Phill?, yes we are still married but he lives on the wrong side of the tracks.",169,12,0.046520137986847364,2036,1.331360946745562,32,230,125,649
What train?,169,18,0.050860372660092,2037,1.331360946745562,20,2307,131,649
"I'm sorry, but the cafe car will not re-open for another twenty minutes.",169,8,0.04256655198206556,2038,1.331360946745562,38,4038,123,649
Sure it looks convenient but the closest station is two miles away,169,13,0.046520137986847364,2039,1.331360946745562,29,5888,127,649
"On the plus side, the commute is great.",169,8,0.04338610060579973,2040,1.331360946745562,40,6170,121,649
We can talk now. The train only comes by on the hour.,169,6,0.040878192124560966,2041,1.331360946745562,40,6242,123,649
"And to think I was so happy when he said, “Let’s upgrade to a larger model.”",169,14,0.04801049879541651,2042,1.331360946745562,28,6538,127,649
Easy access to public transport is very important to us.,166,10,0.04389618525256444,2043,1.3313253012048192,31,957,125,649
I assumed he'd choose HO scale for his train set.,166,5,0.041325742937594036,2044,1.3313253012048192,45,4011,116,649
"Nope, I'm not a ""helicopter"" mom.",166,14,0.04863117498574509,2045,1.3313253012048192,27,4111,125,649
"It's a pain, but the lunch trolley does have a lovely croissant.",166,8,0.04305642495144798,2046,1.3313253012048192,37,5657,121,649
"Why yes, we support the pipeline.  What makes you ask?",166,13,0.04710575846155745,2047,1.3313253012048192,27,6753,126,649
The sound of the train is the only thing that gets the baby to sleep.,166,15,0.04937621421921635,2048,1.3313253012048192,25,7361,126,649
I can always take the train back to my place.,163,9,0.04442332040935547,2049,1.3312883435582823,32,733,122,649
This was cheaper than the mid-life crisis Porsche he was eyeing.,163,12,0.04691111256737629,2050,1.3312883435582823,29,1403,122,649
The listing DID say it was a railroad flat.,163,8,0.041787681319684,2051,1.3312883435582823,34,1732,121,649
"We love the neighborhood, but what really sealed the deal is the easy commute.",163,9,0.04268431412257197,2052,1.3312883435582823,32,4082,122,649
Just hold on to your chair when it passes through and you'll be fine.,163,11,0.04691111256737629,2053,1.3312883435582823,32,5002,120,649
I've had to more carefully schedule vacuuming in the nude.,163,8,0.043562495729162806,2054,1.3312883435582823,34,5777,121,649
I usually sit on the other side of the tracks.,163,7,0.04268431412257197,2055,1.3312883435582823,33,6783,123,649
"The pay isn't great, but I love working from home.",163,8,0.04442332040935547,2056,1.3312883435582823,38,6797,117,649
"Yes, but does it spark joy?",163,14,0.0484987959271868,2057,1.3312883435582823,24,7112,125,649
I thought it’d be a problem but actually it never comes.,160,12,0.04833865319888174,2058,1.33125,29,517,119,649
It’s Amazon rail for large deliveries into the home.,160,10,0.04583422669226553,2059,1.33125,29,693,121,649
Admittedly the time spent climbing on and off negates the benefit of the speed between here and the bathroom.,160,10,0.04496843319793039,2060,1.33125,31,2351,119,649
I was actually hoping to be in the focus group for home delivery by drones.,160,9,0.04496843319793039,2061,1.33125,34,2790,117,649
"Yes, there are stops in the kitchen, bathroom, bedroom and garage.",160,12,0.04833865319888174,2062,1.33125,29,6700,119,649
"I love the pick up drop off, but it's hard to clean the carpet.",160,8,0.04496843319793039,2063,1.33125,34,7302,118,649
"You have a narrow one-track mind, Lois.""",160,9,0.04583422669226553,2064,1.33125,35,7385,116,649
This new apartment has really shortened our commute.,157,11,0.0472919556935171,2065,1.3312101910828025,29,769,117,649
"""He's an Amtrak conductor and brings a lot of work home.""",157,7,0.04370230890931457,2066,1.3312101910828025,34,828,116,649
"Mom ,can we please move so I can date nicer boys",157,11,0.0472919556935171,2067,1.3312101910828025,29,1956,117,649
The landlord is trying to railroad me out of  my rent controlled apartment.,157,8,0.0446267982420122,2068,1.3312101910828025,35,2589,114,649
I thought you WON the Eminent Domain case ...,157,10,0.04642057470550615,2069,1.3312101910828025,31,2939,116,649
"Even with the tracks, it's impossible to follow Gary's train of thought.",157,15,0.05142786851463047,2070,1.3312101910828025,22,4094,120,649
We get a nice breeze every 15 minutes,157,9,0.04370230890931457,2071,1.3312101910828025,30,5207,118,649
Since retiring George takes his hobbies more seriously.,157,8,0.0446267982420122,2072,1.3312101910828025,35,5273,114,649
No it’s perfectly safe this side of the tracks,157,9,0.04642057470550615,2073,1.3312101910828025,34,6225,114,649
I love this place because it's so close to public transportation.,157,11,0.04814756889652573,2074,1.3312101910828025,30,6855,116,649
"Down the hall, second door on the left, and stay clear of the crossing gate.",157,9,0.0446267982420122,2075,1.3312101910828025,31,7009,117,649
I really miss zoning.,157,12,0.04814756889652573,2076,1.3312101910828025,27,7489,118,649
"Alice, I'm never late to work. You should totally get one.",154,10,0.04792192494941872,2077,1.3311688311688312,31,622,113,649
IT'S A TROMPE L'OEIL RUG,154,10,0.04702795395330425,2078,1.3311688311688312,29,3037,115,649
"Sure, it's clean in here...but the kitchen is a real trainwreck.""",154,13,0.05050899132163066,2079,1.3311688311688312,25,3634,116,649
"We could have built on the waterfront, but we're really more train people than boat people.",154,7,0.045186984601618164,2080,1.3311688311688312,37,4039,110,649
"That ship may have sailed, but the train hasn't left the station yet.",154,11,0.048799521807916656,2081,1.3311688311688312,29,4965,114,649
I didn't believe him when he said he'd been railroaded.,154,13,0.05050899132163066,2082,1.3311688311688312,25,6254,116,649
He likes the easy commute.,154,8,0.04423777955055228,2083,1.3311688311688312,32,6805,114,649
"""I love living in the city! It's so vibrant!""",151,8,0.046721999020400654,2084,1.3311258278145697,31,487,112,649
Harry has cut his commute time in half.,151,9,0.046721999020400654,2085,1.3311258278145697,30,541,112,649
I can't believe I found an affordable apartment.,151,10,0.0485751544924298,2086,1.3311258278145697,30,2125,111,649
"You know, we paid a premium to be on the High Line.",151,11,0.0485751544924298,2087,1.3311258278145697,27,6632,113,649
"On the plus side, it's very commuter-friendly.",148,8,0.046368898900124,2088,1.3310810810810811,32,2509,108,649
"It's what's known as a ""Railroad Flat""!",148,8,0.046368898900124,2089,1.3310810810810811,29,3048,111,649
"We agreed it was a bit close to the tracks, but, oh, the price!",148,12,0.05108540008648356,2090,1.3310810810810811,25,6478,111,649
Being near mass transit has always been important to us.,145,8,0.04699308298105663,2091,1.331034482758621,31,1211,106,649
"I'm sorry, what were you saying? My train of thought just left.",145,9,0.04699308298105663,2092,1.331034482758621,25,3591,111,649
"Karen sends her regrets. She's a little tied up in the kitchen.""",145,11,0.04995704324620859,2093,1.331034482758621,24,5641,110,649
"Now and then a hobo jumps off, but they're usually friendly.",145,10,0.048988985795692164,2094,1.331034482758621,26,5922,109,649
My husband should be coming through the door any minute.,145,9,0.04800140923637036,2095,1.331034482758621,29,5973,107,649
"As long as it continues to spark joy, it's staying.",145,11,0.05090669514431851,2096,1.331034482758621,26,6875,108,649
Oh I don’t know. Sometimes staying at home can be quite exhilarating.,145,6,0.045962641432487836,2097,1.331034482758621,33,6900,106,649
As you can tell we’re on the fast track,139,10,0.05145013084319607,2098,1.330935251798561,26,2449,103,649
"On the other hand, it only comes through once a day.",139,8,0.049382052758784434,2099,1.330935251798561,30,6361,101,649
We were railroaded into buying the house,139,7,0.04831482919473127,2100,1.330935251798561,29,6842,103,649
He had a one track mind.,133,8,0.04974508327016351,2101,1.330827067669173,27,1062,98,649
Sure it's loud. But it makes the commute so convenient.,133,9,0.04974508327016351,2102,1.330827067669173,23,1476,101,649
HO gauge is so yesterday.,130,8,0.05167263305054093,2103,1.3307692307692307,27,3647,95,649
"Honestly, after a while you don't notice the noise.",188,8,0.03902949669812393,2104,1.3297872340425532,44,1033,136,649
Amazon says it's faster than FedEx.,188,18,0.04635821222063678,2105,1.3297872340425532,25,4136,145,649
When I said it sounded like a good idea I thought you meant he wanted to lead an orchestra.,182,13,0.044152919556678834,2106,1.3296703296703296,33,176,136,649
We have decided to fast track the divorce,179,17,0.04738900905485232,2107,1.329608938547486,24,3730,138,649
Some men never grow up,173,9,0.04346671364264243,2108,1.329479768786127,39,6522,125,649
It's true. Thomas has left me and filed for divorce.,170,10,0.04397296149595056,2109,1.3294117647058823,34,5831,126,649
The kitchen?  That’s the A.  And the bathroom – the #2 goes there.,170,8,0.04317415544570702,2110,1.3294117647058823,37,7224,125,649
We love it here in Clarksville,167,10,0.04449584014529403,2111,1.3293413173652695,33,2864,124,649
May I suggest we take the express to the bedroom?,167,10,0.04529927877050892,2112,1.3293413173652695,35,3481,122,649
"I told him, it’s a train wreck waiting to happen.",167,14,0.04762834510883663,2113,1.3293413173652695,26,4488,127,649
The Road to Nowhere had to go somewhere; you see,167,12,0.046864852404693666,2114,1.3293413173652695,31,6450,124,649
We hate flying.”,164,7,0.04247131228273831,2115,1.329268292682927,39,2807,118,649
I'm just passing through,164,8,0.04419780271905325,2116,1.329268292682927,38,4526,118,649
We needed something close to public transportation.,164,11,0.04503623501448125,2117,1.329268292682927,29,4787,124,649
I think we can agree.  You've come to a strange station in life.,161,13,0.0488822243437801,2118,1.3291925465838508,27,3038,121,649
Martin asked the Long Island Express if he could work from home.  We've had some pretty loud arguments about it.,161,7,0.042051799537871005,2119,1.3291925465838508,36,3041,118,649
I've finally got my life on track.  Can you tell?,158,6,0.040598439977475184,2120,1.3291139240506329,37,18,115,649
"I love working from home, but I really missed bitching about my commute.",158,10,0.045291959595737216,2121,1.3291139240506329,30,2088,118,649
"Technically, it is the suburbs. But you can't beat the commute.",158,10,0.04703841955453848,2122,1.3291139240506329,32,3895,116,649
Women need a platform,158,12,0.04872231751831683,2123,1.3291139240506329,28,4517,118,649
It saves on gas.  We no longer have to drive to the station.,158,10,0.0461734475549026,2124,1.3291139240506329,31,5780,117,649
"All I said was ""Let's try to get our relationship back on track.""",158,10,0.0461734475549026,2125,1.3291139240506329,31,5896,117,649
Jeff Bezos bought Amtrak.,158,11,0.047887770560679006,2126,1.3291139240506329,30,6453,117,649
Everyone is so busy. It's like Grand Central Station around here.,155,10,0.04677238775532756,2127,1.3290322580645162,29,198,116,649
"My realtor advertised the place as “just steps from the nearest train stop,” but I didn’t realize she meant it literally.",155,12,0.049386413091242386,2128,1.3290322580645162,27,3217,116,649
"We won the expropriation case, so we didn’t have to move after all!",155,11,0.04765966257639776,2129,1.3290322580645162,28,3898,116,649
"No, I don't feel like my life is finally on track. Why do you ask?",155,10,0.04677238775532756,2130,1.3290322580645162,27,4095,118,649
Those are the family ties.,152,13,0.05007515769017118,2131,1.3289473684210529,22,1569,117,649
"Actually, it's better now with electrification, the diesel exhaust was really trashing my ceilings.",152,7,0.04254896487307418,2132,1.3289473684210529,29,1815,116,649
"When my husband said he wanted to start training, this isn't what I had in mind.",152,13,0.05007515769017118,2133,1.3289473684210529,23,2325,116,649
This was John's revenge for my constant nagging about his one-track mind.,152,11,0.046464695358226615,2134,1.3289473684210529,21,3480,120,649
Helicopter parents really don't get it.,152,9,0.046464695358226615,2135,1.3289473684210529,30,6136,113,649
We get everything delivered.,152,11,0.04919738856844776,2136,1.3289473684210529,28,7468,113,649
"It used to be underground, but you know, the times.",149,8,0.04708340279165621,2137,1.3288590604026846,33,2404,108,649
"So I told my husband ""You still play with model trains...grow up!""",149,9,0.04708340279165621,2138,1.3288590604026846,30,5066,110,649
Buying ‘as is’ saved us a ton and then we just got used to it.,149,9,0.04708340279165621,2139,1.3288590604026846,30,6739,110,649
Sure it's noisy but you don't have to stand outside on a platform when it's 10 below.,146,9,0.0477253885321307,2140,1.3287671232876712,28,5516,109,649
I love what you've done with Union Station.,143,8,0.04631205926188458,2141,1.3286713286713288,28,2865,107,649
"I meant, how do you explain the tracks on your arm Lucy?",143,9,0.04939925102463513,2142,1.3286713286713288,29,3793,105,649
It's called 'eminent domain'.,140,7,0.04802668958959132,2143,1.3285714285714283,32,340,101,649
It's rent-stabilized and we love the commute.,140,8,0.04802668958959132,2144,1.3285714285714283,29,6582,103,649
"I’m hungry as well, but we’ll have to wait for the 6:15 from the bedroom.",186,9,0.039977697813429684,2145,1.3279569892473118,41,44,136,649
"My husband?  Oh, him – he lives on the other side of the tracks.",186,14,0.04412428078811824,2146,1.3279569892473118,32,437,140,649
"Well... boys grow up,and their toys do,too.",180,12,0.0437464589721055,2147,1.3277777777777775,33,5343,135,649
"Yes, this town is REALLY serious about discouraging single occupancy vehicle use.",180,11,0.0437464589721055,2148,1.3277777777777775,37,6930,132,649
I love what you’ve done to your apartment,177,15,0.04706128675646032,2149,1.3276836158192091,28,1998,134,649
"I told him so.  I said, Howard, I think you mean a scale of 1:87.",177,10,0.04277331760393541,2150,1.3276836158192091,36,4499,131,649
Who's to say it's the wrong side?,177,12,0.04496844121170378,2151,1.3276836158192091,34,6486,131,649
"Everybody loves the sound of a train in the distance, but not me.",171,11,0.044536684829613496,2152,1.3274853801169588,33,5093,127,649
Clark will be home at 5:43.,168,12,0.04662628895691388,2153,1.3273809523809523,31,36,125,649
"Yeah, sorry about that.  There should be a shipment of coasters on the 3:06, though.",168,12,0.04662628895691388,2154,1.3273809523809523,31,2792,125,649
It’s a classic railroad apartment. A bit noisy at times but we love the pre-war details.,168,13,0.045071485698101904,2155,1.3273809523809523,25,3389,130,649
I grew up on the other side of the tracks.,168,11,0.045071485698101904,2156,1.3273809523809523,32,4166,125,649
The men in my life come and go,165,9,0.04397442343012077,2157,1.3272727272727274,35,2460,121,649
"Oh, you barely hear it.  Did I tell you about the school district? And this is the ONLY house on the cul-de-sac!",165,9,0.04480691627437605,2158,1.3272727272727274,36,3057,120,649
"Some mean people say I’ve “missed the boat” a few times in my life...I bet they
won’t be saying anything now!",162,7,0.041840788159837335,2159,1.3271604938271604,34,1687,121,649
Grab hold! The 12:15 is about to come through!,162,11,0.04619586274055301,2160,1.3271604938271604,29,2108,122,649
It’s only a short commute to the kitchen.,162,11,0.04619586274055301,2161,1.3271604938271604,29,3739,122,649
"Turns out there are *two* definitions of 'Railroad apartment'.""",162,10,0.04619586274055301,2162,1.3271604938271604,33,4913,119,649
"We got a great deal on the rent, and we’re NEVER late for work anymore.",162,9,0.043635009178862746,2163,1.3271604938271604,31,6379,122,649
"Excuse me, Linda - my train of thought seems to have gone right out the door.",162,10,0.04450500266420576,2164,1.3271604938271604,31,6844,121,649
"Ever since the Airbnb partnership with Amtrak, I can finally afford my rent.",162,7,0.04274731324817865,2165,1.3271604938271604,38,6912,117,649
We tie up the kids here when they're being bad.,159,13,0.04927372803365102,2166,1.3270440251572326,26,1405,120,649
But the rent is very reasonable.,159,8,0.045053776698898026,2167,1.3270440251572326,36,2148,115,649
We are the first to live this close to the high line.,159,10,0.045053776698898026,2168,1.3270440251572326,29,2166,120,649
