,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1115,1116,It's the latest absurdity in conversation pieces.,1.1594202898550725,0.04439221265797129,69.0,58.0,11.0,0.0
1116,1117,"The food here, is good, that's why there's a long weight!",1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1117,1118,Our Neptune Blend features kelp notes with a salt water taffy finish.,1.1594202898550725,0.05700386761604138,69.0,61.0,5.0,3.0
1118,1119,"Aye, you said you wanted artwork on the wall. Well now you have it ...",1.1594202898550725,0.05700386761604138,69.0,61.0,5.0,3.0
1119,1120,"Call OSHA, I don't care, I'll go down with my shop",1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1120,1121,I like to think of this as an anchor store.,1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1121,1122,"Just when I thought I was out, they pull me back in.",1.1594202898550725,0.05700386761604138,69.0,61.0,5.0,3.0
1122,1123,"Aye, mates! I love that old anchor. She was good to the lsst drop.",1.1594202898550725,0.04439221265797129,69.0,58.0,11.0,0.0
1123,1124,I guess they don't plan on relocating.,1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1124,1125,The Captain's new job was going poorly. The register was hard to use and they didn't have an anchor rack out front.,1.1594202898550725,0.05700386761604138,69.0,61.0,5.0,3.0
1125,1126,We're now the anchor tenant.,1.1594202898550725,0.04439221265797129,69.0,58.0,11.0,0.0
1126,1127,Why didn't he just bring the parrot?,1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1127,1128,"It has nothing to do with coffee, OK?",1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1128,1129,"Trust me--when he says no foam, he MEANS no foam!",1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1129,1130,Double barnacle kelp skinny latte up for Jeff!,1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1130,1131,Leaded or unleaded me hearties.,1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1131,1132,It's an emotional support anchor. You're not allowed to ask what it's for.,1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1132,1133,Looks like they've lost their moorings with the decor!,1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1133,1134,How do you think we get Sumatran Gold?,1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1134,1135,Damn thing took my eye out.,1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1135,1136,He must have got that on sail.,1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1136,1137,"Actually, I think it gives the place a bit of avoirdupois.",1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1137,1138,Hope is outside.,1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1138,1139,That helps us keep the prices down,1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1139,1140,"Arrr, they hired me to get this place in ship-shape, what did you THINK they meant?...",1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1140,1141,They told me I would be the anchor tenant!,1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1141,1142,The mermaid logo was taken. Arrr!,1.1594202898550725,0.05700386761604138,69.0,61.0,5.0,3.0
1142,1143,"No, I'm not going to take a course in anchor management!",1.1594202898550725,0.05313363777948607,69.0,60.0,7.0,2.0
1143,1144,"From now on its Starbuccaneers, matey.",1.1594202898550725,0.04895841096457367,69.0,59.0,9.0,1.0
1144,1145,"I'm not a hipster, I'm a real pirate!",1.1521739130434785,0.061913070618242964,46.0,40.0,5.0,1.0
1145,1146,It's just a relic of my misspent youth.,1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1146,1147,"Stay away from the Atlantis Roast, it's a bit briny.",1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1147,1148,These hipster cafes are getting ridiculous,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1148,1149,I told them the mall didn't need another anchor store.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1149,1150,"He keeps saying, ""Anchors Away"" to it, but it still doesn't leave.",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1150,1151,"He may smell bad, but at least he writes the correct name on our customer's cups.",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1151,1152,Anybody have a problem with a little ambience? I didn't think so.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1152,1153,That dang Peter Pan just won't grow up.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1153,1154,This is all part of my anchor management program.,1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1154,1155,"If I'd known your lattes cost $10,000 I would have never put my ship up as collateral...",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1155,1156,It reminds him of when he could take pride in his work.,1.1515151515151516,0.058106983730354986,66.0,59.0,4.0,3.0
1156,1157,I think I know what the fish of the day is.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1157,1158,There may be some lingering resentment.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1158,1159,And that's not ALL he had in his dorm room.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1159,1160,My sense of the effete.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1160,1161,The whale burger's back on the menu.,1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1161,1162,The new guy is really holding this place back.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1162,1163,Me Landlerd waz desperate for an anchor tenant,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1163,1164,"I wanted to call it Arghbucks, but nooooooo...",1.1515151515151516,0.058106983730354986,66.0,59.0,4.0,3.0
1164,1165,I told Starbuck he needed 'ANGER management'.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1165,1166,Corporate wanted to get back to the roots of the name.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1166,1167,"The new show ""Undercoverrrr Boss: Pirate Edition"" was cancelled after just one episode.",1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1167,1168,It's the swizzle for his Moby Grande,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1168,1169,I think they've rather overdone the pirate motif.,1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1169,1170,When Disney acquires Starbucks.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1170,1171,"Today's special is ""Pirates Anchor"" with a shot of rum.",1.1515151515151516,0.06198888629778895,66.0,60.0,2.0,4.0
1171,1172,It's part of my Anchor Management class.,1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1172,1173,Really? You've never seen a stuffed anchor?,1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1173,1174,"""I'm not asking him if it's decaff"".",1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1174,1175,"OK, who ordered the flat white?",1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1175,1176,"Number forty-two, parrot burger special with barnacle latte!",1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1176,1177,"Aye, mates, we're the one old-style strip-mall anchor that can still float your boat.",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1177,1178,"Can't she just tell me she doesn't want to move? Aaaargh, always with the metaphors.",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1178,1179,My hybrid is in the shop...,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1179,1180,Quit complaining about the new nautical theme and help me make change.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1180,1181,"You know, Starbuck was originally a whaler.",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1181,1182,I've dropped anchor in stranger places!,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1182,1183,"I never though I'd end up working for me first mate, Starbuck.",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1183,1184,"Aaarrr, I agree it's inconvenient but at least we're not part of a chain.",1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1184,1185,Can I just call it 'Starbuccaneers' to get around the whole trademark infringement lawsuit?,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1185,1186,Contemporary conformism is such a drag.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1186,1187,New policy - Cash only no bartering,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1187,1188,Thank you all for attending your first anchor management class.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1188,1189,My financial advisor suggested trying a more modern form of piracy.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1189,1190,He said it wouldn't fit in the bike storage room.,1.1515151515151516,0.04447269004274805,66.0,56.0,10.0,0.0
1190,1191,"Since he got his prosthetic hand, he envisions the diner as a macrocosm in his microcosmic world.",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1191,1192,I understand it's his transitional object.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1192,1193,Wuh?,1.1515151515151516,0.06198888629778895,66.0,60.0,2.0,4.0
1193,1194,"""He wants to differentiate himself from that Moby Dick character, Starbuck.",1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1194,1195,My coffee is fair trade. The anchor is my trophy from the ship carrying the beans.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1195,1196,What do you mean sea to table isn't a thing?,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1196,1197,Anchor's astray...,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1197,1198,I'm beginning to think that a giant anchor doesn't add that much to the ambience of the place.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1198,1199,"Welcome to Stumpy's, where every day is 'Talk Like a Pirate' day.",1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1199,1200,"It's called a sconce and if ye don't like it, ye can leave.",1.1515151515151516,0.058106983730354986,66.0,59.0,4.0,3.0
1200,1201,We may not sell fish and chips anymore - but I'll decorate any way I want.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1201,1202,There's no place to park in this city.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1202,1203,It's Take Your Anchor to Work Day.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1203,1204,Belay thy rancor; 'tis but mine anchor! What will ye knaves? Grog or Chai du Tortuga?,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1204,1205,Somebody might pocket it outside.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1205,1206,"Arrgghh! Welcome to Hook, Long Lines and Sinker. What's yer order matey?",1.1515151515151516,0.058106983730354986,66.0,59.0,4.0,3.0
1206,1207,Did I mention that we're rethinking our commitment to the whole fair trade thing?,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1207,1208,To hell with Macy's. This here Pirate coffee shop is the anchor store of the mall.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1208,1209,One anchor grande.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1209,1210,This doesn't make us just like Starbucks Karen.,1.1515151515151516,0.05394646505600968,66.0,58.0,6.0,2.0
1210,1211,I told you to drop the attitude.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1211,1212,Twas a short career and that's all I was able to plunder.,1.1515151515151516,0.04943703698482351,66.0,57.0,8.0,1.0
1212,1213,Grande White for Ishmael? Ishmael?,1.1458333333333333,0.059471544937141185,48.0,42.0,5.0,1.0
1213,1214,Please tell them that's not my anchor .,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1214,1215,"I use the seaweed to add a saltiness to my ""sailor's brew"".",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1215,1216,This place was known a couple of centuries ago for the kidnapping and impressment of our sailors but now it's just the terrible food.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1216,1217,That's what you get for taking seed money from a salty pirate.,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1217,1218,"Aye, laddie, our coffees aground.",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1218,1219,Damn fleet week!,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1219,1220,"I fell for Captain Starbucks' franchise pitch hook, line and sinker.",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1220,1221,This 'Pirates of the Caribbean'-thing is really getting out of hand...,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1221,1222,I heard he invented Uber...for boats...,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1222,1223,I'm getting really sick of these secret menu orders.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1223,1224,Closest thing we have to a steady customer,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1224,1225,"I know, I know, but it was a package deal.",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1225,1226,My franchise partner says its part of our rebranding.,1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1226,1227,What arr ye lookin' at? If ye wanted to spy a mermaid wit' ye coffee ye should've gone to the place down the street.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1227,1228,That's the last time I'll drop anchor.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1228,1229,Arrrgh! They are sending me to anchor management training.,1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1229,1230,That there's to remind me how f'Arr I've come in leaving me scallywag days behind; being a barista really anchors me.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1230,1231,"Want ye espresso with white chocolate, white coconut, or white blubber?",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1231,1232,"I know, I know! He's cost me an arm and a leg. I'll give him a stern talking to!",1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1232,1233,"Sorry, it's part of me anchor-management program.",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1233,1234,"Aye, the whale did to me what Steve Coll has done to journalism.",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1234,1235,At $5.00 plus for a coffee...it has become the new piracy.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1235,1236,I woke up this morning and realized I needed an anchor in my life.,1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1236,1237,"With years of down-sizing in the Pirate Business, Roger decided to jump ship, become a Barista, and open up his own Coffee Corner.",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1237,1238,"Aye aye, seaweed is gluten free, ye fool!",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1238,1239,"Ya'ar, mateys. I know it be an eyesore. But when we need it, you'll be glad it be here.",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1239,1240,"Avast Swabbies, ye'd better start tipping or ye'll feel my flukes.",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1240,1241,"With my ship now gone, I've had to turn to highway robbery.",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1241,1242,Ferry trade.,1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1242,1243,What are you landlubbers lookin' at?,1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1243,1244,"The coffee is just so so, but I do love the barrrista.",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1244,1245,This cafe was my wife's dream. I wanted something that reminded me of her.,1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1245,1246,Avast! Who ordered the anchors au lait?,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1246,1247,"The next person who says ""overcompensating"" walks the plank!",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1247,1248,We're the flagship anchor for this ship maul.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1248,1249,"Aye matey, 'twas a deal with the devil but I thought he said wanker.",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1249,1250,A skinny caramel grog for Ishmael!,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1250,1251,"Who gets the Anchor Down latte, hook stirred?",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1251,1252,Free lunch to anyone who eats the entire daily catch.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1252,1253,"Well, he's dead weight everywhere else, but he does always help us win the bi-monthly interoffice tug-of-war.",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1253,1254,"He's not handling the Starbucks buyout very well, is he?",1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1254,1255,Yer talking to the anchor tenant!,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1255,1256,"Last call ye scurvy dogs, we sail with the tide.",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1256,1257,"Careful, there, matey. How do ya' think I got my hook?",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1257,1258,"Oh, never mind him, he's practicing for his audition as morning anchor on Fox.",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1258,1259,"Who ordered the Captain Hook ""Grande""?",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1259,1260,"Hey...its no more annoying than an order for a decaf soy milk mocha frappe.""",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1260,1261,"Arrrr...Ye best don't ask, don't tell....",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1261,1262,"The hook hand is a little sketchy, but we're here because of the artisanal seaweed.",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1262,1263,Nothing against it in the Health Code.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1263,1264,"One grande, half caf, skinny, soy, latte, extra foam, chai with a twist...and a sliced throat. Comin up.",1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1264,1265,You've got your car keys. I've got this.,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1265,1266,One anchor latte coming up.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1266,1267,Thar she blows! You're latte's ready!,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1267,1268,I'm afeard we may have limited our franchising potential.,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1268,1269,Salt-water caramel sea-foam lattes call for a touch of nautical decor.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1269,1270,make it a double..........I am dragging today,1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1270,1271,I have a double latte for Ann Chorsaway.,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1271,1272,Is that for here or aweigh?,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1272,1273,"I fish with an anchor, and I use bad baristas for bait.",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1273,1274,"Not to worry, lass. I sold it on the internet. It will be gone by two.",1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1274,1275,"Just because because we named the place after your buddy doesn't mean you can leave your stuff lying around, Captain Ahab.",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1275,1276,I've never liked Art Nouveau,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1276,1277,Any you lubbers lifts it. Ye earn a free mug o java.,1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1277,1278,Donut? Muffin? Anchor?,1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1278,1279,"All right, then. It is not the elephant in the room.",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1279,1280,It was my decorator's idea.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1280,1281,"A-soy, me hearties!",1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1281,1282,"Complain all you like, it's why are barnacle lattes are the freshest in town.",1.1428571428571428,0.04444078691701825,63.0,54.0,9.0,0.0
1282,1283,"Since the introduction of steam ships, the Pirate re-training program still has a few kinks to work out.",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1283,1284,Was the dark roast drifting?,1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1284,1285,"...well, there's no way I'd be leavin' it with me men.",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1285,1286,Blackbeard's unfortunate descent into hipster hoarder-ism.,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1286,1287,That's CAPTAIN Starbucks to you and I'm here to stay!,1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1287,1288,It's my stance against fair trade.,1.1428571428571428,0.059254382556024325,63.0,57.0,3.0,3.0
1288,1289,We are running a special on our chowder lattes.,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1289,1290,"Big anchor, no croc!",1.1428571428571428,0.04986999410368029,63.0,55.0,7.0,1.0
1290,1291,Anybody here seen my ship?,1.1428571428571428,0.05476357440852809,63.0,56.0,5.0,2.0
1291,1292,"Serving alligator was a mistake, but I think Captain Hook's Diner is here to stay.",1.1395348837209305,0.06297704189640277,43.0,38.0,4.0,1.0
1292,1293,Authenticity is our middle name at ye ol' coffee shop.,1.1363636363636365,0.061610770067221085,44.0,39.0,4.0,1.0
1293,1294,It's a theme diner. Get used to it.,1.1363636363636365,0.05233358898302978,44.0,38.0,6.0,0.0
1294,1295,Argh! Anchor's in aweigh.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1295,1296,"I could swear that this was ""bring your anchor to work day!""",1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1296,1297,"Sorry, but I'm just not going to let that thing weigh me down anymore.",1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1297,1298,"What?, You never seen a coffee maker before?",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1298,1299,"Hook demanded Witness Protection for his anchor, too.",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1299,1300,A complimentary triple-cream caramel latte to the first person who spots me ship.,1.1333333333333333,0.05557438475642006,60.0,54.0,4.0,2.0
1300,1301,"Because we're the anchor business in this mall, that's why.",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1301,1302,Better anchor than trou.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1302,1303,I was told this was a pro therapy anchor work environment.,1.1333333333333333,0.05557438475642006,60.0,54.0,4.0,2.0
1303,1304,I recall no complaints when it was a chest of pearls and a barrel o' rum.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1304,1305,It reminds me of my family and why I have to keep working at age 68.,1.1333333333333333,0.06044405671748914,60.0,55.0,2.0,3.0
1305,1306,Just a little insurance in case Trump is wrong about global warming.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1306,1307,"We recovered the anchor at Krakatoa, East of Java.",1.1333333333333333,0.05557438475642006,60.0,54.0,4.0,2.0
1307,1308,Welcome to Staarrboaarrds. Try our Iced Kelp Latte.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1308,1309,We really want to be seen as an anchor in the community,1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1309,1310,Anchor store.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1310,1311,I don't care how the Pequod's mate runs his coffee shop!,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1311,1312,He wants to be the anchor store for the mall,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1312,1313,"Aye, no Unicorn Frappuccinos here . . . just Sparrow Lattes.",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1313,1314,"It's my souvenir, I'll store it where I please!",1.1333333333333333,0.05557438475642006,60.0,54.0,4.0,2.0
1314,1315,"When ye works the register, ye can decide where to drop anchor, matey.",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1315,1316,Puts you in the mood for a little rum cake.,1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1316,1317,You said you wanted atmosphere.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1317,1318,I won't be leaving my day job any time soon but this is the way I keep the dream alive.,1.1333333333333333,0.05557438475642006,60.0,54.0,4.0,2.0
1318,1319,All right mates: Which one of you tinker bell swabs ordered the triple-latte Grande – decaf.?,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1319,1320,"""In today's retail business, we're what you call an 'anchor store'"".",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1320,1321,Thats one thing Starbucks doesn't have.,1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1321,1322,Who in hell thought up this pirate promotion anyway?,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1322,1323,Who ordered the seaweed macchiato?,1.1333333333333333,0.05557438475642006,60.0,54.0,4.0,2.0
1323,1324,it's just a fluke,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1324,1325,Thanks for asking. Its a whale of a tale.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1325,1326,Can I pawn it for my breakfast?,1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1326,1327,"They're grumbling now, but they'll be singing a different tune when that sea level rises.",1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1327,1328,Corporate sent it after the mermaid died.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1328,1329,"OK, who's the wiseguy who ordered the Walter Cronkite?",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1329,1330,"If there's anything to show them that we're not moving, that's it.",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1330,1331,...and I'll bloody keel haul the next landlubber what asks me fer' soy milk!,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1331,1332,"Quit yer yappin', young scallywags! Ye said ye wanted to be an anchor store!",1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1332,1333,My buddy over here has an anchoring for good coffee.,1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1333,1334,You're all just a bunch of dead weight!,1.1333333333333333,0.05557438475642006,60.0,54.0,4.0,2.0
1334,1335,"Stir yer stumps, ye bilge rats - 'Kaitlyn with a K' needs her latte.",1.1333333333333333,0.06044405671748914,60.0,55.0,2.0,3.0
1335,1336,"After bitter arrrrbitration, that's all I have left after the divorce.",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1336,1337,Daughter...son...pet. Everyone else gets to bring [italics]their[end italics] special thing to work!,1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1337,1338,"Yeah, I've got anchor issues. Deal with it.",1.1333333333333333,0.05023485333552976,60.0,53.0,6.0,1.0
1338,1339,I need a spicy rum & blubber mocha cappuccino.,1.1333333333333333,0.06044405671748914,60.0,55.0,2.0,3.0
1339,1340,Our decorator nixed the Jolly Roger.,1.1333333333333333,0.05557438475642006,60.0,54.0,4.0,2.0
1340,1341,No more Carribean Starbucks.,1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
1341,1342,Boss went overboard on the pirate theme.,1.1333333333333333,0.04425571983630768,60.0,52.0,8.0,0.0
