,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
454,455,"Well, they specifically said ""no social media"" during the ceremony.",1.3186813186813189,0.06027839540138963,91.0,67.0,19.0,5.0
455,456,"Chapter One ""I am born""",1.3186813186813189,0.06420191150243705,91.0,69.0,15.0,7.0
456,457,Bottoms up,1.3186813186813189,0.0582175635694764,91.0,66.0,21.0,4.0
457,458,"No offense, but I never understood performance art",1.3176470588235294,0.06309426655597128,85.0,63.0,17.0,5.0
458,459,"I believe the term ""invitation only"" speaks for itself.",1.3176470588235294,0.06309426655597128,85.0,63.0,17.0,5.0
459,460,"Once this little meet and greet is over, the co-op Board will give your application its final review.",1.3170731707317074,0.06464423003727134,82.0,61.0,16.0,5.0
460,461,So you two met on Snitch.com.,1.3146067415730338,0.06105036020030265,89.0,66.0,18.0,5.0
461,462,"No, of course not. We just need you to hold up the volley ball net.",1.3146067415730338,0.06509893785933109,89.0,68.0,14.0,7.0
462,463,You must be the Liberals I've heard so much about.,1.3146067415730338,0.06105036020030265,89.0,66.0,18.0,5.0
463,464,"Well, despite that, we still consider ourselves open minded when it comes to Trump supporters.",1.3146067415730338,0.05892184540281746,89.0,65.0,20.0,4.0
464,465,I hear that you'll be leaving us soon.,1.3146067415730338,0.05671350148562813,89.0,64.0,22.0,3.0
465,466,Art isn't easy.,1.3146067415730338,0.05892184540281746,89.0,65.0,20.0,4.0
466,467,I'm just not ready to be tied down.,1.3146067415730338,0.0631071239678998,89.0,67.0,16.0,6.0
467,468,I hadn't realized you two had tied the knot.,1.3146067415730338,0.0631071239678998,89.0,67.0,16.0,6.0
468,469,"Really, there is no pressure to contribute at these things.",1.3146067415730338,0.0631071239678998,89.0,67.0,16.0,6.0
469,470,I hear the bottom of the Hudson is beautiful this time of year.,1.3146067415730338,0.06509893785933109,89.0,68.0,14.0,7.0
470,471,It's called Amway. Have you heard of it?,1.313253012048193,0.06163534627535532,83.0,61.0,18.0,4.0
471,472,Aren't you going to introduce me to your minus one?,1.313253012048193,0.05920352650148983,83.0,60.0,20.0,3.0
472,473,Don't you think you're going a little overboard?,1.3103448275862069,0.06397328203746312,87.0,66.0,15.0,6.0
473,474,Last drink request?,1.3103448275862069,0.057364241436272785,87.0,63.0,21.0,3.0
474,475,You'll be interested in hearing about my grandson's essay.,1.3103448275862069,0.06184878825234062,87.0,65.0,17.0,5.0
475,476,Let me guess...you're journalists!,1.3103448275862069,0.06184878825234062,87.0,65.0,17.0,5.0
476,477,This piece is truly compelling - are you allowed to talk?,1.3103448275862069,0.06397328203746312,87.0,66.0,15.0,6.0
477,478,"Did I tell you about my beautiful, creative, wonderful daughter who is climbing Everest to save the environment and ...",1.3103448275862069,0.057364241436272785,87.0,63.0,21.0,3.0
478,479,"As a ""look"", I'm not impressed. As an excuse for being late, it just might work.",1.3103448275862069,0.057364241436272785,87.0,63.0,21.0,3.0
479,480,Great goodbye party!,1.3103448275862069,0.06802350496239276,87.0,68.0,11.0,8.0
480,481,And you must be the S & Ms.,1.3103448275862069,0.06184878825234062,87.0,65.0,17.0,5.0
481,482,Can I have a moment of your time?,1.3103448275862069,0.05498497966897016,87.0,62.0,23.0,2.0
482,483,"Hey guys, great going away party.",1.3103448275862069,0.06397328203746312,87.0,66.0,15.0,6.0
483,484,I understand you can't stay long...,1.3103448275862069,0.057364241436272785,87.0,63.0,21.0,3.0
484,485,"My dears, the theme for tonight's soirée was whodunit, not Houdini.",1.3103448275862069,0.06397328203746312,87.0,66.0,15.0,6.0
485,486,"""You will remain there until each of you can say and spell ""hors' d'oeuvres"" correctly"".",1.3103448275862069,0.06602945570733366,87.0,67.0,13.0,7.0
486,487,I've always felt one of my gifts is my ability to captivate my audience.,1.3103448275862069,0.05498497966897016,87.0,62.0,23.0,2.0
487,488,"I respect abstinence, but can't you just say ""No thank you""?",1.3103448275862069,0.06802350496239276,87.0,68.0,11.0,8.0
488,489,Thank you for agreeing to listen to a presentation about a fantastic time-share opportunity.,1.3103448275862069,0.06397328203746312,87.0,66.0,15.0,6.0
489,490,"So tell me again, Senators, how are you going to vote on Trump's new health care plan?",1.3103448275862069,0.06602945570733366,87.0,67.0,13.0,7.0
490,491,Let's drown your sorrows first.,1.3103448275862069,0.059648674770869235,87.0,64.0,19.0,4.0
491,492,I'm just glad I was finally able to bring you two together.,1.3103448275862069,0.06397328203746312,87.0,66.0,15.0,6.0
492,493,We consider the concrete a pre-existing condition.,1.3103448275862069,0.06397328203746312,87.0,66.0,15.0,6.0
493,494,I feel like I was forced to attend this party too.,1.3103448275862069,0.057364241436272785,87.0,63.0,21.0,3.0
494,495,Maybe just try living together first?,1.3103448275862069,0.06184878825234062,87.0,65.0,17.0,5.0
495,496,Well I see you've met Doug...,1.3103448275862069,0.059648674770869235,87.0,64.0,19.0,4.0
496,497,This would have been easier had you RSVPed 'yes'.,1.3103448275862069,0.06184878825234062,87.0,65.0,17.0,5.0
497,498,So you're ready to take the plunge!,1.3103448275862069,0.057364241436272785,87.0,63.0,21.0,3.0
498,499,You must be from Jersey?,1.3103448275862069,0.06397328203746312,87.0,66.0,15.0,6.0
499,500,"We call this ""Two Bucket Chuck"".",1.308641975308642,0.06722446118549126,81.0,62.0,13.0,6.0
500,501,I was told to untie you only if you will stop talking about your dog.,1.3058823529411765,0.06699539975796552,85.0,66.0,12.0,7.0
501,502,I know you may think we are going a little overboard here.,1.3058823529411765,0.062675030906205,85.0,64.0,16.0,5.0
502,503,"Sorry, the Hoffa tribute was last night.",1.3058823529411765,0.06699539975796552,85.0,66.0,12.0,7.0
503,504,One for the Road,1.3058823529411765,0.05803391602724995,85.0,62.0,20.0,3.0
504,505,"Drink like a... sleep with the... I can't remember how it goes, but whatever. Fishes.",1.3023255813953492,0.0642110223221054,86.0,66.0,14.0,6.0
505,506,"Just sit tight, the tide's coming in.",1.3023255813953492,0.059798493001202775,86.0,64.0,18.0,4.0
506,507,"Why? Because we can't have you urinating all over the floor - That's why.""",1.3023255813953492,0.059798493001202775,86.0,64.0,18.0,4.0
507,508,I see your excuse of being all tied up tonight didn't get you off the hook.,1.3012048192771084,0.06580262332363919,83.0,64.0,13.0,6.0
508,509,"Would I be too forward if I said I'm into this sort of thing, too?",1.3012048192771084,0.06353051924864456,83.0,63.0,15.0,5.0
509,510,I see that you ordered Cabernet with the fish.,1.3012048192771084,0.06353051924864456,83.0,63.0,15.0,5.0
510,511,"""The Godfather's party is down the hall"".",1.3012048192771084,0.06580262332363919,83.0,64.0,13.0,6.0
511,512,Is this your first wine hazing party?,1.3012048192771084,0.06353051924864456,83.0,63.0,15.0,5.0
512,513,You wanted him. You can have him.,1.3012048192771084,0.06799884996485672,83.0,65.0,11.0,7.0
513,514,We have ways of making you small-talk.,1.3012048192771084,0.06353051924864456,83.0,63.0,15.0,5.0
514,515,"So, you're in concrete.",1.3012048192771084,0.06353051924864456,83.0,63.0,15.0,5.0
515,516,"The invitation said, dress casually, not casualty.",1.3012048192771084,0.06580262332363919,83.0,64.0,13.0,6.0
516,517,How ever do you take selfies?,1.3012048192771084,0.0701263285564947,83.0,66.0,9.0,8.0
517,518,I hear you're about to take the plunge!,1.3012048192771084,0.06353051924864456,83.0,63.0,15.0,5.0
518,519,"I'm so awkward at times like this. I know 'bon voyage' doesn't suit, but....",1.2976190476190477,0.06511334815595471,84.0,65.0,13.0,6.0
519,520,"So, I see you two voted against the health care bill.",1.2962962962962965,0.0644167671515781,81.0,62.0,14.0,5.0
520,521,So how did you two meet?,1.2962962962962965,0.0644167671515781,81.0,62.0,14.0,5.0
521,522,"Don't go away, I'll be right back.",1.2962962962962965,0.0644167671515781,81.0,62.0,14.0,5.0
522,523,"This party is mobbed, eh?",1.2962962962962965,0.06197481678030189,81.0,61.0,16.0,4.0
523,524,I admire your restraint.,1.2962962962962965,0.0644167671515781,81.0,62.0,14.0,5.0
524,525,"Before you start your free cruise, a quick question, can we can count on you guys to join our timeshare community today?",1.2962962962962965,0.06676946806414795,81.0,63.0,12.0,6.0
525,526,I admire a couple that does things together.,1.2962962962962965,0.056776702654651436,81.0,59.0,20.0,2.0
526,527,How long since you two tied the knot?,1.2962962962962965,0.06197481678030189,81.0,61.0,16.0,4.0
527,528,Thank you both for making this fundraiser a success!,1.2962962962962965,0.05943261679956005,81.0,60.0,18.0,3.0
528,529,I'll never understand conceptual art.,1.2962962962962965,0.06197481678030189,81.0,61.0,16.0,4.0
529,530,I see you've made Mr. Toscani's bucket list.,1.2962962962962965,0.05943261679956005,81.0,60.0,18.0,3.0
530,531,Keep it in the bedroom guys,1.2911392405063291,0.06533537362310725,79.0,61.0,13.0,5.0
531,532,"Then you must meet the Flemingtons, they're also in witness protection.",1.2911392405063291,0.0628023972603587,79.0,60.0,15.0,4.0
532,533,Are those boots by Ivanka?,1.2911392405063291,0.06777374854096628,79.0,62.0,11.0,6.0
533,534,You two ready to take the plunge?,1.2911392405063291,0.06533537362310725,79.0,61.0,13.0,5.0
534,535,I'd give you a drink but it might make you tipsy.,1.2911392405063291,0.07012739076935087,79.0,63.0,9.0,7.0
535,536,I told Bugsy not to bring his work home.,1.2911392405063291,0.060162871913039526,79.0,59.0,17.0,3.0
536,537,So were you tied up in traffic?,1.2911392405063291,0.060162871913039526,79.0,59.0,17.0,3.0
537,538,Do you want one more for the river.,1.2911392405063291,0.06777374854096628,79.0,62.0,11.0,6.0
538,539,Could you smash those grapes a little faster? Big crowd tonight.,1.2911392405063291,0.06777374854096628,79.0,62.0,11.0,6.0
539,540,Look at it this way.You won't be going through a messy divorce.,1.2911392405063291,0.0574021011113852,79.0,58.0,19.0,2.0
540,541,Name your poison.,1.2911392405063291,0.0628023972603587,79.0,60.0,15.0,4.0
541,542,"So, let's cement our relationship.",1.2911392405063291,0.06533537362310725,79.0,61.0,13.0,5.0
542,543,"Sorry, it's the new corporate policy -- no witnesses.",1.2911392405063291,0.07012739076935087,79.0,63.0,9.0,7.0
543,544,It's hard to believe that book reviews are still taken seriously.,1.2911392405063291,0.0628023972603587,79.0,60.0,15.0,4.0
544,545,The safe word is 'Trump.',1.2911392405063291,0.06533537362310725,79.0,61.0,13.0,5.0
545,546,"Thanks for coming, you'd mentioned that you might be all tied up!",1.2911392405063291,0.0628023972603587,79.0,60.0,15.0,4.0
546,547,So when will the police be done gathering evidence?,1.2911392405063291,0.0574021011113852,79.0,58.0,19.0,2.0
547,548,This is a party you're bound to enjoy!,1.2911392405063291,0.060162871913039526,79.0,59.0,17.0,3.0
548,549,"Unfortunately, there are some things you just can't unsee",1.2911392405063291,0.0628023972603587,79.0,60.0,15.0,4.0
549,550,Now say you're sorry you cheated on me.,1.2911392405063291,0.06533537362310725,79.0,61.0,13.0,5.0
550,551,"I'd invite you to the after party, but I see you're tied up right now.",1.2911392405063291,0.06777374854096628,79.0,62.0,11.0,6.0
551,552,I've decided to unfriend you.,1.2911392405063291,0.0628023972603587,79.0,60.0,15.0,4.0
552,553,You still have a say. Hudson or East River?,1.2911392405063291,0.060162871913039526,79.0,59.0,17.0,3.0
553,554,I was an intern once.,1.2911392405063291,0.0574021011113852,79.0,58.0,19.0,2.0
554,555,New at EPA?,1.2911392405063291,0.07012739076935087,79.0,63.0,9.0,7.0
555,556,"I'm sorry, but the CEO insisted that we needed to can two from our department",1.2875,0.06211909244000285,80.0,61.0,15.0,4.0
556,557,"Mom, dad ... thanks for coming.",1.2875,0.06702009428503276,80.0,63.0,11.0,6.0
557,558,Are you ready for the most realistic murder mystery dinner ever?,1.2875,0.06211909244000285,80.0,61.0,15.0,4.0
558,559,We couldn't let you leave without a toast to your future together!,1.2875,0.059517442396049634,80.0,60.0,17.0,3.0
559,560,Betty in H. R. mentioned that you'd be leaving us.,1.2875,0.06934081578822976,80.0,64.0,9.0,7.0
560,561,"Of course, I'd be happy to drop you off.",1.2857142857142858,0.05804146482893351,77.0,57.0,18.0,2.0
561,562,"The invitation said 'black tie and tails,' not back-tied in pails.",1.2857142857142858,0.06365798173681599,77.0,59.0,14.0,4.0
562,563,Can I assume this is an involuntary transfer?,1.2857142857142858,0.06365798173681599,77.0,59.0,14.0,4.0
563,564,"YOUR going away party, I assume?",1.2857142857142858,0.05501861630239431,77.0,56.0,20.0,1.0
564,565,I just love a captive audience!,1.2857142857142858,0.060914490387317215,77.0,58.0,16.0,3.0
565,566,"As the new Faculty Senate Chair, need I remind you that elections have consequences?",1.2857142857142858,0.06628802409532987,77.0,60.0,12.0,5.0
566,567,Well technically this gallery IS under water.,1.2857142857142858,0.0688176259262209,77.0,61.0,10.0,6.0
567,568,Perhaps you shouldn't have called the Pollack 'a bunch of drizzle'.,1.2857142857142858,0.06628802409532987,77.0,60.0,12.0,5.0
568,569,"You never know what'll you'll see at the Met Gala. I've never heard of your designer. Beelzebub, you said?",1.2857142857142858,0.06365798173681599,77.0,59.0,14.0,4.0
569,570,Are you guys on a bind date?,1.2857142857142858,0.06365798173681599,77.0,59.0,14.0,4.0
570,571,"Soon you will fully understand the difference between ""a drink"" and ""the drink"".",1.2857142857142858,0.06628802409532987,77.0,60.0,12.0,5.0
571,572,In about 10 minutes we are all heading out to the pool,1.28,0.061687968076484787,75.0,57.0,15.0,3.0
572,573,How do you guys know Big Joey?,1.28,0.06454274371116994,75.0,58.0,13.0,4.0
573,574,At least you're honest about not wanting to be here...,1.28,0.061687968076484787,75.0,57.0,15.0,3.0
574,575,Which airline did you say .................,1.28,0.061687968076484787,75.0,57.0,15.0,3.0
575,576,We promise there'll be more in next year's budget for Witness Protection.,1.28,0.06990340826087442,75.0,60.0,9.0,6.0
576,577,You're over-trussed.,1.28,0.07243512163893183,75.0,61.0,7.0,7.0
577,578,Joey's never dealt well with criticism of his Mojitos,1.28,0.06454274371116994,75.0,58.0,13.0,4.0
578,579,"I told you, those co-op boards are simply murder",1.28,0.06454274371116994,75.0,58.0,13.0,4.0
579,580,"Do you get bathroom breaks, or is that what the bucket is for?",1.28,0.061687968076484787,75.0,57.0,15.0,3.0
580,581,We'll miss the life you bring to a party.,1.28,0.06727649014422593,75.0,59.0,11.0,5.0
581,582,I see you're both wearing Carlo Gambino.,1.28,0.06727649014422593,75.0,59.0,11.0,5.0
582,583,So how do you know Mr. Capone?,1.28,0.06727649014422593,75.0,59.0,11.0,5.0
583,584,How often do you need to be watered?,1.28,0.06454274371116994,75.0,58.0,13.0,4.0
584,585,"...and so I said repurpose THIS, you little bastard.. well, anyway, then...",1.28,0.06727649014422593,75.0,59.0,11.0,5.0
585,586,You look like you could use the drink.,1.28,0.05219506034410081,75.0,54.0,21.0,0.0
586,587,I knew you two would have a lot in common.,1.28,0.06454274371116994,75.0,58.0,13.0,4.0
587,588,So what else is on your bucket list?,1.28,0.06990340826087442,75.0,60.0,9.0,6.0
588,589,Coming or going?,1.28,0.06454274371116994,75.0,58.0,13.0,4.0
589,590,"Now, where were we before you tried to leave?",1.28,0.06454274371116994,75.0,58.0,13.0,4.0
590,591,I'm so glad I convinced you to come.,1.28,0.06727649014422593,75.0,59.0,11.0,5.0
591,592,You're late-- I was beginning to worry.,1.28,0.05869450608911405,75.0,56.0,17.0,2.0
592,593,So where do you two live--you'll pardon the expression.,1.28,0.06454274371116994,75.0,58.0,13.0,4.0
593,594,The 13th step,1.28,0.06990340826087442,75.0,60.0,9.0,6.0
594,595,I just heard; the company's taking us on a river cruise tonight,1.28,0.061687968076484787,75.0,57.0,15.0,3.0
595,596,Designated drivers I presume?,1.28,0.06990340826087442,75.0,60.0,9.0,6.0
596,597,I see the two of you have bonded!,1.28,0.061687968076484787,75.0,57.0,15.0,3.0
597,598,I hate it when my boss forces me to go to these mixers. What about you two?,1.28,0.06727649014422593,75.0,59.0,11.0,5.0
598,599,I'm guessing you guys brought the moscato with a screw cap.,1.28,0.06727649014422593,75.0,59.0,11.0,5.0
599,600,Quit whining. Everyone makes sacrifices.,1.28,0.06454274371116994,75.0,58.0,13.0,4.0
600,601,This isn't one of 'those' kind of parties...,1.28,0.06727649014422593,75.0,59.0,11.0,5.0
601,602,Thank you for the generous increase in your pledge.,1.2753623188405796,0.06490880864975214,69.0,53.0,13.0,3.0
602,603,But enough about me—tell me about yourselves.,1.2739726027397258,0.06545785930060022,73.0,57.0,12.0,4.0
603,604,The last stage of introvert immersion therapy is always the hardest.,1.2739726027397258,0.07103355792741574,73.0,59.0,8.0,6.0
604,605,This certainly is one way to quit drinking.,1.2739726027397258,0.06830262694818078,73.0,58.0,10.0,5.0
605,606,You're not dancing?,1.2739726027397258,0.0593607305936073,73.0,55.0,16.0,2.0
606,607,Well I get it...but nobody else will!,1.2739726027397258,0.06545785930060022,73.0,57.0,12.0,4.0
607,608,"Please, feel free to mingle.",1.2739726027397258,0.06830262694818078,73.0,58.0,10.0,5.0
608,609,That's the best reason for not drinking I've ever heard.,1.2739726027397258,0.06545785930060022,73.0,57.0,12.0,4.0
609,610,Make me an offer I can't refuse.,1.2739726027397258,0.05606406008131815,73.0,54.0,18.0,1.0
610,611,How else did you think the grapes got crushed?,1.2739726027397258,0.06248370860001831,73.0,56.0,14.0,3.0
611,612,"On a lighter note, the Italians are also responsible for this wonderful Barolo.",1.2739726027397258,0.07103355792741574,73.0,59.0,8.0,6.0
612,613,I gather birth control pills aren't on your insurance plan.,1.2739726027397258,0.07103355792741574,73.0,59.0,8.0,6.0
613,614,"""Sally, did you do something new with your hair?!",1.2739726027397258,0.06545785930060022,73.0,57.0,12.0,4.0
614,615,"I'm always uncomfortable at these parties, too.",1.2739726027397258,0.0593607305936073,73.0,55.0,16.0,2.0
615,616,Oh you'll love Sag Harbor!,1.2739726027397258,0.07366331417763324,73.0,60.0,6.0,7.0
616,617,"Remember, you’re representing the existential plight of our upper-middle class. Without being too obvious about it!",1.2739726027397258,0.06545785930060022,73.0,57.0,12.0,4.0
617,618,"Well, at least you're not really missing much. Can you believe they're serving a Chilean merlot?",1.2739726027397258,0.06248370860001831,73.0,56.0,14.0,3.0
618,619,Welcome to United Airlines.,1.2739726027397258,0.05606406008131815,73.0,54.0,18.0,1.0
619,620,It's my party and I'll tie if I want to.,1.2739726027397258,0.07103355792741574,73.0,59.0,8.0,6.0
620,621,"Make America Great again"", that's all you said?",1.2739726027397258,0.07366331417763324,73.0,60.0,6.0,7.0
621,622,"Now, about that pledge contribution . . .",1.2739726027397258,0.06248370860001831,73.0,56.0,14.0,3.0
622,623,This is our pre-flight training required for all airline passengers now.,1.2739726027397258,0.06830262694818078,73.0,58.0,10.0,5.0
623,624,I just love a captive audience!,1.2714285714285714,0.06409564725042377,70.0,54.0,13.0,3.0
624,625,"Again, Thank you for investing with us, did you have any other questions?",1.2676056338028172,0.0633019860682936,71.0,55.0,13.0,3.0
625,626,I know it seems harsh but your grape stomping has produced a below average Pinot,1.2676056338028172,0.0633019860682936,71.0,55.0,13.0,3.0
626,627,Last chance. What's the vintage?,1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
627,628,I feel like you guys don't want to be here.,1.2676056338028172,0.06003937835511713,71.0,54.0,15.0,2.0
628,629,"You know, divorce no longer has the stigma it once did....",1.2676056338028172,0.07494530931203468,71.0,59.0,5.0,7.0
629,630,I would like to see you two mingle a little more...,1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
630,631,Are you life imitating art?,1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
631,632,I assume you got roped into this.,1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
632,633,I'm having a terrific time at your Going Away party!,1.2676056338028172,0.05658897831157032,71.0,53.0,17.0,1.0
633,634,"In five minutes, only the wine will be breathing.",1.2676056338028172,0.06936836753184764,71.0,57.0,9.0,5.0
634,635,And there's one more surprise coming!,1.2676056338028172,0.0633019860682936,71.0,55.0,13.0,3.0
635,636,Did you guys just get bumped from your flight!,1.2676056338028172,0.06936836753184764,71.0,57.0,9.0,5.0
636,637,"Have a drink, it'll loosen you up.",1.2676056338028172,0.06003937835511713,71.0,54.0,15.0,2.0
637,638,"Speaking of micro-apartments, how do you find living in a pot?",1.2676056338028172,0.07221069796751049,71.0,58.0,7.0,6.0
638,639,"So, do you think Witness Protection would have been a better choice?",1.2676056338028172,0.06003937835511713,71.0,54.0,15.0,2.0
639,640,I heard the abyss is lovely this time of year.,1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
640,641,"Okay -do you promise in future not to hold the glass by the stem, swirl the wine and comment on the bouquet?",1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
641,642,So where do you two live--if you'll pardon the expression?,1.2676056338028172,0.07221069796751049,71.0,58.0,7.0,6.0
642,643,"So, it's a metaphor for your emotional unavailability?",1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
643,644,So avant-garde.,1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
644,645,You've really nailed this year's Met Gala theme.,1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
645,646,And don't go whining to H.R.,1.2676056338028172,0.06640448725132937,71.0,56.0,11.0,4.0
646,647,"So , you're scientists?",1.2676056338028172,0.07221069796751049,71.0,58.0,7.0,6.0
647,648,Tieing one on seems oddly appropriate.,1.2647058823529411,0.06497668609658863,68.0,53.0,12.0,3.0
648,649,I don't care for the concept but the execution is breathtaking.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
649,650,You're right. Sometimes you just need to get out of your comfort zone.,1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
650,651,The one that correctly identified the raspberry notes on the finish will survive,1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
651,652,"Then it is true when they say ""There's someone for everyone.""",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
652,653,Well look what the tide dragged in.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
653,654,What a wonderful party! Thank you for hostaging.,1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
654,655,So glad you could fit us in before your other commitment.,1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
655,656,And....you will be forced to drink this very inferior Merlot.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
656,657,I see you met the other side of the family.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
657,658,"So, Tony tells me you two plan to swim with the fishes! I just love to snorkel myself...",1.2608695652173914,0.0734376164468605,69.0,57.0,6.0,6.0
658,659,Let's drown your sorrows first and then take it from there.,1.2608695652173914,0.060729347694290524,69.0,53.0,14.0,2.0
659,660,"Thanks, but I'm not into threesomes.",1.2608695652173914,0.060729347694290524,69.0,53.0,14.0,2.0
660,661,"You swallowed during the tasting, didn't you.",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
661,662,...and that's where I got the idea for my new lecture series 'How to Maintain a Captive Audience'.,1.2608695652173914,0.05711213716775524,69.0,52.0,16.0,1.0
662,663,I thought you two kids should meet while you still had time.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
663,664,You must be the ones with pre-existing conditions.,1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
664,665,I hope we haven't inconvenienced you.,1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
665,666,Welcome to the party! Looks like somebody has already taken care of you.,1.2608695652173914,0.060729347694290524,69.0,53.0,14.0,2.0
666,667,"Even so, it was brave of you to leak Trump's tax returns.",1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
667,668,We have reached a consensus. It's white wine when you eat fish and red wine when fish eat you.,1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
668,669,"So, how do you two know Vinnie?",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
669,670,You two really take Charades seriously.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
670,671,Concrete or cement?,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
671,672,Are you Art?,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
672,673,"You're the parents, I assume?",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
673,674,May I offer you a cyanide?,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
674,675,The exhibits at the MoMA really are life-like.,1.2608695652173914,0.060729347694290524,69.0,53.0,14.0,2.0
675,676,How about one for the drink?,1.2608695652173914,0.0734376164468605,69.0,57.0,6.0,6.0
676,677,"Fortunately, you only have to sleep with the Fishers.",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
677,678,Your soaking in it.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
678,679,"Hey, that's great. We're having fish for dinner tonight too.",1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
679,680,"Yeah, I've heard the witness protection program isn't all it's cracked up to be.",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
680,681,I did the Ice Bucket Challenge but this is going too far,1.2608695652173914,0.0734376164468605,69.0,57.0,6.0,6.0
681,682,"Tell me, which of the 12 steps is this one?",1.2608695652173914,0.060729347694290524,69.0,53.0,14.0,2.0
682,683,I'm having so much fun I could just stand here and talk with you guys forever....,1.2608695652173914,0.060729347694290524,69.0,53.0,14.0,2.0
683,684,"Stop me if you'very heard this before, but...",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
684,685,You could have just called and told me you had another engagement.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
685,686,"""Your lives sound fascinating! The worst thing I've ever done is to not tip my waiter"".",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
686,687,"It's a classic Merlot, but the aroma has notes of chocolate, strawberry and East River.",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
687,688,"Sorry, we're a bit tied up at the moment.",1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
688,689,Oh! We have a partial view of the river and it's just lovely.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
689,690,One straw or two?,1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
690,691,Charles and Suzanne! I knew you were bound to come.,1.2608695652173914,0.060729347694290524,69.0,53.0,14.0,2.0
691,692,"So, where do you go from here?",1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
692,693,The bonds of marriage are not on my bucket list,1.2575757575757576,0.06933115715364845,66.0,53.0,9.0,4.0
693,694,"This art piece looks too realistic, or am I drunk?",1.2575757575757576,0.06588329747412035,66.0,52.0,11.0,3.0
694,695,"The poison or marriage, your choice.",1.2575757575757576,0.06933115715364845,66.0,53.0,9.0,4.0
695,696,I learned a long time ago not to take a captive audience for granted.,1.2575757575757576,0.06933115715364845,66.0,53.0,9.0,4.0
696,697,Just be careful around the pool.,1.2575757575757576,0.06588329747412035,66.0,52.0,11.0,3.0
697,698,"So, what do performance artists do exactly?",1.2575757575757576,0.06933115715364845,66.0,53.0,9.0,4.0
698,699,"You gave yourselves away when he said ""bigly.""",1.2575757575757576,0.06588329747412035,66.0,52.0,11.0,3.0
699,700,"Which do you want to hear about, my wine tasting class, CrossFit, or my newfound vegan lifestyle?",1.2575757575757576,0.06588329747412035,66.0,52.0,11.0,3.0
700,701,"They don't call my hubby Tommy ""Two Buckets"" Balboni for nothing.",1.2575757575757576,0.0726154929644106,66.0,54.0,7.0,5.0
701,702,Our initiation rites predate the Revolutionary War.,1.2575757575757576,0.062244746122568174,66.0,51.0,13.0,2.0
702,703,I think small talk requires a captive audience; don't you?,1.2575757575757576,0.06933115715364845,66.0,53.0,9.0,4.0
703,704,You display such restraint. Impressive in this market.,1.2575757575757576,0.06588329747412035,66.0,52.0,11.0,3.0
704,705,Typical male! Has to have a bigger bigger bucket!,1.2575757575757576,0.06588329747412035,66.0,52.0,11.0,3.0
