,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1115,1116,Best part is I don't need to belch.,1.2363636363636363,0.06337126117720455,55.0,43.0,11.0,1.0
1116,1117,"Yeah, it goes in one ear and out the other, it's only visible now.",1.2352941176470589,0.055897368714088014,68.0,53.0,14.0,1.0
1117,1118,It almost reminds me of the hat I was wearing in college when we met.,1.2352941176470589,0.055897368714088014,68.0,53.0,14.0,1.0
1118,1119,Go Warriors amiright? By the way I'm dying.,1.234375,0.06585136695439135,64.0,52.0,9.0,3.0
1119,1120,I think they take recycling seriously.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1120,1121,I've found a solution to my double-fisted drinking problem.,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1121,1122,At last! I can hear my own thoughts.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1122,1123,Can we get something besides the Beach Boys?,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1123,1124,It frees up your hands for the jello.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1124,1125,Don't look at me like that. I'm not enjoying a single drop of it.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1125,1126,What? You said stop drinking.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1126,1127,"It's just for the SuperBowl, dear.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1127,1128,The nurses are going to activate it if I put my call light on one more time.,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1128,1129,I am all ears.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1129,1130,When Pabst merged with Milwaukee General Hospital it was all about synergy.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1130,1131,"Yeh, the double brewskis pumped intravenously seem to help with the crushing feelings of abject dystopian malaise.",1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1131,1132,"I swear, they ran out of AB negative.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1132,1133,The doctors say I may be moved to premium malt by the weekend.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1133,1134,I just couldn't let that catheter go to waste.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1134,1135,Next time can we get a non-network provider?,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1135,1136,"It's half diet coke, half morphine.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1136,1137,It eliminates swallowing.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1137,1138,I told you I was dying for a cold one,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1138,1139,Dr. Feng-Shui believes in a completely balanced diet,1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1139,1140,"You'll have to ask the doctor. He told me, but it was in one ear and out the other.",1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1140,1141,"Don't worry, my doctor was the smartest guy in my frat house.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1141,1142,Don't judge me.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1142,1143,"""I don't know, Ed, but aren't you taking this homeopathy thing too far?",1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1143,1144,They said I'm Type IPA.,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1144,1145,"If you think this is neat, you should see my catheter.",1.2307692307692308,0.07195494974565271,65.0,55.0,5.0,5.0
1145,1146,Don’t look at me like that. The cans get recycled.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1146,1147,"Don't worry, pretty sure I'm in the placebo group.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1147,1148,The doctor went to a party school.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1148,1149,"I'm paying out of pocket, so I've brought some of my own equipment from home.",1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1149,1150,"It's just rush week, Mom.",1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1150,1151,No it's not what you think... it's just beer.,1.2307692307692308,0.07195494974565271,65.0,55.0,5.0,5.0
1151,1152,Right now I'm more concerned about my hands.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1152,1153,"No dear it's not beer, they just ran out of I.V. stands.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1153,1154,"I've had beer goggles for 15 years, Sharon. That's why we're still married.",1.2307692307692308,0.07195494974565271,65.0,55.0,5.0,5.0
1154,1155,"Yes, this treatment *IS* covered by our insurance policy",1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1155,1156,"And the best part is, this beer hat I.V. is covered by insurance.",1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1156,1157,My nurse has a second job at the ball park,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1157,1158,"Well, I guess they got tired constantly coming into my room to fill my coffee urn.",1.2307692307692308,0.0858516001542182,39.0,32.0,5.0,2.0
1158,1159,Maybe we should review our HMO 's coverage of alcohol treatment programs,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1159,1160,"The cancer's at 1st and goal, but my defense is having a blast.",1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1160,1161,Are you sure this will make your hands larger?,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1161,1162,"Same old, same old: In one ear and out the other.",1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1162,1163,"Turns out Dr. Ramirez is a Jets season ticket holder, too.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1163,1164,The Doctor says it's the cutting edge in Sports Medicine.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1164,1165,It's included in our new healthcare plan.,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1165,1166,"Don't worry, I'm not in any pain.",1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1166,1167,Doc is an old fraternity bro.,1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1167,1168,I think I can! I think I can!,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1168,1169,I think I may have a problem!,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1169,1170,Now the left arm doesn't care what the right arm is doing.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1170,1171,These Buds are for me,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1171,1172,Sweetheart.....this beer is medicinal.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1172,1173,This is all I could afford under Trumpcare.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1173,1174,Thank God they switched to lager. Stout always gives me a headache.,1.2307692307692308,0.05266563052934288,65.0,50.0,15.0,0.0
1174,1175,And they're noise cancelling as well.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1175,1176,This IS our medical insurance policy's plan for IV Therapy!,1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1176,1177,Remind the nurse it's nearly time for my malt liquor enema.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1177,1178,Guess what one is morphine and what one is coffee,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1178,1179,"Dear, I don't feel connected to you anymore.",1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1179,1180,Let's wait until we hear from the insurance company.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1180,1181,We really need to sign up for a better health insurance plan next year.,1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1181,1182,"I am undergoing an expensive, unnecessary test that the doctor ordered and that insurance will cover.",1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1182,1183,Sorry. That just went in one ear and out the other.,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1183,1184,"As Pamela sat by Joe's bedside at the clinic, she began to wonder if the budget detox plan was the best choice...",1.2307692307692308,0.07195494974565271,65.0,55.0,5.0,5.0
1184,1185,I'm thirsty.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1185,1186,But how do I know if I am in the placebo group?,1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1186,1187,Doc says I can switch to IPA in a few weeks.,1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1187,1188,It's a thought experiment.,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1188,1189,"Don't look at me crooked like, this simple invention of mine may make us medical history.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1189,1190,"Relax, I've only had a couple.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1190,1191,BYOIV.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1191,1192,Are you saying that this procedure may not be FDA approved?,1.2307692307692308,0.05266563052934288,65.0,50.0,15.0,0.0
1192,1193,Lordy....I hope there are tapes of this...,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1193,1194,I'm also sitting on nachos right now.,1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1194,1195,Straws into the mouth is a young man's game,1.2307692307692308,0.07195494974565271,65.0,55.0,5.0,5.0
1195,1196,It's treated by reverse osmosis.,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1196,1197,"Apparently, my blood type is pilsner.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1197,1198,It looks like early onset pennant fever.,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1198,1199,Two more treatments and I'll have six-pack abs.,1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1199,1200,"The last thing I remember was saying, ""I don't understand what you mean.""",1.2307692307692308,0.06853280646617484,65.0,54.0,7.0,4.0
1200,1201,"No, that ones the Gatorade. The one on the right is the beer.",1.2307692307692308,0.06493055006205434,65.0,53.0,9.0,3.0
1201,1202,I'm starting to question doctor Levine's course of treatment.,1.2307692307692308,0.05704768066996663,65.0,51.0,13.0,1.0
1202,1203,Of course it’s going to work…it's Trumpcare.,1.2295081967213115,0.07164515863413823,61.0,51.0,6.0,4.0
1203,1204,They said this will eliminate my drinking problem.,1.2295081967213115,0.063562037261619,61.0,49.0,10.0,2.0
1204,1205,If this goes well they are going to let me try a stout.,1.2295081967213115,0.063562037261619,61.0,49.0,10.0,2.0
1205,1206,It's a cafeteria plan.,1.2295081967213115,0.06772429895007506,61.0,50.0,8.0,3.0
1206,1207,That bar back really knows how to start an IV.,1.2295081967213115,0.059107397958426074,61.0,48.0,12.0,1.0
1207,1208,Alcoholic Synonymous - we're taking the drinking out of drinking.,1.2295081967213115,0.059107397958426074,61.0,48.0,12.0,1.0
1208,1209,It is far more efficient than chugging.,1.2295081967213115,0.059107397958426074,61.0,48.0,12.0,1.0
1209,1210,BEHOLD!.....The fountain of youth!,1.2295081967213115,0.063562037261619,61.0,49.0,10.0,2.0
1210,1211,What?!,1.2295081967213115,0.063562037261619,61.0,49.0,10.0,2.0
1211,1212,My blood type is IPA,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1212,1213,Gives new meaning to Medicare micro brewing.,1.2272727272727273,0.07872958216222167,44.0,36.0,6.0,2.0
1213,1214,That's the last time I ask for a cold one.,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
1214,1215,"So, Mom, wasn't I smart to pledge a fraternity with it's own ER?",1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
1215,1216,Doctor's orders.,1.225,0.08387643536927643,40.0,33.0,5.0,2.0
1216,1217,A specialist will be fitting me for the beer goggles tomorrow.,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1217,1218,It's just until I am strong enough for the keg.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1218,1219,"I can't 'ear a thing you're saying, dear.",1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1219,1220,"Just think, honey, two more treatments and you'll never have to hear about my college days again.",1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1220,1221,Good news! My doctor and I are fraternity brothers!,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1221,1222,Doc says it's good for what ale's me.,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1222,1223,"And when I turn my head to the left, I can hear the ocean.",1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1223,1224,A local brewery asked if I'd participate in a test. Beats hospital coffee.,1.2241379310344829,0.0739643291680361,58.0,49.0,5.0,4.0
1224,1225,She only recommended one but I didn't want the other arm to feel jealous.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1225,1226,You're looking ashen. Maybe it's the pale ale.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1226,1227,The morphine had a higher co-pay.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1227,1228,The IV poles were a co-pay.,1.2241379310344829,0.0739643291680361,58.0,49.0,5.0,4.0
1228,1229,Supervised Fraternity hazing isn't what I expected.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1229,1230,"They told me it was saline, but now I 'm not so sure.",1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1230,1231,All you do is rub your hands together and the migraine is gone.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1231,1232,"What do you mean, you are not ready for me to come home?",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1232,1233,The doctor should be making another round soon.,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1233,1234,Concierge medicine seems to provide a certain ambience.,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1234,1235,We'll it's kind of an alternative 12-step program,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1235,1236,The doctor said it helps me not think about the bill.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1236,1237,Want a sip?,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1237,1238,"You may scowl, but I have the right to beer arms.",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1238,1239,"On the doctor's advice, I've stopped drinking.",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1239,1240,The hospital charges $10/day for the IV stand.,1.2241379310344829,0.0739643291680361,58.0,49.0,5.0,4.0
1240,1241,I won't tweet. I won't tweet. I promise I won't tweet.,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1241,1242,I can't hear much of anything myself but the cans tell me the right hand now knows what the left is doing.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1242,1243,"See, I told you, Obamacare puts ideas into action.",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1243,1244,This IV IPA has just the right balance of electrolytes and hops.,1.2241379310344829,0.055234765130792035,58.0,45.0,13.0,0.0
1244,1245,"Thank you for bringing these, hospital beer is the worst!",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1245,1246,I told them I had to go to the can.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1246,1247,Thank God it's Friday.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1247,1248,Now do you believe I have a hearing problem?,1.2241379310344829,0.055234765130792035,58.0,45.0,13.0,0.0
1248,1249,Really Stan? That was your final wish?,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1249,1250,I've reached the stage of acceptance.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1250,1251,"let me guess, they buy their medical equipment at IKEA?",1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1251,1252,"Yes, I know what you're thinking. It's called thought circulation therapy and yes, insurance covers it.",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1252,1253,This was a lot more fun when these were full of beer.,1.2241379310344829,0.055234765130792035,58.0,45.0,13.0,0.0
1253,1254,It's just until I regain function in my arms.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1254,1255,"Well, the doctor told me not to drink, so this was my lawyer's advice.",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1255,1256,The reason you're not feeling better is that Trumpcare doesn't cover the batteries.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1256,1257,It's because I share a bathroom.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1257,1258,"The staff really knows how to make you feel at home, Larry.",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1258,1259,This is how they do sports medicine now.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1259,1260,I don't know ... they just said something about getting ready to pee in a red plastic cup.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1260,1261,This is all the insurance company would pay for.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1261,1262,"All I said was ""beer me""",1.2241379310344829,0.055234765130792035,58.0,45.0,13.0,0.0
1262,1263,Looks like beer? It IS beer.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1263,1264,"Yes, beer deficiency is a serious condition and must be aggressively treated.",1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1264,1265,"I didn’t say no more alcohol, I said no more DRINKING.",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1265,1266,Doc double-booked my surgery with the office Super Bowl party.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1266,1267,I'm on a 13 step program.,1.2241379310344829,0.055234765130792035,58.0,45.0,13.0,0.0
1267,1268,"Just like I've been telling you all these years, it's just what the doctor ordered.",1.2241379310344829,0.055234765130792035,58.0,45.0,13.0,0.0
1268,1269,my right hand doesn't know what my left hand is doing.,1.2241379310344829,0.055234765130792035,58.0,45.0,13.0,0.0
1269,1270,You should see what they hooked up under the sheet.,1.2241379310344829,0.06975500922314924,58.0,48.0,7.0,3.0
1270,1271,Who am I to question the doctor's order.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1271,1272,Technically he said I couldn’t drink before surgery.,1.2222222222222223,0.06173977251921359,63.0,51.0,10.0,2.0
1272,1273,Well the American Diabetes Association wants to know! Is it Pepsi or Coke?,1.2222222222222223,0.07312932258004377,63.0,54.0,4.0,5.0
1273,1274,"Apparently, my doctor is a huge Princess Leia fan.",1.2222222222222223,0.06173977251921359,63.0,51.0,10.0,2.0
1274,1275,I asked for a second opinion.,1.2222222222222223,0.05744359616725745,63.0,50.0,12.0,1.0
1275,1276,The doctors keep getting younger and younger.,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1276,1277,I have a pre-existing libation.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1277,1278,The doctor says it's the best way to treat chronic hangovers.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1278,1279,They just want to test if I have too much blood in my alcohol,1.2222222222222223,0.07312932258004377,63.0,54.0,4.0,5.0
1279,1280,"Well, at least I'm not drinking again.",1.2222222222222223,0.06173977251921359,63.0,51.0,10.0,2.0
1280,1281,"Between this and the hotdog-shaped suppositories, it's like I'm AT the game.",1.2222222222222223,0.07312932258004377,63.0,54.0,4.0,5.0
1281,1282,Turns out I'm Bud-positive.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1282,1283,"And then I said ""Wait a minute, Doc. What are you gonna do with that big foam finger?""",1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1283,1284,"Double plasma mocha, no foam.",1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1284,1285,It's recyclable and environmentally friendly.,1.2222222222222223,0.05744359616725745,63.0,50.0,12.0,1.0
1285,1286,"Don't worry, our HMO qualifies me for the session IPA.",1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1286,1287,You can get the same thing at the beach for a lot less and it comes with beer.,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1287,1288,My transfusion prescription did not specify “Do Not Substitute”.,1.2222222222222223,0.06173977251921359,63.0,51.0,10.0,2.0
1288,1289,Turns out I'm IPA -,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1289,1290,Try to find out which arm is getting the placebo.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1290,1291,"Yes, it's beer. It's for medicinal purposes.",1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1291,1292,I told you my need for beer was a medical emergency.,1.2222222222222223,0.06173977251921359,63.0,51.0,10.0,2.0
1292,1293,It goes in one ear and out the other.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1293,1294,Of course I signed the consent.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1294,1295,It's the beer that made the Mayo Clinic famous.,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1295,1296,USA! USA!,1.2222222222222223,0.06825501298155011,54.0,44.0,8.0,2.0
1296,1297,They said our insurance doesn't cover morphine.,1.2222222222222223,0.05744359616725745,63.0,50.0,12.0,1.0
1297,1298,I'm all beers!,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1298,1299,My doctor calls it 'selective hearing.',1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1299,1300,So did the surgery fix my goofy ears?,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1300,1301,Not PBR!!!,1.2222222222222223,0.05744359616725745,63.0,50.0,12.0,1.0
1301,1302,"My insurance doesn't cover a feeding tube, so we're improvising.",1.2222222222222223,0.05744359616725745,63.0,50.0,12.0,1.0
1302,1303,Trump Care is great. Now I can go to the game instead of having life-saving surgery.,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1303,1304,"Insurance doesn't cover it, but who cares?",1.2222222222222223,0.06173977251921359,63.0,51.0,10.0,2.0
1304,1305,You get better looking with each passing drip!,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1305,1306,"It helps with the tinnitus,",1.2222222222222223,0.052798995923499036,63.0,49.0,14.0,0.0
1306,1307,"Remember, the doctor told us it would be minimally invasive.",1.2222222222222223,0.05744359616725745,63.0,50.0,12.0,1.0
1307,1308,I just can't stop thinking about beer,1.2222222222222223,0.057106240972227384,54.0,42.0,12.0,0.0
1308,1309,My liver recipient is Irish.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1309,1310,"Could you hit that ""beer me"" button?",1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1310,1311,The right information goes directly into my right arm. The left information goes directly into my left arm.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1311,1312,The doc agreed with me--it's not a pre-existing condition.,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1312,1313,Of course it's beer. Why do you ask?,1.2222222222222223,0.06292801266165045,54.0,43.0,10.0,1.0
1313,1314,Not sure how well this heal yourself option under Trumpcare is going to work.,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1314,1315,This rehab clinic is FANTASTIC,1.2222222222222223,0.06173977251921359,63.0,51.0,10.0,2.0
1315,1316,They tell me they're going to have to remove the beer cans from my head.,1.2222222222222223,0.052798995923499036,63.0,49.0,14.0,0.0
1316,1317,My doctor says I have a beer deficiency.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1317,1318,What? It's just a couple of beers!,1.2222222222222223,0.06954038431673219,63.0,53.0,6.0,4.0
1318,1319,"Politics aside, I don't mind our plan's new coverage.",1.2222222222222223,0.06173977251921359,63.0,51.0,10.0,2.0
1319,1320,"Frankly, Roger, I never thought you had a brain worth blowing up.",1.2222222222222223,0.05744359616725745,63.0,50.0,12.0,1.0
1320,1321,Your tuna surprise really lived up to its name.,1.2222222222222223,0.06575585358598524,63.0,52.0,8.0,3.0
1321,1322,Fun fact. The doc's also a Delta Tau Chi.,1.2181818181818185,0.05620374845754969,55.0,43.0,12.0,0.0
1322,1323,...and they're operating on a beer pong table.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1323,1324,Dr. Billy-Bob says I'm recovering nicely.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1324,1325,Wait until you see what goes in through my catheter!,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1325,1326,This? It's an IV Caddy. All the cool docs are using them now.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1326,1327,"I think its starting to work, I feel better already.",1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1327,1328,It's Gluten Free,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1328,1329,It's called elective surgery - and I'm electing to use beer as my sedative.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1329,1330,Did you bring the chips & dip?,1.2181818181818185,0.05620374845754969,55.0,43.0,12.0,0.0
1330,1331,I had them restart you in safe mode.,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1331,1332,So it turns out one of my old fraternity brothers is running the clinical trial.,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1332,1333,What? It's Lite.,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1333,1334,"It's brain food, waaaaay better than fish. I read about it on GOOP.",1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1334,1335,The doctor said drink what you think,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1335,1336,My Midnight Mint Mocha with a shot of dopa(mine).,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1336,1337,My neurologist is sponsored by Budweiser,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1337,1338,"Honey, would ask the nurse to get me two more infusions, please?",1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1338,1339,My doctor was in my frat.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1339,1340,It's Visitors' Hours And Happy Hour.,1.2166666666666666,0.06761333513821251,60.0,50.0,7.0,3.0
1340,1341,I told you: it's in my blood.,1.2166666666666666,0.06761333513821251,60.0,50.0,7.0,3.0
1341,1342,The kids freak out when I walk through the pediatrics ward.,1.2166666666666666,0.06329764084940143,60.0,49.0,9.0,2.0
1342,1343,They say it will help me remember my passwords.,1.2166666666666666,0.06329764084940143,60.0,49.0,9.0,2.0
1343,1344,I told you it was an elective surgery.,1.2166666666666666,0.05866531842313125,60.0,48.0,11.0,1.0
1344,1345,"Thanks to healthcare reform, we can only afford light beer",1.2166666666666666,0.05866531842313125,60.0,48.0,11.0,1.0
1345,1346,I think the caffeine carbonation is working.,1.2166666666666666,0.06329764084940143,60.0,49.0,9.0,2.0
1346,1347,In one ear and out the other.,1.2166666666666666,0.06329764084940143,60.0,49.0,9.0,2.0
1347,1348,"Honey, could you get me a beer please? The right side is running low.",1.2166666666666666,0.0716696228532331,60.0,51.0,5.0,4.0
1348,1349,This is what you get if you don't have insurance.,1.2166666666666666,0.05363439040648224,60.0,47.0,13.0,0.0
1349,1350,"You think this is odd, you should see what they did with the catheter hookup.",1.2166666666666666,0.06329764084940143,60.0,49.0,9.0,2.0
1350,1351,So this is your idea of a balanced diet?,1.2166666666666666,0.0716696228532331,60.0,51.0,5.0,4.0
1351,1352,"It's the new cost-cutting Trumpcare: fluids and pain medication, all in one.",1.2166666666666666,0.06329764084940143,60.0,49.0,9.0,2.0
