rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
845,5,28,117,150,1.2533333333333334,0.041435825874730124,532,"I'm a cuddler, not a killer"
845,6,26,118,150,1.2533333333333334,0.042501919068836526,532,Now scratch a half meter to my right.
845,6,26,118,150,1.2533333333333334,0.042501919068836526,532,"Hate to be a bother, but would you mind terribly pushing me back out to sea?"
845,7,24,119,150,1.2533333333333334,0.043541917540996115,532,"Take it back, Jonah."
845,6,26,118,150,1.2533333333333334,0.042501919068836526,532,Morning Harry. How'd you sleep? Harry?
845,10,18,122,150,1.2533333333333334,0.046522628461704865,532,"I'm Jessica, your Uber driver."
845,10,18,122,150,1.2533333333333334,0.046522628461704865,532,High tide should be coming soon.
845,10,18,122,150,1.2533333333333334,0.046522628461704865,532,So should we talk about the elephant in the room?
845,7,24,119,150,1.2533333333333334,0.043541917540996115,532,"Birds fly over the rainbow; why, then, oh why can't I?"
845,6,26,118,150,1.2533333333333334,0.042501919068836526,532,Next year I choose the vacation.
845,8,22,120,150,1.2533333333333334,0.044557648521436594,532,This concludes our NPR podcast.
845,12,14,124,150,1.2533333333333334,0.048407911297759815,532,I thought I saw a spider.
845,8,22,120,150,1.2533333333333334,0.044557648521436594,532,There just has to be more to this whole island hopping thing.
845,7,24,119,150,1.2533333333333334,0.043541917540996115,532,"Man, I hate low tides."
845,7,24,119,150,1.2533333333333334,0.043541917540996115,532,Somebody should have told you that whales respond to whistling.
845,5,28,117,150,1.2533333333333334,0.041435825874730124,532,Maybe this will stop those stupid desert island cartoons.
845,9,20,121,150,1.2533333333333334,0.04555073545369884,532,Google maps.
845,10,18,122,150,1.2533333333333334,0.046522628461704865,532,"You called me, Ishmael? ... Ishmael!?"
845,7,24,119,150,1.2533333333333334,0.043541917540996115,532,"""Who you gonna tell?"
845,13,12,125,150,1.2533333333333334,0.04932353733081963,532,Were you playing Pokemon Go too?
845,9,20,121,150,1.2533333333333334,0.04555073545369884,532,"Sorry mate, but I couldn't hear another refrain of '99 Bottles...'"
845,8,22,120,150,1.2533333333333334,0.044557648521436594,532,Can you put some lotion on my back?
845,4,30,116,150,1.2533333333333334,0.040341569222180476,532,I guess 'endangered' is a relative phenomenon......
845,4,30,116,150,1.2533333333333334,0.040341569222180476,532,The great thing about talking to you is you don't interrupt
845,7,24,119,150,1.2533333333333334,0.043541917540996115,532,Promise not to scream if I get off of you?
845,11,16,123,150,1.2533333333333334,0.04747462919917129,532,"I told him 20 times, stop calling me Moby Dickhead."
845,6,26,118,150,1.2533333333333334,0.042501919068836526,532,But why do I need to turn my head and cough?
892,7,24,120,151,1.2516556291390728,0.043285124869849506,532,"Of all the palm trees on all the deserted islands in all the world, she lands on mine."
892,9,20,122,151,1.2516556291390728,0.04527916161436261,532,"Stop, that tickles!"
892,7,24,120,151,1.2516556291390728,0.043285124869849506,532,I wish you would call before dropping in.
892,11,16,124,151,1.2516556291390728,0.047189012683045956,532,I'm gonna need a bigger beach.
892,7,24,120,151,1.2516556291390728,0.043285124869849506,532,Is it high tide yet?
892,9,20,122,151,1.2516556291390728,0.04527916161436261,532,"I don't mean to pile on, but life isn't all krill and squid for me either."
892,5,28,118,151,1.2516556291390728,0.04119467918915452,532,Thus endeth the Beach Boys.
892,8,22,121,151,1.2516556291390728,0.04429336582095581,532,"Down & to the right...ooh, that's it!"
892,8,22,121,151,1.2516556291390728,0.04429336582095581,532,You want me to change the oil too while I'm under here?
892,6,26,119,151,1.2516556291390728,0.04225283202636141,532,"Well, your mating call worked."
892,8,22,121,151,1.2516556291390728,0.04429336582095581,532,Why you should never use more than 10 pound test fishing line.
892,5,28,118,151,1.2516556291390728,0.04119467918915452,532,"If we are going to continue to live together, we're going to have to learn to compromise."
892,9,20,122,151,1.2516556291390728,0.04527916161436261,532,I dropped by to thank you for your recent donation to Greenpeace's 'Save the Whales' campaign. Every gift makes a difference.
892,9,20,122,151,1.2516556291390728,0.04527916161436261,532,"""Sorry about that; it looked so easy when Shamu did it."
892,6,26,119,151,1.2516556291390728,0.04225283202636141,532,...and then I'd land on the platform like this and they'd give me a fish. You got any fish?
892,8,22,121,151,1.2516556291390728,0.04429336582095581,532,Epilogue: Moby Dick gets Herman Melville.
892,9,20,122,151,1.2516556291390728,0.04527916161436261,532,"Aaaah, yes, right there. That’s the out-of-reach spot."
892,9,20,122,151,1.2516556291390728,0.04527916161436261,532,This hurts me more than it hurts you.
892,7,24,120,151,1.2516556291390728,0.043285124869849506,532,"Marco? Now you say ""polo."" Tim? Tim?"
892,7,24,120,151,1.2516556291390728,0.043285124869849506,532,"That's it, I'm done playing Pokemon Go."
892,11,16,124,151,1.2516556291390728,0.047189012683045956,532,"I don't know about you, but I'm beached."
913,9,19,121,149,1.2483221476510067,0.04557912838520316,532,"Sorry, this was my first beaching"
913,7,23,119,149,1.2483221476510067,0.04354385721569028,532,Ooommpph. This speed bump wasn't here yesterday.
913,9,19,121,149,1.2483221476510067,0.04557912838520316,532,The last climate change denier.
913,7,23,119,149,1.2483221476510067,0.04354385721569028,532,Now will you believe in climate change?
913,2,33,114,149,1.2483221476510067,0.03798149409099646,532,'Shark Week' totally freaks me out.
913,8,21,120,149,1.2483221476510067,0.044573110983951156,532,You're wasting your time searching for my G-spot. I'm a sperm whale.
913,7,23,119,149,1.2483221476510067,0.04354385721569028,532,"Wait, did you mean the side of the island on my left or yours?"
913,9,19,121,149,1.2483221476510067,0.04557912838520316,532,"I like your company, but it's smothering me."
913,7,23,119,149,1.2483221476510067,0.04354385721569028,532,I got your letter.
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,This is even worse than jumping the shark.
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,What? You never heard of a lapwhale?
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,This is payback for WaterWorld.
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,Sorry! I'm such a Dick.
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,You have to laugh at the low probability of me beaching myself
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,Moby Dick meets Robinson Crusoe.
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,Don't worry. I'm vegetarian!
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,Timeshare's up!
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,When biblical tales go horribly wrong...
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,My one item on a deserted island would be a forklift.
922,4,28,115,147,1.2448979591836735,0.040488855009644,532,I heard your distress call. You okay?
922,10,16,121,147,1.2448979591836735,0.046887899725678604,532,"Roger redefines ""having a whale of a time."""
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,I told you it was too soon for us to move in together.
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,Whale 1 - Castaway - 0
922,9,18,120,147,1.2448979591836735,0.0458834085543973,532,So much for Meet Jewish Singles.
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,What would Tom Hanks do?
922,4,28,115,147,1.2448979591836735,0.040488855009644,532,This island makes me feel fat.
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,"While you're there, could you change the oil?"
922,11,14,122,147,1.2448979591836735,0.0478713181435486,532,"Okay, next time I get to be the Wicked Witch and you get to be the house."
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,"Ha! More like ""SQUISH-mael!"""
922,5,26,116,147,1.2448979591836735,0.04162373529739404,532,What do you mean ocupado?
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,"Yes, right there, that's the spot, scratch."
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,I found your message in a bottle. You need help?
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,"Stop squirming, it tickles."
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,"The note in the bottle said ""Please drop by soon""."
922,10,16,121,147,1.2448979591836735,0.046887899725678604,532,"Still 'Hungry enough to eat a whale,' smart guy?"
922,10,16,121,147,1.2448979591836735,0.046887899725678604,532,8...9…10… PIN!
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,"Yep, I definitely need glasses."
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,"Are you aware that cuddling kills depression, relieves anxiety and strengthens the immune system?"
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,I have to stop playing Pokemon Go.
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,I saw your note in a bottle.
922,9,18,120,147,1.2448979591836735,0.0458834085543973,532,I always wondered how it would feel to be between a whale and a hard place.
922,9,18,120,147,1.2448979591836735,0.0458834085543973,532,"You called me, Ishmael!"
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,"Not until you say 'uncle', Ahab"
922,9,18,120,147,1.2448979591836735,0.0458834085543973,532,"You can run, but you can't hide, Jonah."
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,I tried to tell you this island wasn't big enough for the two of us.
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,No man is an island entire of itself
922,4,28,115,147,1.2448979591836735,0.040488855009644,532,Did someone call Uber?
922,9,18,120,147,1.2448979591836735,0.0458834085543973,532,Now the Lord had prepared a great fish to smoosh Jonah.
922,10,16,121,147,1.2448979591836735,0.046887899725678604,532,"Hey, this sucks for me too."
922,10,16,121,147,1.2448979591836735,0.046887899725678604,532,The end for the wicked witch of the South Pacific.
922,9,18,120,147,1.2448979591836735,0.0458834085543973,532,Pokémon GO. And you?
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,WHEN YOU WISH FOR FEMALE COMPANIONSHIP ..... YOU HAVE TO BE MORE SPECIFIC.
922,11,14,122,147,1.2448979591836735,0.0478713181435486,532,Scratch a little more to the left.
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,A little further to the left.
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,Oh great. Now what am I going to do for shade?
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,Low tide's a beach.
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,Jonah considers his options.
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,No man is an island -- especially not this man.
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,Sorry. I thought I could make it.
922,10,16,121,147,1.2448979591836735,0.046887899725678604,532,"You can row, Ahab, but you can't hide..."
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,"Why your ""desert island"" album list should NOT include whale songs"
922,11,14,122,147,1.2448979591836735,0.0478713181435486,532,"""Oh, I'm smothering you? Well now you know how your mother makes me feel""!"
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,I assume you're Ishmael.
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,I hope I'm not a burden.
922,9,18,120,147,1.2448979591836735,0.0458834085543973,532,Ahhh. More to the right.
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,"I see how you got your last name, Moby."
922,5,26,116,147,1.2448979591836735,0.04162373529739404,532,"Lucky for you, I heard you call for help!"
922,6,24,117,147,1.2448979591836735,0.04272848347675213,532,"""RECALCULATING ROUTE, RECALCULATING..."" -Shut up already!"
922,7,22,118,147,1.2448979591836735,0.0438053793538948,532,They'll never know you finally got me.
922,8,20,119,147,1.2448979591836735,0.04485642897572416,532,I never should have told the genie that I felt like a beached whale ...
922,9,18,120,147,1.2448979591836735,0.0458834085543973,532,I told you - enough with the sperm jokes!
984,7,22,119,148,1.2432432432432432,0.04353984510691705,532,You said you wanted more shade.
984,5,26,117,148,1.2432432432432432,0.041374639396855886,532,Do you mind? You're blocking the sun!
984,7,22,119,148,1.2432432432432432,0.04353984510691705,532,The real ending to The Old Man and the Sea.
984,5,26,117,148,1.2432432432432432,0.041374639396855886,532,"Come on, you're not even trying. Push harder."
984,3,30,115,148,1.2432432432432432,0.03908968480949149,532,For some reason I thought becoming a land mammal would be a lot harder.
984,8,20,120,148,1.2432432432432432,0.04458303236985528,532,Uber for Dan?
990,7,22,120,149,1.2416107382550337,0.04327744567062331,532,Please stop tickling me.
990,7,22,120,149,1.2416107382550337,0.04327744567062331,532,"Don't worry, I've got you covered."
990,8,20,121,149,1.2416107382550337,0.04431288780186817,532,"Sorry! My Mom TOLD me ""don't swim and text!"""
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,Get...off...my...beach
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,I came as soon as I got your message!
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,"Wait, did you say ""breach"" or ""beach?"" Because I did both..."
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,"So sorry! My navigation system clearly indicated this was a ""deserted rest stop""."
993,9,17,119,145,1.2413793103448276,0.04619202597105775,532,"Scratch a little to the left... down a bit... ahhh, that's the spot!"
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,"I shall hug him and kiss him and smother him with love, and I shall call him George."
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,Would you call this beached or marooned?
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,Call me Fish Meal.
993,8,19,118,145,1.2413793103448276,0.04514330318771376,532,"But, AirBnBeached.com confirmed my reservation months ago."
993,8,19,118,145,1.2413793103448276,0.04514330318771376,532,It looked so easy in Free Willy.
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,"Inside, Jonah ... inside!"
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,Does this seem awkward to you?
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,I am a mammal. It is time to stop living a lie.
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,Uncle! I said UNCLE!!
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,A little to the left.
993,9,17,119,145,1.2413793103448276,0.04619202597105775,532,"Look, Ahab, you have been chasing me for an eternity, right? So I gave in and you still complain!"
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,You looked taller in your profile picture.
993,4,27,114,145,1.2413793103448276,0.040678938779738834,532,Willy made it look so easy
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,Could you check the oil while you're down there?
993,8,19,118,145,1.2413793103448276,0.04514330318771376,532,"Fine, I get it. You don't have to call me Ishmael."
993,9,17,119,145,1.2413793103448276,0.04619202597105775,532,Sperm whale ejaculates seaman on Isle of Man!
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,Did you call for help?
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,"Mr. Attenborough, I'm a huge fan!"
993,8,19,118,145,1.2413793103448276,0.04514330318771376,532,"Sorry, I would have cleared the island in my SeaWorld days."
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,Just received your S.O.S. How can I be of service?
993,9,17,119,145,1.2413793103448276,0.04619202597105775,532,"It's because you never called me, Ishmael."
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,And then she left me for a real blow-hard.
993,8,19,118,145,1.2413793103448276,0.04514330318771376,532,Casey regretted choosing Moby Dick as the one thing to bring with him to a desert island.
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,Did I clear the tree?
993,8,19,118,145,1.2413793103448276,0.04514330318771376,532,"Of all the islands in all the oceans in all the world, she plops onto mine."
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,"Suddenly, Eugene Krill's luck went from bad to worse."
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,It was funny the first time.....I'm not going to keep guessing who you are.
993,8,19,118,145,1.2413793103448276,0.04514330318771376,532,"No man is an island, or something like that."
993,9,17,119,145,1.2413793103448276,0.04619202597105775,532,"Sorry, pal. Sometimes life really IS a beach."
993,4,27,114,145,1.2413793103448276,0.040678938779738834,532,Sorry about that. I hear you're an endangered species too.
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,I knew the GPS was wrong
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,Well l don't like it any better than you do.
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,"Sorry, about that. I thought you were waving a treat."
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,Oooh yes! thats the spot. Now scratch a little lower down.
993,9,17,119,145,1.2413793103448276,0.04619202597105775,532,"Ahab, we're going to need a bigger island."
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,You've been served.
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,"I should've said ""I'm so hungry I could eat a life-raft."""
993,9,17,119,145,1.2413793103448276,0.04619202597105775,532,Your shocks look fine...I don't know what the problem is.
993,9,17,119,145,1.2413793103448276,0.04619202597105775,532,Was that good for you too?
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,There once was a man in Nantuckett...
993,3,29,113,145,1.2413793103448276,0.03948405525820154,532,Almost there. Scratch a little lower.
993,4,27,114,145,1.2413793103448276,0.040678938779738834,532,You're right. I'll take the bottom bunk next time.
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,Sorry. I got distracted playing Pokemon Go.
993,7,21,117,145,1.2413793103448276,0.04406963106363406,532,I'm afraid I can't see you any more.
993,4,27,114,145,1.2413793103448276,0.040678938779738834,532,I'm sorry. Were you here first?
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,Best two out of three?
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,Uber arriving for Jonah!
993,6,23,116,145,1.2413793103448276,0.04296913940808907,532,"Oh no, not again."
993,5,25,115,145,1.2413793103448276,0.04183971200735931,532,A perfect 10! Stuck that landing!
1047,5,25,116,146,1.2397260273972603,0.041585027964775624,532,It was either this or Mar-a-Lago.
1047,6,23,117,146,1.2397260273972603,0.0427058293693113,532,Maybe playing 'Twister' wasn't the best way to pass the time.
1047,7,21,118,146,1.2397260273972603,0.043797958552999845,532,Would it help if I sing?
1047,7,21,118,146,1.2397260273972603,0.043797958552999845,532,The unwritten ending of Moby Dick
1047,7,21,118,146,1.2397260273972603,0.043797958552999845,532,Not again!
1047,5,25,116,146,1.2397260273972603,0.041585027964775624,532,Didn't you work at Sea World?
1047,4,27,115,146,1.2397260273972603,0.04043317004071793,532,You look different than your profile picture.
1054,9,17,121,147,1.2380952380952381,0.04562014660118946,532,Sorry. I've been drinking all day.
1054,7,21,119,147,1.2380952380952381,0.043529551521729604,532,Didn't you know that yelling 'Thar she blows!' was offensive?
1054,9,17,121,147,1.2380952380952381,0.04562014660118946,532,You look different than your Facebook photo.
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,"If you meant the book, you should have said, ""the book."""
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,"Of all the palm trees on all the isles in all the world, she flops onto mine."
1057,5,24,115,144,1.2361111111111112,0.04179596617581002,532,We've reached the moment when I throw you back.
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,Larry first attempt at whale watching was momentarily successful.
1057,11,12,121,144,1.2361111111111112,0.0482664828977629,532,"I'm Jonah! You're supposed to swallow me, not crush me."
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,Bad luck comes in threes. One more to go.
1057,5,24,115,144,1.2361111111111112,0.04179596617581002,532,Degree of difficulty? Who cares? I crushed it!
1057,10,14,120,144,1.2361111111111112,0.04724963782078061,532,You can call me Mr. Dick.
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,The GOP in 2016 (metaphorically speaking).
1057,8,18,118,144,1.2361111111111112,0.0451472931629876,532,"Death's a beach, as well."
1057,8,18,118,144,1.2361111111111112,0.0451472931629876,532,"It's funny, they also make me buy two seats on the plane."
1057,5,24,115,144,1.2361111111111112,0.04179596617581002,532,"Well, the jump had a high degree of difficulty. My execution, however, could have been better."
1057,8,18,118,144,1.2361111111111112,0.0451472931629876,532,He's the 7th. stunt man we've used for this scene.
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,"Some odds, eh?"
1057,8,18,118,144,1.2361111111111112,0.0451472931629876,532,"Jonah, you OK?"
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,Simply proving that no man is an island.
1057,5,24,115,144,1.2361111111111112,0.04179596617581002,532,"""This is for my harpooned ancestors, pal."
1057,6,22,116,144,1.2361111111111112,0.04294214579750938,532,"Could you give me a little push, here."
1057,6,22,116,144,1.2361111111111112,0.04294214579750938,532,"Thank You for donating to ""Save The Whales""."
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,Does this island have wifi? My sonar is clearly broken.
1057,6,22,116,144,1.2361111111111112,0.04294214579750938,532,"Of all the sandbars in all the oceans in all the world, she flops into mine."
1057,8,18,118,144,1.2361111111111112,0.0451472931629876,532,Why would you wish for a whale?
1057,6,22,116,144,1.2361111111111112,0.04294214579750938,532,Botched reenactment of an Old Testament story.
1057,5,24,115,144,1.2361111111111112,0.04179596617581002,532,Life's a beach and then...
1057,7,20,117,144,1.2361111111111112,0.04405851771019594,532,You're no Jonah.
1057,9,16,119,144,1.2361111111111112,0.046210422818557334,532,"OK, I'm good now. You?"
1083,8,18,119,145,1.2344827586206897,0.04486441163511205,532,Who ordered the fish?
1083,5,24,116,145,1.2344827586206897,0.04153864597607507,532,You would have seen me coming if you hadn't been texting...
1083,10,14,121,145,1.2344827586206897,0.04695089256436805,532,SAFE on Third!!!
1083,4,26,115,145,1.2344827586206897,0.04036921684789872,532,"George regretted his desperate wish for company, any company........"
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,"Alright, already. I said, 'I give.'"
1087,9,15,118,142,1.232394366197183,0.04652062671754794,532,"Hey, at least you're not getting a sun burn."
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,I'm with the search party.
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,Sorry! You know White whales can't jump.
1087,4,25,113,142,1.232394366197183,0.04080095716840726,532,This is the way the world ends Not with a bang but an hors d'oeuvre.
1087,8,17,117,142,1.232394366197183,0.045434332715760105,532,I can't swim...
1087,8,17,117,142,1.232394366197183,0.045434332715760105,532,"My bad, this used to be Newfoundland before global warming."
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,You're hogging the shade.
1087,9,15,118,142,1.232394366197183,0.04652062671754794,532,"Ok, now get my back."
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,Dick.
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,"Lower -- and a little to the left, please."
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,"A little to the left, a little higher - it's driving me nuts!"
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,My horoscope did say I'd find a mysterious man on an exotic island.
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,Possession is nine tenths of the law.
1087,10,13,119,142,1.232394366197183,0.047582127222944554,532,oh fuck
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,I guess we should have gone to my place.
1087,8,17,117,142,1.232394366197183,0.045434332715760105,532,"Sorry, but this island isn't big enough for both of us."
1087,8,17,117,142,1.232394366197183,0.045434332715760105,532,"no worries, I've got you covered"
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,Excuse me. I was playing Pokemon Go.
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,You can call me Wilson.
1087,4,25,113,142,1.232394366197183,0.04080095716840726,532,"Well, blow me over!"
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,"Ready to say uncle yet, Crusoe?"
1087,8,17,117,142,1.232394366197183,0.045434332715760105,532,"Look, we're going to have to work together if we're going to get off this thing."
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,Thar she blo . . .
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,No worries! I've got your back.
1087,9,15,118,142,1.232394366197183,0.04652062671754794,532,You're sleeping on my half - move over!
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,"Hey, relax, things like this make news."
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,I said a hammock couldn’t take both of us.
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,"No, a little to the left. Ahh, that's better."
1087,10,13,119,142,1.232394366197183,0.047582127222944554,532,"On second thought, I'd rather be marooned alone."
1087,8,17,117,142,1.232394366197183,0.045434332715760105,532,"And then she says, ‘I don’t love you anymore,’ so I decided to beach myself."
1087,10,13,119,142,1.232394366197183,0.047582127222944554,532,"Yea, right there, scratch a little harder. Ahhhh."
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,"OK, OK, Uncle!"
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,"Contrary to popular lore, Jonah tried several alternatives before deciding to take up residence in the whale."
1087,9,15,118,142,1.232394366197183,0.04652062671754794,532,So that's a Moby Dick!
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,Can I go back to the unbearable weight of loneliness?
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,Stupid whale song ringtone.
1087,9,15,118,142,1.232394366197183,0.04652062671754794,532,John simply could not catch a break.
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,Sorry. That was a breach of etiquette.
1087,8,17,117,142,1.232394366197183,0.045434332715760105,532,"""You've got whale!"
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,"A little to the left...a little more...ahh yes, right there!"
1087,5,23,114,142,1.232394366197183,0.04200724017029981,532,I thought you were going to catch me.
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,Does this island make me look like a beached whale?
1087,9,15,118,142,1.232394366197183,0.04652062671754794,532,"I'm sorry Dave, I really thought I could make it."
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,My bad. I thought I could make it over the tree.
1087,7,19,116,142,1.232394366197183,0.04432142222965484,532,"I'm trying to keep kosher, and I assumed, a name like Jonah.."
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,Told'ya I was a killer whale!
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,"With all the islands in all the oceans, you had to beach yourself here?!"
1087,6,21,115,142,1.232394366197183,0.043179837280752885,532,I am seeking political asylum. Those Japanese are going to kill me.
1087,8,17,117,142,1.232394366197183,0.045434332715760105,532,"Yeah, I see the problem, you need a new driveshaft."
1137,5,23,115,143,1.2307692307692308,0.041744094870360064,532,The ONE time I try to 'jump the shark'.
1137,3,27,113,143,1.2307692307692308,0.03931390776896328,532,This ... isn't ... how ... brochure ... described ... island ... hopping.
1137,6,21,116,143,1.2307692307692308,0.04290760437014815,532,"Global warming, am I right?"
1137,6,21,116,143,1.2307692307692308,0.04290760437014815,532,"Nobody gets away, Ish, nobody."
1137,6,21,116,143,1.2307692307692308,0.04290760437014815,532,"No whale is an island, damn it!"
1137,6,21,116,143,1.2307692307692308,0.04290760437014815,532,"I don't understand, I carried you on my back for miles."
1137,7,19,117,143,1.2307692307692308,0.04404038565935466,532,Just my luck. A lifetime supply of whale oil and no lamp to use it in.
1137,7,19,117,143,1.2307692307692308,0.04404038565935466,532,paradise lost
1137,9,15,119,143,1.2307692307692308,0.04622273987447912,532,Maybe if you just hold the reward out to your side next time
1137,6,21,116,143,1.2307692307692308,0.04290760437014815,532,"When you waved, I thought you were inviting me over."
1137,8,17,118,143,1.2307692307692308,0.04514475191275534,532,That's for Shamu.
1137,3,27,113,143,1.2307692307692308,0.03931390776896328,532,"Ooh, that's good...now, just a little to the left."
1137,7,19,117,143,1.2307692307692308,0.04404038565935466,532,I heard you call for help.
1137,3,27,113,143,1.2307692307692308,0.03931390776896328,532,I heard your cry for help.
1137,10,13,120,143,1.2307692307692308,0.04727615400752579,532,Needs salt.
1152,8,34,175,217,1.2304147465437787,0.03409250148445227,532,Marco? ... Marco?
1153,7,19,118,144,1.2291666666666667,0.04376283250585489,532,I don't like being stranded either.
1154,3,26,112,141,1.2269503546099292,0.03946038543741578,532,"Look, I don't like this anymore than you do."
1154,8,16,117,141,1.2269503546099292,0.04542804895478131,532,Hold still and I'll have this tooth filled in no time.
1154,4,24,113,141,1.2269503546099292,0.040723938187055705,532,"Wow! I'm a tree hugger, too!"
1154,3,26,112,141,1.2269503546099292,0.03946038543741578,532,I have a whalegram for a Mr. Ishmael..
