caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
So you say this is still better than listening to our President speak.,140,13,0.05437813304714092,1567,1.3428571428571427,22,4837,105,650
I think a weighted blanket would be more comfortable.,140,11,0.05245408952460184,1568,1.3428571428571427,26,5059,103,650
You're the one who chose 'house arrest'.,140,10,0.05146510065020893,1569,1.3428571428571427,28,5209,102,650
Your insurance company  approved the crane service for only 30 minutes.,140,11,0.05245408952460184,1570,1.3428571428571427,26,6210,103,650
You're right.  I do prefer when the soul-crushing weight on my chest is metaphorical.,140,9,0.05045673059183807,1571,1.3428571428571427,30,6466,101,650
"I assure you, you're not having a heart attack.",143,14,0.05445294415044735,1572,1.3426573426573427,21,245,108,650
You are having a challenge distinguishing the literal from the metaphor.,143,11,0.05166859740628859,1573,1.3426573426573427,27,2874,104,650
"Now that you're comfortable, let's discuss my hourly fee.",143,12,0.05354091958877997,1574,1.3426573426573427,23,5480,107,650
I can only make it FEEL like the weight has been lifted.,143,11,0.05166859740628859,1575,1.3426573426573427,27,6315,105,650
"No, Advil.",143,11,0.05166859740628859,1576,1.3426573426573427,27,6836,105,650
It helps with the tossing and turning at night,146,11,0.05091357739534362,1577,1.3424657534246576,28,1631,107,650
All this pressure you complain about is something you bring upon yourself Donald.,146,9,0.04902291036456855,1578,1.3424657534246576,32,2556,105,650
I can tell that something is weighing on you.,146,10,0.04997718531392182,1579,1.3424657534246576,30,3872,105,650
"I’ll be honest, when you said you had problems with the crushing weight of existence I didn’t think you meant this",146,12,0.05183305580882922,1580,1.3424657534246576,26,4120,108,650
But enough about me.,146,8,0.04804968708871018,1581,1.3424657534246576,34,4243,104,650
"Sorry, I didn't think you actually meant ""literally"".",146,10,0.04997718531392182,1582,1.3424657534246576,30,4750,105,650
Do you want to talk about your weight problem?,146,13,0.05273650524798515,1583,1.3424657534246576,24,5729,109,650
"And this weight you're been carrying around,how would you describe it?",149,8,0.04739907804334821,1584,1.342281879194631,35,745,106,650
I think you just need to lighten up.,149,13,0.05196293108741498,1585,1.342281879194631,25,4896,111,650
When did you first suspect you had a weight problem?,152,12,0.0503605535819841,1586,1.3421052631578947,28,172,112,650
Do you find yourself being overly dramatic and engaging in attention getting tactics?,152,7,0.04583114092383595,1587,1.3421052631578947,38,410,107,650
What do you want to get off your chest today?,152,10,0.048599471248178615,1588,1.3421052631578947,32,1099,110,650
We don't do metaphors at this clinic.,114,6,0.054067510239252506,1589,1.3421052631578947,27,4671,80,650
"Oh for Christ's Sake Harold, it's not the weight of t he world.",152,9,0.047694551364509785,1590,1.3421052631578947,34,6017,109,650
"Yes, I think that with some hard work we can get to an understanding of why you feel this enormous pressure.",155,11,0.04881392529467826,1591,1.3419354838709678,31,5470,112,650
"Tell me,how does that make you feel?",117,11,0.059670962856253076,1592,1.3418803418803418,18,5248,88,650
Let’s start by getting that on your shoulders where it belongs.,120,8,0.054869125335043206,1593,1.3416666666666666,25,7209,87,650
Anything you need to get off your chest?,120,10,0.05736491052769635,1594,1.3416666666666666,21,7537,89,650
"Ok, A weight on your chest! What else?",161,11,0.0475368360455327,1595,1.3416149068322982,32,4768,117,650
"How long have you felt compressed?""",123,7,0.052688948767543584,1596,1.3414634146341464,28,3200,88,650
I get the feeling there's something you'd like to get off your chest.,126,10,0.05539204964177855,1597,1.3412698412698412,23,1767,93,650
"Just to make sure, I got this right. Is this the amount of pressure you feel?",126,8,0.05305007926053462,1598,1.3412698412698412,27,3643,91,650
"And when you feel this 'pressure', do the breathing exercises help?",126,8,0.05305007926053462,1599,1.3412698412698412,27,3780,91,650
Maybe the baggage analogy was a better choice.,129,9,0.05334740158333645,1600,1.3410852713178294,26,2071,94,650
Don't worry.  I had a guy with one twice as big.,129,12,0.05665083714047856,1601,1.3410852713178294,20,3432,96,650
I just feel like my whole existence is one big cliché,129,8,0.05219982015951795,1602,1.3410852713178294,27,4128,93,650
"Yes, I understand the pressure is tremendous, but real change takes time.",129,8,0.05219982015951795,1603,1.3410852713178294,28,5315,93,650
"Other than that John, what other stressors are there in your life.",129,8,0.05219982015951795,1604,1.3410852713178294,28,6611,93,650
"It's a good thing you came to see me, you can't carry that weight alone.",132,6,0.04908313352459556,1605,1.3409090909090908,33,490,93,650
"Is this really a weight problem, or are we talking about something deeper here?",132,7,0.050247531457746346,1606,1.3409090909090908,31,1865,94,650
Did you ever consider that it might be all in your mind?,132,12,0.05570562379703571,1607,1.3409090909090908,21,5241,99,650
"Before we get to that, tell me about your relationship with your mother.",132,11,0.05465762619811565,1608,1.3409090909090908,23,5452,98,650
I'm sensing you want to get something off your chest.,132,9,0.05249890722296106,1609,1.3409090909090908,27,5632,96,650
So you did mean literally? I sit corrected.,132,10,0.053589137711004514,1610,1.3409090909090908,25,5737,97,650
"Now, if you can, I want you to bring your awareness to the weight on your chest",135,13,0.055800088330641096,1611,1.3407407407407408,20,1419,102,650
It comes off as soon as you start talking about your relationship with your mother.,135,10,0.052744430029783414,1612,1.3407407407407408,25,4670,98,650
you did very we'll just getting here!,135,9,0.051685748322464815,1613,1.3407407407407408,28,5121,97,650
Mother was right.  She predicted you would collapse under pressure.,135,8,0.05060492327965365,1614,1.3407407407407408,30,7315,96,650
"Doctor, I keep getting unexpected erections, is there anything else I can do?",138,10,0.05193431473332928,1615,1.3405797101449275,27,533,101,650
"Oh, it's so much more than a metaphor, Charlie.",138,9,0.050905662985796636,1616,1.3405797101449275,29,2726,100,650
I don’t think it’s the food.,138,5,0.041136371743859985,1617,1.3405797101449275,34,4678,99,650
I understand you've been under a lot of pressure lately. Do you have any idea why?,138,7,0.043632260150524335,1618,1.3405797101449275,30,6954,101,650
Close your eyes and imagine you're weightless.,141,13,0.05404582396024974,1619,1.3404255319148937,22,540,106,650
"..anyways, our session is over and I will have to ask you to leave.",141,13,0.05404582396024974,1620,1.3404255319148937,21,1138,106,650
Let's address your issue with literalism.,141,9,0.05015658079621688,1621,1.3404255319148937,29,6252,102,650
"Unfortunately, my practice focuses on metaphorical weight.",141,12,0.05310022565817011,1622,1.3404255319148937,24,6961,105,650
"I specialize in treating mental blocks, I don't really ""do"" physical ones.",144,7,0.04743129252027798,1623,1.3402777777777777,35,955,102,650
That should take care of your figiting.,144,10,0.05040935232195976,1624,1.3402777777777777,29,1283,105,650
You said you wanted to get something off your chest?,144,5,0.04533737217675925,1625,1.3402777777777777,38,3252,100,650
"The ""pea"" is so annoying.",144,12,0.05230060225054453,1626,1.3402777777777777,25,5872,107,650
"Well, yes—sleeping, eating, working, even simply moving about—they can all be challenging when you're depressed.",144,7,0.04743129252027798,1627,1.3402777777777777,35,6984,102,650
Our time is up. You really have to get up and go now.,144,10,0.05040935232195976,1628,1.3402777777777777,29,7039,105,650
At least you stopped carrying the weight of the world on your back.,144,9,0.049436602880804544,1629,1.3402777777777777,31,7554,104,650
You’ll feel better if you get it off your chest.,147,12,0.051531930853040316,1630,1.3401360544217686,26,1121,109,650
"Now Charles, don't you think that sometimes, we look for things to complain about?",147,12,0.051531930853040316,1631,1.3401360544217686,26,4450,109,650
What do you feel seems to be the issue?,147,9,0.04874398441957602,1632,1.3401360544217686,32,5014,106,650
Tell me more about your weight problem...,150,11,0.04990371041514953,1633,1.34,29,41,110,650
I know our session is almost over but there's something I really need to get off my chest.,150,11,0.04854021142598825,1634,1.34,28,43,111,650
Let's start with 25 milligram.,150,13,0.05166576458763631,1635,1.34,25,1835,111,650
I have a ton of questions Bill.,150,8,0.04713728818419848,1636,1.34,35,6877,106,650
I have a ton of news. But you go first.,112,5,0.05314069652822643,1637,1.3392857142857142,27,1230,79,650
"I know the commercial said to seek medical treatment if it lasted four hours, but maybe we shouldn't wait.",115,10,0.05908914069386052,1638,1.3391304347826087,19,4805,86,650
I think I understand why mindfulness was not working for you.,118,7,0.054122179749836914,1639,1.3389830508474576,26,3455,85,650
Way too much cowbell.,118,10,0.057998310284061674,1640,1.3389830508474576,20,4967,88,650
"So Mr. Finnigan, is there  anything else you would like to get off your chest?",121,9,0.05573663845400196,1641,1.3388429752066116,23,1640,89,650
"Can you give me a concrete example of this""crushing paralysis""?",121,6,0.05189749247946631,1642,1.3388429752066116,29,3246,86,650
Yes. But how does it feel?,121,11,0.058155437921281625,1643,1.3388429752066116,19,5610,91,650
I thought you said that you felt like the weight of the world was on your shoulders.....,124,9,0.05478314396897372,1644,1.3387096774193548,24,312,91,650
I'm glad you came in today. You seem flatter than usual.,124,10,0.055967161860208725,1645,1.3387096774193548,22,4537,92,650
Breath in and breath out. Now what brings you here?,127,7,0.05149978181193853,1646,1.3385826771653544,29,1255,91,650
You think that's really going to get rid of the beer belly?,127,8,0.053872036165185336,1647,1.3385826771653544,25,5852,93,650
"Yes, in this case you certainly can use the expression literally.",130,8,0.051863135966248385,1648,1.3384615384615384,28,4799,94,650
I’m sensing that you have something you’d like to get off your chest.,130,10,0.05411382486026371,1649,1.3384615384615384,24,6663,96,650
Something you want to get off your chest?,133,10,0.05324641689308104,1650,1.3383458646616542,25,528,98,650
"Kinda makes all those cares and woes seem trivial, doesn't it Peter?",133,7,0.049934130735335217,1651,1.3383458646616542,31,1475,95,650
"Well, what do *you* think it means?",133,6,0.04878008041958114,1652,1.3383458646616542,33,2648,94,650
I believe we've uncovered the source of your erectile dysfunction.,133,11,0.054305635789524936,1653,1.3383458646616542,23,7435,99,650
"I told you, I have a ton to discuss.",133,11,0.054305635789524936,1654,1.3383458646616542,23,7476,99,650
So you’re worried about what would happen if you stop believing it’s papier-mache.,136,12,0.05445370226274047,1655,1.338235294117647,22,3106,102,650
I’d like to get this off my chest,136,11,0.05344411312993741,1656,1.338235294117647,24,4224,101,650
Have you tried visualizing that you're floating?,136,10,0.052415081478253085,1657,1.338235294117647,26,4350,100,650
"I am a therapist, Mr. Smith but I don’t think I can help you get that off your chest.",136,11,0.05344411312993741,1658,1.338235294117647,24,5913,101,650
It's a new therapy.  You might notice a slight decrease in mobility.,136,8,0.05136543881344996,1659,1.338235294117647,28,6906,99,650
I warned you about taking the extra-strength Viagra....,139,9,0.05059746964393505,1660,1.3381294964028776,29,1370,101,650
I think I know what’s weighing you down.,139,10,0.05161751978664067,1661,1.3381294964028776,27,4658,102,650
On the bright side; at least the weight of the world is no longer on your shoulders,139,10,0.05161751978664067,1662,1.3381294964028776,27,5192,102,650
"Me?  Nothing pressing,",139,8,0.049556427633694666,1663,1.3381294964028776,31,5367,100,650
I did mention temporary weight gain is a side effect of this treatment,139,9,0.05161751978664067,1664,1.3381294964028776,27,7299,101,650
Thank God I ordered that memory foam couch”,142,8,0.04400684187738282,1665,1.3380281690140845,29,691,104,650
I see you’ve put on weight since our last visit.,142,10,0.05085162649961921,1666,1.3380281690140845,28,1069,104,650
You seem to have a problem with metaphor.,142,10,0.05085162649961921,1667,1.3380281690140845,28,4872,104,650
I find this helps patients get right to the point,142,10,0.0518244926509061,1668,1.3380281690140845,26,5067,105,650
"As performance art, it’s a cliché.",142,5,0.045677536200210526,1669,1.3380281690140845,38,5330,98,650
I really need to get this off my chest,145,12,0.05199164541562593,1670,1.3379310344827586,25,891,108,650
"I guess my first question is,how are you feeling?",145,8,0.04915053276603517,1671,1.3379310344827586,31,1926,105,650
Most patients just bring in a chip.,145,9,0.04915053276603517,1672,1.3379310344827586,31,5734,105,650
Have you considered less weight and more reps?,145,15,0.05468535009363346,1673,1.3379310344827586,19,7457,111,650
Have you tried focusing on your breath?,148,8,0.047510223838564264,1674,1.337837837837838,34,170,105,650
I'm sure you'll feel better once you get it off your chest.,148,8,0.047510223838564264,1675,1.337837837837838,34,2422,106,650
"Go on, what do you need to get off your chest?",148,13,0.05212355212355211,1676,1.337837837837838,23,5319,111,650
Let’s move to a lighter topic.,148,11,0.05032899124026016,1677,1.337837837837838,28,7048,108,650
"Well, first off, I'd recommend losing a few pounds.",151,7,0.04592672657133191,1678,1.3377483443708609,36,936,107,650
"Now, about your dream that you've turned into a panini...",151,16,0.05388846073430612,1679,1.3377483443708609,19,2058,116,650
I can only help you when the crushing weight is metaphorical.,151,15,0.05306284933512617,1680,1.3377483443708609,21,3160,115,650
"If this lasts more than four hours, the box says to seek immediate medical attention.",151,10,0.04872540277729411,1681,1.3377483443708609,30,4377,110,650
Last week you said that you felt like a sword of Damocles was hanging over you.  How are you feeling today?,151,11,0.04962323141997197,1682,1.3377483443708609,29,4694,111,650
I promised I could help take a weight off your shoulders. I never said it wouldn't end up somewhere else.,151,12,0.050505101893874485,1683,1.3377483443708609,27,7240,112,650
"And when your wife says you need to lose weight, how does that make you feel?""",154,10,0.04806834821083545,1684,1.3376623376623376,32,6788,111,650
It sounds like you are feeling a lot of pressure.,157,7,0.044778056237193116,1685,1.3375796178343948,39,4057,110,650
"So, tell me about yourself.",157,14,0.050761102644426265,1686,1.3375796178343948,25,4188,118,650
Now let me clarify: Are you complaining about the w-a-i-t or the w-e-i-g-h-t?,166,13,0.04800071259318768,1687,1.3373493975903614,30,582,123,650
"On the bright side, at least it’s off your shoulders.",113,9,0.05843867666193232,1688,1.336283185840708,20,775,83,650
I have something to get off my chest.,119,5,0.05102190425323451,1689,1.3361344537815123,30,875,84,650
And in the blink of an eye Harry realized the magnitude of his error and deeply regretted his misuse of “literally”.,119,7,0.053740993852186364,1690,1.3361344537815123,26,3108,86,650
When you were a child did people make fun of your weight?,119,8,0.05505019776093436,1691,1.3361344537815123,24,4365,87,650
I said I'd never tie you down. And I didn't,122,13,0.06004407871214091,1692,1.3360655737704918,15,6619,94,650
Let’s start with anything that you’d like to get off your chest...,122,10,0.05655830971429486,1693,1.3360655737704918,21,7284,91,650
Isn't it possible this pressure is all in your head?,125,9,0.05441062514833162,1694,1.3359999999999999,24,2653,92,650
Tell me who she is or you'll never see the block and tackle again.,125,10,0.05558370612955538,1695,1.3359999999999999,22,7395,93,650
This exercise simulates and prepares you for receipt of my bill.,128,8,0.05235279295197198,1696,1.3359375,27,418,93,650
I see you would like to get something off your chest.,128,12,0.05793075530482066,1697,1.3359375,17,3560,98,650
"Just say to yourself, in a soft voice, 'metaphors are not real.'",128,10,0.054652336839315765,1698,1.3359375,23,5578,94,650
"On the bright side, it isn’t the weight of the world.",131,10,0.053761272860027534,1699,1.3358778625954195,24,3515,96,650
I see you’re under a lot of pressure right now.,131,13,0.05694377837673958,1700,1.3358778625954195,18,3774,100,650
"I'm sorry, but feeling a crushing burden is a classic symptom of depression.",134,14,0.056992312206367086,1701,1.335820895522388,16,909,103,650
Did you say “flattened affect” or “flattened effect”?,134,10,0.05290784675349988,1702,1.335820895522388,25,2799,99,650
"Okay, so you're under a lot of pressure; I get that""",137,9,0.05104886597930505,1703,1.3357664233576645,28,1151,100,650
IT'S NOT TOO LATE TO SWITCH PARTIES!,137,12,0.05411112028631798,1704,1.3357664233576645,22,1241,102,650
I can tell you're under a lot of pressure.,137,9,0.05104886597930505,1705,1.3357664233576645,28,1946,100,650
Flatter will get you nowhere.,137,15,0.05700912172194639,1706,1.3357664233576645,16,3100,106,650
"Well, it’s not quite ‘the weight of the world,’ but I get your point.",137,6,0.04779079510643994,1707,1.3357664233576645,34,6110,96,650
"So, in terms of your general well being: is there anything pressing?",140,8,0.04926042367633759,1708,1.3357142857142856,31,2534,100,650
I know it’s not sparking joy but I cant move the damn thing either.,140,11,0.05229640627737918,1709,1.3357142857142856,25,4880,104,650
Sometimes talking doesn’t help.,143,8,0.048562570449889465,1710,1.3356643356643356,32,3627,103,650
"Before we can understand how to lighten that weight you’re carrying around, we have to figure out how it got there.",143,9,0.04956628193580806,1711,1.3356643356643356,30,4444,104,650
It worries me when you say that this is not the worst of the medication’s side effects.,143,8,0.048562570449889465,1712,1.3356643356643356,31,4737,103,650
I think this is progress.  We’ve lifted a huge weight off your shoulders.,143,9,0.04956628193580806,1713,1.3356643356643356,30,5239,103,650
Your time is up.,146,10,0.0498248204336886,1714,1.3356164383561644,29,1104,107,650
I thought I needed more cowbell but maybe this is too much,146,11,0.05076402311222854,1715,1.3356164383561644,27,1680,108,650
"The weight might feel figurative, but it's literal.",146,9,0.0498248204336886,1716,1.3356164383561644,29,6053,107,650
"It's called builder's block, I know a contractor that can help.",152,8,0.046621738747293404,1717,1.3355263157894737,35,255,108,650
"So, how long have you been carrying this burden?",152,9,0.04754708087318879,1718,1.3355263157894737,33,960,109,650
Have you tried to see things from your mother's point of view?,152,13,0.0510810963324424,1719,1.3355263157894737,25,1007,114,650
"No, this is not about character building, but rather about outstanding payment issues.",152,9,0.04754708087318879,1720,1.3355263157894737,33,1446,110,650
"So, you say you're having a hard time dealing with the pressure.",152,10,0.04845475492975103,1721,1.3355263157894737,31,2943,110,650
"I said depression, not compression.",152,9,0.04754708087318879,1722,1.3355263157894737,33,4702,110,650
What other symptoms are you feeling?,152,6,0.04471364190422792,1723,1.3355263157894737,39,7103,107,650
Welcome to extreme psychoanalysis.,155,12,0.04952850110648353,1724,1.335483870967742,28,396,115,650
Is theire anything you'd like to get off your chest?,158,9,0.04631964935581105,1725,1.3354430379746836,35,858,113,650
Sooooo.... what's your problem ??,158,9,0.04631964935581105,1726,1.3354430379746836,35,3705,113,650
I'm trying out a new form of therapy. Now imagine this thing squeezing all the stress out of you.,158,12,0.04886089317333064,1727,1.3354430379746836,29,7338,117,650
I'll remove it when you stop whining about your childhood.,161,11,0.047404774914514745,1728,1.3354037267080745,32,4093,118,650
And next week we will work on your crocodile phobia.,147,9,0.04858766979657163,1729,1.3333333333333333,31,151,107,650
"Do you still want me to read ""The Unbearable Lightness of Being""?",135,5,0.04702304105723988,1730,1.3333333333333333,35,156,95,650
This crush you are feeling for me is just a transference.,135,7,0.049318181528701516,1731,1.3333333333333333,31,352,97,650
I’m going to refer you to a colleague who specializes in weight control.,123,8,0.053737638535487776,1732,1.3333333333333333,25,373,90,650
Then she put the load right on me.,126,9,0.054042898891851834,1733,1.3333333333333333,24,379,92,650
"The real problem, though, is the emotional weight you're carrying.",132,7,0.05005972221675363,1734,1.3333333333333333,30,420,94,650
Do you know how hard it was for me to get this weight on my chest in the first place?,135,10,0.05257335815637598,1735,1.3333333333333333,25,446,99,650
"Doc, there is soemthing I've been meaning to get off my chest.",156,11,0.04841006715135932,1736,1.3333333333333333,30,702,115,650
"All things considered, you seem to be holding up quite well",141,8,0.048967729864180284,1737,1.3333333333333333,31,757,102,650
So last week we discussed your issues with over-dramatizing basic everyday interactions...,138,7,0.0486062308330894,1738,1.3333333333333333,31,798,99,650
"There's an obvious answer to your problem, dare I say it.",138,9,0.050735970685437386,1739,1.3333333333333333,28,1938,100,650
I like to start my sessions with some deep breathing.,153,12,0.049939764198077816,1740,1.3333333333333333,27,2166,114,650
It appears that there is something weighing heavily on you.,135,11,0.0536145158268927,1741,1.3333333333333333,23,2278,100,650
And how long have you felt like you are a coyote?,135,9,0.05151116061908372,1742,1.3333333333333333,27,2460,99,650
Your weight has always concerned me.,126,11,0.056343616981901115,1743,1.3333333333333333,20,2751,95,650
Be honest. Is there something you need to get off your chest?,126,6,0.05039526306789696,1744,1.3333333333333333,30,2766,90,650
I get a sense something is weighing on you.,117,7,0.054288528498704684,1745,1.3333333333333333,25,2913,85,650
"Oh Walter, it ain't heavy, it's your mother.",147,12,0.05138409809082317,1746,1.3333333333333333,25,3020,109,650
But maybe The Beatles weren't talking about you specifically.,120,10,0.05716619504750296,1747,1.3333333333333333,20,3345,90,650
Still for the wall?,135,14,0.056623239627318724,1748,1.3333333333333333,17,3379,103,650
"After reading “50 Ways To Flatten Your Stomach,” Donald tried the Draconian approach",144,11,0.05120915564991891,1749,1.3333333333333333,26,3574,107,650
I sense some guilt.,132,11,0.054485020624335516,1750,1.3333333333333333,22,3944,99,650
"So, anything else you need to get off your chest?",138,8,0.04968251401244271,1751,1.3333333333333333,30,4265,100,650
"So, you say you've been under a lot of pressure...",132,9,0.052319180330223085,1752,1.3333333333333333,26,4326,97,650
"I said: ""That's all the time we have today!""",135,9,0.05151116061908372,1753,1.3333333333333333,27,4456,98,650
Sometimes not everything is just in your head,144,8,0.048280454958526765,1754,1.3333333333333333,32,4774,104,650
"Well, I think we can rule out an iron defficiency as the cause of your depression.",138,8,0.04968251401244271,1755,1.3333333333333333,30,4826,99,650
So what’s weighing on you this week Bob?,132,8,0.052319180330223085,1756,1.3333333333333333,26,5005,97,650
What makes you say she’s pressuring you to get married?,126,9,0.05039526306789696,1757,1.3333333333333333,21,5107,95,650
"On the scale of 1 to 10, how do you rate your pressure?",141,11,0.051978745039030036,1758,1.3333333333333333,25,5154,105,650
So how did you hear about the panini weight loss diet?,138,11,0.05277984243049191,1759,1.3333333333333333,24,5182,102,650
"To be clear, this is what a 'literal' ton of weight dropped on you feels like...now let's proceed, you were saying, you literally felt...",123,7,0.052482890298133716,1760,1.3333333333333333,27,5499,89,650
I hope you’re not planning to leave that here.,141,8,0.048967729864180284,1761,1.3333333333333333,30,5704,102,650
"Sweetheart, metaphorically it represents Trump's relentless pathological lies. """,108,10,0.061705314711300426,1762,1.3333333333333333,16,6012,82,650
How long have you had this weight problem?,147,10,0.049537355766898085,1763,1.3333333333333333,29,6141,108,650
You should have gotten it off your chest years ago.,132,8,0.051201916071788464,1764,1.3333333333333333,28,6192,96,650
So you say you've been put under a lot of pressure lately?,135,8,0.05042659366655156,1765,1.3333333333333333,29,6426,98,650
"To be honest, I'm only board-certified in the lifting of metaphorical weight.",126,7,0.05163977794943223,1766,1.3333333333333333,28,6445,91,650
They said all the ankle bracelets were in use.,129,7,0.0508328567775349,1767,1.3333333333333333,29,6646,93,650
"So, what what did you need to get off your chest?",144,12,0.05214885156456199,1768,1.3333333333333333,24,6699,107,650
Let's work on a better way to face your fear of an alien abduction.,150,12,0.05064829526817228,1769,1.3333333333333333,26,6703,112,650
Its so nice to finally have this weight off my shoulders,138,8,0.04968251401244271,1770,1.3333333333333333,30,6881,100,650
"Now that we’ve gotten that monkey off your back,
let’s discuss this crushing weight you’re feeling.",123,9,0.05496375002395256,1771,1.3333333333333333,23,6945,91,650
Have you got anything on your mind?,135,11,0.0536145158268927,1772,1.3333333333333333,23,7053,101,650
How do you FEEL about being underweight?,144,10,0.050251890762960605,1773,1.3333333333333333,28,7091,106,650
Looks like you need to get something off your chest,126,8,0.052854997811472786,1774,1.3333333333333333,26,7169,92,650
Have you tried breathing deeply?,120,10,0.05716619504750296,1775,1.3333333333333333,20,7362,90,650
"You know, it’s not the weight of the world.",153,9,0.047286172525835744,1776,1.3333333333333333,33,7522,110,650
Let's talk about the pressure your Mother is putting on you.,160,10,0.046683966077008116,1777,1.33125,33,281,116,650
And what do you think is causing this suffocating feeling?,160,7,0.044085639748964414,1778,1.33125,39,3081,114,650
I can't imagine the pressure you're under.,157,9,0.04642057470550615,1779,1.3312101910828025,34,6993,114,650
"You put it there, you can lift it off.",154,14,0.05134238640881602,1780,1.3311688311688312,23,919,117,650
It's call Compression Therapy.,154,12,0.049661612604756884,1781,1.3311688311688312,27,1460,115,650
Lately I feel like there's a big human under me.,154,9,0.04702795395330425,1782,1.3311688311688312,32,2085,112,650
"Yes, we're into compression. If you want compassion, you should visit the quack next door.",154,14,0.05134238640881602,1783,1.3311688311688312,23,3906,117,650
"No, it's actually a metaphor for the cost of these visits.",154,9,0.04702795395330425,1784,1.3311688311688312,33,7291,112,650
It was actually better when it was on my shoulders.,151,9,0.046247108905174215,1785,1.3311258278145697,31,525,111,650
"Well, are you depressed now?",151,10,0.0485751544924298,1786,1.3311258278145697,30,5198,111,650
"Yes, but I'm afraid it's not that kind of weight-loss therapy...",148,11,0.05017757904322268,1787,1.3310810810810811,27,5329,109,650
There is a pill I can prescribe that’s an anti- depressant,145,9,0.048988985795692164,1788,1.331034482758621,30,5096,106,650
"Actually, Steve, there IS a giant weight on your chest.",142,10,0.05068882328585695,1789,1.3309859154929575,26,1721,105,650
It looks like you have a lot going on.  Is there anything you wanna get off your chest?,142,9,0.049693728832094976,1790,1.3309859154929575,29,2894,104,650
"Doc:
I think the gravity of 
my situation is killing me.",142,9,0.049693728832094976,1791,1.3309859154929575,29,4636,104,650
"Ironically, 'concrete thinking' is itself a metaphor.",142,5,0.04549622184060565,1792,1.3309859154929575,37,5257,100,650
"Would you describe the feeling like a dark cloud, or maybe a pit in your stomach?",142,11,0.05166475517189528,1793,1.3309859154929575,25,5660,106,650
In this case size is a concern.,139,7,0.04831482919473127,1794,1.330935251798561,32,815,100,650
"Your mother, was she a big woman?",139,9,0.05042669480767782,1795,1.330935251798561,28,1575,102,650
"After this treatment, my patients often forget their crushing anxiety.",139,10,0.051450130843196065,1796,1.330935251798561,26,1793,103,650
"It's always all about you. I have things to get off MY chest, too!",139,8,0.049382052758784434,1797,1.330935251798561,30,3387,101,650
3 or 4 sessions and you’ll be straightened out,139,9,0.05042669480767782,1798,1.330935251798561,28,6417,101,650
You're the second doctor to say I'm carrying too much weight.,136,13,0.055282151164228514,1799,1.3308823529411764,19,3319,103,650
I thought you said once I got the weight off my shoulders I would feel better.,136,11,0.053275241093751376,1800,1.3308823529411764,23,3970,102,650
Is there something you’d like to tell me?,136,7,0.04901552270559585,1801,1.3308823529411764,31,4401,98,650
You'll feel better when you get this off your chest.,136,11,0.053275241093751376,1802,1.3308823529411764,23,4461,102,650
When did you start feeling depressed?,136,11,0.053275241093751376,1803,1.3308823529411764,23,4470,102,650
This weighted blanket has 5 stars on Amazon.,136,10,0.052242883263882905,1804,1.3308823529411764,25,4720,101,650
"I'd like you to try to pinpoint the source of your discomfort, John. Can you give it a name?",136,13,0.055282151164228514,1805,1.3308823529411764,19,5403,104,650
We'll begin your treatment for bovinophobia with exposure to a cowbell.,136,9,0.05118970980431574,1806,1.3308823529411764,27,6627,100,650
"Now, do I have your attention....",133,10,0.05306917004451585,1807,1.330827067669173,24,1179,98,650
Something seems to be weighing heavily on you.,133,10,0.05306917004451585,1808,1.330827067669173,24,2740,99,650
Take a minute to decompress.,133,9,0.05198476356261508,1809,1.330827067669173,26,5721,98,650
That's how my day went. How about you?,133,8,0.050877249101226436,1810,1.330827067669173,28,6095,97,650
Well at least you won’t need that purple pill for awhile.,130,10,0.05393127270081415,1811,1.3307692307692307,23,708,97,650
"Psychotherapy isn't free, Mr. Thornhill. I'm going to ask just once more: when may I expect your check?",130,10,0.05393127270081415,1812,1.3307692307692307,23,2305,97,650
What did I say about externalizing your problems?,130,8,0.05167263305054093,1813,1.3307692307692307,27,2910,95,650
It looks like you've got a handle on this weight problem.,130,8,0.05167263305054093,1814,1.3307692307692307,27,2944,93,650
Please. You have worse problems. Trump's in office.,130,12,0.05715211219421529,1815,1.3307692307692307,16,5592,100,650
I see you brought your emotional support weight.,130,9,0.05281402835187559,1816,1.3307692307692307,25,6441,96,650
"I know what you are thinking, but how does it make you feel?",127,11,0.055959792051871626,1817,1.3307086614173231,19,4635,96,650
"Oh no, this isn't therapy.  It was your wife's request.",127,9,0.053679880519454895,1818,1.3307086614173231,24,5604,94,650
"Now tell me, how does that make you feel?",124,6,0.0508539381527363,1819,1.3306451612903225,29,5987,89,650
Apologizing for your Trump vote should take a ton off your chest.,124,10,0.055773151245812974,1820,1.3306451612903225,21,6629,93,650
I need to be honest with you.  I'm having an affair with a crane operator.,121,6,0.051677680002854484,1821,1.3305785123966942,28,928,87,650
Isn't it nice to have the weight off your shoulders?,121,9,0.05553202455316476,1822,1.3305785123966942,22,3604,90,650
"...And then she said, 'Looks like you're carrying a few extra pounds.'",121,9,0.05553202455316476,1823,1.3305785123966942,22,6626,90,650
"I see the weight too, what I want to know is how it makes you feel.",118,10,0.05779156093076429,1824,1.3305084745762712,19,4649,89,650
"As you can see, I have serious issues with my weight.",115,7,0.054851215621340516,1825,1.3304347826086955,24,6895,84,650
"Now do you understand why I hate when people misuse the word ""literally""?",155,6,0.044003348902675495,1826,1.3290322580645162,39,1591,110,650
