,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1094,1095,"You and I have our book club, and Harold has his little Flintstones cosplay group.",1.2627737226277371,0.04889293184196155,137.0,110.0,18.0,9.0
1095,1096,"Clare, do you think form should follow function or function follow form?",1.2627737226277371,0.04664583979511086,137.0,108.0,22.0,7.0
1096,1097,He's trying to be less edgy.,1.2627737226277371,0.04548067901027175,137.0,107.0,24.0,6.0
1097,1098,He promised it's going in his man cave.,1.2627737226277371,0.04664583979511086,137.0,108.0,22.0,7.0
1098,1099,Some men have a Man Cave. I...have a Cave Man!,1.2627737226277371,0.04548067901027175,137.0,107.0,24.0,6.0
1099,1100,"Every time I ask him to do one little thing around the house, he has to re-invent the wheel.",1.2627737226277371,0.04664583979511086,137.0,108.0,22.0,7.0
1100,1101,"I asked him to do something ""holistic"", but I am not sure that he understood the concept.",1.2627737226277371,0.03913797552833434,137.0,102.0,34.0,1.0
1101,1102,It's a commission for Dunkin'.,1.2627737226277371,0.04664583979511086,137.0,108.0,22.0,7.0
1102,1103,"When you said, 'man cave,' I pictured him watching football.",1.2627737226277371,0.044284872770276734,137.0,106.0,26.0,5.0
1103,1104,He told me he was going to give me a big O for our anniversary.,1.2627737226277371,0.04548067901027175,137.0,107.0,24.0,6.0
1104,1105,He's trying to fix the washer.,1.2627737226277371,0.0477825970113275,137.0,109.0,20.0,8.0
1105,1106,He has been spending every waking moment on it but I think it will still amount to nothing,1.2627737226277371,0.04664583979511086,137.0,108.0,22.0,7.0
1106,1107,He can't decide if he should glaze it or cover it with chocolate.,1.2627737226277371,0.0477825970113275,137.0,109.0,20.0,8.0
1107,1108,"Oh, that's just George getting stoned.",1.2627737226277371,0.04664583979511086,137.0,108.0,22.0,7.0
1108,1109,"He won't let me see, but I'm hoping he's finally invented something useful for once.",1.2627737226277371,0.04664583979511086,137.0,108.0,22.0,7.0
1109,1110,Bill's gone paleo.,1.2627737226277371,0.044284872770276734,137.0,106.0,26.0,5.0
1110,1111,He's working his way through the alphabet.,1.2627737226277371,0.044284872770276734,137.0,106.0,26.0,5.0
1111,1112,"He's been binge-watching old episodes of ""The Flintstones.""",1.2627737226277371,0.0477825970113275,137.0,109.0,20.0,8.0
1112,1113,He's a little slow with these ideas. His other great invention was sliced bread.,1.2627737226277371,0.0477825970113275,137.0,109.0,20.0,8.0
1113,1114,"He likes to call it 'reimagining,' rather than reinventing.",1.2627737226277371,0.041790735125958815,137.0,104.0,30.0,3.0
1114,1115,You just chip everything away that doesn't look like a donut.,1.2627737226277371,0.044284872770276734,137.0,106.0,26.0,5.0
1115,1116,It's plan B. He found out someone else already did fire.,1.2627737226277371,0.0477825970113275,137.0,109.0,20.0,8.0
1116,1117,I'm not worried at all -- Herb hasn't invented the axle yet.,1.2611940298507462,0.04608948042903473,134.0,105.0,23.0,6.0
1117,1118,Seventeen more and the truck sculpture will be finished... Thank God.,1.2608695652173914,0.04965164571868151,138.0,112.0,16.0,10.0
1118,1119,You should have seen the place after he re-invented fire.,1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1119,1120,We're Paleo.,1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1120,1121,I try not to look at what he does in his man-cave.,1.2592592592592593,0.048141769361021984,135.0,108.0,19.0,8.0
1121,1122,I don't have the heart to tell him it's been done already.,1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1122,1123,"Oh sure, it looks about the same, but Joe has added features like waterproofing and a camera.",1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1123,1124,He's been puzzled by the big 'O' for a while now.,1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1124,1125,"At first he just cut out grains and dairy, but it's really become a lifestyle now.",1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1125,1126,"Am I a very, very, very bad person for encouraging him ?",1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1126,1127,"I don't know what he's up to in there, but I hope he's not just spinning his wheels.",1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1127,1128,"you ask, what happened first, the donut or the hole?",1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1128,1129,He calls it postmodern primitivism.,1.2592592592592593,0.048141769361021984,135.0,108.0,19.0,8.0
1129,1130,"I told him, ""Let's not reinvent the wheel."" But he insisted.",1.2592592592592593,0.04578769832807442,135.0,106.0,23.0,6.0
1130,1131,"I told him there was no need to reinvent it, but does he listen to me?",1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1131,1132,"Well I call it a mid-life crisis but he calls it ""Michelangelo's Donut"".",1.2592592592592593,0.048141769361021984,135.0,108.0,19.0,8.0
1132,1133,He said build it and Oprah will come!,1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1133,1134,Joseph has wonderful ideas but somehow other people always seem to get the credit.,1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1134,1135,"...and then his DNA showed his ancestry as Irish, Inca and Neanderthal.",1.2592592592592593,0.04927665042110085,135.0,109.0,17.0,9.0
1135,1136,He tried the paleo diet. Now he's into paleo art.,1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1136,1137,His doctor told him to get a hobby to take his mind off doughnuts.,1.2592592592592593,0.048141769361021984,135.0,108.0,19.0,8.0
1137,1138,He's kind of taken this man cave thing quite seriously,1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1138,1139,He lives in the past.,1.2592592592592593,0.04578769832807442,135.0,106.0,23.0,6.0
1139,1140,"Next week, he plans to slice bread.",1.2592592592592593,0.04578769832807442,135.0,106.0,23.0,6.0
1140,1141,"He ordered a course on-line called ""Make Yourself A Big Wheel.""",1.2592592592592593,0.0420099792863805,135.0,103.0,29.0,3.0
1141,1142,"Yes Doris, it's a wheel",1.2592592592592593,0.04330585040333074,135.0,104.0,27.0,4.0
1142,1143,"I don't know what he's working on for my birthday. I told him I wanted a big ""O"".",1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1143,1144,Our son wanted a big wheel for his birthday.,1.2592592592592593,0.04927665042110085,135.0,109.0,17.0,9.0
1144,1145,"He's inventive, but a little behind the times.",1.2592592592592593,0.048141769361021984,135.0,108.0,19.0,8.0
1145,1146,I asked for a big O and this is what I got.,1.2592592592592593,0.04927665042110085,135.0,109.0,17.0,9.0
1146,1147,"He thinks this will be the one, but it's just another big zero.",1.2592592592592593,0.048141769361021984,135.0,108.0,19.0,8.0
1147,1148,Harold got tired of having flats.,1.2592592592592593,0.040672841554636616,135.0,102.0,31.0,2.0
1148,1149,"Insanity is reinventing the wheel over and over again, and expecting our sex life to get better.",1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1149,1150,You know how Bob's always saying we should start over...,1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1150,1151,He's worried the critics might think it derivative.,1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1151,1152,"I told you -- you can take the man out of the cave, but you can't take the cave out of the man.",1.2592592592592593,0.04456405500702562,135.0,105.0,25.0,5.0
1152,1153,Is it just me or are the caption contest cartoonists trying a bit too hard to be weird?,1.2592592592592593,0.05147139900712303,135.0,111.0,13.0,11.0
1153,1154,Are you getting a matching dryer?,1.2592592592592593,0.05147139900712303,135.0,111.0,13.0,11.0
1154,1155,He says he's making a monument to our marriage.,1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1155,1156,My husband is an expert in Neanderthal Surrealism.,1.2592592592592593,0.04927665042110085,135.0,109.0,17.0,9.0
1156,1157,At least it will be easier to get out of the house then it was to get in.,1.2592592592592593,0.04927665042110085,135.0,109.0,17.0,9.0
1157,1158,Now he's wondering what to do with it.,1.2592592592592593,0.046979481028384,135.0,107.0,21.0,7.0
1158,1159,And now we've come full circle.,1.2592592592592593,0.04578769832807442,135.0,106.0,23.0,6.0
1159,1160,He likes to start at the beginning.,1.2592592592592593,0.04330585040333074,135.0,104.0,27.0,4.0
1160,1161,Most of his other ideas are prehistoric so I'm chalking this one up as progress actually.,1.2573529411764706,0.04427622191123931,136.0,106.0,25.0,5.0
1161,1162,He's always been behind the curve.,1.2573529411764706,0.04667171252997456,136.0,108.0,21.0,7.0
1162,1163,"It's my fault. I said ""custom"" and ""huge"". At no point did I use the word ""diamond"".",1.2573529411764706,0.04782448339871768,136.0,109.0,19.0,8.0
1163,1164,"Our couples counselor told us we didn't have to reinvent the wheel, but HE said that sounded easier...",1.2573529411764706,0.04667171252997456,136.0,108.0,21.0,7.0
1164,1165,"Yes, I did grow this tea and made these teacups- why do you ask?",1.2573529411764706,0.04782448339871768,136.0,109.0,19.0,8.0
1165,1166,"Yes, he's an inventor - and no, he doesn't get out much.",1.2573529411764706,0.04782448339871768,136.0,109.0,19.0,8.0
1166,1167,I ordered a jumbo washer.,1.2573529411764706,0.05005043592319152,136.0,111.0,15.0,10.0
1167,1168,That's nothing. He still has the p r a h to finish.,1.2573529411764706,0.04548973827806604,136.0,107.0,23.0,6.0
1168,1169,Hows Jerry? I think he's been on the paleo diet too long,1.2573529411764706,0.04667171252997456,136.0,108.0,21.0,7.0
1169,1170,. . . and then I grabbed him by the head and told him I wanted the Big O.,1.2573529411764706,0.04548973827806604,136.0,107.0,23.0,6.0
1170,1171,"This way, he can't even lift the toilet seat up in the first place.",1.2554744525547443,0.04751126629660043,137.0,110.0,19.0,8.0
1171,1172,"Tip from our realtor...make the ""For Sale"" sign to be visible on Google Earth.",1.2554744525547443,0.04399197431622221,137.0,107.0,25.0,5.0
1172,1173,I don't mind that he's retired. I mind that he lacks originality.,1.2554744525547443,0.04399197431622221,137.0,107.0,25.0,5.0
1173,1174,They say there's a fine line between genius and madness.,1.2554744525547443,0.04751126629660043,137.0,110.0,19.0,8.0
1174,1175,"For my birthday, Darryl said he's going to finally give me ""the big O!""",1.2554744525547443,0.04971926024206343,137.0,112.0,15.0,10.0
1175,1176,"Watch out , Fred likes to dunk",1.2537313432835822,0.044551112353794234,134.0,105.0,24.0,5.0
1176,1177,He says he's reinventing it but I think the whole project is metaphorical.,1.2537313432835822,0.044551112353794234,134.0,105.0,24.0,5.0
1177,1178,"Last week, he thought he had invented fire.",1.2537313432835822,0.047002588367328166,134.0,107.0,20.0,7.0
1178,1179,He's torn between chocolate sprinkles and maple glazed,1.2537313432835822,0.044551112353794234,134.0,105.0,24.0,5.0
1179,1180,You can't say that to a guy with a sledge hammer.,1.2537313432835822,0.045793257829012834,134.0,106.0,22.0,6.0
1180,1181,Herman believes he can improve on the concept,1.2537313432835822,0.044551112353794234,134.0,105.0,24.0,5.0
1181,1182,Richard has finally quit trying to build a better mousetrap.,1.2537313432835822,0.045793257829012834,134.0,106.0,22.0,6.0
1182,1183,His next project is a square peg!,1.2537313432835822,0.04327332621056936,134.0,104.0,26.0,4.0
1183,1184,"Yes, Fred is still on the Paleo diet, why do you ask?",1.2537313432835822,0.04818157494169883,134.0,108.0,18.0,8.0
1184,1185,Last night I told him I needed a big O.,1.2537313432835822,0.047002588367328166,134.0,107.0,20.0,7.0
1185,1186,It's just rock and roll to me,1.2537313432835822,0.04818157494169883,134.0,108.0,18.0,8.0
1186,1187,His obsession with The Rolling Stones has gotten out of hand.,1.2537313432835822,0.045793257829012834,134.0,106.0,22.0,6.0
1187,1188,I keep telling him he should have just gone to Ikea,1.2537313432835822,0.04327332621056936,134.0,104.0,26.0,4.0
1188,1189,"And then I said ""well, you've never reinvented anything.""",1.2537313432835822,0.045793257829012834,134.0,106.0,22.0,6.0
1189,1190,I overheard he's finally getting me a new set of wheels. I hope I can look surprised.,1.2537313432835822,0.047002588367328166,134.0,107.0,20.0,7.0
1190,1191,"I had something else in mind when I told him to ""retire"".",1.2537313432835822,0.04818157494169883,134.0,108.0,18.0,8.0
1191,1192,At least he's not talking about fantasy football.,1.2537313432835822,0.045793257829012834,134.0,106.0,22.0,6.0
1192,1193,You should see his squares.,1.2537313432835822,0.04327332621056936,134.0,104.0,26.0,4.0
1193,1194,"If I told him once, I've told him a hundred times: 'Harry, you don't have to reinvent the wheel. But does he listen?'",1.2537313432835822,0.045793257829012834,134.0,106.0,22.0,6.0
1194,1195,It isn’t quite what I expected when he told me we’d be receiving a large inheritance from his aunt in Micronesia.,1.2537313432835822,0.04933239315598411,134.0,109.0,16.0,9.0
1195,1196,"For some reason, I can't get the song Proud Mary out of my head.",1.2537313432835822,0.04818157494169883,134.0,108.0,18.0,8.0
1196,1197,I told him it had already been invented and he said people are stealing his ideas even before he can think of them.,1.2537313432835822,0.045793257829012834,134.0,106.0,22.0,6.0
1197,1198,"I told him if he could reinvent the wheel, I would reinvent our sex life.",1.2537313432835822,0.05045697043155322,134.0,110.0,14.0,10.0
1198,1199,He actually applied for a patent.,1.2537313432835822,0.04933239315598411,134.0,109.0,16.0,9.0
1199,1200,He says it will change everything.,1.2537313432835822,0.04818157494169883,134.0,108.0,18.0,8.0
1200,1201,"Hard working, sure. I'm just a little iffy about the innovative genius part.",1.2537313432835822,0.044551112353794234,134.0,105.0,24.0,5.0
1201,1202,The sign is done! It's time to launch 'Hole Foods',1.2537313432835822,0.045793257829012834,134.0,106.0,22.0,6.0
1202,1203,First it was the caveman diet. Now it's this.,1.2537313432835822,0.044551112353794234,134.0,105.0,24.0,5.0
1203,1204,Morris said he was going to create a piece of art that expresses how much our marriage has fulfilled his life.,1.2537313432835822,0.047002588367328166,134.0,107.0,20.0,7.0
1204,1205,Donald is convinced that returning to the stone age will make America great again.,1.2518518518518518,0.044259797013508836,135.0,106.0,24.0,5.0
1205,1206,He’s not all work— he still likes to go clubbing.,1.2518518518518518,0.046690965621885495,135.0,108.0,20.0,7.0
1206,1207,He's taking a minimalist approach to his mid-life crisis,1.2518518518518518,0.046690965621885495,135.0,108.0,20.0,7.0
1207,1208,We are very rich on some tiny south sea island,1.2518518518518518,0.04549162506649493,135.0,107.0,22.0,6.0
1208,1209,Well... it first started with the paleo diet.,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1209,1210,He's on a new kick. Next week it'll be sliced bread.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1210,1211,I'm pretty sure he's on to something.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1211,1212,Leave it to him to have the big 'O' in the hall and not in the bedroom!,1.25,0.04854462975402247,132.0,107.0,17.0,8.0
1212,1213,Don't tell him it's been done before.,1.25,0.0473383634798584,132.0,106.0,19.0,7.0
1213,1214,He's using the layoff as a period for reinvention.,1.25,0.04216964516017963,132.0,102.0,27.0,3.0
1214,1215,He invented the lever last week.,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1215,1216,Charles is having a little fling with the Neolithic Age.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1216,1217,This is his Donut Period.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1217,1218,"It's a companion piece to his previous work ""N"" in his ""Written In Stone"" series.",1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1218,1219,He's really more of a re-inventor.,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1219,1220,"Well, he invented it. Now he doesn't know what to do with it!",1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1220,1221,"I'm sure Ikea has directions online, Frank. No need to reinvent the wheel.",1.25,0.04854462975402247,132.0,107.0,17.0,8.0
1221,1222,Robert and I decided to go paleo.,1.25,0.04351941398892446,132.0,103.0,25.0,4.0
1222,1223,He has his moods. Sometimes it's a zero and sometimes an O.,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1223,1224,It's his greatest invention since sliced bread.,1.25,0.049721640147515817,132.0,108.0,15.0,9.0
1224,1225,He says they just don't make them like this anymore.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1225,1226,I hate it when he takes work home with him.,1.25,0.049721640147515817,132.0,108.0,15.0,9.0
1226,1227,"His stone tomato, onion, and lox are to die for",1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1227,1228,"""He thinks he's on to something"".",1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1228,1229,Larry's tax returns are artisanal and handcrafted this year.,1.25,0.04351941398892446,132.0,103.0,25.0,4.0
1229,1230,Its an anniversary ring. He wants to be sure I don't lose it.,1.25,0.04351941398892446,132.0,103.0,25.0,4.0
1230,1231,Since we moved to the suburbs Seymour's bagel fantasy has become an obsession.,1.25,0.0473383634798584,132.0,106.0,19.0,7.0
1231,1232,He made me knitting needles from mastodon ribs.,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1232,1233,It's for his man cave.,1.25,0.04351941398892446,132.0,103.0,25.0,4.0
1233,1234,He fought the hole and the hole won.,1.25,0.0473383634798584,132.0,106.0,19.0,7.0
1234,1235,Now if he could just figure out how to keep the fire lit.,1.25,0.0473383634798584,132.0,106.0,19.0,7.0
1235,1236,It's his third Kickstarter. I told him to keep it simple this time.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1236,1237,He's just a little behind the times.,1.25,0.04351941398892446,132.0,103.0,25.0,4.0
1237,1238,"I know he's new at this, but it seems a little derivative, don't you think?",1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1238,1239,Gustav is working on another period piece.,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1239,1240,It's progress. Last week he reinvented the stick.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1240,1241,"Now that the headset jack is obsolete, he is questioning every design choice.",1.25,0.0473383634798584,132.0,106.0,19.0,7.0
1241,1242,He took my request for more 'big O's' seriously.,1.25,0.049721640147515817,132.0,108.0,15.0,9.0
1242,1243,At least when he's home I don't know what he's doing.,1.25,0.04854462975402247,132.0,107.0,17.0,8.0
1243,1244,He's got this wonderful idea for a puncture-proof tyre.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1244,1245,"He wants to put ""CLINTON"" in big letters on the front lawn.",1.25,0.04854462975402247,132.0,107.0,17.0,8.0
1245,1246,You should see his wagon!,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1246,1247,"He finally gave up reinventing it, but now he's busy reimagining it.",1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1247,1248,His strong suit will never be originality.,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1248,1249,It's just a proof of concept.,1.25,0.04351941398892446,132.0,103.0,25.0,4.0
1249,1250,He's in his prehistoric period.,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1250,1251,Now if he could just invent time travel.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1251,1252,I've found that good handymen make huge lifesavers.,1.25,0.04854462975402247,132.0,107.0,17.0,8.0
1252,1253,Not as crazy as you might think. Stone tires never need rotation.,1.25,0.04216964516017963,132.0,102.0,27.0,3.0
1253,1254,"If I told him, we'd have to talk.",1.25,0.050871425377740184,132.0,109.0,13.0,10.0
1254,1255,Fred thinks his 'forever spare' will be a game changer.,1.25,0.04854462975402247,132.0,107.0,17.0,8.0
1255,1256,I never should have mentioned the big O,1.25,0.04610054485521032,132.0,105.0,21.0,6.0
1256,1257,'He always thinks he's the first one to think of something.',1.25,0.0473383634798584,132.0,106.0,19.0,7.0
1257,1258,"""The only reason I call him handy is he's always around"".",1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1258,1259,"Sure, this retirement project has kept Harold busy but after it's over, it's all downhill.",1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1259,1260,"People say, ""Why reinvent the wheel?"" Harold says, ""Why not?""",1.25,0.049721640147515817,132.0,108.0,15.0,9.0
1260,1261,"He won't win any prizes, but it got him out of community service, and I know where he is at night.",1.25,0.049721640147515817,132.0,108.0,15.0,9.0
1261,1262,"It's better than last year, when he was into home brewing.",1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1262,1263,It's his pet project. He's trying to reinvent it but he keeps going around in circles.,1.25,0.04351941398892446,132.0,103.0,25.0,4.0
1263,1264,Kevin is more of a re-inventor.,1.25,0.044828560259541315,132.0,104.0,23.0,5.0
1264,1265,"Now, if I could only get him to reinvent his resume.",1.25,0.04351941398892446,132.0,103.0,25.0,4.0
1265,1266,"If he’s up for a real challenge, he should try reinventing himself.",1.2481203007518795,0.04579120772233555,133.0,106.0,21.0,6.0
1266,1267,I think the paleo diet is affecting his work.,1.2481203007518795,0.047018675770621486,133.0,107.0,19.0,7.0
1267,1268,Next month he's taking cave drawing.,1.2481203007518795,0.041893569972154994,133.0,103.0,27.0,3.0
1268,1269,"Henry tried reinventing the cyclotron, but it was too hard.",1.2481203007518795,0.044529917337867785,133.0,105.0,23.0,5.0
1269,1270,That new paleo diet seems to have a strong side effect.,1.2442748091603053,0.042099347106901525,131.0,102.0,26.0,3.0
1270,1271,"Oh, he's learning the alphabet the hard way.",1.2442748091603053,0.04347177059798322,131.0,103.0,24.0,4.0
1271,1272,I’ll see your cliché and raise you a platitude.,1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1272,1273,"'What's Stanley making?' Oh, nothing.",1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1273,1274,"Unresolved father issues. His papa was a rolling stone, you know.",1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1274,1275,Last week he thought he invented fire...,1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1275,1276,"It keeps him busy, but I don't know where we're going to put the square peg.",1.2442748091603053,0.042099347106901525,131.0,102.0,26.0,3.0
1276,1277,"He said he's not worried, it's already in the public domain.",1.2442748091603053,0.04347177059798322,131.0,103.0,24.0,4.0
1277,1278,Gerald was never one to bother with instruction manuals.,1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1278,1279,"Since I lost my left arm in a car accident, Bill's been working on another mode of transportation for us.",1.2442748091603053,0.04976940726395264,131.0,108.0,14.0,9.0
1279,1280,This obsession started when his results from 23andMe showed he had a substantial amount of neanderthal DNA.,1.2442748091603053,0.04347177059798322,131.0,103.0,24.0,4.0
1280,1281,Harold's got a crush on Oprah.,1.2442748091603053,0.04976940726395264,131.0,108.0,14.0,9.0
1281,1282,He's working on a name.,1.2442748091603053,0.04347177059798322,131.0,103.0,24.0,4.0
1282,1283,His work is only slightly above pedestrian.,1.2442748091603053,0.042099347106901525,131.0,102.0,26.0,3.0
1283,1284,I know. Last week he thought he'd invented fire.,1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1284,1285,"No, apparently you don't need a startup to reinvent the wheel.",1.2442748091603053,0.05093558394189157,131.0,109.0,12.0,10.0
1285,1286,He's waiting to hear back from the Patent Office.,1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1286,1287,He's been obsessed with the Big O ever since I said I was interested in having one someday.,1.2442748091603053,0.04857524150540974,131.0,107.0,16.0,8.0
1287,1288,He's having trouble coming up with something original.,1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1288,1289,He's too stubborn to google it.,1.2442748091603053,0.04347177059798322,131.0,103.0,24.0,4.0
1289,1290,He's very competitive with the Flintstones next door.,1.2442748091603053,0.04347177059798322,131.0,103.0,24.0,4.0
1290,1291,Do we tell him it's already been invented?,1.2442748091603053,0.04976940726395264,131.0,108.0,14.0,9.0
1291,1292,We're switching to a low-emission vehicle.,1.2442748091603053,0.042099347106901525,131.0,102.0,26.0,3.0
1292,1293,Our marriage counselor told us to start over so we're reinventing the wheel.,1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1293,1294,He says he wants to get back to the basics.,1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1294,1295,"I told him to focus on the doughnut, not the hole",1.2442748091603053,0.04976940726395264,131.0,108.0,14.0,9.0
1295,1296,I just love that new wheel smell...,1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1296,1297,Is fire next on his list?,1.2442748091603053,0.04857524150540974,131.0,107.0,16.0,8.0
1297,1298,I keep telling him it will sound more impressive without the umlaut.,1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1298,1299,I wish he'd stop reinventing the wheel.,1.2442748091603053,0.04857524150540974,131.0,107.0,16.0,8.0
1299,1300,He hasn't given me a Big O lately,1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1300,1301,"You know Bob, always a little late with his big ideas!",1.2442748091603053,0.042099347106901525,131.0,102.0,26.0,3.0
1301,1302,Bob has traced his ancestry way back!!,1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1302,1303,Last week he reinvented the axle.,1.2442748091603053,0.042099347106901525,131.0,102.0,26.0,3.0
1303,1304,Auto-eroticism is perfectly normal.,1.2442748091603053,0.04857524150540974,131.0,107.0,16.0,8.0
1304,1305,I said he'd tire of sculpting - seems he misheard me,1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1305,1306,Oscar is trying to make a name for himself.,1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1306,1307,"Then, last night, it hits him like a bolt of lightning: it needs to be round.",1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1307,1308,I told him I wanted him to give me the Big O.,1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1308,1309,"You should see all the sliced bread we have in the garage from the last time he ""invented"" something.",1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1309,1310,Fred's come full circle in his thinking.,1.2442748091603053,0.04347177059798322,131.0,103.0,24.0,4.0
1310,1311,He's done with the design. He just needs to figure out how to monetize it.,1.2442748091603053,0.04976940726395264,131.0,108.0,14.0,9.0
1311,1312,I prefer his triangle phase.,1.2442748091603053,0.042099347106901525,131.0,102.0,26.0,3.0
1312,1313,Soon you can come over and we can grind our wheat together....,1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1313,1314,He is obsessed with Cheerios.,1.2442748091603053,0.04976940726395264,131.0,108.0,14.0,9.0
1314,1315,"After reinventing himself, he set out to reinvent everything else.",1.2442748091603053,0.044802172391748815,131.0,104.0,22.0,5.0
1315,1316,Would you like a donut with that coffee?,1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1316,1317,He's always chipping away at something.,1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1317,1318,Honestly Jane it's always something new...last week he was inventing fire in the kitchen,1.2442748091603053,0.04857524150540974,131.0,107.0,16.0,8.0
1318,1319,He's a genius. He's going to invent fire next.,1.2442748091603053,0.046094191207963285,131.0,105.0,20.0,6.0
1319,1320,He'll be on Shark Tank with it this Thursday night.,1.2442748091603053,0.04347177059798322,131.0,103.0,24.0,4.0
1320,1321,He's doing a set of four for his man cave.,1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1321,1322,He's been doing paleo.,1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1322,1323,I told him he can't reinvent the wheel but you know how men are.,1.2442748091603053,0.047350969105315895,131.0,106.0,18.0,7.0
1323,1324,"Then he said to me, ""You're too square, Peg.""",1.2424242424242424,0.04449996182062437,132.0,105.0,22.0,5.0
1324,1325,He enters the New Yorker invention contest every week.,1.2403100775193798,0.046400464704701085,129.0,104.0,19.0,6.0
1325,1326,"Oh, I know. Last week, Harold reinvented indoor plumbing.",1.2403100775193798,0.046400464704701085,129.0,104.0,19.0,6.0
1326,1327,I told him I haven't had the Big O in quite a while.,1.2403100775193798,0.05016348490521234,129.0,107.0,13.0,9.0
1327,1328,He's retired now and using his Art History Degree?,1.2403100775193798,0.04894130348517205,129.0,106.0,15.0,8.0
1328,1329,"Next he's going to reinvent sliced bread, and then it's off to build a better mousetrap.",1.2403100775193798,0.043712184374573484,129.0,102.0,23.0,4.0
1329,1330,"When I told him he needed to reinvent, I meant himself.",1.2403100775193798,0.043712184374573484,129.0,102.0,23.0,4.0
1330,1331,"I tell him to fix the table, and he reinvents the wheel",1.2403100775193798,0.04768780929986155,129.0,105.0,17.0,7.0
