,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
780,781,The pipes are all clear. You can go in now.,1.3361344537815123,0.0600020306881941,119.0,91.0,16.0,12.0
781,782,There's no such thing as 'Bring Your Snake to Work Day'!,1.3361344537815123,0.05505019776093436,119.0,87.0,24.0,8.0
782,783,"No, close, but that's not the one we're looking for.",1.3333333333333333,0.054288528498704684,117.0,85.0,25.0,7.0
783,784,"""Sorry fellas, they just announced today is actually 'Take Your Pet and Go Home Day.'",1.3333333333333333,0.06069642006076914,117.0,90.0,15.0,12.0
784,785,So this is the new campaign manager.,1.3333333333333333,0.059470103345005264,117.0,89.0,17.0,11.0
785,786,Stow him under the anchor desk. We'll show a more human side of Dan Rather tonight.,1.3333333333333333,0.059470103345005264,117.0,89.0,17.0,11.0
786,787,Last week it was a whistle blower; this week it's a snake in the grass.,1.3333333333333333,0.05562918786826215,117.0,86.0,23.0,8.0
787,788,"Revenue, Brian. Scaling was the 2015 goal.",1.3333333333333333,0.05716619504750296,120.0,90.0,20.0,10.0
788,789,"I said it was ok to offer constructive criticism, not constrictive.",1.3333333333333333,0.05150262026246048,117.0,83.0,29.0,5.0
789,790,The new sushi place may be cheap but....,1.3333333333333333,0.05716619504750296,120.0,90.0,20.0,10.0
790,791,You must be the new campaign manager. Welcome to the Trump campaign.,1.3333333333333333,0.05837833398289227,120.0,91.0,18.0,11.0
791,792,Legal is through the second door on the right.,1.3333333333333333,0.05716619504750296,120.0,90.0,20.0,10.0
792,793,Take your serpent to work day is tomorrow.,1.3333333333333333,0.05466133744605253,120.0,88.0,24.0,8.0
793,794,The trans-reptile restroom is occupied.,1.3333333333333333,0.06189844605901729,117.0,91.0,13.0,13.0
794,795,Not quite what I expected for my retirement gift.,1.3333333333333333,0.056938289043578914,117.0,87.0,21.0,9.0
795,796,Just let it slither back under the MBA program it came from.,1.3333333333333333,0.05562918786826215,117.0,86.0,23.0,8.0
796,797,Maybe 'Bring Your Snake or Daughter to Work' Day should be two different days.,1.3333333333333333,0.056938289043578914,117.0,87.0,21.0,9.0
797,798,"I said red tiles, not reptiles.",1.3333333333333333,0.058217960935933434,117.0,88.0,19.0,10.0
798,799,Into the boardroom. We're doing salary negotiations.,1.3333333333333333,0.05837833398289227,120.0,91.0,18.0,11.0
799,800,"Just what this company needs, another cold-blooded snake.",1.3333333333333333,0.06069642006076914,117.0,90.0,15.0,12.0
800,801,I think the boss wanted giant STEAKS.,1.3333333333333333,0.059470103345005264,117.0,89.0,17.0,11.0
801,802,Just leave it coiled under my boss's desk.,1.3333333333333333,0.059470103345005264,117.0,89.0,17.0,11.0
802,803,They say he's a killer litigator.,1.3333333333333333,0.05562918786826215,117.0,86.0,23.0,8.0
803,804,Pay him scale.,1.3333333333333333,0.04542104169422218,117.0,79.0,37.0,1.0
804,805,We need to scale back around here.,1.3333333333333333,0.05562918786826215,117.0,86.0,23.0,8.0
805,806,Excellent. Our marketing research shows that the American public will buy all of the snake oil we can produce.,1.3333333333333333,0.058217960935933434,117.0,88.0,19.0,10.0
806,807,Now who did he swallow?,1.3333333333333333,0.058217960935933434,117.0,88.0,19.0,10.0
807,808,"It was out on the ledge, it's a vindow viper.",1.3333333333333333,0.058217960935933434,117.0,88.0,19.0,10.0
808,809,I don't think that's what the boss meant when he told us to scale up the project.,1.3333333333333333,0.050051550201481984,117.0,82.0,31.0,4.0
809,810,The birthday piñata's are getting weirder with each office party.,1.3333333333333333,0.058217960935933434,117.0,88.0,19.0,10.0
810,811,I'm not sure if the discount sushi is worth the savings.,1.3333333333333333,0.054288528498704684,117.0,85.0,25.0,7.0
811,812,Bring your pet to work day is getting out of hand.,1.3333333333333333,0.053364836634082015,120.0,87.0,26.0,7.0
812,813,Our numbers show we're down 98% in customer service complaints since Phil here joined the team,1.3333333333333333,0.050672416008755036,120.0,85.0,30.0,5.0
813,814,Why does it always have to be about Eve?!,1.3333333333333333,0.058217960935933434,117.0,88.0,19.0,10.0
814,815,"Herbert,you gotta read the whole email.",1.3333333333333333,0.05291391225591752,117.0,84.0,27.0,6.0
815,816,it's too soon to bring in legal!,1.3333333333333333,0.05291391225591752,117.0,84.0,27.0,6.0
816,817,Just put it with the bigger one.,1.3333333333333333,0.05562918786826215,117.0,86.0,23.0,8.0
817,818,Absolutely not! Who do you suppose will have to feed and walk him after you get tired of him?,1.3333333333333333,0.05291391225591752,117.0,84.0,27.0,6.0
818,819,Bring him down to the legal department with the rest of them.,1.3333333333333333,0.056938289043578914,117.0,87.0,21.0,9.0
819,820,"Big snack, I said I was in the mood for a big snack.",1.3333333333333333,0.056938289043578914,117.0,87.0,21.0,9.0
820,821,I knew we shouldn't have adopted a don't asp don't tell policy.,1.3333333333333333,0.05466133744605253,120.0,88.0,24.0,8.0
821,822,"I don't know what's a paradigm either, but I'm pretty sure it's something else.",1.3333333333333333,0.056938289043578914,117.0,87.0,21.0,9.0
822,823,Give him a desk in mortgage foreclosures.,1.3305084745762712,0.05390056455995247,118.0,86.0,25.0,7.0
823,824,"No, I said that I would treat you guys to a shake.",1.3305084745762712,0.05114236753019144,118.0,84.0,29.0,5.0
824,825,Pete could really use a sick day.,1.3305084745762712,0.05390056455995247,118.0,86.0,25.0,7.0
825,826,When I said bring me the snake in the grass I was talking about Johnson on the 2nd floor!,1.3305084745762712,0.05522803103068058,118.0,87.0,23.0,8.0
826,827,"Just put it in the corner, by the other one.",1.3305084745762712,0.05779156093076429,118.0,89.0,19.0,10.0
827,828,Remember when being a pet-friendly workplace was a good recruiting tool?,1.3305084745762712,0.04970590714340667,118.0,83.0,31.0,4.0
828,829,Take it back; it belongs in next week's contest.,1.3305084745762712,0.06024610873826348,118.0,91.0,15.0,12.0
829,830,He's got a reputation for being cold-blooded.,1.3275862068965518,0.05162409114891371,116.0,83.0,28.0,5.0
830,831,Have you seen the office cat?,1.3275862068965518,0.05445086649369199,116.0,85.0,24.0,7.0
831,832,I have the pink slips. We're ready.,1.3275862068965518,0.05445086649369199,116.0,85.0,24.0,7.0
832,833,You must be the legal team.,1.3275862068965518,0.05445086649369199,116.0,85.0,24.0,7.0
833,834,You're taking the boss out to lunch?,1.3275862068965518,0.053056308055052334,116.0,84.0,26.0,6.0
834,835,We're obligated to give you cobra with your severance.,1.3275862068965518,0.05970424617930376,116.0,89.0,16.0,11.0
835,836,Caught another auditor.,1.3275862068965518,0.055810589491557316,116.0,86.0,22.0,8.0
836,837,Not my problem; I’m Human Resources.,1.3275862068965518,0.05445086649369199,116.0,85.0,24.0,7.0
837,838,"O'Donnell in accounting is next for ""early retirement.""",1.3275862068965518,0.05445086649369199,116.0,85.0,24.0,7.0
838,839,"Take him to ""Sales.""",1.3275862068965518,0.05970424617930376,116.0,89.0,16.0,11.0
839,840,"Another motivational sales meeting,I presume.",1.3275862068965518,0.05713796405960216,116.0,87.0,20.0,9.0
840,841,"Oooh, I see the judge for the New Yorker Caption Contest has decided to stop by.",1.3275862068965518,0.05843519465491364,116.0,88.0,18.0,10.0
841,842,"Okay guys, you snake oil salesmen still have to comply with the dress code.",1.3275862068965518,0.05162409114891371,116.0,83.0,28.0,5.0
842,843,Hiring had something slightly different in mind when they asked whether you knew python .,1.3275862068965518,0.05445086649369199,116.0,85.0,24.0,7.0
843,844,"Next time, I will just call a plumber.",1.3275862068965518,0.05162409114891371,116.0,83.0,28.0,5.0
844,845,I think maybe we could start him in sales.,1.3275862068965518,0.05713796405960216,116.0,87.0,20.0,9.0
845,846,"Oh good, the auditor is here.",1.3275862068965518,0.05713796405960216,116.0,87.0,20.0,9.0
846,847,"""Mr. Trump said he wanted to ""convict her"", not a ""constrictor"".",1.3275862068965518,0.053056308055052334,116.0,84.0,26.0,6.0
847,848,Toilet's clogged again?,1.3275862068965518,0.05713796405960216,116.0,87.0,20.0,9.0
848,849,"Sorry, we already have a campaign spokesperson.",1.3275862068965518,0.05713796405960216,116.0,87.0,20.0,9.0
849,850,Why didn't you just call a plumber?,1.3275862068965518,0.05843519465491364,116.0,88.0,18.0,10.0
850,851,We're bringing on ANOTHER lawyer?,1.3275862068965518,0.05713796405960216,116.0,87.0,20.0,9.0
851,852,"Yes, I'm sure he said he likes big asps",1.3275862068965518,0.05445086649369199,116.0,85.0,24.0,7.0
852,853,At the very least you're going to have trust issues.,1.3275862068965518,0.05713796405960216,116.0,87.0,20.0,9.0
853,854,We need to rewrite the job description.,1.3275862068965518,0.055810589491557316,116.0,86.0,22.0,8.0
854,855,"I guess we should have set his computer up with a trackpad, not a mouse.",1.3275862068965518,0.055810589491557316,116.0,86.0,22.0,8.0
855,856,Enough is enough! I have had it with these Motherf...ing snakes in this Motherf...ing office,1.3275862068965518,0.05970424617930376,116.0,89.0,16.0,11.0
856,857,The boss wanted a big deal not a big eel.,1.3275862068965518,0.05162409114891371,116.0,83.0,28.0,5.0
857,858,So that's how they plan to squeeze out more profit!,1.3275862068965518,0.05713796405960216,116.0,87.0,20.0,9.0
858,859,"Oh, no.... I meant Ana Conda......in Accounting!!!!",1.3275862068965518,0.055810589491557316,116.0,86.0,22.0,8.0
859,860,The rest of the board is in the conference room already.,1.3275862068965518,0.053056308055052334,116.0,84.0,26.0,6.0
860,861,we needed someone who speaks with a forked tongue,1.3275862068965518,0.055810589491557316,116.0,86.0,22.0,8.0
861,862,Legal is down the hall on the right.,1.3247863247863247,0.05540231421550204,117.0,87.0,22.0,8.0
862,863,"Yes it's big, but does it have legs?",1.3247863247863247,0.06048855499798416,117.0,91.0,14.0,12.0
863,864,Danny caught this while fishing in the stream outside the old nuclear plant.,1.3247863247863247,0.05671665219986944,117.0,88.0,20.0,9.0
864,865,"Well, well, well… I see the two of you are still trying to beat the rat race.",1.3247863247863247,0.05671665219986944,117.0,88.0,20.0,9.0
865,866,The IRS guy is in room 12.,1.3247863247863247,0.05540231421550204,117.0,87.0,22.0,8.0
866,867,We're being audited.,1.3247863247863247,0.05671665219986944,117.0,88.0,20.0,9.0
867,868,Hello Mr. Trump,1.3247863247863247,0.058001214238054426,117.0,89.0,18.0,10.0
868,869,Try the hostile take-over meeting in 102.,1.3247863247863247,0.05267534516049945,117.0,85.0,26.0,6.0
869,870,I'm not sure the new mascot is consistent with our branding.,1.3247863247863247,0.054056028378946665,117.0,86.0,24.0,7.0
870,871,You can tell it's an election year. - forked tounges everywhere.,1.3247863247863247,0.054056028378946665,117.0,86.0,24.0,7.0
871,872,Looks like he needs a pit to hiss in.,1.3220338983050848,0.052299513970527865,118.0,86.0,26.0,6.0
872,873,I see you've met out downsizing consultant.,1.3220338983050848,0.057573408515826915,118.0,90.0,18.0,10.0
873,874,Steve just acquired another one of our competitors.,1.3217391304347823,0.05598821125637305,115.0,86.0,21.0,8.0
874,875,"Now that we don't have to lick stamps anymore, I think you can just let old Ethel go, into the woods out back.",1.3217391304347823,0.054608831688578885,115.0,85.0,23.0,7.0
875,876,He'll fit in with our legal department.,1.3217391304347823,0.054608831688578885,115.0,85.0,23.0,7.0
876,877,I meant a plumber with a big snake,1.3217391304347823,0.05598821125637305,115.0,86.0,21.0,8.0
877,878,Tempura...sushi...spicy tuna roll...who ordered the eel?,1.3217391304347823,0.05598821125637305,115.0,86.0,21.0,8.0
878,879,I guess that explains what happened to Arlene's comfort poodle.,1.3217391304347823,0.05598821125637305,115.0,86.0,21.0,8.0
879,880,This is why we have a no pet policy.,1.3217391304347823,0.05598821125637305,115.0,86.0,21.0,8.0
880,881,Just got promoted. He is the brains behind the EpiPen price hike.,1.3217391304347823,0.05993618025515489,115.0,89.0,15.0,11.0
881,882,Tell the boss her lawyer's here.,1.3217391304347823,0.05173986756649169,115.0,83.0,27.0,5.0
882,883,Christ Roberts I said get a large cake,1.3217391304347823,0.057334414630176335,115.0,87.0,19.0,9.0
883,884,Bring it straight to the negotiating room.,1.3217391304347823,0.05319369508780921,115.0,84.0,25.0,6.0
884,885,"Just for fun, throw it in the typing pool",1.3217391304347823,0.054608831688578885,115.0,85.0,23.0,7.0
885,886,Throw him in the back with the others.,1.3217391304347823,0.057334414630176335,115.0,87.0,19.0,9.0
886,887,That reminds me. I have an appointment with legal in an hour.,1.3217391304347823,0.058649726361524476,115.0,88.0,17.0,10.0
887,888,Glad to see you boys helping Johnson unwind.,1.3217391304347823,0.048702189819397834,115.0,81.0,31.0,3.0
888,889,I am not comfortable with HR's passive-aggressive approach to mandatory retirement.,1.3217391304347823,0.05319369508780921,115.0,84.0,25.0,6.0
889,890,"Sit him down at that desk over there, keep him away from my mouse.",1.3217391304347823,0.05598821125637305,115.0,86.0,21.0,8.0
890,891,"Check Dawson's desk, I think I recognize the suspenders.",1.3217391304347823,0.05993618025515489,115.0,89.0,15.0,11.0
891,892,Pokemon Go has really upped its game.,1.3217391304347823,0.058649726361524476,115.0,88.0,17.0,10.0
892,893,Put him in the back room with the other lawyers.,1.3217391304347823,0.058649726361524476,115.0,88.0,17.0,10.0
893,894,"Yeah, it's just another hissing fit . . . we've got it under control.",1.3217391304347823,0.057334414630176335,115.0,87.0,19.0,9.0
894,895,Meet the new head of HR.,1.3217391304347823,0.05024399063073492,115.0,82.0,29.0,4.0
895,896,"Get some coffee in him fast, his acceptance speech is in 5 minutes!!",1.3217391304347823,0.05173986756649169,115.0,83.0,27.0,5.0
896,897,It's time to talk about the elephant in the room.,1.3217391304347823,0.05319369508780921,115.0,84.0,25.0,6.0
897,898,Research has shown that a pet in the work place increases productivity.,1.3217391304347823,0.058649726361524476,115.0,88.0,17.0,10.0
898,899,I warned you about his huge hissy fits.,1.3217391304347823,0.054608831688578885,115.0,85.0,23.0,7.0
899,900,You got it from Amazon primal?,1.3217391304347823,0.054608831688578885,115.0,85.0,23.0,7.0
900,901,You dimwits! I wanted a big SHAKE.,1.3189655172413792,0.054207024350269584,116.0,86.0,23.0,7.0
901,902,Only three more days until the new hole punch arrives,1.3189655172413792,0.058208045847240875,116.0,89.0,17.0,10.0
902,903,"""I suddenly regret creating ""Bring your pet to work"" day.",1.3189655172413792,0.058208045847240875,116.0,89.0,17.0,10.0
903,904,We should run this past legal.,1.3185840707964602,0.05372573795417388,113.0,83.0,24.0,6.0
904,905,Perhaps we'd better let the plumber snake the toilet?,1.3185840707964602,0.05517683147495541,113.0,84.0,22.0,7.0
905,906,It creeps me out when Larry orders the Unagi Supreme.,1.3185840707964602,0.05223434795061092,113.0,82.0,26.0,5.0
906,907,I hope you're not bringing that on the plane!,1.3185840707964602,0.05931750306866295,113.0,87.0,16.0,10.0
907,908,"Oh, great, the new HR Manager has finally arrived.",1.3185840707964602,0.05517683147495541,113.0,84.0,22.0,7.0
908,909,His credentials were too good to pass up,1.3185840707964602,0.05372573795417388,113.0,83.0,24.0,6.0
909,910,But is it kosher?,1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
910,911,The new hire in Legal?,1.3185840707964602,0.05517683147495541,113.0,84.0,22.0,7.0
911,912,The anger management seminar is in Conference Room B.,1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
912,913,"Boss changed her mind, she's going with the, ""Elephant in the weeds"" instead.",1.3185840707964602,0.05069910544507093,113.0,81.0,28.0,4.0
913,914,Shake Up fellas...I said we needed a Shake Up.,1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
914,915,"I meant install Python, the coding programme!",1.3185840707964602,0.05931750306866295,113.0,87.0,16.0,10.0
915,916,Perhaps we should temporarily suspend our child care program.,1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
916,917,This is our third C.E.O. this year.,1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
917,918,This isn't what I had in mind when I told you to learn Python.,1.3185840707964602,0.05517683147495541,113.0,84.0,22.0,7.0
918,919,He will fit in well with our legal team,1.3185840707964602,0.05372573795417388,113.0,83.0,24.0,6.0
919,920,It filed a harassment suit. HR says it stays.,1.3185840707964602,0.05069910544507093,113.0,81.0,28.0,4.0
920,921,Take her home. We caught the company mole.,1.3185840707964602,0.05223434795061092,113.0,82.0,26.0,5.0
921,922,He's the new expert on long positions.,1.3185840707964602,0.05372573795417388,113.0,83.0,24.0,6.0
922,923,Looks like the recruiters have been casting a wider net lately.,1.3185840707964602,0.05372573795417388,113.0,83.0,24.0,6.0
923,924,There may be some lingering resentment.,1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
924,925,"Good, and after he licks the envelopes, get an elephant for stamping.",1.3185840707964602,0.05069910544507093,113.0,81.0,28.0,4.0
925,926,I hope you didn't forget my fries.,1.3185840707964602,0.05797015057256422,113.0,86.0,18.0,9.0
926,927,I see you've met my Emotional Support Serpent.,1.3185840707964602,0.05797015057256422,113.0,86.0,18.0,9.0
927,928,Didn't I ask for a large shake?,1.3185840707964602,0.05372573795417388,113.0,83.0,24.0,6.0
928,929,New attorneys' offices down the hall.,1.3185840707964602,0.05223434795061092,113.0,82.0,26.0,5.0
929,930,"On top one day, escorted out the next.",1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
930,931,I see we have another Senator on the payroll.,1.3185840707964602,0.05797015057256422,113.0,86.0,18.0,9.0
931,932,Glad to see a two-pronged approach on the account.,1.3185840707964602,0.05223434795061092,113.0,82.0,26.0,5.0
932,933,"No, it's a meeting for the company's largest stakeholders!",1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
933,934,We found the spineless slitherer who's been spewing venom about us on sssocial media.,1.3185840707964602,0.05517683147495541,113.0,84.0,22.0,7.0
934,935,"No, I said, 'an accountant'.",1.3185840707964602,0.05797015057256422,113.0,86.0,18.0,9.0
935,936,"He says he's got backbone, but I just don't see it.",1.3185840707964602,0.05069910544507093,113.0,81.0,28.0,4.0
936,937,"This is Wallstreet, only two-legged, cold blooded creatures allowed here!",1.3185840707964602,0.04911589844475363,113.0,80.0,30.0,3.0
937,938,"I see we'll need to fine tune the ""Bring Your Pet to Work Day"" guidelines yet again, gentlemen.",1.3185840707964602,0.05223434795061092,113.0,82.0,26.0,5.0
938,939,Another escapee from Trump Tower?,1.3185840707964602,0.06063492379145791,113.0,88.0,14.0,11.0
939,940,Legal department is downstairs.,1.3185840707964602,0.05517683147495541,113.0,84.0,22.0,7.0
940,941,"Well let's say when I heard the new head of marketing was a snake, I assumed it was a manner of speech.",1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
941,942,Legal is on Floor 9.,1.3185840707964602,0.05659072843240931,113.0,85.0,20.0,8.0
942,943,"Tell him he starts today but,keep him away from the desk where the rabbit is working!",1.3185840707964602,0.05372573795417388,113.0,83.0,24.0,6.0
943,944,You must be the transfers from our Everglades office.,1.3185840707964602,0.04911589844475363,113.0,80.0,30.0,3.0
944,945,Please show the new CEO to his office.,1.3185840707964602,0.05372573795417388,113.0,83.0,24.0,6.0
945,946,"Just park it in the boardroom, next to the corporate ladder.",1.3185840707964602,0.05517683147495541,113.0,84.0,22.0,7.0
946,947,"Umm, I meant python the programming language!",1.3185840707964602,0.05517683147495541,113.0,84.0,22.0,7.0
947,948,"Oh thank god, so the copier is fixed?",1.3185840707964602,0.05797015057256422,113.0,86.0,18.0,9.0
948,949,Same price as the foot long?,1.3157894736842106,0.05033005405831431,114.0,82.0,28.0,4.0
949,950,Downsizing again?,1.3142857142857145,0.052960496914074194,105.0,76.0,25.0,4.0
950,951,Set him up in the customer service department.,1.3125,0.05953386337229333,112.0,87.0,15.0,10.0
951,952,"Dawson made his numbers? Good, now squeeze a few more sales out of Jenkins.",1.3125,0.05816705018441048,112.0,86.0,17.0,9.0
952,953,I’m starting to re-think the ‘bring your pet to work day’.,1.3125,0.050784150310701485,112.0,81.0,27.0,4.0
953,954,Looks like a revisit of 'Bring your pet to work day' guidelines is in order.,1.3125,0.05953386337229333,112.0,87.0,15.0,10.0
954,955,You might want to run that past the boss.,1.3125,0.050784150310701485,112.0,81.0,27.0,4.0
955,956,"Hey guys, taking the boss out for lunch?",1.3125,0.053858891972730416,112.0,83.0,23.0,6.0
956,957,I know it was your pet project but it had to go.,1.3125,0.05234410266357696,112.0,82.0,25.0,5.0
957,958,Take him over to sales.,1.3125,0.05234410266357696,112.0,82.0,25.0,5.0
958,959,"Just put it in the attorney's office, they will get along fine",1.3125,0.056767337142766924,112.0,85.0,19.0,8.0
959,960,"I think Liz said she wanted fun ""and a Conga"" for her retirement party.",1.3125,0.05816705018441048,112.0,86.0,17.0,9.0
960,961,We start coding with Python today.,1.3125,0.049174737029340186,112.0,80.0,29.0,3.0
961,962,Make sure he has a valid Green Card then assign him to security.,1.3125,0.053858891972730416,112.0,83.0,23.0,6.0
962,963,Get him upstairs. Accounting just asked for a new adder.,1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
963,964,Marketing says that he skews a little TOO freudian.,1.3125,0.05816705018441048,112.0,86.0,17.0,9.0
964,965,Are you sure this is really virus protection?,1.3125,0.053858891972730416,112.0,83.0,23.0,6.0
965,966,"Yeah, but does what you're proposing have legs?",1.3125,0.053858891972730416,112.0,83.0,23.0,6.0
966,967,Do you know who kept hissing during my presentation?,1.3125,0.05953386337229333,112.0,87.0,15.0,10.0
967,968,I said I needed a snake for the toilet!,1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
968,969,Mr. Trump still prefers the GOP Elephant as his description!,1.3125,0.05953386337229333,112.0,87.0,15.0,10.0
969,970,"For the next part of the team-building exercise, bring it back to the Everglades and release it.",1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
970,971,He's here for the ethics training.,1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
971,972,I said to get a massive cake...,1.3125,0.053858891972730416,112.0,83.0,23.0,6.0
972,973,Why can't we have a normal mascot like other newspapers?,1.3125,0.053858891972730416,112.0,83.0,23.0,6.0
973,974,It doesn't meet criteria for a therapy pet.,1.3125,0.056767337142766924,112.0,85.0,19.0,8.0
974,975,"So, I'm guessing Hodges hasn't agreed to taking early retirement yet.",1.3125,0.056767337142766924,112.0,85.0,19.0,8.0
975,976,Put him in conference room D with the bankers.,1.3125,0.056767337142766924,112.0,85.0,19.0,8.0
976,977,"I recommended against his campaigning in his true form, but he insists on doing everything HIS way.",1.3125,0.049174737029340186,112.0,80.0,29.0,3.0
977,978,We should let IT hire the Python developer next time.,1.3125,0.05953386337229333,112.0,87.0,15.0,10.0
978,979,Let's set it loose in HR first and legal after.,1.3125,0.050784150310701485,112.0,81.0,27.0,4.0
979,980,"No, I would NOT like to join your Anna Conga line",1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
980,981,Ummmm....I meant for the clogged sink.,1.3125,0.05234410266357696,112.0,82.0,25.0,5.0
981,982,"He's from Legal....he got lost,",1.3125,0.053858891972730416,112.0,83.0,23.0,6.0
982,983,Now we can show them exactly where we get the oil.,1.3125,0.05234410266357696,112.0,82.0,25.0,5.0
983,984,Probably should have checked references first.,1.3125,0.050784150310701485,112.0,81.0,27.0,4.0
984,985,You say you've made progress in locating the computer worm?,1.3125,0.05953386337229333,112.0,87.0,15.0,10.0
985,986,"Isn't that rather harsh treatment for the guy who wrote ""less people"" instead of ""fewer people?""",1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
986,987,I see you two have met the new public relations manager.,1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
987,988,New house counsel?,1.3125,0.056767337142766924,112.0,85.0,19.0,8.0
988,989,You're sure the boss loves pranks?,1.3125,0.053858891972730416,112.0,83.0,23.0,6.0
989,990,The board said we need to find new innovative ways to squeeze out the competition.,1.3125,0.050784150310701485,112.0,81.0,27.0,4.0
990,991,I'll see most of you at the All-Hands meeting later.,1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
991,992,"He says, “Go with the Apple.",1.3125,0.05953386337229333,112.0,87.0,15.0,10.0
992,993,Cleanup at the Clinton foundation.,1.3125,0.055332227547835136,112.0,84.0,21.0,7.0
993,994,Rats and fresh coffee in the dayroom.,1.3097345132743363,0.054910060380490525,113.0,85.0,21.0,7.0
994,995,I see the Amazon acquisition is going smoothly.,1.3097345132743363,0.051952469673721725,113.0,83.0,25.0,5.0
995,996,I guess we can stop blaming Bill for the backups.,1.3097345132743363,0.051952469673721725,113.0,83.0,25.0,5.0
996,997,"No, no. Financial wants a constrictor.",1.3097345132743363,0.05040864303176496,113.0,82.0,27.0,4.0
997,998,I see you've met our new attorney. Put him in Johnson's old office.,1.3097345132743363,0.04881601662783268,113.0,81.0,29.0,3.0
998,999,You sales guys are cold-blooded. Have I ever told you that?,1.3097345132743363,0.051952469673721725,113.0,83.0,25.0,5.0
999,1000,Show him to the conference room. He's here for the deposition.,1.3097345132743363,0.054910060380490525,113.0,85.0,21.0,7.0
1000,1001,Did your customer accept the apple?,1.3097345132743363,0.0590694351562153,113.0,88.0,15.0,10.0
1001,1002,It was a metaphor! The CEO has to be a human...,1.3076923076923077,0.056465675359676025,104.0,78.0,20.0,6.0
1002,1003,It's not what it looks like.,1.3063063063063065,0.05398576084415069,111.0,83.0,22.0,6.0
1003,1004,Take him to Legal. He's not an invasive species there.,1.3063063063063065,0.05693911398610064,111.0,85.0,18.0,8.0
1004,1005,No! I said I wanted a snack.,1.3063063063063065,0.05835977094987886,111.0,86.0,16.0,9.0
1005,1006,It looks smaller on my Pokemon GO,1.3063063063063065,0.05244675595422152,111.0,82.0,24.0,5.0
1006,1007,He's a cold blooded sales machine,1.3063063063063065,0.05398576084415069,111.0,83.0,22.0,6.0
1007,1008,He gets the corner office. He's the bosses nephew.,1.3063063063063065,0.050861203744322715,111.0,81.0,26.0,4.0
1008,1009,"When the boss said, ""do whatever it takes to win this case"", I think he was thinking more along the lines of jury tampering.",1.3063063063063065,0.05693911398610064,111.0,85.0,18.0,8.0
1009,1010,He doesn't look like a team player.,1.3063063063063065,0.055482092045289685,111.0,84.0,20.0,7.0
1010,1011,"Caught Fred in the water cooler again,eh?",1.3063063063063065,0.05398576084415069,111.0,83.0,22.0,6.0
1011,1012,We should be mouse-free by Monday.,1.3063063063063065,0.050861203744322715,111.0,81.0,26.0,4.0
1012,1013,'Predatory lending' is just a saying.,1.3063063063063065,0.055482092045289685,111.0,84.0,20.0,7.0
1013,1014,I didn't know we were relocating HR.,1.3063063063063065,0.05693911398610064,111.0,85.0,18.0,8.0
1014,1015,I'm starting to regret approving Take Your Pet to Work Day.,1.3063063063063065,0.05244675595422152,111.0,82.0,24.0,5.0
1015,1016,"If you just learned to walk upright, you could cut your staff by 50%",1.3063063063063065,0.05693911398610064,111.0,85.0,18.0,8.0
1016,1017,Take it back...turns out they said to bring a DEAL to the table...,1.3063063063063065,0.05835977094987886,111.0,86.0,16.0,9.0
1017,1018,"No, we already have enough forked tongues in Marketing. Try Customer Service.",1.3063063063063065,0.05835977094987886,111.0,86.0,16.0,9.0
1018,1019,"I'm pretty sure he wanted the Repp file, not reptile.",1.3063063063063065,0.05974665705395148,111.0,87.0,14.0,10.0
1019,1020,"No, I meant a plumber's snake.",1.3063063063063065,0.055482092045289685,111.0,84.0,20.0,7.0
1020,1021,We're not *that* pet-friendly.,1.3063063063063065,0.05398576084415069,111.0,83.0,22.0,6.0
1021,1022,Snakes and corporate ladders?,1.3063063063063065,0.05398576084415069,111.0,83.0,22.0,6.0
1022,1023,"So, last week it was your service dog?",1.3063063063063065,0.05398576084415069,111.0,83.0,22.0,6.0
1023,1024,He gets the corner cubicle with the aquarium.,1.3063063063063065,0.05244675595422152,111.0,82.0,24.0,5.0
1024,1025,Place the boa on the corner rack right next to the sequined gowns.,1.3063063063063065,0.05398576084415069,111.0,83.0,22.0,6.0
1025,1026,"I know it ate the receptionist, but it's a service animal.",1.3063063063063065,0.050861203744322715,111.0,81.0,26.0,4.0
1026,1027,You are being sued by Adam and Eve who claim that they lost everything after following your advice.,1.3063063063063065,0.05693911398610064,111.0,85.0,18.0,8.0
