,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
703,704,"They might win charades, but at least we beat them at rock-paper-scissors.",1.376470588235294,0.06689694944796856,85.0,59.0,20.0,6.0
704,705,You sure that was just a regular cigarette?,1.376470588235294,0.07096073516445497,85.0,61.0,16.0,8.0
705,706,They should know that there's a fine line between comedy and sarcasm.,1.376470588235294,0.07096073516445497,85.0,61.0,16.0,8.0
706,707,"OK, I'm starting to side with Japan.",1.376470588235294,0.06476951289477276,85.0,58.0,22.0,5.0
707,708,No ship will ever notice us now.,1.376470588235294,0.07480407759417779,85.0,63.0,12.0,10.0
708,709,"See, even they're sick of desert island cartoons",1.376470588235294,0.07096073516445497,85.0,61.0,16.0,8.0
709,710,You gave them a 3.2 last week. What did you expect?,1.376470588235294,0.0689587839963988,85.0,60.0,18.0,7.0
710,711,Do you think they're being satirical or just mean?,1.376470588235294,0.07096073516445497,85.0,61.0,16.0,8.0
711,712,That doesn't look like me at all.,1.376470588235294,0.06476951289477276,85.0,58.0,22.0,5.0
712,713,Fred and George found out the hard way just how cruel dolphins can be.,1.376470588235294,0.07480407759417779,85.0,63.0,12.0,10.0
713,714,I think we're being flippered off.,1.376470588235294,0.0689587839963988,85.0,60.0,18.0,7.0
714,715,"""Ok we get it. You're really smart"".",1.376470588235294,0.07096073516445497,85.0,61.0,16.0,8.0
715,716,"Well, I'd give 'em an 8.5.",1.376470588235294,0.06028984749516522,85.0,56.0,26.0,3.0
716,717,I guess I could have trained them to be a raft.,1.376470588235294,0.06476951289477276,85.0,58.0,22.0,5.0
717,718,Schadenfreude: pleasure derived from the misfortune of others.,1.376470588235294,0.0689587839963988,85.0,60.0,18.0,7.0
718,719,That's it. I'm no longer a vegan.,1.376470588235294,0.06689694944796856,85.0,59.0,20.0,6.0
719,720,Not as great as yesterday when they spelled TRUMP without the T.,1.376470588235294,0.0689587839963988,85.0,60.0,18.0,7.0
720,721,At least the neighbors are friendly.,1.376470588235294,0.06256978308902955,85.0,57.0,24.0,4.0
721,722,"If you can't laugh, at least applaud politely.",1.376470588235294,0.06476951289477276,85.0,58.0,22.0,5.0
722,723,"Not only they are smart, they also have a sense of humour!",1.376470588235294,0.07290773607716704,85.0,62.0,14.0,9.0
723,724,You know those dolphins you told to make like a tree and leave?,1.376470588235294,0.07290773607716704,85.0,62.0,14.0,9.0
724,725,I don't remember Flipper ever being this sarcastic.,1.376470588235294,0.06256978308902955,85.0,57.0,24.0,4.0
725,726,Their chances of rescue are probablely better.,1.376470588235294,0.06689694944796856,85.0,59.0,20.0,6.0
726,727,Trust me. This you're gonna want to see.,1.376470588235294,0.06476951289477276,85.0,58.0,22.0,5.0
727,728,We must be the luckiest guys in the world--these seats are awesome!,1.376470588235294,0.07096073516445497,85.0,61.0,16.0,8.0
728,729,I can't experience this properly without Twitter.,1.376470588235294,0.06476951289477276,85.0,58.0,22.0,5.0
729,730,At least they're not sharks,1.376470588235294,0.0689587839963988,85.0,60.0,18.0,7.0
730,731,Oh yeah? Well maybe THEY are imagining us.,1.376470588235294,0.06476951289477276,85.0,58.0,22.0,5.0
731,732,And you thought life had lost all porpoise.,1.376470588235294,0.06476951289477276,85.0,58.0,22.0,5.0
732,733,Now I see that life has more than one porpoise.,1.376470588235294,0.07290773607716704,85.0,62.0,14.0,9.0
733,734,I love that entertainment is part of the all-inclusive package.,1.376470588235294,0.06256978308902955,85.0,57.0,24.0,4.0
734,735,"What takes more intelligence, mockery or conceptual art ?",1.376470588235294,0.07290773607716704,85.0,62.0,14.0,9.0
735,736,I think they want to play charades.,1.376470588235294,0.06256978308902955,85.0,57.0,24.0,4.0
736,737,"If you're not going to look, Gary, imagine Jacque Cousteau meets Siegfried and Roy.",1.376470588235294,0.07096073516445497,85.0,61.0,16.0,8.0
737,738,Now they're just making fun of us.,1.375,0.0691652345913108,88.0,63.0,17.0,8.0
738,739,Perhaps it's their way of demonstrating empathy.,1.372093023255814,0.06625926696750936,86.0,60.0,20.0,6.0
739,740,"No Frank, I swear, you gotta see this mirage.",1.369047619047619,0.06287198402654164,84.0,57.0,23.0,4.0
740,741,That one doesn't even look like you.,1.369047619047619,0.07141661785616263,84.0,61.0,15.0,8.0
741,742,Just ignore them. They're doing that on porpoise.,1.369047619047619,0.06937918688892443,84.0,60.0,17.0,7.0
742,743,Now they're just flipping us off!,1.369047619047619,0.06728008502315849,84.0,59.0,19.0,6.0
743,744,They think they're so smart.,1.369047619047619,0.07141661785616263,84.0,61.0,15.0,8.0
744,745,"Nice, but that doesn't spell ""HELP"".",1.369047619047619,0.06511334815595471,84.0,58.0,21.0,5.0
745,746,Empathy is overrated.,1.369047619047619,0.06728008502315849,84.0,59.0,19.0,6.0
746,747,They sure know how to rub it in.,1.369047619047619,0.06287198402654164,84.0,57.0,23.0,4.0
747,748,Copycats.,1.369047619047619,0.07141661785616263,84.0,61.0,15.0,8.0
748,749,"Man, that coconut we ate must have been bad.",1.369047619047619,0.06287198402654164,84.0,57.0,23.0,4.0
749,750,I'm feeling a renewed sense of porpoise.,1.369047619047619,0.07339751384521162,84.0,62.0,13.0,9.0
750,751,The hallucinations began on day 29.,1.369047619047619,0.06728008502315849,84.0,59.0,19.0,6.0
751,752,"Man, everyone's doing the mannequin challenge.",1.369047619047619,0.06937918688892443,84.0,60.0,17.0,7.0
752,753,I hate it when art imitates life.,1.369047619047619,0.07339751384521162,84.0,62.0,13.0,9.0
753,754,It's well beyond anthropomorphic.,1.369047619047619,0.06511334815595471,84.0,58.0,21.0,5.0
754,755,Do you think they know life raft?,1.369047619047619,0.06728008502315849,84.0,59.0,19.0,6.0
755,756,I think they are trying to imitate us on porpoise.,1.369047619047619,0.07532633517769796,84.0,63.0,11.0,10.0
756,757,"They make us look redundant, don't they?",1.369047619047619,0.06937918688892443,84.0,60.0,17.0,7.0
757,758,I hate being objectified.,1.369047619047619,0.06511334815595471,84.0,58.0,21.0,5.0
758,759,I guess it was funnier the first time.,1.369047619047619,0.06511334815595471,84.0,58.0,21.0,5.0
759,760,sarcastic dolphins...who knew???,1.369047619047619,0.06287198402654164,84.0,57.0,23.0,4.0
760,761,This morning I thought they were sympathizing with us but now I'm convinced they're mocking us.,1.369047619047619,0.06937918688892443,84.0,60.0,17.0,7.0
761,762,There's something fishy about that palm tree.,1.369047619047619,0.06728008502315849,84.0,59.0,19.0,6.0
762,763,Quick! Phil! They're doing it again!,1.369047619047619,0.07141661785616263,84.0,61.0,15.0,8.0
763,764,"On second thought, you might believe what I'm seeing....",1.369047619047619,0.060547705512173124,84.0,56.0,25.0,3.0
764,765,"Oh, it's no accident...they're mocking us on porpoise.",1.369047619047619,0.06728008502315849,84.0,59.0,19.0,6.0
765,766,"Don't stare, they'll want a fish.",1.369047619047619,0.06287198402654164,84.0,57.0,23.0,4.0
766,767,It's Thursday again.,1.369047619047619,0.07141661785616263,84.0,61.0,15.0,8.0
767,768,There's definitely something fishy about that island....,1.369047619047619,0.07532633517769796,84.0,63.0,11.0,10.0
768,769,There's a fine line between playful and mocking.,1.369047619047619,0.06728008502315849,84.0,59.0,19.0,6.0
769,770,They think they're so smart.,1.369047619047619,0.07141661785616263,84.0,61.0,15.0,8.0
770,771,At least the neighbors are friendly.,1.369047619047619,0.060547705512173124,84.0,56.0,25.0,3.0
771,772,I've heard them called 'playful'. I'd call it 'mocking'.,1.369047619047619,0.06728008502315849,84.0,59.0,19.0,6.0
772,773,"Beautiful as it is, I'm afraid this is going to have to be an Edible Arrangement.",1.3670886075949369,0.07246128512225535,79.0,57.0,15.0,7.0
773,774,"I know they're mocking us; and yet, I'm strangely drawn to the coy one peeking out from beneath the fin.",1.3625,0.06473839762136746,80.0,55.0,21.0,4.0
774,775,"If you'd just look, you'd see it's not just another one of my fish stories.",1.3614457831325302,0.0697973921330756,83.0,60.0,16.0,7.0
775,776,"Okay, fine- you call it empathy. I call it sarcasm.",1.3614457831325302,0.0697973921330756,83.0,60.0,16.0,7.0
776,777,"Very funny, boys, but sarcasm is not the same thing as intelligence.",1.3614457831325302,0.0697973921330756,83.0,60.0,16.0,7.0
777,778,I think it’s payback for visiting SeaWorld.,1.3614457831325302,0.06765957129858255,83.0,59.0,18.0,6.0
778,779,"Imitation may be the sincerest form of flattery, but I still can't shake the feeling they're making fun of us.",1.3614457831325302,0.0697973921330756,83.0,60.0,16.0,7.0
779,780,We must be close to Sea World.,1.3614457831325302,0.07388770309814092,83.0,62.0,12.0,9.0
780,781,Same pattern. I'm beginning to doubt they intend to go for help.,1.3614457831325302,0.0697973921330756,83.0,60.0,16.0,7.0
781,782,"""Sometimes the line between comedy and cruelty is a thin one"".",1.3614457831325302,0.07388770309814092,83.0,62.0,12.0,9.0
782,783,Lucky me. I get stranded with Cristo.,1.3614457831325302,0.0697973921330756,83.0,60.0,16.0,7.0
783,784,UNBELIEVABLE! The little one has your expression down pat.,1.3614457831325302,0.06545196122376798,83.0,58.0,20.0,5.0
784,785,Now they're just making fun of us.,1.3614457831325302,0.06765957129858255,83.0,59.0,18.0,6.0
785,786,They're touring.,1.3614457831325302,0.06316724521274675,83.0,57.0,22.0,4.0
786,787,This I can stand - what I really hate is when they go into boat formation.,1.3614457831325302,0.06316724521274675,83.0,57.0,22.0,4.0
787,788,"Pretty good, but the sharks depicting our crash on the island was much more impressive.",1.3614457831325302,0.06079673105930061,83.0,56.0,24.0,3.0
788,789,Ever feel like the universe is just mocking you?,1.3614457831325302,0.06765957129858255,83.0,59.0,18.0,6.0
789,790,Are we being entertained or mocked?,1.3614457831325302,0.07187165163573657,83.0,61.0,14.0,8.0
790,791,"Not sure, I think it's a cheer for a Miami football team.",1.3614457831325302,0.06316724521274675,83.0,57.0,22.0,4.0
791,792,"Maybe, if we promise to lay off the sushi, we can get them to spell out 'S.O.S.",1.3614457831325302,0.06545196122376798,83.0,58.0,20.0,5.0
792,793,They're getting better at our voices.,1.3614457831325302,0.06545196122376798,83.0,58.0,20.0,5.0
793,794,I'm not flattered!,1.3614457831325302,0.07187165163573657,83.0,61.0,14.0,8.0
794,795,I guess they've also figured out postmodernism.,1.3571428571428572,0.06022251992055388,84.0,57.0,24.0,3.0
795,796,Apparently the animal kingdom has been faking it the whole time.,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
796,797,"Yes, clearly this is art imitating life.",1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
797,798,"Climb the tree again, Harold, so they fall down.",1.3536585365853657,0.063454577094678,82.0,57.0,21.0,4.0
798,799,I thought the matinee was more authentic.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
799,800,I'll watch the 3pm show,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
800,801,"No rescue party yet, Harry. Only a pod of schadenfreude dolphins.",1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
801,802,It's the sincerest form of flattery,1.3536585365853657,0.07232523655871281,82.0,61.0,13.0,8.0
802,803,For intelligent mammals their satire is a little too on the nose.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
803,804,And now they're just mocking us.,1.3536585365853657,0.07021271765870793,82.0,60.0,15.0,7.0
804,805,"They can do that, but they can't get help.",1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
805,806,Uh huh. And what was your third wish again?,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
806,807,I’ve always heard that dolphins are the smartest animals – but I didn’t know they were also the biggest smart alecks.,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
807,808,Apparently each one of us does in fact have a porpoise.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
808,809,Look George it's Cirque Sea-Lay,1.3536585365853657,0.07232523655871281,82.0,61.0,13.0,8.0
809,810,Either excessive celebration or unsportsmanlike conduct - if I had a flag I'd throw it.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
810,811,"I'm sorry Bob, but I am a little flattered.",1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
811,812,I had no idea that dolphins have a sense of humor.,1.3536585365853657,0.06103580287021791,82.0,56.0,23.0,3.0
812,813,I think they're still upset we ate their cousin.,1.3536585365853657,0.07437777870793201,82.0,62.0,11.0,9.0
813,814,I think you're right: that can't be a coincidence.,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
814,815,"It's been three days, Chuck. Should we say something?",1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
815,816,They must be bored too.,1.3536585365853657,0.063454577094678,82.0,57.0,21.0,4.0
816,817,Huh. How derivative.,1.3536585365853657,0.07232523655871281,82.0,61.0,13.0,8.0
817,818,"They're mocking us again Dom, screw ""dolphin safe tuna.""",1.3536585365853657,0.07232523655871281,82.0,61.0,13.0,8.0
818,819,I miss Ed Sullivan.,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
819,820,Nature really is cruel!,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
820,821,I could watch them forever.,1.3536585365853657,0.07232523655871281,82.0,61.0,13.0,8.0
821,822,"Do me a favor, stand up.",1.3536585365853657,0.07437777870793201,82.0,62.0,11.0,9.0
822,823,Too much mercury.,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
823,824,Negotiations with Sea World failed. They're going out on their own.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
824,825,Do you think they could mimic a boat?,1.3536585365853657,0.07232523655871281,82.0,61.0,13.0,8.0
825,826,Something tells me they are not here to help.,1.3536585365853657,0.063454577094678,82.0,57.0,21.0,4.0
826,827,"No, I don't think dolphins are more intelligent than humans. Why do you ask?",1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
827,828,"Does art imitate life, or life imitate art?",1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
828,829,I never liked performance art.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
829,830,Do we really look that fat?,1.3536585365853657,0.07021271765870793,82.0,60.0,15.0,7.0
830,831,There's something fishy about that tree.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
831,832,"Unlike its bottlenose cousin, the brown-nose dolphin is distinguished by its tendency to imitate as a form of flattery.",1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
832,833,That's nothing. Last week they plaigerized my message in a bottle.,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
833,834,"It's a windmill, right?",1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
834,835,"Out here, it's Cirque du Sole.",1.3536585365853657,0.07232523655871281,82.0,61.0,13.0,8.0
835,836,That's the problem with dinner theaters today. The show is impressive but where's the buffet?,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
836,837,You're right. It's mockery.,1.3536585365853657,0.0657844774739206,82.0,58.0,19.0,5.0
837,838,When are we going to tell them that we ran out of fish?,1.3536585365853657,0.06803463528798476,82.0,59.0,17.0,6.0
838,839,You're right. Shark du Soleil has lost its creative edge.,1.3536585365853657,0.07021271765870793,82.0,60.0,15.0,7.0
839,840,It's a benefit of our cruise travel insurance policy.,1.3493975903614457,0.06949237657840714,83.0,61.0,15.0,7.0
840,841,I don't care how good the joke is. We're the wrong audience.,1.3456790123456788,0.06610992955797672,81.0,58.0,18.0,5.0
841,842,got to cut down on those magic coconuts,1.3456790123456788,0.06373288641550769,81.0,57.0,20.0,4.0
842,843,Imitation may be the highest form of flattery but I stull think they're laughing at us.,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
843,844,There's no escaping Cirque du Soleil.,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
844,845,"I, too, find post-modern live dolphin sculpture art to be rather jejune.",1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
845,846,They're mocking us on porpoise.,1.3456790123456788,0.07277670446019502,81.0,61.0,12.0,8.0
846,847,"Very nice, but I'd be more flattered by a ride to shore.",1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
847,848,"They're doing it again, aren't they?",1.3456790123456788,0.06126368284345435,81.0,56.0,22.0,3.0
848,849,"We're not lost at sea, we're lost at Sea World.",1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
849,850,I hate sharkasm!!,1.3456790123456788,0.07486715359485235,81.0,62.0,10.0,9.0
850,851,They say it's the highest form of flattery.,1.3456790123456788,0.06610992955797672,81.0,58.0,18.0,5.0
851,852,Great job! Can you make a boat now?,1.3456790123456788,0.06373288641550769,81.0,57.0,20.0,4.0
852,853,We need to be doing more yoga.,1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
853,854,Weren't you the CEO of Seaworld?,1.3456790123456788,0.07277670446019502,81.0,61.0,12.0,8.0
854,855,"I can’t believe what I’m seeing, Fred. They nailed it.",1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
855,856,I always thought I was taller than that.,1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
856,857,Either I’m hallucinating or we’re about to be rescued by Sea World.,1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
857,858,Meh.,1.3456790123456788,0.07690079754270339,81.0,63.0,8.0,10.0
858,859,"Sure they're cute, and I'm a vegan, but if I catch one, it's dinner!",1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
859,860,Should we try shaping our bodies into a boat?,1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
860,861,Are they mocking us on porpoise?,1.3456790123456788,0.07277670446019502,81.0,61.0,12.0,8.0
861,862,"Bob, I swear they're copying us on porpoise.",1.3456790123456788,0.07277670446019502,81.0,61.0,12.0,8.0
862,863,"At first, I enjoyed their company - now it seems they're just mocking us.",1.3456790123456788,0.07277670446019502,81.0,61.0,12.0,8.0
863,864,This must be the live entertainment that was promised in the vacation brochure.,1.3456790123456788,0.058690688019776366,81.0,55.0,24.0,2.0
864,865,And everyone thinks dolphins are so nice! Sarcastic bastards.,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
865,866,"Well, they say it's the sincerest form of flattery.",1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
866,867,now that's what i call synchronized swimming,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
867,868,That's not helpful.,1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
868,869,I'd be more flattered if they cooked us dinner.,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
869,870,The North Atlantic's Got Talent.,1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
870,871,"They seem pretty smart, but I said S.O.S. and they give us U.S.O.",1.3456790123456788,0.06610992955797672,81.0,58.0,18.0,5.0
871,872,Wish they'd stop empathizing long enough to form a boat.,1.3456790123456788,0.06610992955797672,81.0,58.0,18.0,5.0
872,873,I feel like they're making fun of us.,1.3456790123456788,0.06610992955797672,81.0,58.0,18.0,5.0
873,874,I really wish I had my phone.,1.3456790123456788,0.06373288641550769,81.0,57.0,20.0,4.0
874,875,"I prefer to think they're laughing WITH us, not AT us.",1.3456790123456788,0.06126368284345435,81.0,56.0,22.0,3.0
875,876,Must be some art school.,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
876,877,Let's see if they will do a life raft.,1.3456790123456788,0.06126368284345435,81.0,56.0,22.0,3.0
877,878,When SeaWorld's animal stars are set free...,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
878,879,I didn't know dolphins could be so sarcastic.,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
879,880,SEA WORLD escapees no doubt.,1.3456790123456788,0.07277670446019502,81.0,61.0,12.0,8.0
880,881,"Float like a dolphin, shaped like a tree",1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
881,882,"I know they're mocking us, but you have to admire their creativity",1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
882,883,Do you think I have a big nose?,1.3456790123456788,0.06373288641550769,81.0,57.0,20.0,4.0
883,884,I'm guessing this is payback for Sea World.,1.3456790123456788,0.0684044206281238,81.0,59.0,16.0,6.0
884,885,"I don't know about you, but I think they're making fun of us.",1.3456790123456788,0.06610992955797672,81.0,58.0,18.0,5.0
885,886,"Ok, for your next trick you need to become a boat and take us to the mainland.",1.3456790123456788,0.06610992955797672,81.0,58.0,18.0,5.0
886,887,"Then again, maybe they should throw us a herring.",1.3456790123456788,0.06610992955797672,81.0,58.0,18.0,5.0
887,888,I didn't say 'Simon says.',1.3456790123456788,0.07062440609858557,81.0,60.0,14.0,7.0
888,889,They do this on porpoise.,1.3417721518987342,0.06713421560348777,79.0,57.0,17.0,5.0
889,890,...no. no particular reason. I just think it would be fun to sit in the shape of a rescue boat.,1.3417721518987342,0.062111697892179386,79.0,55.0,21.0,3.0
890,891,"Bill, where is that genie? I wished for some ""purpose"" in my life. ""PURPOSE!""",1.3417721518987342,0.06713421560348777,79.0,57.0,17.0,5.0
891,892,I don't want to swim with them anymore - they are just mocking us.,1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
892,893,I think I hate being mocked even more than I hate sea-level rise.,1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
893,894,It's more like taunting than 'playful',1.3417721518987342,0.06467173230919727,79.0,56.0,19.0,4.0
894,895,...and the Dolphins are penalized for an Illegal Formation.,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
895,896,"The brochure did say. 'Watch the dolphins play.""",1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
896,897,They remind me of us.,1.3417721518987342,0.06713421560348777,79.0,57.0,17.0,5.0
897,898,Why is everything so curated nowadays? What happened to just hanging out?,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
898,899,You ask what are they doing now? Messing with us.,1.3417721518987342,0.06713421560348777,79.0,57.0,17.0,5.0
899,900,"I don't care how intelligent they are, it feels a bit mean.",1.3417721518987342,0.06467173230919727,79.0,56.0,19.0,4.0
900,901,"Next time, let's form a catamaran.",1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
901,902,"We're not interested, try Sea World",1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
902,903,Dolphins or porpoises? I wish we could Google it.,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
903,904,Who said imitation is the sincerest form of flattery.,1.3417721518987342,0.06713421560348777,79.0,57.0,17.0,5.0
904,905,It wouldn't have been so bad if they weren't all smiling.,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
905,906,"If they can do that, surely we can swim.",1.3417721518987342,0.06467173230919727,79.0,56.0,19.0,4.0
906,907,Couldn't you have trained them to get help?,1.3417721518987342,0.07619240568447762,79.0,61.0,9.0,9.0
907,908,So let me guess ... you think the mermaids were better.,1.3417721518987342,0.06467173230919727,79.0,56.0,19.0,4.0
908,909,"I always buy dolphin friendly tuna, and this is the thanks I get?",1.3417721518987342,0.06467173230919727,79.0,56.0,19.0,4.0
909,910,Oh come on. I don't look like that!,1.3417721518987342,0.06713421560348777,79.0,57.0,17.0,5.0
910,911,Does that island look a little fishy to you?,1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
911,912,"Stuck in shark infested waters, the Winstons suffer through the warm-up act.",1.3417721518987342,0.07403183598402048,79.0,60.0,11.0,8.0
912,913,It's not flattery; they are taunting us.,1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
913,914,I think they're mocking us again.,1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
914,915,"Hey Stu, let's moon them.",1.3417721518987342,0.07403183598402048,79.0,60.0,11.0,8.0
915,916,"Very funny, but that doesn't look like me at all.",1.3417721518987342,0.06467173230919727,79.0,56.0,19.0,4.0
916,917,They say they feel our pain.,1.3417721518987342,0.05664559228574755,79.0,53.0,25.0,1.0
917,918,"Vertebrates, warmblooded, feed milk to young, sense of sarcasm ...",1.3417721518987342,0.05944150965635254,79.0,54.0,23.0,2.0
918,919,I hate mimes.,1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
919,920,Look! I think they're doing that on-porpoise,1.3417721518987342,0.07619240568447762,79.0,61.0,9.0,9.0
920,921,Quick Harold! Look! They're doing it again...,1.3417721518987342,0.062111697892179386,79.0,55.0,21.0,3.0
921,922,We are not amused.,1.3417721518987342,0.07403183598402048,79.0,60.0,11.0,8.0
922,923,It's just irritating if you ask me.,1.3417721518987342,0.07403183598402048,79.0,60.0,11.0,8.0
923,924,"You say it's empathy, I say it's mockery.",1.3417721518987342,0.06713421560348777,79.0,57.0,17.0,5.0
924,925,"If we ever get off this island, that is the exact tattoo I'm getting",1.3417721518987342,0.06950951625150825,79.0,58.0,15.0,6.0
925,926,"""They mock what they don't understand"".",1.3417721518987342,0.07180628659345781,79.0,59.0,13.0,7.0
926,927,Are my thighs really that wide?,1.3414634146341464,0.06988507836437738,82.0,61.0,14.0,7.0
927,928,Suddenly I feel very insignificant.,1.3373493975903614,0.07125322978329038,83.0,63.0,12.0,8.0
928,929,"Too soon, guys.",1.3373493975903614,0.07328629554576167,83.0,64.0,10.0,9.0
929,930,"Yeah, but can you juggle",1.3333333333333333,0.07222883923340606,78.0,59.0,12.0,7.0
930,931,Do you ever get the feeling we're being mocked?,1.3333333333333333,0.06988565578146122,78.0,58.0,14.0,6.0
931,932,"Impressive, but I'd still rather see a boat.",1.3333333333333333,0.06746113363266698,78.0,57.0,16.0,5.0
932,933,I stopped eating tuna for this?,1.3333333333333333,0.07222883923340606,78.0,59.0,12.0,7.0
933,934,Is THAT what I really look like?,1.3333333333333333,0.07449835937794573,78.0,60.0,10.0,8.0
934,935,The neighbors are showing off again!,1.3333333333333333,0.0649461639976082,78.0,56.0,18.0,4.0
935,936,Wait! They do this in the wild too?,1.3333333333333333,0.06746113363266698,78.0,57.0,16.0,5.0
936,937,SeaWorld really needed to do a better retirement preparation program.,1.3333333333333333,0.06746113363266698,78.0,57.0,16.0,5.0
937,938,I hear they're the only other species to openly mock you in life-threatening situations.,1.3333333333333333,0.06746113363266698,78.0,57.0,16.0,5.0
938,939,That palm tree looks a little fishie to me.,1.3333333333333333,0.0649461639976082,78.0,56.0,18.0,4.0
939,940,Now do 'potable water.',1.3333333333333333,0.0649461639976082,78.0,56.0,18.0,4.0
940,941,"Bob, I'm sure it's just a coincidence.",1.3333333333333333,0.0649461639976082,78.0,56.0,18.0,4.0
941,942,I think we should re-think that Vegan oath we took!,1.3333333333333333,0.06746113363266698,78.0,57.0,16.0,5.0
942,943,It's so annoying. They see the fun side of everything!,1.3333333333333333,0.06988565578146122,78.0,58.0,14.0,6.0
943,944,I'm sensing a lot more mockery than flattery.,1.3333333333333333,0.07222883923340606,78.0,59.0,12.0,7.0
944,945,I've seen better.,1.3333333333333333,0.07449835937794573,78.0,60.0,10.0,8.0
945,946,"If no man is an island, is it because he lacks a porpoise?",1.3333333333333333,0.06988565578146122,78.0,58.0,14.0,6.0
946,947,Find out if they have an Uber dolphin among them.,1.3333333333333333,0.06746113363266698,78.0,57.0,16.0,5.0
947,948,"Just what we need: SeaWorld, with irony.",1.3333333333333333,0.0649461639976082,78.0,56.0,18.0,4.0
948,949,"Intelligent, maybe. But I think they're just jerks.",1.3333333333333333,0.05959868750235658,78.0,54.0,22.0,2.0
949,950,"I'm not sure, but I think we may have just won something",1.3333333333333333,0.06746113363266698,78.0,57.0,16.0,5.0
950,951,"Gawd, nothing ever happens here!",1.3333333333333333,0.06746113363266698,78.0,57.0,16.0,5.0
951,952,"They're mocking us, but for what porpoise?",1.3333333333333333,0.07449835937794573,78.0,60.0,10.0,8.0
952,953,Wow! I wonder what inspired that?,1.3333333333333333,0.062329799333897165,78.0,55.0,20.0,3.0
